Date_Ticker,Close_SUNDARMFIN.NS,High_SUNDARMFIN.NS,Low_SUNDARMFIN.NS,Open_SUNDARMFIN.NS,Volume_SUNDARMFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-30,1385.0460205078125,1402.1199419809036,1344.9363474021525,1378.321292195823,42788.0,1243.7751831054688,1200.7010034179686,-1.1110345566505584,0.0199487072537975,-0.0048552381743416,0.0123273315256564,-0.0289590905369009,Financial Services,9.0
2020-07-01,1386.6197509765625,1399.449177843272,1347.2732099784191,1384.9982431346468,85282.0,1255.2405151367188,1204.1711279296876,-1.1095488590266385,0.0011362297320438,-0.0011693961814503,0.0092523035660454,-0.0283758694266633,Financial Services,9.0
2020-07-02,1353.787109375,1402.2953855673716,1342.9384837493974,1389.3917061861496,19813.0,1265.5697692871097,1207.7104833984374,-1.140544876821985,-0.0236781868846446,0.0262999969231403,0.0358315394321979,-0.0080135388721577,Financial Services,9.0
2020-07-03,1342.60400390625,1364.7791698140584,1333.475798608643,1364.7791698140584,10733.0,1275.3279541015625,1210.1409985351563,-1.151102411007724,-0.0082606086225129,0.0165165349152025,0.0165165349152025,-0.0067988813313897,Financial Services,9.0
2020-07-06,1330.99072265625,1347.7177155801166,1320.95452690193,1320.95452690193,8306.0,1283.1486022949218,1212.9382739257812,-1.162066057389142,-0.0086498187225806,-0.00754039497307,0.0125673249551165,-0.00754039497307,Financial Services,9.0
2020-07-07,1333.5712890625,1338.1114724374538,1315.8407482051462,1337.776955945472,10162.0,1291.3868225097656,1216.3422973632812,-1.1596298451823728,0.0019388312497775,0.0031536873337523,0.0034045299356628,-0.0132955328318581,Financial Services,9.0
2020-07-08,1290.7501220703125,1334.3358544383866,1277.5596493307942,1333.6189834564177,20730.0,1298.2351440429688,1218.43205078125,-1.200055640651848,-0.0321101446494778,0.0332123628370031,0.0337677538222225,-0.0102192302863092,Financial Services,9.0
2020-07-09,1259.97265625,1308.4332148308426,1252.660664038546,1286.5447262418954,23993.0,1303.6900573730468,1219.9529956054687,-1.2291114470605735,-0.0238446352195161,0.0210894021073289,0.0384615954484865,-0.0058032943613366,Financial Services,9.0
2020-07-10,1199.3731689453125,1267.8104388474876,1193.8293191905068,1259.9725782742023,68726.0,1299.354541015625,1220.3334887695312,-1.286321062104024,-0.0480958749414824,0.0505259004436284,0.0570608645200529,-0.0046222892910642,Financial Services,9.0
2020-07-13,1189.623779296875,1227.0444774461705,1185.1314333340972,1209.1226983208612,17005.0,1298.5949768066407,1220.0516015625,-1.2955250810405434,-0.0081287374946121,0.0163908282293339,0.031455909675421,-0.0037762745171695,Financial Services,9.0
2020-07-14,1157.603515625,1187.42542562499,1143.6484471690342,1185.7048881848616,63863.0,1297.7152587890623,1219.3305737304688,-1.3257541644822453,-0.0269162942344684,0.0242754727163121,0.025761765230895,-0.0120551365537546,Financial Services,9.0
2020-07-15,1212.0377197265625,1228.238957356593,1160.231773074706,1172.8009343786298,32821.0,1297.694854736328,1220.1083862304688,-1.2743649531150043,0.0470231848528664,-0.032372577774877,0.0133669417761068,-0.042742850167686,Financial Services,9.0
2020-07-16,1215.0963134765625,1241.6205397884405,1182.5026028577909,1228.238948135601,27111.0,1296.158135986328,1220.929248046875,-1.2714774539166696,0.0025235136664641,0.0108161258603736,0.0218289085545722,-0.0268239729289577,Financial Services,9.0
2020-07-17,1206.6851806640625,1218.6330323347756,1187.138542002071,1213.9017297444689,11746.0,1292.9298522949218,1221.7583544921874,-1.279418076712091,-0.0069221943307807,0.0059804737772903,0.0099013826159179,-0.0161986232823664,Financial Services,9.0
2020-07-20,1205.4903564453125,1213.3282168943374,1194.7851283664431,1194.7851283664431,9225.0,1288.032183837891,1222.1782055664062,-1.2805460637073538,-0.0009901706243648,-0.008880392963438,0.0065018026955743,-0.008880392963438,Financial Services,9.0
2020-07-21,1216.86474609375,1230.150780186658,1205.4903682249085,1230.150780186658,14242.0,1283.6555419921874,1223.2442846679687,-1.2698079455798927,0.0094354878806145,0.0109182504757061,0.0109182504757061,-0.0093472819434983,Financial Services,9.0
2020-07-22,1194.78515625,1228.239140625,1177.7236475543975,1228.239140625,136277.0,1276.8943786621094,1223.9565283203126,-1.290652426143353,-0.0181446540501954,0.028,0.028,-0.01427998046875,Financial Services,9.0
2020-07-23,1195.3587646484375,1210.0785427697544,1180.5434270394871,1199.038680009204,9201.0,1268.8908813476562,1224.8929516601563,-1.2901109048018389,0.0004800933418338,0.0030785028475102,0.01231410899944,-0.0123940510975444,Financial Services,9.0
2020-07-24,1200.3765869140625,1211.225211527085,1188.0463822094475,1204.2954584321214,7607.0,1261.7296752929688,1225.9316430664062,-1.2853737742923097,0.0041977541923162,0.0032647017284248,0.0090376842828237,-0.0102719470198211,Financial Services,9.0
2020-07-27,1195.1673583984375,1212.8978978488092,1182.4070778928408,1202.4316278862711,72794.0,1253.5902160644532,1226.8728247070312,-1.2902916039853871,-0.0043396618797913,0.006078035378717,0.0148351938544666,-0.0106765637598201,Financial Services,9.0
2020-07-28,1195.0240478515625,1203.8176194488035,1183.0283588683026,1183.0283588683026,80090.0,1244.0891174316407,1227.7949267578124,-1.290426897889396,-0.0001199083507995,-0.0100380314562087,0.007358489239652,-0.0100380314562087,Financial Services,9.0
2020-07-29,1195.26318359375,1204.2479921559343,1191.9177848391894,1194.2117958922522,30571.0,1234.5212890625,1228.7170385742188,-1.2902011391517867,0.0002001095648388,-0.000879628617303,0.0075170127261596,-0.0027988804478208,Financial Services,9.0
2020-07-30,1195.7886962890625,1204.34331043395,1194.7371921199128,1195.2629442044877,29137.0,1226.6213684082031,1229.644892578125,-1.2897050230898124,0.0004396627475234,-0.0004396697227582,0.007153951338924,-0.0008793394455164,Financial Services,9.0
2020-07-31,1221.309326171875,1234.4519622390735,1191.1051822549043,1207.2108620270617,51456.0,1220.5566345214845,1231.2443579101562,-1.2656119906863987,0.0213420899210802,-0.0115437292115045,0.0107611035022499,-0.0247309533053707,Financial Services,9.0
2020-08-03,1220.4970703125,1231.9670088853893,1216.0046076978358,1228.2392555135505,43170.0,1215.0319519042969,1232.7445922851562,-1.2663788097982172,-0.0006650697263738,0.0063434688942498,0.0093977600208023,-0.0036808467008559,Financial Services,9.0
2020-08-04,1230.437744140625,1241.2863713652766,1223.316753721845,1226.327636023571,45263.0,1209.8752746582031,1234.4722583007813,-1.2569942069199755,0.0081447748379926,-0.0033403625145819,0.0088168842969202,-0.0057873634425552,Financial Services,9.0
2020-08-05,1240.7127685546875,1264.5127959893357,1218.633045093451,1226.7575843145971,79555.0,1207.3734069824218,1236.4092407226562,-1.2472939566796557,0.0083507064562936,-0.0112477155017489,0.0191825441293498,-0.0177959992198333,Financial Services,9.0
2020-08-06,1245.0616455078125,1260.6894114287225,1234.499815130352,1242.5765158118356,129203.0,1206.6278564453123,1238.23193359375,-1.243188351377936,0.0035051440295815,-0.0019959892788788,0.012551800930737,-0.0084829778634395,Financial Services,9.0
2020-08-07,1253.4730224609375,1259.3991101457327,1247.7380537292372,1254.9544860430176,42542.0,1209.3328491210937,1239.1278344726563,-1.235247498098862,0.0067557915573684,0.001181887089338,0.0047277345252796,-0.0045752629924502,Financial Services,9.0
2020-08-10,1255.814697265625,1275.074656377894,1233.1137804073228,1275.074656377894,32316.0,1212.6423950195312,1240.0095190429688,-1.2330368141460497,0.0018681493440441,0.0153366250245399,0.0153366250245399,-0.0180766453105943,Financial Services,9.0
2020-08-11,1291.514892578125,1304.7053671369576,1262.7444898692136,1288.4084512277989,54970.0,1219.3379638671877,1242.1431811523437,-1.199333650610438,0.0284279164674793,-0.0024052694770906,0.0102131803780456,-0.0222764777040084,Financial Services,9.0
2020-08-12,1300.1651611328125,1303.7495164750276,1272.2550275393912,1272.2550275393912,12936.0,1223.7443359375,1245.0002221679688,-1.191167269077407,0.0066977691116049,-0.021466606264933,0.0027568461679838,-0.021466606264933,Financial Services,9.0
2020-08-13,1289.889892578125,1304.7052266536796,1286.6400540259071,1304.7052266536796,10330.0,1227.4840148925782,1247.8539794921876,-1.2008677498013798,-0.0079030486755504,0.0114857354575768,0.0114857354575768,-0.0025194697399498,Financial Services,9.0
2020-08-14,1286.927001953125,1312.495404120399,1280.8096786597,1295.147100435741,15992.0,1231.4961059570312,1250.6437133789063,-1.2036648994079406,-0.0022970104983751,0.0063873851975604,0.0198677952428301,-0.004753434564774,Financial Services,9.0
2020-08-17,1283.008056640625,1311.396103462657,1280.8096054227117,1311.396103462657,8987.0,1235.3719909667968,1252.8123193359374,-1.2073646229976336,-0.0030451962749653,0.0221261641149488,0.0221261641149488,-0.0017135131821928,Financial Services,9.0
2020-08-18,1291.753662109375,1304.6573396916303,1273.975285220578,1288.4561022874195,45018.0,1239.116436767578,1255.2712548828124,-1.199108237598307,0.0068164852305363,-0.0025527776066612,0.0099892711441469,-0.0137629777335143,Financial Services,9.0
2020-08-19,1307.811767578125,1319.0427474933765,1290.367905156564,1296.5807876628735,60358.0,1244.7677673339845,1258.35181640625,-1.1839484058397431,0.012431244392625,-0.0085876119130275,0.0085876119130274,-0.0133382057372555,Financial Services,9.0
2020-08-20,1353.166015625,1358.5187472022992,1299.4485142981011,1322.8663065748967,58341.0,1252.6581298828123,1262.3976489257811,-1.1411312272339074,0.0346794922413524,-0.0223917159463308,0.0039557094366036,-0.0396976429400555,Financial Services,9.0
2020-08-21,1331.9942626953125,1364.4445792216195,1316.1752613577376,1362.0550090303384,15183.0,1259.239013671875,1263.3158642578126,-1.1611186543356011,-0.0156460867958679,0.0225682250869441,0.0243622044292017,-0.0118761782844055,Financial Services,9.0
2020-08-24,1395.986572265625,1409.8460760642224,1329.030784829395,1331.9939445013138,98821.0,1269.2799743652345,1267.1392944335937,-1.1007060079735635,0.0480424813848845,-0.0458404321615028,0.0099281068127352,-0.047963059793307,Financial Services,9.0
2020-08-25,1408.6517333984375,1431.8305659921014,1386.906643027062,1431.8305659921014,26403.0,1279.961358642578,1271.8083715820312,-1.0887493227754128,0.0090725522611994,0.0164546225614927,0.0164546225614927,-0.0154368108566582,Financial Services,9.0
2020-08-26,1405.40185546875,1412.4271688279114,1372.4257852686264,1400.288198353074,14591.0,1290.468292236328,1275.6674926757812,-1.0918174059154702,-0.0023070840383286,-0.0036385729076545,0.0049987932859376,-0.0234638015253828,Financial Services,9.0
2020-08-27,1438.4735107421875,1472.9311618154609,1425.1875929561388,1442.3446613754254,50375.0,1302.6025329589845,1279.5203491210937,-1.0605957446243406,0.0235318141531889,0.0026911518386185,0.0239543174177012,-0.0092361226583823,Financial Services,9.0
2020-08-28,1595.946044921875,1605.791120486626,1426.0954474797893,1438.4733740289155,571118.0,1321.3343688964844,1286.0142529296877,-0.9119320601439664,0.1094719735912542,-0.0986704227213821,0.006168802257493,-0.1064262779951312,Financial Services,9.0
2020-08-31,1539.9346923828125,1601.0121338392537,1477.710303830141,1579.5060006981291,74547.0,1337.30625,1290.744072265625,-0.9648101959062616,-0.0350960188894132,0.0256967444860185,0.0396623582536042,-0.0404071606805538,Financial Services,9.0
2020-09-01,1467.4349365234375,1544.9525639626186,1438.5211395328276,1539.9344669642485,65586.0,1349.1561096191406,1294.0048193359376,-1.0332543908646263,-0.0470797600820283,0.0494056183591842,0.0528252568545433,-0.019703631330402,Financial Services,9.0
2020-09-02,1428.9150390625,1481.533417764724,1410.8021449166015,1473.886793673035,45221.0,1358.5662231445312,1295.9829516601562,-1.0696195253446166,-0.0262498162625162,0.0314726581924986,0.0368240079107478,-0.0126759769830557,Financial Services,9.0
2020-09-03,1386.5721435546875,1453.8146312709189,1378.543163675531,1429.9189272723831,71099.0,1365.641748046875,1296.6058203125,-1.109593803338873,-0.0296328993329045,0.0312618307811733,0.048495484370431,-0.0057905244357303,Financial Services,9.0
2020-09-04,1337.06005859375,1415.2468405846437,1322.913873310589,1386.5719987803886,86396.0,1369.8210998535155,1296.4750073242187,-1.1563362337883587,-0.0357082645797324,0.0370304533954239,0.058476641709817,-0.0105800672095756,Financial Services,9.0
2020-09-07,1279.5191650390625,1371.6131687479217,1273.1628855555618,1338.1591890223624,94936.0,1371.0063232421876,1294.906259765625,-1.210658349633474,-0.0430353843754827,0.0458297347828391,0.07197547815241,-0.0049677094780418,Financial Services,9.0
2020-09-08,1253.7119140625,1303.3194143384303,1236.8415252548689,1298.0145218671653,405327.0,1369.1161743164062,1292.2795776367188,-1.2350219698449052,-0.0201694915415937,0.0353371514681615,0.039568500322521,-0.0134563519883644,Financial Services,9.0
2020-09-09,1279.6627197265625,1335.2918690306317,1240.6648861859412,1265.4685789572702,124221.0,1368.0910522460938,1290.1404370117189,-1.210522825245813,0.0206991776762909,-0.0110920952454762,0.0434717277033405,-0.0304750876457151,Financial Services,9.0
2020-09-10,1284.4896240234375,1296.1029592729249,1265.0863827669298,1282.004494192338,49832.0,1367.8210388183593,1288.7544873046877,-1.205965932952527,0.0037720129081406,-0.0019347216081941,0.0090412059640549,-0.0151057983603872,Financial Services,9.0
2020-09-11,1261.4542236328125,1292.088563062156,1251.1790708356518,1292.088563062156,47496.0,1366.5473999023438,1287.1314916992187,-1.227712757015467,-0.0179335044517297,0.0242849394416555,0.0242849394416555,-0.0081454820988824,Financial Services,9.0
2020-09-14,1273.0672607421875,1321.7666477715268,1264.6559281716764,1276.0303040301349,50871.0,1366.050360107422,1285.9730224609375,-1.2167493411177015,0.0092060709709553,0.0023274836918043,0.0382535852826408,-0.0066071391747262,Financial Services,9.0
2020-09-15,1288.408447265625,1307.1427714633369,1265.564248902221,1290.1768226021918,61041.0,1365.8830993652343,1285.069765625,-1.20226632460466,0.0120505703009703,0.0013725269655906,0.0145406716615925,-0.0177305561849474,Financial Services,9.0
2020-09-16,1310.7747802734375,1313.1166290158126,1273.8798406752512,1299.8783171075925,29389.0,1366.03125,1285.4702587890624,-1.181151140991356,0.0173596603276548,-0.0083129942152014,0.0017866141290012,-0.0281474286455906,Financial Services,9.0
2020-09-17,1291.3236083984375,1332.3286523116485,1280.8095005580358,1297.966566226312,52859.0,1362.9391296386718,1286.0972778320313,-1.19951423455216,-0.0148394462326642,0.0051443013855476,0.0317542741776923,-0.008142116950407,Financial Services,9.0
2020-09-18,1248.50244140625,1306.9991828802958,1242.576354693614,1303.7493444631457,188242.0,1358.7645385742187,1287.07986328125,-1.2399400300216352,-0.0331606784803511,0.0442505366626824,0.0468535258995232,-0.0047465559666515,Financial Services,9.0
2020-09-21,1253.1861572265625,1279.8537836723342,1242.5764890022665,1258.491049677826,61149.0,1351.6245178222655,1288.3511108398438,-1.235518316390532,0.0037514670896734,0.004233124042005,0.021279860371894,-0.0084661549787435,Financial Services,9.0
2020-09-22,1244.3446044921875,1261.645067206153,1239.5177433084812,1251.178797731406,71938.0,1343.409161376953,1290.0859326171876,-1.243865281865285,-0.0070552588563077,0.0054922030557664,0.0139032729772037,-0.0038790389465112,Financial Services,9.0
2020-09-23,1243.1021728515625,1261.692981091046,1241.429473823601,1261.692981091046,57930.0,1335.2941772460938,1290.7072216796876,-1.2450382131727824,-0.0009984626735549,0.0149551731510837,0.0149551731510837,-0.0013455845098592,Financial Services,9.0
2020-09-24,1234.9779052734375,1258.0610635737628,1213.9496843150791,1241.334069629614,32238.0,1325.1193969726562,1291.104853515625,-1.252708017676534,-0.0065354785435606,0.0051467838647436,0.0186911508309246,-0.0170272041860558,Financial Services,9.0
2020-09-25,1262.792236328125,1275.504679232516,1234.9298256717886,1258.8255266329302,32340.0,1308.4617065429688,1292.226994628906,-1.2264495913580216,0.0225221284817472,-0.0031412211613914,0.0100669314703385,-0.0220641288842201,Financial Services,9.0
2020-09-28,1260.6416015625,1286.1621630788336,1252.1347088309803,1274.9790218926255,25397.0,1294.497052001953,1293.33001953125,-1.228479921852764,-0.0017030788626627,0.011373113748075,0.0202441054497186,-0.0067480660014518,Financial Services,9.0
2020-09-29,1251.89599609375,1271.2993553977678,1247.3558121033354,1270.2956891075348,39336.0,1283.7201049804687,1294.03064453125,-1.2367363072520905,-0.0069374241322119,0.0146974613475854,0.0154991783379461,-0.0036266463065471,Financial Services,9.0
2020-09-30,1243.1500244140625,1266.2332967525974,1233.400624301529,1266.2332967525974,149127.0,1274.4318542480469,1294.997941894531,-1.2449930383768957,-0.0069861807266556,0.0185683721877532,0.0185683721877532,-0.0078424968194235,Financial Services,9.0
2020-10-01,1327.549560546875,1336.725486204842,1256.8660084485218,1260.3548040577798,173180.0,1271.4807250976562,1297.6417578125,-1.1653147244709212,0.0678916739535059,-0.0506156293414874,0.0069119270049602,-0.0532436258494452,Financial Services,9.0
2020-10-05,1288.6473388671875,1348.7212255498494,1280.8095954766077,1335.2917946871796,32332.0,1269.060089111328,1299.4071728515626,-1.2020407963507034,-0.0293037810683783,0.0361964475563933,0.0466177866284742,-0.0060821476552845,Financial Services,9.0
