Date_Ticker,Close_HDFCAMC.NS,High_HDFCAMC.NS,Low_HDFCAMC.NS,Open_HDFCAMC.NS,Volume_HDFCAMC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-31,2764.439208984375,2792.11011187497,2718.043270815273,2767.0348413372144,360601.0,2607.5473510742186,2641.1022802734374,0.1330608113647675,0.0041755723342703,0.0009389363109897,0.0100095899380476,-0.0167831283894093,Financial Services,9.0
2021-06-01,2748.4482421875,2792.109810831975,2736.536488512623,2767.0809380257124,198733.0,2617.3248291015625,2640.9270751953127,0.1126884957580941,-0.0057845246677534,0.0067793511815898,0.0158858980766998,-0.0043339923568641,Financial Services,9.0
2021-06-02,2794.52001953125,2803.233684505145,2748.5409638087817,2748.5409638087817,369058.0,2630.5924438476563,2642.7866259765624,0.1713834327515646,0.0167628324363428,-0.0164532926588877,0.003118125800851,-0.0164532926588877,Financial Services,9.0
2021-06-03,2828.35546875,2855.145542567334,2795.8642380102638,2822.7007068563416,290567.0,2645.477685546875,2646.596577148437,0.214489422460245,0.0121077855883192,-0.0019993108914833,0.0094719613971201,-0.0114876758238936,Financial Services,9.0
2021-06-04,2843.65087890625,2873.6854361637866,2836.605624084254,2854.218534822032,223282.0,2661.025720214844,2650.2415283203127,0.2339756065662326,0.0054078811257093,0.0037162283155682,0.010561970697714,-0.0024775386016112,Financial Services,9.0
2021-06-07,2811.298828125,2845.829405839156,2784.694106129486,2844.021810121592,142526.0,2675.5818725585937,2653.0252978515623,0.1927594501317419,-0.0113769418817311,0.0116398092117502,0.0122827845153643,-0.0094634984119628,Financial Services,9.0
2021-06-08,2844.994873046875,2905.2031704512087,2827.335567924757,2827.335567924757,537456.0,2688.3025634765627,2656.2262158203125,0.2356878403013238,0.0119859349652803,-0.0062071483113802,0.0211628843252897,-0.0062071483113802,Financial Services,9.0
2021-06-09,2808.517822265625,2862.190989884174,2790.256058772321,2852.364748452636,212418.0,2699.1298828125,2659.580087890625,0.189216479291338,-0.0128214820795738,0.015612123177356,0.019110851707272,-0.0065022779448028,Financial Services,9.0
2021-06-10,2853.0595703125,2887.404788861644,2795.585866028729,2808.795548061693,382533.0,2711.315234375,2664.5812255859373,0.2459621758092742,0.015859521237057,-0.0155145804565022,0.0120380306484038,-0.0201445861424741,Financial Services,9.0
2021-06-11,2867.1962890625,2878.320231988058,2818.9925363850834,2855.2381409444047,280663.0,2724.921203613281,2669.0057666015623,0.2639721998232104,0.0049549329067992,-0.0041706764771257,0.0038797284190106,-0.0168121564823795,Financial Services,9.0
2021-06-14,2859.826904296875,2868.957672239544,2795.1225868950446,2868.957672239544,121196.0,2737.106555175781,2672.580263671875,0.254583684783478,-0.0025702407587987,0.0031927694396292,0.0031927694396292,-0.0226252565512312,Financial Services,9.0
2021-06-15,2858.621826171875,2892.040052816266,2846.7562407787195,2872.6657147828896,149903.0,2748.633752441406,2675.634721679688,0.2530484285225498,-0.0004213814910228,0.0049128179468991,0.0116903279539928,-0.004150806267734,Financial Services,9.0
2021-06-16,2832.34130859375,2864.322645986452,2822.7470431662646,2860.6146648394724,105013.0,2758.2235107421875,2677.3413134765624,0.2195673385291094,-0.0091934222769573,0.0099823266920326,0.0112914842909879,-0.0033873973445132,Financial Services,9.0
2021-06-17,2792.3876953125,2808.7490701188804,2766.153685803672,2804.1604891273823,181349.0,2767.4656494140627,2679.379775390625,0.168666875178034,-0.0141062142334416,0.0042160312605032,0.0058592776475292,-0.0093948306507961,Financial Services,9.0
2021-06-18,2730.0009765625,2807.868576573111,2706.8260956069607,2792.3878013582503,310441.0,2773.556005859375,2680.5310986328127,0.0891868824931552,-0.022341710950355,0.022852308600382,0.0285229202037351,-0.0084889643463498,Financial Services,9.0
2021-06-21,2756.188720703125,2767.0809152606835,2695.7486736131336,2708.6802125265385,129363.0,2780.6034912109376,2681.902119140625,0.1225497801488417,0.0095925768398806,-0.0172370301858236,0.0039519044816276,-0.0219288492968553,Financial Services,9.0
2021-06-22,2744.971923828125,2785.5743614826124,2737.880500615474,2780.058784948639,113602.0,2786.916320800781,2681.081723632813,0.1082597044494723,-0.0040696766483169,0.0127822295069532,0.0147915675574064,-0.0025834228580238,Financial Services,9.0
2021-06-23,2731.669677734375,2768.842051874176,2721.8434374504045,2763.3728703664506,117904.0,2792.795788574219,2680.9862451171875,0.0913127894103846,-0.00484604085684,0.0116057929296817,0.0136079316041723,-0.0035971553823156,Financial Services,9.0
2021-06-24,2720.31396484375,2753.175901297821,2703.9523628386464,2734.6359962385764,119866.0,2797.1874145507813,2682.65205078125,0.0768457362368523,-0.0041570593191352,0.0052648450068333,0.0120801998882353,-0.0060146005999874,Financial Services,9.0
2021-06-25,2767.359375,2780.9861619300104,2720.406922842408,2731.85540640258,182970.0,2797.9081787109376,2684.7340869140626,0.1367810707118021,0.0172941104461639,-0.012829547516726,0.0049241117915921,-0.0169665178226415,Financial Services,9.0
2021-06-28,2756.095703125,2799.5255190046464,2739.224435658012,2780.985614905277,191839.0,2797.491003417969,2685.172548828125,0.1224312767786202,-0.0040701876224514,0.0090308590344145,0.0157577314279775,-0.0061214374551138,Financial Services,9.0
2021-06-29,2760.64404296875,2791.494898749839,2747.515980264415,2759.7063242041545,226803.0,2798.100793457031,2686.067216796875,0.1282258116532339,0.0016502837106102,-0.0003396739130435,0.0111752385678498,-0.0047554347826087,Financial Services,9.0
2021-06-30,2735.74755859375,2778.460694023996,2731.246462745508,2778.460694023996,200329.0,2795.162170410156,2688.5116796875,0.0965079647195995,-0.0090183609286428,0.015612966662831,0.015612966662831,-0.001645289176665,Financial Services,9.0
2021-07-01,2714.32080078125,2745.5935839106933,2709.5852752797346,2738.1856973176045,144007.0,2789.4604370117186,2691.055078125,0.0692105112179571,-0.0078321399740237,0.0087922166493679,0.0115214027466621,-0.0017446447377009,Financial Services,9.0
2021-07-02,2696.50390625,2733.402998652219,2688.955225149233,2714.3205610277305,209847.0,2782.1030883789062,2693.3821044921874,0.0465119837848084,-0.0065640341871608,0.0066073165095124,0.0136840493042467,-0.0027994326591817,Financial Services,9.0
2021-07-05,2698.56689453125,2724.0727971373667,2691.252642954989,2705.318423318865,137236.0,2776.4664916992188,2695.026416015625,0.0491402081374915,0.0007650603718646,0.0025018941725318,0.0094516473383725,-0.0027104207018486,Financial Services,9.0
2021-07-06,2706.39697265625,2752.017128788013,2692.190624674856,2692.190624674856,231432.0,2769.536596679688,2696.641923828125,0.0591156414439118,0.0029015690294237,-0.0052491737630978,0.0168564170713614,-0.0052491737630978,Financial Services,9.0
2021-07-07,2718.118408203125,2733.0752056619303,2710.007232455169,2717.508982579612,102033.0,2765.0166259765624,2697.8846826171875,0.0740486212541684,0.0043310111802891,-0.0002242086370017,0.005502629103157,-0.0029841142032213,Financial Services,9.0
2021-07-08,2751.923095703125,2770.021112877626,2715.680358566075,2722.1974579159605,318520.0,2759.9598022460937,2700.900166015625,0.1171154208719093,0.0124367972336964,-0.0108017690732631,0.0065764981596903,-0.0131699672834751,Financial Services,9.0
2021-07-09,2739.029541015625,2764.910670127425,2719.384378961555,2764.910670127425,138907.0,2753.55146484375,2703.9136328125,0.1006891741838739,-0.0046852888831203,0.0094490142308589,0.0094490142308589,-0.0071723074760214,Financial Services,9.0
2021-07-12,2752.53271484375,2784.039926228709,2744.608808573405,2744.608808573405,185109.0,2748.1867553710936,2707.4910205078127,0.1178920689439389,0.004929911717242,-0.0028787691523567,0.0114466255805238,-0.0028787691523567,Financial Services,9.0
2021-07-13,2754.501953125,2780.336151006562,2738.232669838605,2772.834400852076,115303.0,2742.98076171875,2711.5230859375,0.1204008568289971,0.0007154277479175,0.0066554491661467,0.009378899823343,-0.0059064337449233,Financial Services,9.0
2021-07-14,2772.881103515625,2777.522765253226,2747.98462646002,2752.204360573335,125421.0,2740.007751464844,2716.397353515625,0.1438156920354273,0.0066724041962554,-0.0074567722777851,0.0016739490675299,-0.008978559168671,Financial Services,9.0
2021-07-15,2893.940673828125,2904.115013998245,2768.145793129745,2780.33613706968,829147.0,2745.085400390625,2723.663154296875,0.2980442515054198,0.0436584064708051,-0.0392560005759098,0.003515739027456,-0.0434683688701805,Financial Services,9.0
2021-07-16,2901.723876953125,3084.157114153545,2869.9822331303003,2933.184388285889,3421311.0,2753.6715454101563,2731.043828125,0.3079599665780277,0.0026894826128914,0.0108420072573542,0.0628706399838356,-0.0109388919031655,Financial Services,9.0
2021-07-19,2805.888916015625,2860.04217356426,2785.9623926752183,2860.04217356426,758422.0,2756.156555175781,2736.7580908203126,0.1858672816783567,-0.0330269057296136,0.0192998579664132,0.0192998579664132,-0.0071016793382905,Financial Services,9.0
2021-07-20,2698.426025390625,2795.3393410149984,2686.8453372363147,2795.3393410149984,719896.0,2753.8292602539063,2738.914990234375,0.0489607424035864,-0.038299053826264,0.0359147572371727,0.0359147572371727,-0.0042916455909269,Financial Services,9.0
2021-07-22,2706.021728515625,2738.138593871827,2686.7984952367306,2717.461850826263,530450.0,2752.546862792969,2741.19599609375,0.0586375845409445,0.0028148643148001,0.0042276535291951,0.0118686649917698,-0.0071038724768256,Financial Services,9.0
2021-07-23,2719.009521484375,2730.496576773519,2703.443297844985,2710.945048237895,236653.0,2752.481640625,2743.389135742188,0.0751838897615403,0.0047995893129337,-0.0029659599139899,0.004224720508839,-0.0057249610626196,Financial Services,9.0
2021-07-26,2690.08056640625,2719.853135637936,2682.1568890434464,2719.009280367666,193067.0,2748.6177001953124,2745.289208984375,0.0383287195576969,-0.0106395195932715,0.0107538466775598,0.0110675381263616,-0.002945516748366,Financial Services,9.0
2021-07-27,2685.861083984375,2709.772913483058,2649.0556209324814,2695.0038423221067,154117.0,2745.105969238281,2746.684033203125,0.0329531454171736,-0.0015685338478586,0.0034040324692328,0.0089028541503013,-0.0137034127607575,Financial Services,9.0
2021-07-28,2651.024658203125,2707.193917391679,2639.6781702312355,2707.193917391679,212639.0,2739.625,2747.14296875,-0.0114280774093766,-0.0129703006566413,0.0211877543329324,0.0211877543329324,-0.0042800386396933,Financial Services,9.0
2021-07-29,2650.602783203125,2677.140271318089,2635.036788315397,2664.9968585133925,161895.0,2735.3677612304687,2747.3441015625,-0.0119655415136886,-0.0001591365809045,0.0054304912835234,0.0100118691050701,-0.0058726245163438,Financial Services,9.0
2021-07-30,2676.389892578125,2681.875638868089,2645.304607428978,2650.83705650849,225152.0,2733.4712158203124,2748.7210009765627,0.0208869518623821,0.0097287717112548,-0.0095475013339779,0.0020496812908972,-0.0116146325448878,Financial Services,9.0
2021-08-02,2692.706298828125,2713.758038794685,2656.6977617815232,2710.0071638274494,242971.0,2733.2813354492187,2750.41125,0.0416738737485971,0.0060964235051278,0.0064250843127056,0.0078180602079482,-0.0133726196066287,Financial Services,9.0
2021-08-03,2721.072265625,2730.168091549452,2677.468344533793,2692.19048285711,192754.0,2734.406604003906,2752.5279150390625,0.0778118030817557,0.0105343708703841,-0.0106141182403534,0.0033427358910522,-0.0160245362249472,Financial Services,9.0
2021-08-04,2739.17041015625,2756.283777830799,2719.6658138140983,2733.4502340443564,310294.0,2736.045275878906,2754.9370166015624,0.100868639917779,0.006651107638662,-0.002088287786216,0.0062476462256952,-0.0071206217290581,Financial Services,9.0
2021-08-05,2743.108642578125,2752.1106050116005,2681.922495536585,2752.1106050116005,210561.0,2737.294787597656,2757.5175830078124,0.1058859046554276,0.0014377464093774,0.0032816645661597,0.0032816645661597,-0.0223054042015754,Financial Services,9.0
2021-08-06,2740.998779296875,2746.578159952887,2717.5088793251844,2742.827285033183,134904.0,2736.748571777344,2759.6879296875,0.1031979620689321,-0.0007691504625449,0.0006670946919491,0.002035528325716,-0.0085698323359765,Financial Services,9.0
2021-08-09,2784.0400390625,2794.40187704463,2748.5942244995163,2766.2703145240466,454639.0,2738.999096679688,2760.3098486328126,0.1580320530399346,0.0157027650251876,-0.0063827115591473,0.0037218710351663,-0.012731790515096,Financial Services,9.0
2021-08-10,2798.52783203125,2802.841429988068,2759.2375067714584,2789.66643535815,373909.0,2741.2988525390624,2760.99162109375,0.1764893417425286,0.0052038737825152,-0.0031664493637242,0.0015413811174023,-0.0140396407032599,Financial Services,9.0
2021-08-11,2762.753662109375,2814.656482643245,2685.3918709769105,2807.6235925402943,428794.0,2741.711437988281,2761.2777294921875,0.1309134432072617,-0.0127832103409559,0.0162410174480271,0.0187866262728044,-0.0280016970725498,Financial Services,9.0
2021-08-12,2785.587646484375,2788.7288672020404,2742.874508013635,2755.9556398980963,181456.0,2742.3467651367187,2761.09908203125,0.1600036878531485,0.00826493678686,-0.0106376141578875,0.0011276689576182,-0.0153336185722416,Financial Services,9.0
2021-08-13,2756.47119140625,2807.71742940916,2748.1253571881,2785.962400243115,113956.0,2735.473291015625,2759.661396484375,0.1229096447140553,-0.0104525359720316,0.01069889971236,0.01859124744807,-0.0030277240858419,Financial Services,9.0
2021-08-16,2765.895263671875,2777.522884375381,2710.007135666729,2740.2016330521624,155172.0,2728.6818603515626,2758.1062841796875,0.1349158090025665,0.0034188901719728,-0.0092894445271232,0.0042039266114761,-0.0202061620840086,Financial Services,9.0
2021-08-17,2792.2919921875,2799.27795104886,2741.88960965704,2765.3325782758584,211390.0,2728.002014160156,2757.7261474609377,0.1685449504506669,0.0095436471736033,-0.009654940811015,0.002501872612501,-0.0180505415162455,Financial Services,9.0
2021-08-18,2809.3115234375,2836.5992307520546,2777.1010215998576,2810.3431056409613,333973.0,2733.5462890625,2757.01248046875,0.1902276458440685,0.0060951832034825,0.0003672010721684,0.0097133077221585,-0.011465621227449,Financial Services,9.0
2021-08-20,2755.205078125,2775.647391865652,2733.450049759586,2747.515830461608,246206.0,2736.0054565429687,2755.9462255859376,0.1212966303361837,-0.0192596815487001,-0.0027908077422044,0.0074195252843258,-0.0078959742554696,Financial Services,9.0
2021-08-23,2725.057861328125,2774.9913892018926,2674.233546349765,2774.9913892018926,350678.0,2736.3078735351564,2753.38619140625,0.0828894081181523,-0.0109419139200306,0.0183238413328337,0.0183238413328337,-0.0186507287421739,Financial Services,9.0
2021-08-24,2740.34228515625,2755.017490972808,2710.804146638332,2733.449961261312,114373.0,2738.8209594726563,2750.849111328125,0.1023615957630901,0.0056088437772384,-0.0025151324826361,0.0053552455458028,-0.0107789959954706,Financial Services,9.0
2021-08-25,2775.460205078125,2789.713485333787,2743.765263222407,2743.812194950389,210493.0,2743.300915527344,2749.16177734375,0.1471014390249828,0.0128151582056373,-0.0114027972982034,0.0051354655453474,-0.0114197068283404,Financial Services,9.0
2021-08-26,2792.151123046875,2801.6219439803035,2772.7870957072687,2780.335776570667,188007.0,2750.3572387695312,2747.83236328125,0.1683654847167618,0.0060137478960107,-0.0042316285743569,0.0033919442451573,-0.006935164497284,Financial Services,9.0
2021-08-27,2841.569091796875,2862.8552610197025,2782.398948807667,2794.401794247859,474783.0,2759.905554199219,2748.0169189453127,0.231323432713531,0.0176988875502102,-0.0165990324448488,0.0074909912570055,-0.0208230527140875,Financial Services,9.0
2021-08-30,2871.200927734375,2900.364072216957,2851.555765854774,2868.4816349536604,402042.0,2769.646105957031,2749.59318359375,0.2690740653920934,0.0104279836175872,-0.0009470924707662,0.0101571242196534,-0.0068421411019473,Financial Services,9.0
2021-08-31,2882.82861328125,2891.924438783504,2853.477972509145,2878.796377128845,398418.0,2779.1522216796875,2752.649736328125,0.283887608734725,0.0040497637885796,-0.0013987082457237,0.0031551738665107,-0.0101811951764617,Financial Services,9.0
2021-09-01,2905.005859375,2917.196203559737,2861.964658789143,2884.422977865513,303442.0,2788.3489013671874,2755.6260791015625,0.3121411760423021,0.0076928770553958,-0.0070853149721065,0.0041963234412751,-0.0148162181659479,Financial Services,9.0
2021-09-02,2917.3369140625,2932.246550712364,2904.5838474037564,2906.928144294317,200314.0,2797.2572265625,2759.07337890625,0.3278508039245882,0.004244760693926,-0.0035679011628755,0.0051107009882864,-0.0043714754361313,Financial Services,9.0
