Date_Ticker,Close_NIACL.NS,High_NIACL.NS,Low_NIACL.NS,Open_NIACL.NS,Volume_NIACL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-04,240.01565551757807,243.0915133754423,227.9106933897252,234.9553922822905,5614362.0,173.3292106628418,152.19910247802736,1.8097730787440192,0.0460540215579486,-0.0210830548714646,0.0128152384528055,-0.0504340523194178,Financial Services,9.0
2023-12-05,230.29200744628903,245.52242585626385,228.70446497401272,240.01565588421863,4998735.0,177.98267669677733,153.92654052734375,1.6218761771116768,-0.0405125576092969,0.0422231259597554,0.0661352453298969,-0.0068936064689374,Financial Services,9.0
2023-12-06,226.42237854003903,234.7569538166833,222.65197652012336,232.1275875409862,2873141.0,182.3012718200684,155.69664367675782,1.547100611745608,-0.0168031402789891,0.0251971957795607,0.0368098565627001,-0.0166520731927077,Financial Services,9.0
2023-12-07,234.85617065429688,239.32111692202088,224.5371897804168,226.27355777342055,4048849.0,186.9398551940918,157.65129791259767,1.7100727180643678,0.0372480501646458,-0.0365441233967392,0.0190114070892193,-0.04393744837588,Financial Services,9.0
2023-12-08,226.37277221679688,234.6081206739473,224.6860177472426,233.61591038127685,1686202.0,191.07737197875977,159.39957244873048,1.5461420338157772,-0.0361216757212114,0.031996507767035,0.0363795891904501,-0.0074512250437029,Financial Services,9.0
2023-12-11,226.37277221679688,230.49045401533587,225.7278415825321,226.72005187520256,847753.0,195.57704544067383,161.18654296875,1.5461420338157772,0.0,0.0015341052504014,0.0181898280354826,-0.0028489761730139,Financial Services,9.0
2023-12-12,234.9553985595703,242.4961876430127,228.10913850784385,228.1587520500885,6108711.0,200.4760841369629,163.12631408691405,1.7119901687803596,0.0379136866095975,-0.0289273902670449,0.0320945555185041,-0.0291385518004629,Financial Services,9.0
2023-12-13,233.1694183349609,236.7413814377654,230.09356037755,236.6421543527157,1006148.0,205.1345115661621,164.99960693359375,1.6774784147431478,-0.0076013585368056,0.0148936170212765,0.015319174908577,-0.0131915153341091,Financial Services,9.0
2023-12-14,228.7540740966797,236.14603736434287,227.2657587351397,236.14603736434287,1080086.0,209.46054763793944,166.7865774536133,1.5921576075799493,-0.0189362064279731,0.0323140179988186,0.0323140179988186,-0.0065061807857068,Financial Services,9.0
2023-12-15,222.50315856933597,233.9631905002237,219.7249667164044,230.589666414547,1559222.0,213.21854400634768,168.47035858154297,1.4713667633060383,-0.0273259199952079,0.0363433395606882,0.0515050303311384,-0.0124860782687082,Financial Services,9.0
2023-12-18,224.6860198974609,227.0673337066155,221.41172287232823,224.23952828947188,1049860.0,216.9145278930664,170.27221252441407,1.5135477304945573,0.0098104734429861,-0.0019871801912412,0.0105984066576163,-0.0145727670400986,Financial Services,9.0
2023-12-19,223.6938018798828,229.3990109205581,221.0644507258033,226.2735546325069,891298.0,220.4095886230469,172.0264401245117,1.4943744027599597,-0.0044160202669972,0.0115325178031051,0.0255045468078674,-0.0117542423258171,Financial Services,9.0
2023-12-20,212.1841735839844,232.9213622969425,210.3485785173666,225.43017168496596,2703005.0,222.8380241394043,173.50284912109376,1.2719657470904056,-0.0514526026164944,0.0624268901739679,0.0977320238483769,-0.0086509518387394,Financial Services,9.0
2023-12-21,214.71429443359372,215.45845212937556,207.42155809888877,212.18417037987743,1193573.0,224.81996383666996,175.10626068115235,1.32085705464407,0.0119241732636007,-0.0117836777490323,0.0034658041642958,-0.033964838502918,Financial Services,9.0
2023-12-22,215.8553466796875,221.26288960850175,212.5314362282526,217.98859269841745,1018764.0,226.9705795288086,176.68585968017578,1.3429064110244906,0.0053142817021279,0.0098827573722115,0.0250516978707904,-0.0153987867456779,Financial Services,9.0
2023-12-26,211.0927276611328,215.2600076234025,209.1083071895828,214.51584994657125,1391536.0,227.1566184997559,178.18608154296874,1.250874968639816,-0.0220639381503115,0.0162162018718787,0.0197414662667083,-0.0094007050528789,Financial Services,9.0
2023-12-27,211.58883666992188,217.9389762396838,210.59662641590117,215.1607996403673,1012111.0,226.51912307739255,179.6833267211914,1.2604616325071147,0.0023501946954111,0.0168816229942116,0.0300116947080157,-0.0046893317702226,Financial Services,9.0
2023-12-28,211.7872772216797,215.2600131358227,210.54701439520005,213.9205383671809,931536.0,225.59884796142575,181.2073617553711,1.2642962390827683,0.0009378592693308,0.0100726595737303,0.0163972829704406,-0.005856172489443,Financial Services,9.0
2023-12-29,208.71144104003903,214.16859764765672,207.4215646320712,211.4400193438479,924302.0,223.37381744384768,182.5577600097656,1.204859689731974,-0.0145232339826585,0.0130734486342096,0.0261468972684193,-0.0061801902259897,Financial Services,9.0
2024-01-01,214.91275024414065,217.0956098071708,209.058700575188,210.84468208673164,1222181.0,222.64702377319333,184.02722351074215,1.324691956076054,0.0297123587149777,-0.0189289288457183,0.0101569570002264,-0.027239192008396,Financial Services,9.0
2024-01-02,211.9857177734375,219.72496089442265,210.29896334525637,215.8057333624916,1222196.0,221.24552688598632,185.41830200195312,1.2681308456584215,-0.0136196315359513,0.0180201554575329,0.0365083233072169,-0.0079569248621923,Financial Services,9.0
2024-01-03,216.7979431152344,220.270679046142,212.38261045963725,213.6724868333884,1310544.0,220.5708236694336,186.90463287353515,1.3611208659729273,0.0227007054642237,-0.01441644803883,0.0160183066361556,-0.020366118756257,Financial Services,9.0
2024-01-04,226.17433166503903,229.69668120831403,216.30184234735404,217.7901577763496,3121729.0,220.5584213256836,188.46835632324215,1.5423074272401236,0.0432494350041912,-0.0370695199007211,0.0155736042960503,-0.0436499104253175,Financial Services,9.0
2024-01-05,227.4145965576172,232.3260344892684,224.73563178943724,228.0099287905139,1591835.0,220.1863426208496,190.26723358154297,1.5662739394802057,0.0054836677683431,0.0026178277116257,0.021596845611477,-0.011780091554067,Financial Services,9.0
2024-01-08,220.36990356445312,228.2083585184644,218.63353561920397,228.1587449777576,817294.0,219.8861991882324,191.96589752197264,1.4301443740473507,-0.0309773123616506,0.0353443972489937,0.035569534801374,-0.007879333416967,Financial Services,9.0
2024-01-09,219.6257476806641,223.69380067333412,217.49248653213544,222.3543259027915,409218.0,219.5488479614258,193.6685302734375,1.4157645256745677,-0.0033768489787055,0.0124237629282646,0.0185226597319774,-0.0097131651049875,Financial Services,9.0
2024-01-10,213.9205474853516,220.66756543704477,212.1345659111096,220.66756543704477,650247.0,218.49710540771488,195.23324615478515,1.3055189231977864,-0.0259769187154133,0.0315398311709873,0.0315398311709873,-0.0083488079814506,Financial Services,9.0
2024-01-11,211.9361267089844,215.1111966495833,210.6462502875114,212.233777687847,1031575.0,217.43544082641603,196.7701803588867,1.2671725625849213,-0.0092764383772113,0.0014044371928687,0.0149812586929019,-0.006086156435444,Financial Services,9.0
2024-01-12,213.4244384765625,215.75612356363527,212.63066722014156,213.82131653480928,364103.0,216.66895904541016,198.28330108642575,1.2959322593304876,0.0070224543153125,0.0018595717579472,0.0109251082196419,-0.0037192144540098,Financial Services,9.0
2024-01-15,215.260009765625,219.6753423307789,210.94390428100675,214.8135181830682,1019951.0,216.30680160522465,199.8688528442383,1.3314022964411998,0.0086005674990405,-0.0020741966101504,0.0205116248482999,-0.0200506610090634,Financial Services,9.0
2024-01-16,221.85821533203125,227.2161445626917,215.6569013428748,217.4924811997091,3123417.0,216.16541137695316,201.5655322265625,1.458904070792917,0.0306522589755076,-0.0196780368299115,0.0241502403805142,-0.0279516987003415,Financial Services,9.0
2024-01-17,221.064453125,233.16941549729987,216.3514543011184,219.6753496508469,3883931.0,216.033943939209,203.24236755371092,1.4435656444903031,-0.003577790463352,-0.0062837034833802,0.0547576157142513,-0.0213195688282668,Financial Services,9.0
2024-01-18,219.47691345214844,223.94185976390523,212.3330023813231,221.65977306546625,1037623.0,216.3985809326172,204.83089630126952,1.4128884970287447,-0.007181343044573,0.0099457367929212,0.0203435807508303,-0.0325497154049548,Financial Services,9.0
2024-01-19,241.00787353515625,241.40476673536,220.7667896625188,221.26289480782785,7328949.0,217.7132598876953,206.8093637084961,1.8289464064786167,0.0981012524021216,-0.0819266957452665,0.0016468059502872,-0.0839851560687077,Financial Services,9.0
2024-01-23,225.2317352294922,241.9008710850348,222.45354339691383,238.13046896510187,2683583.0,218.18207931518555,208.4415496826172,1.524092972291687,-0.0654590162315289,0.0572687224669603,0.0740088240165541,-0.0123348152059815,Financial Services,9.0
2024-01-24,233.7151336669922,237.5847476895274,219.77457625361916,223.1976986796968,2912763.0,219.3131996154785,210.38826629638672,1.6880236565402775,0.0376652003717687,-0.0450010866745201,0.0165569681424602,-0.0596476453819896,Financial Services,9.0
2024-01-25,229.59744262695312,240.06526364804495,228.0099153328077,234.8561599073996,1050944.0,220.21362991333007,212.24072265625,1.608454611812394,-0.0176184185227223,0.0229040760222696,0.0455920627918309,-0.0069143944983952,Financial Services,9.0
2024-01-29,235.7491607666016,241.65280870885292,229.20056707977997,231.58186561684587,2102914.0,221.41172409057617,214.1556884765625,1.7273285950829735,0.0267934959085919,-0.0176768185990763,0.0250420740547032,-0.0277778027524132,Financial Services,9.0
2024-01-30,244.3813934326172,247.45723619703415,233.36785333892232,238.1304656805181,2830449.0,223.1952217102051,216.19864929199215,1.8941353079773868,0.0366161755908085,-0.0255785748018604,0.012586239570915,-0.0450670156962322,Financial Services,9.0
2024-01-31,241.3551483154297,253.3608986452616,239.22190228968145,246.36581320977865,3027687.0,224.51734161376956,218.07888763427732,1.835657041700093,-0.0123832877564057,0.0207605469753662,0.0497430877842368,-0.0088386182794836,Financial Services,9.0
2024-02-01,237.9816436767578,244.28216992276583,233.66552286718905,241.35515260061032,1332461.0,225.81713790893556,219.8231936645508,1.7704684350576534,-0.0139773469189188,0.0141755005627015,0.0264748412888762,-0.0181363601952055,Financial Services,9.0
2024-02-02,240.214111328125,246.7130764550623,236.741375398953,239.27149946397947,1613433.0,226.9879463195801,221.55162414550784,1.8136079801760028,0.0093808397020716,-0.0039240486703046,0.0270548848733533,-0.014456835653707,Financial Services,9.0
2024-02-05,263.5806579589844,264.2255885926792,241.20632799098195,242.04969765504995,7739988.0,228.8582626342773,223.5509280395508,2.2651362215929174,0.0972738300080189,-0.0816864199014363,0.0024468056142237,-0.0848860843631557,Financial Services,9.0
2024-02-06,273.9988708496094,287.04643036057064,265.11860674953454,267.89678350355507,7621909.0,231.1874763488769,225.52939544677736,2.4664546885245424,0.0395257109201319,-0.0222704835502901,0.0476190265693565,-0.0324098565535657,Financial Services,9.0
2024-02-07,270.7245788574219,286.74876869935616,268.2440531766316,276.9754914610716,3553419.0,233.7052101135254,227.4870263671875,2.4031832377417643,-0.011950020020282,0.0230895644201623,0.0591900074591065,-0.0091625433171202,Financial Services,9.0
2024-02-08,302.02880859375,312.0005402545334,274.842252490055,274.842252490055,20964304.0,237.8253631591797,229.3801635742188,3.0080969216101394,0.1156312805746929,-0.0900131223583471,0.0330158295402742,-0.0900131223583471,Financial Services,9.0
2024-02-09,288.68359375,322.17069077795827,280.2001776683377,308.57739779837107,9670302.0,241.5635154724121,230.667060546875,2.750217933973543,-0.0441852381760716,0.0689121393770617,0.1159993077298258,-0.029386554225208,Financial Services,9.0
2024-02-12,244.827880859375,288.68358632079736,239.1226718829154,288.68358632079736,5656098.0,243.20810317993164,230.9597625732422,1.9027630990585245,-0.151916194200506,0.1791287222169453,0.1791287222169453,-0.0233029381965552,Financial Services,9.0
2024-02-13,238.1304626464844,253.70816071662315,230.83771117196497,247.90373977357132,4491914.0,244.44340438842767,230.65813079833984,1.7733441688471456,-0.0273556189327044,0.0410416920979819,0.0654166539510092,-0.030625025431315,Financial Services,9.0
2024-02-14,248.9951629638672,255.89102127735765,234.16162253069223,237.08863978434044,5076141.0,246.13016204833983,231.04906158447267,1.9832904268599083,0.0456249914296431,-0.0478182910776244,0.0276947480883038,-0.0595736088067201,Financial Services,9.0
2024-02-15,245.37359619140625,254.3034732410095,242.198526440892,250.97957800997384,2189183.0,247.3059310913086,231.15622039794923,1.9133083408556544,-0.0145447274129838,0.0228467198817698,0.0363929827341218,-0.0129397367923707,Financial Services,9.0
2024-02-16,283.6233215332031,292.7020397613554,244.92711966644765,247.55647091680737,16282604.0,250.4338745117188,232.2228466796875,2.652434729153553,0.1558836237292613,-0.127164615453435,0.0320097733115698,-0.1364351903700041,Financial Services,9.0
2024-02-19,294.1407470703125,304.3109023522261,276.1817351018892,286.74876843639447,7528740.0,254.16706619262692,233.57721405029295,2.85567035194484,0.037082372071008,-0.025130753584953,0.0345758123728521,-0.0610558453641593,Financial Services,9.0
2024-02-20,277.12432861328125,294.3888123023248,275.8344673169071,292.20593749938536,4301281.0,255.9728889465332,234.42257720947265,2.526850110661498,-0.0578512791121849,0.0544218147918367,0.0622986937864111,-0.0046544498739197,Financial Services,9.0
2024-02-21,277.5212097167969,312.4469911759532,273.2546876171695,282.6806846756112,31554772.0,258.5873626708984,235.44554595947267,2.5345193238128045,0.0014321409653984,0.0185912815963846,0.125849053104075,-0.0153736793810507,Financial Services,9.0
2024-02-22,280.2001647949219,286.7487584132718,268.4920961135186,282.53186490719423,6037498.0,260.91161422729493,236.52209381103515,2.586286660012292,0.0096531543692058,0.008321551537912,0.0233711269340002,-0.0417846602266361,Financial Services,9.0
2024-02-23,277.5708312988281,286.401496908843,275.4375852107689,282.7799353714603,1962650.0,263.3102836608887,237.3744024658203,2.535478196598966,-0.009383768557089,0.0187667560321715,0.0318140979320262,-0.0076854116049486,Financial Services,9.0
2024-02-26,263.5806579589844,280.8947396627238,262.1419712037968,277.12432238599524,2825736.0,264.7018585205078,237.9826272583008,2.2651362215929174,-0.0504021740122331,0.0513833774142804,0.0656879827139427,-0.0054582410042069,Financial Services,9.0
2024-02-27,270.07965087890625,282.77993037687304,265.8131284982897,266.3588623213158,8048682.0,265.9867713928223,238.80913879394527,2.390720840084973,0.0246565623223126,-0.0137766342095083,0.047024199922641,-0.0157972744956246,Financial Services,9.0
2024-02-28,255.04763793945312,271.8160157360602,253.46011059048888,271.12145643471564,2880395.0,266.67139587402346,239.46002838134768,2.1002466645581657,-0.0556577027944727,0.0630228087000686,0.0657460619203531,-0.0062244346263701,Financial Services,9.0
2024-02-29,256.0894775390625,259.76063738156216,249.1936040291839,255.34531983424915,2348511.0,267.5767875671387,240.0880975341797,2.1203788650789246,0.0040848823695309,-0.0029058503768466,0.0143354575821634,-0.0269275941211866,Financial Services,9.0
2024-03-01,266.70611572265625,269.5835498078512,258.42118396655945,259.41339426356313,2509449.0,268.90138778686526,240.9483438110352,2.3255316437298728,0.0414567528725359,-0.027343660415634,0.0107887817922673,-0.0310638986798194,Financial Services,9.0
2024-03-04,273.6515808105469,281.7381187484199,261.39780817948946,270.1292464581129,4162026.0,269.40493392944336,242.1776919555664,2.459743758446736,0.0260416416364186,-0.0128716024296331,0.0295504886685504,-0.0447787386967111,Financial Services,9.0
2024-03-05,270.3772888183594,273.6019720794958,264.2752019340258,273.6019720794958,1527580.0,269.22385482788087,243.29095184326167,2.3964723076639576,-0.011965185739067,0.0119266055045872,0.0119266055045872,-0.022568784941227,Financial Services,9.0
2024-03-06,258.1731262207031,271.0718598233699,255.7917973317117,269.78196829519044,1826715.0,268.5962821960449,244.13730743408203,2.160642676407781,-0.0451375285660736,0.0449653387415827,0.0499615656806979,-0.0092237674921893,Financial Services,9.0
2024-03-07,255.7917938232422,261.5466315195646,242.99228747981863,243.09151456214136,1701600.0,266.2844314575196,245.0312887573242,2.1146265129309487,-0.0092237810817893,-0.0496508471646943,0.0224981326034998,-0.0500387684534878,Financial Services,9.0
2024-03-11,249.34243774414065,263.92792532629244,247.06035115130385,258.3715418950314,1822480.0,264.31737365722654,245.7863607788086,1.9900010620813848,-0.0252133032991598,0.036211662292946,0.05849580887277,-0.0091524195138354,Financial Services,9.0
2024-03-12,238.82501220703125,251.82297297666537,237.13825775309095,251.82297297666537,2000622.0,264.01723022460936,246.3271154785156,1.786765439290098,-0.0421806477560057,0.0544246209788383,0.0544246209788383,-0.0070627211042622,Financial Services,9.0
2024-03-13,216.0041656494141,249.3424356813178,209.40597362681467,242.00007084075747,5116595.0,262.91091537475586,246.47296997070316,1.345782144813983,-0.0955546755623501,0.1203490919408289,0.1543408662128,-0.0305465961860597,Financial Services,9.0
2024-03-14,233.1197967529297,236.09642752263704,212.38260844660584,216.79794106035305,3239609.0,262.117147064209,246.8371109008789,1.6765195419569867,0.0792375047585664,-0.0700148847070043,0.0127686743518489,-0.088955072006613,Financial Services,9.0
2024-03-15,232.07797241210935,237.93202199611545,222.5031495146087,233.566287793478,5851789.0,261.45236587524414,247.23895599365235,1.6563876362925585,-0.0044690513432648,0.0064129971746123,0.0252244946953037,-0.0412569223954538,Financial Services,9.0
2024-03-18,229.20057678222656,238.3289084139661,226.42238494475956,230.1927870713271,2160748.0,258.7312286376953,247.48700866699215,1.6007856935174174,-0.0123984004167931,0.0043290043290042,0.039826826615767,-0.0121212253322848,Financial Services,9.0
2024-03-19,222.00704956054688,229.8951182376177,219.3280848396453,228.2083637940817,1299146.0,255.12454376220705,247.4036630249024,1.4617800994387398,-0.0313852928411893,0.0279329608938547,0.0355307126178421,-0.0120670254670042,Financial Services,9.0
2024-03-20,222.30471801757807,227.41459494396108,216.30184274818652,222.30471801757807,1463676.0,252.38356323242184,247.3014654541016,1.4675321567303852,0.0013408063285398,0.0,0.0229859130834051,-0.0270029143912138,Financial Services,9.0
2024-03-21,228.00991821289065,231.92914566784856,226.0254977151978,226.2239367369817,1341063.0,249.90799865722656,247.4542657470703,1.5777777592071662,0.0256638736513967,-0.0078329113483623,0.0171888463698257,-0.0087032200758916,Financial Services,9.0
2024-03-22,230.54006958007807,234.1120175810657,225.7278435624461,225.7278435624461,1279967.0,247.4249938964844,247.6725521850586,1.6266696564734913,0.0110966724036325,-0.020873707665645,0.0154938272010318,-0.020873707665645,Financial Services,9.0
2024-03-26,224.04107666015625,236.6421437611725,222.35432226929888,231.2346009463973,1776139.0,244.7485061645508,247.8749627685547,1.5010850379814358,-0.0281902965144393,0.0321080597963416,0.0562444498520715,-0.0075287729196908,Financial Services,9.0
2024-03-27,229.20057678222656,237.73359132446228,223.44575407745788,224.23952533672383,3998021.0,243.02950210571288,248.22025177001956,1.6007856935174174,0.0230292596294592,-0.0216450216450215,0.0372294636515828,-0.0251082383192978,Financial Services,9.0
2024-03-28,225.3309631347656,236.7413814808957,224.23952575873,231.53227745331455,2462539.0,240.79206771850585,248.4583822631836,1.526010423007679,-0.0168830886108006,0.0275209151564317,0.0506384838878346,-0.0048437079434257,Financial Services,9.0
2024-04-01,237.8824157714844,239.6187837698164,228.0099264660965,228.0099264660965,1659287.0,239.9338066101074,248.9108303833008,1.7685509843416614,0.0557022987968679,-0.0415015514003845,0.0072992700729925,-0.0415015514003845,Financial Services,9.0
2024-04-02,238.1304626464844,246.06814473470047,235.15383186340333,239.5195509559514,2162159.0,239.0358558654785,249.23627532958983,1.7733441688471456,0.0010427289221674,0.0058333079020183,0.0333333333333334,-0.0124999999999999,Financial Services,9.0
2024-04-03,237.28707885742188,242.99228788210095,233.31823779677552,239.07306036269816,1705845.0,237.5649040222168,249.56072784423827,1.7570468697583708,-0.0035416879457146,0.0075266698628349,0.0240434879646658,-0.0167259046710719,Financial Services,9.0
2024-04-04,236.39410400390625,243.8852947978078,232.37564926042933,240.6109977794219,1524731.0,235.7020301818848,249.89907165527345,1.739791287596095,-0.0037632679276741,0.0178384050367261,0.0316894146978292,-0.0169989634911136,Financial Services,9.0
2024-04-05,237.28707885742188,238.52734168887383,234.70734125195804,236.3444821335038,1026782.0,234.0475196838379,249.8246557617188,1.7570468697583708,0.0037774836105932,-0.003972389598527,0.0052268452097099,-0.0108717997536389,Financial Services,9.0
2024-04-08,233.4670867919922,240.56138438630865,232.42526294823017,239.76761311773143,936534.0,232.81221771240237,249.9893627929688,1.6832304720347933,-0.0160986096833574,0.0269867860704182,0.0303867139980937,-0.0044624013520596,Financial Services,9.0
2024-04-09,230.6888885498047,237.535133379828,229.250186681458,235.35227380648195,953320.0,231.55707244873048,249.928837890625,1.6295453902629835,-0.0118997426162375,0.0202150406376007,0.0296773931031586,-0.0062365460139449,Financial Services,9.0
2024-04-10,227.11692810058597,231.829926952677,226.2735584425893,231.234609865843,767269.0,230.44579696655276,249.8792276000977,1.5605218821885602,-0.0154838859889325,0.0181302283352187,0.0207514203873158,-0.0037133720724822,Financial Services,9.0
2024-04-12,222.94964599609372,228.0595380016078,222.0070492618501,226.52160904577488,830650.0,229.65202865600585,249.6232373046875,1.4799945543871764,-0.0183486195385954,0.0160213891963019,0.0229194892088036,-0.00422784584399,Financial Services,9.0
2024-04-15,217.0956115722656,220.2210678879331,211.04312282836,218.1870337926909,1336300.0,229.70660095214845,249.07752166748048,1.3668729232645729,-0.026257204391034,0.0050273803902385,0.0143966812273728,-0.0278793693712731,Financial Services,9.0
2024-04-16,219.82418823242188,224.23952090364537,213.42443502222807,215.16080299382708,1014554.0,229.04182052612305,248.64690246582032,1.419599132250221,0.0125685482096812,-0.0212141588061463,0.0200857453710012,-0.0291130528521605,Financial Services,9.0
2024-04-18,218.58392333984372,225.2317290548881,217.19481989167235,220.96522190824177,708574.0,228.36711807250973,248.25894805908203,1.395632620010139,-0.0056420765273873,0.0108942072775211,0.0304130588081201,-0.0063550119649544,Financial Services,9.0
2024-04-19,217.2444305419922,218.782359452752,212.7298708903786,215.3096235884226,578213.0,227.7693107604981,247.79955444335937,1.3697486570540651,-0.0061280481079524,-0.0089061291409981,0.0070792558728567,-0.0207810144561608,Financial Services,9.0
2024-04-22,219.52651977539065,222.0566589634992,217.24443315200003,218.28625695180085,495100.0,227.64528427124023,246.9184716796875,1.4138470749585756,0.0105047076590408,-0.0056497175141242,0.0115254375220692,-0.0103954940192443,Financial Services,9.0
2024-04-23,222.99925231933597,225.23172536813908,220.27067414857652,220.6675521901708,556016.0,227.6800109863281,245.89847930908203,1.480953132317007,0.0158191937242864,-0.0104560894483454,0.0100111234705229,-0.0122358175750834,Financial Services,9.0
2024-04-24,224.2891387939453,226.91849000309173,221.3621214701963,224.0906997641861,905364.0,227.49397201538085,244.9697705078125,1.5058785173432503,0.0057842636744012,-0.0008847464965369,0.0117230429582326,-0.0130501964539533,Financial Services,9.0
2024-04-25,225.13250732421875,227.66264657573652,222.30471709952144,224.73562926669445,802337.0,227.22359390258788,243.43184448242187,1.5221755215756951,0.0037601844423159,-0.0017628642893082,0.0112384447789855,-0.0125605593714858,Financial Services,9.0
2024-04-26,242.7938537597656,247.65569324118832,223.59459382515655,225.97589245365884,4983018.0,228.1612327575684,242.5140496826172,1.8634581605158285,0.078448672941364,-0.0692684804235096,0.0200245574841992,-0.0790763836781712,Financial Services,9.0
2024-04-29,250.9795837402344,261.24895090870376,247.60607489202675,247.60607489202675,5823386.0,229.25018310546875,242.6370837402344,2.0216367874727736,0.0337147331108644,-0.0134413676121928,0.0409171416074156,-0.0134413676121928,Financial Services,9.0
2024-04-30,245.22476196289065,251.9221812796105,243.58762107477443,251.07881163479468,1442497.0,230.244873046875,242.7789697265625,1.9104323122098317,-0.0229294418756389,0.0238721800565553,0.0273113500574357,-0.0066760830962248,Financial Services,9.0
2024-05-02,237.33670043945312,247.1595914813012,235.6499459595179,246.96113730960369,1269678.0,230.21758728027345,242.54580047607425,1.7580057425445317,-0.0321666599257671,0.0405518272240656,0.041387998668811,-0.0071070107438588,Financial Services,9.0
2024-05-03,230.1927795410156,241.8016365157453,225.7774469269428,238.82500574581832,2465018.0,229.820703125,242.2421841430664,1.619958726395685,-0.0301003632611804,0.0374999868458716,0.0504310213286303,-0.01918102132863,Financial Services,9.0
2024-05-06,226.02549743652344,232.97096916988505,221.5605513222196,232.9213556295185,1151637.0,229.25762405395508,241.0902276611328,1.539431398594301,-0.0181034440472085,0.0305092048074429,0.0307287089825436,-0.0197541700602066,Financial Services,9.0
2024-05-07,220.0226287841797,225.72783787328467,217.4924895514607,225.3805582205856,782492.0,228.43905029296877,239.60786529541016,1.4234337388258744,-0.0265583693894074,0.0243517199390501,0.0259301014656143,-0.0114994500642968,Financial Services,9.0
2024-05-08,221.21327209472656,223.9418502808107,217.54209719961693,220.0722363637894,633710.0,227.635359954834,238.48964416503907,1.4464413782797954,0.0054114584355538,-0.0051580798933643,0.0123346043401759,-0.0165956357877912,Financial Services,9.0
2024-05-09,215.6569061279297,223.0488695390337,214.21818913858132,222.99925599803427,615677.0,226.74485092163087,237.2523580932617,1.339071804448837,-0.025117688076227,0.0340464397914948,0.0342764975340925,-0.0066713235165066,Financial Services,9.0
2024-05-10,218.33587646484372,219.97301738079196,212.33300120648792,217.29405263654604,738565.0,226.1272003173828,236.01507232666012,1.3908394355046547,0.0124223721141806,-0.0047716566107515,0.0074982680009154,-0.0274937649073097,Financial Services,9.0
2024-05-13,217.1452178955078,220.22106056710376,214.2181855645733,218.28625361982253,829362.0,225.6286148071289,234.80656005859376,1.367831501194403,-0.005453334507431,0.0052547126543849,0.0141649109356674,-0.0134796076068459,Financial Services,9.0
2024-05-14,224.18991088867188,226.86887563043624,217.6909304933303,217.6909304933303,780130.0,225.6906280517578,234.0187451171875,1.5039610666272585,0.0324423123909366,-0.0289887282151997,0.0119495330148673,-0.0289887282151997,Financial Services,9.0
2024-05-15,231.8795318603516,240.114879944277,223.5945853759824,228.20835697183352,2905242.0,226.4298240661621,233.2547427368164,1.6525530297169049,0.034299585298904,-0.0158322507340966,0.0355156318362981,-0.0357295291132411,Financial Services,9.0
2024-05-16,231.2842254638672,234.80655989374424,228.4564200715062,233.61591056956556,739629.0,227.0028259277344,232.7794744873047,1.6410495048462743,-0.0025673089457628,0.0100814705413734,0.0152294624625288,-0.0122265380904794,Financial Services,9.0
2024-05-17,231.03616333007807,232.177199064381,229.6966734333513,230.4904446632662,782299.0,227.62543792724608,232.278408203125,1.63625602548446,-0.001072542380664,-0.0023620486894611,0.0049387754620591,-0.005797749916809,Financial Services,9.0
2024-05-21,229.8455047607422,235.10422226025187,227.9603112891856,234.9553967745759,1229422.0,228.2554916381836,231.54119598388672,1.6132480911742086,-0.0051535593050636,0.0222318553462808,0.0228793576145147,-0.0082020027910443,Financial Services,9.0
2024-05-22,243.48838806152344,249.5408766118573,231.28421416024085,231.68109220226117,11475579.0,229.45358505249024,230.93793212890623,1.8768791361024504,0.0593567549427726,-0.0484922338730949,0.0248574012030691,-0.0501222008919739,Financial Services,9.0
2024-05-23,245.12554931640625,254.99803843806575,243.4883932930616,248.05256657399397,2790234.0,230.55989990234372,230.4328973388672,1.9085151563501697,0.006723775486448,0.0119408901509876,0.0402752350752151,-0.0066788469333787,Financial Services,9.0
2024-05-24,237.0886383056641,245.02632037584277,236.2948670706608,245.02632037584277,1327551.0,231.1998748779297,230.0112075805664,1.7532122631827172,-0.0327869168805745,0.0334798079186953,0.0334798079186953,-0.0033479935634027,Financial Services,9.0
2024-05-27,231.43304443359372,237.4359195680025,230.0935545191648,237.08863991909809,1177980.0,231.51490173339843,229.52403259277344,1.643925238635767,-0.0238543437276774,0.024437285951735,0.025937848024685,-0.0057878075177519,Financial Services,9.0
2024-05-28,229.7462921142578,233.9135722396403,225.28134587850647,232.17720425907032,891993.0,230.86252365112304,229.13210968017577,1.611330935314547,-0.007288295081042,0.0105808547439083,0.0181386175464803,-0.0194342472066135,Financial Services,9.0
2024-05-29,232.7725372314453,234.9553968146536,226.8688739665023,229.20057417533923,974840.0,229.9521713256836,229.0110601806641,1.6698092015918409,0.0131721173357717,-0.0153452941596563,0.0093776508568013,-0.025362370214116,Financial Services,9.0
