Date_Ticker,Close_FINPIPE.NS,High_FINPIPE.NS,Low_FINPIPE.NS,Open_FINPIPE.NS,Volume_FINPIPE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-20,168.21583557128906,169.84899603473383,164.27702387220472,168.11976127272413,530023.0,171.76556320190429,164.30104431152344,-0.112422499924266,-0.0036984697043872,-0.000571137064704,0.0097087200970009,-0.0234152253603679,Capital Goods,1.0
2021-07-22,170.5695037841797,171.38607666006885,169.1284773055618,170.23325840895043,613016.0,171.95289688110353,164.7237454223633,-0.0757336197940121,0.0139919538781659,-0.0019713100394236,0.0047873321887736,-0.0084483242704463,Capital Goods,1.0
2021-07-23,169.2725830078125,171.81840538282225,167.5433482105923,171.0018178050327,1062643.0,172.16905059814454,165.12531127929688,-0.0959499657691883,-0.007603473936397,0.0102156815149467,0.0150397798023336,-0.0102156815149466,Capital Goods,1.0
2021-07-26,169.22454833984375,170.9057460114642,168.4079754089563,170.2813070255573,573521.0,172.27472610473632,165.58163635253905,-0.096698728133208,-0.0002837711052505,0.0062447126973053,0.0099347150759958,-0.0048253810626078,Capital Goods,1.0
2021-07-27,167.83155822753906,171.38608750119784,167.01498529999708,169.70488983646516,4542289.0,171.90966567993163,165.99953399658204,-0.1184125988364236,-0.008231607801412,0.0111619747126836,0.0211791471830327,-0.004865431365625,Capital Goods,1.0
2021-07-28,168.2638397216797,169.56076931654735,164.85342237754296,169.32059825519246,725067.0,171.68390274047852,166.4491339111328,-0.1116742132669579,0.002575686591401,0.0062803662109502,0.0077077142481287,-0.0202682724332085,Capital Goods,1.0
2021-07-29,169.75291442871094,173.78778559378878,168.79223011993625,169.56078049873184,1363478.0,171.33565444946288,166.87087432861327,-0.0884625799823471,0.0088496417857472,-0.0011318446615523,0.0237690833094492,-0.0056593096619742,Capital Goods,1.0
2021-07-30,170.04112243652344,171.9624910516254,169.46470598844118,170.7135985200333,590981.0,170.98740615844727,167.2119171142578,-0.0839700057982289,0.0016978088934875,0.0039547850183174,0.0112994350282484,-0.0033898649916136,Capital Goods,1.0
2021-08-02,169.22454833984375,171.96250469717776,166.82283738038595,171.00182031339466,1404750.0,170.61994400024415,167.58658416748048,-0.096698728133208,-0.0048022153993044,0.0105024477298749,0.0161794277733011,-0.0141924501085657,Capital Goods,1.0
2021-08-03,168.50404357910156,170.80969501218604,168.1197756696947,170.52148675069034,764143.0,170.41099548339844,167.83251922607425,-0.1079299257401478,-0.0042576846433369,0.0119726691937913,0.0136830629349384,-0.0022804669920367,Capital Goods,1.0
2021-08-04,162.83599853515625,169.84899727405107,161.34693484981392,169.51275188550022,1196841.0,169.9522674560547,167.91321685791016,-0.1962831711344054,-0.0336374423043714,0.0410029318480364,0.0430678646121405,-0.0091445607773322,Capital Goods,1.0
2021-08-05,167.01498413085938,167.9276313535495,159.37753163743312,163.31634343078653,990833.0,169.72890853881836,167.96701538085938,-0.1311413211714028,0.0256637698868587,-0.0221455620842672,0.0054644631285001,-0.0457291454007633,Capital Goods,1.0
2021-08-06,167.25515747070312,167.92763360914535,165.38181119084783,165.95822768601568,341664.0,169.54637908935547,167.97854370117187,-0.1273975093513043,0.0014380346834962,-0.007754199059091,0.0040206601016774,-0.0112005292284241,Capital Goods,1.0
2021-08-09,163.94078063964844,168.02368918133376,163.31634166741327,168.02368918133376,327763.0,169.0948570251465,167.96701538085938,-0.179061874615308,-0.0198162907570443,0.0249047767477683,0.0249047767477683,-0.0038089300892601,Capital Goods,1.0
2021-08-10,160.0019989013672,164.27704179405612,159.2814855601652,164.18096748500992,494305.0,168.35032653808594,167.90072814941405,-0.2404594370515005,-0.0240256373241196,0.0261182273492648,0.0267186842792148,-0.0045031521240315,Capital Goods,1.0
2021-08-11,160.7224884033203,161.77923235167893,154.38196607765147,160.05001231638678,587185.0,167.76670989990234,167.8920819091797,-0.2292284772979165,0.0045030031305875,-0.0041840821008569,0.0065749600995899,-0.0394501254221363,Capital Goods,1.0
2021-08-12,159.0413055419922,163.12421424687545,158.03258398900962,163.12421424687545,428452.0,167.11104431152344,167.7729571533203,-0.2554346843318946,-0.0104601594837763,0.0256720019429494,0.0256720019429494,-0.0063425130317245,Capital Goods,1.0
2021-08-13,160.3382110595703,162.83599621611273,158.70505060746785,158.70505060746785,629601.0,166.55865097045898,167.71915863037108,-0.2352185762100742,0.0081545200673399,-0.0101857220515931,0.0155782276728435,-0.0101857220515931,Capital Goods,1.0
2021-08-16,164.37310791015625,165.86215701398234,160.29019918018508,160.4342959776906,826621.0,166.26324081420898,167.7767999267578,-0.1723227754857749,0.0251649112455599,-0.0239626297911124,0.0090589581395514,-0.0248392743915435,Capital Goods,1.0
2021-08-17,163.1242218017578,167.5433614563814,162.3556713134681,164.99755353898308,694403.0,165.97743759155273,167.7172381591797,-0.1917903590969314,-0.0075978736684899,0.0114840807608689,0.0270906405303443,-0.0047114430941085,Capital Goods,1.0
2021-08-18,160.38624572753906,164.08488625619037,159.6657324810911,163.31633586153666,315855.0,165.58595809936523,167.59427001953125,-0.2344698138460545,-0.0167846077300903,0.0182689614106634,0.0230608336261857,-0.0044923630650469,Capital Goods,1.0
2021-08-20,158.8491668701172,160.33821592051635,154.3339385918739,156.78368667373607,366658.0,164.99994125366212,167.49243774414063,-0.2584297337879734,-0.009583607686865,-0.0130027763889373,0.0093739808633475,-0.028424626752592,Capital Goods,1.0
2021-08-23,160.48233032226562,163.7966885368361,158.32079044421354,163.7966885368361,1024960.0,164.56042861938477,167.39060546875,-0.2329720512646593,0.0102812213896204,0.0206524806059014,0.0206524806059014,-0.0134690210050631,Capital Goods,1.0
2021-08-24,161.05873107910156,162.11548976482442,159.90591275032776,160.86659713411933,1023337.0,164.15213775634766,167.30990783691405,-0.2239871407497786,0.0035916773870273,-0.001192943367273,0.0065613250436193,-0.0071577512193835,Capital Goods,1.0
2021-08-25,161.15480041503906,164.46915850521174,159.95394497230404,162.35565585777408,947247.0,163.81829986572265,167.27051940917968,-0.2224896160217392,0.0005964863580746,0.0074515648286139,0.0205663007346779,-0.0074515648286139,Capital Goods,1.0
2021-08-26,162.49977111816406,163.46045558154992,161.2028558879221,162.3076371572632,575174.0,163.53009643554688,167.31086822509766,-0.2015242698291875,0.0083458308388031,-0.0011823645016776,0.0059119127170172,-0.0079810280427956,Capital Goods,1.0
2021-08-27,162.11549377441406,164.03686258951822,160.9626754171277,163.31634928385415,591550.0,163.14822540283205,167.32720031738282,-0.2075143687413451,-0.0023647869846571,0.0074074074074073,0.0118518518518517,-0.0071110930266203,Capital Goods,1.0
2021-08-30,162.4517364501953,164.22899377896692,161.9233571031463,164.22899377896692,630688.0,162.7687561035156,167.32527923583984,-0.2022730321932072,0.0020740934006538,0.0109402174923287,0.0109402174923287,-0.0032525312353987,Capital Goods,1.0
2021-08-31,161.34695434570312,163.31636044758267,160.67447814622471,163.26832329214528,887073.0,162.3748764038086,167.29838012695313,-0.2194943287123046,-0.0068006789501501,0.0119083062598468,0.0122060320869761,-0.004167889020313,Capital Goods,1.0
2021-09-01,161.4910430908203,162.98009208770387,160.43428445540647,162.35565313151915,573348.0,162.02422637939452,167.28877319335936,-0.2172482794736013,0.0008930366594243,0.0053539194753517,0.0092206290106513,-0.0065437600450666,Capital Goods,1.0
2021-09-02,161.4910430908203,162.3076159828404,160.91462662443465,161.39496879346282,547583.0,161.95697860717777,167.19942993164062,-0.2172482794736013,0.0,-0.0005949202848573,0.0050564593329232,-0.0035693401649619,Capital Goods,1.0
2021-09-03,164.42112731933594,165.9582282053399,161.77924524949697,162.30762459524084,886537.0,161.82728576660156,167.15139587402345,-0.171574250975111,0.0181439426759277,-0.0128542040706867,0.0093485606811261,-0.0160677773769787,Capital Goods,1.0
2021-09-06,165.6219940185547,167.15909500862332,164.51721275992384,166.9669610495851,444430.0,161.74562759399413,167.1648455810547,-0.1528551918746184,0.0073036033677499,0.0081207030443055,0.0092807781911889,-0.0066704984756256,Capital Goods,1.0
2021-09-07,163.74864196777344,166.34248674047848,162.40368976233515,166.24642710230697,519265.0,161.73602066040038,167.09759765625,-0.1820569240713868,-0.0113110101220697,0.015253776181088,0.0158404047907494,-0.0082135167002055,Capital Goods,1.0
2021-09-08,162.49977111816406,164.75738547067346,161.39498984882297,163.98883496818846,499984.0,161.86090927124025,166.84493774414062,-0.2015242698291875,-0.0076267554625287,0.0091634827531024,0.0138930309684419,-0.006798663541118,Capital Goods,1.0
2021-09-09,164.4691619873047,165.86215139859328,161.49104922159805,162.49975608774758,737643.0,162.04824295043946,166.67873901367187,-0.1708254886110913,0.0121193454956225,-0.0119743171045592,0.0084696084935127,-0.0181074234812269,Capital Goods,1.0
2021-09-13,174.7965087890625,176.23753526656324,166.63069208322506,167.97565892422,3239342.0,162.83600311279298,166.64031158447267,-0.0098432453203456,0.0627919950279492,-0.0390216595977533,0.0082440232215377,-0.0467161315887127,Capital Goods,1.0
2021-09-14,179.6533203125,180.6732529305002,175.08792387485303,175.71930296981432,1628931.0,163.80175857543946,166.69325622558594,0.0658645264134584,0.0277855178978346,-0.0218978270807498,0.0056772266508966,-0.0254122575063218,Capital Goods,1.0
2021-09-15,187.2785186767578,188.97840146979047,179.89616461829533,180.6732568594706,2199726.0,164.94702911376953,166.90735076904298,0.1847257946344705,0.0424439601282852,-0.0352697248139167,0.0090767633418045,-0.0394191181702179,Capital Goods,1.0
2021-09-16,191.2125396728516,194.9037019491549,187.61848984307932,191.843918793324,2189480.0,166.35144500732423,167.2779412841797,0.2460491468236573,0.0210062586135885,0.0033019754957108,0.0193039759976967,-0.0187960990211276,Capital Goods,1.0
2021-09-17,183.97589111328125,192.32960725615865,179.99331722984635,191.9410685237561,7485261.0,167.53092727661132,167.51724792480468,0.1332445764544233,-0.0378460982315888,0.0432946804185903,0.0454065806792787,-0.0216472596454644,Capital Goods,1.0
2021-09-20,181.6931915283203,186.98710932137016,179.99330871630784,182.5188400010738,715804.0,168.6731285095215,167.72146850585938,0.0976619522819381,-0.0124076017305734,0.0045441904884191,0.0291365777028838,-0.0093557870700263,Capital Goods,1.0
2021-09-21,183.34451293945312,185.5300766698572,175.42792135582164,181.54748794351093,860099.0,169.81623764038085,167.97024383544922,0.1234026802986396,0.0090885156303472,-0.0098013568398179,0.0119205298013242,-0.0431787756105132,Capital Goods,1.0
2021-09-22,189.1241149902344,190.38688813097383,181.9846155784046,184.26730661954628,987136.0,171.2195068359375,168.29330169677735,0.2134948715770611,0.0315231798220756,-0.025680534557631,0.0066769546591385,-0.0377503387772544,Capital Goods,1.0
2021-09-23,187.3756561279297,192.8152872900216,186.8899753035216,192.32960646561344,720916.0,172.53054962158205,168.54296264648437,0.1862399690974151,-0.0092450339418374,0.0264386016842095,0.0290306183551292,-0.0025920166709197,Capital Goods,1.0
2021-09-24,186.3071746826172,189.07554659973883,184.60729172898343,189.07554659973883,365700.0,173.72091979980468,168.8212097167969,0.1695845257117366,-0.0057023493200365,0.0148591803930131,0.0148591803930131,-0.0091240874460661,Capital Goods,1.0
2021-09-27,188.3955841064453,190.38687840102048,184.60727969963563,188.20131474590676,1159601.0,175.03492431640626,169.14602905273438,0.202138563104977,0.0112094954334733,-0.0010311778880592,0.0105697503687245,-0.02010824417556,Capital Goods,1.0
2021-09-28,202.8203125,203.79167413570707,188.00704755546693,188.00704755546693,3708662.0,177.0533531188965,169.7747137451172,0.4269906166119726,0.0765661703907273,-0.073036397399955,0.0047892719606525,-0.073036397399955,Capital Goods,1.0
2021-09-29,201.89752197265625,203.50026274334596,198.6434545633138,202.5289011073395,1907167.0,179.08088150024415,170.4070379638672,0.4126061970673552,-0.0045497934401602,0.0031272257753056,0.0079383875296237,-0.0161174212419662,Capital Goods,1.0
2021-09-30,202.8203125,203.45169163448867,198.4491851393181,201.8489508642929,932331.0,181.14734497070316,171.08663848876952,0.4269906166119726,0.0045705886745292,-0.0047892719606528,0.0031129975430279,-0.0215517238229375,Capital Goods,1.0
2021-10-01,209.81411743164065,213.6995640507451,200.44048339177215,201.848954826837,3765508.0,183.56349868774413,171.91860412597657,0.5360097508238452,0.0344827638091753,-0.0379629488344546,0.0185185185185186,-0.0446758976689091,Capital Goods,1.0
2021-10-04,218.7020721435547,222.7818029790273,215.6422888387529,215.6422888387529,4397408.0,186.27754592895508,172.88125549316408,0.6745548113564248,0.0423610900005803,-0.0139906461553476,0.0186542852360114,-0.0139906461553476,Capital Goods,1.0
2021-10-05,218.2163848876953,220.3533923373745,215.64228248940307,219.5277290207437,1209776.0,188.9072654724121,173.86013153076172,0.6669839390417021,-0.0022207711664504,0.0060093752067391,0.0097930659550562,-0.0117961004606368,Capital Goods,1.0
2021-10-06,220.5476531982422,236.4779774339596,218.94489767276343,220.353383843524,3039422.0,191.7472160339356,174.8865936279297,0.7033236504456596,0.0106832871956276,-0.0008808497932352,0.0722307583177872,-0.0072671620043859,Capital Goods,1.0
2021-10-07,227.7357177734375,229.1441890896053,221.9561193797688,224.48166539771208,1016184.0,195.0090133666992,176.08467681884767,0.8153708957300655,0.0325918887413153,-0.0142887220658233,0.0061846746304812,-0.0253785328457722,Capital Goods,1.0
2021-10-08,222.63607788085935,228.3185492238233,221.47044691409292,228.2699781789993,884324.0,197.91735916137696,177.17212158203125,0.7358779256922557,-0.0223927978555014,0.025305423773926,0.0255235871789154,-0.0052355888491271,Capital Goods,1.0
2021-10-11,225.59873962402344,228.2214130729455,223.46174699237596,225.064487760661,626325.0,200.457470703125,178.2890380859375,0.7820597711053529,0.0133071951831162,-0.0023681509225309,0.0116253905198802,-0.0094725379902784,Capital Goods,1.0
2021-10-12,223.85028076171875,227.0557770491256,222.58750770040064,225.59873462955903,500106.0,202.66731872558597,179.36522125244142,0.7548048686257067,-0.007750304213661,0.0078108182928815,0.0143198225014469,-0.0056411502233596,Capital Goods,1.0
2021-10-13,224.7245178222656,228.26998182400268,223.9959966036784,224.87021613726225,543994.0,204.5396186828613,180.47522064208985,0.7684324387922077,0.0039054543848326,0.0006483418739018,0.015776934515624,-0.003241841280369,Capital Goods,1.0
2021-10-14,221.76187133789065,228.2699915364852,220.69336757644555,228.2699915364852,517164.0,206.06708526611328,181.54037719726563,0.7222508312324664,-0.0131834590772963,0.0293473362184897,0.0293473362184897,-0.0048182483084164,Capital Goods,1.0
2021-10-18,222.78179931640625,225.3559017481708,221.8589938957713,223.41317845723836,544973.0,208.00738067626952,182.73929321289063,0.7381494252400284,0.0045992035166478,0.0028340696716222,0.0115543659296364,-0.0041421939470212,Capital Goods,1.0
2021-10-19,215.49658203125,224.2873928635892,211.75683385328531,223.3646022859284,715849.0,209.697550201416,183.7089251708984,0.6245877676393221,-0.0327011331603862,0.0365111139142682,0.0407932726796771,-0.0173540950984658,Capital Goods,1.0
2021-10-20,211.51400756835935,222.7818090782194,204.95731617416223,214.08811011291556,935515.0,211.1060249328613,184.5941021728516,0.5625075660720189,-0.0184809170769729,0.0121698916026837,0.0532721290632176,-0.0309988518943742,Capital Goods,1.0
2021-10-21,222.87892150878903,228.26998148263291,213.69955713267765,213.69955713267765,1891197.0,212.79376525878905,185.7728649902344,0.7396633618496171,0.053731259083428,-0.0411854306991943,0.0241882899349514,-0.0411854306991943,Capital Goods,1.0
2021-10-22,217.9735412597656,226.13298774813777,214.18523687638708,225.35589548898776,534385.0,214.32365951538085,186.93229583740236,0.6631985028843407,-0.0220091707902041,0.0338681208120776,0.0374331968972705,-0.0173796524178313,Capital Goods,1.0
2021-10-25,219.47915649414065,237.49791762603897,218.5563659135328,237.40077553468987,1702136.0,215.98225860595704,188.1074291992188,0.6866679692066254,0.0069073302460169,0.0816552210552516,0.0820978238650165,-0.0042044565659357,Capital Goods,1.0
2021-10-26,219.8677215576172,221.76187386375076,217.58501568753127,220.59624281549955,647092.0,217.5558654785156,189.3239575195313,0.6927249049117593,0.0017703961947153,0.0033134525282805,0.0086149630910563,-0.0103821782202246,Capital Goods,1.0
