Date_Ticker,Close_LTF.NS,High_LTF.NS,Low_LTF.NS,Open_LTF.NS,Volume_LTF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-04,169.78359985351562,172.59442943826917,168.25491837486578,171.65749125969796,12657686.0,155.54703674316406,163.03664947509765,1.8065850368905696,0.0117543100955584,0.0110369400095124,0.016555365695972,-0.0090037051868893,Financial Services,9.0
2024-04-05,167.51522827148438,169.4384203361017,165.93721603695528,169.4384203361017,3668629.0,155.45334243774414,163.0672232055664,1.7468015194165971,-0.0133603692228715,0.0114806999009098,0.0114806999009098,-0.0094201121343528,Financial Services,9.0
2024-04-08,166.5289764404297,169.43842242524053,166.18378155704528,168.64941629824773,2213839.0,155.92920989990233,163.25066650390625,1.7208085983084964,-0.0058875353675685,0.0127331585357852,0.0174711095149955,-0.0020728817936852,Financial Services,9.0
2024-04-09,164.3592071533203,167.613848047741,163.32365259290307,166.67690984834238,3596130.0,156.16837615966796,163.35718170166015,1.6636237697213585,-0.0130293798321971,0.0141014472822325,0.0198019992356413,-0.0063005570442502,Financial Services,9.0
2024-04-10,166.72622680664062,167.51523294592204,164.01402854907607,164.655087572157,2597748.0,156.7354721069336,163.39959075927734,1.7260071825301166,0.0144015032337815,-0.0124223961289883,0.0047323456806616,-0.0162673762221584,Financial Services,9.0
2024-04-12,165.0002899169922,168.99462145025583,164.35921581590185,166.08516023961715,4717134.0,157.31489639282228,163.3936734008789,1.68051967112827,-0.0103519219663627,0.0065749600995896,0.024208027363304,-0.0038852907556274,Financial Services,9.0
2024-04-15,163.47158813476562,164.4578420601639,158.5403185077742,161.25251680261948,5710326.0,158.20992126464844,163.35323699951172,1.6402303417987265,-0.009264843007219,-0.0135746606334842,0.0060331825037707,-0.0301659125188537,Financial Services,9.0
2024-04-16,159.32933044433594,163.17571487346387,157.99788157707718,162.18946091224737,4608165.0,158.8189338684082,163.12344024658202,1.5310600731447042,-0.0253393127068345,0.0179510606109694,0.0241410945392237,-0.0083565835841123,Financial Services,9.0
2024-04-18,159.082763671875,163.42227499207945,158.34307321622373,159.9210704921886,3932551.0,159.33178634643554,162.9074508666992,1.5245617423303497,-0.0015475290818916,0.005269626959981,0.027278324942576,-0.0046497209287673,Financial Services,9.0
2024-04-19,158.73756408691406,159.72381799866753,154.2994214840234,157.80062588055634,6833098.0,159.9703857421875,162.63623107910155,1.5154639183305267,-0.0021699370629048,-0.0059024353293257,0.0062131097791915,-0.0279589940063627,Financial Services,9.0
2024-04-22,161.49908447265625,162.68258620402173,158.49100691236498,159.42794515598595,3010775.0,160.79144210815429,162.4508154296875,1.5882444995825251,0.0173967668058088,-0.0128244647542937,0.0073282256381204,-0.0186259728351622,Financial Services,9.0
2024-04-23,165.542724609375,166.28241504096462,160.8087028373933,161.49907756373557,3303800.0,161.72098693847656,162.40248901367187,1.694815677200396,0.025038161361239,-0.0244266068181556,0.0044682750832756,-0.0285969787144219,Financial Services,9.0
2024-04-24,164.5071563720703,167.17003893827007,163.61951881731008,166.1837850212301,2610949.0,162.253564453125,162.21608703613282,1.6675230094995612,-0.0062555949815872,0.0101918280404027,0.0161870317676455,-0.0053957382422479,Financial Services,9.0
2024-04-25,165.444091796875,165.9865344519187,162.78120927552618,163.71814747112518,5033663.0,162.8823013305664,162.11450286865235,1.6922161840149277,0.005695408306041,-0.0104321907600596,0.0032787067168871,-0.0160953618375093,Financial Services,9.0
2024-04-26,161.54840087890625,167.1700454139934,158.8855182095535,165.0496054298335,6578217.0,163.24228439331054,161.96261993408203,1.5895442461752596,-0.0235468723945229,0.021672789899986,0.0347985155192036,-0.0164834975454123,Financial Services,9.0
2024-04-29,166.4796600341797,169.78360154404265,159.23068790597873,161.5483905725573,12524749.0,163.7255485534668,162.00305633544923,1.7195088517157622,0.0305249642116223,-0.0296208525450493,0.0198459169677822,-0.0435426893994899,Financial Services,9.0
2024-04-30,164.3592071533203,168.5014855911504,163.7181481350582,167.66316375277043,4080553.0,164.13977508544923,161.92514190673828,1.6636237697213585,-0.0127370087158036,0.0201020475620088,0.0252025944245766,-0.0039003535570971,Financial Services,9.0
2024-05-02,167.41659545898438,167.9097223970079,164.11263895461087,165.0988928306579,4336832.0,164.48496322631837,161.87878784179688,1.7442020262311284,0.0186018681801745,-0.0138439240266017,0.0029455081001472,-0.0197349402268961,Financial Services,9.0
2024-05-03,165.444091796875,169.0439125138228,163.52089970084754,168.1069743182238,4561558.0,164.5293441772461,161.80284606933594,1.6922161840149277,-0.0117820079706054,0.0160953618375092,0.0217585329149589,-0.0116244229403409,Financial Services,9.0
2024-05-06,160.66075134277344,166.67690604201235,160.06900804305417,166.57827463420583,4415585.0,164.17182693481445,161.58784240722656,1.5661500139539934,-0.0289121261578463,0.0368324139030522,0.037446324935972,-0.0036831851885017,Financial Services,9.0
2024-05-07,158.73756408691406,161.99220500550862,157.84994158595208,160.90731968296362,3936687.0,163.61952514648436,161.30577362060546,1.5154639183305267,-0.0119704858827418,0.0136688225533154,0.0205032812322389,-0.00559176087946,Financial Services,9.0
2024-05-08,159.4772491455078,161.203193432903,158.0964997352076,158.73755873662415,2488886.0,163.21762619018554,161.05427886962892,1.534958508624273,0.004659798472079,-0.0046382190114702,0.0108225110267636,-0.008657971075488,Financial Services,9.0
2024-05-09,154.89117431640625,160.36488634086956,154.15148390902038,159.7731279953449,3820801.0,162.63573608398437,160.7899627685547,1.414091324934276,-0.0287569220918602,0.0315186045976123,0.035339082737418,-0.0047755490953593,Financial Services,9.0
2024-05-10,153.0666046142578,157.50474723222365,151.34066026282667,154.8911803768155,4513527.0,162.07110595703125,160.4664712524414,1.366004320346961,-0.0117796879660894,0.0119201426539499,0.0289948459309616,-0.0112757734175961,Financial Services,9.0
2024-05-13,155.0391082763672,155.8281143970463,148.6777737047768,153.7569752113936,9010412.0,161.48675003051758,160.18242980957032,1.417990162563162,0.0128865709609242,-0.008269739675541,0.005089078036186,-0.0410305157344617,Financial Services,9.0
2024-05-14,155.23635864257812,155.87743271031505,153.26385083238506,155.0391108713669,2714284.0,160.99855346679686,159.91318237304688,1.423188746784782,0.0012722620015288,-0.0012706286912165,0.0041296644248978,-0.012706480797676,Financial Services,9.0
2024-05-15,156.2719268798828,160.4635059397199,155.08842521397213,156.32124258451245,2976208.0,160.63857040405273,159.70409637451172,1.4504814144856168,0.0066709129636892,0.0003155762241771,0.0268223419492288,-0.0075733478785372,Financial Services,9.0
2024-05-16,156.56781005859375,157.70199604885082,154.49667080355675,157.30750049981546,1772521.0,160.50049438476563,159.57884216308594,1.4582794918927056,0.0018933866409567,0.004724409448819,0.0072440560408464,-0.0132283849040354,Financial Services,9.0
2024-05-17,158.49099731445312,158.93480855570868,155.43361928099475,156.8636844135027,2954770.0,160.47090606689454,159.45161529541016,1.5089655875161725,0.0122834141650167,-0.0102675415545638,0.0028002299737883,-0.0192905470043349,Financial Services,9.0
2024-05-21,156.66644287109375,158.29375583671472,156.02536878687891,158.29375583671472,1944712.0,160.36735000610352,159.21885955810546,1.4608789850781745,-0.0115120383761569,0.0103871188736948,0.0103871188736948,-0.0040919680849734,Financial Services,9.0
2024-05-22,154.2008056640625,157.7513107294256,153.51041588417704,156.2226141510285,2453852.0,160.00243606567383,158.86479431152344,1.3958964812332644,-0.015738132313759,0.0131115299836412,0.0230252043760272,-0.004477212534087,Financial Services,9.0
2024-05-23,156.96231079101562,157.80063267170044,153.55973765884028,155.18706571269183,7632301.0,159.57341537475585,158.6162582397461,1.4686766603359458,0.0179084999916878,-0.0113100085579614,0.0053409119454221,-0.0216776442384671,Financial Services,9.0
2024-05-24,155.58155822753906,157.25818690702928,154.98979984699392,156.91300705924525,2161520.0,159.12713546752929,158.58765686035156,1.432286570784605,-0.0087967140424871,0.0085578833820325,0.0107765258208696,-0.0038035252203844,Financial Services,9.0
2024-05-27,156.02536010742188,156.81436621769626,154.15148376343012,156.66643415597474,2337095.0,158.65619888305665,158.51664642333984,1.4439830836712626,0.0028525352550702,0.0041087810860458,0.0050569094006971,-0.0120100754306966,Financial Services,9.0
2024-05-28,154.64462280273438,157.01162626974437,152.9186783854026,156.02537231698338,2025656.0,158.31100997924804,158.50185272216797,1.4075933962692389,-0.0088494415506355,0.0089285323293153,0.0153060832255988,-0.0111607140684961,Financial Services,9.0
2024-05-29,155.48292541503906,156.81437423476177,153.65836468135456,154.64461860735935,1738865.0,157.76117324829102,158.54327514648438,1.4296870775991364,0.0054208325974193,-0.0053916325888645,0.0085633121204053,-0.0117347980738985,Financial Services,9.0
2024-05-30,151.04478454589844,155.4829272657471,150.15716202154505,155.4829272657471,6928838.0,157.09545211791993,158.6527490234375,1.3127187315380255,-0.028544233119448,0.0293829590554315,0.0293829590554315,-0.0058765519578973,Financial Services,9.0
2024-05-31,150.8475341796875,154.59530208861352,150.25579085661954,151.88310380635713,7196801.0,156.2669990539551,158.72671813964843,1.3075201473164055,-0.0013059065018626,0.0068650086479773,0.0248447409452627,-0.0039227908250928,Financial Services,9.0
2024-06-03,157.50474548339844,157.99787243547485,154.10217252387923,154.84186295199385,5183145.0,155.87003173828126,158.90029876708985,1.4829726664080718,0.0441320525384323,-0.0169066812763762,0.0031308704417949,-0.0216029869390687,Financial Services,9.0
2024-06-04,147.29702758789062,157.80062571760237,142.6123215118993,157.80062571760237,12468536.0,155.20184555053712,158.92692779541017,1.2139456313272436,-0.0648089545758082,0.0713089619099365,0.0713089619099365,-0.0318044848067012,Financial Services,9.0
2024-06-05,154.69393920898438,155.72949382482855,145.96558566800417,149.31884310292295,5258202.0,154.99966430664062,159.11924743652344,1.408893142861973,0.0502176570853073,-0.0347466496331179,0.0066942158247402,-0.0564233711133866,Financial Services,9.0
2024-06-06,156.8636932373047,159.77313937035169,154.34874266333355,155.38431231720884,6006701.0,154.86898651123047,159.31748474121093,1.4660775692997945,0.0140261088405608,-0.0094309963610115,0.0185476069892449,-0.0160327130011308,Financial Services,9.0
2024-06-07,166.1344757080078,167.5152402744164,155.87744059574365,157.89926421327831,14435252.0,155.43115158081054,159.56306213378906,1.7104114298652562,0.0591008810220871,-0.0495695517720441,0.0083111260352448,-0.0617393534277109,Financial Services,9.0
2024-06-10,163.07708740234375,169.3397906001971,162.23876557277717,169.3397906001971,8596119.0,155.93167572021486,159.767216796875,1.629833173355486,-0.0184030935941172,0.0384033299687405,0.0384033299687405,-0.0051406475484705,Financial Services,9.0
2024-06-11,162.63327026367188,166.9629245003011,162.33740611803512,166.3317225745411,6986709.0,156.31138381958007,159.93290740966796,1.6181362583195116,-0.0027215174476159,0.0227410560266851,0.0266221925538956,-0.0018192104552597,Financial Services,9.0
2024-06-12,168.27464294433594,169.32006971610275,162.93902054980677,163.52090676442552,13051066.0,156.96329803466796,160.1621127319336,1.7668160887773003,0.0346876913408793,-0.0282498663894531,0.0062126221364953,-0.0317078218154006,Financial Services,9.0
2024-06-13,173.4524688720703,176.71696687877153,172.59443279330506,172.69306420308877,47333091.0,157.82232513427735,160.50966857910157,1.9032790251321572,0.0307700901165909,-0.0043781715758779,0.0188207064905425,-0.0049468081045194,Financial Services,9.0
2024-06-14,179.3699951171875,181.2340144188556,174.28093634137386,175.55319727306713,37292621.0,158.96243438720705,160.88681182861328,2.059236953930077,0.0341161257813035,-0.0212789092268567,0.0103920351921196,-0.0283718510026652,Financial Services,9.0
2024-06-18,179.6699981689453,182.1499938964844,179.08999633789062,180.9900054931641,17532848.0,160.02138442993163,161.18908233642577,2.067143611652772,0.001672537547664,0.00734684331091,0.013803059791914,-0.0032281507038771,Financial Services,9.0
2024-06-19,176.2100067138672,181.44000244140625,174.0399932861328,181.44000244140625,15781172.0,160.99856262207032,161.357060546875,1.9759546454124035,-0.0192574803269306,0.029680469486796,0.029680469486796,-0.0123149273313295,Financial Services,9.0
2024-06-20,183.6499938964844,184.0,175.2100067138672,176.2100067138672,17882695.0,162.4710220336914,161.63438842773436,2.17203742446919,0.0422222739863937,-0.0405117747339037,0.0019058323721639,-0.0459569151272307,Financial Services,9.0
2024-06-21,183.0399932861328,186.6999969482422,181.6100006103516,184.8999938964844,21084054.0,163.7749061584473,161.94488372802735,2.155960701221128,-0.0033215389633794,0.0101617169939685,0.0199956501112188,-0.0078124602722523,Financial Services,9.0
2024-06-24,180.50999450683597,184.0,177.5,184.0,12574066.0,165.0213279724121,162.22450408935546,2.089281931556864,-0.0138221092225561,0.0193341399333535,0.0193341399333535,-0.0166749465316833,Financial Services,9.0
2024-06-25,185.50999450683597,186.32000732421875,179.0,180.8500061035156,14289052.0,166.4955596923828,162.64751983642577,2.221058219770716,0.0276992972807976,-0.025119877857301,0.0043664106590923,-0.0350924192744561,Financial Services,9.0
2024-06-26,181.7100067138672,187.8000030517578,181.1999969482422,186.0,12469345.0,167.84882888793945,162.94719543457032,2.120908562447642,-0.0204840057435758,0.0236090095626275,0.0335149199982163,-0.0028067236078422,Financial Services,9.0
2024-06-27,179.25999450683594,184.17999267578125,178.67999267578125,181.75,16858870.0,169.0376823425293,163.2323895263672,2.0563378595034,-0.0134830890787935,0.0138904695384731,0.0274461582043488,-0.0032355341338168,Financial Services,9.0
2024-06-28,181.1699981689453,182.88999938964844,180.0,182.0,9520773.0,170.54394302368163,163.58635772705077,2.106676498116928,0.0106549354046562,0.0045813426033194,0.0094938523932599,-0.0064580128099038,Financial Services,9.0
2024-07-01,190.1000061035156,191.6499938964844,182.9600067138672,183.6499938964844,24853967.0,172.50656661987304,164.20177124023436,2.342029157984514,0.0492907657163128,-0.0339295739081618,0.0081535388911282,-0.0375591749626798,Financial Services,9.0
2024-07-02,187.22999572753903,194.25,186.4499969482422,192.3000030517578,15387882.0,173.9928291320801,164.76471588134766,2.266389295088227,-0.0150973712984193,0.0270790334877575,0.0374940150224465,-0.0041659926138755,Financial Services,9.0
2024-07-03,188.6999969482422,191.0,186.6100006103516,188.8000030517578,10137481.0,176.06297760009767,165.3639645385742,2.305131555995045,0.0078513125794346,0.0005299740600581,0.012188675617142,-0.0110757624360952,Financial Services,9.0
2024-07-04,188.25,194.1999969482422,187.83999633789065,194.0,13615915.0,177.74078063964845,165.8989828491211,2.2932717704856618,-0.0023847215448848,0.0305444887118193,0.0316068894992944,-0.0021779743007137,Financial Services,9.0
2024-07-05,189.91000366210935,190.5500030517578,184.8500061035156,188.0,7736157.0,179.39309616088866,166.38632843017578,2.337021594688497,0.0088180805424136,-0.0100574146978991,0.0033700140977677,-0.0266441865147691,Financial Services,9.0
2024-07-08,185.97999572753903,190.5800018310547,185.1699981689453,190.00999450683597,4460806.0,180.38537216186523,166.81578521728517,2.233445223034764,-0.0206940543351399,0.0216689906004774,0.0247338757349722,-0.0043552939950617,Financial Services,9.0
