Date_Ticker,Close_ZEEL.NS,High_ZEEL.NS,Low_ZEEL.NS,Open_ZEEL.NS,Volume_ZEEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-28,150.57479858398438,153.65990126672187,149.5431312375543,151.6263251900432,16504456.0,154.21443786621094,146.2661831665039,-1.0981374945610036,0.0038355646000936,0.0069834169857601,0.0204888381837466,-0.0068515273215169,Media Entertainment & Publication,13.0
2024-07-01,151.70567321777344,153.16390597457806,149.79113158299094,150.78312583188492,9014587.0,154.41432418823243,146.36994567871093,-1.0770678435922652,0.0075103845027447,-0.0060811660257702,0.0096122493369863,-0.012620105722969,Media Entertainment & Publication,13.0
2024-07-02,151.9735107421875,155.0387692343818,151.4874432641802,152.54886920340246,9846565.0,154.26056442260742,146.53660034179688,-1.072077685543687,0.0017655076354961,0.0037859128107595,0.0201696892914073,-0.0031983697397889,Media Entertainment & Publication,13.0
2024-07-03,149.61257934570312,153.64998805313328,149.29513392161584,153.26311090292123,8479126.0,154.85427322387696,146.69472412109374,-1.1160648782870526,-0.0155351507309029,0.0243998972090639,0.0269857569803746,-0.0021217829775782,Media Entertainment & Publication,13.0
2024-07-04,148.81898498535156,151.0708010853499,147.21194397113646,149.79113513405753,11253890.0,155.0387840270996,146.85185607910157,-1.130850563352198,-0.0053043291133818,0.0065324336730401,0.0151312421612066,-0.0107986290483924,Media Entertainment & Publication,13.0
2024-07-05,149.8903350830078,151.9735138961951,148.3130527442572,150.78312384056937,15595180.0,154.91726455688476,147.0016473388672,-1.1108899311578857,0.0071990149493473,0.0059562796831906,0.0138980195890123,-0.0105229088845331,Media Entertainment & Publication,13.0
2024-07-08,149.46377563476562,151.4279200614939,147.3111498738798,149.8903410441693,8987253.0,154.64049835205077,147.21135467529297,-1.1188372830776714,-0.0028458102252287,0.0028539718576763,0.0131412739868683,-0.014402324253778,Media Entertainment & Publication,13.0
2024-07-09,149.4935302734375,151.9437572790122,149.04713588878397,149.89033705495362,7637628.0,153.96048583984376,147.37007385253906,-1.118282915835905,0.0001990759202054,0.0026543408319432,0.0163901875960317,-0.0029860448397802,Media Entertainment & Publication,13.0
2024-07-10,145.26763916015625,150.683919242719,144.73195379318489,150.0887317797441,9702233.0,153.02850723266602,147.3807873535156,-1.1970167101296212,-0.0282680535107553,0.0331876572611786,0.037284835864864,-0.0036875753613698,Media Entertainment & Publication,13.0
2024-07-11,146.001708984375,147.10282322645836,145.22795466687117,146.07115584866366,5574864.0,152.05536041259765,147.33872650146483,-1.183340043838902,0.0050532233363374,0.0004756578862792,0.0075417900909722,-0.0052996250721053,Media Entertainment & Publication,13.0
2024-07-12,154.25511169433594,158.11396886694763,147.31115168237227,147.80714882608396,45356138.0,151.58168334960936,147.50835754394532,-1.0295685211541392,0.0565294938488987,-0.0418006430868166,0.0250160732453275,-0.045016077170418,Media Entertainment & Publication,13.0
2024-07-15,158.8579559326172,160.24674180473718,153.80870891735788,155.54469882582325,28769035.0,151.39122009277344,147.83154907226563,-0.9438116046344744,0.0298391682954533,-0.0208567275547679,0.008742312363059,-0.0317846656506208,Media Entertainment & Publication,13.0
2024-07-16,154.2848663330078,162.7168175586458,153.55078513005915,160.4848304695063,20651457.0,151.12387771606444,148.07815856933593,-1.0290141539123727,-0.028787287188494,0.0401851735938671,0.0546518360876593,-0.0047579598725141,Media Entertainment & Publication,13.0
2024-07-18,141.27981567382812,147.8071394891402,140.8631799158249,147.8071394891402,49068184.0,150.53264923095702,148.1975946044922,-1.2713149979074192,-0.0842924582836896,0.0462013896619293,0.0462013896619293,-0.0029490111946713,Media Entertainment & Publication,13.0
2024-07-19,136.41905212402344,142.84717056101235,135.75441779961443,141.8551763210053,17598440.0,149.63638229370116,148.27338317871093,-1.3618772833950732,-0.0344052229019515,0.0398487169668917,0.0471203863163107,-0.0048720051492863,Media Entertainment & Publication,13.0
2024-07-22,133.38356018066406,138.33360204808753,132.82803065813266,136.41906031549544,14443434.0,148.65530014038086,148.27457397460938,-1.4184324079456248,-0.0222512317458392,0.0227576781630352,0.0371113341158293,-0.0041649024945724,Media Entertainment & Publication,13.0
2024-07-23,133.64146423339844,135.20881693737948,128.73109580911225,134.01842688552688,15815164.0,147.84136810302735,148.32556243896485,-1.4136273232685286,0.0019335520238405,0.0028207013017313,0.0117280419888525,-0.0367428511237385,Media Entertainment & Publication,13.0
2024-07-24,135.595703125,137.5400034741366,133.91923033816485,133.91923033816485,9127957.0,147.2441879272461,148.4334915161133,-1.377217335701985,0.0146229982050224,-0.0123637604156945,0.0143389525208201,-0.0123637604156945,Media Entertainment & Publication,13.0
2024-07-25,138.8891143798828,142.1031813121513,134.61362143381805,135.60561571871963,14302327.0,146.47043228149414,148.63605651855468,-1.3158568421834442,0.0242884632697155,-0.0236411519781335,0.0231412443417093,-0.030783499233573,Media Entertainment & Publication,13.0
2024-07-26,141.47821044921875,143.34316442174944,138.90894905881055,139.3751875519432,14753283.0,146.04436950683595,148.85270782470704,-1.267618647713856,0.0186414614341507,-0.0148646416334929,0.013181916611817,-0.0181601207864471,Media Entertainment & Publication,13.0
2024-07-29,142.85708618164062,146.75563144668328,142.0535732627546,142.54957038667249,19007931.0,145.65848388671876,149.11479248046874,-1.2419284168577172,0.0097462056386188,-0.0021526114187793,0.0272898276819513,-0.0056245926636383,Media Entertainment & Publication,13.0
2024-07-30,143.99789428710938,145.80331601781666,142.37102426242114,143.33325993143026,16747925.0,145.27309494018556,149.3550537109375,-1.2206736925174966,0.0079856599064202,-0.0046155838525939,0.0125378342485171,-0.0112978737136565,Media Entertainment & Publication,13.0
2024-07-31,147.4797821044922,152.221513369124,144.18636909293215,144.3351621745422,56167370.0,145.04840850830078,149.62725677490235,-1.1558016378859814,0.0241801300957948,-0.0213223798209978,0.0321517376617237,-0.0223312847670644,Media Entertainment & Publication,13.0
2024-08-01,140.63502502441406,148.99752904632032,139.8711852355802,148.3031361185762,23849671.0,144.59953079223632,149.51158996582032,-1.2833282781819455,-0.0464114943920142,0.0545249029737147,0.0594624562441292,-0.0054313624127506,Media Entertainment & Publication,13.0
2024-08-02,141.5178985595703,144.30539988609195,138.18479738664416,138.87919031087242,13396158.0,144.23447647094727,149.3411651611328,-1.2668792071006076,0.0062777642696261,-0.0186457563004807,0.0196971644922232,-0.0235525061271533,Media Entertainment & Publication,13.0
2024-08-05,133.1057891845703,138.87920333150626,132.58003341146016,138.38320617675086,16478131.0,143.3952491760254,149.0560659790039,-1.423607639365685,-0.0594420173039738,0.0396482904651325,0.043374628423789,-0.0039499091386709,Media Entertainment & Publication,13.0
2024-08-06,133.22483825683594,137.54000440380966,132.62963561887935,134.91122554887045,10774872.0,142.58330230712892,148.7118441772461,-1.4213896018168324,0.0008943943985828,0.0126582048370247,0.0323901023520463,-0.0044676551740985,Media Entertainment & Publication,13.0
2024-08-07,135.86354064941406,136.87536389727998,133.92913973112016,135.01042497947162,7612052.0,141.90180282592777,148.47396423339845,-1.372227177653407,0.0198063846584758,-0.0062792097560878,0.0074473493258713,-0.0142378220753534,Media Entertainment & Publication,13.0
2024-08-08,137.14320373535156,140.16878919589888,135.4568165539971,135.9032109348511,14952608.0,141.4955810546875,148.22100555419922,-1.3483854061849427,0.0094187379470668,-0.0090415913200723,0.022061504895174,-0.0122965421211008,Media Entertainment & Publication,13.0
2024-08-09,136.42897033691406,138.68080156138188,136.06193730182633,138.08559894649736,5924140.0,141.01694412231444,147.95475433349608,-1.3616924943144844,-0.0052079387019117,0.0121427920000585,0.0165055209235023,-0.0026902866318007,Media Entertainment & Publication,13.0
2024-08-12,134.9806671142578,137.05393149854376,134.4449817338104,136.43888476037708,6081288.0,140.05322189331054,147.63672088623048,-1.388676248734745,-0.0106158040999623,0.0108031592767645,0.0153597135694327,-0.0039686081858963,Media Entertainment & Publication,13.0
2024-08-13,134.57394409179688,136.49841536586536,133.96882699156535,135.55600871553105,5287671.0,138.83902130126953,147.37404083251954,-1.3962540224933533,-0.0030131946385822,0.0072975837214392,0.0143004746353851,-0.0044965398340317,Media Entertainment & Publication,13.0
2024-08-14,132.83795166015625,135.56593580678648,132.3419545425871,134.91121597880382,4781650.0,137.76667556762695,146.9298257446289,-1.428597797414263,-0.0128999149378906,0.0156074697986285,0.0205361804554871,-0.0037338509919068,Media Entertainment & Publication,13.0
2024-08-16,133.33395385742188,135.37745963779832,133.00659393095896,133.67122827742682,6258945.0,137.36938247680663,146.8417367553711,-1.419356637639462,0.0037338892317051,0.0025295463777035,0.0153262220256487,-0.002455188022197,Media Entertainment & Publication,13.0
2024-08-19,133.9985809326172,135.39729641434155,133.32401699258034,134.41521668824413,9562094.0,137.24835891723632,146.61913299560547,-1.4069737792037578,0.0049846798656103,0.0031092549840989,0.0104382857787705,-0.0050341125655357,Media Entertainment & Publication,13.0
2024-08-20,134.21682739257812,135.08977205489,133.93907020866553,134.11762191119593,6500142.0,137.29002227783204,146.25705505371093,-1.402907566558124,0.0016287221733391,-0.0007391433943825,0.0065039882052833,-0.002069466171333,Media Entertainment & Publication,13.0
2024-08-21,138.18479919433594,141.55757351992654,134.26642501520342,134.31601261737305,17685721.0,137.5171890258789,145.92076904296874,-1.3289791412323968,0.029563892090458,-0.0279971936097112,0.0244077087006313,-0.0283560435154803,Media Entertainment & Publication,13.0
2024-08-22,138.3236846923828,140.3572759917585,137.70865308309482,138.87919906678894,8447493.0,137.65358810424806,145.42536712646483,-1.3263915255223668,0.0010050707375675,0.0040160466780618,0.0147016854264561,-0.0044463217608449,Media Entertainment & Publication,13.0
2024-08-23,135.5460968017578,138.84943954589107,134.41522393646608,138.32368379234686,6998221.0,137.4864372253418,144.8581448364258,-1.3781415653958224,-0.0200803491954545,0.0204918257045156,0.0243706224087334,-0.0083430869053033,Media Entertainment & Publication,13.0
2024-08-26,134.11761474609375,137.3911986806113,133.82001345447753,136.39920446631086,6103947.0,137.11840744018554,144.2312042236328,-1.4047560259457987,-0.01053871774525,0.0170118572756943,0.0244083071467902,-0.0022189575335024,Media Entertainment & Publication,13.0
2024-08-27,149.62249755859375,153.65990636639413,133.7208306216264,134.11762227496882,101988877.0,137.4566780090332,143.94908111572266,-1.1158800892064638,0.1156066102268016,-0.1036266305978019,0.0269839688127067,-0.1062785824086387,Media Entertainment & Publication,13.0
2024-08-28,144.49388122558594,153.6003808685702,143.30349119296864,151.82471788093872,52019960.0,137.48147735595705,143.58561431884766,-1.2114328170335888,-0.034277039995268,0.0507345819295128,0.0630234274679566,-0.0082383421534566,Media Entertainment & Publication,13.0
2024-08-29,141.18063354492188,147.06315237431122,140.3175882262745,145.0295610679472,16449010.0,137.16651992797853,143.21659271240233,-1.2731628887133075,-0.0229300206525103,0.0272624327174495,0.0416666130593443,-0.0061130574143001,Media Entertainment & Publication,13.0
2024-08-30,139.6529541015625,143.64077536181267,138.88911426456565,142.5495755946743,15141363.0,137.11741638183594,142.94756408691407,-1.3016255243600652,-0.0108207436459285,0.0207415697845192,0.0285552230950305,-0.0054695573173578,Media Entertainment & Publication,13.0
2024-09-02,140.86318969726562,141.90478673291682,138.92880385198865,140.2481580789293,9964647.0,137.0846809387207,142.67794006347657,-1.2790772764557228,0.008666022165367,-0.0043661627970951,0.0073943876884352,-0.0137323728749451,Media Entertainment & Publication,13.0
2024-09-03,135.8040008544922,141.7262074799412,135.6155346699721,140.06957897100247,19722509.0,137.2195915222168,142.333916015625,-1.3733364807187265,-0.0359156203522462,0.0314098118587879,0.0436084841991832,-0.001387780796841,Media Entertainment & Publication,13.0
2024-09-04,134.55410766601562,136.6472162665622,134.1473863659333,134.91122622324832,12648718.0,137.2860549926758,142.02659606933594,-1.396623600654531,-0.0092036551251223,0.0026540888526356,0.0155558877900776,-0.0030227341783714,Media Entertainment & Publication,13.0
2024-09-05,134.51443481445312,137.37136814122056,133.97874940924976,135.35762089800366,12071667.0,137.21859970092774,141.7660986328125,-1.397362756976886,-0.0002948468259398,0.0062683687792586,0.0212388605781099,-0.0039823637213528,Media Entertainment & Publication,13.0
2024-09-06,133.3438720703125,135.80401369754463,132.53044461486868,134.8120193969442,11910991.0,137.02863311767578,141.34569152832032,-1.4191718485588731,-0.0087021347988063,0.0110102346949814,0.0184496039378163,-0.0061002237509264,Media Entertainment & Publication,13.0
2024-09-09,131.96499633789062,134.36562065145162,131.50868745085864,133.4728318643847,9478885.0,136.8054344177246,140.98500213623046,-1.4448620794150122,-0.0103407506547791,0.0114260263580299,0.0181913718044919,-0.0034578024453061,Media Entertainment & Publication,13.0
2024-09-10,137.78799438476562,140.86318259465338,132.31219705833362,132.82802316664402,37384945.0,136.94580078125,140.7292660522461,-1.3363721259104162,0.0441253226875819,-0.0359971218121598,0.0223182594653381,-0.0397407433853861,Media Entertainment & Publication,13.0
2024-09-11,134.3953857421875,138.48241261850023,133.92914720256778,138.13520855312143,11068235.0,136.93687286376954,140.38306030273438,-1.3995807945257386,-0.0246219466197065,0.027827017946197,0.0304104702236795,-0.0034691558571372,Media Entertainment & Publication,13.0
2024-09-12,133.65138244628906,135.47666338900328,132.95698949143477,134.91121939507332,9861135.0,136.97754440307617,140.0166177368164,-1.4134425341879395,-0.0055359288698026,0.009426291937463,0.0136570300232228,-0.0051955538517033,Media Entertainment & Publication,13.0
2024-09-13,134.85169982910156,138.68079821293924,134.51442541923842,136.44881116596048,22857222.0,137.05343170166014,139.72140014648437,-1.3910790753641862,0.0089809574793951,0.0118434646273124,0.0283948840740628,-0.0025010764439051,Media Entertainment & Publication,13.0
2024-09-16,133.7803497314453,135.78418242316857,133.4232311837781,135.45682249308766,8515777.0,137.04252014160156,139.42062744140625,-1.4110397075584986,-0.0079446540089148,0.0125315322093846,0.0149785278312233,-0.0026694394833328,Media Entertainment & Publication,13.0
2024-09-17,131.91539001464844,134.762423781056,131.68723557732855,133.820017142196,8390941.0,136.92744827270508,139.06112854003905,-1.4457863091088496,-0.0139404607667766,0.014438248087172,0.0215822715309517,-0.0017295513229695,Media Entertainment & Publication,13.0
