Date_Ticker,Close_ITC.NS,High_ITC.NS,Low_ITC.NS,Open_ITC.NS,Volume_ITC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-28,426.8004150390625,435.7092500437713,425.68681805140073,435.7092500437713,10216736.0,431.7898239135742,438.4699865722656,1.0690835365422868,-0.0187019516998919,0.0208735387567355,0.0208735387567355,-0.0026091750345647,Fast Moving Consumer Goods,8.0
2023-09-29,430.3348693847656,431.49690157078135,425.2994655326782,428.0108345644402,8160058.0,432.0173858642578,437.80279296875,1.0981145555382636,0.0082812814167006,-0.0054005263938942,0.0027002975326564,-0.0117011290748675,Fast Moving Consumer Goods,8.0
2023-10-03,425.8320617675781,428.8823594264644,425.3478865978594,427.0424996918748,7481883.0,431.9544448852539,436.7879620361328,1.061129753731807,-0.0104634970055412,0.0028425241614553,0.0071631470073549,-0.0011370096645821,Fast Moving Consumer Goods,8.0
2023-10-04,422.2975769042969,427.72034456094894,419.5861783001177,425.8320496321761,13396709.0,431.8866607666016,435.7353649902344,1.0320984840729828,-0.0083001849334923,0.0083696258780101,0.0128411053087358,-0.006420587643565,Fast Moving Consumer Goods,8.0
2023-10-05,422.2491455078125,426.5583162554801,421.2807951871417,426.0741410951447,10030257.0,431.5453170776367,435.05170959472656,1.0317006821341774,-0.0001146854709406,0.0090586224460729,0.0102052799715799,-0.0022933150510139,Fast Moving Consumer Goods,8.0
2023-10-06,428.1560668945313,429.56018660974473,422.8301403980328,423.9921725452236,8418580.0,431.2887023925781,434.6614642333984,1.0802184815489722,0.0139891849387045,-0.0097251789038256,0.0032794577112913,-0.0124392176318509,Fast Moving Consumer Goods,8.0
2023-10-09,426.5098876953125,429.17285093439807,423.4111550146037,426.9940628296917,5611154.0,431.0248275756836,434.0455932617188,1.0666972262351495,-0.0038448111016122,0.001135202602208,0.0062436143121444,-0.007265324369039,Fast Moving Consumer Goods,8.0
2023-10-10,430.3348693847656,430.770638842448,426.50990341323376,426.50990341323376,5014758.0,431.1095581054688,433.6456646728516,1.0981145555382636,0.0089680961679969,-0.0088883477581082,0.0010126287426008,-0.0088883477581082,Fast Moving Consumer Goods,8.0
2023-10-11,434.0630187988281,435.2250509710076,430.7221984675916,433.0462628119504,7651513.0,431.1603958129882,433.25445068359375,1.1287365316266142,0.0086633681797445,-0.0023424156005994,0.0026771047563443,-0.0076966251132877,Fast Moving Consumer Goods,8.0
2023-10-12,436.4355163574219,438.1785351738947,432.029504515809,435.41873075472313,11774487.0,431.1386093139648,432.9639459228516,1.1482235627082795,0.0054657905784259,-0.0023297499048313,0.0039937602489834,-0.0100954474979174,Fast Moving Consumer Goods,8.0
2023-10-13,434.1598815917969,437.50067253948566,432.8526027202199,435.61240710428086,7632483.0,430.8892593383789,432.6453588867187,1.129532135504225,-0.0052141374391752,0.0033456004897516,0.0076948402865786,-0.0030110540540595,Fast Moving Consumer Goods,8.0
2023-10-16,434.7408752441406,436.7259815212824,432.0779119421816,433.820930646418,4214958.0,430.8408416748047,432.4294165039062,1.1343042547928044,0.0013382020701995,-0.0021160756903891,0.004566182731327,-0.0061254035532398,Fast Moving Consumer Goods,8.0
2023-10-17,439.0984497070313,440.1152056882692,434.7892791067829,435.56394751613504,6936218.0,431.0877700805664,432.3790631103516,1.1700961521085398,0.0100233833785321,-0.0080494526757142,0.0023155535664411,-0.0098136775548248,Fast Moving Consumer Goods,8.0
2023-10-18,437.35540771484375,443.6981199200065,436.725985929278,439.8731244088127,6894947.0,431.06840362548826,432.3151513671875,1.155779292917107,-0.0039695926809818,0.0057566835794347,0.0145024208990647,-0.0014391540025866,Fast Moving Consumer Goods,8.0
2023-10-19,436.14495849609375,440.50253473905326,432.7073268362189,435.5155367268962,9465463.0,430.944937133789,432.2279998779297,1.145837001738295,-0.0027676557723946,-0.0014431481023371,0.0099911191407215,-0.007881855775035,Fast Moving Consumer Goods,8.0
2023-10-20,424.4279174804688,434.7892773356531,423.5080024420736,430.9158762012598,13020371.0,430.499494934082,431.9558929443359,1.0495965054606216,-0.0268650153747677,0.0152863618380842,0.0244125313826961,-0.0021674234905565,Fast Moving Consumer Goods,8.0
2023-10-23,422.1038818359375,426.0257182074114,419.39251286816,424.1374233376234,7275471.0,430.15088806152346,431.51529296875,1.0305075269806088,-0.0054756898611368,0.0048176327894475,0.0092911639533279,-0.0064234637122607,Fast Moving Consumer Goods,8.0
2023-10-25,419.0051879882813,424.1374327742277,413.5339851341896,423.0722415304352,10889221.0,429.6715560913086,431.1463519287109,1.0050557227824903,-0.0073410692983407,0.0097064515159837,0.0122486425778811,-0.0130576016978689,Fast Moving Consumer Goods,8.0
2023-10-26,420.60296630859375,422.781754522928,415.95486705365687,415.95486705365687,18801214.0,429.2793746948242,430.8674676513672,1.018179426820355,0.003813266198406,-0.0110510377416753,0.0051801541806903,-0.0110510377416753,Fast Moving Consumer Goods,8.0
2023-10-27,420.0219421386719,422.9753987295698,418.5210109960921,420.6029582283404,13132487.0,428.5337448120117,430.5682470703125,1.0134070568689282,-0.0013814076848321,0.0013832993740994,0.0070316721451728,-0.0035734588886887,Fast Moving Consumer Goods,8.0
2023-10-30,416.826416015625,423.3143455679231,414.79287438961535,420.7966287715162,7618033.0,428.03504486083983,430.1847808837891,0.9871598994560464,-0.0076079980649959,0.0095248587981582,0.0155650633045647,-0.0048786294435173,Fast Moving Consumer Goods,8.0
2023-10-31,414.84124755859375,419.63459319036633,414.3570724261604,416.3906138927216,8620154.0,427.2603637695312,429.9407562255859,0.970854281233434,-0.0047625783317841,0.0037348415646856,0.0115546505078321,-0.001167133536703,Fast Moving Consumer Goods,8.0
2023-11-01,414.55078125,417.4558322334594,412.0330644873271,416.3906409625163,7990245.0,426.69629974365233,429.6783337402344,0.9684684722519916,-0.000700186662496,0.0044382010497447,0.0070077083794166,-0.0060733615193805,Fast Moving Consumer Goods,8.0
2023-11-02,417.5042114257813,419.0051720696443,415.0833357599102,416.439020222457,8152031.0,426.4566314697266,429.3558728027344,0.9927271212965416,0.0071244110718492,-0.0025513304397255,0.0035950790501901,-0.0057984460985525,Fast Moving Consumer Goods,8.0
2023-11-03,419.5377807617188,420.6513777316451,417.4558334611249,419.1020112922356,13802600.0,426.32106323242186,428.9491662597656,1.0094302907951118,0.0048707756240178,-0.001038689456506,0.0026543425192946,-0.0049624786993291,Fast Moving Consumer Goods,8.0
2023-11-06,421.5713195800781,422.9754098192416,418.8599209411059,419.7798655698424,7308229.0,425.9918258666992,428.6567248535157,1.0261332096308349,0.0048470934242614,-0.0042494684221406,0.0033306113911213,-0.0064316487223871,Fast Moving Consumer Goods,8.0
2023-11-07,419.0051879882813,421.1355409241602,418.472577590532,421.1355409241602,5124012.0,425.6165908813476,428.3042462158203,1.0050557227824903,-0.0060870639737849,0.0050843115955367,0.0050843115955367,-0.0012711307950776,Fast Moving Consumer Goods,8.0
2023-11-08,423.1206665039063,423.65324733701925,418.6178140622743,419.44091771029866,6979849.0,425.2558807373047,428.18029724121095,1.038859111729894,0.0098220228140471,-0.008696688876041,0.0012586972825352,-0.010642005456357,Fast Moving Consumer Goods,8.0
2023-11-09,420.6513671875,424.137434200862,420.1671920343027,423.94375231890064,7785767.0,424.5852981567383,428.0447277832032,1.0185769780963128,-0.0058359222602128,0.0078268737206625,0.0082873069845703,-0.0011510129075166,Fast Moving Consumer Goods,8.0
2023-11-10,422.7333068847656,424.137426624639,418.8115000346036,420.6513596735474,4079205.0,423.9001876831055,427.9759747314453,1.0356774482079936,0.004949323500802,-0.0049249661129392,0.0033215261655645,-0.0092772601219026,Fast Moving Consumer Goods,8.0
2023-11-13,422.2007141113281,424.5247488291229,421.2323638496049,424.5247488291229,3744754.0,423.302229309082,427.8442791748047,1.031302880195372,-0.0012598788994468,0.0055045731570742,0.0055045731570742,-0.0022935779816514,Fast Moving Consumer Goods,8.0
2023-11-15,427.96240234375,428.4949831575013,423.6532319353827,424.2342479923778,7436428.0,422.9633056640625,427.8878546142578,1.0786277751194455,0.0136467988798867,-0.0087114062612857,0.0012444570149963,-0.0100690396744387,Fast Moving Consumer Goods,8.0
2023-11-16,424.766845703125,430.4317007686896,423.75008972671577,427.9624193678641,10857863.0,422.2467254638672,427.8413739013672,1.0523803670437164,-0.0074669097638587,0.0075231240316069,0.0133363870623832,-0.0023936801722982,Fast Moving Consumer Goods,8.0
2023-11-17,425.3478698730469,427.5266580511103,424.42792526607104,425.3478698730469,6655278.0,421.64634857177737,427.87526611328127,1.0571527369951434,0.0013678661030149,0.0,0.0051223676721685,-0.0021628052522054,Fast Moving Consumer Goods,8.0
2023-11-20,422.9753723144531,426.3645981488693,420.74817858680416,425.92885827260966,4335388.0,420.9878692626953,427.7532531738281,1.037665705913478,-0.0055777816856162,0.0069826428474915,0.0080128207367509,-0.005265539966221,Fast Moving Consumer Goods,8.0
2023-11-21,422.4428405761719,425.3962973257062,421.71657781300365,423.3143499816322,5997810.0,420.8886154174805,427.5363427734375,1.0332916392265512,-0.0012590135812572,0.0020630232584168,0.0069913760297277,-0.0017191977077364,Fast Moving Consumer Goods,8.0
2023-11-22,425.78363037109375,426.4614578367621,421.0386903528884,423.1690727917441,4886687.0,421.0726028442383,427.4162677001953,1.0607319517930016,0.0079082646787559,-0.0061405779669615,0.0015919528542645,-0.0111440170071119,Fast Moving Consumer Goods,8.0
2023-11-23,426.4130554199219,428.2529150575953,424.3795139038805,426.9940715033202,6366606.0,421.4429962158203,427.3717236328125,1.0659018730203864,0.0014782744190506,0.0013625663567597,0.0043147357105697,-0.0047689475971574,Fast Moving Consumer Goods,8.0
2023-11-24,423.9437255859375,428.25289599834935,423.0238105838941,427.0424581916836,6821878.0,421.6100341796875,427.1896728515625,1.0456194887239578,-0.0057909339374063,0.0073093017274008,0.0101644868230001,-0.0021698988486549,Fast Moving Consumer Goods,8.0
2023-11-28,421.4744873046875,425.1058010953655,421.1355587738828,424.13745075118464,8745691.0,421.68266143798826,426.8817376708984,1.0253378564160716,-0.0058244482279746,0.0063182079264789,0.0086157380815623,-0.0008041495772902,Fast Moving Consumer Goods,8.0
2023-11-29,423.3627624511719,424.62160601891503,420.4092763088423,422.20073027194286,13785216.0,422.0094787597656,426.5660552978516,1.0408476200982255,0.0044801647629013,-0.0027447670940663,0.0029734395166327,-0.006976253946449,Fast Moving Consumer Goods,8.0
2023-11-30,422.0070495605469,424.5732015008108,420.7482059893164,422.8785884732359,15127505.0,422.3677688598633,426.29201171875,1.0297121737658457,-0.0032022487825233,0.0020652235871334,0.0060808271874512,-0.0029829918067514,Fast Moving Consumer Goods,8.0
2023-12-01,435.56396484375,436.6775913600911,423.5564267108744,424.04060187390735,19336856.0,423.4184280395508,426.3200933837891,1.1410648824497156,0.0321248550168071,-0.0264561899053711,0.0025567462100328,-0.0275677950933866,Fast Moving Consumer Goods,8.0
2023-12-04,439.679443359375,441.9550724822988,436.7259867552162,440.5993879681228,12800220.0,424.5271896362305,426.35882751464845,1.1748682713971192,0.0094486202895626,0.002092307526863,0.0051756550307124,-0.0067172951766698,Fast Moving Consumer Goods,8.0
2023-12-05,437.4522399902344,443.31074737694775,435.8544679349221,440.5993784074303,12136292.0,425.42291259765625,426.3355865478516,1.15657464613187,-0.0050655162591265,0.0071942446043165,0.0133923360109988,-0.0036524491344425,Fast Moving Consumer Goods,8.0
2023-12-06,448.5882873535156,449.7987252578694,437.7911871570211,439.534205918608,20417559.0,426.7737609863281,426.6406170654297,1.248043023120964,0.0254566015333007,-0.020183499413957,0.0026983270372369,-0.0240690639967282,Fast Moving Consumer Goods,8.0
2023-12-07,443.6012878417969,450.0892172597377,442.92343079659554,450.04081156438326,11310918.0,428.0035659790039,426.9311224365234,1.2070812045778438,-0.0111170970181588,0.0145164676007047,0.0146255874267313,-0.0015280772706933,Fast Moving Consumer Goods,8.0
2023-12-08,434.9345397949219,446.99051308511474,434.3051179980197,445.3927409693764,18667895.0,428.59425964355466,427.0579766845703,1.1358949612223308,-0.0195372472632808,0.0240454602188773,0.0277190523794166,-0.0014471644335236,Fast Moving Consumer Goods,8.0
2023-12-11,438.1300964355469,439.2436933482959,435.0797694091968,437.21015184796426,6599973.0,429.468196105957,427.25164672851565,1.16214236929806,0.0073472128521495,-0.0020997064457952,0.002541703758333,-0.0069621490309986,Fast Moving Consumer Goods,8.0
2023-12-12,438.759521484375,445.44113256247095,438.03325876824056,439.82471271171335,10158101.0,430.2695068359375,427.3281463623047,1.1673122905254447,0.0014366167810631,0.002427733587945,0.0152284127202328,-0.0016552637163916,Fast Moving Consumer Goods,8.0
2023-12-13,441.2288208007813,444.3275536693639,438.7595392864187,441.85824260329457,11283868.0,431.2209121704101,427.6167144775391,1.187594424159026,0.0056279104965114,0.0014265201474621,0.0070229611541665,-0.005596374030783,Fast Moving Consumer Goods,8.0
2023-12-14,445.5379943847656,446.409503774635,435.22506924261273,445.44115344106746,14370803.0,432.0996917724609,427.9207769775391,1.2229887701988034,0.0097663012496865,-0.0002173573183851,0.0019560832091836,-0.0231471283529787,Fast Moving Consumer Goods,8.0
2023-12-15,443.6981201171875,448.2977840508592,440.59938733066303,447.2809985029188,15789845.0,433.046255493164,428.27809814453127,1.207876557792607,-0.0041295563807499,0.0080750362088191,0.0103666518407985,-0.0069838763024419,Fast Moving Consumer Goods,8.0
2023-12-18,437.35540771484375,441.5677374362545,436.0965641437122,440.5993871348592,12027620.0,433.6466323852539,428.5792547607422,1.155779292917107,-0.0142951076751655,0.0074172614829779,0.0096313653543691,-0.0028783080051734,Fast Moving Consumer Goods,8.0
2023-12-19,441.6645812988281,443.5044409733107,437.7427448212064,439.0016179523727,10268755.0,434.5810928344727,428.9675634765625,1.191173638956884,0.0098527959366034,-0.0060293794413496,0.004165739686601,-0.0088796716868003,Fast Moving Consumer Goods,8.0
2023-12-20,436.7259826660156,444.714872592833,435.07977534526185,444.472785019293,10367665.0,435.2952499389648,429.1389617919922,1.150609371689722,-0.0111817855493172,0.0177383592017736,0.0182926829268292,-0.0037694283969651,Fast Moving Consumer Goods,8.0
2023-12-21,437.1617431640625,439.3889369743247,430.38329124379743,434.7892731712877,11154625.0,435.8641555786133,429.3519989013672,1.1541885864875805,0.0009977892668229,-0.0054269844739923,0.0050946676947125,-0.0155055926696705,Fast Moving Consumer Goods,8.0
2023-12-22,440.7930603027344,441.470887769289,436.2902078488887,438.6626778610933,11026317.0,436.5831558227539,429.56116271972655,1.1840152093611676,0.0083065757593273,-0.0048330671090374,0.001537745322236,-0.0102153433421868,Fast Moving Consumer Goods,8.0
2023-12-26,442.0035095214844,444.3759500429899,440.3088964839635,441.6161457572575,5871301.0,437.4861450195313,429.7199725341797,1.1939575005399792,0.0027460714057491,-0.0008763816482955,0.0053674698738794,-0.0038339357064278,Fast Moving Consumer Goods,8.0
2023-12-27,442.6329345703125,443.9886190999711,439.3889551071143,442.5360936285426,7543383.0,438.5440673828125,429.8439208984375,1.199127421767364,0.0014240272650991,-0.0002187838595062,0.0030627737427053,-0.0073288253309649,Fast Moving Consumer Goods,8.0
2023-12-28,449.411376953125,449.9923930393456,441.6645746080652,442.72976584085205,20696101.0,439.8464981079102,430.1489508056641,1.2548036507778753,0.0153139132979173,-0.0148674721089,0.0012928379565282,-0.0172376640697902,Fast Moving Consumer Goods,8.0
2023-12-29,447.47467041015625,453.0910902148775,446.74840769997473,449.4113709706402,12888266.0,441.1198791503906,430.4036267089844,1.2388960851569155,-0.0043094292719046,0.0043280674606871,0.0125513692195655,-0.0016230252977578,Fast Moving Consumer Goods,8.0
2024-01-01,453.2363586425781,455.0762479048819,448.0072727881473,448.83037647627685,9346277.0,442.003498840332,430.68638488769534,1.2862209800809892,0.0128760097798177,-0.0097211578071472,0.0040594476308435,-0.0115372161891241,Fast Moving Consumer Goods,8.0
2024-01-02,455.4635620117188,456.4319122957655,448.92719759440337,455.1246335019613,10519771.0,442.7927047729492,431.0485479736328,1.3045146053462386,0.0049139997854783,-0.0007441396810328,0.0021260762985508,-0.0143510150152191,Fast Moving Consumer Goods,8.0
2024-01-03,462.1452026367188,465.4860231511611,454.49524081352416,455.3667502145982,24036012.0,444.0273529052735,431.5685528564453,1.359395731804834,0.0146699784182254,-0.0146673651126244,0.0072289412405055,-0.0165531564096058,Fast Moving Consumer Goods,8.0
2024-01-04,461.3220825195313,466.2122693239615,459.19172956511056,464.8081495515088,11786959.0,444.6640426635742,432.3064361572266,1.3526348534850754,-0.0017810854954055,0.0075566879715323,0.0106003744232712,-0.0046179297179654,Fast Moving Consumer Goods,8.0
2024-01-05,458.9496154785156,464.2271066406993,457.0613206593471,464.2271066406993,9209405.0,445.4314590454102,433.0433508300781,1.3331480730662577,-0.0051427562887479,0.0114990643508465,0.0114990643508465,-0.0041143837046246,Fast Moving Consumer Goods,8.0
2024-01-08,450.7670593261719,460.450562211804,449.8471147313546,459.9663870675224,8003177.0,446.2230850219727,433.678588256836,1.265938846447408,-0.0178288768012417,0.0204081632653061,0.0214822771213749,-0.0020408425500133,Fast Moving Consumer Goods,8.0
2024-01-09,449.84710693359375,455.0762220425568,448.97559759933495,452.70375205601965,5696780.0,446.808935546875,434.263471069336,1.258382614912886,-0.0020408598488836,0.0063502578507137,0.0116242052652233,-0.0019373456466119,Fast Moving Consumer Goods,8.0
2024-01-10,448.6366882324219,451.97750863325376,445.48954971488985,449.8471261237804,5896123.0,447.3027938842773,434.83576599121096,1.248440574396922,-0.0026907335459435,0.0026980359010038,0.007446605434777,-0.0070148933426096,Fast Moving Consumer Goods,8.0
2024-01-11,448.00726318359375,451.78382346684674,446.5063320298991,449.4113829480484,6534775.0,447.641716003418,435.4593829345703,1.2432706531695372,-0.0014029727513101,0.0031341450905881,0.0084296853948668,-0.0033502384381648,Fast Moving Consumer Goods,8.0
2024-01-12,451.9290771484375,452.8974274062642,445.7800471008965,448.58825693825327,9354326.0,447.9612701416016,436.2011395263672,1.2754833356874142,0.0087539071062707,-0.0073923550820496,0.00214270403652,-0.0136061837099304,Fast Moving Consumer Goods,8.0
2024-01-15,452.8006286621094,455.60883876113513,451.3481031400228,455.1246635871063,6902156.0,448.4163955688476,436.96613647460936,1.2826420159459784,0.001928513914553,0.0051325788390881,0.0062018688165763,-0.0032078699324652,Fast Moving Consumer Goods,8.0
2024-01-16,457.351806640625,459.96636410993153,449.5565990274436,452.9942305595836,12066347.0,449.4162155151368,437.7630883789063,1.3200241183655457,0.0100511741601662,-0.0095278427192603,0.0057167314774837,-0.0170442261296381,Fast Moving Consumer Goods,8.0
2024-01-17,451.832275390625,461.9031130349234,450.4765908224573,456.4803452105451,11108698.0,449.9246002197266,438.4089782714844,1.2746882331354985,-0.0120684583942992,0.0102871575871859,0.0222888850416713,-0.0030004155125831,Fast Moving Consumer Goods,8.0
2024-01-18,450.7670593261719,453.0426884146365,440.1636118457226,450.5249717540311,9143784.0,450.6266540527344,438.9928930664062,1.265938846447408,-0.0023575475291848,-0.0005370569280344,0.0050483482352645,-0.0235231196713882,Fast Moving Consumer Goods,8.0
2024-01-19,456.5771484375,458.0296738301962,451.63855619199205,453.7205033445156,12203322.0,451.5974243164063,439.7443322753906,1.3136612926474396,0.0128893382759896,-0.006256653673449,0.0031813361611876,-0.010816555892928,Fast Moving Consumer Goods,8.0
2024-01-23,444.7632751464844,458.7559486189749,441.9550652235906,458.7559486189749,8404513.0,451.7959350585937,440.1771844482422,1.2166254431550028,-0.0258748676569668,0.031460946203083,0.031460946203083,-0.0063139428991048,Fast Moving Consumer Goods,8.0
2024-01-24,448.9272155761719,452.6069349822584,443.60128880058505,445.537989446253,21626183.0,452.1421203613281,440.7427014160156,1.2508268847040591,0.009362149849976,-0.0075496116348593,0.0081966948726059,-0.0118636754262075,Fast Moving Consumer Goods,8.0
2024-01-25,441.2288208007813,450.2344965772644,437.79118895895,448.8787824774428,19677700.0,452.0719146728516,441.112611694336,1.187594424159026,-0.0171484251974124,0.0173378558154422,0.0204104431803409,-0.00779104101947,Fast Moving Consumer Goods,8.0
2024-01-29,435.56396484375,442.7781865936235,433.3367709144812,441.4709077430932,17869152.0,451.3795440673828,441.3798767089844,1.1410648824497156,-0.0128388167090947,0.013561596863189,0.0165629444402304,-0.005113356726073,Fast Moving Consumer Goods,8.0
2024-01-30,424.1858520507813,439.3405584214892,423.5564302439295,432.8525993620464,43514448.0,450.21510314941406,441.304345703125,1.047608247755137,-0.0261227137948623,0.0204314860322771,0.0357265719670765,-0.0014838349836721,Fast Moving Consumer Goods,8.0
2024-01-31,427.5750732421875,428.4950178695958,424.81529846337577,426.074142062423,19882944.0,448.93203887939455,441.3605102539062,1.0754463622603927,0.0079899439715413,-0.0035103336786762,0.0021515394254221,-0.0064544800469426,Fast Moving Consumer Goods,8.0
2024-02-01,428.8823547363281,433.5788597415811,425.3962876421349,428.0108453507065,19165409.0,447.602978515625,441.4311999511719,1.0861840066539676,0.0030574314920368,-0.0020320476606163,0.0109505671039795,-0.0081282595464587,Fast Moving Consumer Goods,8.0
2024-02-02,426.17095947265625,433.0462522957272,425.5899434006761,430.9158698823683,17156021.0,445.80426635742185,441.495111694336,1.0639133646520549,-0.0063220023713468,0.0111338191968393,0.0161327107590305,-0.0013633403662677,Fast Moving Consumer Goods,8.0
2024-02-05,424.1858520507813,429.608619832325,422.7333265495663,428.01084769133,12041897.0,443.9474548339844,441.5299719238281,1.047608247755137,-0.0046580072568327,0.0090172635934375,0.0127839430648775,-0.0034242667316519,Fast Moving Consumer Goods,8.0
2024-02-06,417.7463073730469,426.94563508791055,415.9064477404153,426.0741257410541,18764371.0,441.8872894287109,441.3692254638672,0.9947156296648734,-0.0151809511010364,0.0199351094696103,0.0220213262271846,-0.004404251097278,Fast Moving Consumer Goods,8.0
2024-02-07,418.1336364746094,421.23236917195874,417.1652862006509,421.23236917195874,12880824.0,440.2556182861328,441.2036370849609,0.9978970425239264,0.0009271873735956,0.0074108668306993,0.0074108668306993,-0.0023158870501854,Fast Moving Consumer Goods,8.0
2024-02-08,407.3253479003906,421.6217933106372,401.4790605212488,421.5235300803726,48183882.0,438.12953033447263,440.87126953125,0.9091207845157832,-0.0258488856944066,0.0348571044084742,0.0350983445639692,-0.0143528690499554,Fast Moving Consumer Goods,8.0
2024-02-09,408.2587890625,416.80718003355065,401.4790462160082,402.9529046602772,32283965.0,436.1106353759766,440.6069555664063,0.9167878090288508,0.0022916353399583,-0.0129963752021283,0.0209386575379812,-0.0166064835053775,Fast Moving Consumer Goods,8.0
2024-02-12,399.7595520019531,410.7152273073851,398.9734761592108,410.2730577717345,10906914.0,433.6982498168945,440.13489135742185,0.8469774540426525,-0.0208182586345881,0.0262995736240219,0.027405662355201,-0.0019663716321618,Fast Moving Consumer Goods,8.0
2024-02-13,399.6612854003906,403.6406912447515,396.27139895095206,399.8086652491212,15606705.0,431.08486022949216,439.68797607421874,0.8461703196740619,-0.0002458142677776,0.0003687618844114,0.0099569460183621,-0.008481898480716,Fast Moving Consumer Goods,8.0
2024-02-14,404.3776245117188,405.0654371269652,397.3522384519624,398.9243601541488,12150077.0,428.66371002197263,439.0642492675781,0.8849090094236949,0.0118008405707927,-0.0134855739462703,0.0017009166025863,-0.0173733303573347,Fast Moving Consumer Goods,8.0
2024-02-15,396.8609619140625,407.32535133225326,396.12403265946136,405.8023762003688,20383983.0,425.6391677856445,438.2078796386719,0.8231692461348593,-0.018588225811783,0.0225303447413467,0.0263678981367201,-0.0018568952991671,Fast Moving Consumer Goods,8.0
2024-02-16,397.54876708984375,402.4124820875541,392.4393790261458,397.9417900211141,37518847.0,422.9249923706055,437.40981018066407,0.828818685389298,0.0017331137143445,0.0009886156461944,0.0122342600464189,-0.012852229680147,Fast Moving Consumer Goods,8.0
2024-02-19,402.1177062988281,405.5567092848902,397.5487511859195,397.9417741014671,16949793.0,420.4925247192383,436.4803985595703,0.8663466735860452,0.0114927767036737,-0.0103848503359804,0.0085522296884545,-0.011362233100756,Fast Moving Consumer Goods,8.0
2024-02-20,399.0226135253906,403.2968089900264,397.2539654094758,403.2968089900264,14084218.0,417.6147979736328,435.58882507324216,0.8409244476039185,-0.0076969820650907,0.0107116622460892,0.0107116622460892,-0.0044324508335221,Fast Moving Consumer Goods,8.0
2024-02-21,396.320556640625,402.9529198905159,394.306265365888,399.9069396600871,19414653.0,415.1926620483399,434.81654541015627,0.8187305084333064,-0.0067716886040437,0.0090491975734534,0.0167348454143017,-0.005082479929406,Fast Moving Consumer Goods,8.0
2024-02-22,407.2271118164063,407.91489445200665,396.4188162486821,399.8086727762136,18604659.0,413.10765686035154,434.1984857177735,0.90831390081004,0.0275195293129119,-0.0182169576261838,0.0016889411722431,-0.0265411983979027,Fast Moving Consumer Goods,8.0
2024-02-23,404.2302551269531,408.65183066185455,403.3459460171185,408.65183066185455,11147636.0,411.25772857666016,433.507900390625,0.8836985585336565,-0.0073591777229317,0.0109382597636409,0.0109382597636409,-0.0021876371167638,Fast Moving Consumer Goods,8.0
2024-02-26,402.068603515625,405.8514829418944,400.2016921275061,403.93548491801647,7982145.0,409.5829605102539,432.7246960449218,0.8659433570645974,-0.0053475750117942,0.0046431912018689,0.0094085422069578,-0.0046432657805034,Fast Moving Consumer Goods,8.0
2024-02-27,403.9845886230469,405.5567102748008,401.4298946871627,402.8546364934423,7783743.0,408.5728973388672,431.8936279296875,0.8816807226121802,0.0047653188800836,-0.0027970179096582,0.0038915386775331,-0.0063237410728752,Fast Moving Consumer Goods,8.0
2024-02-28,401.1842651367188,405.1637010129962,399.7104066608517,403.9846022380116,8617768.0,407.25335693359375,431.0433508300781,0.8586796490729777,-0.0069317582036305,0.0069801768031418,0.009919222218053,-0.0036737693971242,Fast Moving Consumer Goods,8.0
2024-02-29,399.2191162109375,403.8863346676808,397.4504980531993,401.872073433272,14895144.0,405.7701950073242,430.280625,0.8425384656782521,-0.0048983698927263,0.0066453662026864,0.0116908691673904,-0.0044301940611574,Fast Moving Consumer Goods,8.0
2024-03-01,402.3633728027344,405.9497558427804,400.3982281248212,401.7738234022148,12395632.0,404.57981567382814,429.4946008300781,0.8683645095075214,0.0078760171147103,-0.0014652163700014,0.0089132940085088,-0.0048840048840047,Fast Moving Consumer Goods,8.0
2024-03-04,401.9703369140625,405.75324629431753,401.3316709114621,405.06543368491583,6840352.0,403.4690399169922,428.79948791503904,0.8651362226960068,-0.0009768182574226,0.0076998138584416,0.0094109167589244,-0.0015888386379537,Fast Moving Consumer Goods,8.0
2024-03-05,399.0717468261719,404.23025157151824,396.9101056862254,402.5107499897361,9733507.0,402.5353118896484,428.0376879882813,0.8413280147882137,-0.0072109551917267,0.0086175059770947,0.0129262589656422,-0.0054166729595318,Fast Moving Consumer Goods,8.0
2024-03-06,400.74212646484375,402.8055343327314,393.7167403782721,399.4156478365069,11106855.0,401.66573638916014,427.2366693115234,0.8550480457400151,0.0041856624828904,-0.0033100553716137,0.0051489667085664,-0.0175309397805173,Fast Moving Consumer Goods,8.0
2024-03-07,406.3427734375,407.7183986825312,396.6153134068987,400.7421291705369,23020545.0,401.6166076660156,426.52345458984377,0.9010501928184204,0.0139756881116105,-0.0137830537001651,0.0033853813453945,-0.0239390501480089,Fast Moving Consumer Goods,8.0
2024-03-11,402.2651062011719,411.009993947468,400.88951093530414,409.5361354513824,17620081.0,401.3169235229492,425.7160980224609,0.8675573751389309,-0.0100350430791045,0.0180752174079306,0.0217391158504383,-0.0034196236378996,Fast Moving Consumer Goods,8.0
