Date_Ticker,Close_UPL.NS,High_UPL.NS,Low_UPL.NS,Open_UPL.NS,Volume_UPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-23,697.4962158203125,705.850052275853,695.9236929667252,705.4077783487312,914840.0,699.0490264892578,713.6279418945312,0.7526499529017623,-0.0090064402825028,0.011342803514875,0.0119768914383511,-0.0022545252833205,Chemicals,2.0
2023-03-24,684.9163208007812,701.52567699772,682.2627372706158,701.52567699772,982591.0,696.678012084961,713.2171301269532,0.6512930701223123,-0.0180357896346953,0.0242501977139626,0.0242501977139626,-0.0038743178539867,Chemicals,2.0
2023-03-27,688.6018676757812,695.8254554007378,681.2799635279018,686.4396861844751,1355800.0,694.8278869628906,712.880029296875,0.6809877171768043,0.005381017743439,-0.0031399587959354,0.0104902238347655,-0.0106330007099644,Chemicals,2.0
2023-03-28,702.361083984375,703.1964436058747,690.32173187512,692.0416393192993,2618934.0,695.1399291992187,712.79845703125,0.7918464542618137,0.0199813810482897,-0.0146925063195917,0.0011893592064653,-0.0171412573728569,Chemicals,2.0
2023-03-29,695.2357177734375,705.6534183396401,686.3904799390966,702.3118600524236,2871532.0,695.7885772705079,712.667744140625,0.7344369999951947,-0.0101448761519025,0.0101780476723034,0.0149844150694189,-0.0127226458713436,Chemicals,2.0
2023-03-31,705.3095092773438,710.0269577823586,692.8770112514244,692.8770112514244,1383231.0,696.0023376464844,712.6372778320313,0.8156020735527078,0.0144897496580995,-0.0176270103584136,0.0066884799410238,-0.0176270103584136,Chemicals,2.0
2023-04-03,717.1032104492188,718.6756733984765,705.4569430325197,706.1449180674261,1768965.0,697.1694213867188,712.584208984375,0.910624550716284,0.0167213131493984,-0.0152813322017174,0.0021927986464775,-0.0162407129782663,Chemicals,2.0
2023-04-05,719.7075805664062,723.540541350216,713.4176690056697,717.1031851494813,1500202.0,698.265249633789,712.2844543457031,0.931608099169768,0.0036317925777462,-0.0036186855429191,0.0053257196218403,-0.0087395377380719,Chemicals,2.0
2023-04-06,713.663330078125,721.3783194458009,710.5674726966132,721.3783194458009,1391534.0,699.0072662353516,712.0554614257812,0.8829092517406595,-0.0083982031751346,0.0108104046299133,0.0108104046299133,-0.0043379801806167,Chemicals,2.0
2023-04-10,725.0639038085938,726.2924092369377,714.7935864305151,717.3980419328509,883124.0,700.0416687011718,711.8254858398437,0.97476428021455,0.0159747226037531,-0.0105726706783717,0.0016943409013894,-0.0141647064819128,Chemicals,2.0
2023-04-11,729.7813110351562,731.206389247883,725.0147342392776,729.240780674636,731229.0,701.5379913330078,711.7586547851563,1.0127726809637831,0.0065061951116074,-0.0007406744354052,0.0019527469273024,-0.0065315139258876,Chemicals,2.0
2023-04-12,727.1769409179688,734.8428026227041,723.3439800727934,733.1720232803042,1347769.0,702.9262023925781,711.7969848632813,0.9917891325102992,-0.0035686993867975,0.0082443240771186,0.0105419482843587,-0.0052710153877221,Chemicals,2.0
2023-04-13,724.3267822265625,731.3046688887731,721.37836927313,727.1769387424598,994060.0,704.5134307861329,711.6456335449219,0.968825252450952,-0.0039194844212308,0.0039349042253222,0.0096336168058852,-0.0040705563093623,Chemicals,2.0
2023-04-17,724.4741821289062,731.6977694244803,719.4127162105032,730.1744348230694,1043080.0,706.4544708251954,711.4883850097656,0.9700128612982726,0.0002034991746275,0.0078681239922349,0.0099708001661937,-0.006986399299323,Chemicals,2.0
2023-04-18,725.9484252929688,730.3218564702246,722.6068666552305,724.4742188326045,1280463.0,708.233349609375,711.1237658691406,0.9818909168254684,0.0020349147014878,-0.0020307316732167,0.0060244378593299,-0.0046030248448981,Chemicals,2.0
2023-04-19,723.2947998046875,729.1424970894719,718.921308894944,729.1424970894719,1012743.0,710.1768432617188,711.0018969726563,0.9605105152292154,-0.0036553912038728,0.0080848048214414,0.0080848048214414,-0.0060466229135401,Chemicals,2.0
2023-04-20,719.4618530273438,726.2923546930954,718.0859630422965,725.7026961260198,1084257.0,710.9827423095703,711.7026354980469,0.9296282593274028,-0.00529928706577,0.0086743210531814,0.0094939038630197,-0.0019123876815119,Chemicals,2.0
2023-04-21,722.0663452148438,731.1081569473731,718.4299572371768,719.9041637157757,1829162.0,712.2898742675782,712.0761010742187,0.9506127913078825,0.0036200559856521,-0.0029944360561836,0.0125221342781722,-0.0050360856751812,Chemicals,2.0
2023-04-24,717.2996826171875,726.4889386631102,710.8131983376293,722.3611486735672,1049786.0,713.3562164306641,712.3768383789062,0.9122075374158802,-0.0066014191483165,0.0070562781206204,0.0128109021495648,-0.0090429208833484,Chemicals,2.0
2023-04-25,702.361083984375,708.7984398497524,693.1718282198218,707.5208063169129,3407713.0,713.2825073242187,712.4829809570313,0.7918464542618137,-0.02082616094058,0.0073462531597958,0.0091653082896612,-0.0130833782994127,Chemicals,2.0
2023-04-26,703.0490112304688,704.47408942047,695.3340216977492,702.410224445718,3621655.0,713.5601470947265,712.3394909667969,0.7973891206461403,0.0009794495477899,-0.0009085949550412,0.0020269969336947,-0.0109736155082799,Chemicals,2.0
2023-04-27,714.6953125,718.1842558339897,703.9827214327598,703.9827214327598,2470510.0,715.0490966796875,712.5380187988281,0.8912239889623962,0.0165654187453418,-0.014989032220972,0.0048817213055245,-0.014989032220972,Chemicals,2.0
2023-04-28,727.5699462890625,729.1424690199358,718.2333062732328,720.3954875371782,2374556.0,716.9975006103516,712.8014086914062,0.9949555976729892,0.0180141573113542,-0.0098608508892888,0.002161335468698,-0.0128326356296749,Chemicals,2.0
2023-05-02,739.5601806640625,746.8820841508153,730.7640708371156,731.5011740072126,2225369.0,718.857455444336,713.1689770507812,1.0915615532996596,0.0164798373491863,-0.0108970261887457,0.0099003484478821,-0.0118937039296095,Chemicals,2.0
2023-05-03,727.0785522460938,742.8034198155605,725.8500469672291,738.5773736533881,1031469.0,720.4495971679687,712.7404736328125,0.9909964097517564,-0.0168770963395586,0.0158151019195549,0.0216274672398042,-0.0016896458781098,Chemicals,2.0
2023-05-04,718.9213256835938,729.9778737545992,715.6289553633616,727.5208630721535,1655943.0,721.1301879882812,711.9964916992187,0.9252732017903966,-0.0112191819402465,0.0119617224880381,0.0153793574846206,-0.0045795975200785,Chemicals,2.0
2023-05-05,702.5576171875,722.4594039034969,697.4470829081788,722.4594039034969,3930399.0,720.4029083251953,710.9055798339843,0.7934299327249076,-0.0227614732120154,0.0283276221467334,0.0283276221467334,-0.0072741852828809,Chemicals,2.0
2023-05-08,703.0982055664062,712.5331026556008,688.4052695903854,706.3414476917161,6201290.0,719.5724395751953,709.8294091796874,0.7977854820254117,0.000769457715184,0.0046127868050767,0.0134190316722455,-0.0208974164059833,Chemicals,2.0
2023-05-09,682.4592895507812,697.7910117297542,680.7393821275037,697.7910117297542,8030712.0,718.0122375488281,708.5802648925782,0.6314966387526508,-0.0293542436209157,0.0224654018396686,0.0224654018396686,-0.0025201612017173,Chemicals,2.0
2023-05-10,668.0120849609375,683.8352099658351,665.6533306811058,683.8352099658351,5803203.0,715.1596466064453,707.254462890625,0.5150947435198171,-0.0211693280625623,0.023686884356026,0.023686884356026,-0.0035310054008523,Chemicals,2.0
2023-05-11,671.1570434570312,675.6287907783388,668.6508446417304,670.4690684878431,2228828.0,712.2284332275391,706.1458605957031,0.5404338412738051,0.0047079365282405,-0.0010250581080764,0.0066627436378738,-0.0037341466348796,Chemicals,2.0
2023-05-12,666.537841796875,674.0071299619913,661.4272477959802,673.2700267883703,1805619.0,709.1964782714844,704.8298852539062,0.5032166879926211,-0.0068824453310709,0.0101002292283156,0.0112060976837868,-0.007667372623762,Chemicals,2.0
2023-05-15,664.3265991210938,669.2406207730204,663.3929230101045,667.7172860580463,2432818.0,706.1964691162109,703.6043298339844,0.4854005882288228,-0.0033175050794117,0.0051039457722126,0.0073969966857083,-0.0014054474293585,Chemicals,2.0
2023-05-16,661.27978515625,666.1938061798844,659.4616213717485,665.3584466001099,1866298.0,703.0367492675781,702.9075207519531,0.4608522461793861,-0.0045863193930134,0.0061678302216605,0.0074310770326562,-0.002749462217527,Chemicals,2.0
2023-05-17,666.1447143554688,671.697582409749,660.5919062868,661.6729669768101,2527136.0,700.0465637207031,702.5851599121094,0.5000492393029353,0.0073568394322975,-0.0067128767703055,0.0083358284387993,-0.0083357383898802,Chemicals,2.0
2023-05-18,661.771240234375,670.075948426243,660.5919230827832,667.3241084298405,1408554.0,696.9703857421875,701.7998986816406,0.4648119258641166,-0.0065653513821322,0.0083909179756722,0.0125492129106832,-0.0017820616549824,Chemicals,2.0
2023-05-19,656.5133056640625,664.3757404624346,645.7515860366674,662.4101317628415,4632213.0,693.8229583740234,701.0549340820312,0.4224484675778773,-0.0079452448982979,0.0089820359281436,0.0119760479041917,-0.0163922338428611,Chemicals,2.0
2023-05-22,658.8720092773438,660.4936003380603,650.5673011650032,656.5132550255221,2116815.0,690.6632415771485,700.2765539550782,0.4414526679524939,0.003592773509587,-0.0035799885540876,0.0024611624684058,-0.0126044330240242,Chemicals,2.0
2023-05-23,668.94580078125,670.0268615654735,658.9211844746762,658.9211844746762,2087867.0,688.2455474853516,699.6790100097656,0.5226177415100068,0.0152894513077817,-0.0149856928541388,0.0016160663284843,-0.0149856928541388,Chemicals,2.0
2023-05-24,670.5181884765625,673.0243272755054,662.4100535481174,668.945725696805,1920527.0,686.6534027099609,699.0018566894531,0.5352865527417541,0.0023505457295286,-0.0023451456004948,0.0037376149402252,-0.0120923415170393,Chemicals,2.0
2023-05-25,664.1791381835938,673.6632237333943,662.5575470696084,670.7639390327598,2210598.0,684.7099090576172,698.2883422851562,0.4842124876180045,-0.0094539572556133,0.0099141940338178,0.0142794089795379,-0.0024414966095142,Chemicals,2.0
2023-05-26,676.267578125,677.1029977260182,664.3756707347902,664.3756707347902,2131442.0,682.7885223388672,697.825439453125,0.581609690712724,0.0182005715724012,-0.0175846185369125,0.0012353388333867,-0.0175846185369125,Chemicals,2.0
2023-05-29,678.1349487304688,679.6091551407524,674.4494327047597,678.1349487304688,1116759.0,680.3167724609375,697.536494140625,0.5966551949296056,0.0027612895632911,0.0,0.0021739130434781,-0.0054347826086955,Chemicals,2.0
2023-05-30,677.2012329101562,682.0661257755619,672.3363400447505,679.1177131281171,900153.0,677.1988250732422,697.367451171875,0.5891321969394159,-0.0013768879218811,0.0028300010762312,0.0071838216308313,-0.0071838216308315,Chemicals,2.0
2023-05-31,673.3191528320312,679.166849987694,670.272483718464,672.4837932321979,3370272.0,674.510855102539,697.0264172363281,0.5578540714218299,-0.0057325354554397,-0.0012406591975288,0.0086848816509479,-0.0045248514033097,Chemicals,2.0
2023-06-01,666.2921752929688,673.319189921212,664.8670970862747,673.2209334872109,2470088.0,671.8793975830079,696.6637622070313,0.5012373399137536,-0.010436325046609,0.0103989787831375,0.010546446272093,-0.0021388187638065,Chemicals,2.0
2023-06-02,671.5992431640625,672.7294920170639,667.2258123512704,667.3240687795272,1168519.0,670.3314788818359,696.0288696289062,0.5439966678157665,0.0079650760850676,-0.0063656628980013,0.0016829215704241,-0.0065119650704009,Chemicals,2.0
2023-06-05,678.1349487304688,679.6091551407524,672.8769698613688,677.1521444569463,1227013.0,669.0833160400391,695.6730944824219,0.5966551949296056,0.0097315558838556,-0.0014492753623188,0.0021739130434781,-0.0077535878057064,Chemicals,2.0
2023-06-06,682.066162109375,684.9654466975963,678.528090738211,679.1177493048676,1618425.0,669.0636596679688,695.3949609375,0.6283291900629652,0.0057970959707442,-0.0043227665706051,0.0042507380504772,-0.0051872847059618,Chemicals,2.0
2023-06-07,682.01708984375,685.7517343720494,680.8868408483884,685.0146311104529,1147072.0,669.7639099121094,694.9585974121094,0.6279338122106896,-7.194648899343998e-05,0.004395111664122,0.0054758811530002,-0.0016572150642449,Chemicals,2.0
2023-06-08,678.18408203125,686.8819359084972,677.2012777503597,683.0489752187798,1312986.0,670.1152618408203,694.5723547363282,0.5970510645453792,-0.0056201052284161,0.0071734110493404,0.0128252108943578,-0.0014491703756104,Chemicals,2.0
2023-06-09,668.5526123046875,680.493708315841,666.1447298185586,680.100562609105,1411515.0,670.2160003662109,694.2450805664063,0.5194498010568233,-0.0142018516531897,0.0172730613744946,0.017861116374954,-0.0036016349974734,Chemicals,2.0
2023-06-12,667.2749633789062,670.8130347156498,662.6066431505191,668.5525969179741,2017017.0,670.3634185791016,693.8185424804688,0.5091557157562191,-0.0019110671355794,0.0019147032470667,0.0053022689759369,-0.0069960967885682,Chemicals,2.0
2023-06-13,670.5181884765625,672.2380958856266,664.4739184447503,664.4739184447503,2175343.0,670.8253387451172,693.1816845703125,0.5352865527417541,0.0048604027959229,-0.0090143267336937,0.0025650421399781,-0.0090143267336937,Chemicals,2.0
2023-06-14,671.0096435546875,677.5944444376638,666.9801698725156,670.2725403211965,4009140.0,671.0685852050781,692.6971630859375,0.5392462324264846,0.0007329481684033,-0.001098498718418,0.0098132730970796,-0.0060050905689308,Chemicals,2.0
2023-06-15,669.0930786132812,676.1692807578687,665.014477227981,671.0095587753414,1890165.0,671.4346771240234,691.9728344726562,0.5238043668303316,-0.0028562405321825,0.002864295302579,0.0105758113045395,-0.0060957160007591,Chemicals,2.0
2023-06-16,678.9702758789062,683.8351687971718,669.3879346705929,669.5845075130136,3397721.0,672.5575256347656,691.21017578125,0.6033854701612528,0.0147620676126195,-0.0138235335173444,0.0071651044104517,-0.0141130496411043,Chemicals,2.0
2023-06-19,673.8106079101562,684.031796682415,669.7811342515314,682.9998641586808,1510117.0,673.3044555664062,690.292236328125,0.5618137511065604,-0.0075992545654093,0.0136377435152368,0.0151692310157598,-0.005980127963735,Chemicals,2.0
2023-06-20,671.6976318359375,673.3192229902759,667.0293112649603,673.220966551449,1537058.0,673.4420471191406,689.4529223632812,0.5447893905743091,-0.0031358605065186,0.0022678875781469,0.0024141683362886,-0.0069500327970748,Chemicals,2.0
2023-06-21,674.302001953125,675.1865498117527,670.3216565605278,671.7467347835997,1194618.0,673.6312377929687,688.4376843261718,0.5657729390277931,0.0038772953688537,-0.0037894996042188,0.0013117977643037,-0.0059029120202344,Chemicals,2.0
2023-06-22,662.80322265625,674.3019846089605,659.5107923654792,674.3019846089605,2165875.0,673.5624420166016,687.0981225585938,0.4731266630858534,-0.0170528624615804,0.0173486814180354,0.0173486814180354,-0.0049674325323525,Chemicals,2.0
2023-06-23,655.383056640625,664.1300393477013,654.0562947627011,663.1472349979452,1884124.0,672.5182159423828,685.6622448730469,0.4133419911245936,-0.0111951266408873,0.0118467791906584,0.0133463668589659,-0.0020244067411883,Chemicals,2.0
2023-06-26,667.5206909179688,669.1422820176184,656.0218686390823,661.083334765899,2550546.0,671.9875030517578,684.526123046875,0.5111355555985844,0.0185199085547909,-0.0096436803228032,0.0024292746602649,-0.0172261660729547,Chemicals,2.0
2023-06-27,662.7540283203125,669.2897006394504,660.542718736702,667.3240921206855,1844795.0,671.2651428222656,683.2917199707031,0.472730301706582,-0.0071408462127236,0.0068955654814431,0.0098613845255712,-0.0033365464246439,Chemicals,2.0
2023-06-28,668.65087890625,670.272529989179,662.4100956198045,664.2282595734769,2993257.0,671.0317291259765,682.1457690429687,0.5202415402883702,0.0088974948984957,-0.0066142429065635,0.0024252582836377,-0.0093333957724753,Chemicals,2.0
2023-06-30,675.72705078125,676.4150257540756,669.2896949342905,669.2896949342905,1756332.0,671.5034729003906,681.1944140625,0.5772546331757178,0.0105827601491751,-0.009526562299847,0.0010181255464469,-0.009526562299847,Chemicals,2.0
2023-07-03,668.6016845703125,677.1029648857497,666.3412469097756,676.5624345734311,1650880.0,671.3535949707032,680.1772106933594,0.5198451789090989,-0.0105447402212171,0.0119065658774621,0.0127150148012273,-0.0033808435017473,Chemicals,2.0
2023-07-04,665.3093872070312,676.7098931668958,664.1791382604383,673.1226934399452,1707986.0,670.7123168945312,679.0420715332032,0.4933189640712882,-0.0049241535569822,0.0117438689174584,0.0171356457297615,-0.0016988321047711,Chemicals,2.0
2023-07-05,658.2822875976562,667.324098872581,657.6926290303053,667.324098872581,2257766.0,669.5231231689453,677.8617236328125,0.4367012490362163,-0.0105621531042493,0.0137354618911622,0.0137354618911622,-0.0008957533545416,Chemicals,2.0
2023-07-06,661.1815795898438,662.4100849402522,657.9874656787816,659.4616720992718,1668647.0,668.48134765625,677.0381335449218,0.4600609987113369,0.0044043293383575,-0.0026012634708287,0.0018580453363061,-0.0048309178743962,Chemicals,2.0
2023-07-07,651.5992431640625,664.3756989123775,650.4198660209415,661.2798414098867,2924889.0,667.1521057128906,676.0091381835938,0.3828556048385545,-0.0144927455960366,0.0148566750919119,0.019607843137255,-0.001809973162943,Chemicals,2.0
2023-07-10,648.7490844726562,655.0390558903042,647.5205791165229,655.0390558903042,1532305.0,666.1619293212891,674.6902136230469,0.3598917247792074,-0.0043740976087791,0.0096955380257082,0.0096955380257082,-0.0018936525469349,Chemicals,2.0
