Date_Ticker,Close_PIIND.NS,High_PIIND.NS,Low_PIIND.NS,Open_PIIND.NS,Volume_PIIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-01,1514.9613037109375,1535.4544410704625,1481.4316163512074,1496.2459325147197,322172.0,1547.3405151367188,1518.318291015625,-1.7717849788618834,0.0199474089333477,-0.0123536958669334,0.0135271688519875,-0.0221323721454788,Chemicals,2.0
2020-07-02,1542.6146240234375,1577.2307894482228,1521.4302010926658,1524.886874707612,260050.0,1547.7972900390623,1521.5132470703124,-1.737927522108507,0.0182534829402985,-0.0114920142981583,0.0224399308068918,-0.0137328031258504,Chemicals,2.0
2020-07-03,1556.787109375,1588.983531493909,1548.194733904273,1548.194733904273,321436.0,1545.7430358886718,1523.4815771484375,-1.7205753812279243,0.0091873142720493,-0.0055193002427776,0.0206813262552223,-0.0055193002427776,Chemicals,2.0
2020-07-06,1617.62451171875,1646.660594158721,1561.4782801858926,1563.6015689563994,428509.0,1547.9182678222655,1525.940751953125,-1.6460888568046648,0.0390788194335539,-0.0333964664673326,0.0179498284241006,-0.0347090632752599,Chemicals,2.0
2020-07-07,1644.9818115234375,1659.2035806119566,1621.6739758124004,1624.5874100665703,256281.0,1551.4811096191406,1529.5860595703125,-1.612593833980673,0.0169120210571116,-0.0123979495177394,0.0086455479257536,-0.0141690537535192,Chemicals,2.0
2020-07-08,1642.1669921875,1708.5845114926326,1632.537686414637,1655.4011391051245,284646.0,1553.0662414550782,1532.7345971679688,-1.616040169641566,-0.0017111552943741,0.0080589531884303,0.0404450458577656,-0.0058637798827243,Chemicals,2.0
2020-07-09,1705.1278076171875,1717.3743332143783,1629.5747944212912,1653.1295332469924,203568.0,1559.4067626953124,1537.41591796875,-1.5389538356506218,0.0383400809596218,-0.0304952356872647,0.0071821745809803,-0.0443092962641181,Chemicals,2.0
2020-07-10,1736.3861083984375,1767.644341177159,1685.5236203622862,1698.807076295613,297193.0,1567.2435363769532,1542.0261352539062,-1.5006826061951557,0.0183319400701883,-0.0216420944172871,0.0180018906091989,-0.029292153277513,Chemicals,2.0
2020-07-13,1674.6597900390625,1762.8542844462552,1652.0432420928582,1758.5581566506987,295980.0,1572.92236328125,1544.121865234375,-1.576257478607601,-0.0355487285119485,0.0500987526604905,0.0526641261298423,-0.0135051597230245,Chemicals,2.0
2020-07-14,1707.2510986328125,1725.2257529552105,1651.3023437937488,1653.2775858317796,257682.0,1578.3172485351563,1548.349873046875,-1.536354175540228,0.0194614504913799,-0.0316142791439734,0.0105284186589729,-0.032771251331376,Chemicals,2.0
2020-07-15,1680.5357666015625,1726.7070455248415,1665.375809291534,1718.4604347915604,165607.0,1584.089886474609,1551.8164208984374,-1.5690632024736506,-0.0156481562979481,0.0225670104401827,0.0274741423782061,-0.0090209072673803,Chemicals,2.0
2020-07-16,1650.9569091796875,1688.2396073589184,1641.376911749094,1659.203521618746,158055.0,1589.9859924316406,1554.3210302734376,-1.6052781985268632,-0.0176008496871746,0.0049950500786577,0.0225824780598031,-0.0058026938058325,Chemicals,2.0
2020-07-17,1658.0677490234375,1691.7950355188004,1648.3397047757608,1664.7836210892328,122450.0,1596.1907165527343,1557.2957470703125,-1.5965720124425424,0.0043071020232037,0.0040504207803033,0.020341319897952,-0.0058670969587378,Chemicals,2.0
2020-07-20,1679.9927978515625,1702.4611762378734,1659.499661521191,1659.499661521191,122988.0,1604.2003173828125,1560.6329150390625,-1.5697279885016506,0.0132232526934067,-0.0121983477289776,0.0133740920883971,-0.0121983477289776,Chemicals,2.0
2020-07-21,1664.68505859375,1695.9431749423109,1656.240848619491,1689.819971370274,263961.0,1611.4371276855468,1563.9147827148438,-1.5884700821835824,-0.0091117886203968,0.015098899726869,0.0187771952341342,-0.0050725570765871,Chemicals,2.0
2020-07-22,1675.0054931640625,1697.2269693410622,1659.2035545493072,1673.030250837218,97057.0,1619.6862487792969,1567.5324438476562,-1.5758342155609963,0.0061996318865447,-0.0011792452830188,0.0132665094339623,-0.0094339622641509,Chemicals,2.0
2020-07-23,1769.2735595703125,1815.247364495442,1663.1537333026793,1674.0175641021622,526272.0,1632.1969360351563,1573.0078125,-1.4604167197411084,0.0562792580627177,-0.0538390431219037,0.0259845656294637,-0.0599793207181628,Chemicals,2.0
2020-07-24,1775.9400634765625,1787.594039693829,1730.3120207423142,1764.8787563165042,193223.0,1644.411328125,1578.2836791992188,-1.45225455819409,0.0037679328163752,-0.006228423688131,0.0065621450053066,-0.025692332569449,Chemicals,2.0
2020-07-27,1746.9041748046875,1804.383672129971,1736.237819159545,1775.940137449065,186695.0,1656.4627746582032,1583.86966796875,-1.4878047682193023,-0.0163495881809404,0.0166213825939389,0.0329036349871394,-0.0061058619007163,Chemicals,2.0
2020-07-28,1737.7686767578125,1756.9778580672412,1730.8059000915346,1756.9778580672412,73177.0,1669.0845703125,1589.945517578125,-1.4989898529233192,-0.0052295358718782,0.0110539346038089,0.0110539346038089,-0.0040067338992831,Chemicals,2.0
2020-07-29,1754.8052978515625,1781.6685447595028,1745.719110986214,1752.0399104231474,110367.0,1681.0767700195313,1595.93248046875,-1.4781309956364943,0.009803733558793,-0.0015758941643274,0.0153083917291731,-0.0051778888954078,Chemicals,2.0
2020-07-30,1736.5833740234375,1780.1868656063011,1733.571202286783,1769.0267000004549,134489.0,1690.7752075195312,1601.3041479492188,-1.50044108321376,-0.0103840145971945,0.0186822737464371,0.0251087809748171,-0.0017345390850284,Chemicals,2.0
2020-07-31,1738.756591796875,1766.360556746833,1735.2999175175269,1739.2009731233843,128649.0,1699.873681640625,1606.5691577148436,-1.4977802950715646,0.0012514330183885,0.0002555742009007,0.0158756924805854,-0.0019880150537781,Chemicals,2.0
2020-08-03,1817.61767578125,1844.2834422423855,1748.0397054017658,1748.0397054017658,288921.0,1709.87333984375,1613.049921875,-1.401226401710759,0.0453548727616198,-0.0382797610886889,0.014670723561089,-0.0382797610886889,Chemicals,2.0
2020-08-04,1811.93896484375,1846.8513444900489,1792.5321872991651,1822.1608184941929,201407.0,1718.2211975097655,1618.1025903320312,-1.4081791548633134,-0.0031242604058959,0.0056413896101208,0.0192679667051089,-0.0107105029038648,Chemicals,2.0
2020-08-05,1872.6776123046875,1935.7371900208204,1866.998791466616,1930.7990849442367,737916.0,1729.746728515625,1625.0001318359375,-1.333813541388042,0.0335213539966977,0.0310365608354872,0.0336734829859615,-0.0030324604730455,Chemicals,2.0
2020-08-06,2010.549560546875,2029.4624072823492,1881.3193697514064,1881.3193697514064,852157.0,1745.0178161621093,1633.874892578125,-1.1650094530412438,0.0736228955460784,-0.0642760533395246,0.0094068045407098,-0.0642760533395246,Chemicals,2.0
2020-08-07,1922.3057861328125,2133.261634795156,1914.0097445523209,2053.264323490338,892113.0,1754.3138000488282,1641.9180810546875,-1.273051082119263,-0.0438903751221431,0.0681257572558113,0.109741046499544,-0.0043156721684645,Chemicals,2.0
2020-08-10,1903.59033203125,1964.082127299929,1887.7883936753503,1950.0579552327567,269636.0,1765.7603271484377,1648.8027880859374,-1.2959654255218895,-0.0097359401592465,0.0244105164959116,0.0317777382301214,-0.0083011234560316,Chemicals,2.0
2020-08-11,1880.973876953125,1928.774643339754,1871.5420469099167,1911.1456302287263,267733.0,1774.446466064453,1655.6578686523435,-1.3236559755559902,-0.0118809465973657,0.0160404956417974,0.0254127752502648,-0.0050143333508096,Chemicals,2.0
2020-08-12,1847.7403564453125,1910.5036055699304,1844.876231118136,1872.529622162733,223933.0,1782.8066955566403,1662.2215966796875,-1.364345573428513,-0.0176682520235982,0.0134159897687735,0.0339675695806971,-0.0015500691518621,Chemicals,2.0
2020-08-13,1878.455322265625,1894.20783050363,1856.777087458959,1856.777087458959,251795.0,1794.1816162109376,1669.1211206054688,-1.3267395783729183,0.0166229880259811,-0.0115404580293768,0.0083858838968848,-0.0115404580293768,Chemicals,2.0
2020-08-14,1915.5899658203125,1944.576622572826,1884.3317321903444,1884.3317321903444,506839.0,1807.0577270507813,1675.4754760742187,-1.2812736244116307,0.0197687126835143,-0.0163178102765757,0.015131973579795,-0.0163178102765757,Chemicals,2.0
2020-08-17,1900.2325439453125,1929.614273498972,1865.6163740121856,1921.4169696351016,203038.0,1818.0697143554687,1681.9977294921875,-1.300076547210783,-0.0080170715805683,0.0111483332696773,0.0154621757464779,-0.0182168072236336,Chemicals,2.0
2020-08-18,1937.5150146484373,1960.9215851954064,1904.1333750978315,1904.1333750978315,219835.0,1831.7112121582031,1689.2735302734377,-1.254429600470739,0.0196199516853438,-0.0172290997996025,0.0120807169854197,-0.0172290997996025,Chemicals,2.0
2020-08-19,1938.1075439453125,1954.3045530374172,1919.490911540205,1948.5763028085191,92797.0,1844.8663146972656,1695.8263940429688,-1.253704134782809,0.0003058192026359,0.0054015366154016,0.0083571260752297,-0.009605572437539,Chemicals,2.0
2020-08-20,1925.66357421875,1947.588713335865,1901.8125017159036,1937.712502821992,223269.0,1852.6858154296876,1702.7733178710937,-1.2689399604303702,-0.0064206807127074,0.0062570268060089,0.0113857578294849,-0.0123858979430107,Chemicals,2.0
2020-08-21,1964.08203125,1999.8339873673708,1945.6135649233984,1950.551670418128,302831.0,1862.0929138183596,1710.4619458007812,-1.2219021641452343,0.0199507627114131,-0.0068888980279816,0.018202883356464,-0.0094031033494297,Chemicals,2.0
2020-08-24,2036.0302734375,2063.140423696568,1969.31642166154,1983.1431166982804,399176.0,1876.54921875,1719.9608862304688,-1.133812037143611,0.0366319945107944,-0.0259756239527462,0.0133151999814309,-0.0327666305586532,Chemicals,2.0
2020-08-25,2020.524658203125,2071.535313515481,1980.6741698475796,2034.4995212595431,265556.0,1890.6870178222655,1728.3843115234374,-1.1527964010933904,-0.0076156113377412,0.0069164526152558,0.0252462424080093,-0.0197228418835457,Chemicals,2.0
2020-08-26,1990.6490478515625,2044.4745178957971,1982.7480791198163,2020.6727531440404,122691.0,1902.4792053222657,1736.8956323242187,-1.1893747278197295,-0.0147860657034154,0.0150823699058764,0.0270391559488232,-0.0039690415245586,Chemicals,2.0
2020-08-27,1966.403076171875,2001.0685533186545,1950.848043555826,2001.0685533186545,162854.0,1913.970190429688,1745.562998046875,-1.2190603832242828,-0.0121799328243495,0.0176288765852954,0.0176288765852954,-0.0079103988416916,Chemicals,2.0
2020-08-28,1942.7001953125,1975.4397393806132,1934.7497969787155,1975.4397393806132,223050.0,1924.1673706054687,1753.7375366210938,-1.2480811031435453,-0.0120539278780619,0.0168525973009681,0.0168525973009681,-0.004092447384814,Chemicals,2.0
2020-08-31,1815.7413330078125,1965.3659247677708,1783.742386301761,1950.5516087519331,356520.0,1924.073553466797,1759.65634765625,-1.4035237097225368,-0.0653517524788559,0.0742453086755505,0.0824041338047321,-0.0176230755583697,Chemicals,2.0
2020-09-01,1837.0245361328125,1868.035739876488,1787.59405559825,1812.28458122806,315880.0,1925.32783203125,1765.997861328125,-1.3774655322149238,0.0117214950929954,-0.0134674058065841,0.0168812136875202,-0.0269079043650775,Chemicals,2.0
2020-09-02,1888.7760009765625,1906.1088002073172,1841.96285538776,1854.555024922808,353023.0,1926.132751464844,1773.572919921875,-1.3141034128357514,0.0281713520020227,-0.0181180701343415,0.0091767362682464,-0.0247849112677198,Chemicals,2.0
2020-09-03,1861.8138427734373,1902.602519720846,1856.727570264329,1899.1458460528008,179220.0,1918.695965576172,1780.4280004882812,-1.3471146424104996,-0.0142749368846197,0.0200514156795352,0.0219080318398792,-0.0027318910152326,Chemicals,2.0
2020-09-04,1860.134765625,1877.3688247940795,1826.21000763182,1846.8513111030484,165032.0,1915.5874145507807,1786.9976513671877,-1.3491704274408818,-0.0009018501795734,-0.0071411248084966,0.0092649519204532,-0.018237795787759,Chemicals,2.0
2020-09-07,1856.1844482421875,1876.4801102903305,1802.4085269893965,1875.4924891796516,118810.0,1913.217120361328,1794.0038354492187,-1.354007014817705,-0.0021236726799658,0.0104020055527072,0.0109340761190854,-0.0289712163592994,Chemicals,2.0
2020-09-08,1872.875244140625,1884.3810540383945,1828.6298913079572,1856.233852759519,194546.0,1912.812188720703,1801.7546850585936,-1.3335715700347748,0.0089919921019938,-0.008885477787786,0.0061433936583688,-0.0236242926329937,Chemicals,2.0
2020-09-09,1862.9498291015625,1874.504948367812,1832.1359767928595,1856.7277676140604,256649.0,1913.572662353516,1808.7144555664063,-1.3457237928654078,-0.0052995601656408,-0.0033398975057222,0.0062025928373079,-0.0165403554230785,Chemicals,2.0
2020-09-10,1887.3934326171875,1898.6029084728304,1866.702697346073,1866.702697346073,159440.0,1914.0195678710936,1815.6100317382811,-1.3157961661075877,0.0131209134748482,-0.0109625978948245,0.0059391304758853,-0.0109625978948245,Chemicals,2.0
2020-09-11,1844.9749755859373,1891.4919058586368,1823.5929543949992,1891.442597138558,463317.0,1910.488818359375,1821.3737890625,-1.3677313788867669,-0.0224746236254672,0.0251860443461371,0.0252127703021698,-0.0115893285675312,Chemicals,2.0
2020-09-14,1899.9853515625,1925.1696873745072,1855.7398819906637,1861.665608064077,480593.0,1910.4764587402344,1827.021005859375,-1.3003791982239798,0.0298163263483245,-0.0201684415445149,0.0132550157775144,-0.023287268786283,Chemicals,2.0
2020-09-15,1987.1923828125,1999.932719060581,1901.1706094773424,1906.1087149565044,353382.0,1912.9603271484373,1833.865217285156,-1.1936069099139015,0.0458987913660929,-0.0408031293584352,0.0064112243778076,-0.0432880953445533,Chemicals,2.0
2020-09-16,2027.3885498046875,2044.3755837259723,1940.675372957264,2002.302950897367,602291.0,1917.4243774414065,1841.5696484375,-1.144392567107686,0.0202276172854977,-0.0123733553243837,0.008378775702823,-0.0427708723400738,Chemicals,2.0
2020-09-17,2006.68798828125,2028.3274576970475,1991.9652365387583,2027.586380803479,117806.0,1921.4755981445312,1847.6008520507808,-1.169737384967897,-0.0102104559707766,0.010414370666627,0.0107836741646776,-0.0073368415162048,Chemicals,2.0
2020-09-18,2012.2706298828125,2035.3921306087905,1968.448310556713,2020.6695006679847,1084043.0,1923.885028076172,1853.1185424804687,-1.1629022547029406,0.002782017749727,0.0041738276454701,0.0114902540357231,-0.0217775475501779,Chemicals,2.0
2020-09-21,1920.5255126953125,2027.5863980393383,1903.678316257782,1994.9295610712868,343924.0,1918.1097900390623,1858.0358569335935,-1.2752307672434433,-0.0455928322090766,0.0387415048038355,0.0557456199547039,-0.0087721804923521,Chemicals,2.0
2020-09-22,1873.49169921875,1953.923142182235,1838.8092067173543,1913.9544463130785,345116.0,1910.758142089844,1861.3606689453125,-1.3328168107179132,-0.0244900748079904,0.0215975054019195,0.0429313046847366,-0.0185122210660757,Chemicals,2.0
2020-09-23,1868.9957275390625,1903.974577332698,1839.8467061473616,1887.4731945469523,156481.0,1904.6754760742188,1865.1298681640624,-1.3383214721831267,-0.0023997820121446,0.0098863077831747,0.0187153182204931,-0.0155960877610361,Chemicals,2.0
2020-09-24,1869.63818359375,1895.3288487874315,1847.751688930152,1847.751688930152,386660.0,1899.8372314453125,1869.503493652344,-1.3375348784633956,0.0003437439932157,-0.0117062728262901,0.0137409823029499,-0.0117062728262901,Chemicals,2.0
2020-09-25,1891.5738525390625,1902.6900048165744,1867.5135826219976,1879.519051205305,320813.0,1897.2809143066409,1874.173615722656,-1.3106778517382331,0.0117325743225614,-0.0063728948872793,0.0058766683957862,-0.0127197095079151,Chemicals,2.0
2020-09-28,1921.90869140625,1958.4190281695885,1875.3689701758533,1888.2637552129584,778230.0,1902.5892822265623,1879.01193359375,-1.2735372666851543,0.0160368250102786,-0.0175060013744323,0.0189969153719911,-0.024215365401331,Chemicals,2.0
2020-09-29,1963.8536376953125,1986.0859430277123,1913.8062240123372,1931.888547263213,278656.0,1908.9307373046877,1884.995305175781,-1.222181798735699,0.02182463010684,-0.0162767172759433,0.0113207547169811,-0.0254842890133647,Chemicals,2.0
2020-09-30,1948.0440673828125,1975.2168859742544,1922.254616406895,1966.323963526146,126961.0,1911.894140625,1890.456076660156,-1.2415383113387437,-0.0080502793125934,0.0093837179812326,0.0139487699721023,-0.0132386383900267,Chemicals,2.0
2020-10-01,1922.15576171875,1975.31560164158,1910.0020532259932,1948.5380491265696,95816.0,1914.9112365722656,1893.513720703125,-1.2732347651292482,-0.0132893840018944,0.0137253639550154,0.0276563642663878,-0.0063229571374012,Chemicals,2.0
2020-10-05,1995.5224609375,2030.5011930976352,1942.9060025800643,1942.9060025800643,224037.0,1921.680621337891,1897.905368652344,-1.1834079444123904,0.0381689666778862,-0.0263672593956753,0.0175286085949151,-0.0263672593956753,Chemicals,2.0
2020-10-06,2020.373046875,2055.253111876635,2011.3813386341349,2017.705218486581,338906.0,1929.8900512695316,1903.37474609375,-1.1529820270481512,0.0124531727524756,-0.00132046326422,0.0172641706221461,-0.004450518806303,Chemicals,2.0
2020-10-07,2018.39697265625,2051.3008348732305,1982.0348722315996,2025.3631436808307,154579.0,1937.1661376953125,1908.9873120117188,-1.1554014416662417,-0.0009780739362992,0.0034513384229928,0.0163019775905026,-0.0180153363868741,Chemicals,2.0
2020-10-08,2015.48193359375,2043.19825502996,1995.9669105818728,2020.669471356401,117274.0,1944.792742919922,1914.2008447265623,-1.1589704817626083,-0.0014442347575778,0.0025738448339256,0.013751709193835,-0.0096825591371492,Chemicals,2.0
2020-10-09,1996.8564453125,2040.6787687962697,1989.050411130319,2025.6102050755856,160788.0,1950.2658935546876,1919.406306152344,-1.18177467514216,-0.0092412082543649,0.0143995127093803,0.021945655425877,-0.0039091614224473,Chemicals,2.0
2020-10-12,2006.6385498046875,2040.4316061238085,1988.5562263071013,2005.848019579337,157473.0,1958.349072265625,1924.7639453125,-1.1697979151705362,0.0048987519934897,-0.0003939574595671,0.0168406294807852,-0.0090112509297431,Chemicals,2.0
2020-10-13,1998.6348876953125,2027.7344582069604,1984.6533337503904,2014.7410067665835,146004.0,1963.2815490722653,1928.3842895507807,-1.1795972318773371,-0.0039885918219571,0.008058559955312,0.0145597230843916,-0.0069955518294011,Chemicals,2.0
2020-10-14,2013.6539306640625,2025.609945732352,1992.1132498232328,2008.8122047189615,193273.0,1964.604626464844,1932.4185888671875,-1.161208604687361,0.0075146506554125,-0.0024044478901615,0.0059374726144461,-0.0106973102541637,Chemicals,2.0
