Date_Ticker,Close_AUBANK.NS,High_AUBANK.NS,Low_AUBANK.NS,Open_AUBANK.NS,Volume_AUBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-09,310.40692138671875,326.2722065998086,306.34718634943863,316.2598960852649,1713778.0,271.1645851135254,239.929626159668,-2.0143686489312165,-0.0358192183903339,0.0188558124683511,0.0511112482357447,-0.0130787516565145,Financial Services,9.0
2020-07-10,309.9834899902344,317.80406635579897,303.8565524718454,311.2786345213591,841822.0,274.8507133483887,240.7674722290039,-2.017569041588988,-0.001364117122752,0.0041781081023557,0.0252290093443716,-0.0197653672412746,Financial Services,9.0
2020-07-13,311.1042785644531,321.7890767444176,307.3434370763246,316.3096961806582,1392312.0,279.04617538452146,241.5674618530273,-2.009097861715164,0.0036156395756885,0.0167320669462494,0.0343447484209089,-0.0120886845577385,Financial Services,9.0
2020-07-14,316.73309326171875,319.7965773084172,307.3434395627623,311.1042810813164,920320.0,282.962686920166,242.75100799560548,-1.96655397531786,0.0180930160242057,-0.0177714684703035,0.0096721312419572,-0.0296453193515769,Financial Services,9.0
2020-07-15,313.8190612792969,321.1913125112564,309.8340573265439,318.80031622023813,1237194.0,286.985050201416,244.1338037109375,-1.9885789045944435,-0.0092002763349202,0.015873015873016,0.0234920441158232,-0.0126984126984126,Financial Services,9.0
2020-07-16,318.3519897460937,321.2909423098852,308.0158857880626,313.8190599305855,876086.0,291.1008110046387,245.85183807373048,-1.9543179803838464,0.0144444013321504,-0.014238735618155,0.0092317706766507,-0.0324675337078146,Financial Services,9.0
2020-07-17,325.7491760253906,329.7590802101525,319.5475074846115,321.24114634182195,904520.0,295.28008499145506,247.94994262695312,-1.898408331611969,0.0232358726113086,-0.0138389595902379,0.0123097907220779,-0.019038171075207,Financial Services,9.0
2020-07-20,342.0129699707031,342.0129699707031,327.7665922558065,327.7665922558065,733084.0,299.6673248291016,250.5939926147461,-1.7754828065747608,0.0499273525224352,-0.0416544954892119,0.0,-0.0416544954892119,Financial Services,9.0
2020-07-21,359.09869384765625,359.09869384765625,347.69160745887007,359.09869384765625,3177460.0,304.2737411499023,253.78946807861328,-1.6463449445680567,0.0499563624105152,0.0,0.0,-0.0317658810355504,Financial Services,9.0
2020-07-22,359.84588623046875,365.5493990869098,343.70660729201114,359.6466238620754,2303698.0,308.2512725830078,257.1991375732422,-1.640697491318841,0.0020807438055719,-0.0005537436330889,0.0158498765018204,-0.0448505306188798,Financial Services,9.0
2020-07-23,375.6364440917969,377.828208550523,361.3402659286367,363.53199998419376,1484126.0,312.3184677124024,260.7353308105469,-1.5213487943136363,0.043881446101109,-0.0322238278473455,0.0058348024884149,-0.0380585493980093,Financial Services,9.0
2020-07-24,394.1666870117188,394.41574975220425,377.08098909504673,380.5678674618438,5864034.0,317.77418518066406,264.44337646484377,-1.3812929225005943,0.0493302585821345,-0.034500174667147,0.0006318716134376,-0.0433463772552753,Financial Services,9.0
2020-07-27,385.5491333007813,406.918729207014,379.6712585378111,384.55288231034,2293504.0,323.511344909668,267.9950112915039,-1.4464263912358308,-0.021862714417267,-0.0025839793281653,0.0554263881318637,-0.0152454622648176,Financial Services,9.0
2020-07-28,391.3523254394531,400.9661418577298,381.8879405959661,393.519159281826,2926052.0,329.542399597168,271.8674392700196,-1.402564519710851,0.0150517577072196,0.0055367854015937,0.0245656299792806,-0.0241837961045953,Financial Services,9.0
2020-07-29,371.8009033203125,396.00979162840383,371.8009033203125,396.00979162840383,1113566.0,334.2222900390625,275.4594223022461,-1.5503387006492504,-0.0499586200163398,0.0651125053540684,0.0651125053540684,0.0,Financial Services,9.0
2020-07-30,353.2207946777344,372.7971519699111,353.2207946777344,369.609136475165,2113056.0,337.55101318359374,278.5218975830078,-1.6907714691543858,-0.0499732746118991,0.046396877093215,0.0554224371473865,0.0,Financial Services,9.0
2020-07-31,368.8370361328125,370.8793385413528,339.02420642677106,346.172325662998,1535146.0,341.8722518920898,281.70541778564456,-1.572740295958997,0.0442109912280951,-0.0614491177660729,0.0055371402773252,-0.0808292735963378,Financial Services,9.0
2020-08-03,355.3876342773437,373.5941147207692,352.17471881011176,373.5941147207692,755680.0,344.81617279052733,284.82916259765625,-1.6743939931270186,-0.0364643474974292,0.0512299210422644,0.0512299210422644,-0.0090405944308255,Financial Services,9.0
2020-08-04,347.0689697265625,363.6316439187523,345.225899149354,360.1447651414492,549382.0,346.6031997680664,287.9549005126953,-1.7372683882989963,-0.0234072988152688,0.0376749192680301,0.0477215644061717,-0.0053103870929762,Financial Services,9.0
2020-08-05,361.58935546875,364.4037466354259,349.70904264373183,351.0788879310932,973484.0,348.5857421875,291.26444732666016,-1.627519946631384,0.0418371764944222,-0.0290674141223861,0.0077833905343462,-0.0328558146011156,Financial Services,9.0
2020-08-06,366.9441833496094,376.0847746517313,358.675281320663,365.0014816239154,1081506.0,351.41260528564453,294.6372555541992,-1.587046916110222,0.0148091413640138,-0.0052942703927344,0.024910031871014,-0.0225344954468678,Financial Services,9.0
2020-08-07,353.4200439453125,363.4821851742129,352.1747301893389,362.6851661284891,964834.0,353.5844329833984,297.8043374633789,-1.6892654969985237,-0.0368561214973985,0.0262156104100599,0.0284707712572676,-0.0035236081747709,Financial Services,9.0
2020-08-10,349.6841125488281,358.550740661028,349.18598703237683,356.40880702092096,535850.0,355.5134246826172,300.7128927612305,-1.717502532585672,-0.0105707965931396,0.0192307692307691,0.025356107967192,-0.0014245014245013,Financial Services,9.0
2020-08-11,347.1686096191406,355.7114445958124,345.3753393896656,352.37402771925593,426508.0,357.03520050048826,303.36840057373047,-1.7365152868916005,-0.0071936437470725,0.0149939192538919,0.0246071641846987,-0.0051654158232863,Financial Services,9.0
2020-08-12,360.6926574707031,364.0301043558308,345.9481550330109,349.5097644707156,895802.0,359.3788803100586,306.0801953125,-1.6342973979800897,0.0389552726739868,-0.0310039385841832,0.0092528827964808,-0.0408782993839839,Financial Services,9.0
2020-08-13,356.9816589355469,365.07619847379016,354.1672376425211,363.5818219436529,450518.0,361.3103637695313,308.50058715820313,-1.662345985221191,-0.010288533626326,0.0184888014353077,0.0226749451565093,-0.007883938075188,Financial Services,9.0
2020-08-14,352.6230773925781,361.1410118557705,345.8983826890569,361.1410118557705,383570.0,362.6540588378906,310.7546057128906,-1.6952891549630422,-0.01220953915662,0.0241559189097237,0.0241559189097237,-0.0190704895245258,Financial Services,9.0
2020-08-17,352.2743835449219,356.2095570196035,349.9331874556876,355.3129371394969,277408.0,363.1671295166016,312.7879541015625,-1.6979246639005334,-0.0009888571395684,0.0086255309398264,0.0111707625035977,-0.0066459447481674,Financial Services,9.0
2020-08-18,358.6503601074219,361.5394819276536,352.1747286054823,355.6616071065267,620562.0,363.1447128295898,315.1271514892578,-1.6497335549129442,0.0180994612731667,-0.0083333333333334,0.0080555386013454,-0.0180555555555556,Financial Services,9.0
2020-08-19,364.4037170410156,371.1035113466322,359.3228306708038,363.63162856784095,1954798.0,363.3726043701172,317.56597412109375,-1.6062483494211277,0.0160416873187315,-0.0021187722217657,0.018385636568198,-0.0139430146637059,Financial Services,9.0
2020-08-20,361.58935546875,367.5917623745535,356.6579002729807,363.6316580995474,462276.0,362.6702499389648,320.18063568115235,-1.627519946631384,-0.0077231966652767,0.0056481270809254,0.0166000652812972,-0.013638275356243,Financial Services,9.0
2020-08-21,360.343994140625,366.62036319713513,358.65035530154523,364.1297357297632,355678.0,360.97911529541017,322.6622970581055,-1.636932676258651,-0.0034441316075539,0.0105059100489983,0.0174177151792926,-0.0047000612376484,Financial Services,9.0
2020-08-24,365.15087890625,370.6053590208597,360.6428493697613,361.6391003348712,884976.0,359.9592025756836,325.4214138793945,-1.6006011268308422,0.0133397110643922,-0.0096173356665546,0.0149376064243571,-0.0123456625655448,Financial Services,9.0
2020-08-25,367.74114990234375,372.0997480217417,361.63911253518665,368.1147440268636,1626992.0,358.7786437988281,328.0081796264648,-1.5810232581457038,0.0070937005652361,0.001015916017609,0.0118523535387742,-0.0165932949542838,Financial Services,9.0
2020-08-26,365.1260070800781,369.1110112501199,362.1870543434047,368.6128857288647,1163882.0,358.4448989868164,330.6432638549805,-1.6007891138590284,-0.007111368480139,0.009549795361528,0.010914051841746,-0.0080491465403309,Financial Services,9.0
2020-08-27,363.8558044433594,370.4061370105064,362.6851911899543,366.6701954844328,589058.0,358.97664947509764,333.1996444702148,-1.6103895998555509,-0.0034788062534262,0.0077349076384227,0.0180025507004566,-0.0032172449610798,Financial Services,9.0
2020-08-28,366.9690856933594,379.57165557879296,364.627889611124,366.1222662078909,2933854.0,358.883251953125,335.6957522583008,-1.5868586984231057,0.0085563599975073,-0.0023076044235947,0.0343423203118649,-0.0063798182830901,Financial Services,9.0
2020-08-31,332.747802734375,374.3910784602255,324.3544010093023,371.10346263040327,4176302.0,357.7512603759766,337.2653448486328,-1.845511088469677,-0.0932538578674166,0.1152694610778444,0.1251496640508047,-0.0252245143502057,Financial Services,9.0
2020-09-01,349.1859741210937,353.5943726174183,334.7403346781384,334.7403346781384,1425614.0,357.85711059570315,338.9096569824219,-1.7212675783047924,0.0494012920645518,-0.0413694721825963,0.0126247868558311,-0.0413694721825963,Financial Services,9.0
2020-09-02,350.4561767578125,354.6155427741436,344.8522650856748,353.6690921971381,677098.0,357.3004516601562,340.31287536621096,-1.71166709230827,0.0036376107027662,0.0091678094221347,0.0118684340359207,-0.0159903350084491,Financial Services,9.0
2020-09-03,343.0590515136719,352.3490742145992,341.91336889894336,352.3490742145992,528330.0,356.1061950683594,341.28820556640625,-1.7675762797622865,-0.0211071333157084,0.0270799521538265,0.0270799521538265,-0.0033396075972151,Financial Services,9.0
2020-09-04,328.41412353515625,340.7178289962082,325.79896475996605,340.7178289962082,1765918.0,354.85589904785155,342.1554412841797,-1.878266040524412,-0.042689233570425,0.0374639961540352,0.0374639961540352,-0.0079629911985507,Financial Services,9.0
2020-09-07,324.0804443359375,330.70553793515955,314.81532202003297,330.70553793515955,1019238.0,353.57571563720705,343.2209313964844,-1.9110209925791464,-0.0131957759689797,0.0204427441242167,0.0204427441242167,-0.0285889583214111,Financial Services,9.0
2020-09-08,320.7928161621094,343.7065887451172,316.83271242854306,323.7815691077191,1917682.0,352.25692596435545,344.2221630859375,-1.9358696484803373,-0.0101444818139665,0.0093167701863354,0.0714285714285714,-0.0123447394519119,Financial Services,9.0
2020-09-09,319.5226135253906,322.78532952561,314.3669962702334,318.7505250678072,720132.0,350.1984237670898,345.0485534667969,-1.94547013447686,-0.0039595731971655,-0.0024163812666175,0.0102112209343208,-0.0161353752032562,Financial Services,9.0
2020-09-10,327.6918640136719,331.6270678170799,320.0456493766036,323.7566906134331,469356.0,348.7339340209961,345.8694641113281,-1.883725045427581,0.0255670495372687,-0.0120087613773487,0.0120088541570986,-0.0233335504379482,Financial Services,9.0
2020-09-11,335.31317138671875,339.4476066959263,324.279680094733,328.76280931263256,515118.0,347.8684387207031,346.9274822998047,-1.826121437471655,0.0232575422523425,-0.0195350574717854,0.0123300712945728,-0.0329050339608065,Financial Services,9.0
2020-09-14,349.1361694335937,358.0027971087706,344.40397726054897,346.1972168701201,1833212.0,347.7115280151367,347.9800213623047,-1.7216440136790254,0.041224142760956,-0.0084177831481669,0.025395901231205,-0.0135540015253127,Financial Services,9.0
2020-09-15,348.7376708984375,352.9468377016175,337.4800460976294,349.1859960360712,1000598.0,347.2158935546875,348.7282061767578,-1.7246559579907497,-0.0011413842793851,0.0012855655555612,0.0120697221849768,-0.0322810689530774,Financial Services,9.0
2020-09-16,355.3128967285156,356.15971612020394,346.6953320554712,348.687833963836,939578.0,346.7613525390625,349.3956939697265,-1.6749588768472985,0.0188543606807336,-0.0186457143145627,0.0023833060929825,-0.024253453089908,Financial Services,9.0
2020-09-17,351.128662109375,353.37022676360465,346.19720770880315,351.17846249598017,309104.0,346.2383178710937,350.2101287841797,-1.7065842921204035,-0.0117761968610378,0.0001418294544968,0.0063838840177945,-0.0140445794739357,Financial Services,9.0
2020-09-18,361.9130859375,367.0687032467574,352.2494692125691,356.06011115088785,1478142.0,346.3167724609375,351.248720703125,-1.62507311669887,0.0307135958749095,-0.0161723215159534,0.0142454570160188,-0.0267014846945868,Financial Services,9.0
2020-09-21,346.5708312988281,365.62413248054594,344.2545354644889,358.6503751852767,654362.0,345.3877700805664,351.9580517578125,-1.741033434018117,-0.042392096983532,0.0348544735896514,0.0549766439094501,-0.0066834702322134,Financial Services,9.0
2020-09-22,332.6482238769531,346.57083856392813,331.2534784692953,346.57083856392813,1175870.0,343.63312377929685,352.2763543701172,-1.8462637285592127,-0.0401724731700526,0.0418538675021604,0.0418538675021604,-0.0041928539145716,Financial Services,9.0
2020-09-23,325.94842529296875,337.2309806013877,322.48647721494336,332.74785087404285,1112154.0,341.6742446899414,352.5189416503906,-1.8969023594561072,-0.0201407916924956,0.0208604339013531,0.0346145415437366,-0.0106211529474754,Financial Services,9.0
2020-09-24,316.0108337402344,322.7853284728416,307.1940061874259,322.7853284728416,644782.0,339.28199615478513,352.47211853027346,-1.972012980221029,-0.0304882330503737,0.0214375395059269,0.0214375395059269,-0.0279003964783564,Financial Services,9.0
2020-09-25,326.8948669433594,332.5984101310429,307.66723435946307,307.66723435946307,1166266.0,337.27828521728514,352.49503234863283,-1.8897489340510287,0.0344419622400409,-0.0588190104166665,0.0174476376488095,-0.0588190104166665,Financial Services,9.0
2020-09-28,332.448974609375,337.2309673020212,328.21490781163914,331.2534612346294,699268.0,337.2633438110352,352.30375244140623,-1.8477697007150748,0.0169905013130046,-0.0035960808005207,0.0143841402978157,-0.0127359899446549,Financial Services,9.0
2020-09-29,326.9446716308594,338.2272267766499,323.78158675231583,338.2272267766499,732324.0,336.1512786865234,351.6606719970703,-1.8893724986767964,-0.0165568354812438,0.0345090656761926,0.0345090656761926,-0.0096746793968701,Financial Services,9.0
2020-09-30,325.94842529296875,332.5735191014694,322.58607799746005,328.7628466719585,581680.0,334.92589111328124,350.9827227783203,-1.8969023594561072,-0.0030471404623943,0.0086345604414566,0.0203255892478875,-0.0103155807317877,Financial Services,9.0
2020-10-01,331.7515869140625,335.08903388407185,329.7590848905546,330.3070107857521,447058.0,334.3605178833008,350.10502563476564,-1.8530407185900573,0.0178039259305448,-0.0043543910121057,0.0100600783889359,-0.0060060060060059,Financial Services,9.0
2020-10-05,333.96826171875,341.2159819704819,331.75159706911086,333.74409915361,674416.0,334.63822479248046,348.90105712890625,-1.836286576529527,0.0066817308254857,-0.0006712091861255,0.0217018234440358,-0.0066373512208351,Financial Services,9.0
2020-10-06,365.8482971191406,370.4559582153435,336.23472864183003,336.23472864183003,1454950.0,336.72661743164065,348.5070404052734,-1.5953298782969292,0.0954582786888841,-0.0809449400489262,0.0125944582289592,-0.0809449400489262,Financial Services,9.0
2020-10-07,360.7424926757813,365.8482790436358,353.24570999190644,365.624116488316,890192.0,338.7241012573242,347.89484375,-1.6339207319469264,-0.0139560699983158,0.0135321563487729,0.0141535485048704,-0.0207815348512673,Financial Services,9.0
2020-10-08,363.0836791992188,365.6241070185989,358.6503502089799,363.03384840867847,491966.0,340.90215454101565,347.72049926757813,-1.6162255014508131,0.0064899105898834,-0.0001372432675855,0.0069968108315501,-0.0122102128082886,Financial Services,9.0
2020-10-09,369.1110229492188,389.9824951126086,358.700187063742,364.10486738256577,2112564.0,342.97311248779295,348.03830383300783,-1.570669440082855,0.0166004260045323,-0.0135627365627108,0.0565452421242409,-0.0282051611525809,Financial Services,9.0
