Date_Ticker,Close_LEMONTREE.NS,High_LEMONTREE.NS,Low_LEMONTREE.NS,Open_LEMONTREE.NS,Volume_LEMONTREE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-03,75.4000015258789,79.05000305175781,74.4000015258789,78.55000305175781,4145524.0,76.45250015258789,83.20800003051758,-0.0048780959597692,-0.0351887389162667,0.0417772077205829,0.0484085073211324,-0.0132625992010991,Consumer Services,6.0
2023-02-06,77.69999694824219,77.9000015258789,75.05000305175781,75.5,3337603.0,76.45499992370605,82.89399993896484,0.0527949204195139,0.030503917451167,-0.0283139901499308,0.0025740615893452,-0.0341054568927409,Consumer Services,6.0
2023-02-07,77.94999694824219,79.5,76.5,78.1500015258789,3007766.0,76.37499961853027,82.55599990844726,0.0590637390243813,0.0032175033438744,0.00256580609964,0.0198845813013563,-0.018601629313789,Consumer Services,6.0
2023-02-08,77.0999984741211,78.05000305175781,76.55000305175781,77.94999694824219,2044491.0,76.37249946594238,82.23299987792969,0.0377497940296644,-0.0109044067658589,0.0110246237476436,0.0123217197981604,-0.0071335335051645,Consumer Services,6.0
2023-02-09,76.0,77.5,75.44999694824219,77.4000015258789,2279452.0,76.32249946594239,81.73499984741211,0.0101670304300802,-0.0142671659648646,0.0184210727089328,0.019736842105263,-0.0072368822599712,Consumer Services,6.0
2023-02-10,77.0,77.9000015258789,75.05000305175781,75.94999694824219,5441846.0,76.35249938964844,81.31499984741211,0.0352423048495498,0.0131578947368421,-0.0136364032695819,0.0116883315049207,-0.0253246356914569,Consumer Services,6.0
2023-02-13,77.5999984741211,80.0,76.44999694824219,77.1500015258789,9198218.0,76.24999923706055,80.88599975585937,0.0502874312393992,0.0077921879755986,-0.0057989298594156,0.0309278553230807,-0.0148196075836576,Consumer Services,6.0
2023-02-14,78.75,79.25,77.19999694824219,77.94999694824219,3737082.0,76.21749916076661,80.4929997253418,0.0791240350836216,0.0148196075836576,-0.0101587689112103,0.0063492063492063,-0.0196825784350198,Consumer Services,6.0
2023-02-15,78.0,79.9000015258789,77.5,78.69999694824219,3104082.0,76.20749931335449,80.1679997253418,0.0603175792690194,-0.0095238095238095,0.0089743198492588,0.0243589939215245,-0.0064102564102563,Consumer Services,6.0
2023-02-16,78.5999984741211,79.80000305175781,78.19999694824219,78.69999694824219,3204586.0,76.34249916076661,79.86699966430665,0.0753627056588689,0.0076922881297576,0.001272245242524,0.0152672341085582,-0.005089078036186,Consumer Services,6.0
2023-02-17,78.9000015258789,79.3499984741211,78.0999984741211,78.19999694824219,1526713.0,76.5549991607666,79.56099975585937,0.0828853645083744,0.003816832793662,-0.0088720477072122,0.0057033832641255,-0.0101394554662386,Consumer Services,6.0
2023-02-20,76.94999694824219,79.0999984741211,76.5,79.0,1671615.0,76.69749908447265,79.2529997253418,0.0339884646049117,-0.0247148864375766,0.026640716478997,0.0279402418602436,-0.0058479137893255,Consumer Services,6.0
2023-02-21,75.0999984741211,76.94999694824219,74.69999694824219,76.9000015258789,1625157.0,76.78499908447266,78.92099975585937,-0.0124007548092747,-0.0240415665690725,0.0239680837327591,0.0246338017537854,-0.0053262521172585,Consumer Services,6.0
2023-02-22,73.3499984741211,75.80000305175781,73.05000305175781,75.0999984741211,2011244.0,76.7649990081787,78.5929997253418,-0.0562824850433465,-0.0233022641219232,0.0238582145385786,0.0334015627621466,-0.0040899172270484,Consumer Services,6.0
2023-02-23,74.55000305175781,75.55000305175781,73.6500015258789,75.0,3014073.0,76.7449993133545,78.3329997253418,-0.0261920409544861,0.0163599809488761,0.0060361761210092,0.0134138156816134,-0.0120724545813105,Consumer Services,6.0
2023-02-24,73.9000015258789,75.0999984741211,72.5,74.8499984741211,1548532.0,76.79749946594238,78.05699981689453,-0.0424910075889736,-0.0087190006609071,0.0128551681816881,0.0162381180441784,-0.0189445398778326,Consumer Services,6.0
2023-02-27,73.80000305175781,75.19999694824219,72.9000015258789,74.5,2844202.0,76.81249961853027,77.81399993896484,-0.0449984967690883,-0.0013531592971087,0.0094850531069932,0.0189701062139864,-0.0121951421227951,Consumer Services,6.0
2023-02-28,77.9000015258789,78.75,73.75,73.80000305175781,5498250.0,76.88249969482422,77.72599990844726,0.0578100900889047,0.0555555325823721,-0.0526315583287767,0.0109114051023313,-0.053273446015277,Consumer Services,6.0
2023-03-01,78.80000305175781,80.75,77.75,78.4000015258789,4369829.0,76.775,77.595,0.0803778753282597,0.0115532927888315,-0.0050761612993361,0.0247461532071435,-0.013324911308292,Consumer Services,6.0
2023-03-02,78.4000015258789,79.5,77.80000305175781,78.69999694824219,1950367.0,76.7875,77.55600006103515,0.0703477272986396,-0.0050761612993361,0.0038264721495477,0.0140305925090831,-0.0076530416127994,Consumer Services,6.0
2023-03-03,78.4000015258789,79.19999694824219,78.0,78.8499984741211,2027721.0,76.9375,77.58200012207031,0.0703477272986396,0.0,0.0057397568811736,0.0102040230458313,-0.0051020601797675,Consumer Services,6.0
2023-03-06,80.80000305175781,82.44999694824219,78.44999694824219,79.0999984741211,6280487.0,77.09250030517578,77.75700012207031,0.1305284241671989,0.0306122637649017,-0.021039659819663,0.0204207157693725,-0.0290842328559107,Consumer Services,6.0
2023-03-08,80.1500015258789,80.69999694824219,78.6500015258789,80.69999694824219,3745622.0,77.20250053405762,77.78600021362304,0.1142294575327114,-0.0080445730362477,0.0068620762556779,0.0068620762556779,-0.0187149091883133,Consumer Services,6.0
2023-03-09,78.0999984741211,80.44999694824219,78.0,80.3499984741211,2321208.0,77.25250053405762,77.75300018310547,0.0628250684491341,-0.0255770806329417,0.0288092195129241,0.0300896097315517,-0.0012803902186275,Consumer Services,6.0
2023-03-10,79.3499984741211,80.55000305175781,76.05000305175781,77.5999984741211,2411154.0,77.42000045776368,77.67500015258788,0.0941691614734711,0.0160051219516245,-0.0220541907202523,0.0151229313259291,-0.0415878448118626,Consumer Services,6.0
2023-03-13,75.4000015258789,80.0,74.9000015258789,79.55000305175781,3131418.0,77.34000053405762,77.49400024414062,-0.0048780959597692,-0.0497794205948274,0.0550398069216819,0.0610079360879358,-0.0066312996005496,Consumer Services,6.0
2023-03-14,77.9000015258789,79.5999984741211,76.19999694824219,76.19999694824219,7872788.0,77.35500068664551,77.33900024414062,0.0578100900889047,0.0331564980027479,-0.021822908142973,0.0218228102046627,-0.021822908142973,Consumer Services,6.0
2023-03-15,76.75,79.0999984741211,76.0,77.5,1932049.0,77.2550006866455,77.19300018310547,0.0289734862446824,-0.014762535344712,0.009771986970684,0.0306188726269849,-0.009771986970684,Consumer Services,6.0
2023-03-16,76.5999984741211,77.25,75.25,76.9000015258789,1828800.0,77.18500061035157,77.05000015258788,0.0252121568199296,-0.0019544172752951,0.003916489004359,0.0084856597758093,-0.01762400131871,Consumer Services,6.0
2023-03-17,77.9000015258789,79.30000305175781,77.5999984741211,78.19999694824219,2979801.0,77.15000076293946,76.99300018310547,0.0578100900889047,0.0169713195516186,0.0038510323040703,0.0179717779005923,-0.0038511302423807,Consumer Services,6.0
2023-03-20,76.75,78.94999694824219,76.19999694824219,77.9000015258789,1145150.0,77.04250068664551,76.95000015258789,0.0289734862446824,-0.014762535344712,0.0149837332362072,0.0286644553516897,-0.0071661635408184,Consumer Services,6.0
2023-03-21,76.30000305175781,77.25,76.05000305175781,77.1500015258789,1014945.0,77.01000099182129,76.92300018310547,0.0176896892795857,-0.0058631524200936,0.011140215466892,0.0124508114055743,-0.0032765398427364,Consumer Services,6.0
2023-03-22,76.30000305175781,77.1500015258789,76.0,76.5999984741211,802039.0,77.07000122070312,76.85800018310547,0.0176896892795857,0.0,0.0039317878160474,0.011140215466892,-0.003931887808108,Consumer Services,6.0
2023-03-23,75.0999984741211,76.19999694824219,74.75,76.0,1797092.0,77.15750122070312,76.81700012207031,-0.0124007548092747,-0.0157274512403715,0.0119840418663794,0.0146471171301041,-0.0046604325064227,Consumer Services,6.0
2023-03-24,73.5999984741211,75.4000015258789,73.5,75.4000015258789,2034795.0,77.1100009918213,76.74900009155273,-0.0500136664384791,-0.0199733692473627,0.0244565637102658,0.0244565637102658,-0.0013586749482916,Consumer Services,6.0
2023-03-27,73.80000305175781,74.94999694824219,72.80000305175781,74.94999694824219,4105610.0,77.10500106811523,76.6970001220703,-0.0449984967690883,0.0027174535568372,0.0155825724787281,0.0155825724787281,-0.0135501349410335,Consumer Services,6.0
2023-03-28,73.94999694824219,74.8499984741211,73.69999694824219,74.80000305175781,3278658.0,77.11250076293945,76.58300003051758,-0.0412373586534971,0.0020324375376946,0.0114943358836181,0.0121704065317111,-0.0033806627493842,Consumer Services,6.0
2023-03-29,77.5,78.0999984741211,73.75,74.30000305175781,5934428.0,77.09250068664551,76.545,0.0477799420592846,0.0480054523091119,-0.041290283203125,0.0077419157951108,-0.0483870967741935,Consumer Services,6.0
2023-03-31,77.25,79.4000015258789,76.4000015258789,77.69999694824219,6388771.0,77.01500053405762,76.52600006103516,0.0415111234544172,-0.0032258064516129,0.0058252032134911,0.0278317349628336,-0.0110032164934769,Consumer Services,6.0
2023-04-03,77.30000305175781,78.4000015258789,76.5999984741211,77.80000305175781,2536817.0,76.96000061035156,76.55400009155274,0.0427649636990553,0.000647288695894,0.0064683050486455,0.0142302513673198,-0.0090556862872051,Consumer Services,6.0
2023-04-05,78.0,79.1500015258789,77.69999694824219,78.30000305175781,5044629.0,76.94000053405762,76.62100006103516,0.0603175792690194,0.0090555875887028,0.0038461929712541,0.0147436093061397,-0.0038461929712539,Consumer Services,6.0
2023-04-06,77.44999694824219,78.3499984741211,77.19999694824219,78.3499984741211,2243188.0,76.77250022888184,76.68800003051757,0.0465261018146465,-0.0070513211763822,0.0116204204175804,0.0116204204175804,-0.0032278890878081,Consumer Services,6.0
2023-04-10,76.55000305175781,77.94999694824219,76.19999694824219,77.5999984741211,2216031.0,76.59250030517578,76.75200012207031,0.0239585078844531,-0.0116203219102231,0.0137164648008354,0.0182886197344471,-0.0045722545991144,Consumer Services,6.0
2023-04-11,77.1500015258789,78.0,75.1500015258789,76.75,9789092.0,76.54500045776368,76.8200001525879,0.0390036342743025,0.0078379941241206,-0.0051847247954328,0.0110174783837946,-0.0259235250867639,Consumer Services,6.0
2023-04-12,77.05000305175781,78.30000305175781,76.80000305175781,77.4000015258789,5761205.0,76.43000068664551,76.8620002746582,0.0364961450941879,-0.0012961564762581,0.0045424848833033,0.0162232310251866,-0.0032446462050372,Consumer Services,6.0
2023-04-13,77.0999984741211,78.0,76.69999694824219,77.0,1575524.0,76.51500053405762,76.94700027465821,0.0377497940296644,0.000648869829761,-0.0012969970959813,0.0116731717729021,-0.0051880873384604,Consumer Services,6.0
2023-04-17,80.05000305175781,80.4000015258789,76.6500015258789,77.25,6982213.0,76.62250061035157,77.07800033569336,0.1117219683525967,0.0382620575359271,-0.034978175453003,0.0043722481046601,-0.0424734715335435,Consumer Services,6.0
2023-04-18,79.19999694824219,81.25,78.3499984741211,80.55000305175781,3432070.0,76.74500045776367,77.1320002746582,0.0904078320487183,-0.0106184393642813,0.0170455322668492,0.0258838779134993,-0.0107323043797157,Consumer Services,6.0
2023-04-19,82.94999694824219,83.9000015258789,79.1500015258789,79.3499984741211,13067944.0,77.06250038146973,77.1720002746582,0.1844401111217294,0.0473484866729307,-0.0433996215378689,0.0114527379456021,-0.0458106758549291,Consumer Services,6.0
2023-04-20,86.75,88.5,83.94999694824219,84.1500015258789,25874408.0,77.50500030517578,77.34400024414063,0.2797262304393785,0.0458107678307556,-0.0299711639668137,0.0201729106628241,-0.032276692239283,Consumer Services,6.0
2023-04-21,85.30000305175781,87.4000015258789,84.44999694824219,87.30000305175781,6767787.0,77.93250045776367,77.5420002746582,0.2433671590548122,-0.0167146622275756,0.0234466580122683,0.0246189730245012,-0.0099649012087357,Consumer Services,6.0
2023-04-24,84.44999694824219,85.4000015258789,83.5999984741211,85.25,3217830.0,78.34000015258789,77.6770002746582,0.2220530227509338,-0.0099649012087357,0.0094730974620178,0.0112493145289154,-0.0100651095895485,Consumer Services,6.0
2023-04-25,82.8499984741211,84.69999694824219,82.5,84.4000015258789,4786189.0,78.66749992370606,77.77500030517578,0.1819326219416147,-0.0189461045818829,0.0187085465335521,0.0223294931586384,-0.0042244837726873,Consumer Services,6.0
2023-04-26,87.44999694824219,90.3499984741211,83.0,83.0,23968234.0,79.28499984741211,77.9820002746582,0.2972788460093427,0.0555220103662155,-0.0508861875761521,0.0331618253525529,-0.0508861875761521,Consumer Services,6.0
2023-04-27,87.05000305175781,88.9000015258789,86.55000305175781,87.9000015258789,5786195.0,79.95750007629394,78.20300033569336,0.2872488892888841,-0.0045739726751633,0.0097644852880212,0.0212521356607091,-0.0057438251863438,Consumer Services,6.0
2023-04-28,88.05000305175781,90.4000015258789,86.55000305175781,87.69999694824219,8790007.0,80.67000007629395,78.42400039672852,0.3123241637083537,0.0114876503726878,-0.0039750833774517,0.0266893627787805,-0.017035774537319,Consumer Services,6.0
2023-05-02,87.9000015258789,90.8499984741211,87.3499984741211,88.44999694824219,8026056.0,81.36750030517578,78.63000045776367,0.3085628342836009,-0.0017035947834179,0.0062570581662773,0.0335608293177749,-0.006257144962573,Consumer Services,6.0
2023-05-03,90.5500030517578,91.5500030517578,87.80000305175781,87.9000015258789,12349043.0,82.02000045776367,78.86600051879883,0.3750123497570277,0.0301479121715226,-0.0292656149814173,0.0110436219359197,-0.0303699603237794,Consumer Services,6.0
2023-05-04,89.8499984741211,91.1500015258789,89.5999984741211,91.0,3549760.0,82.65000038146972,79.10300048828125,0.357459542877902,-0.0077305859088331,0.0127991268270319,0.014468592919701,-0.0027824151835907,Consumer Services,6.0
2023-05-05,90.6500015258789,91.9000015258789,89.1500015258789,89.8499984741211,6213985.0,83.31750030517578,79.3440005493164,0.3775198389371423,0.0089037625525194,-0.0088251851990253,0.0137892992714749,-0.0165471591257698,Consumer Services,6.0
2023-05-08,91.6500015258789,93.0500030517578,89.75,90.9499969482422,7825133.0,84.00000038146973,79.5990005493164,0.4025951133566119,0.0110314394171799,-0.0076378021383781,0.0152755210318638,-0.0207310583114656,Consumer Services,6.0
2023-05-09,90.1999969482422,92.1999969482422,88.3499984741211,91.8499984741211,7035428.0,84.63750038146972,79.8640005493164,0.3662358506628841,-0.0158211080577809,0.0182927004623481,0.0221729497523999,-0.0205099616043518,Consumer Services,6.0
2023-05-10,90.9499969482422,91.4000015258789,89.80000305175781,90.5500030517578,2578375.0,85.35750007629395,80.18100051879883,0.3850423064774863,0.0083148561571499,-0.0043979539296961,0.0049478239992994,-0.0126442433762676,Consumer Services,6.0
2023-05-11,90.25,91.5500030517578,89.9000015258789,91.1999969482422,2421251.0,86.0125,80.5190005493164,0.3674896909075222,-0.0076965032625624,0.0105262819749827,0.0144044659474549,-0.0038780994362448,Consumer Services,6.0
2023-05-12,91.25,91.9499969482422,89.30000305175781,90.25,5193454.0,86.72249984741211,80.85300048828125,0.3925649653269918,0.0110803324099723,-0.0109589041095889,0.0076711994327911,-0.0213698295697774,Consumer Services,6.0
2023-05-15,90.05000305175781,91.4000015258789,89.80000305175781,91.0999984741211,1950268.0,87.37000007629395,81.17600051879883,0.3624747125472929,-0.0131506514875856,0.0116601375544627,0.0149916538408683,-0.0027762353306785,Consumer Services,6.0
2023-05-16,94.25,94.9499969482422,89.94999694824219,90.1999969482422,14581618.0,88.07999992370605,81.58500045776367,0.4677907885854007,0.0466407196658079,-0.0429708546605603,0.0074270233235245,-0.0456233745544595,Consumer Services,6.0
2023-05-17,94.4000015258789,95.3000030517578,92.5,94.6500015258789,6107074.0,88.84000015258789,81.91500045776367,0.4715521180101534,0.0015915281260361,0.0026483050419385,0.0095339143149502,-0.0201271344827048,Consumer Services,6.0
2023-05-18,94.6999969482422,97.0,94.0999984741211,95.1999969482422,8701310.0,89.4275001525879,82.23300033569336,0.4790745855504974,0.0031779175584127,0.0052798312155519,0.024287255817071,-0.0063357813458961,Consumer Services,6.0
2023-05-19,94.8499984741211,96.1999969482422,94.5,95.25,4168641.0,89.83250007629394,82.5620002746582,0.4828359149752501,0.0015839654774317,0.0042172011841206,0.0142329836145376,-0.0036900208724471,Consumer Services,6.0
2023-05-22,95.5999984741211,96.4499969482422,93.5,94.8499984741211,4386771.0,90.34749984741212,82.90600021362305,0.5016423707898524,0.0079072220565678,-0.0078451884097364,0.0088911975699579,-0.0219665115861854,Consumer Services,6.0
2023-05-23,94.5500030517578,95.9000015258789,94.3499984741211,95.4499969482422,2110294.0,90.8525001525879,83.18100021362305,0.4753134474349061,-0.010983215890401,0.0095187082753631,0.0142781431046816,-0.0021153312657984,Consumer Services,6.0
2023-05-24,94.0500030517578,95.0,93.3499984741211,94.1500015258789,3070677.0,91.41250038146973,83.45900024414063,0.4627758102251714,-0.0052882071270404,0.0010632479625338,0.010100977325002,-0.0074428979789771,Consumer Services,6.0
2023-05-25,96.5,97.6999969482422,92.9000015258789,93.8000030517578,11807259.0,91.8650005340576,83.8270002746582,0.5242101560292073,0.0260499401248705,-0.0279792429869656,0.0124352015361883,-0.0373056836696485,Consumer Services,6.0
2023-05-26,95.0500030517578,97.5,94.3499984741211,96.4499969482422,3821641.0,92.26500053405762,84.14100036621093,0.487851084644641,-0.015025875111318,0.0147290252660174,0.0257758744826981,-0.0073645929001763,Consumer Services,6.0
