Date_Ticker,Close_KEC.NS,High_KEC.NS,Low_KEC.NS,Open_KEC.NS,Volume_KEC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-15,700.7984008789062,735.2361954751008,697.7129612982831,734.53946567494,934533.0,704.933969116211,690.7428247070312,0.8831450421991581,-0.0570511329629169,0.0481466064330589,0.0491408007681015,-0.0044027491740186,Construction,3.0
2024-04-16,698.0115356445312,713.1402737696168,694.2791196966791,700.7983940691361,357347.0,705.7302154541015,691.6117297363281,0.8703024807507453,-0.0039767003333338,0.0039925678621219,0.0216740517205291,-0.0053472124130522,Construction,3.0
2024-04-18,698.0115356445312,708.2134725686604,696.0209138056767,701.5448772587065,346352.0,707.5068450927735,692.4179309082032,0.8703024807507453,0.0,0.0050620103447325,0.0146157139290097,-0.0028518466202945,Construction,3.0
2024-04-19,693.5823974609375,708.2632336824596,688.8049171454203,689.7504746789709,423635.0,708.5544067382813,693.0280554199219,0.8498919210348677,-0.0063453653090474,-0.0055248270371255,0.0211666793668143,-0.0068881222087044,Construction,3.0
2024-04-22,733.5939331054688,736.5301125960151,696.7176740773116,699.7036069662144,1170539.0,712.2843353271485,694.7170971679687,1.0342749327507148,0.0576882224678787,-0.0461976641434165,0.0040024587964035,-0.0502679443817802,Construction,3.0
2024-04-23,730.3094482421875,738.4710106142436,719.6098549630004,738.4212572139004,395954.0,716.2332305908203,696.2030969238281,1.019139217480819,-0.0044772519442428,0.0111073586563033,0.0111754851203151,-0.0146507666098807,Construction,3.0
2024-04-24,735.1366577148438,741.6559931637204,726.7760820210827,732.5488734939331,243287.0,719.9830627441406,697.9020922851563,1.0413841877478691,0.0066098138046482,-0.0035201403626839,0.0088681952946569,-0.0113728183814825,Construction,3.0
2024-04-25,730.3591918945312,738.2221730106194,728.5676442633481,732.8972227677875,123173.0,723.0461334228515,699.358232421875,1.019368448483457,-0.0064987451927144,0.0034750447470548,0.0107659097103876,-0.0024529678698721,Construction,3.0
2024-04-26,722.7450561523438,732.5488445137116,718.3159103638483,730.3591483178193,181877.0,725.6762420654297,700.6979211425781,0.98428063550296,-0.0104251932839191,0.0105349626409212,0.013564656413646,-0.0061282270294241,Construction,3.0
2024-04-29,728.0699462890625,734.9873694117988,718.6642458379289,726.3779055559606,157612.0,728.2590728759766,702.2207470703125,1.0088190408565272,0.0073675912292872,-0.0023240084853469,0.0095010419781698,-0.0129186769747522,Construction,3.0
2024-04-30,745.288818359375,776.0439506487197,741.5066489440828,761.11428657602,1764429.0,730.9737823486328,703.7356091308594,1.088167844633521,0.0236500245039316,0.0212340073093839,0.0412660589180002,-0.0050747701053908,Construction,3.0
2024-05-02,742.1038208007812,747.2296964982552,733.245589785842,747.2296964982552,140034.0,732.27763671875,704.7299230957032,1.0734905913689017,-0.004273507773275,0.0069072218115555,0.0069072218115555,-0.0119366465535518,Construction,3.0
2024-05-03,748.3743286132812,751.4597682628563,729.662434128893,745.9855580304778,258915.0,733.1186767578125,705.9820251464844,1.1023866358928642,0.0084496368792895,-0.0031919461845113,0.0041228560783108,-0.0250033890380244,Construction,3.0
2024-05-06,748.4738159179688,754.3461746775466,728.1694487397599,754.3461746775466,207544.0,734.2782135009766,707.6431982421875,1.1028450978981403,0.0001329378906834,0.0078457771463598,0.0078457771463598,-0.0271276920399766,Construction,3.0
2024-05-07,736.87841796875,745.6869560917584,732.5488397507843,735.4352657287333,340720.0,732.8151031494141,709.0953552246094,1.0494106480206105,-0.0154920555704377,-0.0019584672380483,0.011953855491235,-0.0058755665960478,Construction,3.0
2024-05-08,733.544189453125,766.1903773224136,729.562945548359,751.9574425126675,1094782.0,731.6754699707031,710.7216943359375,1.0340457017480766,-0.0045248014249297,0.0251017639077339,0.0445047324192249,-0.005427408412483,Construction,3.0
2024-05-09,732.5488891601562,743.1489755107676,723.6905970432815,743.1489755107676,310093.0,730.782177734375,712.3311120605468,1.029459112840077,-0.0013568375392773,0.0144701418669326,0.0144701418669326,-0.0120924244756285,Construction,3.0
2024-05-10,720.6051635742188,743.4973165606925,711.7468713798679,742.5020055612806,254093.0,729.1225006103516,713.534443359375,0.9744194834140122,-0.0163043392225064,0.0303867403314916,0.031767955801105,-0.0122928514006387,Construction,3.0
2024-05-13,713.7872924804688,724.3873179513688,711.6971029763897,724.238057753981,131691.0,726.7710784912109,714.3386547851562,0.9430010540659284,-0.0094613131273348,0.0146412879349462,0.0148503981263998,-0.0029283086517489,Construction,3.0
2024-05-14,716.5244140625,720.8539926181292,713.6379878594389,720.8539926181292,139756.0,725.4373626708984,715.3110754394531,0.9556143845117032,0.0038346459944944,0.0060424717855482,0.0060424717855482,-0.0040283710455807,Construction,3.0
2024-05-15,757.1828002929688,785.3003344477848,713.6379465133863,720.4558021770059,4321732.0,728.2565826416015,716.5681530761718,1.1429782430569475,0.056743895159059,-0.0485047971266019,0.0371344068353598,-0.0575090371344068,Construction,3.0
2024-05-16,775.9443969726562,801.8722959747766,757.7799720262499,759.7208405401784,2229692.0,732.1532257080078,717.6142248535157,1.229436301831096,0.0247781601383817,-0.0209081430264513,0.0334146352538635,-0.0234094414719338,Construction,3.0
2024-05-17,786.892822265625,791.2722147980536,771.565069900045,776.3425503679017,730350.0,736.5972900390625,718.8872265625,1.2798893423491606,0.0141098064960375,-0.0134075081119012,0.0055654244244081,-0.0194788310833083,Construction,3.0
2024-05-21,792.3670043945312,808.1427190310706,782.6129694632999,789.8787270779437,700817.0,741.5365203857422,720.5075915527344,1.3051157219756762,0.0069567061409264,-0.0031403091027104,0.0199096057118051,-0.012309996349084,Construction,3.0
2024-05-22,795.8506469726562,800.2300396484266,783.9567291865042,798.2394176592513,331923.0,744.6493560791016,721.89107421875,1.3211692050512265,0.0043965013166934,0.003001531374865,0.005502782076548,-0.0149449118768646,Construction,3.0
2024-05-23,781.3688354492188,795.8505973680412,777.3378383221797,795.8505973680412,302122.0,747.2023254394531,723.10734375,1.2544334504549732,-0.0181966447831951,0.0185338360858693,0.0185338360858693,-0.005158891606832,Construction,3.0
2024-05-24,776.6908569335938,789.182057656136,773.6551707585808,781.3688304363627,122430.0,749.2800354003906,724.7008361816406,1.232876173195837,-0.0059869018361035,0.0060229542565208,0.0160825901464296,-0.0039084870742498,Construction,3.0
2024-05-27,768.6786499023438,784.2552908808299,763.3040071142715,777.2383606928419,253467.0,751.1960083007813,726.0962622070313,1.1959539496641671,-0.0103158250927306,0.0111356166736067,0.0202641779896775,-0.0069920542072491,Construction,3.0
2024-05-28,754.7940673828125,775.3472636916825,749.9668333654465,768.3800867393825,200731.0,752.7984588623046,726.2943286132812,1.1319703734247413,-0.0180629220302856,0.0179996371774335,0.0272302038357781,-0.0063954318481914,Construction,3.0
2024-05-29,756.5856323242188,765.1452820745096,751.061608030075,754.7940240401946,154925.0,754.2242431640625,726.7889990234376,1.1402263459651545,0.0023735811114922,-0.0023680178521502,0.0113135240541057,-0.0073012545548531,Construction,3.0
2024-05-30,753.05224609375,762.3086865970389,748.0259379085085,756.8842297292405,302927.0,754.6124145507813,728.1207238769531,1.1239436318869662,-0.0046701735791813,0.0050886026240115,0.0122918968123448,-0.0066745809620967,Construction,3.0
2024-05-31,735.0371704101562,757.7800023649683,732.8474740695685,757.4316678160175,171209.0,754.25908203125,729.1797351074218,1.0409257257425932,-0.0239227434444847,0.0304671631685848,0.0309410637588862,-0.002979028039311,Construction,3.0
2024-06-03,771.365966796875,780.3237651209678,751.4597482988912,780.3237651209678,350123.0,755.4086639404297,731.3574755859376,1.20833776784227,0.0494244343676483,0.0116129032258065,0.0116129032258065,-0.025806451612903,Construction,3.0
2024-06-04,693.6322631835938,775.546346686196,667.9034372735308,771.3660283184198,477482.0,752.6665863037109,731.7774975585937,0.8501217145675736,-0.1007740903271546,0.1120676895536088,0.1180943964841509,-0.0370928909678656,Construction,3.0
2024-06-05,716.5244140625,740.7602126421024,695.9214641878953,726.5770308750215,1181324.0,751.6488861083984,732.9280786132813,0.9556143845117032,0.0330032959739173,0.0140296919619609,0.0338241071817664,-0.0287540095916503,Construction,3.0
2024-06-06,767.2354125976562,780.8214312069592,721.6501837668504,721.6501837668504,713490.0,753.333447265625,735.2461560058593,1.189303156672289,0.0707735808297704,-0.0594149176150071,0.0177077574708188,-0.0594149176150071,Construction,3.0
2024-06-07,764.7471313476562,777.9350012146776,761.1142828902668,771.3659733540843,198873.0,754.943359375,737.3382983398437,1.1778365437697726,-0.0032431783115632,0.0086549419214743,0.0172447457812381,-0.0047503917418918,Construction,3.0
2024-06-10,805.25634765625,825.1128141390633,787.2909963618806,810.9793858725342,3321766.0,759.1759185791016,740.0614697265624,1.3645129905721365,0.0529707332634349,0.0071071010280656,0.024658565611568,-0.0223101020521709,Construction,3.0
2024-06-11,813.91552734375,830.0395768435495,807.0478575062001,811.5267567700911,1135256.0,764.1823303222657,742.9369226074218,1.4044166234632711,0.0107533206198288,-0.0029349121541577,0.0198104704457735,-0.0084378164647661,Construction,3.0
2024-06-12,823.9681396484375,836.0611919023225,810.0836005963697,814.1643511620236,549077.0,769.5545166015625,745.8880187988282,1.4507415370786128,0.0123509282805976,-0.0118982616131211,0.014676601766477,-0.0168508202974837,Construction,3.0
2024-06-13,864.527099609375,867.1149446267502,822.6245313271415,828.0987417594456,1736259.0,774.9217315673828,749.3586682128906,1.6376472148836148,0.0492239420546561,-0.0421367448936985,0.0029933648332649,-0.0484687736233676,Construction,3.0
2024-06-14,931.1134033203124,943.3557159816802,863.929913502973,864.5270757795432,4091712.0,782.6801818847656,753.6604016113281,1.9444933036296936,0.0770204933321623,-0.0715125862256145,0.0131480361228955,-0.0721539283805451,Construction,3.0
2024-06-18,927.7293090820312,939.5735336468668,913.2475469579229,932.606357020248,760261.0,789.7220062255859,757.5839172363281,1.9288985638244536,-0.003634459805018,0.0052569730097697,0.0127668970343892,-0.0156099004120479,Construction,3.0
2024-06-19,888.7131958007812,925.589455354561,883.8361477131401,925.589455354561,901378.0,794.5393157958985,760.85251953125,1.7491027035466744,-0.0420554928030199,0.0414939934818365,0.0414939934818365,-0.0054877637810324,Construction,3.0
2024-06-20,868.4088134765625,894.7348005449277,864.5270764290603,894.7348005449277,442354.0,798.1672241210938,762.8978833007812,1.6555351085103374,-0.0228469459215392,0.030315200237285,0.030315200237285,-0.0044699420218481,Construction,3.0
2024-06-21,864.3778076171875,873.5844339146985,848.1044371176167,873.5844339146985,615348.0,802.3176727294922,765.0587023925781,1.6369592406106666,-0.0046418297428804,0.0106511599631307,0.0106511599631307,-0.0188266870761423,Construction,3.0
2024-06-24,872.041748046875,879.7055940694645,852.9815182918767,879.7055940694645,540329.0,807.0852172851562,767.4912426757812,1.6722765658588357,0.008866424336847,0.0087883934911996,0.0087883934911996,-0.0218570152147965,Construction,3.0
2024-06-25,853.2303466796875,874.2313842814634,848.6021262738788,874.2313842814634,219743.0,811.3128021240234,769.4798754882812,1.5855889948170152,-0.021571675220045,0.0246135614884077,0.0246135614884077,-0.005424350439268,Construction,3.0
2024-06-26,859.3515014648438,863.9796609487764,849.6472196691972,857.7589674900286,143666.0,816.540673828125,771.4505908203125,1.6137967838029958,0.0071740940872256,-0.0018531811163424,0.0053856419358593,-0.0112925639614345,Construction,3.0
2024-06-27,889.4098510742188,945.5454136135996,879.3572346606477,933.6016820732174,3784864.0,823.181884765625,774.3748132324218,1.7523130626437438,0.0349779450645489,0.0496866893768088,0.0631155169594546,-0.0113025692277071,Construction,3.0
2024-06-28,882.7413330078125,900.7564374573756,876.1722440863709,900.7564374573756,379432.0,829.6663391113282,778.013671875,1.7215828888336422,-0.0074976885609621,0.02040813517611,0.02040813517611,-0.0074416917796953,Construction,3.0
2024-07-01,879.8051147460938,896.1779918064677,873.7336815821562,885.5779060298204,315953.0,836.904736328125,781.6495434570312,1.7080520718472472,-0.0033262498898901,0.0065614431957383,0.0186096634197212,-0.0069008841414722,Construction,3.0
2024-07-02,898.019287109375,902.5976930904268,870.2003344500715,879.8548626264201,337841.0,843.23740234375,785.6496984863281,1.791987464532241,0.0207025079281765,-0.0202272097533943,0.0050983381390272,-0.0309781238094001,Construction,3.0
2024-07-03,916.8804931640624,964.25727183482,912.7499282693744,938.4787537268048,6040700.0,854.3998138427735,790.1156604003907,1.878904547841733,0.0210031191149575,0.0235562439421184,0.0516717053356268,-0.0045050199295153,Construction,3.0
2024-07-04,918.4232177734376,937.5332009676624,910.0625811419136,930.5162706245771,1207749.0,864.4947540283204,793.81224609375,1.886013802838888,0.001682579813702,0.0131671898282985,0.0208073825055878,-0.0091032505164588,Construction,3.0
2024-07-05,896.4268188476562,923.0513863868346,892.7939096315121,919.1696494366794,726736.0,870.9543243408203,797.1345935058594,1.7846489785324475,-0.0239501773257734,0.0253705379076663,0.0297007708598051,-0.0040526556543837,Construction,3.0
2024-07-08,894.9338989257812,906.2804077366376,887.8174010638575,906.180900937448,360522.0,877.4636627197266,800.3305383300781,1.777769235802965,-0.0016654119337863,0.0125674108726543,0.01267859986584,-0.0079519815602761,Construction,3.0
2024-07-09,902.348876953125,905.6334516653892,890.1065644995545,896.5263322340362,270707.0,882.3182891845703,803.77033203125,1.811939280977808,0.0082855035843923,-0.0064526535886532,0.0036400274839982,-0.0135671609576419,Construction,3.0
2024-07-10,868.7571411132812,905.683213922647,850.9908649000397,902.7470344612116,1227454.0,885.0603698730469,806.6905737304687,1.657140288058872,-0.0372269935695711,0.0391247354863451,0.0425044826245069,-0.0204502217851985,Construction,3.0
2024-07-11,865.9702758789062,882.0445719463922,859.9486568091432,869.9017662629528,601381.0,887.1604766845703,809.4485803222656,1.6442977266104593,-0.0032078760593596,0.004539983061262,0.018562179921443,-0.0069536094222765,Construction,3.0
2024-07-12,867.1149291992188,880.3525529502041,863.2829455154068,866.0200506828608,475198.0,887.2898681640625,811.8851025390625,1.649572571056441,0.001321815947032,-0.0012626682801657,0.0152662851315572,-0.0044192338925023,Construction,3.0
2024-07-15,881.9948120117188,883.8361129474425,865.5223673885878,875.8736254434115,228776.0,884.8339385986328,814.6829223632812,1.7181427362038668,0.0171602198410325,-0.0069401616482818,0.0020876550640065,-0.0186763509249667,Construction,3.0
2024-07-16,883.3882446289062,895.4812972872999,877.8642808617114,882.8408357418799,269460.0,882.6168853759766,817.3832006835937,1.7245640169280734,0.0015798648679228,-0.0006196696530145,0.0136893973085114,-0.0062531551679355,Construction,3.0
2024-07-18,887.1206665039062,935.5923234987956,876.9187289338396,925.6392136743405,4257096.0,882.5372589111328,820.1561376953125,1.7417639362818478,0.0042251206054569,0.0434197382890801,0.0546393053674574,-0.0115000562553366,Construction,3.0
2024-07-19,863.929931640625,894.7845720563616,858.7543023888383,887.1206653516929,363744.0,882.3133148193359,822.69716796875,1.6348953177918215,-0.0261415788617287,0.0268433039089501,0.0357142857142858,-0.0059907974735382,Construction,3.0
2024-07-22,872.4398193359375,882.4426824430408,849.7964947494332,855.9674349184046,233449.0,882.7164154052734,825.4750805664063,1.6741109764100084,0.0098502058831924,-0.0188808259921824,0.0114653903746817,-0.0259540246612532,Construction,3.0
2024-07-23,876.3712768554688,880.3027671921759,824.1174528521615,879.655790785885,328782.0,882.9328918457031,828.3515283203125,1.6922281010393692,0.004506279324256,0.0037478566643596,0.0044861013140615,-0.059625212947189,Construction,3.0
2024-07-24,881.3478393554688,895.3816993415003,867.413486164078,880.9496906789883,875537.0,884.3387664794922,831.5663818359375,1.7151613268444017,0.0056786006472696,-0.0004517497617871,0.0159231796566206,-0.0158102766798418,Construction,3.0
