Date_Ticker,Close_RELIANCE.NS,High_RELIANCE.NS,Low_RELIANCE.NS,Open_RELIANCE.NS,Volume_RELIANCE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-05-22,1450.7686767578125,1458.8387108533418,1426.5585744712246,1426.5585744712246,10281604.0,1424.9234741210937,1442.9901635742187,1.5100770820544396,0.0170772348863048,-0.0166877757112131,0.0055625919037376,-0.0166877757112131,Oil Gas & Consumable Fuels,15.0
2024-05-23,1475.9969482421875,1482.130101736807,1445.1569524094602,1448.6829852241392,14608260.0,1426.2506896972657,1442.7090795898437,1.6183960361617031,0.0173895893180953,-0.0185054332602634,0.0041552616364985,-0.0208943493206104,Oil Gas & Consumable Fuels,15.0
2024-05-24,1470.236083984375,1478.4302725963466,1466.1141345549065,1473.588252052909,7094776.0,1427.7442626953125,1442.257158203125,1.593661452520226,-0.0039030326347715,0.0022800202668469,0.0055733828745143,-0.002803596969473,Oil Gas & Consumable Fuels,15.0
2024-05-27,1456.330810546875,1474.8546674414365,1451.6626545709723,1470.211245344789,6629010.0,1428.055889892578,1442.00537109375,1.5339584056325952,-0.0094578507417777,0.009531100143862,0.0127195392423273,-0.0032054227941176,Oil Gas & Consumable Fuels,15.0
2024-05-28,1446.3487548828125,1468.4979438251885,1442.92214263919,1458.0689763512862,7820162.0,1428.2371520996094,1441.7987768554688,1.491099907378309,-0.0068542501413631,0.008103316319046,0.0153138645624724,-0.0023691466059305,Oil Gas & Consumable Fuels,15.0
2024-05-29,1431.0281982421875,1448.1366470699525,1428.7188540932618,1436.7144444353128,7383556.0,1427.0328552246094,1441.1104663085937,1.425320265174863,-0.0105925742936504,0.0039735388863126,0.0119553540934973,-0.0016137656488965,Oil Gas & Consumable Fuels,15.0
2024-05-30,1415.2108154296875,1430.6556676310377,1410.4929493466095,1425.7887920543308,13206858.0,1424.9396118164063,1440.9649560546875,1.3574074728131136,-0.0110531594219662,0.0074744882594977,0.0109134639397598,-0.0033336843045855,Oil Gas & Consumable Fuels,15.0
2024-05-31,1420.723388671875,1432.493199342165,1412.6284990566091,1421.617324433627,31069832.0,1423.1443420410155,1440.943603515625,1.3810760054909572,0.0038952311430108,0.0006292116881296,0.0082843787637598,-0.005697723905871,Oil Gas & Consumable Fuels,15.0
2024-06-03,1500.1075439453125,1504.2543484052076,1449.1298080707809,1472.967447134317,21527942.0,1426.9347717285157,1442.7731420898438,1.721916188586061,0.055875869931055,-0.0180921007434017,0.0027643381147119,-0.0339827208257743,Oil Gas & Consumable Fuels,15.0
2024-06-04,1387.8223876953125,1487.9156639356331,1350.104314753697,1487.9156639356331,36709098.0,1425.8297973632812,1441.9348510742188,1.2398137704991334,-0.0748514042897803,0.0721225404113421,0.0721225404113421,-0.0271778818932673,Oil Gas & Consumable Fuels,15.0
2024-06-05,1411.138671875,1421.468340457881,1374.7365836991446,1412.3802156651416,17464890.0,1426.7870300292968,1441.8454614257812,1.339923503247796,0.0168006254881128,0.0008798169980643,0.0073200946078215,-0.025796251567174,Oil Gas & Consumable Fuels,15.0
2024-06-06,1421.9151611328125,1433.9332800406028,1411.734502673632,1425.292184285246,17855722.0,1427.4351135253903,1441.6041040039063,1.3861929452932953,0.0076367329962643,0.002374982168235,0.0084520646774843,-0.0071598213012017,Oil Gas & Consumable Fuels,15.0
2024-06-07,1460.0057373046875,1462.0419175490767,1416.8497251248357,1418.8361951215056,18558696.0,1431.200714111328,1441.9810375976565,1.5497369033023063,0.0267882200099258,-0.0281982057544409,0.00139463852255,-0.0295587962959118,Oil Gas & Consumable Fuels,15.0
2024-06-10,1461.446044921875,1483.2475052957384,1458.143465705998,1460.005781384102,9251760.0,1434.3778259277344,1442.3063232421875,1.555920942299314,0.0009865081899242,-0.0009855057891309,0.0149177319611746,-0.0022598023562706,Oil Gas & Consumable Fuels,15.0
2024-06-11,1446.8206787109375,1463.705674137936,1444.8342086607024,1459.0622518977077,11774902.0,1437.0583251953126,1442.6062841796877,1.4931261379709386,-0.0100074623088253,0.0084610161901175,0.0116704133936227,-0.0013729898110144,Oil Gas & Consumable Fuels,15.0
2024-06-12,1453.425537109375,1466.0148390522909,1445.3307689706455,1447.6399918148468,10081742.0,1439.2061950683594,1442.0197778320312,1.5214844563039416,0.0045650843229046,-0.0039806272470171,0.0086618141910137,-0.0055694412490017,Oil Gas & Consumable Fuels,15.0
2024-06-13,1455.3375244140625,1462.2901691305944,1450.2223401237136,1462.0418603907185,9181160.0,1441.6383728027345,1441.6105639648438,1.5296936776625425,0.0013155041354854,0.0046067224023205,0.0047773417505545,-0.003514775235668,Oil Gas & Consumable Fuels,15.0
2024-06-14,1467.554443359375,1469.6650677640184,1447.3668689541396,1460.0554705062502,8157998.0,1444.2307189941407,1441.4670434570312,1.5821476828205676,0.0083945605334619,-0.0051098430365273,0.0014381915534336,-0.0137559287810979,Oil Gas & Consumable Fuels,15.0
2024-06-18,1471.005859375,1477.337732367643,1461.3962624530698,1477.2880221208793,7196766.0,1446.481640625,1441.349345703125,1.596966524976801,0.002351814633687,0.0042706578670927,0.0043044512381027,-0.0065326707304981,Oil Gas & Consumable Fuels,15.0
2024-06-19,1448.7822265625,1477.4370314616108,1446.1501296188944,1477.4370314616108,8725874.0,1447.600274658203,1441.092099609375,1.501548150229852,-0.0151077799390563,0.0197785453008347,0.0197785453008347,-0.0018167650702415,Oil Gas & Consumable Fuels,15.0
2024-06-20,1463.7303466796875,1472.8184710275734,1440.290025318092,1449.129840920104,16113776.0,1448.248358154297,1441.3061401367188,1.5657287159878477,0.0103177136239824,-0.0099748603236266,0.0062088788201333,-0.016014098098579,Oil Gas & Consumable Fuels,15.0
2024-06-21,1444.3623046875,1464.723622415666,1430.8294776608532,1463.6559432765043,31170360.0,1446.6666259765625,1441.1889379882812,1.482570975553722,-0.013231974069624,0.0133578940175806,0.0140970985341322,-0.0093694130501243,Oil Gas & Consumable Fuels,15.0
2024-06-24,1431.723388671875,1439.694123747318,1427.7753038197789,1435.7460388952218,8878386.0,1444.7409912109374,1440.3049584960938,1.428305103049934,-0.0087505163867867,0.0028096560097954,0.0055672311694487,-0.0027575751596532,Oil Gas & Consumable Fuels,15.0
2024-06-25,1444.312744140625,1446.0757605690187,1431.251679238024,1433.2381492994232,7045386.0,1444.140087890625,1440.1162451171874,1.4823581846534095,0.0087931478722495,-0.0076677263190606,0.0012206611314247,-0.0090431002257563,Oil Gas & Consumable Fuels,15.0
2024-06-26,1503.7825927734375,1508.69905735448,1435.348679406893,1436.2674702477104,22014882.0,1447.0117797851562,1440.800583496094,1.73769521037129,0.041175187904471,-0.0448968639816533,0.0032693985185552,-0.0455078504668224,Oil Gas & Consumable Fuels,15.0
2024-06-27,1520.1959228515625,1527.0988578085678,1495.8119543802948,1503.5095258586794,28383030.0,1451.470166015625,1442.0600073242188,1.808166734691968,0.0109146961515585,-0.0109764779276496,0.0045408192807521,-0.016040017016707,Oil Gas & Consumable Fuels,15.0
2024-06-28,1554.81005859375,1570.3044999994931,1520.6676062297508,1520.6676062297508,28957336.0,1458.450128173828,1444.057900390625,1.9567844068635527,0.0227695228107563,-0.0219592433013195,0.0099654882730544,-0.0219592433013195,Oil Gas & Consumable Fuels,15.0
2024-07-01,1549.5955810546875,1568.715354453727,1545.1508787601754,1551.9545141363872,7724306.0,1464.8937377929688,1445.9331274414062,1.934395764280692,-0.0033537714206574,0.0015222894996216,0.0123385569969334,-0.0028682982507519,Oil Gas & Consumable Fuels,15.0
2024-07-02,1554.586669921875,1562.855302960229,1546.4669251408177,1558.882362882796,7749246.0,1467.617694091797,1447.936484375,1.9558252754655936,0.0032208977156416,0.0027632380001925,0.0053188626908589,-0.0052230891581397,Oil Gas & Consumable Fuels,15.0
2024-07-03,1541.9228515625,1564.3450825817029,1532.3381098234954,1555.728720692539,9049620.0,1475.3227172851562,1449.5713500976562,1.9014524833961317,-0.0081460999276492,0.008953670487501,0.0145417333924855,-0.0062160968230621,Oil Gas & Consumable Fuels,15.0
2024-07-04,1543.5120849609375,1556.895902682464,1540.3089262521676,1546.466934913299,6837176.0,1481.941387939453,1451.044816894531,1.908275943325112,0.0010306828236101,0.0019143678764499,0.0086710158293741,-0.0020752404467575,Oil Gas & Consumable Fuels,15.0
2024-07-05,1577.8779296875,1587.686125174581,1537.5277583798884,1543.3133036757315,12269710.0,1489.7395263671874,1453.6133227539062,2.055827564533064,0.0222647072617071,-0.0219057668286253,0.0062160673538438,-0.0255724289873316,Oil Gas & Consumable Fuels,15.0
2024-07-08,1590.0699462890625,1597.9165270899769,1571.819253043083,1578.2504254618127,9500806.0,1496.2427368164062,1456.6074291992188,2.108174650125415,0.0077268439922834,-0.0074333338950492,0.0049347393925827,-0.011477918495707,Oil Gas & Consumable Fuels,15.0
2024-07-09,1579.516845703125,1589.6726495338755,1569.8079491335773,1586.7922437269306,6960002.0,1502.1462768554688,1459.19580078125,2.062864339477875,-0.0066368782144248,0.0046060908078298,0.0064296901032603,-0.0061467508852213,Oil Gas & Consumable Fuels,15.0
2024-07-10,1573.5076904296875,1586.6929092768046,1552.575311345012,1584.2098217818486,7134578.0,1508.4806274414063,1461.811484375,2.0370637048727644,-0.0038044262014581,0.0068014483928189,0.0083795070893593,-0.0133030039903772,Oil Gas & Consumable Fuels,15.0
2024-07-11,1569.9569091796875,1593.3972306647354,1559.8755497952109,1576.760544603564,11940946.0,1514.307196044922,1464.10833984375,2.02181823268487,-0.0022566024123023,0.0043336446905613,0.0149305508628867,-0.0064214242604557,Oil Gas & Consumable Fuels,15.0
2024-07-12,1585.923095703125,1594.29114888902,1563.8484725700823,1573.7808223482348,12924784.0,1520.836474609375,1466.6852880859376,2.0903699218630747,0.0101698246812264,-0.0076562813088404,0.0052764558436453,-0.0139191006126661,Oil Gas & Consumable Fuels,15.0
2024-07-15,1586.419677734375,1594.9863292265602,1574.7740221286813,1593.595776039798,5329688.0,1526.779736328125,1469.2811059570313,2.0925020237903422,0.0003131186074504,0.0045234551778072,0.0053999906912522,-0.0073408416254173,Oil Gas & Consumable Fuels,15.0
2024-07-16,1565.586669921875,1589.176001189532,1558.5098705415778,1582.7199736846997,9386838.0,1531.5087768554688,1472.1068603515623,2.0030543730245705,-0.0131320911514741,0.0109436954797779,0.015067406819984,-0.0045202220459952,Oil Gas & Consumable Fuels,15.0
2024-07-18,1575.941162109375,1583.1172605988063,1547.286235909496,1565.3383301885008,12298374.0,1537.8667236328124,1475.42724609375,2.0475119477243067,0.0066138096257658,-0.0067279364076526,0.0045535319858176,-0.0181827386001676,Oil Gas & Consumable Fuels,15.0
2024-07-19,1544.62939453125,1579.2187540134394,1542.295316590546,1575.2706692394984,13140390.0,1541.9116760253903,1478.4799536132812,1.913073172661464,-0.0198686145973969,0.0198372987182127,0.0223933065139461,-0.0015110925306535,Oil Gas & Consumable Fuels,15.0
2024-07-22,1490.52294921875,1527.0987787885172,1489.132396000546,1526.8504700439987,19674376.0,1544.219708251953,1480.1113427734374,1.680764210458418,-0.0350287554439035,0.0243723324382825,0.0245389241332636,-0.0009329297606138,Oil Gas & Consumable Fuels,15.0
2024-07-23,1477.8343505859375,1495.5635707251784,1453.1027753418136,1490.8457045714713,18052044.0,1546.5252563476563,1481.9741552734374,1.6262850229387995,-0.0085128502311642,0.0088043385785254,0.0119967573714954,-0.0167350117652348,Oil Gas & Consumable Fuels,15.0
2024-07-24,1485.58154296875,1499.288234484697,1466.4121801900783,1474.9539769524845,11913362.0,1548.5886962890625,1483.7277099609375,1.6595480142893462,0.0052422603248739,-0.0071538085987711,0.0092264821011143,-0.0129036086032435,Oil Gas & Consumable Fuels,15.0
2024-07-25,1482.303955078125,1490.3242792963804,1467.0825557836058,1470.98105170067,12519876.0,1547.5147644042968,1485.5095751953124,1.64547551263076,-0.0022062658937422,-0.0076387189946196,0.0054107149824291,-0.0102687436287093,Oil Gas & Consumable Fuels,15.0
2024-07-26,1498.81640625,1502.1934293549857,1480.2676949176737,1482.3038750787018,9859940.0,1546.4457885742188,1487.2765405273435,1.7163726187520625,0.0111397201061942,-0.0110170472530468,0.0022531265943603,-0.0123755726551826,Oil Gas & Consumable Fuels,15.0
2024-07-29,1509.8165283203125,1517.1664917107262,1501.5478952839153,1501.7216386655564,7538550.0,1544.196112060547,1489.3389916992187,1.763602240426557,0.0073392058056226,-0.0053615055226358,0.0048681169218558,-0.0054765813470039,Oil Gas & Consumable Fuels,15.0
2024-07-30,1502.91357421875,1514.683384795968,1499.784859699614,1506.7623598686414,8228208.0,1541.86201171875,1491.083112792969,1.733964031998572,-0.004572048306586,0.0025608828850269,0.007831328946068,-0.0020817660927456,Oil Gas & Consumable Fuels,15.0
2024-07-31,1495.2408447265625,1500.2317535937864,1490.9947408630155,1493.8254363572114,10057346.0,1538.8947204589845,1492.4681811523435,1.701020751114012,-0.0051052366708285,-0.0009466089522253,0.0033378628498719,-0.0028397457697347,Oil Gas & Consumable Fuels,15.0
2024-08-01,1505.049072265625,1507.7307583181896,1494.1234870604208,1501.77134820626,10764222.0,1537.0510314941407,1494.0409716796876,1.7431329088706506,0.0065596305596214,-0.0021778187301434,0.0017817931002925,-0.0072592883557992,Oil Gas & Consumable Fuels,15.0
2024-08-02,1489.1820068359375,1499.114356762296,1483.173007877194,1494.8186639169485,10268248.0,1534.3345275878903,1494.80923828125,1.6750068014930708,-0.0105425568654728,0.0037850692898089,0.0066696682344837,-0.0040351004317535,Oil Gas & Consumable Fuels,15.0
2024-08-05,1437.5338134765625,1473.8614567424752,1423.5540791976646,1469.9878159515392,17046704.0,1527.3173217773438,1494.0399755859376,1.4532524775917235,-0.0346822571870256,0.0225761663278649,0.0252708095805114,-0.0097248037909376,Oil Gas & Consumable Fuels,15.0
2024-08-06,1446.1998291015625,1467.5046707476097,1441.5066968644826,1445.3058933780949,10236186.0,1520.1238159179688,1493.5592504882814,1.4904604864463364,0.0060283908063643,-0.0006181273884003,0.0147316029343487,-0.0032451478299478,Oil Gas & Consumable Fuels,15.0
2024-08-07,1454.9154052734375,1462.5385323694986,1451.612947407825,1459.0622098816934,8174568.0,1513.8937438964845,1493.5309423828126,1.5278812862012616,0.0060265365798649,0.0028502032442749,0.0052395672411127,-0.002269862463235,Oil Gas & Consumable Fuels,15.0
2024-08-08,1439.3216552734375,1455.0892607439564,1436.1433518023791,1447.6648534405974,12387192.0,1507.1844421386718,1493.390400390625,1.4609286734685076,-0.0107179771026407,0.0057966182448458,0.0109548865694815,-0.0022081954088675,Oil Gas & Consumable Fuels,15.0
2024-08-09,1464.326416015625,1466.5114845282942,1446.1501669307122,1450.1231069497526,6249776.0,1501.902917480469,1494.0563647460938,1.5682879720622938,0.0173726009405709,-0.0096995512138059,0.0014922004334352,-0.0124127031282885,Oil Gas & Consumable Fuels,15.0
2024-08-12,1450.743896484375,1463.0351798178756,1447.8883458109356,1460.05547476733,8184584.0,1495.143957519531,1494.7670263671876,1.5099706866042832,-0.0092756091693049,0.006418485237484,0.0084724005134788,-0.0019683354728283,Oil Gas & Consumable Fuels,15.0
2024-08-13,1453.7235107421875,1460.1298277029484,1448.1365641213488,1450.8679602470922,6265064.0,1488.5091491699218,1495.4270288085938,1.5227638222834057,0.0020538526924242,-0.0019643009650696,0.0044068331518489,-0.0038431975403536,Oil Gas & Consumable Fuels,15.0
2024-08-14,1451.9605712890625,1462.0419308628675,1443.8656817300166,1453.6491435483126,6267466.0,1482.8278442382812,1494.4640893554688,1.5151945459722955,-0.0012127061577376,0.0011629601331053,0.0069432736488532,-0.0055751442009607,Oil Gas & Consumable Fuels,15.0
2024-08-16,1468.199951171875,1470.3851409523195,1448.1863626084614,1458.7146295221214,9416902.0,1477.4407836914063,1496.071640625,1.584919205679808,0.0111844496358431,-0.0064605108058903,0.0014883461743071,-0.0136313780336522,Oil Gas & Consumable Fuels,15.0
2024-08-19,1488.4000244140625,1498.300048828125,1480.5,1482.5,13797742.0,1474.6293151855468,1497.6168676757814,1.6716493174846945,0.0137583938931917,-0.0039640045130913,0.0066514540793292,-0.0053077292962101,Oil Gas & Consumable Fuels,15.0
2024-08-20,1495.949951171875,1503.925048828125,1490.0250244140625,1497.2249755859375,8411808.0,1474.9006652832031,1499.0975634765623,1.704065338158136,0.0050725118476027,0.0008523175612016,0.0053311259845307,-0.0039606450424167,Oil Gas & Consumable Fuels,15.0
2024-08-21,1498.675048828125,1507.875,1490.0,1493.25,7769996.0,1475.9427001953125,1499.8709497070313,1.7157656929822058,0.0018216502859037,-0.0036198966763122,0.0061387231201779,-0.00578847885331,Oil Gas & Consumable Fuels,15.0
2024-08-22,1498.125,1506.5,1490.6500244140625,1503.0,10445782.0,1476.569873046875,1500.6045288085938,1.7134040284580498,-0.0003670234108155,0.0032540675844805,0.0055903212348769,-0.0049895539997913,Oil Gas & Consumable Fuels,15.0
2024-08-23,1499.9749755859375,1511.324951171875,1498.425048828125,1503.75,9249654.0,1477.4534240722655,1501.6676147460937,1.7213469991335015,0.001234860633083,0.002516724929086,0.007566776626726,-0.001033301743722,Oil Gas & Consumable Fuels,15.0
2024-08-26,1512.5999755859375,1523.0,1503.0,1506.9749755859375,8816114.0,1478.1426025390624,1502.851103515625,1.7755531224682362,0.008416807083777,-0.0037187624558971,0.0068755947255876,-0.0063466717842691,Oil Gas & Consumable Fuels,15.0
2024-08-27,1500.449951171875,1513.4749755859375,1499.449951171875,1510.5,6251156.0,1477.674273681641,1503.7533520507814,1.723386332614081,-0.0080325430451999,0.006698023363109,0.0086807456682509,-0.000666466748337,Oil Gas & Consumable Fuels,15.0
2024-08-28,1498.300048828125,1507.4749755859375,1493.0,1505.0,9610286.0,1477.4435974121093,1504.3682641601563,1.7141556101108772,-0.0014328384242812,0.0044717018978377,0.0061235576712344,-0.0035373747950354,Oil Gas & Consumable Fuels,15.0
2024-08-29,1520.925048828125,1537.0,1494.0,1503.0999755859375,38335358.0,1478.7278076171874,1505.3666479492188,1.8112972766810451,0.0151004466813545,-0.0117198893238833,0.0105691935209173,-0.0177030740922248,Oil Gas & Consumable Fuels,15.0
2024-08-30,1509.625,1539.7249755859375,1503.324951171875,1534.0,41620730.0,1478.9566040039062,1506.5835034179688,1.7627799031787983,-0.0074297210351237,0.016146393972013,0.0199387103326571,-0.0041732541711517,Oil Gas & Consumable Fuels,15.0
