Date_Ticker,Close_RAJESHEXPO.NS,High_RAJESHEXPO.NS,Low_RAJESHEXPO.NS,Open_RAJESHEXPO.NS,Volume_RAJESHEXPO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-02,353.0,360.75,352.20001220703125,358.79998779296875,457703.0,363.0024978637695,360.772998046875,-1.0830369990362414,-0.0131395360543374,0.0164305603200247,0.021954674220963,-0.0022662543710162,Consumer Durables,5.0
2024-02-05,350.25,354.79998779296875,350.0,353.0,458071.0,361.94749755859374,360.6219982910157,-1.100595119603153,-0.0077903682719546,0.0078515346181298,0.0129906860612956,-0.0007137758743754,Consumer Durables,5.0
2024-02-06,350.45001220703125,352.5,347.1000061035156,350.5,356539.0,360.74749755859375,360.6869982910157,-1.0993180874410042,0.0005710555518379,0.00014263886782,0.005849586878478,-0.0095591553340753,Consumer Durables,5.0
2024-02-07,350.25,353.5,348.54998779296875,353.0,384255.0,359.7399978637696,360.5919982910156,-1.100595119603153,-0.0005707296335121,0.0078515346181298,0.0092790863668807,-0.0048537107980906,Consumer Durables,5.0
2024-02-08,348.3999938964844,353.0,347.20001220703125,353.0,371468.0,358.4324981689453,360.48899841308594,-1.1124069851358982,-0.0052819588965471,0.0132032324457571,0.0132032324457571,-0.003444264381387,Consumer Durables,5.0
2024-02-09,349.5,356.75,348.0,350.3999938964844,419720.0,357.4274978637696,360.5609985351563,-1.1053836979395832,0.0031573080447368,0.0025750898325733,0.0207439198855508,-0.0042918454935622,Consumer Durables,5.0
2024-02-12,342.6000061035156,352.75,341.0,349.5,480228.0,356.0449981689453,360.54999877929686,-1.149438579665193,-0.0197424718068222,0.0201400869047256,0.029626368113425,-0.0046701870257181,Consumer Durables,5.0
2024-02-13,333.8500061035156,343.70001220703125,329.20001220703125,342.0,822433.0,354.20999908447266,360.16499877929687,-1.205305326923548,-0.0255399878695746,0.0244121424216998,0.0295042861268106,-0.013928392426156,Consumer Durables,5.0
2024-02-14,336.8500061035156,343.0,330.3500061035156,333.8999938964844,598467.0,352.575,359.79999877929686,-1.1861510135778262,0.0089860714247517,-0.0087576433236717,0.018257366142349,-0.0192964223904527,Consumer Durables,5.0
2024-02-15,311.45001220703125,318.0,300.29998779296875,300.29998779296875,3161404.0,349.8075012207031,358.8159991455078,-1.348324160935386,-0.0754044632217665,-0.0358003659561608,0.0210306230093024,-0.0358003659561608,Consumer Durables,5.0
2024-02-16,303.8999938964844,315.8999938964844,303.0,313.95001220703125,1280527.0,347.0125015258789,357.7769989013672,-1.396529299764103,-0.0242415091174506,0.0330701497610761,0.0394866740408277,-0.002961480469101,Consumer Durables,5.0
2024-02-19,344.25,354.29998779296875,305.0,306.0,8194212.0,346.45750122070314,357.7159991455078,-1.1389037462945963,0.132773961546244,-0.1111111111111111,0.0291938643223492,-0.1140159767610747,Consumer Durables,5.0
2024-02-20,345.75,359.79998779296875,337.04998779296875,342.0,2991562.0,345.6425018310547,357.54099914550784,-1.1293265896217357,0.0043572984749455,-0.0108459869848156,0.0406362625971619,-0.0251627251107194,Consumer Durables,5.0
2024-02-21,332.70001220703125,347.5,330.29998779296875,347.3999938964844,1522092.0,344.4875030517578,357.04099914550784,-1.212647774736524,-0.0377439994012111,0.0441838928467055,0.0444844822661414,-0.007213779158412,Consumer Durables,5.0
2024-02-22,334.3999938964844,338.95001220703125,327.0,334.0,904070.0,343.44000244140625,356.5759991455078,-1.201793780749266,0.0051096532223607,-0.0011961540184961,0.0136065143349115,-0.0221291687546354,Consumer Durables,5.0
2024-02-23,331.6000061035156,336.1499938964844,330.1499938964844,334.70001220703125,499958.0,342.45250244140624,356.11999938964846,-1.219671061932839,-0.008373169390175,0.0093486310206758,0.0137213139602547,-0.0043727749708744,Consumer Durables,5.0
2024-02-26,329.6499938964844,334.6000061035156,326.3999938964844,332.95001220703125,509822.0,341.35750274658204,355.67699951171875,-1.2321214435466588,-0.0058806157151351,0.010010673052168,0.0150159632904032,-0.0098589414839199,Consumer Durables,5.0
2024-02-27,324.25,331.79998779296875,322.3999938964844,329.6499938964844,537531.0,339.820002746582,355.15399963378906,-1.2665991685994074,-0.0163809919504505,0.0166537976761276,0.0232844650515613,-0.0057054929946511,Consumer Durables,5.0
2024-02-28,313.1000061035156,325.3999938964844,311.04998779296875,323.0,692339.0,337.195002746582,354.09399963378905,-1.3377893275647894,-0.0343870282081245,0.031619270851152,0.0392845338652028,-0.0065474872902721,Consumer Durables,5.0
2024-02-29,308.45001220703125,316.29998779296875,307.0,314.1000061035156,873190.0,334.73250274658204,352.4939996337891,-1.3674784742811077,-0.0148514653651811,0.0183173729060905,0.0254497496361536,-0.0047009633640668,Consumer Durables,5.0
2024-03-01,311.95001220703125,315.8999938964844,310.54998779296875,312.0,380286.0,332.6800033569336,351.035,-1.3451317753777658,0.0113470574209308,0.000160242958848,0.0126622264301488,-0.0044879767888367,Consumer Durables,5.0
2024-03-04,313.29998779296875,324.8999938964844,312.0,323.0,455153.0,330.832502746582,350.1889996337891,-1.336512490250392,0.0043275381731402,0.0309607806733815,0.0370252363724348,-0.0041493387922753,Consumer Durables,5.0
2024-03-05,325.70001220703125,328.3999938964844,312.20001220703125,314.70001220703125,1152953.0,329.59500274658205,349.7470001220703,-1.257341172543208,0.0395787580504361,-0.0337734098487163,0.0082897807438118,-0.0414491848143337,Consumer Durables,5.0
2024-03-06,329.6499938964844,330.75,318.20001220703125,327.0,1008835.0,328.56500244140625,349.1570001220703,-1.2321214435466588,0.0121276682266205,-0.0080388106948259,0.0033368910173894,-0.0347337536825455,Consumer Durables,5.0
2024-03-07,317.70001220703125,327.79998779296875,316.0,327.0,697478.0,327.0300033569336,348.29100036621094,-1.3084193414651326,-0.0362505139108409,0.0292728594133901,0.0317909197288786,-0.0053509982427177,Consumer Durables,5.0
2024-03-11,311.25,319.79998779296875,310.0,318.0,630649.0,325.1175033569336,347.3000006103516,-1.349601193097535,-0.0203022095033098,0.0216867469879518,0.0274698402986948,-0.0040160642570281,Consumer Durables,5.0
2024-03-12,305.0,313.79998779296875,304.0,313.79998779296875,610046.0,323.2375030517578,346.1160003662109,-1.3895060125677885,-0.0200803212851405,0.0288524189933401,0.0288524189933401,-0.0032786885245901,Consumer Durables,5.0
2024-03-13,286.8999938964844,307.70001220703125,283.0,307.20001220703125,1675000.0,320.89000244140624,344.52300048828124,-1.5050704087231923,-0.0593442823066086,0.070756426428755,0.0724991939806443,-0.0135935656307176,Consumer Durables,5.0
2024-03-14,281.20001220703125,296.8999938964844,280.0,296.8999938964844,1547978.0,318.10750274658204,342.59700073242186,-1.541463487171413,-0.0198674862694828,0.0558320803979699,0.0558320803979699,-0.0042674685452991,Consumer Durables,5.0
2024-03-15,289.29998779296875,299.0,280.3500061035156,283.3500061035156,1497413.0,317.00000152587893,340.9250006103516,-1.4897469970161654,0.0288050328389529,-0.0205668231611233,0.0335292520439816,-0.0309366818772837,Consumer Durables,5.0
2024-03-18,293.1000061035156,305.5,292.1000061035156,293.1000061035156,1141976.0,316.46000213623046,339.3350006103516,-1.4654847498696006,0.0131352176663978,0.0,0.0423063583700678,-0.0034118047737153,Consumer Durables,5.0
2024-03-19,287.8500061035156,293.8999938964844,287.0,293.1000061035156,436174.0,313.64000244140624,337.6650006103516,-1.4990047982246135,-0.017911975062006,0.0182386655851312,0.0210178484095395,-0.002952948012827,Consumer Durables,5.0
2024-03-20,283.45001220703125,293.54998779296875,282.1000061035156,287.8500061035156,474931.0,310.52500305175784,335.8450006103516,-1.5270977521621216,-0.0152857175723041,0.0155229977315034,0.035632298997964,-0.0047627660800013,Consumer Durables,5.0
2024-03-21,286.54998779296875,291.0,285.1000061035156,285.1000061035156,477803.0,308.2175018310547,334.1680004882812,-1.507305117583077,0.0109365865317842,-0.0050601352337196,0.0155296192517948,-0.0050601352337196,Consumer Durables,5.0
2024-03-22,284.75,288.95001220703125,282.0,286.70001220703125,539931.0,305.7350021362305,332.3720007324219,-1.5187976276514097,-0.0062815839108296,0.0068481552485732,0.0147498233785119,-0.0096575943810359,Consumer Durables,5.0
2024-03-26,279.45001220703125,286.20001220703125,278.0,284.95001220703125,922859.0,303.12750244140625,330.5690008544922,-1.5526368366230838,-0.0186127753923397,0.0196815164063235,0.0241545883168516,-0.0051888070985554,Consumer Durables,5.0
2024-03-27,269.29998779296875,284.0,267.20001220703125,280.0,1801597.0,300.1100021362305,328.5500006103516,-1.6174424193209769,-0.0363214312781737,0.0397326873080186,0.0545860114124188,-0.0077979044973144,Consumer Durables,5.0
2024-03-28,263.54998779296875,276.6499938964844,261.0,270.25,1661689.0,297.0750015258789,326.4100006103516,-1.65415485323361,-0.0213516534000753,0.0254221685348527,0.0497059636132721,-0.0096755375112059,Consumer Durables,5.0
2024-04-01,289.0,291.70001220703125,265.8999938964844,267.0,2031448.0,295.8700012207031,324.7990008544922,-1.491662350411637,0.0965661672768638,-0.0761245674740483,0.0093426027924956,-0.079930816967182,Consumer Durables,5.0
2024-04-02,291.3500061035156,293.45001220703125,285.0,289.0,894466.0,295.01500091552737,323.2900012207031,-1.4766580993212717,0.0081315090087045,-0.0080659209002408,0.0072078464373517,-0.0217951123064658,Consumer Durables,5.0
2024-04-03,293.70001220703125,295.95001220703125,289.3500061035156,292.8999938964844,584799.0,294.10250091552734,321.9680017089844,-1.461653848230906,0.0080659209002407,-0.002723930123581,0.0076608781289868,-0.0148110518308364,Consumer Durables,5.0
2024-04-04,308.04998779296875,309.95001220703125,294.95001220703125,295.0,1464822.0,293.84000091552736,321.0220013427734,-1.370032538605405,0.048859295163468,-0.042363214770647,0.0061679093957291,-0.0425254864633904,Consumer Durables,5.0
2024-04-05,307.45001220703125,312.6000061035156,304.54998779296875,309.0,923797.0,292.92750091552733,319.9300018310547,-1.3738632453963482,-0.0019476565807907,0.0050414302534651,0.0167506706521658,-0.0094325070708068,Consumer Durables,5.0
2024-04-08,304.3999938964844,313.75,302.5,310.0,532168.0,291.66500091552734,318.902001953125,-1.3933369142064829,-0.0099203714081918,0.018396866674774,0.0307161836103559,-0.0062417671963899,Consumer Durables,5.0
2024-04-09,306.95001220703125,310.79998779296875,301.54998779296875,306.8500061035156,531215.0,291.1275009155273,317.93400207519534,-1.3770556309539683,0.0083771956691104,-0.0003258058300651,0.0125426793706748,-0.017592520603714,Consumer Durables,5.0
2024-04-10,304.1000061035156,310.0,303.04998779296875,309.8500061035156,363372.0,290.77000122070314,316.9890020751953,-1.3952522676019543,-0.0092849193359645,0.0189082534843576,0.0194014922001548,-0.0034528717180934,Consumer Durables,5.0
2024-04-12,298.3999938964844,306.0,296.1499938964844,305.0,506566.0,290.4400009155273,315.92600219726563,-1.431645540897926,-0.0187438740303443,0.0221179833730331,0.0254691898758954,-0.0075402146314403,Consumer Durables,5.0
2024-04-15,291.5,295.3500061035156,284.54998779296875,290.04998779296875,559442.0,290.6700012207031,314.65600219726565,-1.4757004226235355,-0.0231233044156093,-0.0049743128886149,0.0132075681081154,-0.0238422374169168,Consumer Durables,5.0
2024-04-16,290.1499938964844,295.70001220703125,287.54998779296875,293.0,633587.0,291.1175003051758,313.147001953125,-1.4843199025986606,-0.004631238777069,0.0098225268429004,0.019128100731675,-0.0089609035264816,Consumer Durables,5.0
2024-04-18,292.25,299.54998779296875,290.0,290.0,350929.0,291.26500091552737,311.8380017089844,-1.4709118442871054,0.0072376568936438,-0.0076988879384088,0.0249785724310307,-0.0076988879384088,Consumer Durables,5.0
2024-04-19,286.3500061035156,290.5,284.8500061035156,285.04998779296875,558899.0,290.92750091552733,310.5050018310547,-1.5085819548974744,-0.0201881741539242,-0.0045399625732046,0.0144927319993986,-0.0052383445714254,Consumer Durables,5.0
2024-04-22,292.6499938964844,294.6000061035156,290.0,291.0,292514.0,291.1675003051758,309.3530017089844,-1.4683579748105593,0.0220010045702297,-0.0056381135516715,0.0066632914666009,-0.0090551647078513,Consumer Durables,5.0
2024-04-23,295.6499938964844,305.20001220703125,291.75,294.1000061035156,642770.0,291.7774993896484,308.25700134277344,-1.4492036614648376,0.0102511534685394,-0.0052426444274219,0.0323017707008328,-0.0131912530931757,Consumer Durables,5.0
2024-04-24,317.25,325.70001220703125,297.75,298.0,4000248.0,293.3125,307.5970013427734,-1.3112925664060913,0.0730593828832562,-0.0606776989755712,0.0266351842617218,-0.0614657210401891,Consumer Durables,5.0
2024-04-25,319.3500061035156,324.8999938964844,314.54998779296875,318.3999938964844,920166.0,295.0425003051758,307.01600158691406,-1.2978845080945358,0.0066194045816095,-0.0029748307151223,0.017379012640976,-0.015030587815273,Consumer Durables,5.0
2024-04-26,318.8500061035156,322.5,315.0,315.0,512625.0,297.0125,306.4030017089844,-1.3010768936521562,-0.0015656802581614,-0.012074662160319,0.0114473696930066,-0.012074662160319,Consumer Durables,5.0
2024-04-29,321.1499938964844,332.95001220703125,320.0,322.5,929107.0,299.6050003051758,305.9740014648437,-1.2863919980262035,0.0072133848171295,0.0042036622424808,0.0367430127193162,-0.0035808622710267,Consumer Durables,5.0
2024-04-30,317.3500061035156,323.79998779296875,315.25,322.45001220703125,381928.0,302.2950012207031,305.64400146484377,-1.310654050325017,-0.0118324392501579,0.016070603451799,0.0203245046963989,-0.0066173186170686,Consumer Durables,5.0
2024-05-02,312.8500061035156,319.8999938964844,310.0,319.6000061035156,368952.0,303.4875015258789,305.1640014648437,-1.3393855203435996,-0.0141799272520957,0.0215758346437959,0.0225347216091664,-0.0091098163590017,Consumer Durables,5.0
2024-05-03,309.6000061035156,315.04998779296875,308.25,315.0,326180.0,304.4000015258789,305.12700134277344,-1.3601360264681313,-0.0103883648284943,0.0174418404070666,0.0176032996834984,-0.0043604847445133,Consumer Durables,5.0
2024-05-06,301.25,311.1000061035156,298.04998779296875,310.04998779296875,532880.0,304.77750091552736,305.0740014648438,-1.4134489042499403,-0.0269703034202259,0.0292115777359958,0.0326971156963173,-0.0106224471602697,Consumer Durables,5.0
2024-05-07,300.70001220703125,305.79998779296875,295.3999938964844,302.54998779296875,329927.0,304.41000213623045,304.2030017089844,-1.416960450424222,-0.0018256856198132,0.0061522298331793,0.0169603437941538,-0.0176256005832744,Consumer Durables,5.0
2024-05-08,296.70001220703125,304.5,293.5,302.6499938964844,334529.0,303.8725021362305,303.222001953125,-1.4424995348851843,-0.0133022941058147,0.0200538639860294,0.0262891387666208,-0.0107853457208432,Consumer Durables,5.0
2024-05-09,292.54998779296875,298.95001220703125,290.0,298.8999938964844,313087.0,303.2800018310547,302.41900146484375,-1.4689964908916338,-0.0139872741601597,0.0217057131036675,0.021876686655655,-0.0087164173624006,Consumer Durables,5.0
2024-05-10,304.3500061035156,306.45001220703125,289.04998779296875,292.1499938964844,512493.0,303.1500015258789,301.81800170898435,-1.3936560748231444,0.0403350497450626,-0.0400854672658747,0.006899970630529,-0.0502711286470058,Consumer Durables,5.0
2024-05-13,297.0,309.70001220703125,295.0,307.1499938964844,565315.0,302.7950012207031,301.1260015869141,-1.440584181489713,-0.0241498470711899,0.0341750636245266,0.0427609838620581,-0.0067340067340067,Consumer Durables,5.0
2024-05-14,299.20001220703125,304.0,296.5,300.20001220703125,238532.0,302.83500213623046,300.517001953125,-1.426537607097083,0.0074074485085227,0.0033422458529448,0.0160427392952358,-0.0090241046018506,Consumer Durables,5.0
2024-05-15,301.70001220703125,305.45001220703125,299.3999938964844,299.5,257126.0,303.34500274658205,300.0660021972656,-1.4105756793089814,0.0083556146323621,-0.0072920520981668,0.0124295652909245,-0.0076235274030037,Consumer Durables,5.0
2024-05-16,300.6499938964844,307.3999938964844,300.0,303.0,273663.0,303.87000274658203,299.817001953125,-1.417279805888635,-0.0034803389726956,0.0078164182645044,0.022451355852427,-0.002161962114352,Consumer Durables,5.0
2024-05-17,303.3500061035156,304.6499938964844,300.6499938964844,302.0,157871.0,304.4250030517578,299.7150018310547,-1.4000408459383848,0.0089805829431045,-0.004450324959133,0.0042854384928712,-0.008900649918266,Consumer Durables,5.0
2024-05-21,299.95001220703125,303.25,298.5,303.25,241450.0,305.1050033569336,299.47500183105467,-1.4217490287606525,-0.0112081550290925,0.0110017924943142,0.0110017924943142,-0.0048341795233214,Consumer Durables,5.0
2024-05-22,301.25,303.0,298.04998779296875,302.0,224918.0,305.5350036621094,299.2340020751953,-1.4134489042499403,0.004334014802678,0.0024896265560165,0.0058091286307053,-0.0106224471602697,Consumer Durables,5.0
2024-05-23,302.45001220703125,306.95001220703125,301.3999938964844,302.79998779296875,302541.0,305.8750045776368,298.7690020751953,-1.405787100972551,0.0039834430108921,0.0011571353010821,0.0148784917122757,-0.0034717086069354,Consumer Durables,5.0
2024-05-24,302.75,306.6000061035156,300.6499938964844,303.79998779296875,244149.0,305.1500045776367,298.23100219726564,-1.4038717475770794,0.0009918590869932,0.0034681677719858,0.0127167831660301,-0.0069364363452208,Consumer Durables,5.0
2024-05-27,301.70001220703125,306.5,299.95001220703125,304.95001220703125,252746.0,304.2675048828125,297.91100219726565,-1.4105756793089814,-0.0034681677719859,0.0107722899188011,0.0159098031115587,-0.0058004638024313,Consumer Durables,5.0
2024-05-28,301.3500061035156,303.3500061035156,299.54998779296875,301.70001220703125,190942.0,303.3925048828125,297.71300231933594,-1.412810388168866,-0.0011601129908985,0.0011614604162157,0.0066368009274671,-0.0059731815964475,Consumer Durables,5.0
2024-05-29,300.0,305.25,299.0,301.3500061035156,267255.0,302.33500518798826,297.6130023193359,-1.421429868143991,-0.0044798608799493,0.004500020345052,0.0175,-0.0033333333333332,Consumer Durables,5.0
2024-05-30,299.3500061035156,303.3500061035156,297.0,298.54998779296875,274261.0,301.4350051879883,297.8620025634765,-1.425579930399347,-0.0021666463216145,-0.002672518103341,0.0133622846782799,-0.0078503626377177,Consumer Durables,5.0
2024-05-31,296.5,302.0,282.45001220703125,291.6000061035156,1933341.0,300.6175048828125,298.1680023193359,-1.443776567047333,-0.0095206482225027,-0.0165261176947196,0.0185497470489037,-0.0473861308363195,Consumer Durables,5.0
2024-06-03,288.3500061035156,303.95001220703125,287.29998779296875,300.0,626947.0,299.5550048828125,298.14900268554686,-1.4958124126669932,-0.027487331859981,0.0404022668628003,0.054100939043904,-0.0036414714351347,Consumer Durables,5.0
2024-06-04,269.1499938964844,291.8500061035156,262.3999938964844,290.0,782015.0,297.9500045776367,297.67000244140627,-1.6184000960187124,-0.0665857874132958,0.0774661214056522,0.084339634857141,-0.0250789528258211,Consumer Durables,5.0
2024-06-05,277.70001220703125,280.0,269.1499938964844,273.0,424490.0,296.80000457763674,297.46700256347657,-1.5638101860747549,0.031766741610387,-0.016924782140547,0.008282274727644,-0.0307886853968614,Consumer Durables,5.0
2024-06-06,270.3999938964844,285.0,270.0,280.0,1772142.0,295.48500366210936,297.2060021972656,-1.6104191321246617,-0.0262874252418273,0.0355029819534342,0.0539941066311742,-0.0014792674020455,Consumer Durables,5.0
2024-06-07,279.54998779296875,283.70001220703125,272.04998779296875,273.70001220703125,756284.0,294.8350036621094,297.0660021972656,-1.5519985153897609,0.0338387355880903,-0.0209264025805285,0.0148453750501893,-0.0268288332230385,Consumer Durables,5.0
2024-06-10,282.1499938964844,286.6000061035156,280.79998779296875,283.0,438646.0,293.7250030517578,297.0140020751953,-1.5353980715205853,0.009300684017347,0.0030126036572855,0.0157717962193679,-0.0047847107308849,Consumer Durables,5.0
2024-06-11,284.6000061035156,287.0,282.95001220703125,284.0,382669.0,293.1050033569336,297.117001953125,-1.5197553043491454,0.0086833679249701,-0.0021082434667881,0.0084328666374358,-0.0057975891113798,Consumer Durables,5.0
2024-06-12,285.70001220703125,289.3500061035156,285.0,287.0,358462.0,292.4300033569336,297.44500244140625,-1.5127320171528305,0.0038650951508255,0.0045501845902151,0.0127756168727057,-0.0024501651281834,Consumer Durables,5.0
2024-06-13,287.25,288.75,284.75,286.0,250475.0,291.707502746582,297.9190026855469,-1.502835699863308,0.0054252283050151,-0.0043516100957353,0.0052219321148825,-0.0087032201914708,Consumer Durables,5.0
2024-06-14,290.8999938964844,294.0,287.70001220703125,287.70001220703125,468846.0,291.22000274658205,297.9570025634766,-1.4795313242622303,0.0127066802314512,-0.0110002810470729,0.0106566042233013,-0.0110002810470729,Consumer Durables,5.0
2024-06-18,287.3500061035156,294.6000061035156,286.1000061035156,294.0,470908.0,290.42000274658204,297.87700256347654,-1.502197183782234,-0.0122034646526393,0.0231424874029366,0.0252305545362969,-0.0043500956097063,Consumer Durables,5.0
2024-06-19,287.3500061035156,290.20001220703125,284.04998779296875,289.20001220703125,312520.0,289.7900024414063,297.75000244140625,-1.502197183782234,0.0,0.0064381627430667,0.0099182392308316,-0.0114843161317285,Consumer Durables,5.0
2024-06-20,289.79998779296875,292.5,286.6499938964844,287.70001220703125,325786.0,289.2175018310547,297.38500244140624,-1.4865546114585453,0.0085261236729208,-0.0072462928723023,0.0093168127010416,-0.0108695446141106,Consumer Durables,5.0
2024-06-21,288.70001220703125,298.25,286.20001220703125,292.0,888066.0,288.5300018310547,297.01000244140624,-1.4935777038071087,-0.0037956371023842,0.0114305079786496,0.0330792774131243,-0.0086595077737897,Consumer Durables,5.0
2024-06-24,286.3999938964844,288.6499938964844,284.45001220703125,286.5,308072.0,287.7125015258789,296.65000244140623,-1.508262794280813,-0.0079668105760158,0.0003491833297726,0.0078561454188201,-0.0068085954295024,Consumer Durables,5.0
2024-06-25,286.29998779296875,289.3500061035156,285.6000061035156,286.8999938964844,224748.0,286.94250030517577,296.237001953125,-1.5089013103618871,-0.0003491833297725,0.0020957252151525,0.0106532254299376,-0.0024449239235011,Consumer Durables,5.0
2024-06-26,285.8999938964844,288.1000061035156,284.0,285.0,264663.0,286.16999969482424,295.8730017089844,-1.511455179838433,-0.001397114612431,-0.0031479325487856,0.0076950411122702,-0.0066456591012461,Consumer Durables,5.0
2024-06-27,280.6499938964844,287.70001220703125,280.04998779296875,287.5,393145.0,285.20249938964844,295.5180017089844,-1.544975228193446,-0.0183630644004171,0.0244076474344845,0.0251203223369647,-0.0021379159685174,Consumer Durables,5.0
2024-06-28,282.1000061035156,285.54998779296875,280.5,281.0,258997.0,284.3399993896484,295.3300018310547,-1.5357172321372468,0.0051666211956736,-0.0038993480316054,0.012229640605492,-0.0056717691205171,Consumer Durables,5.0
2024-07-01,285.75,288.8999938964844,281.75,284.1000061035156,361910.0,283.80249938964846,295.242001953125,-1.512412856536169,0.012938652313056,-0.0057742568555884,0.0110236006876094,-0.0139982502187226,Consumer Durables,5.0
2024-07-02,284.25,288.0,283.3500061035156,287.45001220703125,245778.0,283.59749908447264,295.082001953125,-1.5219900132090298,-0.0052493438320209,0.0112577386351142,0.0131926121372032,-0.0031662054405783,Consumer Durables,5.0
2024-07-03,287.75,291.54998779296875,284.75,286.3500061035156,336521.0,284.5274993896484,295.11000183105466,-1.4996433143056878,0.0123131046613896,-0.0048653132805712,0.0132058654838185,-0.0104257167680278,Consumer Durables,5.0
2024-07-04,288.45001220703125,290.5,287.25,289.54998779296875,229548.0,285.06499938964845,295.0260021972656,-1.495173896585919,0.0024327096682232,0.0038134010725852,0.0071069083245431,-0.0041602085499998,Consumer Durables,5.0
2024-07-05,287.1000061035156,288.75,285.95001220703125,288.0,234397.0,285.9,294.85500244140627,-1.5037933765610438,-0.0046802081691252,0.0031347749124042,0.0057471050554052,-0.0040055516267377,Consumer Durables,5.0
2024-07-08,284.70001220703125,289.70001220703125,284.0,288.6499938964844,211572.0,286.1575012207031,294.20400268554687,-1.519116788268071,-0.0083594351984062,0.0138741886901667,0.0175623455764519,-0.0024587712575235,Consumer Durables,5.0
2024-07-09,286.3999938964844,289.8999938964844,285.5,287.0,238906.0,286.3700012207031,293.54500244140627,-1.508262794280813,0.0059711331807633,0.0020949934228438,0.012220670651498,-0.0031424368563697,Consumer Durables,5.0
2024-07-10,315.3500061035156,329.45001220703125,286.0,286.3999938964844,22800345.0,287.9075012207031,293.4750024414063,-1.3234235925554982,0.1010824470111366,-0.0918027957720356,0.0447122430017876,-0.0930712082938134,Consumer Durables,5.0
2024-07-11,314.75,326.95001220703125,312.04998779296875,317.95001220703125,3890921.0,289.3600006103516,293.34700256347656,-1.3272544941941928,-0.0019026671695026,0.0101668378301231,0.038760960149424,-0.0085782754790508,Consumer Durables,5.0
2024-07-12,311.1499938964844,319.95001220703125,309.1499938964844,312.04998779296875,1282562.0,290.5550003051758,293.22300231933593,-1.350239709178609,-0.0114376683193506,0.0028924760216573,0.028282238416095,-0.0064277680836637,Consumer Durables,5.0
2024-07-15,306.1000061035156,313.04998779296875,304.6000061035156,311.54998779296875,688188.0,291.3150009155273,293.08800231933594,-1.382482725371473,-0.016230075179268,0.0178045788330043,0.0227049380949793,-0.004900359261975,Consumer Durables,5.0
2024-07-16,309.5,312.29998779296875,304.54998779296875,306.0,549437.0,292.4225006103516,293.0860021972656,-1.3607745425492055,0.0111074610541973,-0.011308562197092,0.0090468103165388,-0.0159935774055937,Consumer Durables,5.0
2024-07-18,309.95001220703125,324.8999938964844,305.0,308.04998779296875,1866954.0,293.55250091552733,293.26000244140624,-1.3579013176082468,0.0014539974379038,-0.0061300994974421,0.0482335250868364,-0.0159703565480903,Consumer Durables,5.0
2024-07-19,300.8999938964844,317.3999938964844,300.0,317.3999938964844,648606.0,294.1075012207031,293.2640020751953,-1.4156836131098247,-0.0291983157093793,0.0548354946317357,0.0548354946317357,-0.0029910066957129,Consumer Durables,5.0
2024-07-22,297.6499938964844,300.8999938964844,293.6499938964844,296.0,341866.0,294.5550003051758,293.2830017089844,-1.4364341192343566,-0.0108009307607964,-0.005543403091949,0.010918864661997,-0.0134386026609195,Consumer Durables,5.0
2024-07-23,316.04998779296875,322.20001220703125,298.5,302.3999938964844,6778592.0,296.0375,293.7530017089844,-1.3189543696834805,0.0618175517345498,-0.0431893511270309,0.0194590243682943,-0.0555291519405627,Consumer Durables,5.0
2024-07-24,318.1499938964844,332.5,315.3500061035156,324.0,2680098.0,297.63000030517577,294.02900146484376,-1.305546311371925,0.0066445378409293,0.018387572578169,0.0451045305007444,-0.0088008418880554,Consumer Durables,5.0
2024-07-25,316.5,321.0,314.20001220703125,315.04998779296875,530642.0,299.1600006103516,294.41900146484375,-1.3160811447425218,-0.0051862138241034,-0.0045813971786137,0.014218009478673,-0.0072669440536137,Consumer Durables,5.0
2024-07-26,313.54998779296875,317.70001220703125,312.29998779296875,316.20001220703125,397982.0,300.8050003051758,294.7060009765625,-1.334916297471582,-0.0093207336715047,0.00845168080763,0.0132356070024874,-0.0039866051623811,Consumer Durables,5.0
2024-07-29,315.3500061035156,322.6000061035156,314.0,315.0,498638.0,302.4675003051758,294.9790008544922,-1.3234235925554982,0.0057407698313654,-0.0011098972466825,0.0229903277617826,-0.0042809769379629,Consumer Durables,5.0
2024-07-30,315.70001220703125,318.6499938964844,314.04998779296875,315.0,286324.0,303.96500091552736,295.2800012207031,-1.3211888836956136,0.0011098972466825,-0.0022173334810395,0.0093442558612211,-0.0052265579672529,Consumer Durables,5.0
2024-07-31,314.6499938964844,317.75,314.0,317.6000061035156,324220.0,305.4850006103516,295.5060009765625,-1.327893010275267,-0.0033260002215593,0.0093755355609566,0.0098522363376734,-0.0020657680250844,Consumer Durables,5.0
2024-08-01,308.45001220703125,315.70001220703125,307.20001220703125,315.0,402183.0,306.52000122070314,295.6760009765625,-1.3674784742811077,-0.0197043756863788,0.0212351678837749,0.0235046189433567,-0.0040525205074752,Consumer Durables,5.0
