Date_Ticker,Close_PRAJIND.NS,High_PRAJIND.NS,Low_PRAJIND.NS,Open_PRAJIND.NS,Volume_PRAJIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-25,678.08056640625,688.0464943627966,669.7012315630644,682.2950186710533,577205.0,600.1231521606445,550.5661499023438,1.5291126763922906,0.0034484963724852,0.0062152677330651,0.0146972623170207,-0.0123574325210278,Capital Goods,1.0
2024-06-26,684.228759765625,689.1869391842165,669.8500394517097,678.0806051816413,516325.0,609.4445297241211,553.9387036132813,1.5590130272762426,0.0090670543648813,-0.0089855249377265,0.0072463768115942,-0.0210144927536232,Capital Goods,1.0
2024-06-27,673.0728149414062,691.1701687133115,671.4862218342763,686.013650328168,659218.0,617.7668334960938,557.2448175048828,1.5047586072883752,-0.0163044079410519,0.0192265013524401,0.0268876611418047,-0.0023572384323203,Capital Goods,1.0
2024-06-28,722.5554809570312,735.7937952465538,673.0728281989198,674.3619426894354,4404216.0,629.056607055664,561.7121374511719,1.74540638624681,0.0735175525101733,-0.0666987373810562,0.0183215194381867,-0.0684828418885858,Capital Goods,1.0
2024-07-01,736.5375366210938,748.5859365562263,724.8858152406859,731.3810180329194,2031141.0,639.9993103027343,566.3589428710937,1.8134049585098195,0.0193508402227371,-0.0070010261959357,0.0163581614460619,-0.0158195893638506,Capital Goods,1.0
2024-07-02,738.8678588867188,751.610416068226,725.1337263647473,741.7436271054099,1741897.0,649.7198211669922,571.174326171875,1.8247379549434184,0.003163887989084,0.0038921279144883,0.0172460569616696,-0.0185880768215648,Capital Goods,1.0
2024-07-03,728.2573852539062,744.7185159913932,723.8941633471599,744.7185159913932,728356.0,660.5286499023438,575.6495788574218,1.7731363109934524,-0.0143604482252073,0.0226034518438118,0.0226034518438118,-0.0059913184474266,Capital Goods,1.0
2024-07-04,725.5303955078125,738.7687099254764,721.4646521988022,729.7448478798706,729601.0,671.1490692138672,579.9334454345703,1.759874211788194,-0.0037445411489277,0.0058087881612571,0.0182463953262745,-0.0056038221612543,Capital Goods,1.0
2024-07-05,727.0178833007812,733.5130863319697,720.2251410802779,725.8774778074797,341028.0,680.9588287353515,584.0774920654297,1.7671082729742402,0.0020502074098875,-0.0015686072096656,0.0089340347471222,-0.0093432945413435,Capital Goods,1.0
2024-07-08,713.8290405273438,733.8105270619302,706.8875895956769,730.5381408705027,654896.0,687.3771881103515,588.0519671630859,1.7029673125931335,-0.0181410156151289,0.0234077060395512,0.0279919776307013,-0.0097242484370471,Capital Goods,1.0
2024-07-09,739.3636474609375,747.9908912497939,712.1432924641274,715.8619268106477,1725597.0,694.7351226806641,592.5708502197266,1.8271491107849616,0.0357713198593461,-0.0317864162391504,0.0116684716897881,-0.0368159228416058,Capital Goods,1.0
2024-07-10,724.2412109375,749.6271247353758,705.9455781242909,744.6689455394604,1328757.0,700.2783660888672,596.6871307373046,1.7536045535726237,-0.0204533135695401,0.0282057059077287,0.0350517388606135,-0.0252617947403547,Capital Goods,1.0
2024-07-11,733.3642578125,746.9992503233034,715.4652433850657,727.1169642579341,1195262.0,705.4770141601563,600.5009613037109,1.7979724331672515,0.0125966967043902,-0.0085186774348677,0.0185923875694109,-0.0244067177214553,Capital Goods,1.0
2024-07-12,717.6964721679688,733.413876744101,711.994565826047,733.413876744101,909445.0,707.3636016845703,603.9915203857422,1.7217756935784283,-0.0213642613171053,0.0218997935556992,0.0218997935556992,-0.0079447322970639,Capital Goods,1.0
2024-07-15,716.6552734375,728.4061345836528,706.5901448931636,728.4061345836528,701400.0,708.4816711425781,607.4929864501953,1.7167120585296918,-0.001450750799044,0.0163968111052734,0.0163968111052734,-0.0140445886849588,Capital Goods,1.0
2024-07-16,711.3499755859375,732.7693469472036,708.0280195918306,720.8201466766694,1347021.0,709.8426910400391,610.9914776611328,1.6909109397240007,-0.0074028588753909,0.0133129562321716,0.0301108766379347,-0.0046699319717704,Capital Goods,1.0
2024-07-18,702.0,736.4500122070312,695.5999755859375,718.0,1027792.0,711.0138702392578,614.2702459716797,1.6454394435568185,-0.0131439880604985,0.0227920227920228,0.0490740914630074,-0.0091168438946759,Capital Goods,1.0
2024-07-19,688.9000244140625,711.7999877929688,682.2999877929688,702.0,722233.0,711.0069641113281,617.6033453369141,1.581730668686642,-0.0186609338831018,0.0190157862123456,0.0332413449954274,-0.0095805434565158,Capital Goods,1.0
2024-07-22,706.7000122070312,709.8499755859375,677.2999877929688,685.7999877929688,567450.0,712.1999420166015,621.1744403076171,1.6682968922307129,0.0258382742954732,-0.0295741107302255,0.0044572850212198,-0.0416018450632905,Capital Goods,1.0
2024-07-23,702.6500244140625,718.0,658.0,710.0999755859375,765645.0,713.5449310302735,624.962026977539,1.6486006905976207,-0.0057308443795275,0.0106026484210079,0.0218458337046778,-0.0635451830394455,Capital Goods,1.0
2024-07-24,713.75,724.5,703.0499877929688,707.0,642841.0,715.328402709961,628.879390258789,1.7025829168262003,0.0157973033519691,-0.0094570928196147,0.0150612959719789,-0.0149912605352451,Capital Goods,1.0
2024-07-25,709.8499755859375,724.7999877929688,702.0499877929688,710.7000122070312,524404.0,716.6094635009765,633.1471398925781,1.683616028242803,-0.0054641322788966,0.0011974877091347,0.0210608054112997,-0.0109882201327545,Capital Goods,1.0
2024-07-26,699.8499755859375,716.4500122070312,696.0,709.0,571755.0,717.9483215332032,637.1454754638672,1.6349832850348187,-0.0140874837556282,0.0130742655329834,0.0237194215905995,-0.005501144131232,Capital Goods,1.0
2024-07-29,703.7000122070312,731.7999877929688,700.5999755859375,709.3499755859375,1259891.0,717.0055480957031,640.8479559326172,1.6537070692683176,0.0055012313430037,0.0080289374462083,0.039931753728136,-0.0044053383079688,Capital Goods,1.0
2024-07-30,709.25,720.0,704.5999755859375,709.8499755859375,625601.0,715.6411712646484,644.8022491455079,1.6806981823826073,0.0078868661314388,0.0008459296241627,0.015156855833627,-0.0065562557829573,Capital Goods,1.0
2024-07-31,705.2999877929688,714.7999877929688,701.0,709.9000244140625,612134.0,713.962777709961,648.4326080322265,1.661488189449312,-0.005569280517492,0.0065220993913359,0.0134694458590982,-0.0060966792391763,Capital Goods,1.0
2024-08-01,697.2999877929688,709.0,693.0499877929688,706.8499755859375,520057.0,712.414907836914,651.9634564208984,1.6225819948829243,-0.0113426912497668,0.0136956660836831,0.0167790225324153,-0.0060949377232196,Capital Goods,1.0
2024-08-02,691.1500244140625,698.0,680.0,689.9500122070312,430836.0,710.6958892822265,655.3742803955079,1.592673035908439,-0.0088196808928271,-0.0017362543075196,0.0099109821948493,-0.0161325674892585,Capital Goods,1.0
2024-08-05,654.1500244140625,678.75,650.5499877929688,674.0,812250.0,707.0524963378906,658.1611248779296,1.4127318860388964,-0.053533963239555,0.0303446837041969,0.0376060149320827,-0.0055033807027957,Capital Goods,1.0
2024-08-06,652.2000122070312,677.25,650.0,656.0,401564.0,703.971044921875,660.8732708740234,1.403248441747198,-0.0029809862176156,0.0058264147835718,0.0384084442258749,-0.0033732170589608,Capital Goods,1.0
2024-08-07,673.0499877929688,680.0,652.1500244140625,674.7999877929688,337319.0,700.6553619384765,664.0966217041016,1.504647592603562,0.0319686832194032,0.0026001040513179,0.0103261456549779,-0.0310526168307948,Capital Goods,1.0
2024-08-08,668.4000244140625,694.9500122070312,665.0999755859375,678.0,622122.0,697.8633026123047,667.5085980224609,1.4820335451102742,-0.0069087934971281,0.0143626200408253,0.039721703804908,-0.0049372362471379,Capital Goods,1.0
2024-08-09,672.0499877929688,682.0,666.0,678.9000244140625,285710.0,694.7975891113281,670.8170629882812,1.4997843182827637,0.0054607469263722,0.0101927486727431,0.0148054644561594,-0.0090022883756565,Capital Goods,1.0
2024-08-12,706.7999877929688,711.0,662.5999755859375,670.0,1591497.0,694.2527648925782,675.0178625488281,1.6687831009305094,0.0517074631816005,-0.0520656316193202,0.0059422924159153,-0.0625353890356574,Capital Goods,1.0
2024-08-13,736.4000244140625,742.2000122070312,712.0,712.0,4544920.0,695.2400024414062,679.3921936035156,1.812736198924568,0.0418789433111365,-0.0331341982687698,0.0078761374262361,-0.0331341982687698,Capital Goods,1.0
2024-08-14,700.7000122070312,739.9000244140625,697.4500122070312,739.0,1390270.0,694.7075042724609,682.517041015625,1.6391172463059225,-0.0484791024218623,0.0546596077147669,0.0559440723906381,-0.0046382188431298,Capital Goods,1.0
2024-08-16,711.8499755859375,724.9500122070312,696.9000244140625,708.7000122070312,600214.0,695.2000030517578,686.5124243164063,1.6933425768844,0.0159126062290003,-0.0044250382621892,0.0184028054651697,-0.0210015476358896,Capital Goods,1.0
2024-08-19,752.25,757.0499877929688,712.5999755859375,714.7000122070312,2891357.0,698.3675018310547,691.2949841308593,1.88981897817694,0.0567535657788123,-0.0499168996915503,0.0063808412003572,-0.0527085734982551,Capital Goods,1.0
2024-08-20,776.4500122070312,812.9500122070312,759.9000244140625,760.0,10815671.0,701.8550018310547,696.2075305175781,2.007510276106404,0.032170172425432,-0.0211861832035685,0.0470088214645654,-0.0213149430520659,Capital Goods,1.0
2024-08-21,786.4500122070312,793.75,771.9500122070312,777.0,1408937.0,706.0450012207032,700.2272937011719,2.0561430193143884,0.012879129168374,-0.0120160366969942,0.009282201894158,-0.0184372811684602,Capital Goods,1.0
2024-08-22,779.1500244140625,791.9000244140625,773.0,790.9000244140625,872510.0,709.3150024414062,703.9661950683594,2.0206411761387013,-0.009282201894158,0.0150805360095269,0.016363985882678,-0.0078932480541054,Capital Goods,1.0
2024-08-23,758.0499877929688,782.0499877929688,755.5999755859375,781.0,838098.0,711.7250030517578,706.85966796875,1.9180259098714292,-0.0270808393248289,0.0302750644107907,0.0316601812366952,-0.0032319929377802,Capital Goods,1.0
2024-08-26,753.1500244140625,764.0,743.75,763.0,637843.0,714.390005493164,709.3348425292969,1.894196043797942,-0.0064639053595558,0.0130783711964965,0.0144061279084184,-0.0124809455080022,Capital Goods,1.0
2024-08-27,744.1500244140625,754.9500122070312,733.5499877929688,754.9500122070312,772491.0,716.4125061035156,710.6185485839844,1.850426574910756,-0.0119498104072981,0.0145131861031282,0.0145131861031282,-0.0142444887097062,Capital Goods,1.0
2024-08-28,740.9000244140625,748.0,737.4000244140625,745.0499877929688,396584.0,717.9950073242187,711.5506713867187,1.834620933368161,-0.0043673989026057,0.0056012461089987,0.0095829064002967,-0.0047239841877019,Capital Goods,1.0
2024-08-29,728.9500122070312,744.5999755859375,725.0,744.0,398570.0,719.1775085449219,712.447080078125,1.7765047458684782,-0.0161290482025315,0.0206461177597103,0.0214691859754869,-0.0054187696561961,Capital Goods,1.0
2024-08-30,766.9000244140625,804.25,760.2000122070312,785.0,12982795.0,722.6575103759766,714.2135522460937,1.9610660657089205,0.052061199768871,0.0236014799970394,0.0487025353982406,-0.0087364871479177,Capital Goods,1.0
2024-09-02,755.4500122070312,771.7999877929688,748.9500122070312,768.0,1216350.0,725.872509765625,715.5417895507812,1.9053815153696367,-0.0149302540650972,0.0166125985706244,0.0216426968320133,-0.0086041430868607,Capital Goods,1.0
2024-09-03,755.8499755859375,772.6500244140625,753.0999755859375,760.0,884670.0,730.9575073242188,717.0019799804687,1.9073266469995316,0.0005294372525559,0.0054905398532896,0.022226697586517,-0.003638288137627,Capital Goods,1.0
2024-09-04,750.4000244140625,762.75,747.7999877929688,752.5,824161.0,735.8675079345703,718.4949755859375,1.8808220394157464,-0.0072103609815561,0.0027984748369074,0.0164578560556161,-0.0034648674526949,Capital Goods,1.0
2024-09-05,756.0,773.9000244140625,753.0999755859375,758.4500122070312,873029.0,740.0150085449219,720.0533642578125,1.9080562568799344,0.0074626537896372,0.0032407568876073,0.0236772809709822,-0.0038360111297123,Capital Goods,1.0
2024-09-06,735.0999755859375,757.0,732.0499877929688,756.0,641835.0,743.3500061035156,721.0707885742188,1.806413704842964,-0.0276455349392361,0.0284315400737205,0.029791899253712,-0.0041490788930276,Capital Goods,1.0
2024-09-09,720.4000244140625,736.4000244140625,715.0499877929688,735.0,595156.0,745.7675079345703,722.0173327636719,1.7349238097917932,-0.0199972135220898,0.0202664840243618,0.0222098826454282,-0.0074264803439522,Capital Goods,1.0
2024-09-10,725.3499755859375,735.9000244140625,718.9500122070312,729.0,554904.0,746.6950073242188,722.07322265625,1.758996780215179,0.0068711146642464,0.0050320873191096,0.0145447703635788,-0.0088232764793799,Capital Goods,1.0
2024-09-11,716.1500244140625,732.0,715.0,726.4000244140625,353924.0,745.6825073242187,721.6654724121094,1.7142548939283997,-0.0126834651982214,0.0143126435112339,0.022132200021784,-0.0016058428748968,Capital Goods,1.0
2024-09-12,722.0,727.0,713.0,720.0,306648.0,746.7475067138672,721.328115234375,1.7427049299727873,0.0081686453766776,-0.002770083102493,0.0069252077562327,-0.0124653739612188,Capital Goods,1.0
2024-09-13,727.7000122070312,731.7999877929688,721.2000122070312,722.0,309624.0,747.5400085449219,721.3169677734375,1.77042565296748,0.0078947537493507,-0.0078329148157408,0.0056341562692883,-0.0089322521519358,Capital Goods,1.0
2024-09-16,758.0999755859375,762.1500244140625,723.4500122070312,733.9000244140625,1411739.0,747.8325073242188,721.968359375,1.918269014221328,0.0417754058938471,-0.0319218466577192,0.005342367706838,-0.0457063243566591,Capital Goods,1.0
2024-09-17,751.0,760.2999877929688,743.7999877929688,759.0,380847.0,746.5600067138672,722.4480017089844,1.8837398852759424,-0.0093654871581415,0.0106524633821571,0.0123834724273885,-0.0095872332983105,Capital Goods,1.0
2024-09-18,736.0499877929688,754.0999755859375,734.1500244140625,748.0,331691.0,744.040005493164,722.8924206542969,1.811033874813864,-0.0199068071997753,0.0162353269549846,0.0245227743934772,-0.0025812966651942,Capital Goods,1.0
2024-09-19,735.9000244140625,749.7999877929688,712.2999877929688,745.0,635516.0,741.8775054931641,722.8231481933594,1.8103045617641689,-0.0002037407532006,0.0123657769860561,0.0188883855384753,-0.0320696233702186,Capital Goods,1.0
2024-09-20,749.0,767.7000122070312,736.2999877929688,737.0,1165116.0,741.4250061035157,723.3183239746094,1.8740133366343448,0.0178012979363167,-0.0160213618157543,0.0249666384606559,-0.0169559575527786,Capital Goods,1.0
2024-09-23,757.5,766.0,754.0,763.7000122070312,631367.0,741.6425048828125,723.8010388183594,1.915351168361132,0.0113484646194926,0.008184834596741,0.0112211221122111,-0.0046204620462045,Capital Goods,1.0
2024-09-24,758.25,763.75,742.9500122070312,756.9500122070312,470209.0,742.3475036621094,724.612109375,1.9189986241017307,0.0009900990099009,-0.0017144580190817,0.0072535443455323,-0.0201780254440735,Capital Goods,1.0
2024-09-25,754.4500122070312,788.5999755859375,750.0,759.0,1614444.0,743.0250030517578,725.3680041503907,1.9005182410488384,-0.0050115236306874,0.0060308671473918,0.0452647131371972,-0.0058983526211543,Capital Goods,1.0
2024-09-26,760.1500244140625,762.0,746.0999755859375,757.25,438454.0,744.5850036621093,726.3440051269531,1.9282389640435311,0.007555188700119,-0.0038150685008501,0.0024336979892403,-0.0184832577476465,Capital Goods,1.0
2024-09-27,801.5499877929688,825.0,760.6500244140625,765.0,13355947.0,746.3175018310546,728.3350048828125,2.1295783428261617,0.0544628850217009,-0.0455991371088501,0.0292558325296714,-0.0510260919490778,Capital Goods,1.0
2024-09-30,801.9500122070312,826.7000122070312,783.5499877929688,801.5499877929688,2993095.0,748.6425018310547,730.5960046386718,2.1315237712867643,0.0004990635894885,-0.0004988146492592,0.0308622727392771,-0.0229441039141879,Capital Goods,1.0
2024-10-01,779.5999755859375,812.0,773.5499877929688,800.9500122070312,1594574.0,749.8300018310547,732.05400390625,2.022829412118494,-0.0278696131690111,0.0273858867235692,0.041559806860834,-0.0077603745285159,Capital Goods,1.0
2024-10-03,758.75,776.7000122070312,754.0499877929688,767.9000244140625,735658.0,750.2475006103516,733.1760034179688,1.92143026126213,-0.0267444538723425,0.0120593402491762,0.0236573472250822,-0.0061944147703871,Capital Goods,1.0
2024-10-04,761.25,778.75,735.2000122070312,757.0,1476625.0,750.5100006103515,734.1260034179687,1.933588447064126,0.0032948929159802,-0.0055829228243021,0.0229885057471264,-0.0342200168052134,Capital Goods,1.0
2024-10-07,733.9500122070312,770.3499755859375,725.5499877929688,761.25,1118322.0,750.4525024414063,734.6080041503906,1.8008211174724704,-0.0358620529300082,0.0371959770269314,0.0495946083159661,-0.0114449543897453,Capital Goods,1.0
2024-10-08,748.7999877929688,757.7999877929688,710.75,730.0,1269497.0,751.8725006103516,735.5870043945313,1.873040622404044,0.0202329522977767,-0.0251068217140071,0.0120192309651698,-0.0508146212783979,Capital Goods,1.0
2024-10-09,767.5999755859375,774.0,752.3499755859375,755.0,781501.0,753.9850006103516,736.8650036621094,1.964470120268913,0.025106821714007,-0.0164147680910482,0.0083377079437465,-0.0198671189226642,Capital Goods,1.0
