Date_Ticker,Close_VINATIORGA.NS,High_VINATIORGA.NS,Low_VINATIORGA.NS,Open_VINATIORGA.NS,Volume_VINATIORGA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-22,2108.90673828125,2119.2799896067745,2100.965456141335,2104.4397670775475,14570.0,2219.661340332031,2170.446154785156,1.1335012023493058,-0.002535323748002,-0.0021181454459874,0.0049187814412212,-0.0037655919039772,Chemicals,2.0
2022-09-23,2083.84228515625,2133.0783365288703,2072.674855975348,2119.4786955584823,22346.0,2212.8164916992187,2171.606179199219,1.0669022668562285,-0.0118850457775232,0.0171012991991186,0.0236275325264976,-0.0053590568060022,Chemicals,2.0
2022-09-26,2027.9552001953125,2152.087412372222,2015.0506170030435,2152.087412372222,49704.0,2204.471514892578,2171.536611328125,0.9184042985324292,-0.0268192489225483,0.0612105297814045,0.0612105297814045,-0.0063633472726745,Chemicals,2.0
2022-09-27,2043.589599609375,2062.301342182646,2010.1369977948243,2038.626298380252,44904.0,2198.1999694824217,2172.19744140625,0.9599465716814728,0.0077094402344572,-0.0024287172092046,0.0091563113145847,-0.016369530272098,Chemicals,2.0
2022-09-28,2012.2215576171875,2059.223995964675,2007.159014604538,2034.9535014536607,19087.0,2189.8601684570312,2170.731315917969,0.8765983256709454,-0.0153494821064774,0.0112969388238699,0.0233584806650946,-0.0025158974137243,Chemicals,2.0
2022-09-29,1994.651611328125,2048.3048273078925,1989.291221526268,2022.843187804186,25533.0,2178.761206054688,2169.5245141601563,0.8299130972445978,-0.008731616169478,0.0141335841888148,0.0268985399129639,-0.0026873814812643,Chemicals,2.0
2022-09-30,2071.135986328125,2074.7096602645483,1984.4768168568603,1995.6442449723083,27578.0,2171.474072265625,2169.368317871094,1.033140270462778,0.0383447287564535,-0.0364494373397733,0.0017254656188747,-0.0418413711331918,Chemicals,2.0
2022-10-03,2069.597412109375,2109.3038250605737,2044.8802669867384,2068.704114757458,36951.0,2162.018994140625,2169.268459472656,1.029052114035234,-0.000742864895838,-0.000431628560555,0.0191855733481658,-0.0119429725694546,Chemicals,2.0
2022-10-04,2056.5439453125,2103.3974622916558,2051.9776110623216,2080.5165942541807,43247.0,2152.593688964844,2169.81125,0.9943676551790784,-0.0063072492845701,0.0116567647369374,0.0227826480858572,-0.002220392255943,Chemicals,2.0
2022-10-06,2064.7333984375,2084.5866041917066,2054.8067955603965,2062.7480778620798,21623.0,2142.4089965820312,2169.928876953125,1.0161279089406674,0.00398214351007,-0.0009615384615384,0.0096153846153845,-0.0048076923076924,Chemicals,2.0
2022-10-07,2056.047607421875,2075.602966491645,2047.0143019235345,2064.7333848823173,14508.0,2131.206823730469,2169.094775390625,0.9930488322629888,-0.0042067373067138,0.0042245021122508,0.0095111411813517,-0.0043935293452022,Chemicals,2.0
2022-10-10,2035.449951171875,2062.7481095026365,2020.6592884232464,2047.9575679283607,17025.0,2116.716479492188,2166.5589794921875,0.9383186543069384,-0.0100180833243583,0.0061448903468666,0.013411363082175,-0.0072665322672823,Chemicals,2.0
2022-10-11,1967.15478515625,2044.085955164836,1960.5040098962147,2044.085955164836,42741.0,2098.848596191406,2162.604814453125,0.7568510861425678,-0.0335528593942117,0.0391078376694566,0.0391078376694566,-0.0033809110041673,Chemicals,2.0
2022-10-12,1961.447021484375,1988.3482118704285,1953.555420769604,1985.1220659773887,26698.0,2083.7527099609374,2158.564208984375,0.7416849469614268,-0.0029015325661938,0.0120701931959892,0.013714971697627,-0.0040233565466373,Chemicals,2.0
2022-10-13,1964.573974609375,1980.357297607129,1955.5407901183185,1961.4470704309144,16485.0,2070.063940429688,2154.6435546875,0.7499935962035695,0.0015942072820471,-0.0015916449158309,0.0080339672630003,-0.0045980373392927,Chemicals,2.0
2022-10-14,1928.838134765625,2000.160750499972,1914.8416492779345,1974.4012651186167,67410.0,2053.131640625,2149.60630859375,0.6550396436606754,-0.0181901217798915,0.0236220601053847,0.0369769834227244,-0.0072564334121231,Chemicals,2.0
2022-10-17,1912.6578369140625,1938.6158057664768,1907.893019197628,1927.746224392192,30980.0,2038.554425048828,2143.7178735351563,0.6120468599162668,-0.0083886239907469,0.007888701882232,0.0135716741130738,-0.0024912023596036,Chemicals,2.0
2022-10-18,1875.333740234375,1927.299602491799,1861.2380128203556,1927.2002395249688,82009.0,2024.7266662597656,2137.846120605469,0.5128727389126638,-0.0195142570507578,0.0276572101156307,0.0277101942670372,-0.0075163834103779,Chemicals,2.0
2022-10-19,1884.4661865234373,1915.8342252512316,1866.20121423436,1875.3336397917271,57320.0,2011.670703125,2131.991713867188,0.5371386264732673,0.0048697712269183,-0.0048462247808004,0.0166455832172098,-0.00969238525992,Chemicals,2.0
2022-10-20,2005.4715576171875,2025.0269161316608,1874.1922391571816,1886.4018875645436,142889.0,2006.230926513672,2127.987268066406,0.8586628529783501,0.0642120150306263,-0.0593724052582014,0.0097510026707676,-0.0654605735800043,Chemicals,2.0
2022-10-21,1993.6092529296875,2043.341508818274,1968.4453390182573,2005.570857796387,95904.0,2000.4660522460936,2123.5594873046875,0.8271434393792537,-0.0059149702933679,0.0059999745933769,0.0249458392187451,-0.0126222898867722,Chemicals,2.0
2022-10-24,1995.4456787109373,2013.1150804509084,1990.2838936410608,2012.618750302868,6726.0,1996.046221923828,2120.0414770507814,0.8320230192980074,0.000921156329181,0.008606133344118,0.0088548648196653,-0.0025867830555083,Chemicals,2.0
2022-10-25,1976.436279296875,2003.6350737587484,1969.4379759227727,1995.2471429459545,16909.0,1993.4702758789065,2115.552341308594,0.781513009802666,-0.0095263928338769,0.0095175664634992,0.013761533699204,-0.0035408697196106,Chemicals,2.0
2022-10-27,1935.092041015625,1984.079803293594,1920.797708254211,1976.4363673428927,32137.0,1988.0453979492188,2110.6857104492187,0.6716569421449606,-0.0209185789161684,0.0213655606301643,0.0253154688457393,-0.0073869007046877,Chemicals,2.0
2022-10-28,1913.1541748046875,1948.5920977510004,1905.9077064095368,1944.7703799704132,27351.0,1983.0920288085936,2105.234814453125,0.6133656828323565,-0.0113368593048543,0.016525696455673,0.0185232969788913,-0.0037877074888073,Chemicals,2.0
2022-10-31,1893.3505859375,1922.7333063803771,1884.0692364312577,1922.7333063803771,38183.0,1978.0269775390625,2099.2591748046875,0.5607454269297157,-0.0103512770314024,0.0155189010746936,0.0155189010746936,-0.004902076548938,Chemicals,2.0
2022-11-01,1906.2550048828125,1935.0918323750548,1898.3634047043936,1900.5968901708527,37079.0,1969.7829284667969,2093.9761547851563,0.5950338496863767,0.006815652125474,-0.0029681835313044,0.0151274763441289,-0.0041398449620878,Chemicals,2.0
2022-11-02,1941.79248046875,1969.5869690174543,1900.9941661553437,1915.83438925,40981.0,1963.3926818847656,2089.2742163085936,0.6894607271582808,0.0186425611971689,-0.0133681078075263,0.0143138305603052,-0.0210106459489213,Chemicals,2.0
2022-11-03,1932.5111083984373,1959.2135733616071,1925.7609699310003,1944.6215155127984,22776.0,1957.1910400390625,2085.1686181640625,0.6647991278520725,-0.0047797960717573,0.0062666688236516,0.013817496234368,-0.0034929364380374,Chemicals,2.0
2022-11-04,1959.26318359375,1979.9105654232103,1920.9465218822136,1933.4540168940985,38060.0,1951.917529296875,2081.1684765625,0.7358822558721885,0.0138431676170199,-0.0131728942368587,0.0105383401282457,-0.0195566690745724,Chemicals,2.0
2022-11-07,1966.9066162109373,2046.8654483189357,1953.7043075078632,1965.268823727658,110157.0,1947.460479736328,2076.455100097656,0.756191674684523,0.0039011770757452,-0.0008326742458341,0.0406520733872111,-0.0067122193775052,Chemicals,2.0
2022-11-09,2062.59912109375,2079.623146811949,1986.313086764062,2005.5707191364727,226259.0,1948.817938232422,2073.292297363281,1.010456905530704,0.0486512700166493,-0.0276488055163312,0.0082536764144316,-0.0369853906896048,Chemicals,2.0
2022-11-10,2097.1435546875,2142.111111934699,2065.974120156507,2074.6598972382462,151814.0,1955.3173767089845,2071.3380737304688,1.1022451641087594,0.0167480114000203,-0.0107210864983461,0.0214422885580187,-0.0148628044376473,Chemicals,2.0
2022-11-11,2083.99072265625,2133.226765414503,2064.7332117553124,2133.226765414503,67786.0,1961.444561767578,2069.637478027344,1.067296681186274,-0.0062717843048231,0.0236258454622566,0.0236258454622566,-0.0092406893617991,Chemicals,2.0
2022-11-14,2082.89892578125,2126.476611196053,2075.156127827156,2084.586399635028,40990.0,1967.360809326172,2067.715104980469,1.0643956599955446,-0.0005238971858801,0.0008101563800775,0.0209216514903423,-0.0037173181368799,Chemicals,2.0
2022-11-15,2090.343994140625,2109.403022390841,2069.398766014114,2084.586516245067,34119.0,1975.436102294922,2065.1893676757813,1.084178003736889,0.0035743781261889,-0.002754320777679,0.0091176515940152,-0.0100199910566022,Chemicals,2.0
2022-11-16,2094.314697265625,2099.426800743862,2074.957821897571,2090.542539749803,119319.0,1984.5189453125,2062.7380883789065,1.0947285870656065,0.0018995453074375,-0.0018011416912401,0.0024409433238048,-0.0092425820213773,Chemicals,2.0
2022-11-17,2082.849365234375,2108.41036661876,2071.284970285383,2094.314639567789,41337.0,1994.8947265625,2059.221096191406,1.0642639723162697,-0.0054745029704558,0.0055046104268436,0.0122721315381866,-0.0055521993774573,Chemicals,2.0
2022-11-18,2080.913818359375,2107.4674811674404,2068.952213372356,2084.5866129696283,33616.0,2004.717108154297,2055.938371582032,1.0591210170389658,-0.0009292783757226,0.0017649912158057,0.0127605778642965,-0.0057482462183128,Chemicals,2.0
2022-11-21,2083.59375,2112.380895664602,2064.733206288709,2075.7021499168536,23388.0,2008.623217773437,2052.241701660156,1.0662418823365143,0.0012878628691782,-0.0037874946030849,0.0138161029061456,-0.0090519294902333,Chemicals,2.0
2022-11-22,2046.0711669921875,2094.910000630314,2035.1519047322995,2085.87693816998,12329.0,2011.2463134765624,2047.5613037109372,0.9665403619080312,-0.0180085887701537,0.0194547344295499,0.0238695674060651,-0.00533669719609,Chemicals,2.0
2022-11-23,2043.0931396484373,2061.606397465769,2027.012093157764,2055.699875499517,19530.0,2013.6286865234372,2041.918029785156,0.9586274244114934,-0.0014554857092912,0.0061704166131399,0.0090613870988367,-0.0078709316666008,Chemicals,2.0
2022-11-24,2073.61767578125,2081.558958145121,2042.8948881057656,2049.843510174153,22000.0,2018.487756347656,2036.900134277344,1.039734385043226,0.0149403546712828,-0.0114650670105519,0.0038296752851891,-0.0148160328850924,Chemicals,2.0
2022-11-25,2076.347412109375,2088.805346810537,2060.167001442648,2083.5938804587468,65105.0,2025.550524902344,2033.1597875976563,1.046987586727829,0.0013164125479864,0.0034900076485804,0.0059999278678062,-0.007792728024396,Chemicals,2.0
2022-11-28,2122.258056640625,2128.263699972696,2092.924896074712,2092.924896074712,118769.0,2036.0057189941408,2030.8379614257813,1.1689770846966712,0.0221112537639397,-0.013821674736552,0.0028298365098811,-0.013821674736552,Chemicals,2.0
2022-11-29,2156.256591796875,2166.7788876070044,2114.366376838177,2133.425405568106,44693.0,2049.151019287109,2028.6134106445315,1.2593148326793615,0.0160199816652208,-0.0105883438527801,0.0048798903851052,-0.0194272866773194,Chemicals,2.0
2022-11-30,2132.680908203125,2168.9626895344127,2125.4344397637738,2161.0214073759344,36126.0,2060.472314453125,2027.182985839844,1.1966717172267738,-0.0109336169375388,0.0132886729860997,0.0170122877696956,-0.0033978212171724,Chemicals,2.0
2022-12-01,2121.761474609375,2168.962515112801,2104.8365699004294,2143.351833741505,39935.0,2069.470764160156,2026.5804370117187,1.1676576130728018,-0.0051200503327757,0.0101756768564689,0.0222461577647958,-0.0079768178051501,Chemicals,2.0
2022-12-02,2128.511962890625,2141.1683823971453,2115.3592132073786,2126.2784770953567,129987.0,2079.270806884765,2026.238967285156,1.1855943831809566,0.0031815490864696,-0.0010493179433368,0.005946135012242,-0.0061793167774281,Chemicals,2.0
2022-12-05,2082.7998046875,2178.889370736891,2073.6673783459523,2144.741953164598,54258.0,2085.447637939453,2025.6096215820312,1.0641322846369945,-0.0214761105411151,0.029739847458067,0.0461348065393198,-0.0043846875350163,Chemicals,2.0
2022-12-06,2082.05517578125,2102.4543922208363,2070.6892644819004,2102.4543922208363,75293.0,2091.205065917969,2025.0725903320315,1.0621537259089702,-0.0003575134319554,0.0097976348930963,0.0097976348930963,-0.0054589865972618,Chemicals,2.0
2022-12-07,2111.388427734375,2119.1312264327603,2078.332791750034,2086.571920591281,98701.0,2093.64453125,2025.6235131835936,1.140095316929754,0.0140886045165053,-0.0117536436295252,0.0036671597687469,-0.0156558762708627,Chemicals,2.0
2022-12-08,2098.930419921875,2129.504404132096,2093.1235028609026,2121.9600892826293,16728.0,2093.7338745117186,2027.043017578125,1.106993056348238,-0.0059003865176376,0.010972097570348,0.01456645914511,-0.002766607699739,Chemicals,2.0
2022-12-09,2062.59912109375,2111.9342852238,2053.0694861068323,2109.4526346906114,16206.0,2092.6642944335936,2027.4232080078125,1.010456905530704,-0.0173094345973971,0.0227157633869328,0.0239189300652318,-0.0046202070433659,Chemicals,2.0
2022-12-12,2011.2786865234373,2078.8788285654227,1995.2471984798851,2078.382498416547,71369.0,2089.083282470703,2027.4043505859372,0.8740930162258209,-0.0248814391732594,0.0333637562724342,0.0336105297067679,-0.0079707939784631,Chemicals,2.0
2022-12-13,2020.80810546875,2042.4978288871628,2011.1296680239163,2020.063610280686,21158.0,2085.6064880371096,2027.92748046875,0.8994137026361841,0.0047379903188774,-0.0003684145892176,0.0107331930031928,-0.0047893896598304,Chemicals,2.0
2022-12-14,2020.2125244140625,2059.770010992716,2016.092960157208,2034.705339774612,55614.0,2081.9013793945314,2026.9090112304689,0.8978311800076546,-0.0002947242012122,0.0071739063021367,0.0195808540441191,-0.002039173704286,Chemicals,2.0
2022-12-15,1971.7210693359373,2025.026875379876,1961.5463019473864,2024.0342151468465,61219.0,2076.3449645996093,2024.951484375,0.7689841920998145,-0.0240031454572777,0.0265317172010173,0.0270351658117093,-0.0051603482595932,Chemicals,2.0
2022-12-16,1958.6180419921875,1987.6037958755696,1946.5571949380685,1987.6037958755696,40563.0,2070.23017578125,2022.9929663085936,0.7341680455643838,-0.0066454771658767,0.0147990844881116,0.0147990844881116,-0.0061578351651716,Chemicals,2.0
2022-12-19,1962.8863525390625,1984.97304253844,1947.996449168696,1977.329486103712,123662.0,2064.1948059082038,2020.956025390625,0.7455094036765308,0.0021792460068087,0.0073581099313093,0.0112521491480173,-0.0075857185267531,Chemicals,2.0
2022-12-20,1992.02099609375,2000.210443318254,1961.4966928024169,1968.4453146898747,65158.0,2061.492297363281,2019.6754931640623,0.8229232709185448,0.0148427561875912,-0.0118350566836925,0.0041111249532825,-0.0153232839167808,Chemicals,2.0
2022-12-21,1972.9620361328125,2017.4331450574955,1955.5407993239164,1998.2251924056056,27826.0,2057.9857421875,2018.4257348632807,0.7722815737439284,-0.0095676501393866,0.0128046844339242,0.022540276046999,-0.0088299908917879,Chemicals,2.0
2022-12-22,1937.6231689453125,2019.765806431465,1920.7976258091276,1994.25448591759,50941.0,2051.1860168457038,2017.8351025390623,0.678382420050794,-0.0179115799190781,0.029227208819506,0.0423935049924411,-0.008683599270411,Chemicals,2.0
2022-12-23,1891.3651123046875,1945.5643356910225,1886.0544044008484,1940.1047045203884,77196.0,2041.9369018554687,2016.4334643554687,0.5554698109114674,-0.0238736083372724,0.0257695311701664,0.0286561399666993,-0.002807870288655,Chemicals,2.0
2022-12-26,1914.8416748046875,1921.1947248139224,1822.5242690209463,1891.3652350129844,21908.0,2031.566082763672,2015.438818359375,0.6178495510055053,0.0124124963219782,-0.0122602511218572,0.0033177938901307,-0.0482115085536548,Chemicals,2.0
2022-12-27,1951.3218994140625,1968.891937486167,1915.6853719672051,1915.6853719672051,34429.0,2021.3193481445312,2015.888493652344,0.7147814135686441,0.0190513007364412,-0.0182627620063906,0.0090041720319853,-0.0182627620063906,Chemicals,2.0
2022-12-28,1954.20068359375,1965.467353531904,1945.6141479406724,1961.0996240669624,36703.0,2012.3953369140625,2016.7193505859373,0.722430651352742,0.0014752994780368,0.0035303132022888,0.0057653597364597,-0.0043938863214841,Chemicals,2.0
2022-12-29,1953.35693359375,1965.4673404540808,1937.375006259669,1954.2006705908927,19827.0,2003.9751098632807,2018.279814453125,0.7201887172661675,-0.0004317622069645,0.0004319420494189,0.006199792087179,-0.0081817752092434,Chemicals,2.0
2022-12-30,1980.2579345703125,1997.2324004185232,1952.3642060955592,1964.3753707498868,29378.0,1996.5624084472656,2020.1956494140625,0.7916675570318883,0.0137716771133427,-0.0080204520548339,0.0085718458953651,-0.0140859066830634,Chemicals,2.0
2023-01-02,1986.412353515625,2014.8024117372368,1976.9820813709896,1992.368314870132,23939.0,1991.743035888672,2019.8144653320312,0.808020507095954,0.0031078875321602,0.002998350943582,0.0142921272974196,-0.0047473889940047,Chemicals,2.0
2023-01-03,1987.2066650390625,1993.1129453134072,1970.4306818504028,1980.456526576081,26639.0,1987.0006103515625,2019.6864135742187,0.8101310778571432,0.0003998724242887,-0.0033967974150533,0.0029721520052512,-0.0084419922113787,Chemicals,2.0
2023-01-04,1980.2579345703125,1997.1827189368464,1975.393875165438,1997.1827189368464,57279.0,1980.4440856933595,2019.3826586914065,0.7916675570318883,-0.0034967326705365,0.0085467575062165,0.0085467575062165,-0.0024562756800314,Chemicals,2.0
2023-01-05,2001.7490234375,2022.7436902383577,1980.3571471377784,1990.2837493790703,40128.0,1975.5850158691403,2019.8889135742188,0.8487716811076779,0.0108526715091035,-0.0057276281512759,0.0104881613803935,-0.0106865925993991,Chemicals,2.0
2023-01-06,2001.6002197265625,2014.8522102753727,1985.3205668435749,2014.8522102753727,13969.0,1972.535070800781,2021.2190771484372,0.8483762937159629,-7.433684702489181e-05,0.0066206979886427,0.0066206979886427,-0.0081333188928264,Chemicals,2.0
