Date_Ticker,Close_PIDILITIND.NS,High_PIDILITIND.NS,Low_PIDILITIND.NS,Open_PIDILITIND.NS,Volume_PIDILITIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-24,2508.8984375,2531.185508333564,2502.878863632681,2512.3310107746497,565703.0,2550.0674682617187,2588.410659179688,0.3912517829893127,0.0058438388829003,0.0013681595170786,0.0088832096590454,-0.0023992895755945,Chemicals,2.0
2023-08-25,2515.16650390625,2524.121169600952,2496.162859122896,2502.3813769664384,431499.0,2546.343811035156,2585.348466796875,0.402710124294363,0.0024983340547239,-0.0050832129483099,0.0035602675531793,-0.0075556209713512,Chemicals,2.0
2023-08-28,2501.436279296875,2526.8078327929093,2497.4066310418034,2519.1464242713014,342150.0,2541.28193359375,2582.2573876953124,0.3776105816966095,-0.0054589724330579,0.0070799904522871,0.0101427942442595,-0.0016109338016814,Chemicals,2.0
2023-08-29,2568.9443359375,2575.660335316073,2503.7742678935647,2511.2364894253133,566393.0,2539.640246582031,2580.1796044921875,0.5010187116834978,0.0269877178960563,-0.0224636422459216,0.0026143031924132,-0.0253684235708253,Chemicals,2.0
2023-08-30,2561.880126953125,2576.903919863165,2548.547479352463,2567.004088337212,389197.0,2536.6578369140625,2578.4440380859373,0.4881049816195564,-0.0027498489887664,0.0020000785088178,0.0058643621736931,-0.0052042433447182,Chemicals,2.0
2023-08-31,2502.33154296875,2571.8297945173317,2482.38248944164,2567.999090418427,1248501.0,2531.0984741210937,2575.4144580078123,0.3792471688106399,-0.0232440945842367,0.0262425447316103,0.0277733986704771,-0.0079721864127734,Chemicals,2.0
2023-09-01,2485.666015625,2520.788253880568,2473.5773137941096,2512.231475945935,468711.0,2526.8077026367187,2572.1952294921875,0.3487817448733749,-0.0066599997073042,0.0106874616919343,0.0141299104685779,-0.0048633652932051,Chemicals,2.0
2023-09-04,2462.384033203125,2497.3070852887827,2455.1207554421803,2486.412290102798,481518.0,2520.094201660156,2569.202919921875,0.3062211075798675,-0.0093664966554329,0.0097581273171336,0.014182617989213,-0.0029496933309368,Chemicals,2.0
2023-09-05,2478.7509765625,2494.371844597875,2464.9208473138315,2476.31336618206,360316.0,2514.159240722656,2566.102001953125,0.3361407049448774,0.0066467874785902,-0.0009834026909073,0.0063019109959314,-0.0055794750579777,Chemicals,2.0
2023-09-06,2489.794921875,2495.366810961743,2471.4877027228745,2472.4826655661604,258925.0,2508.119799804688,2563.7649169921874,0.3563295935978047,0.0044554476899553,-0.0069532860545005,0.0022378907747737,-0.0073529024383819,Chemicals,2.0
2023-09-07,2494.769775390625,2503.3265531420184,2481.536963695148,2497.356775988261,210905.0,2503.334020996094,2561.7165673828126,0.3654238765600626,0.0019980977035163,0.0010369696727752,0.0034298867317541,-0.0053042215863006,Chemicals,2.0
2023-09-08,2492.431884765625,2505.266809132492,2479.1490327608367,2496.361939675568,586237.0,2502.585314941406,2560.071279296875,0.3611500946664285,-0.000937116782503,0.001576795311424,0.0051495587282917,-0.0053292738252854,Chemicals,2.0
2023-09-11,2511.03759765625,2515.266189945518,2487.4072289809314,2506.311523921186,419624.0,2501.545581054688,2558.8288134765626,0.3951622755699331,0.0074648831947415,-0.0018821198613175,0.001684001981179,-0.0094105993065872,Chemicals,2.0
2023-09-12,2474.721435546875,2517.2560988777136,2467.5079546311185,2517.2560988777136,587884.0,2499.050720214844,2557.3682958984373,0.3287745008769545,-0.0144626118474975,0.0171876570509597,0.0171876570509597,-0.0029148658156599,Chemicals,2.0
2023-09-13,2476.014892578125,2497.9538723893697,2443.6288026577977,2473.477688683748,395453.0,2496.50859375,2555.953466796875,0.3311390055211142,0.0005226677284444,-0.0010247126953808,0.0088606009103608,-0.0130799253338115,Chemicals,2.0
2023-09-14,2470.691650390625,2485.4171488539146,2454.822041837398,2485.4171488539146,548954.0,2495.51611328125,2553.67125,0.3214078505076641,-0.002149923331825,0.0059600713269749,0.0059600713269749,-0.0064231441227066,Chemicals,2.0
2023-09-15,2469.000244140625,2492.381870470387,2460.642653595601,2470.542485097736,504764.0,2495.7101196289063,2550.559604492188,0.3183158746347425,-0.0006845881596485,0.0006246418811706,0.0094700785815031,-0.0033850100115858,Chemicals,2.0
2023-09-18,2495.51611328125,2500.490927806788,2458.5533385208496,2469.000449024479,277306.0,2496.7747314453127,2548.69263671875,0.3667882198400166,0.0107395166134761,-0.0106253228002228,0.0019935012637513,-0.0148116754541005,Chemicals,2.0
2023-09-20,2486.611083984375,2505.266637255671,2475.2188080355404,2499.2968602088563,337541.0,2497.018493652344,2546.9864111328125,0.3505093774663425,-0.0035684118605694,0.0051016326220802,0.0075024009148241,-0.0045814466211501,Chemicals,2.0
2023-09-21,2500.192626953125,2505.714476733842,2473.477775854072,2478.552183821658,279691.0,2497.312023925781,2544.6997412109376,0.3753371225313868,0.0054618685874221,-0.008655510338753,0.0022085697402627,-0.0106851171429976,Chemicals,2.0
2023-09-22,2505.01806640625,2507.80401113251,2480.442531145942,2506.1624194976625,348380.0,2497.1180053710937,2542.834565429688,0.3841582690568335,0.0019300270711563,0.0004568242867222,0.0011121455623896,-0.0098105221634446,Chemicals,2.0
2023-09-25,2481.934814453125,2507.10742298946,2465.0702428288487,2504.321478443983,219117.0,2495.456420898437,2540.5919384765625,0.3419609210763397,-0.0092148045807273,0.0090198436560431,0.0101423326631087,-0.0067949293132391,Chemicals,2.0
2023-09-26,2489.1982421875,2493.3770378027616,2475.6666495266986,2475.6666495266986,128154.0,2494.844519042969,2538.3895556640623,0.3552388330560292,0.0029265183324226,-0.0054361249463642,0.0016787717203228,-0.0054361249463642,Chemicals,2.0
2023-09-27,2486.90966796875,2491.1382601227274,2467.80642964354,2482.4323350998325,178583.0,2490.742785644531,2535.82236328125,0.3510552040385976,-0.000919402151248,-0.0018003600720144,0.0017003400680135,-0.0076815167721043,Chemicals,2.0
2023-09-28,2409.153564453125,2491.337355930901,2401.8902865520968,2486.909819517335,475791.0,2483.1064575195314,2531.3334619140624,0.2089131278563057,-0.0312661551471366,0.0322753419339878,0.0341131394405038,-0.0030148671335017,Chemicals,2.0
2023-09-29,2427.2119140625,2440.046837882542,2416.764803958931,2427.7093954960037,123353.0,2479.350476074219,2526.6538671875,0.2419247010942372,0.0074957237578478,0.0002049600327935,0.0052879288148186,-0.0043041606886656,Chemicals,2.0
2023-10-03,2413.182861328125,2435.5695260292387,2400.3977341231152,2427.2119350385,382674.0,2475.726318359375,2521.87896484375,0.2162788856228613,-0.0057799043639721,0.0058135145641857,0.0092768206918198,-0.0052980349769156,Chemicals,2.0
2023-10-04,2394.278564453125,2410.7452486111647,2372.9864560994274,2409.75028573649,378833.0,2472.321044921875,2516.999428710937,0.1817208781471016,-0.0078337606229292,0.0064619553936067,0.0068775139211092,-0.0088929119066648,Chemicals,2.0
2023-10-05,2416.9638671875,2426.0181268882807,2407.810256941631,2423.331775597007,231636.0,2469.231689453125,2512.795537109375,0.2231907548988337,0.0094747967388483,0.0026346725724604,0.0037461295237799,-0.0037872350390246,Chemicals,2.0
2023-10-06,2441.9873046875,2444.524265768257,2416.963841863462,2430.694378543836,242397.0,2466.84130859375,2509.96796875,0.2689348598455671,0.0103532526239701,-0.0046244819217473,0.0010388920023816,-0.0102471715458979,Chemicals,2.0
2023-10-09,2412.784912109375,2426.5652447511243,2397.9600628034354,2417.859319810523,370569.0,2462.7420654296875,2506.3463037109377,0.2155514143940995,-0.0119584538879746,0.0021031330541236,0.0057113804768043,-0.0061442896262886,Chemicals,2.0
2023-10-10,2437.758544921875,2443.62872849782,2412.7848805403955,2417.7596947270767,288124.0,2460.0083984375,2503.308681640625,0.2612044738618959,0.0103505425150668,-0.0082037863169255,0.0024080250228935,-0.0102445192668906,Chemicals,2.0
2023-10-11,2475.119384765625,2479.447570586493,2442.633942933323,2443.628905842868,449170.0,2458.2124877929687,2500.7575927734374,0.3295019721057163,0.0153258984248365,-0.0127228121263892,0.0017486775981425,-0.0131247979520705,Chemicals,2.0
2023-10-12,2469.398193359375,2484.9197109404004,2460.344177196153,2475.1192297309094,124308.0,2457.946325683594,2498.1099951171877,0.3190433458635044,-0.002311480990155,0.0023167735308624,0.0062855466658902,-0.0036664869147348,Chemicals,2.0
2023-10-13,2447.658447265625,2471.6867033169515,2442.0367613257977,2467.507907861615,146168.0,2456.5285034179688,2494.63259765625,0.2793019943074746,-0.008803661617722,0.0081095712590801,0.0098168337490753,-0.0022967607862557,Chemicals,2.0
2023-10-16,2422.336669921875,2450.8422586235906,2406.566411466887,2447.6086293368653,412888.0,2454.110754394532,2490.808955078125,0.2330125090898534,-0.0103453067040615,0.0104328847962349,0.0117678062903763,-0.0065103495524825,Chemicals,2.0
2023-10-17,2415.123291015625,2431.8384733968032,2407.362531818156,2429.2517156048893,299608.0,2451.4169067382813,2487.6817919921878,0.2198260888904682,-0.0029778597648371,0.0058499806787599,0.0069210472373644,-0.0032134008339613,Chemicals,2.0
2023-10-18,2395.124267578125,2422.6846893301185,2392.388119801268,2407.909637081597,156214.0,2446.397314453125,2483.6511962890627,0.1832668660835624,-0.0082807463751011,0.005338081901028,0.0115068859370131,-0.0011423823865406,Chemicals,2.0
2023-10-19,2362.8876953125,2393.8308951677727,2358.062028174887,2387.91091460748,324864.0,2440.211145019531,2478.9599462890624,0.1243367872388111,-0.013459248316256,0.010590100978824,0.0130955017103258,-0.0020422752834111,Chemicals,2.0
2023-10-20,2361.245849609375,2373.9316262830403,2343.1375738416878,2362.8876841018937,277143.0,2433.263806152344,2473.9731884765624,0.1213354105434593,-0.0006948471171025,0.0006953255175823,0.0053724929472143,-0.0076689497498464,Chemicals,2.0
2023-10-23,2339.15771484375,2370.3498980822537,2333.1879376046763,2361.245842046152,147967.0,2424.9707885742187,2468.9466357421875,0.0809571869362374,-0.009354440906388,0.0094427695329115,0.0133347927078901,-0.0025521054870267,Chemicals,2.0
2023-10-25,2314.582275390625,2351.49525375303,2309.6074608206886,2348.609958466814,223852.0,2416.603161621094,2465.0901611328127,0.0360320449985702,-0.010506106235238,0.0147014359515245,0.0159480087421715,-0.0021493358101071,Chemicals,2.0
2023-10-26,2283.837646484375,2310.3037556645118,2281.002148086338,2309.308792806775,280265.0,2406.3351318359373,2460.1302685546875,-0.0201706861903751,-0.0132830140596584,0.0111527832819504,0.0115884372170136,-0.001241549898436,Chemicals,2.0
2023-10-27,2305.130126953125,2322.641328487047,2284.5344432225056,2291.2504428897205,422263.0,2397.246154785156,2455.740498046875,0.0187530412606903,0.0093231147588474,-0.0060212149852687,0.0075966216957426,-0.00893471630508,Chemicals,2.0
2023-10-30,2300.50341796875,2318.2636032524347,2287.4197527370598,2318.2636032524347,311774.0,2391.8136474609373,2451.21341796875,0.0102951840482572,-0.0020071357058225,0.0077201299267646,0.0077201299267646,-0.0056873052782695,Chemicals,2.0
2023-10-31,2445.61865234375,2465.517909075595,2338.511000148934,2352.0921457040786,2314742.0,2392.733984375,2450.3149658203124,0.2755731463833609,0.0630797734276486,-0.0382424735557364,0.0081366965012206,-0.043795729187856,Chemicals,2.0
2023-11-01,2394.22900390625,2452.5834791775096,2389.5524840797407,2439.648961843105,565676.0,2391.7862915039063,2448.897143554688,0.1816302789695319,-0.0210129442659635,0.0189705988285795,0.0243729714977358,-0.001953246668919,Chemicals,2.0
2023-11-02,2416.068359375,2424.0778589730594,2383.184788299026,2417.7597476533274,237880.0,2392.87578125,2447.734033203125,0.2215537214834358,0.0091216652346615,0.0007000581220164,0.0033150964321768,-0.0136103645198517,Chemicals,2.0
2023-11-03,2443.13134765625,2446.6137177302867,2402.188722378706,2425.5205532925797,159963.0,2394.1841552734377,2446.961943359375,0.2710262280529156,0.011201251064043,-0.0072082879950622,0.0014253716147425,-0.0167582579286296,Chemicals,2.0
2023-11-06,2421.441162109375,2459.00101159929,2408.755385129338,2457.55836397589,325475.0,2393.156848144531,2445.504326171875,0.2313754756744556,-0.0088780267862728,0.0149155810315262,0.0155113616129312,-0.0052389367037051,Chemicals,2.0
2023-11-07,2426.01806640625,2434.624398251534,2408.80515980482,2434.624398251534,178637.0,2393.818505859375,2443.84671875,0.2397422874079516,0.0018901571380276,0.0035475135014277,0.0035475135014277,-0.0070951271302478,Chemicals,2.0
2023-11-08,2460.6923828125,2476.2139011149234,2424.973312101395,2451.588569501626,350680.0,2394.965197753906,2442.757236328125,0.3031286854055786,0.0142926868049314,-0.0036996958150732,0.006307784918927,-0.0145158618609121,Chemicals,2.0
2023-11-09,2445.171142578125,2487.4072694308884,2438.1566054961568,2452.68316111398,673878.0,2393.4677856445314,2441.63193359375,0.2747550759770293,-0.0063076719149407,0.0030721851755268,0.0172732804331359,-0.0028687305194401,Chemicals,2.0
2023-11-10,2420.09814453125,2457.5584011331634,2406.6163484448844,2445.171161418127,326200.0,2391.002783203125,2438.655009765625,0.2289203718527261,-0.0102540871721717,0.0103603306103661,0.0154788171242405,-0.0055707641926964,Chemicals,2.0
2023-11-13,2416.366943359375,2435.519978766298,2409.7004977462,2432.4852934053674,181803.0,2389.4382080078126,2435.74474609375,0.2220995480556909,-0.0015417561392319,0.0066704893850202,0.0079263770180102,-0.0027588713839573,Chemicals,2.0
2023-11-15,2447.9072265625,2457.209983760388,2408.655989459461,2416.7648397814155,405307.0,2390.716735839844,2434.656259765625,0.2797567754007926,0.0130527705197273,-0.0127220453631392,0.0038002899362126,-0.0160346097585396,Chemicals,2.0
2023-11-16,2446.71337890625,2453.7276730637027,2433.729064402914,2448.106229810074,175004.0,2392.296240234375,2433.87720703125,0.277574361714507,-0.0004877013488482,0.0005692742418594,0.0028668229870834,-0.0053068392134841,Chemicals,2.0
2023-11-17,2497.6552734375,2521.5343816701925,2452.6332047904443,2456.414112176124,786838.0,2397.422790527344,2434.5826318359377,0.3706987124206371,0.0208205403094752,-0.0165119509085079,0.0095606100996588,-0.0180257336253982,Chemicals,2.0
2023-11-20,2471.0400390625,2507.306386426861,2463.7767616625056,2497.655295346992,208065.0,2402.830407714844,2434.4284130859373,0.3220447225588562,-0.0106560879950297,0.0107708721282351,0.0146765518935583,-0.0029393604657049,Chemicals,2.0
2023-11-21,2483.029541015625,2492.1333544985127,2459.199984938158,2471.4878740689915,225993.0,2408.9195922851563,2434.29310546875,0.3439621364074858,0.0048520063469605,-0.0046482197476848,0.0036664136823616,-0.0095969684145279,Chemicals,2.0
2023-11-22,2475.81591796875,2495.167896920747,2465.56775197774,2482.9796019442147,143168.0,2415.7525024414062,2433.9140283203124,0.3307752699067332,-0.0029051700463959,0.0028934638974864,0.007816404608899,-0.004139308547389,Chemicals,2.0
2023-11-23,2496.660400390625,2503.3266030965083,2470.4430313695275,2475.8159766616395,253442.0,2424.856408691406,2433.9985986328124,0.3688800343487325,0.0084192375816763,-0.0083489223146745,0.0026700478386407,-0.0105009752295488,Chemicals,2.0
2023-11-24,2491.486572265625,2503.774217728531,2469.497796094959,2503.2269395783296,247748.0,2435.2388549804687,2433.607578125,0.3594220157720936,-0.0020722995102539,0.004712193693273,0.004931852974721,-0.0088255647914933,Chemicals,2.0
2023-11-28,2475.517333984375,2501.6351084430103,2469.249019532133,2478.4524257699377,229294.0,2443.758215332032,2433.62349609375,0.3302294433344782,-0.0064095221138311,0.0011856478422789,0.0105504308534161,-0.0025321230298771,Chemicals,2.0
2023-11-29,2490.9892578125,2503.2271073709967,2472.4828503797166,2476.4129053222914,385084.0,2453.282507324219,2433.9229833984373,0.358512899886825,0.0062499759608722,-0.0058516320150689,0.0049128471831483,-0.0074293405219398,Chemicals,2.0
2023-11-30,2539.49365234375,2550.686984957133,2474.472729731886,2490.98921101909,894422.0,2457.9762573242188,2435.2990234375,0.4471813777414468,0.0194719404666742,-0.0191000443257238,0.0044077025367055,-0.0256038925523026,Chemicals,2.0
2023-12-01,2549.244140625,2563.173621462988,2531.2354575738364,2557.0546966877905,300500.0,2465.727014160156,2436.903901367188,0.4650057617502144,0.0038395403242103,0.0030638713406538,0.0054641611668362,-0.0070643226218216,Chemicals,2.0
2023-12-04,2540.587890625,2568.994129132317,2533.175465829156,2563.024351915124,356930.0,2471.952990722656,2437.8053369140625,0.4491817004698583,-0.0033956143556645,0.0088312084667161,0.0111809705982379,-0.002917602190893,Chemicals,2.0
2023-12-05,2558.049560546875,2575.3618174679127,2532.827154413312,2542.130154491352,364575.0,2477.698901367188,2439.2341064453126,0.4811025131660144,0.0068730824020338,-0.0062232594321276,0.0067677566486774,-0.0098600146465384,Chemicals,2.0
2023-12-06,2563.173583984375,2603.021896809704,2557.0546592986484,2576.9041206203697,439281.0,2484.785522460937,2440.4937255859377,0.4904694862637161,0.0020030977962774,0.0053568500868563,0.0155464745245175,-0.0023872455318515,Chemicals,2.0
2023-12-07,2575.809814453125,2614.762515029805,2570.0389810204297,2576.9539246298305,418572.0,2492.275109863281,2441.909560546875,0.5135691524344256,0.0049299160024532,0.0004441749426862,0.015122506466942,-0.0022403957777917,Chemicals,2.0
2023-12-08,2548.74658203125,2593.8682461159465,2532.1805471289163,2593.8682461159465,215930.0,2496.6778198242187,2443.2457958984373,0.4640961995635784,-0.0105066889139176,0.0177034721312843,0.0177034721312843,-0.0064996791046724,Chemicals,2.0
2023-12-11,2532.727783203125,2554.8657070684258,2522.927301765829,2548.7465396692555,252758.0,2501.055651855469,2444.11638671875,0.4348130279483932,-0.0062849711858597,0.0063247051548003,0.0087407434830217,-0.0038695360402694,Chemicals,2.0
2023-12-12,2594.36572265625,2601.6290002989745,2533.22530195473,2533.22530195473,705500.0,2509.7690307617186,2446.2655078125,0.5474902878589931,0.0243365828186919,-0.0235666159815436,0.0027996352169223,-0.0235666159815436,Chemicals,2.0
2023-12-13,2610.036376953125,2635.6566711326896,2563.0243808372247,2608.146044644025,631170.0,2519.452502441406,2450.2831640625,0.5761370337243535,0.006040264161689,-0.0007242551582007,0.0098160678547603,-0.0180120080053369,Chemicals,2.0
2023-12-14,2621.03076171875,2624.7120757902644,2586.9034863740285,2620.085595565516,451306.0,2528.108679199219,2454.159541015625,0.5962353231997111,0.0042123492464344,-0.0003606085693607,0.001404529136125,-0.0130205550591639,Chemicals,2.0
2023-12-15,2637.6962890625,2643.5664726619457,2610.7326988983987,2621.030661470397,515599.0,2537.657824707031,2458.6498095703123,0.6267007471369761,0.006358386779414,-0.0063182511425629,0.0022254964014571,-0.0102224013719505,Chemicals,2.0
2023-12-18,2634.164306640625,2653.466489947979,2629.68697354152,2637.6466768288187,464591.0,2544.4832763671875,2463.4475244140626,0.6202441052556891,-0.001339040600133,0.0013220018885742,0.0073276307247402,-0.0016997167138809,Chemicals,2.0
2023-12-19,2635.407958984375,2647.596254405822,2605.7082195073604,2634.1642553699417,389801.0,2552.701672363281,2467.81640625,0.6225175644209118,0.0004721240587061,-0.0004719207173194,0.0046248230297309,-0.0112695035983955,Chemicals,2.0
2023-12-20,2571.18310546875,2657.5459347070723,2555.9105705347183,2648.591268510006,597865.0,2557.1093505859376,2470.400322265625,0.5051112952219924,-0.0243699854121924,0.0301060484088486,0.0335887510518537,-0.005939886156512,Chemicals,2.0
2023-12-21,2602.92236328125,2608.792546828692,2535.016149962769,2552.179258823484,201946.0,2563.4646728515627,2474.2030712890623,0.563132258181475,0.0123442230718584,-0.0194946669073138,0.0022552280583743,-0.0260884513024347,Chemicals,2.0
2023-12-22,2630.134521484375,2636.50242952956,2598.992135410259,2602.971986846929,237427.0,2570.13837890625,2478.0505908203127,0.6128774548863988,0.0104544640235912,-0.0103274317019024,0.0024211339736308,-0.011840605801615,Chemicals,2.0
2023-12-26,2654.51123046875,2666.50058204107,2622.722214276217,2631.676880409937,213484.0,2578.2896118164062,2481.638427734375,0.6574393075110524,0.0092682365807728,-0.0086020920901437,0.0045165947820093,-0.0119754687144116,Chemicals,2.0
2023-12-27,2685.50439453125,2703.3639295650005,2654.5111552117,2659.5357663153427,487539.0,2588.78896484375,2485.9605517578125,0.7140963734919484,0.0116756575397976,-0.0096699257944949,0.0066503466053229,-0.0115409378523693,Chemicals,2.0
2023-12-28,2694.657958984375,2709.731549130373,2682.469663964463,2706.199382399575,409640.0,2598.972399902344,2490.9005419921878,0.7308295506575732,0.0034085084618611,0.0042830754740945,0.0055938788430422,-0.0045231325108533,Chemicals,2.0
2023-12-29,2701.423828125,2739.7298992244014,2665.057886070538,2696.349420243592,691045.0,2607.0689086914062,2496.48228515625,0.7431979004506267,0.00251084525146,-0.0018784197535304,0.0141799560293316,-0.0134617684481231,Chemicals,2.0
2024-01-01,2683.912353515625,2723.3129805035896,2679.882705292401,2723.3129805035896,130958.0,2613.8023193359377,2501.85806640625,0.7111860422755336,-0.0064823129295965,0.0146802957020388,0.0146802957020388,-0.0015014082773401,Chemicals,2.0
2024-01-02,2723.909912109375,2735.15304158274,2648.093786894311,2681.425044403595,267832.0,2622.9684204101563,2508.433779296875,0.7843035952866105,0.0149027066928462,-0.0155970164493729,0.0041275702340162,-0.0278335655955496,Chemicals,2.0
2024-01-03,2758.285888671875,2777.9364058695555,2714.308577247087,2735.153001337897,347830.0,2632.9802368164064,2516.3417431640623,0.8471446130133496,0.0126200857119681,-0.008386689512129,0.0071241771124537,-0.0159437104055819,Chemicals,2.0
2024-01-04,2755.10205078125,2776.245012283112,2736.4464965149014,2764.0069201022147,300002.0,2642.57666015625,2524.2188671875,0.8413243968818874,-0.001154281325116,0.0032321377418449,0.0076741119247711,-0.0067712752277392,Chemicals,2.0
2024-01-05,2708.885986328125,2755.101962704324,2700.7270965277803,2751.619592685932,377109.0,2649.23046875,2531.6134326171878,0.75683910174333,-0.016774719629721,0.0157753432863123,0.0170608791250177,-0.0030118985596009,Chemicals,2.0
2024-01-08,2700.975830078125,2725.153476152419,2679.0370933491413,2725.153476152419,268950.0,2656.841931152344,2539.3413037109376,0.7423789374415605,-0.0029200772162146,0.0089514485117012,0.0089514485117012,-0.0081225224175179,Chemicals,2.0
2024-01-09,2710.37841796875,2727.143396375372,2698.0407327861026,2720.974675239476,273223.0,2665.724462890625,2547.872119140625,0.7595673420018706,0.0034811817958226,0.0039095121184837,0.0061854751703587,-0.004552015726237,Chemicals,2.0
2024-01-10,2695.653076171875,2717.243722861062,2683.464780454172,2698.339427462175,274833.0,2670.7888305664064,2555.682578125,0.7326486750308452,-0.0054329468163012,0.0009965493386541,0.0080094307683866,-0.0045214630270642,Chemicals,2.0
2024-01-11,2726.74560546875,2730.6756603146127,2684.608829778508,2691.3746260342605,232373.0,2676.6242919921874,2564.207421875,0.7894873856682479,0.0115343215236842,-0.012971866302287,0.0014412986814686,-0.0154531378379165,Chemicals,2.0
2024-01-12,2721.322998046875,2741.1226616691824,2696.3991299820136,2730.327217543276,185626.0,2681.6389038085936,2569.7215087890627,0.7795745859982911,-0.0019886737548964,0.0033087654434491,0.0072757491986499,-0.0091587320148139,Chemicals,2.0
2024-01-15,2740.37646484375,2759.579296677799,2703.314098204763,2711.273801107096,719264.0,2686.772912597656,2576.6444580078123,0.8144052836094946,0.0070015455021509,-0.0106199509848415,0.0070073700020423,-0.0135245529636017,Chemicals,2.0
2024-01-16,2781.468505859375,2790.87085641915,2716.2486410068736,2737.2424547738706,415738.0,2694.1381225585938,2583.9524609375,0.8895236056503504,0.0149950350044215,-0.0159002523279838,0.0033803548521107,-0.0234479968819028,Chemicals,2.0
2024-01-17,2743.85888671875,2774.9514767685955,2707.095056825985,2774.9514767685955,761187.0,2699.5606689453125,2589.96701171875,0.8207713263132119,-0.0135214973893817,0.0113317015683076,0.0113317015683076,-0.013398586228583,Chemicals,2.0
2024-01-18,2684.8076171875,2736.396537354042,2661.525584009476,2728.188093964106,468132.0,2705.24189453125,2595.2343408203124,0.7128226293895641,-0.0215212487118339,0.0161577598703515,0.0192151273097862,-0.0086717696377862,Chemicals,2.0
2024-01-19,2674.16162109375,2698.2894703662287,2663.615160560333,2691.8720085233485,627943.0,2708.803857421875,2600.1972119140623,0.6933612119653987,-0.0039652733497911,0.0066227812447456,0.0090225845297302,-0.0039438381174221,Chemicals,2.0
2024-01-23,2509.8935546875,2677.395416224743,2475.5673340086178,2661.426212805002,1269276.0,2702.7918090820312,2601.1812353515625,0.3930709073625846,-0.0614278752303173,0.0603741373153048,0.0667366395775688,-0.0136763651250365,Chemicals,2.0
2024-01-24,2578.99365234375,2646.7504805815915,2517.256155366135,2616.752446092069,2141269.0,2699.015930175781,2603.857685546875,0.5193893685658878,0.0275310869368137,0.0146409021650768,0.026272584337796,-0.0239385998183861,Chemicals,2.0
2024-01-25,2577.10302734375,2596.8531378360817,2556.0098626990543,2594.863212059962,757628.0,2693.5958618164063,2606.997783203125,0.515933210777218,-0.0007330863332221,0.006891530733452,0.007663686815303,-0.0081848356161517,Chemicals,2.0
2024-01-29,2556.358154296875,2596.1068724306583,2542.378877370294,2571.9790227970684,1016146.0,2686.680871582031,2609.797607421875,0.4780105372930928,-0.0080496871202921,0.0061105946652806,0.015548962913108,-0.0054684344222595,Chemicals,2.0
2024-01-30,2554.76611328125,2605.559016388143,2543.12509628185,2556.3581510379445,1167215.0,2679.347985839844,2611.93478515625,0.475100206076678,-0.0006227769817578,0.0006231637989944,0.0198816255009959,-0.0045565881506267,Chemicals,2.0
2024-01-31,2520.290771484375,2570.1382660202858,2507.306457319655,2558.099360920148,3417736.0,2671.1669067382813,2613.4063330078125,0.4120775436934321,-0.0134945197596174,0.0150016775300512,0.0197784696511633,-0.0051519111650251,Chemicals,2.0
2024-02-01,2497.804443359375,2541.135124148542,2493.426703974674,2529.1457731991086,356002.0,2659.861633300781,2613.40931640625,0.370971402556081,-0.0089221165983781,0.0125475514798836,0.0173475072895981,-0.0017526349576082,Chemicals,2.0
2024-02-02,2502.679931640625,2528.499169322656,2490.6407838482737,2515.2163179530307,403229.0,2647.081335449219,2614.0421142578125,0.3798840408618321,0.0019519095236666,0.0050091848158095,0.0103166359212003,-0.0048105023899156,Chemicals,2.0
2024-02-05,2541.334228515625,2553.074839492973,2498.501026449362,2502.729618837455,2227669.0,2636.392944335937,2615.2082080078126,0.4505460437498123,0.0154451619587089,-0.015190685760652,0.0046198610342589,-0.0168546118749919,Chemicals,2.0
2024-02-06,2601.280517578125,2605.807647028557,2541.4336006268595,2547.1048401653707,816702.0,2631.0126708984376,2617.7175,0.5601308814861232,0.0235885104721208,-0.0208265417922683,0.0017403465023628,-0.0230067140190574,Chemicals,2.0
2024-02-07,2682.270751953125,2710.278859597026,2620.781997965999,2634.661681429121,1061071.0,2630.0774169921874,2621.42970703125,0.7081851118815491,0.0311347560663716,-0.0177495394487441,0.0104419390262919,-0.0229241413986087,Chemicals,2.0
2024-02-08,2609.2900390625,2710.328563704459,2590.8832265848428,2671.5748097998853,316600.0,2625.022998046875,2623.7857763671877,0.5747726904443995,-0.0272085556006914,0.0238703899547187,0.0387226115645853,-0.0070543374642516,Chemicals,2.0
2024-02-09,2644.5615234375,2653.56598603302,2596.952695643828,2609.787619559284,277561.0,2622.4684204101563,2627.16666015625,0.6392507415865365,0.013517655702113,-0.0131492134215942,0.0034048981336669,-0.018002541204558,Chemicals,2.0
2024-02-12,2656.849365234375,2670.281363801879,2636.6515706581063,2651.4268662467016,364618.0,2618.9736083984376,2630.483862304688,0.6617135357060538,0.0046464571491242,-0.0020409508565402,0.0050556116365743,-0.0076021602280365,Chemicals,2.0
