Date_Ticker,Close_ESCORTS.NS,High_ESCORTS.NS,Low_ESCORTS.NS,Open_ESCORTS.NS,Volume_ESCORTS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-04-06,1857.3040771484373,1862.7625038714816,1817.656098773733,1830.2600538388087,298414.0,1882.785028076172,1974.114445800781,-0.1946415058863318,0.0154918379739279,-0.0145609023543142,0.002938897722889,-0.0213470582779191,Capital Goods,1.0
2023-04-10,1862.46484375,1886.8788735850096,1841.0776869539368,1865.789497614632,343020.0,1876.205145263672,1969.648459472656,-0.189265523102268,0.0027786331086323,0.0017850827497702,0.0131084513712769,-0.0114832539619919,Capital Goods,1.0
2023-04-11,1880.7257080078125,1893.379333062163,1858.147671146128,1874.8702808119644,427389.0,1872.7043090820312,1965.6032666015624,-0.1702431375825657,0.0098046759481617,-0.0031133871201508,0.0067280544953862,-0.0120049599819638,Capital Goods,1.0
2023-04-12,1906.6285400390625,1920.373827182396,1885.6383832798715,1890.5509190298967,397760.0,1870.612744140625,1962.2756127929688,-0.1432600961452072,0.0137727856438395,-0.0084324873311903,0.0072092108424284,-0.0110090436172538,Capital Goods,1.0
2023-04-13,1947.119873046875,1974.36245540456,1909.6056701254952,1909.6056701254952,738700.0,1872.3941650390625,1961.3179028320312,-0.1010801787104819,0.0212371377840504,-0.0192665091865541,0.0139912199216865,-0.0192665091865541,Capital Goods,1.0
2023-04-17,1968.556884765625,1983.8900535791147,1927.3209024765588,1927.3209024765588,258153.0,1875.6940368652345,1960.4673828125,-0.0787491928629759,0.0110096003926071,-0.0209473155732432,0.0077890402518467,-0.0209473155732432,Capital Goods,1.0
2023-04-18,1964.3388671875,1993.814321641728,1952.776903263043,1974.95793930664,458905.0,1880.1476135253904,1958.301875,-0.083143111757896,-0.0021426952966244,0.0054059267962984,0.015005279866213,-0.0058859314538795,Capital Goods,1.0
2023-04-19,1975.2557373046875,1986.1229198122635,1945.1847209654147,1968.0108682012333,326510.0,1884.8244934082031,1957.7867993164064,-0.0717709823172638,0.0055575289475476,-0.0036678132186266,0.005501658495322,-0.015223859762233,Capital Goods,1.0
2023-04-20,1967.4649658203125,1994.8067687465016,1960.071327499672,1994.8067687465016,255153.0,1888.3898315429688,1956.42318359375,-0.0798866474128127,-0.0039441837009955,0.0138969706709819,0.0138969706709819,-0.0037579517038859,Capital Goods,1.0
2023-04-21,1932.9281005859373,1969.7973148838184,1927.7673337289896,1961.560004579086,286214.0,1890.297802734375,1953.8527612304688,-0.1158637816740903,-0.0175539924900137,0.0148127103043662,0.0190742812868749,-0.0026699217913916,Capital Goods,1.0
2023-04-24,1941.5623779296875,1958.880550098244,1928.065201418358,1930.347864708576,275103.0,1893.1709228515624,1951.7577221679687,-0.1068694345283042,0.0044669418076816,-0.005776025199391,0.008919709387356,-0.0069517089251192,Capital Goods,1.0
2023-04-25,1950.7921142578125,1975.752035246275,1937.195596813879,1942.207473449172,262355.0,1897.034002685547,1950.9707153320312,-0.0972547963490799,0.0047537676013102,-0.0044005923265211,0.0127947620897364,-0.0069697418523276,Capital Goods,1.0
2023-04-26,1953.57080078125,1968.8048698783784,1930.8439945788068,1960.6172301078825,386583.0,1902.5817443847657,1950.691838378906,-0.0943602320206355,0.0014243888434491,0.0036069485292338,0.0077980634697427,-0.011633469436252,Capital Goods,1.0
2023-04-27,1924.740478515625,1962.9990139082868,1917.446059959232,1955.0594843453864,268438.0,1907.9185974121092,1950.0804956054687,-0.1243928469643311,-0.0147577565420692,0.015752256560398,0.019877243617886,-0.0037898192706056,Capital Goods,1.0
2023-04-28,1966.1749267578125,1974.958007233828,1918.289638391465,1940.2225648955448,388354.0,1914.8135864257813,1948.55908203125,-0.0812304841576618,0.0215272909281474,-0.0131994165468597,0.0044670900622758,-0.0243545412540224,Capital Goods,1.0
2023-05-02,1970.9384765625,1987.9093173451647,1949.3033319266228,1955.1090884928808,266621.0,1919.7609008789063,1946.700234375,-0.0762682830510903,0.0024227497461492,-0.0080313963413142,0.0086105380682728,-0.0109770776171618,Capital Goods,1.0
2023-05-03,1969.400390625,1980.4661345104928,1956.349764290005,1973.9655960293317,200003.0,1925.1945190429688,1945.3524975585935,-0.0778705108127386,-0.0007803825212152,0.0023180687005361,0.0056188390832914,-0.0066267003891744,Capital Goods,1.0
2023-05-04,2034.8519287109373,2042.44400703767,1966.0757045047071,1969.4003583235703,730568.0,1933.09931640625,1945.485485839844,-0.009689488668865,0.0332342465237178,-0.0321652742707574,0.0037310224983013,-0.0337991296741673,Capital Goods,1.0
2023-05-05,2051.77294921875,2067.2551296812617,2019.6179495445836,2043.3868690912343,392429.0,1942.7781005859372,1945.0577416992187,0.0079371784451348,0.0083156028549614,-0.0040872359345163,0.0075457571796171,-0.0156718118768502,Capital Goods,1.0
2023-05-08,2075.09521484375,2085.06929739491,2036.4893489575245,2058.3230554278293,228065.0,1955.0843627929687,1945.0716333007813,0.0322320377490611,0.0113668842519248,-0.0080825975097165,0.0048065662143175,-0.0186043828784658,Capital Goods,1.0
2023-05-09,2063.930419921875,2089.0392328730486,2056.487110289821,2081.0997025988586,161246.0,1965.4156799316409,1944.7699291992187,0.0206016444525632,-0.0053803771711341,0.0083187313444574,0.0121655326695189,-0.0036063762422452,Capital Goods,1.0
2023-05-10,2032.072998046875,2078.8665030301195,2018.6253715228695,2066.858110061412,411661.0,1973.8960876464844,1943.588923339844,-0.0125843073191763,-0.0154353177643488,0.0171180425348747,0.0230274724521313,-0.0066176887035703,Capital Goods,1.0
2023-05-11,2054.055419921875,2058.3229653679373,2011.7279013756647,2035.3480494372884,468823.0,1982.5625732421877,1943.227673339844,0.0103148335790474,0.0108177323827088,-0.0091075295744932,0.0020776194277292,-0.0206068045368611,Capital Goods,1.0
2023-05-12,2047.0093994140625,2068.6444246190986,2040.1117389569445,2049.3911614729877,125151.0,1989.5816162109372,1943.644501953125,0.0029749773385633,-0.0034302971767336,0.0011635325463608,0.0105690893316019,-0.0033696281312105,Capital Goods,1.0
2023-05-15,2064.674560546875,2073.011211943377,2023.1905913771257,2039.4666511682815,134768.0,1995.4593505859373,1944.922763671875,0.0213768175029606,0.0086297410934551,-0.0122091441722982,0.0040377556617416,-0.020092255681574,Capital Goods,1.0
2023-05-16,2052.765380859375,2082.0920682027386,2046.562623058123,2070.282114267246,110084.0,1999.669775390625,1946.642663574219,0.0089709968341983,-0.0057680662681994,0.0085332369549888,0.0142864292319107,-0.0030216593961922,Capital Goods,1.0
2023-05-17,2100.303466796875,2119.854510971792,2046.413858438125,2047.1085188543984,758471.0,2006.4680053710936,1947.4554711914063,0.0584915334750086,0.0231580707570187,-0.0253272675989071,0.0093086758575577,-0.0256580104783312,Capital Goods,1.0
2023-05-18,2068.297119140625,2120.152171535295,2059.3651483932176,2108.9375375822856,189723.0,2011.120074462891,1947.4108129882811,0.0251504453644427,-0.0152389157863278,0.0196492167714021,0.025071374859438,-0.0043185143298554,Capital Goods,1.0
2023-05-19,2042.5928955078125,2078.519463187409,2022.148750797264,2078.172011826079,115496.0,2014.8764709472655,1948.3020263671876,-0.0016257052341695,-0.0124277229779697,0.0174186037739161,0.0175887068630309,-0.0100089179569313,Capital Goods,1.0
2023-05-22,2054.601318359375,2060.4071960828683,2016.7396637492675,2044.428796435364,117570.0,2020.960131835937,1949.5842578125,0.0108834972734991,0.0058790094090565,-0.0049510928631807,0.0028257928541237,-0.0184277379128425,Capital Goods,1.0
2023-05-23,2045.1732177734373,2081.943212959889,2040.1613412179456,2060.307946183504,116692.0,2026.140673828125,1950.5111987304688,0.0010622225773956,-0.0045887737449063,0.0074002183670993,0.017978914874742,-0.0024505878093533,Capital Goods,1.0
2023-05-24,2035.1495361328125,2047.3566118693188,2024.9274640280587,2039.7148627644249,123714.0,2030.358544921875,1951.332939453125,-0.0093794703130794,-0.0049011406728363,0.0022432389122064,0.0059981222606877,-0.0050227621721486,Capital Goods,1.0
2023-05-25,2032.12255859375,2049.093278731428,2017.682611952328,2034.5044416818257,187248.0,2034.2861328125,1952.9605419921877,-0.0125326799801899,-0.0014873489565854,0.0011721158637814,0.0083512286529716,-0.0071058443696497,Capital Goods,1.0
2023-05-26,2059.017822265625,2063.0869283271927,2024.5801591932943,2039.02022790541,143984.0,2041.0,1955.1717016601565,0.015484179846232,0.0132350598432836,-0.0097122007123818,0.0019762364451465,-0.0167252865419287,Capital Goods,1.0
2023-05-29,2076.038330078125,2084.126629364472,2061.102040775301,2083.0845175907443,125883.0,2046.493170166016,1958.462639160156,0.0332144831210051,0.0082663236949409,0.0033940546330635,0.0038960259881342,-0.0071946115283247,Capital Goods,1.0
2023-05-30,2088.890380859375,2100.452224445116,2064.3274600465147,2084.027273381916,145898.0,2052.390765380859,1962.1892578125,0.0466024948398445,0.0061906616053502,-0.0023280817040569,0.0055349211675648,-0.0117588366713408,Capital Goods,1.0
2023-05-31,2159.849853515625,2174.438690841782,2082.1416583231667,2099.955929581426,535402.0,2061.9132385253906,1967.880908203125,0.120521145462554,0.0339699360514346,-0.027730596104497,0.0067545608795029,-0.0359785172408958,Capital Goods,1.0
2023-06-01,2179.94677734375,2211.159004782557,2159.055841519055,2183.420321561317,328990.0,2069.1679809570314,1973.8454809570312,0.1414561585824906,0.009304778198083,0.0015934078086985,0.0143178850801299,-0.0095832320503487,Capital Goods,1.0
2023-06-02,2166.896240234375,2197.2650409707658,2157.716158197799,2179.4010975482392,206876.0,2074.9241455078127,1979.2602416992188,0.1278613831858385,-0.0059866310705424,0.0057708611430844,0.0140148845950769,-0.0042365120517183,Capital Goods,1.0
2023-06-05,2179.053466796875,2198.2573013133438,2160.5445349702704,2168.4343942066853,128269.0,2080.122058105469,1984.9459375,0.1405255948714,0.005610433179387,-0.0048732501299287,0.0088129248818742,-0.0084940237165506,Capital Goods,1.0
2023-06-06,2180.691162109375,2193.295117265385,2147.64282070692,2180.393381281471,108091.0,2085.960095214844,1990.8777612304689,0.142231585954755,0.0007515627025468,-0.0001365534162186,0.0057797983387148,-0.0151549847941272,Capital Goods,1.0
2023-06-07,2212.995361328125,2222.076102434716,2179.1530155967075,2186.298544599709,331983.0,2095.006213378906,1997.6670581054689,0.1758829467429734,0.014813743358093,-0.0120636568855678,0.0041033710532232,-0.0152925515899441,Capital Goods,1.0
2023-06-08,2153.2998046875,2215.128945118262,2139.2568574418738,2213.094392027722,243210.0,2099.968432617188,2003.8807348632813,0.1136979440947347,-0.0269750030586592,0.0277688165902656,0.0287136701987185,-0.0065215940739214,Capital Goods,1.0
2023-06-09,2119.556640625,2167.441928937172,2114.1975550169577,2163.4224935835314,150576.0,2103.5957946777344,2009.9117993164064,0.078547610222841,-0.0156704440269045,0.0206957682176385,0.0225921248785556,-0.0025283993384871,Capital Goods,1.0
2023-06-12,2142.035400390625,2146.104263628531,2095.886888049497,2119.953585345677,131605.0,2107.463836669922,2016.1870043945312,0.1019637874765301,0.0106054064962362,-0.0103088002378117,0.0018995312762637,-0.0215442342048652,Capital Goods,1.0
2023-06-13,2170.3203125,2174.637286695661,2140.695843340957,2153.647250518409,190904.0,2113.341583251953,2022.1535668945312,0.1314282473695079,0.0132046893829191,-0.0076823047204426,0.0019890954209833,-0.0136498142640146,Capital Goods,1.0
2023-06-14,2168.285400390625,2179.400692439474,2149.6274589362024,2171.411492990391,170641.0,2116.7406799316404,2028.3047143554688,0.1293084746086605,-0.0009376091158779,0.0014417348376751,0.0051263048890364,-0.0086049287843109,Capital Goods,1.0
2023-06-15,2136.03125,2178.4084409154857,2129.927591223495,2178.4084409154857,97859.0,2120.127386474609,2033.4902197265624,0.0957092498031624,-0.0148754174080655,0.0198392186048241,0.0198392186048241,-0.0028574763484875,Capital Goods,1.0
2023-06-16,2162.92626953125,2173.446243243116,2118.861976860298,2137.718359792545,187048.0,2126.144055175781,2039.5847998046877,0.1237258553077175,0.012591117068746,-0.0116545395438599,0.0048637689874402,-0.0203725357131575,Capital Goods,1.0
2023-06-19,2176.32421875,2195.726492742041,2163.571494659149,2168.285590376885,327806.0,2132.2302001953126,2046.531884765625,0.1376825307210086,0.0061943624281069,-0.0036936722496853,0.0089151578725641,-0.0058597537908096,Capital Goods,1.0
2023-06-20,2146.451904296875,2176.771031818174,2120.1522121479466,2176.3242394360745,431215.0,2137.2941345214845,2052.3148413085937,0.1065644700492629,-0.013726040539255,0.0139170763991494,0.0141252303210728,-0.0122526351959157,Capital Goods,1.0
2023-06-21,2159.6513671875,2197.8603529443,2144.913518620364,2152.604937831148,446684.0,2143.5192260742188,2058.258571777344,0.1203143817847413,0.0061494333342394,-0.0032627624362946,0.0176922008511768,-0.0068241794907523,Capital Goods,1.0
2023-06-22,2145.70751953125,2172.05688153853,2123.824142871129,2166.499113966203,276907.0,2149.1984741210936,2063.5582080078125,0.1057890426769986,-0.0064565271358631,0.0096898548593868,0.0122800343324687,-0.0101986764090297,Capital Goods,1.0
2023-06-23,2139.603759765625,2143.722535879439,2101.196336053572,2136.229556803041,188859.0,2153.2277709960936,2068.217712402344,0.0994307416819242,-0.0028446373562406,-0.0015770223562112,0.0019250181698433,-0.017950717994747,Capital Goods,1.0
2023-06-26,2183.916748046875,2195.230481932579,2134.741233243242,2150.8187338211724,381288.0,2158.621691894531,2072.953649902344,0.1455916864606117,0.0207108386676718,-0.0151553461253973,0.0051804785579954,-0.0225171196876492,Capital Goods,1.0
2023-06-27,2183.718017578125,2222.8201026192787,2178.4083604193847,2206.1967130807707,394445.0,2163.363073730469,2077.256872558594,0.145384668460932,-9.099727310014406e-05,0.0102937720537634,0.0179061970118834,-0.0024314756374218,Capital Goods,1.0
2023-06-28,2178.656494140625,2198.207536871457,2168.980192663403,2186.496682522034,231883.0,2164.3034057617188,2081.5432250976564,0.1401120675157746,-0.0023178466252311,0.003598634480697,0.0089738987230951,-0.0044414075845575,Capital Goods,1.0
2023-06-30,2238.542724609375,2249.9923076244663,2175.4207728673364,2185.376932010894,657339.0,2167.233203125,2086.80896484375,0.2024956955420842,0.0274876882288743,-0.0237501799782527,0.0051147484875855,-0.0281977873587618,Capital Goods,1.0
2023-07-03,2231.872314453125,2269.0088394656373,2226.844405093428,2239.1403597886,425892.0,2170.4820068359377,2092.097111816406,0.1955471134938693,-0.0029798002436669,0.0032564790057245,0.01663917992621,-0.0022527764366883,Capital Goods,1.0
2023-07-04,2201.7548828125,2239.140311007862,2184.232187625897,2238.991065840852,247478.0,2171.617077636719,2097.4736474609376,0.1641737136677277,-0.0134942449196537,0.0169120474395345,0.0169798320817646,-0.0079585131493925,Capital Goods,1.0
2023-07-05,2252.033447265625,2258.903343156024,2192.44597855912,2200.3112473282363,318159.0,2175.184191894531,2103.683068847656,0.216549013264808,0.0228356775068892,-0.0229668879919118,0.0030505301325522,-0.0264594066215382,Capital Goods,1.0
2023-07-06,2233.21630859375,2255.119858545625,2213.552894432408,2250.0919496017045,205775.0,2176.1952392578123,2109.331552734375,0.1969471553713096,-0.0083556213140272,0.0075566531298443,0.0098080736145382,-0.0088049751766879,Capital Goods,1.0
2023-07-07,2203.198486328125,2250.0920958186625,2182.3902097497826,2233.166624301443,249718.0,2178.690173339844,2114.3241064453123,0.1656775188668747,-0.0134415202638955,0.0136021053751098,0.0212843326561515,-0.0094445764680156,Capital Goods,1.0
2023-07-10,2275.828857421875,2284.838987475005,2182.390201607589,2206.036080844897,473516.0,2186.5037841796875,2121.3458740234373,0.2413367483468414,0.0329658773571493,-0.0306669705629979,0.0039590543127823,-0.0410569782123845,Capital Goods,1.0
2023-07-11,2284.8388671875,2321.378165741539,2279.9604464298063,2289.9166055845217,450290.0,2193.643957519532,2127.719152832032,0.2507224968458302,0.0039590014584101,0.0022223617034631,0.0159920680091618,-0.0021351268256822,Capital Goods,1.0
2023-07-12,2307.4892578125,2326.9037692457587,2286.183173262584,2289.6678291608614,296119.0,2200.502404785156,2134.4501684570314,0.2743174623719699,0.0099133426651137,-0.0077232986421498,0.008413695260997,-0.0092334490736107,Capital Goods,1.0
2023-07-13,2306.991455078125,2324.2654894413117,2279.8113334659406,2324.2654894413117,212304.0,2207.437707519531,2141.2019897460937,0.2737989000853031,-0.000215733500249,0.0074876889228014,0.0074876889228014,-0.0117816308128735,Capital Goods,1.0
2023-07-14,2366.330322265625,2381.5134662288315,2306.842266409784,2310.7250715722494,381901.0,2218.9526611328124,2147.831557617188,0.3356123384859595,0.0257213207517019,-0.0234985158961816,0.0064163248132955,-0.0251393709897969,Capital Goods,1.0
2023-07-17,2354.134033203125,2384.5003212186443,2339.6976011957468,2384.5003212186443,146906.0,2228.513049316406,2153.878779296875,0.3229074353016895,-0.0051540940619071,0.0128991330090928,0.0128991330090928,-0.0061323747092409,Capital Goods,1.0
2023-07-18,2335.21728515625,2371.358193907243,2324.066434774895,2354.581967386908,139358.0,2236.4577026367188,2159.081220703125,0.3032018140864843,-0.0080355441874038,0.0082924541342463,0.0154764650727456,-0.0047750804399382,Capital Goods,1.0
2023-07-19,2319.685546875,2344.4765303231607,2302.361926257981,2338.701909094053,137019.0,2245.119384765625,2164.196323242188,0.2870223655562399,-0.0066510891213323,0.0081978189865736,0.0106872172745819,-0.0074680900781387,Capital Goods,1.0
2023-07-20,2334.420654296875,2342.684315242645,2300.171563065858,2328.745692032531,139806.0,2253.8578491210938,2170.243276367188,0.3023719618346973,0.0063522003841105,-0.00243099385447,0.0035399193930876,-0.0146713451870706,Capital Goods,1.0
