Date_Ticker,Close_TITAN.NS,High_TITAN.NS,Low_TITAN.NS,Open_TITAN.NS,Volume_TITAN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-01,926.271240234375,946.1017555556828,923.1452338669284,928.0296001836848,3043306.0,951.379248046875,902.3553479003906,-1.6303975008708915,-0.0017370243648468,0.0018983207865386,0.0214089722965922,-0.0033748282702327,Consumer Durables,5.0
2020-07-02,963.5877075195312,971.0119196756572,931.0577836383534,934.8187810732326,3845200.0,952.1192291259764,903.3263598632813,-1.58780994224844,0.0402867601456718,-0.0298560538099388,0.0077047601356781,-0.0337591727533723,Consumer Durables,5.0
2020-07-03,980.2922973632812,984.68822694787,963.49006569302,969.0582550915544,3073808.0,952.7322174072266,904.3442602539062,-1.56874576626955,0.0173358270486357,-0.0114598903836572,0.0044843049327354,-0.0171400221295777,Consumer Durables,5.0
2020-07-06,990.7447509765624,996.2152167136816,972.6237661457996,983.7112524405486,2509450.0,952.2047058105468,906.3292663574218,-1.5568168642756268,0.010662588741537,-0.0070992034316418,0.0055215692353929,-0.0182902657954041,Consumer Durables,5.0
2020-07-07,992.7474365234376,1005.2025704133994,983.7113589954258,991.526344965598,3538454.0,953.1400634765624,908.482294921875,-1.554531291863905,0.0020213940522026,-0.001230012300123,0.0125461254612544,-0.0091020910209103,Consumer Durables,5.0
2020-07-08,968.2279052734376,1005.2025323970032,964.2226893410334,1002.2719127690236,4272654.0,953.8189910888672,909.7209716796876,-1.5825142991117471,-0.024698659848336,0.0351611509130918,0.0381879379040657,-0.0041366458357476,Consumer Durables,5.0
2020-07-09,968.6674194335938,979.3153609229972,955.7238498253844,971.988812088162,3585878.0,955.789828491211,910.868797607422,-1.5820127019236208,0.0004539366793318,0.0034288266415631,0.0109923605107207,-0.013362243168845,Consumer Durables,5.0
2020-07-10,939.60546875,964.1738537148732,935.2584306849244,962.268939039651,3691688.0,955.0156524658204,911.5809362792968,-1.6151797624323916,-0.0300019904670553,0.0241201983634697,0.0261475542469518,-0.0046264503662998,Consumer Durables,5.0
2020-07-13,944.00146484375,951.4257375031748,936.821470126532,951.4257375031748,2760626.0,955.8923980712892,911.5086486816406,-1.6101628153587035,0.0046785552446796,0.0078646834098439,0.0078646834098439,-0.0076059148048106,Consumer Durables,5.0
2020-07-14,951.2791137695312,955.2843296785768,932.9139094660212,937.798275484168,3642970.0,956.661688232422,913.1097424316406,-1.6018571711536418,0.0077093618991214,-0.0141712753809385,0.0042103477844419,-0.0193057999883294,Consumer Durables,5.0
2020-07-15,945.5643920898438,963.0015542375576,941.1196311133292,956.3588286395526,2366530.0,956.9034637451172,914.692276611328,-1.6083791187615146,-0.0060074079173696,0.0114158661641767,0.0184410097224314,-0.0047006433551194,Consumer Durables,5.0
2020-07-16,939.1170654296876,950.448830787916,920.0192055123052,946.10173294517,2914310.0,956.1879058837892,916.351007080078,-1.6157371545584005,-0.0068184956139334,0.0074374833261992,0.0120664034073787,-0.0203359736718702,Consumer Durables,5.0
2020-07-17,974.7728881835938,976.8731893902258,934.330373917003,937.7982618146168,3843594.0,957.262466430664,919.2572045898436,-1.5750448127523005,0.0379673888021533,-0.0379315292999952,0.0021546569791714,-0.041489166098938,Consumer Durables,5.0
2020-07-20,978.5338134765624,989.084031218169,963.1968936109774,976.8731172525124,3349775.0,958.3467956542968,922.5561059570311,-1.5707526426182674,0.0038582579989241,-0.0016971270702949,0.0107816588413265,-0.0156733672913106,Consumer Durables,5.0
2020-07-21,991.6728515625,993.870816259692,976.1405438529004,980.7806915469724,2491480.0,959.1234130859376,926.1812829589844,-1.5557576659916867,0.0134272703763365,-0.0109836222685392,0.0022164211652349,-0.0156627336173683,Consumer Durables,5.0
2020-07-22,1033.2386474609375,1041.297850670797,992.112313112186,996.6547969526392,7642553.0,962.5180389404296,930.3085693359376,-1.5083205451091934,0.0419148268836296,-0.0354069706918134,0.0077999436332196,-0.0398033256400296,Consumer Durables,5.0
2020-07-23,1045.4498291015625,1057.9538558913243,1026.791571651357,1043.251864026996,6785686.0,967.0409698486328,934.4065551757812,-1.4943844881401465,0.0118183554889594,-0.0021024108602659,0.0119604274080828,-0.0178471093789743,Consumer Durables,5.0
2020-07-24,1033.1409912109375,1041.3467492949735,1008.8168265946624,1040.1745492460573,4407065.0,971.5052764892578,938.5406811523436,-1.508431995671755,-0.0117737241405481,0.0068079362787414,0.0079425346141943,-0.0235438965477161,Consumer Durables,5.0
2020-07-27,1017.9995727539062,1047.6965429009629,1015.3131713618524,1032.5550077821144,2783336.0,975.639892578125,942.3797937011718,-1.5257121964270492,-0.0146557135820195,0.0142980757730895,0.029171888615552,-0.0026389022785013,Consumer Durables,5.0
2020-07-28,1028.354248046875,1030.552212486343,1004.7628584610142,1020.8323729973546,3129955.0,980.6634552001954,946.9789099121094,-1.5138948843088904,0.0101715910007281,-0.0073144785114726,0.0021373611706692,-0.0229409171311028,Consumer Durables,5.0
2020-07-29,1016.3876953125,1042.079508729298,1012.2359841223434,1032.3596678771132,2332468.0,985.1692779541016,951.1530895996094,-1.527551757618722,-0.0116366055346226,0.0157144489630036,0.025277572264291,-0.0040847712042402,Consumer Durables,5.0
2020-07-30,1017.7553100585938,1033.238726284442,1015.8992271464972,1017.9018648866672,2297977.0,987.8776580810548,954.926749267578,-1.5259909621466552,0.0013455640523798,0.0001439980972097,0.0152132993783711,-0.0018237025086015,Consumer Durables,5.0
2020-07-31,1019.1229248046876,1026.791355266021,1008.8168652613844,1021.3208894160564,1786573.0,989.819189453125,958.7052954101564,-1.5244301666745883,0.0013437559426882,0.0021567217828899,0.0075245392628204,-0.0101126756080757,Consumer Durables,5.0
2020-08-03,1056.485107421875,1073.4501089151408,1022.8003824307124,1026.7229150574842,7646498.0,993.1062072753906,963.234991455078,-1.4817904352575382,0.0366611148741923,-0.0281709530549076,0.0160579655823689,-0.0318837669878403,Consumer Durables,5.0
2020-08-04,1058.305908203125,1072.085933675313,1048.512295303449,1071.839861791881,3357481.0,996.384130859375,966.9590393066406,-1.4797124395185863,0.0017234514414436,0.0127883190331377,0.0130208339246493,-0.0092540472690966,Consumer Durables,5.0
2020-08-05,1088.0806884765625,1096.9392769507922,1061.06204169108,1065.9834797323188,5465772.0,1002.3767700195312,971.4133923339843,-1.445731859559721,0.0281343797125648,-0.0203084283897937,0.0081414812045168,-0.0248314735034143,Consumer Durables,5.0
2020-08-06,1102.5498046875,1107.3235756275235,1074.1038683586978,1088.080704541255,4499103.0,1009.0708892822264,975.8914184570312,-1.429218926271058,0.0132978338501677,-0.0131233075229159,0.0043297553722541,-0.0258001372889133,Consumer Durables,5.0
2020-08-07,1073.906982421875,1113.6229611424044,1068.9855446584318,1097.4313588093023,4553672.0,1015.7859649658204,979.9812158203124,-1.4619076548966368,-0.025978710570579,0.0219054133854081,0.0369826990331714,-0.00458274119081,Consumer Durables,5.0
2020-08-10,1090.1478271484375,1097.086982940735,1066.9678050931054,1075.8263938807788,5185798.0,1023.0932830810548,983.049698486328,-1.443372729776709,0.0151231391474298,-0.0131371479271027,0.0063653347000183,-0.0212631915397798,Consumer Durables,5.0
2020-08-11,1049.49658203125,1070.6095015525818,1032.1238830438392,1057.124810411782,11189277.0,1028.0041564941407,984.968134765625,-1.489766116140817,-0.0372896630207678,0.0072684642438451,0.0201171875000001,-0.0165533640460141,Consumer Durables,5.0
2020-08-12,1039.752197265625,1059.9793557990522,1032.0748259659777,1051.2191720019105,6260227.0,1032.7135467529297,986.5314770507812,-1.500886931899571,-0.0092848180093785,0.011028565043134,0.0194538261968777,-0.0073838471511169,Consumer Durables,5.0
2020-08-13,1080.4033203125,1085.8169021733402,1045.313442947686,1047.331280611281,5476727.0,1039.7778594970705,989.1637817382812,-1.4544936848486656,0.0390969340134896,-0.0306108275302717,0.0050107045758378,-0.0324784982655038,Consumer Durables,5.0
2020-08-14,1086.8011474609375,1101.4177938855285,1072.9227167158945,1080.4032782381887,4149195.0,1045.3792724609375,991.5391540527344,-1.447192140555678,0.0059217025976808,-0.0058868811812501,0.0134492372029044,-0.012769981681991,Consumer Durables,5.0
2020-08-17,1106.191650390625,1108.504702335508,1088.622139884967,1095.512153428543,3033448.0,1051.762164306641,993.6370874023436,-1.425062656166748,0.0178418130814353,-0.0096542917841687,0.0020910047043531,-0.0158828811440167,Consumer Durables,5.0
2020-08-18,1127.5509033203125,1133.702701884645,1107.4221463264269,1111.2116302115926,4134374.0,1058.556066894531,996.7072998046876,-1.400686328436586,0.0193088177099736,-0.0144909405514247,0.005455894315917,-0.0178517501379426,Consumer Durables,5.0
2020-08-19,1130.3558349609375,1140.789258854429,1127.0092332944962,1140.6415916929725,2570066.0,1063.4119262695312,1000.2214294433594,-1.3974851896534246,0.0024876319396004,0.0090995741463928,0.0092302119127398,-0.0029606620879317,Consumer Durables,5.0
2020-08-20,1108.012451171875,1120.5129751956074,1101.220963172976,1112.2941981524275,2727302.0,1066.540057373047,1003.7966650390624,-1.4229846604277965,-0.0197666815156792,0.0038643491560264,0.0112819346122974,-0.0061294329244371,Consumer Durables,5.0
2020-08-21,1120.2177734375,1125.8282852490888,1111.3591844055943,1119.8240343389546,2181243.0,1070.893896484375,1007.0992407226564,-1.4090552904925029,0.0110155100267295,-0.000351484423727,0.0050084117076383,-0.0079079168729148,Consumer Durables,5.0
2020-08-24,1108.94775390625,1128.731912515032,1106.3393674880278,1122.087970583943,2122417.0,1075.4413055419925,1010.7488647460938,-1.4219172426648672,-0.0100605612573587,0.0118492657849811,0.0178404785429184,-0.0023521274190188,Consumer Durables,5.0
2020-08-25,1118.642822265625,1121.1035411883388,1105.256535356521,1113.229240635655,1465877.0,1079.9557342529297,1014.4038549804689,-1.410852709440207,0.0087425835213825,-0.0048394192696875,0.0021997360316763,-0.0119665425305213,Consumer Durables,5.0
2020-08-26,1116.3790283203125,1131.930821582101,1109.439872331561,1121.7926105104875,2009966.0,1084.9553009033202,1017.9168579101564,-1.4134362727935763,-0.0020236968407195,0.0048492331482798,0.0139305673675969,-0.0062157706412597,Consumer Durables,5.0
2020-08-27,1119.77490234375,1130.4543996332902,1109.292214529141,1122.0879543595563,1459135.0,1090.0562805175782,1021.2437915039062,-1.4095607187937174,0.003041864758555,0.0020656401665775,0.009537182220451,-0.0093614241511115,Consumer Durables,5.0
2020-08-28,1116.2806396484375,1130.2083344231507,1113.819920435672,1130.2083344231507,1628956.0,1094.9141662597656,1024.5037707519532,-1.413548559235357,-0.0031205045656933,0.0124768756888049,0.0124768756888049,-0.0022043911946197,Consumer Durables,5.0
2020-08-31,1083.20849609375,1134.8835947261189,1068.9363259952863,1113.2292676801735,3373546.0,1096.2503356933594,1027.03099609375,-1.451292267439098,-0.0296270869349693,0.02771467514766,0.0477055883689232,-0.0131758291685596,Consumer Durables,5.0
2020-09-01,1102.451416015625,1111.9005533015038,1078.434773639471,1087.63783901607,2043953.0,1098.4576110839844,1029.557214355469,-1.4293312127128384,0.0177647424214899,-0.0134369431472025,0.008571023764502,-0.0217847626001994,Consumer Durables,5.0
2020-09-02,1103.6817626953125,1106.9791022107595,1085.2755120043946,1099.4000154019236,1919880.0,1099.2376647949218,1032.323927001953,-1.4279270749377715,0.0011160098865255,-0.0038795125896911,0.0029875817712117,-0.0166771358493482,Consumer Durables,5.0
2020-09-03,1166.6761474609375,1172.8770872874038,1103.6817406764935,1103.6817406764935,5945052.0,1102.4439819335937,1036.557625732422,-1.356034496425698,0.0570765839346532,-0.0539947670324278,0.0053150480876476,-0.0539947670324278,Consumer Durables,5.0
2020-09-04,1141.0352783203125,1179.2256811785755,1136.85205646751,1143.3483299025822,3490945.0,1105.8003967285156,1040.5012341308593,-1.3852972347581485,-0.021977709235273,0.0020271516807741,0.0334699580143411,-0.0036661634677592,Consumer Durables,5.0
2020-09-07,1149.3526611328125,1157.9651782223434,1131.241864174956,1145.7108448244464,2166322.0,1108.7606384277344,1044.7821423339844,-1.375804990344819,0.0072893301114614,-0.0031685803944427,0.0074933633346638,-0.0157573889810342,Consumer Durables,5.0
2020-09-08,1144.2838134765625,1155.6522653114982,1136.4586534878306,1149.3527994517283,1994062.0,1113.5,1049.1101586914062,-1.3815898317945534,-0.0044101761170971,0.0044298328049972,0.0099349931381063,-0.0068384782661196,Consumer Durables,5.0
2020-09-09,1142.8563232421875,1153.3882727909916,1130.257513889168,1138.7223633291633,1918422.0,1118.655206298828,1053.4418603515626,-1.3832189603927902,-0.0012474966591006,-0.0036172175180311,0.0092154624641931,-0.0110239660898736,Consumer Durables,5.0
2020-09-10,1137.098388671875,1147.531814474715,1120.8576412898487,1146.6951939430724,1841208.0,1121.4899597167969,1056.9120739746097,-1.3897902248745964,-0.0050381963622318,0.0084397316598139,0.0091754820047069,-0.0142826228089157,Consumer Durables,5.0
2020-09-11,1149.40185546875,1175.2394052063262,1136.8521884533557,1137.8364760624063,5572098.0,1124.6199951171875,1060.2942651367186,-1.375748847123929,0.0108200547282855,-0.0100620852065939,0.0224791265253692,-0.0109184328837509,Consumer Durables,5.0
2020-09-14,1169.333740234375,1172.8771517803823,1149.598724587849,1150.140130861841,2019325.0,1127.777099609375,1063.866044921875,-1.3530015086788008,0.0173410932571501,-0.0164141414141414,0.0030302824797452,-0.0168771454782197,Consumer Durables,5.0
2020-09-15,1156.094970703125,1200.8307910463552,1151.7640815246316,1176.0267932594272,5204233.0,1129.2043029785157,1067.1329956054688,-1.3681103041923972,-0.011321634770067,0.0172406446368154,0.0386956275019709,-0.0037461361637611,Consumer Durables,5.0
2020-09-16,1163.1326904296875,1170.3180384745149,1146.3998000562085,1161.459449453261,2463561.0,1130.8431457519532,1071.0310913085937,-1.3600784800882275,0.0060874927275933,-0.0014385641382054,0.0061775824065031,-0.0143860545844496,Consumer Durables,5.0
2020-09-17,1163.8216552734375,1172.8279106349796,1149.6971525715408,1156.4886407321635,2019300.0,1133.6336059570312,1074.9341760253906,-1.3592921963693592,0.000592335551583,-0.0063008060625501,0.0077385184583338,-0.0121363119837963,Consumer Durables,5.0
2020-09-18,1145.317138671875,1182.6216663689042,1139.165340573826,1166.3809193900554,2575064.0,1134.88857421875,1079.0484094238282,-1.3804105455294535,-0.0158997871518509,0.0183912210923571,0.0325713520189596,-0.0053712617146222,Consumer Durables,5.0
2020-09-21,1102.3038330078125,1153.3883893053735,1097.530061633738,1145.3171579733291,2666086.0,1134.556378173828,1082.2144567871094,-1.4294996423755089,-0.0375558037260677,0.039021296740072,0.0463434443098764,-0.004330721921785,Consumer Durables,5.0
2020-09-22,1087.096435546875,1109.7843137016514,1075.9740573102472,1102.4021564043012,2000953.0,1132.9790588378903,1084.9308032226563,-1.4468551419171338,-0.0137960125017815,0.0140794508720163,0.0208701614805342,-0.0102312710013003,Consumer Durables,5.0
2020-09-23,1099.64599609375,1104.3213619277408,1085.6691610298924,1090.0984549778836,2068183.0,1132.1424072265625,1088.0124353027345,-1.4325329087488126,0.0115441097372026,-0.0086823770102213,0.004251700866096,-0.0127103041465228,Consumer Durables,5.0
2020-09-24,1078.9267578125,1096.397860786209,1059.0933408287908,1095.511978013424,2356296.0,1130.1,1090.8086291503903,-1.4561788173545895,-0.0188417348445322,0.0153719611464173,0.0161930389131617,-0.0183825425035532,Consumer Durables,5.0
2020-09-25,1091.91943359375,1097.4806826078277,1064.2609758472763,1080.3049119140312,2275740.0,1128.8819396972656,1093.1515600585938,-1.4413508772586472,0.0120422222242336,-0.0106367936336592,0.0050930946395688,-0.0253301268349472,Consumer Durables,5.0
2020-09-28,1120.8575439453125,1125.9757915845164,1090.9351758218231,1101.4178631611896,2509616.0,1130.7643920898438,1095.9980346679688,-1.4083251499945242,0.0265020563434068,-0.017343578485181,0.0045663676591658,-0.0266959599684412,Consumer Durables,5.0
2020-09-29,1148.958984375,1155.7013305268,1121.4480733647677,1127.0093224360687,3586518.0,1133.0897705078123,1099.1437573242188,-1.3762542754251437,0.0250713755565877,-0.0191039560484147,0.005868221793372,-0.0239442063505839,Consumer Durables,5.0
2020-09-30,1182.4737548828125,1186.066428260281,1144.9724254554128,1154.5692285056514,3635996.0,1137.0293701171877,1102.1284594726562,-1.3380054175465943,0.0291696840040321,-0.0235984318991727,0.0030382690208838,-0.0317143017107522,Consumer Durables,5.0
2020-10-01,1179.81640625,1191.9723345996435,1163.4279929783474,1184.6885820175426,2990243.0,1137.6863830566406,1104.815791015625,-1.3410381266670852,-0.0022472791652579,0.0041296050315391,0.0103032372539051,-0.0138906470403665,Consumer Durables,5.0
2020-10-05,1175.5838623046875,1196.8937127169909,1170.0226133755025,1182.1293988265677,2151235.0,1139.4138122558593,1107.6646484375,-1.3458685333616869,-0.0035874598139938,0.0055679026667205,0.0181270355060219,-0.0047306271441004,Consumer Durables,5.0
2020-10-06,1181.095947265625,1196.8445500617622,1173.270908312216,1185.0823604093189,2087249.0,1141.0009765625,1110.9265759277343,-1.3395778456711285,0.0046888062499694,0.0033751814600015,0.0133338894546179,-0.0066252356309619,Consumer Durables,5.0
2020-10-07,1234.296630859375,1248.076657041218,1181.5879826529078,1186.066539222924,9411156.0,1145.5016174316406,1115.0454235839843,-1.2788623654519018,0.0450434900880963,-0.0390749601275917,0.0111642743221691,-0.0427033882201954,Consumer Durables,5.0
