Date_Ticker,Close_WELCORP.NS,High_WELCORP.NS,Low_WELCORP.NS,Open_WELCORP.NS,Volume_WELCORP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,75.27069091796875,76.59282620674281,74.22209726309814,76.31927761620973,1298875.0,73.69779663085937,63.925829315185545,-0.9767010265109654,-0.0101916585611286,0.0139308764866228,0.0175650744353461,-0.0139309689081157,Capital Goods,1.0
2020-07-08,77.82378387451172,79.00915186917995,74.86037084447103,75.31628054140037,4072713.0,73.9759017944336,64.27870346069336,-0.9644128066352564,0.0339188192031526,-0.0322202700546482,0.0152314361452738,-0.0380785009736752,Capital Goods,1.0
2020-07-09,80.65042114257812,81.69901481783867,78.0973310600196,78.4164664507607,3953478.0,74.57542343139649,64.69905220031738,-0.9508079983301542,0.0363209950395661,-0.0276992315746017,0.0130017135732842,-0.0316562523343186,Capital Goods,1.0
2020-07-10,79.55623626708984,82.7931976600358,78.41646210853554,80.60482988428568,1906108.0,75.20913810729981,65.1011644744873,-0.9560743887685508,-0.013567007586407,0.0131805332478958,0.0406877140602615,-0.0143266475644699,Capital Goods,1.0
2020-07-13,78.3708724975586,81.37987921767058,78.00615031286723,80.05774390659002,849402.0,75.61717681884765,65.48048133850098,-0.96177962977647,-0.0148996964304808,0.0215242137196312,0.0383944522272061,-0.0046537976810545,Capital Goods,1.0
2020-07-14,74.58683013916016,77.5958300027919,74.49564263332253,77.50464945358428,1099106.0,75.66048851013184,65.84338554382325,-0.979992497584448,-0.0482837850059193,0.0391197656339625,0.040342240822109,-0.001222568457025,Capital Goods,1.0
2020-07-15,72.35285949707031,76.45604631493777,71.57781448946562,75.63540756003846,1006412.0,75.52371520996094,66.18167045593262,-0.9907447588272388,-0.0299512747481267,0.0453686016805052,0.0567107761377916,-0.0107120162629656,Capital Goods,1.0
2020-07-16,75.08832550048828,75.54423519624915,71.12191253869474,72.99114507396624,936083.0,75.51915626525879,66.59198921203614,-0.9775787643708356,0.0378072963865199,-0.0279295138431127,0.0060716455284104,-0.0528232975679787,Capital Goods,1.0
2020-07-17,75.13391876220703,77.04873808057584,74.95155071111535,75.5898284549915,609719.0,75.5898223876953,66.98589530944824,-0.977359320725662,0.0006071950787936,0.0060679610526823,0.0254854179033183,-0.0024272399749155,Capital Goods,1.0
2020-07-20,75.31627655029297,76.45605073221819,74.4956377479809,75.49864459337873,692676.0,75.65820922851563,67.34788764953613,-0.976481619586616,0.0024271033787427,0.0024213629701141,0.0151331721923895,-0.0108959024516313,Capital Goods,1.0
2020-07-21,74.17649841308594,76.54722719375114,73.67500197375763,75.4986405675969,560130.0,75.48496322631836,67.72355712890625,-0.981967453670186,-0.0151332247080209,0.0178242729543258,0.031960645640924,-0.0067608535055873,Capital Goods,1.0
2020-07-22,74.35887145996094,75.27069081835835,73.67500694116288,75.27069081835835,420214.0,75.34591140747071,68.10013854980468,-0.9810896790894916,0.0024586365058562,0.0122624152370087,0.0122624152370087,-0.0091968114277567,Capital Goods,1.0
2020-07-23,74.6780014038086,76.50163998775201,73.90295639695847,74.6780014038086,590770.0,75.2456111907959,68.47398445129394,-0.9795536837357492,0.0042917534596997,0.0,0.0244200239650551,-0.0103784915541484,Capital Goods,1.0
2020-07-24,73.62940979003906,74.40445481755572,72.85436476252241,74.31327427725304,780126.0,75.13163375854492,68.83141761779785,-0.9846006305289722,-0.0140415061203827,0.0092879256965943,0.0105262968931405,-0.0105262968931404,Capital Goods,1.0
2020-07-27,73.17350006103516,74.4044547455024,72.76318415175584,73.94854508780125,609322.0,75.11795616149902,69.19432174682618,-0.9867949568182354,-0.0061919514268004,0.010591881297459,0.0168224108924746,-0.0056074386073793,Capital Goods,1.0
2020-07-28,75.58981323242188,76.82076776371959,72.53522029723764,73.26467148481518,1311724.0,75.26156730651856,69.66026130676269,-0.975165067878047,0.0330216973271913,-0.030759987995438,0.0162846616317571,-0.0404101135399295,Capital Goods,1.0
2020-07-29,75.9089584350586,77.23109366719166,75.36186823405971,77.23109366719166,1352614.0,75.40517921447754,70.13714286804199,-0.9736289990826562,0.0042220662942428,0.0174173807596658,0.0174173807596658,-0.0072071888783314,Capital Goods,1.0
2020-07-30,76.72959899902344,78.23410230422576,75.68100536469277,75.90896020012858,1121376.0,75.55107040405274,70.63134902954101,-0.9696791970736528,0.0108108526435244,-0.0106952051046859,0.0196078609145535,-0.0136660903746417,Capital Goods,1.0
2020-07-31,80.05774688720703,80.55924338814366,75.68101094166363,76.7296046532657,2440921.0,75.9249168395996,71.20853080749512,-0.9536605821132896,0.0433750199610185,-0.0415717699204093,0.0062641845472266,-0.0546697367302849,Capital Goods,1.0
2020-08-03,84.02415466308594,84.02415466308594,78.14291566976091,80.19450921139368,1523633.0,76.32383842468262,71.86139350891114,-0.9345699764454418,0.049544334309922,-0.0455779111024454,0.0,-0.0699946225809375,Capital Goods,1.0
2020-08-04,88.21852111816406,88.21852111816406,87.12434069314871,88.21852111816406,358243.0,76.97122993469239,72.61364448547363,-0.91438218927255,0.0499185796262562,0.0,0.0,-0.0124030692324773,Capital Goods,1.0
2020-08-05,91.59225463867188,92.5952615296448,86.4860674629554,92.5952615296448,6158667.0,77.65965347290039,73.42789916992187,-0.8981441673878376,0.038242916314465,0.0109507828465382,0.0109507828465382,-0.0557491154231347,Capital Goods,1.0
2020-08-06,92.18789672851562,92.96681892275232,89.30129613441031,91.31733786285636,2350248.0,78.23652725219726,74.20574035644532,-0.8952772992041043,0.0065031927884463,-0.0094433097679078,0.0084492891353249,-0.0313121428792987,Capital Goods,1.0
2020-08-07,94.47885131835938,95.67014905704237,90.53841839700428,93.2417387382994,3061465.0,78.98265800476074,75.00204597473144,-0.8842507701256708,0.0248509258931287,-0.0130940688079637,0.0126091471483786,-0.04170703672166,Capital Goods,1.0
2020-08-10,94.98285675048828,97.13634990191464,94.06647609103626,94.98285675048828,1098443.0,79.81325721740723,75.75463439941406,-0.8818249557609099,0.0053345846726119,0.0,0.022672440323451,-0.0096478532105984,Capital Goods,1.0
2020-08-11,99.70222473144533,99.70222473144533,95.02867748510413,95.02867748510413,1460545.0,81.06902694702148,76.54507736206055,-0.8591102985151721,0.0496865238887729,-0.0468750547836792,0.0,-0.0468750547836792,Capital Goods,1.0
2020-08-12,102.72628021240234,104.6506783804182,97.77782278648276,100.71024536808672,2922959.0,82.58769798278809,77.33582138061523,-0.8445553021641344,0.03033087264705,-0.0196253075663517,0.0187332605058498,-0.0481712899142057,Capital Goods,1.0
2020-08-13,101.80988311767578,105.29213218932082,101.16841949515496,104.00919795285007,1047734.0,83.92377586364746,78.07541198730469,-0.8489659872371561,-0.0089207658724892,0.0216021742469956,0.0342034482803612,-0.0063006026809734,Capital Goods,1.0
2020-08-14,97.41126251220705,104.23829532129368,96.72397704855015,102.63462923942762,1502723.0,85.03764305114746,78.66229080200195,-0.8701368643144297,-0.0432042594566644,0.0536217947751784,0.0700846353185404,-0.0070555030900123,Capital Goods,1.0
2020-08-17,100.20623016357422,100.80187902884887,97.2738146611252,98.96911759196072,727909.0,86.28214073181152,79.2375944519043,-0.8566844841504112,0.0286924486890511,-0.0123456652305357,0.0059442298577876,-0.0292638042331522,Capital Goods,1.0
2020-08-18,105.20050811767578,105.20050811767578,99.88549721254628,101.16843160255306,1112065.0,87.83334121704101,79.87357559204102,-0.8326466654477559,0.0498399944389587,-0.0383275384051615,0.0,-0.0505226733238227,Capital Goods,1.0
2020-08-19,105.97942352294922,110.4238682751572,104.74231104429352,106.11688201867308,2023534.0,89.41436882019043,80.54793045043945,-0.8288976896260775,0.0074041030714619,0.0012970300380441,0.0419368647655038,-0.0116731384030203,Capital Goods,1.0
2020-08-20,106.25434112548828,107.94965104166648,103.59684264468684,104.46740152751076,642847.0,90.9931858062744,81.29981750488281,-0.8275744914483358,0.0025940658422201,-0.016817567913457,0.0159552061423635,-0.025010728527909,Capital Goods,1.0
2020-08-21,106.20852661132812,108.31619806780743,105.841972925853,107.9038295412917,462164.0,92.62214164733886,82.08634918212891,-0.82779499999741,-0.0004311778104769,0.0159620228625105,0.0198446539437682,-0.0034512641985564,Capital Goods,1.0
2020-08-24,107.67472839355467,108.82020422752868,106.07106222599111,106.48343072964988,536346.0,94.34720306396484,82.83564178466797,-0.8207380654522015,0.0138049347731953,-0.0110638557596409,0.0106382978723404,-0.0148936170212765,Capital Goods,1.0
2020-08-25,104.46739959716795,108.91184458525272,103.0928285498368,108.82020791371664,1119963.0,95.79108238220216,83.4505778503418,-0.8361751694411843,-0.0297872011774557,0.0416666666666665,0.04254384626422,-0.0131578947368421,Capital Goods,1.0
2020-08-26,105.33795928955078,108.08710140576105,104.60485892008602,105.84197147409463,911050.0,97.26253242492676,84.05557052612305,-0.8319851030797092,0.0083333144669029,0.0047847156708098,0.0260983043031379,-0.006959507991318,Capital Goods,1.0
2020-08-27,105.84197235107422,107.5372752718314,103.27610355811257,106.0710675293233,1084067.0,98.7181510925293,84.66881988525391,-0.8295592519941242,0.0047847239961998,0.0021645021645022,0.0160173028062433,-0.0242424506645696,Capital Goods,1.0
2020-08-28,103.73428344726562,107.12489593807902,103.55101011973164,106.34597380891556,671742.0,99.90197792053225,85.26909362792969,-0.8397037101554368,-0.0199135452315406,0.0251767330419516,0.0326855536871477,-0.0017667575409354,Capital Goods,1.0
2020-08-31,98.55675506591795,105.61288423098188,98.55675506591795,104.51323009846791,912357.0,100.62860794067385,85.76125793457031,-0.8646235263335647,-0.0499114488411124,0.0604370043287858,0.0715945767526999,0.0,Capital Goods,1.0
2020-09-01,99.06075286865234,101.07679461565893,94.38721266877565,95.34941520614584,726769.0,101.17071952819823,86.18964462280273,-0.862197748689628,0.0051137824332516,-0.0374652680807653,0.0203515689980642,-0.0471785249408863,Capital Goods,1.0
2020-09-02,100.02294921875,101.26006169639288,98.0527294254664,99.06074674090026,293242.0,101.59225425720214,86.64730545043945,-0.8575666285091804,0.0097131944007478,-0.0096198171056265,0.0123682863513383,-0.0196976774697447,Capital Goods,1.0
2020-09-03,101.71826171875,102.7262791302894,99.83967841295777,100.38951244782488,348696.0,102.06877250671388,87.14799057006836,-0.8494069676144803,0.0169492352829184,-0.0130630355697494,0.0099098961632531,-0.0184684959617821,Capital Goods,1.0
2020-09-04,96.9530792236328,100.25204828978372,96.63234039089096,96.63234039089096,467644.0,102.19248390197754,87.56887298583985,-0.8723421334092923,-0.0468468730648668,-0.0033081861381837,0.0340264496245805,-0.0033081861381837,Capital Goods,1.0
2020-09-07,97.45709228515624,100.80188345254965,97.13636041791148,97.91528266448604,301184.0,102.31619567871094,88.0490737915039,-0.8699162823237073,0.0051985255709194,0.0047014575192652,0.0343206542383456,-0.003291005915776,Capital Goods,1.0
2020-09-08,92.7835464477539,97.82364032886646,92.60027310319452,97.13635479962385,518633.0,101.97026176452636,88.45039291381836,-0.8924103942995467,-0.047954907414308,0.0469135802469136,0.0543209876543209,-0.0019752785011573,Capital Goods,1.0
2020-09-09,88.15582275390625,91.27151861031729,88.15582275390625,90.30932304604848,676638.0,101.24173889160156,88.75277496337891,-0.914683961005488,-0.049876555391785,0.0244283386493242,0.0353430523257518,0.0,Capital Goods,1.0
2020-09-10,90.1718521118164,92.05042814015748,88.79728121679308,88.79728121679308,652275.0,100.6598373413086,89.07997650146484,-0.9049806668256204,0.0228689302071181,-0.0152439022026386,0.0208332864895752,-0.0152439022026386,Capital Goods,1.0
2020-09-11,89.85113525390625,91.54643824160765,89.34712304528382,91.1340627096174,416153.0,100.28183097839356,89.42538284301757,-0.9065243001107878,-0.0035567291832095,0.01427836667935,0.0188679083787945,-0.0056094139177892,Capital Goods,1.0
2020-09-14,94.34138488769533,94.34138488769533,90.99660111660798,91.72970143993788,678971.0,99.98858871459962,89.79129608154297,-0.8849124059353658,0.0499743227628707,-0.0276833274269441,0.0,-0.0354540456987035,Capital Goods,1.0
2020-09-15,99.0149383544922,99.0149383544922,95.02867667919224,99.0149383544922,1035224.0,99.67931022644044,90.26618103027344,-0.8624182572387021,0.0495387413737916,0.0,0.0,-0.0402591946381705,Capital Goods,1.0
2020-09-16,99.47312927246094,101.53498587836374,96.95308230969084,99.88549779706948,757960.0,99.35399551391602,90.69916793823242,-0.8602129514230155,0.0046274928367711,0.0041455268133674,0.0207277746360556,-0.0253339467774015,Capital Goods,1.0
2020-09-17,101.58079528808594,102.77209294881912,98.05273112712484,100.43531945716158,820388.0,99.1203182220459,91.11777542114258,-0.8500686034241753,0.0211882950806947,-0.0112764999296939,0.0117275874573992,-0.0347316060181986,Capital Goods,1.0
2020-09-18,105.33795928955078,106.62089367540156,101.94735347613012,103.32192453423524,1465068.0,99.07678985595705,91.6334098815918,-0.8319851030797092,0.036986952019911,-0.0191387299403998,0.0121792219490817,-0.0321878820919687,Capital Goods,1.0
2020-09-21,100.11459350585938,105.75033632346836,100.11459350585938,105.75033632346836,583919.0,98.69878311157228,92.0682843017578,-0.8571255379693837,-0.049586737952019,0.0562929201453445,0.0562929201453445,0.0,Capital Goods,1.0
2020-09-22,95.21195220947266,98.96911152654636,95.12031554153027,98.19018936189188,878367.0,98.2360107421875,92.48078674316406,-0.8807223028530666,-0.0489702961846394,0.0312800765377323,0.0394610049461825,-0.0009624492074352,Capital Goods,1.0
2020-09-23,93.7457504272461,97.86946366613203,90.9966082679888,96.21997557400564,711649.0,97.65640029907226,92.90864456176756,-0.887779237398275,-0.0153993458615449,0.0263929312580386,0.0439882684824872,-0.0293255123216582,Capital Goods,1.0
2020-09-24,89.80531311035156,93.8373897911432,89.48458124752922,89.53039608997227,494978.0,96.85456733703612,93.20298431396483,-0.906744845380686,-0.0420332366953808,-0.0030612556301816,0.0448979747538664,-0.0035714130012355,Capital Goods,1.0
2020-09-25,93.79156494140624,94.29557713208506,90.26350058094468,91.6838934881813,1057279.0,96.35743141174316,93.57613723754883,-0.8875587288492008,0.0443877059496071,-0.0224718657220578,0.0053737475325599,-0.0376160091013049,Capital Goods,1.0
2020-09-28,98.19019317626952,98.465103190776,96.21997327753871,96.21997327753871,2426709.0,96.33910331726074,94.03361557006836,-0.8663878150511031,0.0468979085444539,-0.0200653429329129,0.0027997705841451,-0.0200653429329129,Capital Goods,1.0
2020-09-29,99.24403381347656,101.7182589369936,98.32765310233248,100.8018782258495,1596466.0,96.34826736450196,94.53496627807615,-0.8613156043308589,0.010732646541546,0.0156971089597266,0.0249307190411787,-0.009233610081452,Capital Goods,1.0
2020-09-30,104.19248962402344,104.19248962402344,102.22227658300518,104.19248962402344,1730568.0,96.55674438476562,95.13163864135744,-0.8374983308981018,0.0498614941412721,0.0,0.0,-0.0189093575566504,Capital Goods,1.0
2020-10-01,102.45136260986328,106.57507566138216,101.9015286098503,105.38377798326036,820544.0,96.5933994293213,95.68710586547851,-0.8458785003418761,-0.0167106767526429,0.0286225121725689,0.0402504461284918,-0.0053667807436271,Capital Goods,1.0
2020-10-05,107.53727722167967,107.53727722167967,100.34368989251168,103.5510224461536,1219067.0,97.12260932922364,96.36526321411132,-0.8213996278202482,0.0496422349323323,-0.0370685856896741,0.0,-0.0668938949824718,Capital Goods,1.0
2020-10-06,109.37003326416016,112.89809750014666,107.49145705635348,109.00347959218357,2504568.0,97.71825637817383,97.08919387817384,-0.8125784412783256,0.017042983510754,-0.0033515000502126,0.0322580521436361,-0.0171763338799521,Capital Goods,1.0
2020-10-07,105.24632263183594,110.4238750163665,104.4674004304214,109.69076765537052,1037880.0,98.34139518737793,97.68232406616212,-0.8324261568986817,-0.0377042093638599,0.04222898161565,0.0491946155937652,-0.0074009445834919,Capital Goods,1.0
2020-10-08,105.29214477539062,108.7743872718555,103.82593704048804,108.13292357265748,1127646.0,99.19821128845214,98.26998779296876,-0.8322056116287834,0.0004353799962681,0.0269799689552037,0.0330721964482079,-0.0139251388413665,Capital Goods,1.0
2020-10-09,104.42157745361328,107.94964872436326,104.00920893721828,105.06304813530868,388039.0,99.910697555542,98.82382736206054,-0.8363957147110826,-0.0082681127223159,0.00614308553211,0.0337868030419021,-0.0039490738068784,Capital Goods,1.0
2020-10-12,97.86946105957033,106.02524365500962,97.13635370672122,105.38377996483906,741052.0,100.3116138458252,99.1800616455078,-0.8679315217779189,-0.0627467670362821,0.0767789954487947,0.0833332738031029,-0.0074906650645891,Capital Goods,1.0
2020-10-13,98.28182983398438,100.6644182498556,96.35743176698954,97.96109798805688,694580.0,100.50863609313964,99.46521514892578,-0.8659467612321305,0.0042134570881417,-0.003263389036094,0.024242410015115,-0.0195804053531104,Capital Goods,1.0
2020-10-14,103.68846893310548,104.83394471232354,96.49488243790186,98.05272670106672,1079583.0,100.74231262207032,99.7746141052246,-0.839924218704511,0.0550115836086271,-0.0543526420056857,0.0110472822195597,-0.0693769188533832,Capital Goods,1.0
2020-10-15,98.9232940673828,104.14666826802625,98.51092554770857,103.55101941294016,600607.0,100.7148208618164,99.92123489379884,-0.8628593477784988,-0.0459566518317181,0.0467809466838531,0.0528022671493881,-0.0041685684202282,Capital Goods,1.0
