Date_Ticker,Close_RCF.NS,High_RCF.NS,Low_RCF.NS,Open_RCF.NS,Volume_RCF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-22,72.65384674072266,74.32664709121245,72.38258573445991,73.42242993974452,2431582.0,74.97542572021484,75.08257369995117,-0.4937915070502433,0.0006224676133484,0.0105786993187666,0.0230242502707318,-0.0037336083143785,Chemicals,2.0
2021-07-23,72.33736419677734,73.2867948613115,71.7496217329528,73.15116092371682,2335832.0,74.92343254089356,75.00209838867187,-0.500436760125298,-0.00435603286189,0.0112500190734863,0.0131250381469727,-0.0081250190734862,Chemicals,2.0
2021-07-26,74.1910171508789,75.5021292100448,72.0661014086989,72.38258291830299,4141367.0,74.96638298034668,74.98943939208985,-0.4615152043270857,0.0256251105453486,-0.0243753799587109,0.0176721132761874,-0.0286411458392417,Chemicals,2.0
2021-07-27,73.3320083618164,75.86381910248042,72.78947945985391,75.54734448455474,4195761.0,74.98898811340332,74.96412139892578,-0.4795519994243944,-0.0115783395625318,0.0302096747685947,0.0345253157144174,-0.0073982550605417,Chemicals,2.0
2021-07-28,72.83470153808594,74.8239767092732,71.52358239916836,73.37723050307973,3936862.0,74.91439094543458,74.9288572692871,-0.4899940593827207,-0.0067815792154059,0.0074487703462353,0.0273121895082806,-0.0180012976126768,Chemicals,2.0
2021-07-29,73.01553344726562,73.60327596309949,72.83469278022254,73.37722167998102,1697247.0,74.78554000854493,74.92795303344727,-0.4861970923033864,0.0024827713351049,0.0049535792678501,0.0080495545000482,-0.0024767423930922,Chemicals,2.0
2021-07-30,76.04466247558594,79.48069047463567,72.97032272358821,73.2415906335346,20999046.0,74.74485054016114,74.92071945190429,-0.4225938087249362,0.0414860904975522,-0.0368608624300391,0.0451843415065831,-0.0404280807082908,Chemicals,2.0
2021-08-02,76.81324768066406,77.31056989558462,75.72818981000248,76.72282734121389,4996787.0,74.78327980041504,74.95960083007813,-0.4064556573633575,0.0101070236892021,-0.001177145117286,0.0064744328606971,-0.0141259210282645,Chemicals,2.0
2021-08-03,76.85845184326172,77.94350958042094,76.04465509107789,76.85845184326172,3405350.0,74.85787773132324,74.99215255737305,-0.4055064956915553,0.0005884943543278,0.0,0.0141176111557905,-0.0105882532456341,Chemicals,2.0
2021-08-04,74.32664489746094,77.12972350318216,74.14580423195662,76.67761494079218,2829619.0,74.85335655212403,74.91981521606445,-0.4586673989195536,-0.0329411650258571,0.0316302457426214,0.0377129710292758,-0.002433052988653,Chemicals,2.0
2021-08-05,73.10596466064453,74.55271090818617,72.38259498618885,74.41708383703404,2028227.0,74.56852836608887,74.80769226074219,-0.4842982883715938,-0.0164231849628141,0.0179345034632356,0.0197897155759778,-0.0098948106055851,Chemicals,2.0
2021-08-06,74.1910171508789,76.40634632633277,73.06074575551897,73.15116608742193,4846715.0,74.49166984558106,74.7778530883789,-0.4615152043270857,0.0148421882574308,-0.0140158620731979,0.029859803255543,-0.0152346124741942,Chemicals,2.0
2021-08-09,73.24159240722656,74.77875887113623,72.9703244907109,74.23622993673457,1644841.0,74.37412185668946,74.74891830444336,-0.4814504829640616,-0.0127970309629471,0.0135802280755692,0.0209876166449651,-0.0037037413797259,Chemicals,2.0
2021-08-10,67.72586822509766,73.46764594374437,67.22854601618047,73.24159164853285,4638859.0,74.00339279174804,74.60243515014649,-0.5972653479026452,-0.0753086327159741,0.0814419005320508,0.0847796841756685,-0.0073431647603874,Chemicals,2.0
2021-08-11,67.36418151855469,68.35881906057921,64.47068923291431,68.04234441974819,3417480.0,73.59197425842285,74.48036590576172,-0.6048597626495021,-0.0053404513817504,0.0100671140939596,0.0147650801895449,-0.0429529791710361,Chemicals,2.0
2021-08-12,68.63008117675781,69.80555930024356,67.63544371884551,67.68065043592426,2314354.0,73.26645584106446,74.37366821289062,-0.5782793911335343,0.0187918806354746,-0.0138340320243578,0.0171277390807433,-0.0144927332280229,Chemicals,2.0
2021-08-13,68.9465560913086,70.4385157339939,68.63008147586122,69.30824432266097,2454225.0,72.945458984375,74.26516220092773,-0.5716342982545424,0.0046113148800697,0.0052459216508708,0.0216393642738215,-0.0045901439228995,Chemicals,2.0
2021-08-16,68.177978515625,71.25231838689018,67.00249339176104,68.53966677670851,3808464.0,72.56568794250488,74.13766784667969,-0.5877722894200584,-0.0111474396874259,0.0053050599175601,0.0450928575208577,-0.0172414194356697,Chemicals,2.0
2021-08-17,67.00248718261719,68.17797219754854,66.2339040106832,68.0875518653144,1186573.0,72.1700927734375,73.97400451660157,-0.6124543375924217,-0.0172415105082415,0.016194394093757,0.0175439011947053,-0.0114709647992496,Chemicals,2.0
2021-08-18,66.50517272949219,67.59023052699561,66.18869121481023,67.2285422949514,1060936.0,71.86491889953614,73.80039489746093,-0.6228965577468109,-0.0074223282453613,0.0108768917630135,0.0163153895098786,-0.0047587503602047,Chemicals,2.0
2021-08-20,64.69673919677734,66.1434852426241,64.47068491153162,65.46532238688694,1539494.0,71.46706352233886,73.59965881347657,-0.6608686314810954,-0.0271923740439047,0.0118797824998864,0.0223619623463002,-0.0034940599488046,Chemicals,2.0
2021-08-23,62.57182693481445,65.82701434532744,62.3909862558436,65.60096004729903,1570010.0,70.97878665924073,73.33381889343262,-0.7054858781924033,-0.0328441941331833,0.0484104949602994,0.052023211882628,-0.0028901294373144,Chemicals,2.0
2021-08-24,64.42546844482422,65.05841765605861,62.25534602274645,63.02392917885364,1934093.0,70.49050922393799,73.11861518859864,-0.6665645626882851,0.0296242190904995,-0.0217544287966008,0.0098245185718202,-0.03368423194216,Chemicals,2.0
2021-08-25,64.65152740478516,65.42011061658467,64.28983915845906,65.01321565111125,924675.0,70.05648517608643,72.92782539367676,-0.6618179533489603,0.0035088446451039,0.0055944269353693,0.0118880905471481,-0.0055944269353692,Chemicals,2.0
2021-08-26,64.51589965820312,65.3749101882156,64.24463862132826,64.65153362595564,793382.0,69.64054508209229,72.7316104888916,-0.6646657587564925,-0.002097827414546,0.0021023339745873,0.0133147105529551,-0.004204561020027,Chemicals,2.0
2021-08-27,65.42010498046875,66.18868812605278,64.28983361971902,64.47068117661632,2104849.0,69.26077365875244,72.48928016662597,-0.6456799621834443,0.0140152323234425,-0.0145127221079188,0.0117484242162786,-0.0172771254507643,Chemicals,2.0
2021-08-30,66.0982666015625,66.6860090782491,65.82700561906555,66.6860090782491,945697.0,68.76345386505128,72.27859748840332,-0.6314404545575955,0.0103662569984596,0.0088919499240349,0.0088919499240349,-0.0041039046323575,Chemicals,2.0
2021-08-31,65.23927307128906,66.32433096367185,65.10363911008376,66.18869700246655,850730.0,68.18475513458252,72.0869036102295,-0.6494769292627787,-0.0129957043420126,0.0145529507991302,0.0166319739828664,-0.002079023183736,Chemicals,2.0
2021-09-01,65.96263885498047,67.00248996543421,64.60631311924848,65.37490322173349,1636789.0,67.63996448516846,71.9241446685791,-0.6342882599651276,0.0110878884702004,-0.0089101291799305,0.0157642436461624,-0.0205620296470231,Chemicals,2.0
2021-09-02,68.177978515625,69.39867036048079,65.73658792728364,65.91743550714028,5925655.0,67.33253116607666,71.79845878601074,-0.5877722894200584,0.0335847640285431,-0.033156498002748,0.0179044886843635,-0.0358090785543289,Chemicals,2.0
2021-09-03,67.72586822509766,68.9917736580081,67.27375963467462,68.35881749223807,1481828.0,67.06352634429932,71.67277275085449,-0.5972653479026452,-0.0066313243714571,0.0093457534576997,0.0186916087764723,-0.0066755672872348,Chemicals,2.0
2021-09-06,67.8162841796875,68.4492334059129,67.36417561848958,67.997124844715,778107.0,66.74478969573974,71.56155387878418,-0.595366864362978,0.0013350283571017,0.0026666259765626,0.009333292643229,-0.0066666666666667,Chemicals,2.0
2021-09-07,66.6860122680664,67.99712432608861,66.50517160441821,67.81628366244041,861744.0,66.41701068878174,71.42863395690918,-0.6190994304714137,-0.0166666741667281,0.0169491525423728,0.0196609755693857,-0.0027118230270127,Chemicals,2.0
2021-09-08,66.55037689208984,67.22853971415319,66.09826834404761,66.7312244504841,684167.0,66.35823612213134,71.3020433807373,-0.6219473960750086,-0.0020339404226381,0.002717453556837,0.0101902176025685,-0.0067934784017124,Chemicals,2.0
2021-09-09,67.00248718261719,67.90670430221695,66.8216465181489,67.31896179475127,1146096.0,66.34015140533447,71.15556022644043,-0.6124543375924217,0.0067935045846612,0.0047233263337154,0.0134952769310681,-0.0026990142018967,Chemicals,2.0
2021-09-13,66.64080810546875,67.3641846599267,66.0078587942906,66.77644207175838,865444.0,66.24068775177003,70.97652534484864,-0.620048592143216,-0.0053979947962628,0.0020352989428784,0.0108548586822823,-0.0094979237072938,Chemicals,2.0
2021-09-14,67.45458984375,67.90669836401457,66.5051660903715,66.821640674831,1292915.0,66.1660894393921,70.7884481048584,-0.6029614393058977,0.0122114626370274,-0.0093833372997321,0.0067024130057247,-0.0140750059495983,Chemicals,2.0
2021-09-15,68.13275909423828,68.63008127320795,67.59023019812632,67.8162844797254,965709.0,66.16382846832275,70.63021003723145,-0.5887217714839861,0.0100537154263212,-0.0046449698899636,0.0072993107219068,-0.0079628199903303,Chemicals,2.0
2021-09-16,68.35881042480469,69.80555638485733,68.17796976678395,68.17796976678395,1506926.0,66.23164463043213,70.49005638122559,-0.583975322340724,0.003317806787389,-0.0026454623317306,0.0211640014076031,-0.0026454623317306,Chemicals,2.0
2021-09-17,66.95728302001953,68.8561376638884,65.8270115774036,68.58486975820882,1652546.0,66.25425014495849,70.34086067199706,-0.613403499264224,-0.020502513078791,0.0243078372475578,0.0283591949706372,-0.0168804854623207,Chemicals,2.0
2021-09-20,66.14348602294922,68.35881528504082,65.28447558970375,65.28447558970375,1503711.0,66.32658748626709,70.0876798248291,-0.6304909724936677,-0.0121539728072149,-0.0129870752948737,0.0334927805486842,-0.0129870752948737,Chemicals,2.0
2021-09-21,66.59559631347656,67.22854557647722,65.55574518257872,66.00785377004478,1171538.0,66.5277759552002,69.90502799987793,-0.620997914011081,0.0068352957745601,-0.0088255466722632,0.0095043711302058,-0.0156144127909463,Chemicals,2.0
2021-09-22,67.00248718261719,68.0875518653144,66.6860125704831,67.09290751485133,958295.0,66.65662689208985,69.7332266998291,-0.6124543375924217,0.0061098765033249,0.0013495071009483,0.016194394093757,-0.0047233263337154,Chemicals,2.0
2021-09-23,67.0477066040039,67.99713052262096,66.7312319644649,67.5902355430179,908362.0,66.77643585205078,69.57137184143066,-0.6115048555284941,0.0006748916836993,0.0080916852565631,0.0141604234761456,-0.0047201411587149,Chemicals,2.0
2021-09-24,74.59790802001953,78.66688482111151,67.00248327825543,67.31895787194794,42494244.0,67.2805362701416,69.55147895812988,-0.4529716279084266,0.1126093911102508,-0.0975757945667613,0.0545454545454546,-0.1018182003136837,Chemicals,2.0
2021-09-27,77.40098571777344,80.38490503589043,72.4730050697325,74.6431275830331,33040900.0,67.87958030700683,69.59668968200684,-0.3941147934732385,0.0375758217911641,-0.0356307882795742,0.0385514382077409,-0.0636681897826184,Chemicals,2.0
2021-09-28,76.22550201416016,79.39026176969374,75.27607132804857,77.98872254707734,6927100.0,68.38594207763671,69.61386985778809,-0.4187966814495392,-0.0151869345424028,0.0231316355593125,0.0415183852111027,-0.0124555517644896,Chemicals,2.0
2021-09-29,75.5925521850586,77.71746110290741,75.09523689288895,75.77339975381705,4329673.0,68.90360603332519,69.61025291442871,-0.4320868672075231,-0.0083036492037006,0.0023923992976941,0.028110030107818,-0.0065788927320797,Chemicals,2.0
2021-09-30,74.77876281738281,76.31593626104234,74.41708144111473,75.99946160749275,2598805.0,69.34441223144532,69.60754035949707,-0.449174180240904,-0.0107654701971635,0.0163241372833486,0.0205562834385673,-0.0048366857466115,Chemicals,2.0
2021-10-01,72.97032165527344,74.55270167665843,72.24695207038937,74.23622705210731,4306521.0,69.58402938842774,69.61477378845215,-0.4871464141712514,-0.0241838871622651,0.0173482227858918,0.0216852548473127,-0.0099132026346466,Chemicals,2.0
2021-10-04,74.6883316040039,76.58718614759326,73.33200594449308,73.60327383584686,4500253.0,69.93215255737304,69.65546348571777,-0.4510729841726967,0.0235439547169148,-0.0145278083584728,0.025423710810104,-0.0181598066308675,Chemicals,2.0
2021-10-05,75.5925521850586,76.6324032848742,74.55270108524299,74.86918260591291,4170170.0,70.3209659576416,69.7205672454834,-0.4320868672075231,0.0121065842767629,-0.0095693234086712,0.0137559993644604,-0.0137559993644603,Chemicals,2.0
2021-10-06,74.46227264404297,76.40634068012695,74.05537773123338,75.81859821824641,2873704.0,70.70977897644043,69.72599235534668,-0.4558195935120215,-0.0149522606175351,0.0182149365852311,0.0261080943013563,-0.005464443917186,Chemicals,2.0
2021-10-07,74.7335433959961,75.86381475135408,74.50748912492449,75.23085865317628,2380702.0,71.11893730163574,69.75402305603028,-0.4501236623048318,0.0036430630213222,0.006654511944456,0.0151240166596804,-0.0030248033319361,Chemicals,2.0
2021-10-08,76.22550201416016,78.25999042843173,72.78947437727219,75.41170526872577,7917447.0,71.5800880432129,69.82183906555176,-0.4187966814495392,0.0199637077323968,-0.01067617429772,0.0266903904928514,-0.0450771401446418,Chemicals,2.0
2021-10-11,74.41706848144531,75.95423475877858,74.1910142113299,75.81860081698356,2253541.0,71.96890106201172,69.84986976623536,-0.4567687551838237,-0.0237247835032807,0.0188334795247637,0.0206560982406414,-0.0030376669590495,Chemicals,2.0
2021-10-12,74.95960235595703,77.94351478157515,73.51285631032741,74.5979141198923,5693096.0,72.34415168762207,69.82816856384278,-0.445377052965507,0.0072904494302539,-0.0048251087878935,0.0398069404297072,-0.0193003431202787,Chemicals,2.0
2021-10-13,75.09523010253906,76.40634208899337,74.68832828359795,75.86381322903397,2750921.0,72.69227523803711,69.79380821228027,-0.4425292475579748,0.001809344531178,0.010234779565166,0.0174593244426315,-0.0054184775569035,Chemicals,2.0
2021-10-14,74.95960235595703,76.67761630329254,74.77875478861002,75.41171092638062,2199196.0,73.02231483459472,69.75583122253418,-0.445377052965507,-0.0018060767161487,0.0060313629770429,0.0229191977190228,-0.0024126004095944,Chemicals,2.0
2021-10-18,75.45691680908203,76.18029327320511,75.09523547564972,75.77339832377915,2023947.0,73.44729652404786,69.7784366607666,-0.4349348328111179,0.0066344329144574,0.0041942015136646,0.0095866157101718,-0.004793216430343,Chemicals,2.0
2021-10-19,74.86917877197266,77.49140284771089,74.55269726750927,75.90902291991002,4957157.0,73.88358116149902,69.81370094299317,-0.4472756967012369,-0.0077890544957786,0.0138888146630322,0.0350240795845333,-0.0042271266982543,Chemicals,2.0
2021-10-20,74.38865661621094,76.19061504335936,73.97282222538944,75.72857369791704,2315140.0,74.27323417663574,69.8176537322998,-0.45736532532151,-0.0064181571595066,0.0180123844502133,0.0242235645744373,-0.0055900242017662,Chemicals,2.0
2021-10-21,76.28303527832031,76.79127657033756,73.97282835953644,74.38866278484073,2644988.0,74.7372615814209,69.87848258972168,-0.4175886429403306,0.0254659614554263,-0.0248334703327931,0.006662573010669,-0.0302846748343853,Chemicals,2.0
2021-10-22,74.15763092041016,76.65265119672141,73.92661026333724,76.65265119672141,1740024.0,75.0927577972412,70.00711784362792,-0.462216222297686,-0.0278620842780517,0.0336448217849494,0.0336448217849494,-0.0031152647975076,Chemicals,2.0
2021-10-25,72.07844543457031,74.71207953079525,71.24676965413322,74.71207953079525,2087742.0,74.96678466796875,70.10140312194824,-0.5058733339068933,-0.0280373774085546,0.0365384419759113,0.0365384419759113,-0.0115384811010117,Chemicals,2.0
2021-10-26,72.5866928100586,74.11142349687557,72.21705835105806,72.2632582520638,2008365.0,74.726070022583,70.18053535461426,-0.4952015527945814,0.0070513087848106,-0.0044558381911837,0.0210056503167437,-0.0050923171271596,Chemicals,2.0
2021-10-27,72.17085266113281,73.60318357096997,71.89363209968083,72.77150778623198,1472353.0,74.52333755493164,70.24502128601074,-0.5039330391948479,-0.0057288758149366,0.008322682952347,0.0198463902950192,-0.0038411706558827,Chemicals,2.0
2021-10-28,70.96955108642578,72.26326116987815,70.69232346843388,72.21706126700697,1228902.0,74.2921875,70.30085273742675,-0.5291570306474994,-0.0166452456970067,0.0175781044332941,0.018229086469448,-0.0039062895812077,Chemicals,2.0
2021-10-29,70.83094024658203,71.52400227042297,69.76824373332097,70.78473329158271,1391783.0,74.09479637145996,70.37742179870605,-0.5320674727155673,-0.0019531029536167,-0.0006523555220142,0.0097847356173474,-0.0150032811870282,Chemicals,2.0
2021-11-01,71.61640930175781,71.98604379206324,70.83094041622844,71.0619610913954,890640.0,74.02710075378418,70.47964653015137,-0.5155748074671197,0.0110893495475472,-0.0077419157951109,0.0051613100113405,-0.0109677222467238,Chemicals,2.0
2021-11-02,73.51078033447266,75.0355111229651,71.61640801213952,71.98604249578884,3148989.0,73.96822319030761,70.65592735290528,-0.475798285282003,0.0264516337971212,-0.0207416902901355,0.0207415943832312,-0.0257699933766691,Chemicals,2.0
2021-11-03,72.17085266113281,74.11142479206079,71.61640448803782,73.92661108442613,1170647.0,73.79713821411133,70.84790786743164,-0.5039330391948479,-0.0182276350113983,0.0243278049039714,0.0268885853412268,-0.0076824389992774,Chemicals,2.0
2021-11-04,72.6791000366211,72.95632059465625,72.40187242839501,72.63289308518644,198324.0,73.70797958374024,71.01298049926758,-0.4932612580825361,0.0070422803215957,-0.0006357666978729,0.0038143091741018,-0.0038144061784803,Chemicals,2.0
