Date_Ticker,Close_OFSS.NS,High_OFSS.NS,Low_OFSS.NS,Open_OFSS.NS,Volume_OFSS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-03-30,2734.33935546875,3052.2289610311777,2529.635515879278,2545.5605826587757,381370.0,2608.9427734375,2611.1185107421875,-0.5550943480366078,0.0744524681933939,-0.0690399940418559,0.116258285544053,-0.0748640943853801,Information Technology,12.0
2021-03-31,2605.79833984375,2741.344450935578,2598.507895084897,2728.8405794778696,248064.0,2610.8244506835936,2608.1721728515627,-0.5998792778846337,-0.0470098985218914,0.0472186345937641,0.0520171146858416,-0.0027977778047437,Information Technology,12.0
2021-04-01,2614.06640625,2663.674204079981,2594.4349663592475,2631.091033387871,110273.0,2611.2826416015623,2606.5544189453126,-0.5969986037886472,0.0031729494488609,0.0065126987964676,0.0189772523419347,-0.0075099239421827,Information Technology,12.0
2021-04-05,2603.47705078125,2639.2370034708742,2584.212130491414,2631.0912102502853,103398.0,2609.977282714844,2603.836987304688,-0.6006880373869262,-0.0040509129544038,0.0106066460085556,0.013735459154093,-0.0073996889214195,Information Technology,12.0
2021-04-06,2678.621826171875,2702.611145935882,2591.095124378281,2618.057777805496,156186.0,2611.4435180664063,2602.9132568359373,-0.5745068727372494,0.0288632370959734,-0.0226101526444043,0.0089558442067543,-0.0326760205335447,Information Technology,12.0
2021-04-07,2702.08154296875,2834.7358564915435,2668.439578252154,2705.0956453619583,131841.0,2616.049951171875,2602.3788916015624,-0.56633328109497,0.0087581294857147,0.0011154742539327,0.0490933790906427,-0.012450388406722,Information Technology,12.0
2021-04-08,2843.573974609375,2872.980165385989,2704.8103237173746,2712.5488263752018,296046.0,2627.211706542969,2605.249462890625,-0.5170359529679037,0.0523642345320077,-0.0460776295619924,0.0103412786300571,-0.0487990297178966,Information Technology,12.0
2021-04-09,2860.965576171875,2908.0483027527303,2826.67190458581,2851.0277477967948,142455.0,2639.055700683594,2608.446694335937,-0.5109765512109294,0.0061161066030958,-0.0034735924325163,0.0164569357188333,-0.0119867473665837,Information Technology,12.0
2021-04-12,2718.129150390625,2849.765052419367,2683.59086704941,2838.809000070092,138072.0,2644.5663330078123,2609.798896484375,-0.5607421398617779,-0.049925950515061,0.044398129375907,0.0484288621862667,-0.012706638069884,Information Technology,12.0
2021-04-13,2683.712890625,2776.534156873247,2650.0299589127035,2753.277879389822,86785.0,2648.661633300781,2610.2004833984374,-0.5727330967695058,-0.0126617455836044,0.0259211739854263,0.0345868839295362,-0.0125508700390272,Information Technology,12.0
2021-04-15,2674.345458984375,2720.654174244679,2590.3622511057383,2683.7131212132163,63872.0,2654.092846679688,2611.252109375,-0.5759968003184607,-0.0034904745859172,0.0035027868959003,0.017315906254643,-0.0314032757422934,Information Technology,12.0
2021-04-16,2742.077392578125,2787.4494169007703,2688.437269568169,2688.437269568169,87205.0,2658.520068359375,2613.159848632813,-0.5523983412607179,0.0253265461147537,-0.0195618559691792,0.0165465877970665,-0.0195618559691792,Information Technology,12.0
2021-04-19,2754.29638671875,2772.828066658965,2614.7996750808684,2614.7996750808684,73169.0,2665.621166992188,2614.796337890625,-0.5481411258284251,0.0044561084138973,-0.0506469500924215,0.006728280961183,-0.0506469500924215,Information Technology,12.0
2021-04-20,2685.5458984375,2771.8097684831446,2644.1244606557307,2741.0593992934487,47588.0,2672.844445800781,2614.6611181640624,-0.5720944591650451,-0.0249611801448695,0.0206712165628029,0.0321215400175562,-0.0154238428044998,Information Technology,12.0
2021-04-22,2671.534912109375,2742.8106006036005,2634.308678007342,2684.8533631653413,53040.0,2675.8787475585937,2614.3255078125,-0.5769760219623806,-0.0052171837153395,0.0049853179891443,0.0266796769793842,-0.0139343992598771,Information Technology,12.0
2021-04-23,2661.189697265625,2703.425711819669,2638.422246521241,2675.8928928133,43420.0,2677.6870971679687,2613.899482421875,-0.5805803946117437,-0.0038723861690363,0.0055250460208764,0.0158711025363738,-0.00855536558246,Information Technology,12.0
2021-04-26,2694.26171875,2705.217770216033,2649.907917034387,2694.6282396490924,59514.0,2681.9697509765624,2615.0358203125,-0.5690577832887469,0.0124275325123784,0.0001360376004089,0.0040664391992015,-0.0164623211646234,Information Technology,12.0
2021-04-27,2770.7509765625,2797.917278279705,2692.184835582884,2696.257732459711,163311.0,2690.443420410156,2617.81353515625,-0.5424081879933902,0.0283896910534686,-0.0268855789397602,0.009804670988841,-0.0283555403008783,Information Technology,12.0
2021-04-28,2894.404052734375,2924.3398436125817,2788.6308454159466,2802.1529420688803,221627.0,2706.9020141601563,2623.604384765625,-0.4993262634036098,0.0446280005737952,-0.0318722296489131,0.0103426440582565,-0.0365440364894815,Information Technology,12.0
2021-04-29,2826.182861328125,2940.061086435743,2806.388544703976,2924.2581288045585,93539.0,2720.9677734375,2627.718823242188,-0.5230951846029801,-0.0235700303631763,0.034702378539775,0.0402940045620765,-0.0070039051241174,Information Technology,12.0
2021-04-30,2833.554931640625,2907.1928225751703,2800.523700460292,2826.590238684471,80880.0,2725.9285522460937,2632.3268994140626,-0.5205266841895151,0.0026084902054198,-0.0024579346877604,0.0259878113221927,-0.011657169872196,Information Technology,12.0
2021-05-03,2834.776611328125,2891.7563911483458,2815.5932298603543,2826.590049939369,73296.0,2737.3774658203124,2637.4025390625,-0.5201010392011398,0.0004311473456392,-0.0028879035321659,0.0201002716025391,-0.0067671580861473,Information Technology,12.0
2021-05-04,2829.278564453125,2875.424406196228,2814.37172221376,2849.7243873087205,85717.0,2748.138073730469,2642.9188720703123,-0.5220166117707263,-0.0019394991665407,0.007226514600745,0.016310108987809,-0.0052687785595429,Information Technology,12.0
2021-05-05,2887.520751953125,2908.0073418670413,2846.9546629047377,2846.9546629047377,57520.0,2762.3402587890623,2650.319326171875,-0.5017244717973451,0.0205855260177456,-0.0140487610421321,0.0070948719243175,-0.0140487610421321,Information Technology,12.0
2021-05-06,2840.804931640625,2928.412987207548,2829.8488783196167,2903.1610254263423,189190.0,2770.4494140625,2657.125146484375,-0.5180007142505081,-0.0161785227970747,0.0219501497942364,0.0308391662486755,-0.0038566721702644,Information Technology,12.0
2021-05-07,2904.056640625,2924.33958493835,2832.0069449570688,2871.391932286263,153900.0,2780.5481689453127,2665.527529296875,-0.4959632086663212,0.0222654179031735,-0.0112479584185062,0.0069843487312233,-0.0248100173598628,Information Technology,12.0
2021-05-10,2973.703369140625,3030.235094856114,2933.2186175123616,2941.4459482595234,268752.0,2787.054638671875,2676.5846337890625,-0.4716976165862309,0.0239825654711183,-0.0108475583731216,0.0190105463450531,-0.0136142535427006,Information Technology,12.0
2021-05-11,3062.532958984375,3090.513837244081,2936.761995710128,2956.922833209282,267788.0,2797.1330078125,2688.8578955078124,-0.4407485305669702,0.0298717050145526,-0.0344845679016353,0.0091365149810456,-0.0410676276659424,Information Technology,12.0
2021-05-12,3011.784912109375,3091.3285027296656,3001.765546753025,3070.964019839483,141366.0,2811.815795898437,2699.60626953125,-0.4584296396524283,-0.0165706124814504,0.0196491812852135,0.0264107806306064,-0.0033267200841818,Information Technology,12.0
2021-05-14,3009.381591796875,3052.2285411791045,2980.5455650318504,3052.2285411791045,159660.0,2828.099230957031,2710.6104150390624,-0.4592669796335566,-0.0007979720938361,0.0142377920762937,0.0142377920762937,-0.0095820439799416,Information Technology,12.0
2021-05-17,3031.4716796875,3065.876629589492,3005.764736767482,3048.6526035805623,232739.0,2845.955541992188,2721.6547705078124,-0.4515705799146955,0.0073404077272351,0.0056675191815855,0.0113492565780917,-0.0084800208071438,Information Technology,12.0
2021-05-18,3050.8486328125,3082.1102812894064,3010.63057513615,3052.097332616141,92059.0,2861.3941040039062,2731.308447265625,-0.4448194625211371,0.0063919294561898,0.0004092958890884,0.0102468697203397,-0.013182580493767,Information Technology,12.0
2021-05-19,3050.11669921875,3074.488738835152,3018.51065255384,3018.51065255384,52782.0,2876.1851196289062,2740.2127294921875,-0.445074475245987,-0.0002399114744264,-0.0103622417702921,0.007990526927263,-0.0103622417702921,Information Technology,12.0
2021-05-20,3120.17529296875,3134.77261239596,3035.260763926888,3062.431705956053,97218.0,2897.9165893554687,2750.02455078125,-0.4206653853450754,0.0229691518911209,-0.0185065201762288,0.0046783651739388,-0.0272146661866131,Information Technology,12.0
2021-05-21,3151.738037109375,3177.789373802163,3126.160403134569,3160.3500492392222,130557.0,2921.926745605469,2760.073369140625,-0.4096686208082768,0.0101156958109856,0.0027324644461079,0.0082657049494763,-0.0081154060628289,Information Technology,12.0
2021-05-24,3191.310546875,3205.6927769399463,3117.9793395088877,3160.6088043081386,74666.0,2948.4327880859373,2771.700522460937,-0.3958811766594448,0.0125557737666291,-0.0096204183566294,0.0045066845904513,-0.0229783990899664,Information Technology,12.0
2021-05-25,3096.14794921875,3195.057008363726,3065.876805869236,3193.3346056637997,79118.0,2968.527099609375,2781.2167041015623,-0.4290367436935843,-0.0298192846664312,0.0313895388847849,0.0319458439219397,-0.0097770338646617,Information Technology,12.0
2021-05-26,3023.074951171875,3117.5486912851125,3015.065737068834,3117.5486912851125,67978.0,2981.143298339844,2789.1964892578126,-0.4544960811307607,-0.023601261711448,0.0312508758926455,0.0312508758926455,-0.002649360082831,Information Technology,12.0
2021-05-27,3003.65478515625,3074.4885909276218,2945.5668004681397,3015.324104632044,523243.0,2986.605834960937,2797.1112548828123,-0.4612622543122773,-0.0064239776814322,0.0038850401628915,0.0235825388861012,-0.0193391014757007,Information Technology,12.0
2021-05-28,3035.992919921875,3062.08736080388,3005.0756677614663,3031.428511078782,59521.0,2997.096337890625,2805.7949755859377,-0.4499953362017216,0.010766262130201,-0.0015034319787579,0.0085950269220906,-0.0101835718909397,Information Technology,12.0
2021-05-31,2991.03857421875,3074.101404636817,2979.756752124904,3035.993243861809,80168.0,3004.9705200195312,2814.301323242188,-0.4656578639084562,-0.014807131271005,0.0150297859848902,0.027770564757682,-0.0037718744890452,Information Technology,12.0
2021-06-01,3023.50537109375,3038.361092560649,2990.951922002398,2996.980330713604,58779.0,3014.4069580078126,2821.700771484375,-0.4543461186778219,0.0108546901249778,-0.0087729430328581,0.004913409980656,-0.0107667905612404,Information Technology,12.0
2021-06-02,3038.576416015625,3065.574949082494,3012.654174258316,3038.3180135894777,52655.0,3024.8718505859374,2830.2268115234374,-0.4490952212402934,0.0049846264756007,-8.504062125447298e-05,0.0088852572291968,-0.0085310481647521,Information Technology,12.0
2021-06-03,3042.451904296875,3064.800035317048,3031.47158804811,3052.8294217043945,35957.0,3032.618408203125,2840.2542431640627,-0.4477449637372022,0.001275428934689,0.0034109059843685,0.0073454344466743,-0.0036090352762051,Information Technology,12.0
2021-06-04,3027.079345703125,3061.0536935715963,3018.12293664484,3055.4989874607263,36178.0,3041.93212890625,2848.5788525390626,-0.4531009114466418,-0.0050526874630423,0.0093884693831836,0.0112234745074315,-0.0029587625679514,Information Technology,12.0
2021-06-07,3063.766845703125,3078.751664802666,3001.5019472471517,3027.122686915928,71579.0,3049.9176391601563,2857.3537353515626,-0.4403186325311491,0.0121197682023357,-0.0119604919801877,0.0048909789335167,-0.0203229885274394,Information Technology,12.0
2021-06-08,3078.751708984375,3121.854878390657,3050.934863465385,3077.9336097567475,62264.0,3055.170056152344,2866.7565966796874,-0.435097761608588,0.0048909933542318,-0.0002657243275708,0.0140002096565627,-0.0090351051816925,Information Technology,12.0
2021-06-09,3016.443603515625,3095.1573142162106,3004.731182331764,3095.1573142162106,75148.0,3052.865588378906,2875.0599169921875,-0.4568065066252148,-0.0202381066608662,0.0260948723221099,0.0260948723221099,-0.0038828576706061,Information Technology,12.0
2021-06-10,3052.872314453125,3058.9869276049235,3022.8164740690545,3040.0404995623253,43502.0,3054.919958496094,2884.8127197265626,-0.444114392315573,0.0120767087755404,-0.004203194096933,0.0020029049766838,-0.0098451023456755,Information Technology,12.0
2021-06-11,3177.273193359375,3220.806752146647,3054.2504999477883,3065.876717838468,403564.0,3063.3145385742187,2897.460830078125,-0.4007719260392632,0.0407487985387736,-0.0350604020308137,0.0137015472507238,-0.0387195830905283,Information Technology,12.0
2021-06-14,3165.732666015625,3201.3003193895656,3078.837544729884,3177.832585526262,133568.0,3070.027587890625,2906.0886962890627,-0.4047927570945186,-0.0036322112205743,0.003822154549097,0.0112352043354013,-0.0274486605323838,Information Technology,12.0
2021-06-15,3228.9453125,3267.397868041974,3172.5795168682143,3193.678949595423,186676.0,3078.932421875,2918.5516357421875,-0.3827688612621583,0.0199677778111106,-0.0109219449360299,0.0119087044903223,-0.0174564107399343,Information Technology,12.0
2021-06-16,3187.521240234375,3228.600499273482,3165.4315114858064,3228.600499273482,54121.0,3085.8026489257813,2930.020732421875,-0.3972014076475687,-0.0128289792042196,0.0128875248015873,0.0128875248015873,-0.0069300648007428,Information Technology,12.0
2021-06-17,3084.607666015625,3182.138710386748,3061.4414358251865,3182.138710386748,159299.0,3084.024267578125,2939.643344726562,-0.4330574896878908,-0.0322863963758819,0.0316186221818943,0.0316186221818943,-0.0075102679817826,Information Technology,12.0
2021-06-18,3045.552001953125,3160.608572509091,3034.8731906054595,3108.678095329557,118288.0,3078.7149658203125,2946.981948242188,-0.4466648598078678,-0.0126614689099012,0.0207273076722871,0.0377785604981231,-0.0035063631620202,Information Technology,12.0
2021-06-21,3099.03271484375,3126.1605543651,3006.195177542065,3045.552032828546,38584.0,3074.10107421875,2954.920971679688,-0.4280316635211939,0.0175602691585392,-0.0172572176340837,0.0087536473530638,-0.0299569400661735,Information Technology,12.0
2021-06-22,3064.88623046875,3123.0173163194536,3061.570521470393,3116.256802233648,55314.0,3072.53798828125,2959.347216796875,-0.4399286280803696,-0.0110184330134513,0.0167610044556341,0.0189668005529239,-0.0010818375460055,Information Technology,12.0
2021-06-23,3086.7607421875,3102.908266471804,3049.6859843798943,3096.018656110501,52020.0,3075.722277832031,2963.8631201171875,-0.4323073371794013,0.0071371366092778,0.0029992327544117,0.0052312199204855,-0.012010894560403,Information Technology,12.0
2021-06-24,3098.47314453125,3130.466688344833,3051.451470007656,3112.812061904374,61577.0,3080.463195800781,2971.47,-0.4282266232161091,0.003794399152378,0.0046277365348257,0.0103255837056555,-0.0151757566808629,Information Technology,12.0
2021-06-25,3128.787353515625,3138.21746548428,3087.406589945429,3100.324609150221,52475.0,3085.102917480469,2980.3714892578123,-0.4176648603720665,0.009783595845547,-0.0090970529951234,0.0030139830238251,-0.0132258152743103,Information Technology,12.0
2021-06-28,3095.114501953125,3141.145671348462,3083.100785357119,3131.328060211867,47391.0,3090.306713867188,2988.7868701171874,-0.4293968066903454,-0.0107622691342906,0.011700232167789,0.0148722024229766,-0.0038815095817699,Information Technology,12.0
2021-06-29,3078.3642578125,3109.7550052978854,3068.029841504275,3104.630899262572,55797.0,3093.049658203125,2995.512607421875,-0.4352327533345175,-0.0054118334329973,0.0085326619107566,0.0101972167217443,-0.0033571128829207,Information Technology,12.0
2021-06-30,3144.676513671875,3163.5367378406,3078.7946149190616,3093.779433278797,73686.0,3098.3546630859373,3003.320209960937,-0.4121289236947208,0.0215413935147807,-0.0161851561430234,0.0059975085153363,-0.0209502943995617,Information Technology,12.0
