Date_Ticker,Close_IOB.NS,High_IOB.NS,Low_IOB.NS,Open_IOB.NS,Volume_IOB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-13,60.36000061035156,61.630001068115234,60.11000061035156,61.20000076293945,5968369.0,64.43150005340576,64.99559982299805,1.7907004491952632,-0.0087042007654704,0.0139165033812778,0.0210404314930685,-0.004141815730153,Financial Services,9.0
2024-08-14,59.709999084472656,60.70000076293945,59.209999084472656,60.34999847412109,6763977.0,64.05249996185303,64.72579986572265,1.7549021850871878,-0.0107687461780348,0.0107184625600649,0.0165801656949655,-0.0083738068609353,Financial Services,9.0
2024-08-16,60.88999938964844,61.34999847412109,60.150001525878906,60.29999923706055,5746422.0,63.72299976348877,64.7015998840332,1.8198896672552864,0.0197621893027735,-0.0096896068073897,0.0075545917077288,-0.0121530279386952,Financial Services,9.0
2024-08-19,61.90999984741211,62.45000076293945,61.09999847412109,61.20000076293945,7738878.0,63.594499588012695,64.65779991149903,1.8760652981170884,0.0167515268186564,-0.0114682456181969,0.0087223536885523,-0.0130835305328284,Financial Services,9.0
2024-08-20,62.119998931884766,62.34999847412109,61.560001373291016,62.0,6625107.0,63.45999965667725,64.56719985961914,1.8876308135645192,0.0033920058954972,-0.0019317278484879,0.0037025039631524,-0.0090147708986246,Financial Services,9.0
2024-08-21,62.209999084472656,62.650001525878906,61.869998931884766,62.5,5857733.0,63.386999702453615,64.46539978027344,1.892587493055005,0.0014488112384962,0.0046616447483556,0.0070728572236238,-0.0054653618002182,Financial Services,9.0
2024-08-22,62.310001373291016,63.63999938964844,62.09999847412109,62.5,10243658.0,63.21749992370606,64.37459983825684,1.898095031428382,0.0016074954234056,0.0030492476732704,0.0213448561554281,-0.0033702920003455,Financial Services,9.0
2024-08-23,62.09000015258789,62.52000045776367,61.810001373291016,62.29999923706055,4066501.0,63.038500022888186,64.28579986572265,1.88597865709806,-0.0035307529426155,0.0033821723942113,0.0069254357242558,-0.0045095631922816,Financial Services,9.0
2024-08-26,61.27999877929688,62.38999938964844,61.04999923706055,62.09999847412109,5244993.0,62.73599987030029,64.15419982910156,1.8413685416836885,-0.0130456010839171,0.0133811963309184,0.018113587344368,-0.0037532563123031,Financial Services,9.0
2024-08-27,61.369998931884766,61.86000061035156,61.11000061035156,61.25,3967400.0,62.38949966430664,64.03319984436035,1.846325221174174,0.001468670926578,-0.0019553354077446,0.0079843846666944,-0.0042365704099454,Financial Services,9.0
2024-08-28,60.7400016784668,62.130001068115234,60.5,61.43000030517578,5856807.0,62.04999980926514,63.90379989624024,1.8116286748318813,-0.0102655575099033,0.0113598717096117,0.0228844147388493,-0.0039512952228297,Financial Services,9.0
2024-08-29,60.84000015258789,61.2400016784668,60.31999969482422,60.72999954223633,4296379.0,61.75699996948242,63.78719993591309,1.8171360031141512,0.0016463363740166,-0.0018080310663326,0.0065746470229404,-0.0085470160496301,Financial Services,9.0
2024-08-30,60.77000045776367,61.5,60.45000076293945,61.09999847412109,3731727.0,61.46350002288818,63.67919998168945,1.8132808312983408,-0.0011505538239424,0.00543027832601,0.0120124985475964,-0.0052657510681873,Financial Services,9.0
2024-09-02,60.59999847412109,61.09999847412109,59.95000076293945,60.88999938964844,6013881.0,61.23099994659424,63.55239990234375,1.8039181211091535,-0.0027974655646207,0.0047854937760631,0.00825082529026,-0.0107260351080572,Financial Services,9.0
2024-09-03,60.470001220703125,60.97999954223633,60.369998931884766,60.59999847412109,3206133.0,61.19899997711182,63.439199981689455,1.7967586363604242,-0.0021451692523306,0.0021497808962085,0.0084339062549678,-0.0016537504018458,Financial Services,9.0
2024-09-04,59.72999954223633,60.34000015258789,59.400001525878906,59.68999862670898,3892961.0,61.17899990081787,63.316599960327146,1.7560036927618632,-0.0122375006371496,-0.0006696955605877,0.0102126337690697,-0.0055248287106393,Financial Services,9.0
2024-09-05,59.70000076293945,60.29999923706055,59.59999847412109,59.9900016784668,3163465.0,61.06849994659424,63.225,1.7543515362954036,-0.0005022397375988,0.0048576367139239,0.0100502255687333,-0.001675080193306,Financial Services,9.0
2024-09-06,58.04999923706055,59.959999084472656,58.0,59.68999862670898,7797536.0,60.88849983215332,63.10239997863769,1.6634791490002017,-0.0276382161606804,0.0282514971783396,0.0329026679158459,-0.0008613133112433,Financial Services,9.0
2024-09-09,57.2599983215332,58.13999938964844,56.630001068115234,58.04999923706055,6623395.0,60.66499977111816,62.96779991149902,1.6199705412605057,-0.0136089737452225,0.013796733124078,0.0153685136903731,-0.0110023973434356,Financial Services,9.0
2024-09-10,58.29999923706055,58.72999954223633,57.41999816894531,57.45000076293945,3520447.0,60.53549976348877,62.848199920654295,1.6772476797969833,0.0181627828503837,-0.0145797338806955,0.0073756485557967,-0.0150943581411889,Financial Services,9.0
2024-09-11,57.41999816894531,58.59999847412109,57.0,58.400001525878906,4311077.0,60.388499641418456,62.72299987792969,1.6287823925668017,-0.0150943581411889,0.017067282970824,0.0205503368652832,-0.0073144929003579,Financial Services,9.0
2024-09-12,57.560001373291016,58.09000015258789,57.040000915527344,57.63999938964844,5016294.0,60.280999755859376,62.609999923706056,1.6364929462895297,0.0024382307351138,0.001389819569993,0.009207761755593,-0.0090340591618707,Financial Services,9.0
2024-09-13,59.459999084472656,60.79999923706055,57.5,57.79999923706055,14158765.0,60.209499740600585,62.53019989013672,1.741133654290406,0.0330089934998381,-0.0279179258824711,0.022536161675418,-0.032963321807122,Financial Services,9.0
2024-09-16,59.45000076293945,60.540000915527344,59.13999938964844,59.75,6407454.0,60.08649978637696,62.45679992675781,1.740583005498622,-0.000168152063356,0.0050462444610692,0.0183347374028528,-0.0052144889707766,Financial Services,9.0
2024-09-17,58.209999084472656,59.5,58.04999923706055,59.45000076293945,4374501.0,59.89099979400635,62.36119987487793,1.6722910003064977,-0.0208578917166272,0.0213022109254346,0.0221611567740334,-0.0027486660355366,Financial Services,9.0
2024-09-18,58.880001068115234,59.650001525878906,57.70000076293945,58.25,6576488.0,59.72449989318848,62.2981999206543,1.7091907720892483,0.0115100840779999,-0.0106997462073143,0.0130774531894606,-0.0200407656890274,Financial Services,9.0
2024-09-19,57.43999862670898,59.59999847412109,57.04999923706055,59.34999847412109,5071353.0,59.48099975585937,62.15619987487793,1.6298839002414771,-0.0244565627595757,0.0332520872750157,0.0376044550670955,-0.0067896831297467,Financial Services,9.0
2024-09-20,58.43999862670898,58.900001525878906,57.2400016784668,58.900001525878906,7406089.0,59.29849967956543,62.03179977416992,1.684958023428604,0.0174094711683194,0.007871370807317,0.007871370807317,-0.0205338291656589,Financial Services,9.0
2024-09-23,61.04999923706055,61.79999923706055,58.20000076293945,58.59999847412109,20391748.0,59.28699970245361,61.97959976196289,1.8287015185615825,0.0446612024586651,-0.040131053129517,0.0122850124385376,-0.046683022272521,Financial Services,9.0
2024-09-24,59.83000183105469,61.5,59.54999923706055,61.5,8210080.0,59.20999984741211,61.90279983520508,1.7615112311352403,-0.0199835777436874,0.0279123870606083,0.0279123870606083,-0.0046799696711492,Financial Services,9.0
2024-09-25,58.59999847412109,60.02999877929688,58.31999969482422,60.0,5515937.0,59.10299968719482,61.7063998413086,1.6937698747349,-0.0205583038490759,0.0238908116439144,0.0244027362186245,-0.004778136289893,Financial Services,9.0
2024-09-26,58.66999816894531,59.34999847412109,57.900001525878906,58.83000183105469,6131600.0,58.99449958801269,61.53399978637695,1.6976250465507103,0.0011945340724732,0.0027271802812849,0.0115902561172349,-0.0131241974961229,Financial Services,9.0
2024-09-27,58.36000061035156,59.58000183105469,58.0099983215332,58.70000076293945,12751781.0,58.87399959564209,61.35159973144531,1.6805522028210094,-0.0052837492460982,0.0058259107099389,0.0209047499647683,-0.0059972975523971,Financial Services,9.0
2024-09-30,57.72999954223633,58.150001525878906,57.56999969482422,58.0,4966945.0,58.73049964904785,61.21659965515137,1.6458554463876096,-0.0107950833023721,0.0046769523628029,0.0072752812571095,-0.0027715199840777,Financial Services,9.0
2024-10-01,57.52999877929688,58.08000183105469,57.400001525878906,57.75,4093769.0,58.58349952697754,61.07099967956543,1.6348405797319627,-0.0034644164996593,0.0038241130778937,0.0095602826947345,-0.0022596429024217,Financial Services,9.0
2024-10-03,56.16999816894531,57.18999862670898,55.88999938964844,56.86000061035156,5138707.0,58.40549945831299,60.92099967956543,1.559939738582893,-0.0236398511943125,0.0122841813049539,0.0181591684353588,-0.0049848457971229,Financial Services,9.0
2024-10-04,55.63999938964844,56.84999847412109,54.61000061035156,56.16999816894531,7361324.0,58.20249938964844,60.71979972839355,1.5307505205228702,-0.009435620376963,0.0095254993729472,0.0217469284282159,-0.0185118402335658,Financial Services,9.0
2024-10-07,52.56999969482422,56.34000015258789,52.11000061035156,55.90999984741211,9753196.0,57.928499412536624,60.457799758911136,1.3616729791456792,-0.0551761273993719,0.0635343384435425,0.0717139143931713,-0.0087502204136011,Financial Services,9.0
2024-10-08,54.709999084472656,55.20000076293945,52.18000030517578,52.68999862670898,7403711.0,57.80099945068359,60.205399703979495,1.4795315691515536,0.0407076165507212,-0.0369219610960837,0.0089563459452857,-0.0462438095710902,Financial Services,9.0
2024-10-09,54.900001525878906,55.59999847412109,54.68000030517578,55.54999923706055,4925646.0,57.63099956512451,59.93739967346191,1.4899957870154164,0.0034729015643536,0.0118396665412703,0.0127503994314503,-0.0040073080981504,Financial Services,9.0
2024-10-10,54.459999084472656,55.459999084472656,54.150001525878906,55.29999923706055,3409843.0,57.48299961090088,59.67599967956543,1.465763038354772,-0.0080146161963008,0.0154241675855515,0.0183621009329968,-0.005692206459881,Financial Services,9.0
2024-10-11,54.290000915527344,54.68000030517578,53.900001525878906,54.29999923706055,2426864.0,57.3194995880127,59.427799758911135,1.4564005382566918,-0.0031215235365984,0.0001841650647373,0.0071836320330009,-0.0071836320330009,Financial Services,9.0
2024-10-14,54.09000015258789,55.11000061035156,54.0,54.310001373291016,3056802.0,57.05099964141846,59.17679977416992,1.445385671601045,-0.0036839336814645,0.0040673178051857,0.0188574681990432,-0.0016638963271214,Financial Services,9.0
2024-10-15,54.15999984741211,54.38999938964844,53.72999954223633,54.31999969482422,2894474.0,56.78649959564209,58.95499977111817,1.449240843416855,0.00129413375165,0.0029542069398611,0.004246668073935,-0.0079394443572238,Financial Services,9.0
2024-10-16,54.61000061035156,55.25,54.02999877929688,54.15999984741211,3181297.0,56.60649967193604,58.824999771118165,1.474024240869284,0.0083087290289376,-0.0082402629172312,0.0117194539918594,-0.0106207988385326,Financial Services,9.0
2024-10-17,55.970001220703125,56.4900016784668,53.79999923706055,54.81999969482422,13245463.0,56.46099967956543,58.74179977416992,1.548925082018353,0.0249038746594294,-0.0205467482722427,0.0092906994179469,-0.0387708046509726,Financial Services,9.0
2024-10-18,55.52999877929688,56.880001068115234,54.75,56.0,9965213.0,56.36549968719483,58.614199752807615,1.524692333357709,-0.007861397745396,0.0084639155597885,0.024311224896365,-0.0140464396982424,Financial Services,9.0
2024-10-21,53.38999938964844,55.84999847412109,53.09999847412109,55.630001068115234,5655908.0,56.112999725341794,58.44899971008301,1.4068337433518348,-0.0385377172103646,0.0419554542812206,0.0460760275818548,-0.005431745998176,Financial Services,9.0
2024-10-22,50.2599983215332,53.45000076293945,49.720001220703125,53.38999938964844,8319040.0,55.57349967956543,58.21959968566895,1.2344516789506177,-0.0586252313897215,0.062276187279024,0.0634700069227724,-0.0107440731966503,Financial Services,9.0
2024-10-23,52.560001373291016,52.95000076293945,48.43999862670898,50.33000183105469,12852045.0,55.20999965667725,58.0529997253418,1.361122330353895,0.0457620996531631,-0.042427691856369,0.007420079517856,-0.0783866559919014,Financial Services,9.0
2024-10-24,51.65999984741211,53.54999923706055,51.45000076293945,52.59999847412109,6605052.0,54.862999725341794,57.87899971008301,1.311555535449038,-0.0171233162550154,0.0181958697151656,0.03658535414694,-0.0040650229402425,Financial Services,9.0
2024-10-25,50.220001220703125,51.650001525878906,49.34999847412109,51.650001525878906,7301659.0,54.44049987792969,57.68919975280762,1.232248873692374,-0.0278745379590069,0.0284747166550498,0.0284747166550498,-0.0173238296581994,Financial Services,9.0
2024-10-28,51.08000183105469,51.68999862670898,49.720001220703125,50.29999923706055,7375360.0,54.07649993896485,57.49299980163574,1.2796126532478802,0.0171246632705581,-0.015270214683507,0.0119419885236464,-0.0266249131088467,Financial Services,9.0
2024-10-29,52.68000030517578,52.9900016784668,50.77999877929688,51.25,7384833.0,53.82399997711182,57.308399810791016,1.3677311663108402,0.0313233832569746,-0.0271450322113093,0.0058846122151703,-0.0360668472830709,Financial Services,9.0
2024-10-30,54.18000030517578,54.56999969482422,52.04999923706055,52.56999969482422,9088723.0,53.656500053405765,57.14959983825683,1.4503423510915303,0.0284738039352787,-0.0297157733717797,0.0071982168226598,-0.0393134192712759,Financial Services,9.0
2024-10-31,54.459999084472656,55.38999938964844,53.5,53.810001373291016,7530189.0,53.57100009918213,56.99459983825684,1.465763038354772,0.0051679360967099,-0.0119353235789342,0.0170767594713554,-0.0176276000846714,Financial Services,9.0
2024-11-01,54.95000076293945,55.400001525878906,54.5099983215332,54.70000076293945,1712565.0,53.53650016784668,56.8473998260498,1.492749451156551,0.0089974602773451,-0.004549590473684,0.0081892767368796,-0.0080073236632783,Financial Services,9.0
2024-11-04,53.18000030517578,54.95000076293945,52.86000061035156,54.95000076293945,4949610.0,53.567000198364255,56.669199829101565,1.3952682279044035,-0.0322111088842319,0.0332831975856797,0.0332831975856797,-0.0060172939636684,Financial Services,9.0
2024-11-05,54.09999847412109,54.4900016784668,52.47999954223633,52.5,6780832.0,53.53650016784668,56.525599822998046,1.445936320392829,0.0172997022125961,-0.0295748339972035,0.0072089318917867,-0.0299445282361643,Financial Services,9.0
2024-11-06,55.11000061035156,55.33000183105469,53.90999984741211,54.400001525878906,5204537.0,53.54700012207032,56.40039985656738,1.5015613024628471,0.0186691712517072,-0.0128833075051589,0.0039920380741531,-0.0217746461558566,Financial Services,9.0
2024-11-07,54.86000061035156,56.380001068115234,54.59999847412109,55.400001525878906,5589622.0,53.567000198364255,56.28279983520508,1.4877927716660655,-0.0045363817316496,0.0098432539103079,0.0277068983020911,-0.0047393753798355,Financial Services,9.0
2024-11-08,53.11000061035156,54.72999954223633,52.900001525878906,54.470001220703125,4624558.0,53.508000183105466,56.12819984436035,1.3914130560885936,-0.031899379885712,0.0256072414747154,0.0305027097207191,-0.0039540403325042,Financial Services,9.0
2024-11-11,52.61000061035156,53.4900016784668,52.13999938964844,52.9900016784668,4718076.0,53.434000205993655,55.96499984741211,1.36387599449503,-0.0094144227876839,0.0072229816328963,0.0167268781202425,-0.0089336859009776,Financial Services,9.0
2024-11-12,51.47999954223633,53.36000061035156,51.02999877929688,52.70000076293945,3275324.0,53.30000019073486,55.78259986877441,1.3016421764680668,-0.0214788263639155,0.0236985476214346,0.0365190575919256,-0.0087412736391004,Financial Services,9.0
2024-11-13,49.31999969482422,51.40999984741211,49.16999816894531,50.709999084472656,5350849.0,53.0355001449585,55.55959983825684,1.182682078787517,-0.0419580393671129,0.0281832805808859,0.0423763212798078,-0.0030413934875722,Financial Services,9.0
2024-11-14,49.54999923706055,51.59999847412109,49.04999923706055,49.5,7255657.0,52.71450004577637,55.35599983215332,1.1953491019096232,0.004663413293988,-0.0010090663537921,0.0413723364001035,-0.0100908175115778,Financial Services,9.0
2024-11-18,49.88999938964844,51.150001525878906,48.56999969482422,49.75,5889091.0,52.43250007629395,55.1597998046875,1.2140743121968909,0.006861758987346,-0.0028061613822646,0.0252556053647077,-0.0264582022644422,Financial Services,9.0
2024-11-19,51.130001068115234,52.25,50.09999847412109,50.5,8123270.0,52.31950016021729,55.02139984130859,1.2823663173890152,0.0248547142440751,-0.0123215539791589,0.0219049268235436,-0.0201447794343281,Financial Services,9.0
