Date_Ticker,Close_IRCON.NS,High_IRCON.NS,Low_IRCON.NS,Open_IRCON.NS,Volume_IRCON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-02,172.06988525390625,175.42637721827143,167.62746144389263,173.50132991331031,13412685.0,166.74883804321288,158.2667691040039,1.0090996557975738,-0.0014322214947277,0.0083189725923964,0.019506562461016,-0.0258175554860072,Construction,3.0
2024-01-03,184.70611572265625,187.27284043766355,170.53971379047064,172.76092569222786,86311747.0,167.4300109863281,158.9222738647461,1.1662447266773004,0.0734366182095372,-0.0646713292827,0.0138962627467156,-0.0766969836204938,Construction,3.0
2024-01-04,183.52145385742188,188.4081319998225,181.89257118565968,186.48306967048555,24310822.0,168.11858673095702,159.54125152587892,1.151512186522928,-0.0064137663260332,0.0161377089752381,0.0266272854736486,-0.0088757071041278,Construction,3.0
2024-01-05,181.79383850097656,185.24905683300156,178.78287457677143,184.1137768350445,11878159.0,169.27361679077148,160.35569580078126,1.130027437703816,-0.009413696982738,0.0127613694347263,0.0190062455389894,-0.0165625191097384,Construction,3.0
2024-01-08,177.20335388183594,182.6329831094131,176.61102466794992,182.6329831094131,12952130.0,170.2040588378906,161.21061584472656,1.0729398408424626,-0.0252510462235273,0.0306406685236768,0.0306406685236768,-0.0033426523872736,Construction,3.0
2024-01-09,179.0790252685547,183.02784624526865,177.10461478019772,178.38798461034105,14322902.0,171.09747924804688,162.0270346069336,1.0962658251019244,0.0105848526319061,-0.0038588587199273,0.0220507173902253,-0.0110253586951126,Construction,3.0
2024-01-10,190.38253784179688,193.49222834332045,176.51230111365874,179.07902571681373,46481232.0,172.6103713989258,163.05372833251954,1.2368371203869288,0.0631202484841033,-0.0593726307733962,0.0163339061280276,-0.0728545636872639,Construction,3.0
2024-01-11,192.2582244873047,196.355120293062,190.7774165965167,192.55438907817364,31303764.0,174.28368377685547,164.16235961914063,1.2601632944057886,0.0098521989819594,0.001540452127126,0.0213093396481867,-0.0077021822849808,Construction,3.0
2024-01-12,192.5543975830078,196.848731617833,190.82678830078265,193.19607500526843,16351033.0,175.41897048950196,165.27395294189452,1.2638465243240808,0.0015404963636428,0.0033324475073803,0.0223019265658368,-0.008972058306175,Construction,3.0
2024-01-15,199.8596954345703,207.0169333389556,193.0479853854745,193.9364640654239,65424970.0,176.92692642211915,166.551396484375,1.3546957337873256,0.0379388782767907,-0.0296369478411696,0.0358113119747467,-0.0340824598690825,Construction,3.0
2024-01-16,202.72259521484372,209.28750381376832,198.9218491437468,201.58730018904112,46823798.0,178.2793975830078,167.86734100341798,1.3902989613483632,0.0143245478987067,-0.0056002392066827,0.0323837044014119,-0.0187485073731863,Construction,3.0
2024-01-17,205.6842193603516,210.2253544611217,197.34232296738887,200.3039387101525,42531427.0,179.8367141723633,169.17045196533203,1.4271299322154982,0.0146092454191853,-0.026157965190188,0.0220781891527332,-0.0405568128605332,Construction,3.0
2024-01-18,201.4392242431641,208.9913380041321,190.48124048846933,206.81948957500552,34552809.0,181.8678886413574,170.31561004638672,1.3743388676472914,-0.0206384093558019,0.0267091245612958,0.0374907806031441,-0.0543984608552056,Construction,3.0
2024-01-19,224.88536071777344,227.8963397664832,202.0315499637825,202.0809132393791,104577928.0,184.85171661376955,171.80234130859375,1.6659167070409335,0.1163931034916355,-0.1014047664357017,0.0133889508819051,-0.1016242706108022,Construction,3.0
2024-01-23,226.7116851806641,277.2566072674411,222.1211866813392,271.5307986011648,116933725.0,187.96388092041016,173.2831494140625,1.6886290094067449,0.0081211353956588,0.1976921188900557,0.222948023373821,-0.0202481777490504,Construction,3.0
2024-01-24,238.16326904296875,243.83969928958876,212.3972057241927,229.32778497615857,62497168.0,191.4215675354004,175.01865600585938,1.8310417298914967,0.0505116613339936,-0.0370984329460816,0.0238341968911917,-0.1081865537969559,Construction,3.0
2024-01-25,244.0865020751953,249.07189168236468,238.2619970298652,240.43384560285827,39965524.0,195.28400802612305,176.8696661376953,1.904703481866369,0.0248704724957311,-0.0149645983750947,0.0204246837280397,-0.0238624626753665,Construction,3.0
2024-01-29,241.07553100585935,251.44118664547847,239.3972850102516,247.83789332951008,24473592.0,198.9860282897949,178.56272369384766,1.8672588291055836,-0.0123356721643229,0.0280508033952493,0.0429975435348817,-0.0069614945515437,Construction,3.0
2024-01-30,231.6970672607422,244.8268999906965,224.2930279465074,242.55632492161988,32498855.0,202.11053314208985,180.07413513183593,1.7506275794924877,-0.038902594991647,0.0468683431743965,0.0566681006591185,-0.0319556885279975,Construction,3.0
2024-01-31,234.31317138671875,238.4100671360986,226.61296744787256,232.78300024124985,31089532.0,205.2103576660156,181.70697296142575,1.7831616385476798,0.0112910541203894,-0.0065304529677653,0.0174847010312457,-0.0328628727667106,Construction,3.0
2024-02-01,225.6751251220703,241.96401167104096,224.09559070402025,236.68245758277027,43609906.0,207.89061965942383,182.9113635253906,1.6757382739709166,-0.0368653892289815,0.0487751251040449,0.0721784757631565,-0.0069991516220305,Construction,3.0
2024-02-02,229.5252227783203,236.38629631747705,223.6513544984252,228.1431414407768,26433112.0,210.13157501220704,184.2490264892578,1.7236183653147337,0.0170603545878946,-0.0060214791246639,0.0298924599924395,-0.0255913847236223,Construction,3.0
2024-02-05,220.7390899658203,230.709853502812,219.1595556116652,230.56177874741573,16336679.0,211.99245681762696,185.39319732666016,1.614353385778824,-0.038279596055488,0.0444990906826534,0.0451699041548807,-0.0071556621638682,Construction,3.0
2024-02-06,228.83416748046875,231.89449455040275,212.0023158733863,220.7390878847433,23406595.0,214.3444732666016,186.68742309570317,1.71502435193145,0.0366726052730483,-0.0353753099235776,0.013373558256746,-0.0735548008079652,Construction,3.0
2024-02-07,227.1065673828125,232.38810635328565,224.7372657800699,230.9072985004052,10611193.0,216.8396339416504,187.96190521240237,1.6935397928717362,-0.0075495723242627,0.0167354522653946,0.0232557738481007,-0.0104325543292145,Construction,3.0
2024-02-08,225.6257476806641,232.6842587166107,224.63854249725583,228.2911986631552,10958886.0,219.16697006225587,189.19689880371092,1.6751242125584698,-0.0065203737576305,0.0118135940152699,0.0312841557690339,-0.0043754101362822,Construction,3.0
2024-02-09,219.5050811767578,231.894494325595,214.0260893307212,229.0316052849554,19748341.0,220.62309722900392,190.26900360107425,1.5990071637308012,-0.0271275178778312,0.0434000163327712,0.056442489086895,-0.0249606606674612,Construction,3.0
2024-02-12,191.76461791992188,221.7263029871444,187.9145235083422,220.14676857731055,29233268.0,220.5984169006348,190.8228259277344,1.2540247676346998,-0.1263773171359881,0.148005148005148,0.1562419876628862,-0.0200771886562901,Construction,3.0
2024-02-13,208.2015838623047,210.7189602947112,189.3459723842909,194.232635421576,40733195.0,221.3807762145996,191.7172338867188,1.458436058205195,0.0857142788939649,-0.0670933822000469,0.012091053226912,-0.0905642076694481,Construction,3.0
2024-02-14,219.80123901367188,221.4794999599424,200.79753828606096,204.7463592164736,22356740.0,222.3778533935547,192.75083740234376,1.6026902038896953,0.0557135778517356,-0.0684931525625377,0.0076353570789748,-0.0864585696281214,Construction,3.0
2024-02-15,228.9328765869141,231.0060135027456,219.25827781584877,220.5416325066861,19833844.0,223.6883674621582,193.8565069580078,1.716251905478149,0.04154497769994,-0.0366537310207703,0.0090556539835573,-0.0422595431259187,Construction,3.0
2024-02-16,224.55520629882807,231.221219667269,222.366368127587,231.221219667269,12932855.0,224.63191680908204,194.92595794677732,1.6618108829429383,-0.0191220691119213,0.0296854100081298,0.0296854100081298,-0.0097474389808994,Construction,3.0
2024-02-19,230.1765594482422,238.9816616312788,225.1024214447748,225.59988535956987,24436698.0,226.06878356933595,196.13449035644533,1.731718434984606,0.025033279085649,-0.0198833195684351,0.0382536875350965,-0.0220445470886812,Construction,3.0
2024-02-20,229.380615234375,232.0669173507089,226.64456369004725,231.22122261899548,9532010.0,226.293546295166,197.54823791503907,1.7218200154983685,-0.0034579725049985,0.008024249925129,0.0117111121774136,-0.0119279981071291,Construction,3.0
2024-02-21,226.79379272460935,232.2658957151112,224.35622261057367,229.8780750281769,10790142.0,226.2976516723633,198.9122235107422,1.6896501047282455,-0.0112774242371025,0.0135995005265101,0.0241280985901868,-0.0107479578023353,Construction,3.0
2024-02-22,224.55520629882807,229.2313640240691,219.0333538526697,227.8384711463867,9939240.0,225.61724853515625,200.17911529541016,1.6618108829429383,-0.0098705806666389,0.0146211922746042,0.0208240895515829,-0.0245901777882191,Construction,3.0
2024-02-23,227.58973693847656,233.26082242918935,226.19684407458,226.39582660065184,10815089.0,224.79241027832032,201.5284161376953,1.6995485242144834,0.0135135171865497,-0.0052458882983263,0.0249180194458673,-0.0061201918971993,Construction,3.0
2024-02-26,230.7237548828125,236.24560730806192,226.89329189299335,229.52984453769216,15858772.0,224.274821472168,202.96705169677733,1.738523396762034,0.013770471316038,-0.0051746312196017,0.0239327434145393,-0.0166019445711806,Construction,3.0
2024-02-27,230.3755340576172,237.43951229601288,229.38060626223245,231.8181763246464,16544325.0,224.20874481201173,204.17758911132813,1.734192897536617,-0.001509254326119,0.0062621331424386,0.0306628838313576,-0.0043187216014696,Construction,3.0
2024-02-28,222.36636352539065,232.21614268281695,216.7450275222502,231.6689445373771,12201435.0,223.6114044189453,205.2309048461914,1.6345902767956335,-0.0347657166156518,0.0418344792103606,0.0442952747046281,-0.0252796147493707,Construction,3.0
2024-02-29,227.9877014160156,229.18162693222493,216.49629736434665,221.86890146171413,13726893.0,223.72703323364257,206.2771954345703,1.7044976390779034,0.0252796232375457,-0.0268382895932458,0.0052367979009126,-0.050403613792747,Construction,3.0
2024-03-01,226.34608459472656,230.2760465437188,225.450655607349,229.03238673825328,4532997.0,223.56807632446288,207.313359375,1.684082374226823,-0.0072004621788504,0.0118681184538118,0.0173626239483173,-0.0039560171274038,Construction,3.0
2024-03-04,224.15724182128903,228.286186219028,223.2120634246084,228.23643679154085,4448322.0,223.73898391723637,208.58018951416017,1.6568617680795186,-0.0096703363672344,0.0181979173954325,0.0184198572581955,-0.004216586486348,Construction,3.0
2024-03-05,223.2617950439453,229.08212881940625,221.27193941902104,223.36129389774896,5239299.0,223.46036529541016,209.74124938964843,1.645725927557877,-0.0039947260684874,0.0004456600099631,0.0260695466249174,-0.0089126562138972,Construction,3.0
2024-03-06,218.535888671875,223.31154522408036,215.9490854595843,223.26179579701068,6411612.0,223.03183135986328,210.8225991821289,1.5869542160378507,-0.0211675552063894,0.0216253135988637,0.0218529623725822,-0.0118369720781866,Construction,3.0
2024-03-07,222.4658660888672,225.74911574184625,218.63538791853333,218.8841198729344,6066197.0,222.87383728027345,211.89172576904295,1.635827697831037,0.0179832129215761,-0.0161002057479775,0.0147584423206186,-0.0172182736959911,Construction,3.0
2024-03-11,217.8394470214844,226.1471005385833,216.04857387740023,223.41104898499185,6589765.0,222.79055557250976,212.9117608642578,1.5782932175870166,-0.0207960850296679,0.025576643898467,0.0381365892664959,-0.0082210690881321,Construction,3.0
2024-03-12,206.4972686767578,217.88918899188116,205.05462639779347,217.88918899188116,10444317.0,223.5271881103516,213.7010037231445,1.4372410719870738,-0.0520666871854845,0.0551674140201619,0.0551674140201619,-0.0069862535626201,Construction,3.0
2024-03-13,184.26063537597656,209.83027816688437,180.18144028670164,206.04956446984764,22208557.0,222.33014068603515,214.0020770263672,1.1607047010480092,-0.1076848785617089,0.118250591339879,0.1387688842966048,-0.0221381798719595,Construction,3.0
2024-03-14,207.44244384765625,212.5663158845255,174.36109488873743,178.19157294601166,38700567.0,221.7122009277344,214.70459228515625,1.4489953383873198,0.1258098802512979,-0.141007164971148,0.0247002105346973,-0.1594724220623501,Construction,3.0
2024-03-15,215.70034790039065,217.9886848535856,199.13479108866045,205.85055367091485,31159107.0,221.0505744934082,215.57720153808597,1.5516912270777146,0.0398081699172369,-0.0456642482284004,0.0106088700156001,-0.0767989341370004,Construction,3.0
2024-03-18,215.5013732910156,222.46586807646904,214.357197181712,220.87397748152213,13841785.0,220.5978828430176,216.19310668945312,1.5492167645257038,-0.0009224584536455,0.0249307190411787,0.0323176352850822,-0.0053093680649475,Construction,3.0
2024-03-19,213.7104949951172,216.5957795495646,211.7703888166857,214.7551722239321,6829204.0,219.7745796203613,216.79688751220704,1.5269452732418192,-0.0083102871622076,0.0048882822944131,0.013500902492006,-0.0090781979540863,Construction,3.0
2024-03-20,209.2333221435547,217.093245794951,207.93991295016963,214.90440764228055,8499949.0,218.7672149658203,217.3456771850586,1.4712668296712046,-0.0209497098009379,0.0271041220424486,0.0375653532184687,-0.0061816596904084,Construction,3.0
2024-03-21,214.95416259765625,217.29223390987624,212.4668430007877,212.71557496047456,7383003.0,218.17523345947265,218.100693359375,1.5424116129888776,0.027341918560068,-0.0104142558121648,0.0108770692503235,-0.0115713953468499,Construction,3.0
2024-03-22,218.03842163085935,222.3166142136801,213.9094773271029,216.54602992857727,9343177.0,217.84939422607425,218.8798812866211,1.5807676801390274,0.0143484499017408,-0.006844627158459,0.0196212784463454,-0.0189367739542106,Construction,3.0
2024-03-26,224.3064727783203,226.8435417419764,215.99883463476397,218.88411922471408,17124450.0,217.6852310180664,219.5583599853516,1.6587176149935263,0.0287474615738724,-0.0241738612642047,0.0113107255989151,-0.0370369969294944,Construction,3.0
2024-03-27,221.37144470214844,227.29126232194955,219.9288023684582,226.0476025202521,7884385.0,217.2176155090332,220.14062438964845,1.622217394757385,-0.0130849013843329,0.0211235817898525,0.0267415593179423,-0.0065168402168187,Construction,3.0
2024-03-28,218.535888671875,223.8090091319893,212.41708867715155,223.31154522408036,8713396.0,216.6256332397461,220.66025421142575,1.5869542160378507,-0.0128090415369002,0.0218529623725822,0.0241293111724627,-0.0279990624510679,Construction,3.0
2024-04-01,226.04759216308597,226.84353743598209,219.43132839376048,220.5754892863408,7621644.0,216.8096946716309,221.1840121459961,1.6803703008800104,0.0343728599309815,-0.0242077468040323,0.003521140239892,-0.0292693397262645,Construction,3.0
2024-04-02,230.9724884033203,234.5542346443601,224.604956398576,226.196846990459,15300004.0,216.95893402099608,221.7490100097656,1.7416166647114455,0.0217869882758194,-0.020676234844568,0.0155072418615735,-0.0275683569448558,Construction,3.0
2024-04-03,231.27096557617188,235.05169427701205,227.5897357285355,230.72375224633825,7524075.0,217.2051780700684,222.26074493408203,1.74532854829886,0.0012922628790766,-0.0023661133963372,0.0163476149780459,-0.0159173886720507,Construction,3.0
2024-04-04,229.67909240722656,236.1958574572257,227.6394873480496,232.71361010105787,8425101.0,217.48127059936525,222.82554229736328,1.7255318990857826,-0.0068831518257358,0.0132119892238646,0.0283733490136088,-0.0088802382393636,Construction,3.0
2024-04-05,234.25575256347656,236.29535763407048,226.54506194594376,229.77857736619944,12658210.0,218.0309684753418,223.01295013427733,1.7824475739324026,0.0199263246309571,-0.0191123383237469,0.0087067448644242,-0.0329156937797864,Construction,3.0
2024-04-08,231.37046813964844,238.33496289657637,230.3257908898305,236.49434035254504,7346009.0,218.67269744873047,223.10612579345704,1.7465659693342637,-0.0123168135350114,0.0221457485654736,0.030101053141857,-0.0045151710942962,Construction,3.0
2024-04-09,228.88314819335935,233.6588047691034,226.99277622515143,232.61412752106665,5618786.0,218.9935615539551,222.92052337646484,1.7156334795995447,-0.0107503778087521,0.0163008039567653,0.020865042330288,-0.0082591138016457,Construction,3.0
2024-04-10,226.84353637695312,229.9278186020041,225.7491097341561,229.77857032449907,4079825.0,219.4437660217285,222.5756640625,1.6902687203662483,-0.0089111489094129,0.0129385831063253,0.0135965179978754,-0.0048245881733141,Construction,3.0
2024-04-12,225.1024169921875,231.61919718337816,224.0079903287288,227.24150571093705,5707513.0,220.3740234375,222.25620178222653,1.6686160344797645,-0.0076754198624039,0.0095027354540746,0.0289502897315261,-0.0048619054299032,Construction,3.0
2024-04-15,217.59071350097656,222.56535265363445,210.9247000726938,215.10339392464763,10458385.0,222.04052734375,221.9740747070313,1.5751999496376048,-0.0333701591994529,-0.011431184430202,0.0228623688604043,-0.030635560318859,Construction,3.0
2024-04-16,219.381591796875,221.9684102897133,214.4567019560812,215.7998454500826,4858822.0,222.63748474121093,221.6754431152344,1.5974714409214894,0.0082304904795047,-0.0163265582925877,0.0117914109002976,-0.0224489657516652,Construction,3.0
2024-04-18,220.47601318359372,225.30140404988612,217.93894418101016,221.66992354322312,6491137.0,222.8762680053711,221.57146087646484,1.6110817439951417,0.0049886655382283,0.0054151485342543,0.0218862396712253,-0.0115072336711337,Construction,3.0
2024-04-19,216.19781494140625,218.88411697711948,213.4120140526915,215.89933356379512,6534549.0,222.9110900878906,221.30491271972656,1.557877762976538,-0.0194043704819035,-0.0013805938681296,0.0124252043733248,-0.0128854257360083,Construction,3.0
2024-04-22,221.2222137451172,222.41612413005296,217.9886982293276,218.5856458310984,4618139.0,223.28667602539065,221.3145751953125,1.6203615478433768,0.0232398223130638,-0.0119181879133375,0.0053968829111861,-0.0146165950563857,Construction,3.0
2024-04-23,226.69430541992188,228.6344115946476,221.9683983674752,222.36636341512383,8776551.0,224.15972518920896,221.2717779541016,1.68841287345224,0.0247357242392909,-0.0190915338467858,0.0085582483915154,-0.0208470479383792,Construction,3.0
2024-04-24,240.22532653808597,243.60809033962423,227.34101390657423,228.8334056827662,30271458.0,225.42328338623048,221.53415313720703,1.8566856251994877,0.0596884032578568,-0.0474218144251897,0.0140816284872526,-0.0536342808528517,Construction,3.0
2024-04-25,242.5634002685547,244.7522383885968,239.18063664540472,243.7573105902692,18885611.0,226.64953231811523,221.87290618896483,1.8857620782608,0.0097328361008516,0.0049220546891766,0.0090237773613774,-0.0139458946378749,Construction,3.0
2024-04-26,249.5279083251953,251.91572909750764,241.36950297483492,243.65782488938663,26239299.0,227.91060409545895,222.4733627319336,1.972373201325532,0.0287121142304645,-0.0235247571111705,0.0095693535378031,-0.0326953622347043,Construction,3.0
2024-04-29,253.7065887451172,265.5462234806653,252.71166094611672,256.6913721421185,28324974.0,229.52736129760743,223.7122021484375,2.024339571549334,0.0167463449197676,0.0117647058823529,0.0466666427313111,-0.0039215686274509,Construction,3.0
2024-04-30,249.2791748046875,255.09949359385615,247.1400708273534,254.7015285280887,11203254.0,231.06452560424805,224.53375396728515,1.96927993337612,-0.0174509221945261,0.0217521328352023,0.0233485961822881,-0.0085811579688118,Construction,3.0
2024-05-02,250.12484741210935,254.10455868473733,245.54818855742343,250.4233287938352,8278481.0,232.2683883666992,225.1402261352539,1.9797967787409625,0.0033924719467017,0.0011933295904587,0.015910899352078,-0.0182974978377311,Construction,3.0
2024-05-03,248.1847381591797,252.41318133448817,241.66795799389615,251.7167349065984,8323949.0,233.12900085449215,225.5252633666992,1.9556694405430697,-0.0077565634642172,0.0142313212875861,0.0170374826698507,-0.0262577796427748,Construction,3.0
2024-05-06,244.6030120849609,249.97561627259043,241.76746170841585,249.7268843161003,8367504.0,233.79560317993165,225.92621948242189,1.9111268374940968,-0.0144316935069614,0.0209477070108998,0.0219645871971656,-0.0115924589496069,Construction,3.0
2024-05-07,232.2161407470703,243.5583266928547,230.82324790982696,243.5583266928547,9068131.0,233.92245559692384,225.9670111083984,1.7570828146991062,-0.0506407146514947,0.0488432281636197,0.0488432281636197,-0.0059982602103464,Construction,3.0
2024-05-08,237.290283203125,238.13597791602905,227.4902381806691,231.6689471369082,6393202.0,234.07418212890624,226.12520446777344,1.820185215203948,0.0218509464489871,-0.0236897018720518,0.0035639668910507,-0.0412998159476545,Construction,3.0
2024-05-09,225.1024169921875,237.38978151713616,223.8587572297997,234.9024619923606,6647815.0,233.7607795715332,226.091376953125,1.6686160344797645,-0.0513626855951132,0.0435359385790745,0.0545856623359806,-0.005524861878453,Construction,3.0
2024-05-10,227.14202880859372,229.13188448772047,218.4364102124144,226.744048563932,6185766.0,233.67372360229493,226.1431134033203,1.6939807937130609,0.0090608170434573,-0.0017521206742285,0.0087604028614338,-0.0383267625187735,Construction,3.0
2024-05-13,223.46080017089844,227.838476618522,218.08818069638505,227.838476618522,4942540.0,233.50458679199215,226.06053466796877,1.6482007696286842,-0.0162067260603601,0.0195903551955223,0.0195903551955223,-0.0240427827628135,Construction,3.0
2024-05-14,241.12075805664065,242.5634003282923,224.356218578134,224.45571743054865,16359637.0,234.30550384521484,226.2684747314453,1.8678212759617308,0.0790293325372333,-0.0691149147025212,0.0059830695759208,-0.0695275662436682,Construction,3.0
2024-05-15,241.5187225341797,243.40907927445423,237.58876077536047,242.01618643229332,6835404.0,235.501904296875,226.49133850097652,1.8727703908251505,0.0016504778798247,0.0020597322348094,0.0078269573490603,-0.0162718720833869,Construction,3.0
2024-05-16,260.0741271972656,262.16348170083546,242.5136571710765,243.2598530392952,37842759.0,237.53653106689453,227.2454937744141,2.1035267376798386,0.0768280175896507,-0.0646518526820504,0.0080336884183218,-0.0675210187781177,Construction,3.0
2024-05-17,265.7452392578125,268.4315262801249,257.7858163245215,260.8700987837296,25160459.0,239.79999237060548,228.00064453125,2.174053095118907,0.0218057525431791,-0.0183451657975078,0.0101085047838103,-0.0299513284058089,Construction,3.0
2024-05-21,288.28033447265625,299.92100205635643,271.0680954137092,274.4508439130483,47422908.0,243.404118347168,229.23932952880855,2.454301159885988,0.084799619657462,-0.0479723689266071,0.0403796797481665,-0.0597066015287963,Construction,3.0
2024-05-22,277.63458251953125,290.7179070062843,272.4609763248891,283.45491605594145,31008571.0,246.22473678588867,230.30887634277343,2.321909822977481,-0.0369284709364549,0.0209640077384838,0.0471242608468369,-0.0186345884856696,Construction,3.0
2024-05-23,279.02752685546875,290.8173975529995,276.14221180873955,279.2762588172359,27492536.0,248.841397857666,231.4241909790039,2.3392325789167425,0.0050171859834482,0.0008914244575446,0.0422534322344394,-0.0103406107606858,Construction,3.0
2024-05-24,270.5706481933594,281.46509022473265,268.63052668882443,281.0173908979248,13202136.0,250.3586639404297,232.4648861694336,2.234062227674337,-0.0303084027494172,0.0386100368769481,0.0402646854125423,-0.0071704803070452,Construction,3.0
2024-05-27,274.998046875,280.8681150151436,272.06302798632214,272.5604919026528,12891035.0,251.98039627075195,233.51552978515625,2.2891216760881523,0.0163631891012681,-0.0088638992169105,0.0213458539318709,-0.0106728717604746,Construction,3.0
2024-05-28,269.4761962890625,279.0772433292587,266.8893779788722,276.0924599781436,8107909.0,252.97781066894527,234.5482647705078,2.220451545081888,-0.0200795992869267,0.0245523121529589,0.0356285533654234,-0.0095994315854729,Construction,3.0
2024-05-29,270.9685974121094,273.1076861490986,262.4122121013652,265.6457275111451,8547745.0,253.8409111022949,235.83769134521484,2.2390111527783585,0.0055381556649478,-0.0196438626165558,0.0078942311301701,-0.0315770365734705,Construction,3.0
2024-05-30,269.12799072265625,275.0478237357934,266.9391372481881,270.12291859963466,10751659.0,254.83335189819337,237.53503845214843,2.2161212356158693,-0.0067926937181351,0.0036968576709797,0.021996348269986,-0.0081331320038123,Construction,3.0
2024-05-31,269.42645263671875,273.804159515724,260.82033271089074,269.1279864235088,14815275.0,255.79843215942384,238.7747186279297,2.2198329294438857,0.0011089961815605,-0.0011077836281074,0.0162482445066667,-0.0319423718109523,Construction,3.0
2024-06-03,285.4945373535156,297.4336706607148,279.773702643816,297.4336706607148,21551402.0,257.66392211914064,240.17060241699215,2.4196567865638543,0.0596381111043401,0.0418191304739938,0.0418191304739938,-0.020038333352122,Construction,3.0
2024-06-04,236.09637451171875,285.49454983949977,228.4354333408298,285.49454983949977,34873825.0,257.2385902404785,240.58250244140623,1.80533768085429,-0.1730266480742825,0.2092288601633276,0.2092288601633276,-0.0324483643034878,Construction,3.0
2024-06-05,237.0415496826172,246.5928626888708,211.9196225913849,236.0963713035822,20916229.0,257.47986068725584,241.04912353515624,1.817091947254536,0.0040033447055389,-0.0039873953756229,0.0402938346422481,-0.10598111227702,Construction,3.0
2024-06-06,247.73703002929688,266.6406588267131,242.36442581206248,243.5085867456643,24170756.0,258.00219802856446,241.8191976928711,1.9501017100416471,0.0451206987171667,-0.0170682730923694,0.0763052208835342,-0.0216867224758408,Construction,3.0
2024-06-07,249.62738037109372,252.61216378811628,244.5035082444292,248.7319514185444,10993274.0,259.2284461975097,242.51266204833985,1.9736102428421392,0.0076304714784597,-0.0035870622494142,0.0119569552530069,-0.0205260821911742,Construction,3.0
2024-06-10,250.3735809326172,256.6913786899864,247.786777698066,251.567506466988,10052858.0,260.39002380371096,243.159365234375,1.9828900466903745,0.0029892576704291,0.0047685763406968,0.0252334840354802,-0.0103317739232533,Construction,3.0
2024-06-11,270.4711303710937,274.0031119403795,254.7015185595928,254.7015185595928,33027994.0,262.7405403137207,244.0826583862305,2.232824616879535,0.0802702480174431,-0.0583042330242958,0.0130586268650549,-0.0583042330242958,Construction,3.0
2024-06-12,269.32696533203125,271.41628940416814,267.6355759411916,270.6203593160004,9969797.0,264.1508506774902,245.0417687988281,2.21859569816788,-0.0042302667848234,0.0048023189299839,0.0077575747736997,-0.0062800595876261,Construction,3.0
2024-06-13,266.4914245605469,272.4112269141027,263.8548718912968,271.0183340287241,7161236.0,265.3994857788086,246.0008795166016,2.183332709207744,-0.0105282468392597,0.0169870736953066,0.0222138568372989,-0.0098935741500795,Construction,3.0
2024-06-14,267.7848205566406,270.3716389986424,263.7056103630364,267.635587454038,7934260.0,265.78502044677737,246.83562408447267,2.199417474833407,0.004853424451562,-0.0005572873857914,0.0096600637654689,-0.0152331643934291,Construction,3.0
2024-06-18,272.5604858398437,277.087395232641,269.8244343608859,270.6203644641951,13291010.0,266.1257827758789,247.66738403320312,2.2588079917508344,0.0178339656193955,-0.0071181314843584,0.0166088249323757,-0.010038327714772,Construction,3.0
2024-06-19,266.441650390625,273.90360882609195,261.9147410848897,272.61021484239234,6974875.0,265.03384857177736,248.37079772949215,2.182713714050945,-0.02244945899023,0.0231516523138319,0.0280059758845028,-0.0169902464539551,Construction,3.0
2024-06-20,265.6457214355469,269.57569837343465,262.6609380486306,267.78481012361283,5465629.0,264.4344055175781,249.09013031005856,2.172815484324105,-0.002987254259652,0.0080524115973197,0.0147940532098549,-0.0112359550561798,Construction,3.0
2024-06-21,274.998046875,284.49962589458727,264.65080348788103,264.65080348788103,40578712.0,264.23293151855466,249.90497619628903,2.2891216760881523,0.0352060081710078,-0.037626606823947,0.0345514418286256,-0.037626606823947,Construction,3.0
2024-06-24,278.0325927734375,286.09148386373846,270.71986718891657,274.60007963291105,15181132.0,264.6060287475586,250.83821868896484,2.326859507119096,0.0110347907300478,-0.0123457221554004,0.028985418615536,-0.0263016846750765,Construction,3.0
2024-06-25,270.5208740234375,280.2711850875273,269.0284822612308,278.5797956119111,8326504.0,264.38217010498045,251.6709732055664,2.233443232517538,-0.0270174035175837,0.0297903872208227,0.0360427308956758,-0.0055167342172545,Construction,3.0
2024-06-26,269.0284729003906,274.60007469132273,267.43658233686904,270.6203634639122,7105983.0,264.3597839355469,252.51467193603517,2.214883624821068,-0.005516768820278,0.0059171824690504,0.0207100822112424,-0.0059171824690503,Construction,3.0
2024-06-27,268.133056640625,274.0528895167672,264.203079472391,270.1726465961155,7785256.0,264.21800689697267,253.3752847290039,2.2037481638182226,-0.0033283326858014,0.0076066337401439,0.0220779673730289,-0.0146568170947355,Construction,3.0
2024-06-28,268.28228759765625,272.3614978387579,266.1431988013433,268.63051841630914,6588587.0,264.1757217407227,254.3891162109375,2.205604010732231,0.0005565556104902,0.0012980015258223,0.015204918213681,-0.0079732762660833,Construction,3.0
