Date_Ticker,Close_GMRAIRPORT.NS,High_GMRAIRPORT.NS,Low_GMRAIRPORT.NS,Open_GMRAIRPORT.NS,Volume_GMRAIRPORT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-14,61.09999847412109,61.5,60.5,61.0,7223461.0,61.109999656677246,53.61499984741211,0.6703749607756828,0.0090833896612819,-0.0016366362785336,0.0065466699814784,-0.0098199425385455,Services,18.0
2023-09-15,60.650001525878906,61.59999847412109,60.20000076293945,61.29999923706055,6556647.0,61.47749977111816,53.9339998626709,0.651972823246129,-0.0073649256870731,0.01071719200047,0.0156635931466024,-0.0074196331676502,Services,18.0
2023-09-18,59.84999847412109,61.0,59.650001525878906,60.54999923706055,4245604.0,61.69999961853027,54.22799980163574,0.6192575654204541,-0.0131904869188907,0.0116959194784629,0.019214729410163,-0.0033416366473035,Services,18.0
2023-09-20,59.75,60.79999923706055,58.54999923706055,58.54999923706055,9459462.0,61.79499969482422,54.534999771118166,0.6151682361912,-0.0016708183236517,-0.0200836947772293,0.017573208988461,-0.0200836947772293,Services,18.0
2023-09-21,59.0,60.400001525878906,58.5,60.0,7266479.0,61.77999973297119,54.82299980163575,0.5844977989780628,-0.0125523012552301,0.0169491525423728,0.0237288394216763,-0.0084745762711864,Services,18.0
2023-09-22,58.54999923706055,59.650001525878906,56.70000076293945,59.20000076293945,12703977.0,61.46249961853027,55.08499977111816,0.5660955054505983,-0.0076271315752449,0.0111016487506199,0.0187874005662169,-0.0315969000551258,Services,18.0
2023-09-25,58.5,58.900001525878906,57.650001525878906,58.650001525878906,6707147.0,61.2774995803833,55.37099975585937,0.5640508408359712,-0.0008539579455519,0.0025641286475026,0.0068376329210069,-0.0145298884465143,Services,18.0
2023-09-26,58.79999923706055,59.04999923706055,57.79999923706055,58.45000076293945,6050395.0,61.17999954223633,55.650999755859374,0.5763189845216441,0.005128192086505,-0.0059523550792921,0.0042517007354385,-0.0170068029417543,Services,18.0
2023-09-27,59.0,59.34999847412109,58.29999923706055,58.75,5725577.0,61.0774995803833,55.92999977111816,0.5844977989780628,0.0034013735635118,-0.0042372881355932,0.0059321775274761,-0.0118644197108381,Services,18.0
2023-09-28,57.95000076293945,59.54999923706055,57.59999847412109,59.09999847412109,6242994.0,60.96249961853027,56.19799980163575,0.5415592180792528,-0.0177965972383143,0.0198446539437682,0.027609981933673,-0.0060397288043211,Services,18.0
2023-09-29,59.54999923706055,60.0,58.29999923706055,58.29999923706055,10110709.0,60.8524995803833,56.49399978637695,0.6069894217347813,0.0276099819336729,-0.0209907643327402,0.0075566879715323,-0.0209907643327402,Services,18.0
2023-10-03,59.45000076293945,59.75,58.84999847412109,59.400001525878906,5841614.0,60.6774995803833,56.79599983215332,0.6029000925055272,-0.0016792355231276,-0.0008410300490983,0.0050462444610692,-0.0100925530886182,Services,18.0
2023-10-04,58.70000076293945,59.900001525878906,57.900001525878906,59.09999847412109,5335769.0,60.44499969482422,57.08599983215332,0.57222965529239,-0.012615643235913,0.0068142709707454,0.0204429428848846,-0.013628606927815,Services,18.0
2023-10-05,59.400001525878906,60.29999923706055,58.79999923706055,58.900001525878906,5036675.0,60.21999969482422,57.3439998626709,0.6008554278909002,0.0119250554317096,-0.0084175082012778,0.0151514762300053,-0.0101010483738279,Services,18.0
2023-10-06,61.59999847412109,61.84999847412109,59.29999923706055,59.650001525878906,12142486.0,60.15749969482422,57.61099983215332,0.6908219189177743,0.0370369847092295,-0.0316557953984594,0.0040584416589721,-0.0373376508771636,Services,18.0
2023-10-09,57.75,60.79999923706055,57.5,60.79999923706055,11462883.0,59.88999977111816,57.79699981689453,0.533380403622834,-0.0624999767774105,0.0528138396027799,0.0528138396027799,-0.0043290043290042,Services,18.0
2023-10-10,59.04999923706055,59.5,58.0,58.0,6429882.0,59.652499771118165,57.99399978637695,0.5865424635926898,0.0225108092997497,-0.017781528376406,0.0076206734759283,-0.017781528376406,Services,18.0
2023-10-11,59.29999923706055,60.20000076293945,59.150001525878906,59.34999847412109,5579181.0,59.39999980926514,58.17099975585938,0.5967659426637355,0.0042337003087223,0.0008431574654945,0.0151770916940658,-0.0025294723964836,Services,18.0
2023-10-12,59.04999923706055,59.79999923706055,58.84999847412109,59.59999847412109,5355501.0,59.37749977111817,58.320999755859376,0.5865424635926898,-0.0042158516562637,0.0093141277589612,0.012701100926167,-0.0033869731672059,Services,18.0
2023-10-13,59.29999923706055,60.09999847412109,58.84999847412109,59.0,5048585.0,59.31499977111817,58.4779997253418,0.5967659426637355,0.0042337003087223,-0.0050590091217582,0.0134907124342857,-0.0075885458470329,Services,18.0
2023-10-16,58.75,59.400001525878906,58.59999847412109,59.0,3460194.0,59.19749984741211,58.63099975585938,0.574274319907017,-0.0092748607780219,0.004255319148936,0.0110638557596409,-0.0025532174617686,Services,18.0
2023-10-17,58.650001525878906,59.34999847412109,58.45000076293945,59.0,3601087.0,59.09749984741211,58.784999771118166,0.570184990677763,-0.0017021016871675,0.0059675782611303,0.0119351565222605,-0.0034100725956708,Services,18.0
2023-10-18,57.79999923706055,58.95000076293945,57.5,58.84999847412109,4283287.0,58.99499988555908,58.911999740600585,0.535425068237461,-0.0144927922711698,0.0181660770055391,0.0198962204335384,-0.0051902982875506,Services,18.0
2023-10-19,56.650001525878906,57.34999847412109,55.95000076293945,57.150001525878906,5939595.0,58.83999996185303,59.01299980163574,0.488397158109397,-0.0198961544353149,0.0088261250932462,0.0123565212601524,-0.0123565885981429,Services,18.0
2023-10-20,55.900001525878906,56.650001525878906,55.0,56.20000076293945,7835932.0,58.685000038146974,59.088999862670896,0.4577267208962597,-0.0132391876398694,0.0053667125021752,0.013416815376164,-0.0161002057479775,Services,18.0
2023-10-23,54.29999923706055,56.150001525878906,54.0,54.54999923706055,6068669.0,58.472500038146975,59.128999862670895,0.3922963612428206,-0.0286225804140208,0.0046040516300664,0.0340700242138438,-0.0055248479056293,Services,18.0
2023-10-25,54.04999923706055,55.59999847412109,53.09999847412109,54.0,4699445.0,58.25,59.14299987792969,0.3820728821717748,-0.0046040516300665,-0.0009250552778224,0.0286771370756608,-0.0175763325874029,Services,18.0
2023-10-26,53.5,54.0,52.0,53.900001525878906,7448507.0,57.98500003814697,59.12799987792969,0.3595812594150563,-0.0101757492104352,0.0074766640351198,0.0093457943925232,-0.02803738317757,Services,18.0
2023-10-27,54.84999847412109,55.09999847412109,54.04999923706055,54.20000076293945,4130005.0,57.77749996185303,59.16699981689453,0.4147879839995391,0.025233616338712,-0.0118504599683502,0.0045578852680907,-0.0145852189483286,Services,18.0
2023-10-30,54.650001525878906,55.400001525878906,54.04999923706055,55.09999847412109,5157734.0,57.6125,59.202999877929685,0.4066093255410309,-0.0036462525762247,0.0082341616775454,0.0137236958656778,-0.0109789985739384,Services,18.0
2023-10-31,54.59999847412109,55.70000076293945,54.45000076293945,54.95000076293945,5247975.0,57.36499996185303,59.22199981689453,0.4045645049284933,-0.0009149688995732,0.006410298509152,0.0201465626292962,-0.0027472109042775,Services,18.0
2023-11-01,54.25,55.5,54.09999847412109,55.0,2619387.0,57.10499992370605,59.24099983215332,0.3902516966281935,-0.0064102286428997,0.0138248847926267,0.0230414746543778,-0.0027650050853255,Services,18.0
2023-11-02,56.0,56.5,54.5,55.0,4133434.0,56.96999988555908,59.25299980163575,0.4618160501255138,0.032258064516129,-0.0178571428571429,0.0089285714285713,-0.0267857142857143,Services,18.0
2023-11-03,56.04999923706055,57.09999847412109,55.79999923706055,56.29999923706055,4793564.0,56.80249977111816,59.21699981689453,0.4638607147401408,0.0008928435189383,0.004460303361337,0.0187332605058498,-0.004460303361337,Services,18.0
2023-11-06,56.5,57.0,55.95000076293945,56.5,3777488.0,56.54749984741211,59.16099983215332,0.4822630082676052,0.0080285596621723,0.0,0.0088495575221239,-0.0097344997709831,Services,18.0
2023-11-07,56.0,56.5,55.5,56.34999847412109,2832431.0,56.45999984741211,58.98299980163574,0.4618160501255138,-0.0088495575221238,0.0062499727521623,0.0089285714285713,-0.0089285714285713,Services,18.0
2023-11-08,56.650001525878906,57.0,56.0,56.04999923706055,3951807.0,56.33999996185303,58.87199981689453,0.488397158109397,0.0116071701049804,-0.0105913905146898,0.0061782606300762,-0.0114739895564163,Services,18.0
2023-11-09,56.20000076293945,56.900001525878906,56.09999847412109,56.900001525878906,3474550.0,56.185000038146974,58.78099983215332,0.4699948645819325,-0.0079435260515197,0.0124555294205808,0.0124555294205808,-0.0017794001327541,Services,18.0
2023-11-10,57.650001525878906,58.400001525878906,55.70000076293945,56.5,15351937.0,56.11500015258789,58.71299987792969,0.52929107439358,0.0258007249689512,-0.0199479877786763,0.0130095399852387,-0.0338248171956093,Services,18.0
2023-11-13,57.25,58.29999923706055,57.0,58.29999923706055,3608807.0,56.01250019073486,58.65299987792969,0.5129334454807425,-0.0069384477934375,0.0183405980272584,0.0183405980272584,-0.0043668122270742,Services,18.0
2023-11-15,58.0,58.45000076293945,57.150001525878906,57.54999923706055,4153475.0,55.97500019073486,58.577999877929685,0.5436038826938798,0.0131004366812227,-0.0077586338437837,0.0077586338437836,-0.014655146105536,Services,18.0
2023-11-16,57.59999847412109,58.34999847412109,57.5,58.20000076293945,3804394.0,55.92250003814697,58.47099983215332,0.5272462537810423,-0.0068965780323949,0.010416706679045,0.0130208336782675,-0.0017360846661483,Services,18.0
2023-11-17,58.70000076293945,59.5,57.5,57.84999847412109,14167071.0,55.96750011444092,58.37799987792969,0.57222965529239,0.0190972624645567,-0.0144804476621916,0.013628606927815,-0.0204429428848845,Services,18.0
2023-11-20,57.70000076293945,59.0,57.25,59.0,7744798.0,56.02000007629395,58.253999862670895,0.531335739008207,-0.0170357749063498,0.0225303157689995,0.0225303157689995,-0.0077989732580469,Services,18.0
2023-11-21,57.54999923706055,58.25,57.150001525878906,58.0,3556117.0,56.10249996185303,58.147999877929685,0.5252015891664154,-0.0025996797902167,0.0078193009366656,0.0121633496475994,-0.0069504381665405,Services,18.0
2023-11-22,57.34999847412109,58.04999923706055,56.400001525878906,57.650001525878906,6761170.0,56.25499992370605,58.03299987792969,0.5170227747099966,-0.0034752522257317,0.0052310908411477,0.0122057677692062,-0.0165648992766908,Services,18.0
2023-11-23,57.09999847412109,57.84999847412109,57.0,57.54999923706055,4213485.0,56.40749988555908,57.8989998626709,0.5067992956389509,-0.0043591980235677,0.007880924255075,0.0131348514893554,-0.0017512868089902,Services,18.0
2023-11-24,60.34999847412109,60.900001525878906,57.04999923706055,57.25,22678150.0,56.749999809265134,57.8189998626709,0.6397045235625456,0.0569176897872066,-0.0513670016984411,0.00911355535483,-0.0546810160811459,Services,18.0
2023-11-28,60.25,61.900001525878906,59.650001525878906,61.650001525878906,24275975.0,57.01999988555908,57.8339998626709,0.6356151943332915,-0.0016569755865689,0.0232365398486125,0.0273859174419734,-0.0099584808982754,Services,18.0
2023-11-29,60.29999923706055,61.5,60.20000076293945,60.54999923706055,46270600.0,57.30249977111816,57.8289998626709,0.6376598589479185,0.0008298628557767,0.0041459370342138,0.0199005104166225,-0.001658349508894,Services,18.0
2023-11-30,59.79999923706055,61.04999923706055,59.20000076293945,60.45000076293945,19272526.0,57.562499809265134,57.802999877929686,0.617212900805827,-0.0082918740684278,0.0108695908724372,0.0209030103001293,-0.010033419427692,Services,18.0
2023-12-01,60.900001525878906,61.34999847412109,60.20000076293945,60.20000076293945,14246978.0,57.89499988555908,57.80799987792969,0.6621963023171747,0.0183946873386687,-0.0114942651133103,0.0073891122654727,-0.0114942651133103,Services,18.0
2023-12-04,62.29999923706055,63.0,61.45000076293945,61.79999923706055,34976851.0,58.20999984741211,57.85699989318848,0.7194476915162845,0.0229884675879149,-0.0080256822812697,0.0112359674399971,-0.0136436353857201,Services,18.0
2023-12-05,62.09999847412109,63.900001525878906,61.09999847412109,62.54999923706055,27713959.0,58.51249980926514,57.9039998626709,0.7112688770598659,-0.0032102851587272,0.0072463892753069,0.028985557101228,-0.0161030599769939,Services,18.0
2023-12-06,61.34999847412109,62.70000076293945,61.20000076293945,62.400001525878906,8068930.0,58.75499973297119,57.95099983215332,0.6805984398467286,-0.0120772949827454,0.0171149645945098,0.0220049278304028,-0.0024449505283185,Services,18.0
2023-12-07,61.70000076293945,63.25,60.650001525878906,61.54999923706055,25752912.0,59.03999977111816,58.0139998626709,0.694911404144939,0.0057050089245886,-0.0024311430149771,0.0251215432397784,-0.0170178156252347,Services,18.0
2023-12-08,68.9000015258789,70.4000015258789,58.75,59.84999847412109,487219557.0,59.652499771118165,58.22199989318848,0.9893476325906388,0.1166936900147363,-0.1313498236768343,0.0217706816659009,-0.1473149680855457,Services,18.0
2023-12-11,73.0999984741211,74.4000015258789,69.55000305175781,71.44999694824219,165979376.0,60.49749965667725,58.50799987792968,1.1611019561858789,0.0609578643719574,-0.0225718407704623,0.0177838998480697,-0.0485635498832472,Services,18.0
2023-12-12,71.8499984741211,74.30000305175781,71.0,73.5,52604713.0,61.20749950408936,58.764999847412106,1.10998456083065,-0.0170998635580344,0.0229645311192763,0.0340988814149962,-0.0118301808235562,Services,18.0
2023-12-13,77.1500015258789,78.0999984741211,71.8499984741211,72.0999984741211,139161372.0,62.2024995803833,59.1489998626709,1.3267224419351484,0.0737648317928185,-0.065456940400239,0.0123136348600527,-0.0686973810360845,Services,18.0
2023-12-14,77.1500015258789,78.9000015258789,76.4000015258789,77.8499984741211,105827318.0,63.15999965667724,59.50099990844726,1.3267224419351484,0.0,0.0090731942242072,0.0226830844509184,-0.0097213219075364,Services,18.0
2023-12-15,77.5,78.19999694824219,76.05000305175781,77.69999694824219,49693156.0,64.15499973297119,59.86199989318848,1.3410352502354483,0.0045365971121036,0.00258060578377,0.0090322186869959,-0.0187096380418346,Services,18.0
2023-12-18,78.30000305175781,78.55000305175781,76.0,77.5,20331390.0,65.1349998474121,60.253999938964846,1.3737505080611232,0.0103226200226814,-0.0102171522423696,0.0031928478959923,-0.0293742396183237,Services,18.0
2023-12-19,75.69999694824219,79.5,74.6500015258789,78.3499984741211,19698623.0,66.03499965667724,60.57999984741211,1.2674260761255904,-0.0332056960687085,0.0350066265879875,0.0501981929319754,-0.0138704817000347,Services,18.0
2023-12-20,71.30000305175781,77.0,70.5,76.3499984741211,23442670.0,66.72249984741211,60.77399993896484,1.087493094071842,-0.0581240960880454,0.0708274222470566,0.0799438527948515,-0.0112202386748437,Services,18.0
2023-12-21,73.4000015258789,74.05000305175781,69.5999984741211,70.9000015258789,20851861.0,67.525,61.08699996948242,1.1733702558694623,0.029452992766307,-0.0340599447960305,0.0088556064355085,-0.0517711576670476,Services,18.0
2023-12-22,74.6500015258789,77.80000305175781,73.69999694824219,75.30000305175781,27907280.0,68.40250015258789,61.39900001525879,1.224487651224691,0.0170299723980153,0.0087073209992309,0.0421969385330407,-0.0127261159841688,Services,18.0
2023-12-26,73.94999694824219,75.5999984741211,73.6500015258789,75.05000305175781,13691736.0,69.08250007629394,61.69199996948242,1.1958617226282702,-0.0093771542307879,0.0148749986330023,0.0223123947798637,-0.0040567333974773,Services,18.0
2023-12-27,73.30000305175781,75.0,73.0999984741211,74.1500015258789,13530197.0,69.73500022888183,61.97700004577637,1.1692809266402082,-0.0087896406126873,0.0115961587821613,0.0231923175643227,-0.0027285752975412,Services,18.0
2023-12-28,76.30000305175781,77.0999984741211,72.94999694824219,73.69999694824219,44621995.0,70.5350004196167,62.31700012207031,1.2919626754927571,0.0409276927025729,-0.0340760943581079,0.0104848675015203,-0.0439057138863174,Services,18.0
2023-12-29,80.55000305175781,81.5,75.69999694824219,76.30000305175781,78284106.0,71.57250061035157,62.75300018310547,1.4657618197005349,0.0557011773265202,-0.0527622574671926,0.011793878488518,-0.0602111225296817,Services,18.0
2024-01-01,80.3499984741211,82.30000305175781,79.8499984741211,80.9000015258789,37830090.0,72.54500045776368,63.18700012207032,1.4575828492462055,-0.0024829865929142,0.0068450910043882,0.0242688813275431,-0.0062227754759826,Services,18.0
2024-01-02,79.5999984741211,80.75,77.25,80.75,28625842.0,73.4100004196167,63.62300010681152,1.4269124120330683,-0.0093341632139738,0.0144472556271817,0.0144472556271817,-0.029522594461922,Services,18.0
2024-01-03,81.80000305175781,83.0,78.8499984741211,79.94999694824219,36193954.0,74.39500064849854,64.1260001373291,1.5168792150557635,0.0276382489925796,-0.0226162106906653,0.0146698887955163,-0.0360636242980351,Services,18.0
2024-01-04,84.44999694824219,84.94999694824219,81.75,82.19999694824219,91736436.0,75.5500005722046,64.69700004577636,1.6252478436121915,0.0323960121958385,-0.0266429849770034,0.0059206633282229,-0.0319715458355429,Services,18.0
2024-01-05,83.9000015258789,85.25,81.9000015258789,84.80000305175781,40706295.0,76.66000061035156,65.28900009155274,1.6027563768533837,-0.0065126754557535,0.0107270740108544,0.0160905655490921,-0.0238379018310637,Services,18.0
2024-01-08,86.9000015258789,88.69999694824219,80.0,80.0,202570408.0,77.56000061035157,65.94600013732911,1.7254381257059328,0.0357568527465956,-0.0794016272119866,0.0207134107106687,-0.0794016272119866,Services,18.0
2024-01-09,84.80000305175781,88.25,84.0999984741211,87.5999984741211,48744140.0,78.1450008392334,66.57200019836426,1.6395609639083126,-0.0241656897266648,0.0330188127546917,0.0406839248123196,-0.0082547706656268,Services,18.0
2024-01-10,86.30000305175781,87.0,84.55000305175781,85.25,39105541.0,78.86750106811523,67.20100028991699,1.7009018383345873,0.0176886786087079,-0.0121668947233765,0.0081112042119206,-0.0202780989352973,Services,18.0
2024-01-11,85.30000305175781,87.25,83.30000305175781,86.5999984741211,80080582.0,79.27500114440917,67.81400032043457,1.6600079220504045,-0.0115874851058841,0.015240274042833,0.0228604557852005,-0.0234466580122681,Services,18.0
2024-01-12,84.30000305175781,85.69999694824219,84.0999984741211,85.69999694824219,30674302.0,79.63250122070312,68.4080004119873,1.6191140057662212,-0.0117233290061341,0.016607281682123,0.016607281682123,-0.0023725334566586,Services,18.0
2024-01-15,83.25,85.30000305175781,82.80000305175781,84.80000305175781,22379230.0,79.92000122070313,68.9880004119873,1.5761752688695003,-0.0124555517644897,0.01861865527637,0.0246246612823761,-0.0054053687476538,Services,18.0
2024-01-16,84.3499984741211,86.5,82.5,83.6500015258789,41718790.0,80.22250099182129,69.55500038146972,1.6211585143829377,0.0132131948843374,-0.0082987191571431,0.0254890523387327,-0.0219324067289542,Services,18.0
2024-01-17,83.4000015258789,85.69999694824219,82.69999694824219,84.3499984741211,31240324.0,80.60750122070313,70.1020004272461,1.5823094187112925,-0.0112625603488736,0.0113908504899415,0.0275778822575871,-0.0083933401058692,Services,18.0
2024-01-18,83.69999694824219,84.4000015258789,80.1500015258789,83.3499984741211,23950513.0,81.22750091552734,70.64600036621094,1.5945774063990543,0.0035970673486162,-0.0041815828779243,0.0083632569075191,-0.0424133279784765,Services,18.0
2024-01-19,82.5,84.55000305175781,81.8499984741211,83.0,38979778.0,81.6825008392334,71.17600036621094,1.545504831656363,-0.0143368816247894,0.0060606060606061,0.0248485218394887,-0.0078788063742897,Services,18.0
2024-01-23,75.5,83.0,74.25,82.5,43604317.0,81.72500076293946,71.55300033569335,1.2592474176670825,-0.0848484848484848,0.0927152317880795,0.0993377483443709,-0.0165562913907284,Services,18.0
2024-01-24,75.69999694824219,76.5999984741211,73.5999984741211,75.5,35773435.0,81.81250076293945,71.94300025939941,1.2674260761255904,0.0026489662018832,-0.0026419677186899,0.0118890563033213,-0.0277410641846777,Services,18.0
2024-01-25,77.05000305175781,79.0999984741211,75.5,76.05000305175781,56040749.0,82.00000076293945,72.33100028991699,1.3226331127058943,0.0178336348472861,-0.0129785848201492,0.0266060394700595,-0.0201168460787289,Services,18.0
2024-01-29,78.19999694824219,80.3499984741211,76.9000015258789,78.0999984741211,44502382.0,82.09500045776367,72.75000022888183,1.369660866836048,0.0149252933281764,-0.001278752915902,0.0274936267235652,-0.0166239830319137,Services,18.0
2024-01-30,78.80000305175781,81.69999694824219,78.1500015258789,78.8499984741211,37994594.0,82.00750045776367,73.166000289917,1.3941974662032146,0.0076727126205995,0.0006344596500895,0.0368019515758086,-0.0082487500089558,Services,18.0
2024-01-31,78.3499984741211,79.25,77.3499984741211,78.80000305175781,26944356.0,81.90750045776367,73.58100028991699,1.3757950166778397,-0.0057107177691496,0.0057435173758855,0.0114869373759614,-0.0127632421119995,Services,18.0
2024-02-01,79.0999984741211,79.94999694824219,76.05000305175781,76.1500015258789,39919389.0,81.88250045776367,73.98900024414063,1.4064654538909769,0.0095724315839996,-0.0372945259816576,0.0107458721936535,-0.0385587292187008,Services,18.0
2024-02-02,85.19999694824219,87.0,79.6500015258789,79.75,124563723.0,82.0525001525879,74.53900016784668,1.655918280825329,0.0771175548899259,-0.063967102622703,0.0211267971388695,-0.065140793675554,Services,18.0
2024-02-05,87.3499984741211,89.75,85.5,85.69999694824219,84036591.0,82.19750022888184,75.13500015258789,1.7438402632354866,0.025234760597292,-0.0188895426983636,0.0274756905300914,-0.0211791471830327,Services,18.0
2024-02-06,88.1500015258789,89.6500015258789,85.55000305175781,87.8499984741211,28893814.0,82.41000022888184,75.75100021362304,1.7765555210611614,0.0091585926243012,-0.0034033244079949,0.0170164489397046,-0.0294951608521276,Services,18.0
2024-02-07,90.8000030517578,91.3000030517578,88.05000305175781,88.6500015258789,63741860.0,82.60500030517578,76.42500030517579,1.8849244616134109,0.0300624104368384,-0.0236784301059258,0.0055066077444401,-0.0302863425944208,Services,18.0
2024-02-08,90.1500015258789,92.5500030517578,89.80000305175781,91.1999969482422,44963439.0,82.87250022888183,77.02100036621094,1.8583433536295275,-0.0071586068726054,0.0116472036005663,0.0266223126484357,-0.0038824012001887,Services,18.0
2024-02-09,88.8499984741211,90.5500030517578,84.19999694824219,90.3000030517578,35007959.0,83.0,77.59300033569336,1.805181137661761,-0.0144204440349857,0.0163196916436532,0.0191334226992909,-0.0523354148085133,Services,18.0
2024-02-12,85.5999984741211,89.30000305175781,84.75,89.25,25142104.0,83.01499977111817,78.09900032043457,1.6722759097381663,-0.0365785037232905,0.042640205501667,0.0432243533129887,-0.0099298888933749,Services,18.0
2024-02-13,89.8499984741211,91.1500015258789,85.80000305175781,89.44999694824219,85283123.0,83.29249954223633,78.70000030517578,1.846075053945944,0.0496495335953174,-0.0044518812762597,0.014468592919701,-0.0450750750266264,Services,18.0
2024-02-14,89.8499984741211,90.8000030517578,87.80000305175781,88.25,34239889.0,83.62249946594238,79.27900024414062,1.846075053945944,0.0,-0.0178074401924662,0.0105732286451885,-0.0228157535579004,Services,18.0
2024-02-15,90.3499984741211,91.6999969482422,89.0999984741211,90.5999984741211,31048461.0,83.92249946594238,79.84000022888183,1.866522012088036,0.0055648303671814,0.0027670172022371,0.0149418760035482,-0.0138350860111861,Services,18.0
2024-02-16,89.25,91.1999969482422,88.6500015258789,90.8499984741211,38111593.0,84.21499938964844,80.38300025939941,1.8215387665745983,-0.012174858801311,0.0179271537716649,0.0218487053024334,-0.0067226719789478,Services,18.0
2024-02-19,92.0999984741211,92.8499984741211,87.75,89.80000305175781,51843868.0,84.63499946594239,80.99800025939942,1.938086365585356,0.0319327560125612,-0.0249728063025923,0.0081433226104856,-0.0472312545731842,Services,18.0
2024-02-20,90.5999984741211,94.3499984741211,89.8499984741211,92.5999984741211,56491851.0,85.03999938964844,81.57600021362305,1.8767454911590813,-0.0162866452209712,0.0220750555594244,0.041390729173921,-0.0082781458347841,Services,18.0
2024-02-21,86.25,90.9000015258789,84.55000305175781,90.9000015258789,63802448.0,85.57749938964844,81.92300018310547,1.6988570177220494,-0.0480132289998175,0.0539130611696105,0.0539130611696105,-0.0197101095448369,Services,18.0
2024-02-22,87.6500015258789,88.30000305175781,84.75,86.8499984741211,29169629.0,86.17499961853028,82.21400024414062,1.75610856291907,0.0162319017493206,-0.0091272451549428,0.0074158758079083,-0.0330861548818418,Services,18.0
2024-02-23,88.3499984741211,89.6500015258789,87.75,88.25,25843128.0,86.73999938964843,82.54400024414062,1.7847341795196696,0.0079862742276794,-0.0011318446615523,0.0147142396628179,-0.0067911543235266,Services,18.0
2024-02-26,87.6500015258789,89.5999984741211,87.0999984741211,88.80000305175781,39761640.0,87.21249961853027,82.75400024414063,1.75610856291907,-0.0079229989850789,0.0131203822687826,0.0222475403798645,-0.0062749919245058,Services,18.0
2024-02-27,85.75,88.4000015258789,85.4000015258789,87.9000015258789,75427795.0,87.55999946594238,82.92600021362304,1.678410059579958,-0.0216771419600936,0.0250729040918822,0.0309038078819696,-0.004081614858555,Services,18.0
2024-02-28,84.4000015258789,87.5,84.0,86.25,47472979.0,87.86249961853028,83.06400024414063,1.6232033349954753,-0.0157434224387299,0.0219194128042028,0.0367298390767276,-0.0047393544863415,Services,18.0
2024-02-29,84.0,85.3499984741211,82.5999984741211,84.80000305175781,341649737.0,88.10749969482421,83.17800018310547,1.6068457060826378,-0.0047393544863415,0.0095238458542596,0.0160714104062034,-0.0166666848318917,Services,18.0
2024-03-01,85.55000305175781,86.19999694824219,84.25,84.5,26544078.0,88.125,83.37500030517577,1.67023140112145,0.0184524172828311,-0.0122735594892096,0.0075978243518135,-0.0151958270646853,Services,18.0
2024-03-04,86.6500015258789,87.5,85.6500015258789,86.3499984741211,24955290.0,88.09000015258789,83.68200027465821,1.715214646634887,0.0128579594959873,-0.0034622394284461,0.0098095609827224,-0.0115406806969453,Services,18.0
2024-03-05,86.75,87.6500015258789,86.0,86.55000305175781,16913400.0,88.02000007629394,83.94900024414062,1.719303975864141,0.0011540504600133,-0.0023054403255583,0.0103746573588345,-0.0086455331412104,Services,18.0
2024-03-06,82.69999694824219,86.94999694824219,80.80000305175781,86.75,24841782.0,87.61499977111816,84.11000015258789,1.5536834901148713,-0.0466859141413004,0.0489722273423118,0.0513905702156176,-0.0229745340580058,Services,18.0
2024-03-07,84.5,85.1500015258789,82.6500015258789,83.1500015258789,14135199.0,87.33249969482422,84.32100021362305,1.6272926642247292,0.0217654548752201,-0.0159763133032082,0.0076923257500463,-0.0218934730665217,Services,18.0
2024-03-11,82.69999694824219,85.4000015258789,82.4000015258789,85.3499984741211,16717842.0,87.02499961853027,84.50900009155274,1.5536834901148713,-0.021301811263406,0.0320435504675702,0.0326481823128301,-0.0036275143099585,Services,18.0
2024-03-12,80.94999694824219,83.4000015258789,80.55000305175781,82.94999694824219,19702229.0,86.79249954223633,84.60199996948242,1.4821191366175512,-0.0211608230299601,0.024706609949334,0.0302656537368766,-0.0049412465912769,Services,18.0
2024-03-13,75.1500015258789,81.1500015258789,73.5999984741211,81.0,34943703.0,86.05749969482422,84.49399993896485,1.2449346093667826,-0.0716491123041262,0.0778442894922173,0.0798403177401643,-0.0206254560250946,Services,18.0
2024-03-14,78.05000305175781,78.5999984741211,74.5,76.3499984741211,30451300.0,85.46749992370606,84.44800003051758,1.3635270289900774,0.0385895072121888,-0.0217809674717037,0.007046705968718,-0.0454837016393666,Services,18.0
2024-03-15,77.30000305175781,78.75,74.80000305175781,78.0,19455715.0,84.81500015258788,84.40200012207032,1.3328565917769402,-0.0096092244801406,0.0090555875887028,0.0187580451616711,-0.0323415252432276,Services,18.0
2024-03-18,77.0999984741211,78.19999694824219,76.25,77.30000305175781,9153822.0,84.20750007629394,84.30800003051758,1.3246776213226108,-0.0025873812385596,0.0025940931464978,0.0142671659648645,-0.0110246237476437,Services,18.0
