Date_Ticker,Close_GLENMARK.NS,High_GLENMARK.NS,Low_GLENMARK.NS,Open_GLENMARK.NS,Volume_GLENMARK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-11-24,785.7745361328125,798.6560489371082,776.0883976705115,776.1383139668817,1799088.0,762.4404418945312,786.1815759277343,0.3284417575421281,0.0148965346528799,-0.0122633423747166,0.0163933955759014,-0.0123268673352171,Healthcare,11.0
2023-11-28,769.8972778320312,789.8187565491638,768.7988754853452,785.7745612481785,719949.0,763.8309509277344,785.3662744140624,0.2862962672913856,-0.0202058702219101,0.0206225997588358,0.0258755022140484,-0.0014266868818902,Healthcare,11.0
2023-11-29,768.99853515625,776.2881430427143,763.4065689713138,776.2881430427143,726023.0,764.8270233154296,783.5831420898437,0.2839105940244714,-0.0011673540115793,0.009479352109537,0.009479352109537,-0.0072717514134145,Healthcare,11.0
2023-11-30,778.83447265625,787.3223153563805,769.8972613883054,769.8972613883054,1139226.0,766.4347198486328,781.9270324707031,0.3100196614818399,0.0127905802811464,-0.0114751100287893,0.0108981343252339,-0.0114751100287893,Healthcare,11.0
2023-12-01,791.4663696289062,796.8586707272578,777.7360353901847,780.6818283800645,773301.0,768.756396484375,780.7007885742188,0.3435504815153764,0.0162189751688501,-0.0136260258965876,0.0068130514514215,-0.0173479692449336,Healthcare,11.0
2023-12-04,774.6404418945312,800.8528964220613,772.8929449260293,797.8072710379579,3228588.0,769.9971160888672,779.1869567871094,0.2988867895948446,-0.0212591821712704,0.0299065577918546,0.0338382210763776,-0.0022558814050918,Healthcare,11.0
2023-12-05,777.9357299804688,784.6760756060996,771.2952778957848,781.4307240085736,545761.0,771.6172973632813,777.6381750488281,0.3076339882149258,0.0042539582336783,0.0044926513764738,0.0086643990831993,-0.0085359906079267,Healthcare,11.0
2023-12-06,805.3464965820312,817.8286183517465,777.6861025507701,778.8843984302348,1504305.0,774.166146850586,777.2147814941407,0.3803946736359527,0.0352352585762459,-0.0328580285182888,0.0154990700557966,-0.0343459543794559,Healthcare,11.0
2023-12-07,820.7244873046875,823.8200290954782,802.8001484214624,808.4420308398854,1573712.0,777.2991607666015,777.5962353515625,0.4212148798579443,0.0190948750480966,-0.0149653832129932,0.0037717185714254,-0.0218396540623392,Healthcare,11.0
2023-12-08,794.8115844726562,825.8171622314351,785.9742058413673,823.8200227822659,2402310.0,777.7984466552734,777.8039379882813,0.3524302085383327,-0.0315732054213843,0.0364972515201276,0.0390099721298733,-0.0111188347074135,Healthcare,11.0
2023-12-11,817.928466796875,829.7615550325871,790.6176082146422,798.8558087422972,2857825.0,779.5459442138672,778.9393115234375,0.413792965266614,0.0290847325024287,-0.0233182470458194,0.0144671431745764,-0.0333902776231593,Healthcare,11.0
2023-12-12,796.2095336914062,823.8200105451851,789.2695229669182,821.6231449941596,1337480.0,780.5195495605469,779.3577111816406,0.3561410038188354,-0.026553585047019,0.0319182454208128,0.0346774004648884,-0.0087163120143922,Healthcare,11.0
2023-12-13,811.1881103515625,814.5832718736679,799.8543680917045,804.8971331291774,782180.0,784.9082611083984,780.0646984863281,0.3959009828178262,0.0188123553239964,-0.0077552631037191,0.0041854182510563,-0.0139717805466182,Healthcare,11.0
2023-12-14,827.8641967773438,829.811419879991,810.938428189498,811.9869751317481,964081.0,788.8026824951172,779.5364538574219,0.4401669275145703,0.0205576070617627,-0.0191785340003849,0.0023521045000223,-0.0204451027761959,Healthcare,11.0
2023-12-15,822.8214721679688,833.7059067978786,816.8300536813088,828.8128906546287,850025.0,791.4613739013672,779.1649865722657,0.4267812347938607,-0.0060912461597022,0.0072815533980583,0.0132281849685225,-0.0072815533980582,Healthcare,11.0
2023-12-18,816.1310424804688,840.795727434448,813.8343442506831,823.8200417261517,1178792.0,793.5259155273437,779.3686950683593,0.4090217807479481,-0.0081310830037919,0.0094212802178357,0.0302214762950516,-0.0028141292393502,Healthcare,11.0
2023-12-19,822.3720703125,830.4105442672326,809.1410216898876,816.4805456077497,791780.0,795.4406707763671,779.9748266601563,0.4255883171528224,0.0076470903656144,-0.00716406225045,0.0097747409535418,-0.0160888837306751,Healthcare,11.0
2023-12-20,788.7202758789062,834.0553659435795,783.8772370735826,822.2223390369628,1861903.0,796.052294921875,779.8999340820312,0.3362610953269212,-0.040920400446973,0.042476482705765,0.0574793009019001,-0.0061403756863317,Healthcare,11.0
2023-12-21,822.4219970703125,826.5161694913138,772.0941197475119,779.8829513744842,1541173.0,798.41640625,780.6828112792969,0.4257208455556975,0.0427296244588753,-0.0517241098211913,0.0049781893426803,-0.0611947120846499,Healthcare,11.0
2023-12-22,838.0995483398438,848.7842564637235,821.024030618364,822.4219916485304,2088247.0,801.6093322753907,781.7502819824218,0.4673362221949397,0.0190626604412076,-0.0187060793939912,0.0127487339004592,-0.0203740924992787,Healthcare,11.0
2023-12-26,842.742919921875,850.7813939071301,829.3620614132063,837.7999876620682,821945.0,804.4577514648438,783.0134729003906,0.479661849707811,0.0055403580532039,-0.0058652907582599,0.0095384651656287,-0.0158777465729514,Healthcare,11.0
2023-12-27,844.8399047851562,854.5759596170262,827.714470547044,842.8926816292104,765258.0,808.2048828125,784.0889318847657,0.4852282046437275,0.0024882853521636,-0.0023048427813563,0.0115241417654696,-0.0202706265898593,Healthcare,11.0
2023-12-28,854.1765747070312,856.7728316358748,836.8014369590479,848.784273765144,970942.0,812.4637847900391,785.22830078125,0.5100119880723452,0.0110514073364578,-0.0063128644610006,0.0030394850499546,-0.0203413887274334,Healthcare,11.0
2023-12-29,852.7286376953125,857.7714026692794,846.8370518775787,855.7742631985709,468147.0,816.1584930419922,786.3496948242188,0.5061685023738048,-0.0016951261069356,0.003571623337865,0.0059136808018973,-0.006909098108464,Healthcare,11.0
2024-01-01,854.4262084960938,860.6672692694601,846.7871257303497,852.7785440727813,415165.0,819.3064849853515,787.4281506347656,0.5106746300867206,0.0019907514838123,-0.0019283870355668,0.0073043882681822,-0.0089405997730218,Healthcare,11.0
2024-01-02,887.5287475585938,900.5101538105358,853.4775447691812,854.4761144808691,3980406.0,824.9509002685547,789.2056042480468,0.5985438774658334,0.0387424200397187,-0.0372411971653262,0.0146264628471486,-0.03836630969203,Healthcare,11.0
2024-01-03,896.6157836914062,902.1079171987204,881.7370703560839,894.7184768279176,1793431.0,830.8849029541016,791.297607421875,0.6226650188800755,0.0102385823082452,-0.0021160756903891,0.0061254035532396,-0.0165943022707742,Healthcare,11.0
2024-01-04,897.1150512695312,912.2433457976432,889.5758012055652,896.7655153025398,712492.0,835.4733306884766,793.6392529296875,0.6239903029088264,0.0005568355891187,-0.0003896222301663,0.0168632713348233,-0.0084038831511042,Healthcare,11.0
2024-01-05,891.4232177734375,903.7056133677588,880.7884256789713,898.7127646751193,438207.0,839.008267211914,796.2914538574219,0.6088815789355781,-0.0063445970369565,0.0081774254432023,0.0137784111401089,-0.0119301268829741,Healthcare,11.0
2024-01-08,872.4503784179688,892.6714152911804,866.1594013580969,891.7227618655813,656367.0,842.8902069091797,798.7459387207032,0.5585190036762547,-0.0212837617163016,0.0220899479493144,0.0231772916528261,-0.0072106989870064,Healthcare,11.0
2024-01-09,885.281982421875,897.1150702975059,877.6429605519493,882.7356417985665,649347.0,846.2578826904297,801.4910070800781,0.5925799373212915,0.0147075459204614,-0.0028763045830239,0.0133664618851261,-0.0086289137490719,Healthcare,11.0
2024-01-10,878.3919067382812,884.7328002844259,864.4119302100848,884.7328002844259,1456990.0,850.3670013427734,804.2171032714843,0.574290531679041,-0.0077829164270851,0.0072187522420261,0.0072187522420261,-0.015915420464321,Healthcare,11.0
2024-01-11,878.6914672851562,889.625818281816,870.2535406736764,874.7471045670001,972265.0,853.7421691894531,806.8093908691407,0.5750857020962915,0.0003410329086334,-0.0044889052244274,0.0124439025571092,-0.0096028320811513,Healthcare,11.0
2024-01-12,867.7071533203125,878.9410624494003,865.5602040853882,878.6914200243095,591537.0,855.7343170166016,809.2299230957032,0.5459283193576333,-0.0125007632073421,0.0126589560336864,0.0129466595799063,-0.0024742785935426,Healthcare,11.0
2024-01-15,909.1478271484376,915.0393520144596,862.4147757539852,867.8070157526568,2296912.0,860.050634765625,812.5122229003906,0.6559307821078617,0.0477588247020331,-0.0454720455368046,0.006480271623704,-0.0514031381904432,Healthcare,11.0
2024-01-16,887.8782958984375,909.9466624551048,879.7399282556349,909.0979025674866,986057.0,863.6379974365234,815.2732678222657,0.5994717383011214,-0.0233950196160203,0.0238992289450854,0.0248551706451349,-0.0091660846766925,Healthcare,11.0
2024-01-17,870.9525146484375,888.8768531612569,866.4090346502222,887.229188757971,714859.0,866.0670196533204,817.7816760253907,0.5545429895748394,-0.0190631771586137,0.0186883599688596,0.020580155876873,-0.0052166793502504,Healthcare,11.0
2024-01-18,866.3091430664062,877.0437674903608,846.3377487892816,870.9525166149812,1540500.0,869.9464630126953,820.02046875,0.5422173620619681,-0.0053313716924114,0.0053599498351581,0.0123912168189268,-0.0230534266398637,Healthcare,11.0
2024-01-19,877.892578125,886.9296217409224,866.0594905844507,875.7456288859881,906348.0,872.7199920654297,822.4170361328125,0.5729650856351276,0.0133710178996758,-0.0024455716935177,0.0102940198392196,-0.0134789697912953,Healthcare,11.0
2024-01-23,856.922607421875,891.6229042939078,851.8298654129486,873.9981248128547,885743.0,873.6611450195312,823.8589709472657,0.5173012122456379,-0.0238867160124677,0.019926557244595,0.0404940849634387,-0.0059430594604666,Healthcare,11.0
2024-01-24,888.9267578125,892.222025628046,852.9283323704083,854.7756619335282,862176.0,875.9703369140625,825.9779357910156,0.6022548347614984,0.0373477722648865,-0.0384183461447509,0.0037070183640945,-0.0404965033684865,Healthcare,11.0
2024-01-25,889.825439453125,912.193425216897,882.286250372431,889.6257742704772,1045465.0,878.219613647461,828.2396960449219,0.6046403460132502,0.0010109737756533,-0.0002243869120784,0.025137498628404,-0.0084726607561674,Healthcare,11.0
2024-01-29,898.5629272460938,905.5529152011716,886.030889601919,892.2220339802736,685206.0,880.438931274414,831.7426770019531,0.6278336265922042,0.0098193279328344,-0.0070567047377011,0.0077790745012156,-0.0139467557186928,Healthcare,11.0
2024-01-30,894.4688110351562,908.3988705749264,892.3718390390007,898.7127322708799,600740.0,882.5259399414062,834.6325378417969,0.6169659735261215,-0.0045562932620479,0.0047446274072007,0.0155735553525329,-0.0023443768751743,Healthcare,11.0
2024-01-31,908.898193359375,921.3803151618608,895.717060546378,896.7156302905768,1399292.0,885.2495391845703,837.417548828125,0.6552681400934862,0.0161317892208223,-0.0134036607816,0.0137332452563807,-0.0145023204021105,Healthcare,11.0
2024-02-01,889.226318359375,918.7839571171634,863.7627909947887,918.7839571171634,1817051.0,885.3344177246094,839.7052709960938,0.6030500051787491,-0.021643650679171,0.0332397255316534,0.0332397255316534,-0.0286355979786636,Healthcare,11.0
2024-02-02,884.4332275390625,898.4631201430553,880.7884236228003,889.226350083235,648664.0,884.7252899169922,841.7123962402344,0.5903269544724149,-0.0053901810161846,0.0054194283920216,0.015863145082225,-0.0041210617181399,Healthcare,11.0
2024-02-05,883.3347778320312,892.8211904716493,878.1921801803231,884.7327998633298,766933.0,884.0362762451172,843.8493359375,0.5874111675940004,-0.0012419815005002,0.0015826638624256,0.0107393175019108,-0.0058217991420304,Healthcare,11.0
2024-02-06,883.5344848632812,896.3161652169694,879.5901222404376,886.7299201886681,1057975.0,883.6418395996094,846.0172302246094,0.5879412812055007,0.0002260830618943,0.0036166503742989,0.0144665325153279,-0.0044642995722504,Healthcare,11.0
2024-02-07,875.9953002929688,889.675717856167,866.8084465386258,885.8811650515944,446360.0,883.8190856933594,848.0523156738282,0.5679288443107114,-0.0085329828087911,0.0112852942879024,0.0156169988110927,-0.0104873322394201,Healthcare,11.0
2024-02-08,857.322021484375,882.1365156115291,852.1294467473633,878.7413541821364,1203539.0,882.4210876464844,849.4832653808594,0.5183614394686387,-0.0213166426832982,0.0249839991986626,0.0289441930865022,-0.0060567378498236,Healthcare,11.0
2024-02-09,841.8941040039062,860.4675373083879,828.5133063651338,853.8769406076266,936078.0,880.5961975097656,850.9232019042969,0.4774087048437719,-0.0179954755550973,0.0142331874599572,0.0220614839991746,-0.0158936825607112,Healthcare,11.0
2024-02-12,830.2108764648438,847.7856788799131,816.3806494927288,841.8940932458919,859065.0,878.17216796875,852.1474487304688,0.4463960864800247,-0.0138773124594875,0.0140725894013782,0.0211690823539982,-0.0166586916218274,Healthcare,11.0
2024-02-13,831.009765625,837.5004690584659,817.3792640355773,820.9241744904364,465748.0,876.3372985839844,853.1909545898437,0.4485167029411887,0.0009622725777311,-0.0121365494748166,0.007810622331958,-0.0164023362338843,Healthcare,11.0
2024-02-14,796.059814453125,827.814320216364,781.6803857179909,826.8157504694202,1982268.0,870.6828979492187,853.2828234863281,0.3557435806253726,-0.0420572087327869,0.0386352073775058,0.0398895977245801,-0.0180632516226338,Healthcare,11.0
2024-02-15,809.0911254882812,849.2835572080014,769.897263500728,769.897263500728,4974179.0,866.743539428711,853.9718371582031,0.3903346278819097,0.0163697636767514,-0.0484418389385992,0.0496760259179265,-0.0484418389385992,Healthcare,11.0
2024-02-16,871.00244140625,889.7256237236672,820.8243127955718,820.8243127955718,8741874.0,866.7460357666016,855.8331713867187,0.5546755179777145,0.076519583477826,-0.0576096302665519,0.0214961306964747,-0.0576096302665519,Healthcare,11.0
2024-02-19,861.3162841796875,874.7470588597425,851.7799557161649,873.7484891578479,964956.0,866.4963928222656,856.9525671386718,0.5289640357289712,-0.0111207004321641,0.0144339602147436,0.0155933133121317,-0.0110718079277984,Healthcare,11.0
2024-02-20,892.8711547851562,903.7056120532808,865.9596881814009,869.8540735872792,3444381.0,867.2453216552734,858.3955004882813,0.6127250646341184,0.0366356368561189,-0.0257787263868048,0.0121344017107727,-0.0301403695925542,Healthcare,11.0
2024-02-21,899.3118896484375,909.6970393949888,883.8340585720134,888.7270747108014,1778463.0,869.3647857666016,860.4855065917968,0.6298217146504931,0.0072135098426726,-0.0117699043674091,0.011547884405944,-0.0172107488565226,Healthcare,11.0
2024-02-22,911.1449584960938,914.6898688331132,896.8154463621433,898.7127532203077,715441.0,870.4756958007813,862.3498364257813,0.661232080238028,0.0131579143830535,-0.0136445964605963,0.0038906107134373,-0.0157269290691156,Healthcare,11.0
2024-02-23,898.8125610351562,920.2818095479964,893.2205951039781,911.2447659682095,1406588.0,870.9250518798829,864.4018969726562,0.6284962686065797,-0.0135350553673621,0.0138318104040906,0.0238862355106765,-0.0062215039860346,Healthcare,11.0
2024-02-26,926.3232421875,940.6526935541112,905.7027527108056,905.7027527108056,3013526.0,872.3130676269532,866.704599609375,0.7015221728485193,0.0306078067274225,-0.0222605765866343,0.0154691696310809,-0.0222605765866343,Healthcare,11.0
2024-02-27,926.3232421875,936.1591297314004,916.7868524276814,925.1748626092188,804309.0,873.9057891845703,868.6737805175782,0.7015221728485193,0.0,-0.0012397179796215,0.0106182022602316,-0.0102948833900556,Healthcare,11.0
2024-02-28,909.896728515625,928.569994211888,899.2619367650238,923.6769782721678,643011.0,873.9557159423828,870.4152856445312,0.6579187081509882,-0.0177330254966765,0.015144850316171,0.020522401181424,-0.0116879107455968,Healthcare,11.0
2024-02-29,923.77685546875,925.6242460832116,897.1650080811955,909.6970463100548,1434787.0,875.6832427978516,872.5682019042969,0.6947629002715644,0.0152546179342446,-0.0152415695146969,0.001999823446025,-0.0288076576394099,Healthcare,11.0
2024-03-01,918.9837036132812,923.7768260926802,903.4060403182702,923.7768260926802,671589.0,877.4107666015625,874.5004345703124,0.6820396875500678,-0.0051886468329373,0.0052156773406897,0.0052156773406897,-0.0169509679374753,Healthcare,11.0
2024-03-04,920.3817138671876,944.5970293339144,917.935205888194,923.7268980164372,1085073.0,879.2631134033203,877.1336633300781,0.685750644845733,0.0015212568497237,0.0036345617246069,0.0263100788530237,-0.0026581449219738,Healthcare,11.0
2024-03-05,915.88818359375,920.2319376114748,904.055095530115,919.5829038450267,660077.0,880.8807983398438,879.0029870605468,0.6738227645566495,-0.0048822463611939,0.0040340298275052,0.004742668478024,-0.0129197955335601,Healthcare,11.0
2024-03-06,925.0750122070312,934.261804864997,901.85826623661,914.6898627486456,1577906.0,883.3347839355469,880.7424963378907,0.6982088007614794,0.0100305133070219,-0.011226278216735,0.009930862402226,-0.0250971495976647,Healthcare,11.0
2024-03-07,953.8837280273438,962.9207718321688,925.674133348702,925.674133348702,1749348.0,888.1628692626953,882.9653125,0.7746802814630089,0.0311420322029681,-0.0295734101020674,0.0094739469175282,-0.0295734101020674,Healthcare,11.0
2024-03-11,953.9336547851562,972.6069210021828,948.6911636811916,956.6298052567672,1875353.0,893.7648468017578,885.1471875,0.7748128098658841,5.2340506862141184e-05,0.0028263500905816,0.0195750156453302,-0.0054956558851518,Healthcare,11.0
2024-03-12,943.7982177734376,966.4657022004112,930.0179065501,953.9336641047394,1079570.0,899.4442138671875,886.9396203613281,0.7479087340064273,-0.0106248867108074,0.0107389971081031,0.0240172994609479,-0.0146009082914432,Healthcare,11.0
2024-03-13,897.1649780273438,946.79390535091,884.2334879507453,940.253224920034,1773669.0,902.7519744873048,887.8283471679688,0.6241228313117015,-0.0494101799175978,0.048027116470185,0.0553175040700859,-0.014413725895801,Healthcare,11.0
2024-03-14,936.1591186523438,940.1034812618376,881.7370685546875,889.2762578006625,1584214.0,909.7569396972656,889.4630053710938,0.7276310782907254,0.043463734742231,-0.0500800130208333,0.0042133463541667,-0.0581333333333332,Healthcare,11.0
2024-03-15,925.1748657226562,942.5000263627112,910.7455207649326,936.608501455158,1144957.0,915.5611267089844,890.215927734375,0.6984738575672296,-0.0117333183118485,0.0123583510059699,0.018726363287574,-0.0155963434506544,Healthcare,11.0
2024-03-18,938.3060913085938,943.2489628198744,914.7398086061733,923.3275450371716,678559.0,918.9263092041016,891.0497338867187,0.7333301236446794,0.0141932364058341,-0.0159633902094064,0.0052678668049432,-0.0251157729025868,Healthcare,11.0
2024-03-19,919.333251953125,940.6526914404932,915.6884480370832,937.157697364016,555021.0,921.8271575927736,891.4940979003907,0.682967548385356,-0.020220309269237,0.0193884485011532,0.0231901102696712,-0.0039646166483138,Healthcare,11.0
2024-03-20,939.9536743164062,945.0963328031733,907.0507895353418,914.5400625076088,1104276.0,924.181283569336,892.46470703125,0.7377035609395576,0.0224297580006739,-0.0270370897026174,0.0054711829181444,-0.0350047940447634,Healthcare,11.0
2024-03-21,945.345947265625,953.1347787367624,937.157663535308,940.4529313560364,721888.0,926.4829864501952,893.9226184082031,0.7520171144955553,0.0057367433061425,-0.0051758998107955,0.0082391335083906,-0.0086616796253278,Healthcare,11.0
2024-03-22,949.6398315429688,953.0349930695852,939.3545753151984,942.350284562968,792841.0,928.4077301025392,895.209775390625,0.7634150431883009,0.004542130095087,-0.0076761175530691,0.0035752096888144,-0.0108306916855612,Healthcare,11.0
2024-03-26,955.8309326171876,959.9749603190272,934.6612427081576,948.64121856063,685483.0,931.2586486816406,896.7585559082031,0.7798490511903001,0.0065194201723399,-0.007521951645644,0.0043355237421462,-0.022147943937182,Healthcare,11.0
2024-03-27,961.0734252929688,968.0134969360896,945.9450698747934,958.6269173248078,752945.0,932.996157836914,898.4061950683594,0.7937650195376725,0.0054847489204253,-0.0025455994347312,0.0072211669373809,-0.0157411026254978,Healthcare,11.0
2024-03-28,957.0791625976562,967.2146087110234,952.8851575741191,958.626933477762,517943.0,934.533953857422,900.1936352539062,0.78316242327734,-0.0041560432222906,0.0016171816716863,0.010589976785053,-0.0043820879060346,Healthcare,11.0
2024-04-01,981.0448608398438,983.5912015069648,957.6783043639858,957.6783043639858,689298.0,938.0913604736328,901.6315759277344,0.8467783248696603,0.0250404555639274,-0.0238180305596367,0.0025955394791439,-0.0238180305596367,Healthcare,11.0
2024-04-02,985.5883178710938,992.079021078958,973.605481179652,983.3415359914484,804261.0,941.18193359375,903.5857763671876,0.858838733561619,0.0046312428846123,-0.0022796352583587,0.0065856129685917,-0.0121580547112462,Healthcare,11.0
2024-04-03,992.4285278320312,994.5754771870312,977.5498750331908,982.642556410727,677231.0,944.8541748046875,906.0152966308592,0.8769957728161569,0.0069402303547109,-0.0098606309138268,0.0021633289398581,-0.0149921655631392,Healthcare,11.0
2024-04-04,1004.5611572265624,1008.5554361817376,988.6838740005973,998.0205376270352,861431.0,949.0631469726562,908.7803369140624,0.9092013088209424,0.0122251920962359,-0.0065109222594121,0.0039761431411531,-0.0158051932545352,Healthcare,11.0
2024-04-05,1015.9448852539062,1017.5425724703975,997.8707362595628,1008.5554447449476,442664.0,954.065982055664,911.5413830566406,0.9394189187826014,0.0113320408075228,-0.0072734659293174,0.0015726120970549,-0.0177904818033769,Healthcare,11.0
2024-04-08,1037.61376953125,1056.2371191499556,1015.9448554102612,1015.9448554102612,870099.0,959.692919921875,915.155206298828,0.99693802779718,0.0213287990242976,-0.0208834103375266,0.0179482483420769,-0.0208834103375266,Healthcare,11.0
2024-04-09,1045.5025634765625,1058.4339934164782,1033.9191783654228,1056.48683109666,951210.0,964.273861694336,918.2867224121094,1.0178784875424198,0.0076028231090999,0.0105062082139446,0.0123686257611033,-0.0110792507984122,Healthcare,11.0
2024-04-10,1041.857666015625,1056.4867364141128,1030.0746167620457,1045.5024697784272,1178981.0,968.6700622558594,921.3273669433594,1.008203266071888,-0.003486263533221,0.0034983701533253,0.0140413329725102,-0.0113096535524293,Healthcare,11.0
2024-04-12,1050.295654296875,1068.469573993431,1029.525355875913,1041.857667233984,980800.0,973.9949340820312,924.362021484375,1.030601538248754,0.0080989837254059,-0.008033916001052,0.0173036226725342,-0.0197756682473058,Healthcare,11.0
2024-04-15,1042.5068359375,1058.4839521970785,1029.5254289765924,1029.5254289765924,586620.0,981.2620269775392,927.322781982422,1.0099264593395891,-0.0074158341296663,-0.0124521072796935,0.0153256704980841,-0.0124521072796935,Healthcare,11.0
2024-04-16,1058.48388671875,1062.4281882930477,1038.6123252210189,1042.5067714475235,425482.0,987.3782653808594,930.3144958496092,1.0523368443809196,0.0153256076895479,-0.0150943396226415,0.0037263690300708,-0.0187736079377949,Healthcare,11.0
2024-04-18,1040.3099365234375,1062.4281573155622,1032.7207094743133,1058.4838558562697,1139829.0,993.1350189208983,933.3361682128906,1.00409488558276,-0.0171697939131136,0.0174697161824357,0.0212611838218526,-0.007295159627607,Healthcare,11.0
2024-04-19,1024.9320068359375,1037.9632688222982,1018.6909459528948,1030.5239730079995,762705.0,997.4663146972656,936.146143798828,0.9632748413759308,-0.0147820655629713,0.0054559386718002,0.0127142697266227,-0.0060892438146306,Healthcare,11.0
2024-04-22,1037.8634033203125,1052.5923065372915,1024.9818296869978,1028.5268009144556,260452.0,1003.392822265625,939.2367163085936,0.9976006698115556,0.012616833505176,-0.0089959838414066,0.0141915623673198,-0.012411627187262,Healthcare,11.0
2024-04-23,1033.0203857421875,1042.7564406102265,1016.0447003312478,1037.863424553812,1223564.0,1008.046157836914,942.226434326172,0.9847450907023464,-0.0046663342812082,0.0046882315958798,0.0094248429192846,-0.0164330594490091,Healthcare,11.0
2024-04-24,1069.418212890625,1073.0630168159837,1031.8221597455629,1034.5182492817348,657378.0,1014.249771118164,946.094892578125,1.0813615367015403,0.0352343745107091,-0.0326345326722611,0.0034082119431149,-0.0351556132969165,Healthcare,11.0
2024-04-25,1078.7548828125,1094.4323781573814,1069.418158712196,1069.4681359548863,1101089.0,1020.7055236816408,950.5235498046876,1.106145320130158,0.0087306068003443,-0.0086087646096224,0.0145329542370251,-0.0086550932459852,Healthcare,11.0
2024-04-26,1077.80615234375,1087.192731650576,1059.7320656387358,1083.448095376234,475440.0,1026.804284667969,955.2417907714844,1.103626956445206,-0.0008794680644007,0.0052346546920476,0.0087089680147161,-0.016769329684852,Healthcare,11.0
2024-04-29,1069.5679931640625,1096.429542771394,1061.5295801272578,1088.4409850827135,442802.0,1032.2290130615231,960.0289331054688,1.0817591219101654,-0.0076434516186172,0.0176454344551015,0.0251143917722032,-0.007515569919987,Healthcare,11.0
2024-04-30,1055.6878662109375,1080.052991919299,1052.9917767073853,1073.4624561028347,952244.0,1037.1594482421874,964.5224951171876,1.0449149297895892,-0.0129773207891757,0.0168369746975434,0.02307985768162,-0.0025538699362236,Healthcare,11.0
2024-05-02,1058.983154296875,1067.4210194035668,1052.1429763121012,1058.8333444645075,324107.0,1041.056362915039,969.7809619140623,1.0536621284096706,0.0031214606053633,-0.0001414657369754,0.0079678936085572,-0.006459194329031,Healthcare,11.0
2024-05-03,1051.7935791015625,1069.7678348180525,1043.8050210053448,1060.6807524670264,845271.0,1044.3666259765623,974.635010986328,1.034577714365332,-0.0067891308432437,0.0084495413758423,0.0170891475985655,-0.0075951767104734,Healthcare,11.0
2024-05-06,1039.16162109375,1060.7806802769792,1032.171632935385,1056.2871164608875,414896.0,1046.7032806396485,977.998194580078,1.001046732316633,-0.012009921203933,0.0164801076363005,0.0208043279740013,-0.0067265649697565,Healthcare,11.0
2024-05-07,1014.2971801757812,1042.25713197979,996.3728417404254,1042.25713197979,560484.0,1047.1900817871094,981.0578125,0.9350451574573984,-0.0239274049515013,0.0275658380507015,0.0275658380507015,-0.0176716831966835,Healthcare,11.0
2024-05-08,1020.0390014648438,1028.027559479253,1006.6082261135466,1015.3457114418064,213896.0,1047.3947875976562,983.6011694335938,0.950286571848684,0.0056608865737627,-0.0046010887978767,0.0078316201664219,-0.0131669233549007,Healthcare,11.0
2024-05-09,998.2202758789062,1023.533994685396,993.626818455992,1013.7480233160248,469357.0,1045.425112915039,985.5793371582032,0.8923697156103179,-0.0213900895501097,0.0155554318143324,0.0253588505645225,-0.0046016470852285,Healthcare,11.0
2024-05-10,1022.4854736328124,1025.780741508442,995.973459843266,1001.4156160411446,421300.0,1044.2742584228515,987.8061474609376,0.9567806256047264,0.0243084601067047,-0.0206065104444058,0.0032228016540143,-0.0259289882088507,Healthcare,11.0
2024-05-13,1031.67236328125,1039.2114917686642,1008.5554491517464,1023.5339954262772,473458.0,1043.7649932861327,990.4633435058594,0.9811668238247186,0.0089848607978724,-0.0078885197904192,0.0073076770840656,-0.0224072243788522,Healthcare,11.0
2024-05-14,1009.8036499023438,1038.51252993665,1006.65813084118,1031.6723515945769,256949.0,1041.7403930664063,992.1329516601562,0.9231172771683148,-0.021197343417587,0.0216563900262669,0.0284301606922123,-0.0031149808791718,Healthcare,11.0
2024-05-15,1000.96630859375,1016.1445195322528,984.989193123445,1012.4997766343048,969716.0,1039.6633666992188,993.6258129882812,0.8996589397836106,-0.0087515442328302,0.011522333910277,0.0151635582618425,-0.0159616915505887,Healthcare,11.0
2024-05-16,1003.8621215820312,1010.5026345611758,983.7908947040282,1003.5625628573172,571339.0,1036.9322784423828,995.5051208496094,0.9073457491655286,0.0028930174406664,-0.0002984062435207,0.0066149651793609,-0.0199940075897792,Healthcare,11.0
2024-05-17,1018.0917358398438,1020.038958964296,998.3699840634904,1008.5554072970522,342548.0,1035.8213684082032,997.3914184570312,0.9451176401062306,0.0141748691895929,-0.0093668656832037,0.0019126204996113,-0.0193712914878779,Healthcare,11.0
2024-05-21,1032.970458984375,1051.4939771405348,1021.6367163734486,1046.4012956474892,473436.0,1036.223291015625,999.6711535644532,0.9846125622994713,0.0146143246436014,0.0130021498159003,0.0179322825692151,-0.0109719910306727,Healthcare,11.0
