Date_Ticker,Close_IDBI.NS,High_IDBI.NS,Low_IDBI.NS,Open_IDBI.NS,Volume_IDBI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-16,53.64794921875,54.27626000888444,52.92297693201014,52.97130768031285,15404255.0,52.68615093231201,51.48656364440918,0.1320759842256255,0.01834868430628,-0.0126126263592694,0.0117117392050252,-0.0135135135135134,Financial Services,9.0
2023-01-17,53.067970275878906,53.93793476509359,52.4396595163909,53.93793476509359,8081627.0,52.637819480896,51.64702423095703,0.1030777650353002,-0.0108108315661093,0.0163934004766357,0.0163934004766357,-0.0118397360257358,Financial Services,9.0
2023-01-18,53.067970275878906,53.599615856076696,52.874643604698015,53.30962769300513,6048261.0,52.695817375183104,51.751420211792,0.1030777650353002,0.0,0.0045537339353654,0.0100182007609106,-0.0036430010451853,Financial Services,9.0
2023-01-19,52.77798080444336,53.06797266798623,52.48799262830021,52.82631523996699,4855076.0,52.83114566802978,51.85098304748535,0.0885786554401376,-0.0054644914800398,0.0009158068343448,0.0054945615410595,-0.0054944916748072,Financial Services,9.0
2023-01-20,52.82631301879883,53.30962785451556,52.68131709312398,52.82631301879883,4252086.0,53.113884925842285,51.98244468688965,0.0909952054943439,0.0009157647492152,0.0,0.0091491305771187,-0.0027447670940663,Financial Services,9.0
2023-01-23,53.067970275878906,53.79294252725759,52.82631285875268,53.01963584253402,7827908.0,53.261296081542966,52.1342056274414,0.1030777650353002,0.0045745622450327,-0.0009108023746454,0.0136612018060959,-0.0045537339353652,Financial Services,9.0
2023-01-24,51.76301956176758,53.69627895669746,51.231373965641794,53.40629078493791,10599130.0,53.29271144866944,52.25310104370117,0.0378318672221061,-0.0245901757185627,0.0317460464455605,0.0373482731745,-0.0102707608757519,Financial Services,9.0
2023-01-25,50.8930549621582,51.90801540533465,50.458070861539824,51.71468872868208,5929862.0,53.2709623336792,52.36619682312012,-0.0056652708333064,-0.0168066818159877,0.0161443200282396,0.0199430048742628,-0.0085470227900803,Financial Services,9.0
2023-01-27,49.3464469909668,51.13471420433961,47.84817164658402,50.941387520812846,10411654.0,53.13805084228515,52.45029357910156,-0.0829937281874569,-0.0303893718375011,0.0323212840458,0.0362390267672192,-0.0303623753227267,Financial Services,9.0
2023-01-30,48.7664680480957,50.55473147947163,48.08982653524549,48.7181373016206,9034823.0,52.949558067321775,52.4908920288086,-0.1119919473777821,-0.01175320571666,-0.00099106513983,0.0366699394676739,-0.0138751387978902,Financial Services,9.0
2023-01-31,50.45807266235352,50.893056778496174,48.18649058356397,49.008128066811175,7744046.0,52.80698032379151,52.53632369995117,-0.0274138398610127,0.0346878640583417,-0.0287356317639166,0.0086207041448731,-0.0450192002772305,Financial Services,9.0
2023-02-01,48.7664680480957,51.95634525164714,47.123196856145086,51.23137299232184,16080995.0,52.54357376098633,52.5624227142334,-0.1119919473777821,-0.0335249549775195,0.0505450782655643,0.0654112822032844,-0.0336967440481839,Financial Services,9.0
2023-02-02,48.524810791015625,49.781428640579456,47.89650002253391,48.33148411706743,7032992.0,52.328498649597165,52.59432151794434,-0.1240745069187384,-0.0049553979763665,-0.0039840788824669,0.0258963987510589,-0.0129482373705216,Financial Services,9.0
2023-02-03,48.23482131958008,49.10478579772471,46.88153832593353,48.766466893012826,8199365.0,52.09409084320068,52.61268745422363,-0.138573616513901,-0.0059761072059499,0.0110220284617688,0.0180360257246663,-0.0280561419452631,Financial Services,9.0
2023-02-06,49.24978256225586,49.58810147274592,48.234822143386126,48.47647956156461,6758593.0,51.70502243041992,52.61268745422363,-0.0878268282958695,0.0210420856739812,-0.0157016530928584,0.0068694498308168,-0.0206084243638383,Financial Services,9.0
2023-02-07,48.91146087646485,49.4914409033484,48.66980345377994,49.29811422772055,5535991.0,51.30870418548584,52.56918914794922,-0.1047424879452385,-0.0068695061823541,0.0079051687340165,0.0118577531010248,-0.0049407116114411,Financial Services,9.0
2023-02-08,48.86313247680664,49.29811659601616,48.718140228670016,48.95979766296421,4020672.0,51.05013084411621,52.4966919708252,-0.1071588472693695,-0.0009880792516147,0.001978284675127,0.008902092378461,-0.0029673138169241,Financial Services,9.0
2023-02-09,48.28315353393555,48.81479912354372,48.08982685933268,48.66980319574167,4437947.0,50.78189105987549,52.42902793884277,-0.1361570664596947,-0.0118694589043464,0.0080079620635045,0.0110109955687651,-0.0040040192169095,Financial Services,9.0
2023-02-10,47.84817123413086,49.15311988373816,47.60651380365545,48.04149791599114,6952245.0,50.55231666564941,52.35846397399902,-0.157905635487401,-0.0090089869440479,0.0040404194533223,0.0272726964468907,-0.0050505050505049,Financial Services,9.0
2023-02-13,47.17152786254883,48.13815754697564,46.73654376707683,48.04149605349281,5714175.0,50.27682723999023,52.25986763000488,-0.1917369547861389,-0.0141414677746214,0.0184426545071625,0.0204918035990573,-0.0092213272535813,Financial Services,9.0
2023-02-14,46.68821334838867,47.36485486972177,46.59155185422664,47.36485486972177,4679528.0,49.928840446472165,52.14483871459961,-0.2159020738680515,-0.0102458948450528,0.0144927696479619,0.0144927696479619,-0.0020703618157486,Financial Services,9.0
2023-02-15,47.17152786254883,47.316523790172695,46.54322078011116,46.59155152685258,3465502.0,49.63401832580566,51.95344604492188,-0.1917369547861389,0.0103519599380179,-0.0122950508914235,0.0030738018078695,-0.013319625437371,Financial Services,9.0
2023-02-16,47.26819610595703,47.75151097948461,46.97820423192061,47.36485760570261,3642411.0,49.34402961730957,51.761086807250976,-0.1869036639476509,0.0020492921851054,0.0020449585071726,0.0102249485561958,-0.0061350315418505,Financial Services,9.0
2023-02-17,46.88153839111328,47.21985729629553,46.6398809767261,46.978199881908346,2321347.0,49.04920749664306,51.57742713928223,-0.2062360643813015,-0.0081800818879783,0.0020618242086822,0.0072164633839399,-0.0051546391752578,Financial Services,9.0
2023-02-20,48.23482131958008,48.47647873363128,47.26819166337526,47.3165224087056,9059906.0,48.81963291168213,51.48366401672363,-0.138573616513901,0.028866009412424,-0.0190380908595116,0.0050100198868801,-0.0200400795475204,Financial Services,9.0
2023-02-21,48.57314300537109,49.201453792838265,47.65484404191896,48.33148557748368,6753081.0,48.59489154815674,51.38603439331055,-0.1216579568645321,0.0070140549199812,-0.0049751243781094,0.0129353537488339,-0.0189054878196907,Financial Services,9.0
2023-02-22,46.6398811340332,48.33148304044892,46.301562227709866,48.23482154932783,5783551.0,48.33873462677002,51.19560836791992,-0.2183186239222578,-0.0398010454280077,0.0341969228161431,0.0362694300518133,-0.0072538543859295,Financial Services,9.0
2023-02-23,47.36485290527344,47.60651031805544,45.67325101579939,46.49488474429842,5499761.0,48.16232452392578,51.03611450195312,-0.1820709452993889,0.0155440312799429,-0.0183673780791613,0.0051020408163264,-0.0357142857142857,Financial Services,9.0
2023-02-24,47.12319564819336,48.04149455727908,46.97819972508528,47.70317196582671,3356256.0,48.05116195678711,50.842788543701175,-0.1941535048403452,-0.0051020375290381,0.012307661007612,0.0194871951372195,-0.0030769543770031,Financial Services,9.0
2023-02-27,46.54322052001953,47.12319685247477,46.01157124663604,46.92987017918983,7226460.0,47.9399995803833,50.66782852172852,-0.2231515333005952,-0.0123076357661253,0.0083073249949257,0.0124610271050276,-0.0114227006090997,Financial Services,9.0
2023-02-28,46.68821334838867,47.07486669983605,46.30156368434093,46.68821334838867,9285413.0,47.751506614685056,50.49576835632324,-0.2159020738680515,0.0031152298175579,0.0,0.0082816052214755,-0.0082815262422347,Financial Services,9.0
2023-03-01,47.461517333984375,47.75150919719709,46.63988355461427,46.73654505075203,4251591.0,47.68625907897949,50.36430671691895,-0.1772378451909763,0.0165631522419863,-0.015274949558202,0.0061100419772097,-0.0173115784223312,Financial Services,9.0
2023-03-02,47.12319564819336,47.8481678889348,46.97819972508528,47.41318380701004,5072179.0,47.616178321838376,50.26861038208008,-0.1941535048403452,-0.0071283369094641,0.006153830503806,0.0153846153846153,-0.0030769543770031,Financial Services,9.0
2023-03-03,47.89649963378906,48.8631293082849,47.31652330405139,47.31652330405139,8463560.0,47.59926223754883,50.22511207580566,-0.15548927616327,0.0164102619730831,-0.0121089502191622,0.0201816350231556,-0.0121089502191622,Financial Services,9.0
2023-03-06,47.55818176269531,48.81479962954018,47.41318583339028,48.04149661051255,7144566.0,47.5146821975708,50.2328451538086,-0.1724047450825636,-0.0070635197494699,0.0101626014684259,0.0264227483110079,-0.0030488114543262,Financial Services,9.0
2023-03-08,47.26819610595703,47.65484579233918,47.02653866919324,47.36485760570261,3870678.0,47.43251895904541,50.17581413269043,-0.1869036639476509,-0.0060974925026622,0.0020449585071726,0.0081799120388565,-0.0051124742780978,Financial Services,9.0
2023-03-09,46.78488159179688,47.75151134627698,46.54322415317685,47.31652721928096,3821605.0,47.32860641479492,50.0888175201416,-0.2110687830295635,-0.0102249409534637,0.0113636202421703,0.0206611563734211,-0.0051652890933552,Financial Services,9.0
2023-03-10,46.10823822021485,46.591553078524434,45.866580791060045,46.39822639772065,4682132.0,47.21986064910889,49.98442153930664,-0.2449001023283014,-0.0144628638260927,0.0062892920809685,0.0104821801258434,-0.0052410900629218,Financial Services,9.0
2023-03-13,44.948280334472656,46.20489818698874,44.75495366007027,45.57659110443051,5200712.0,47.07486610412597,49.84329360961914,-0.302896540708952,-0.0251572805753752,0.0139785274382562,0.0279569728400117,-0.0043010916761172,Financial Services,9.0
2023-03-14,43.83665466308594,44.94828027385069,43.59499724225879,44.85161878047967,6343674.0,46.90812244415283,49.66930023193359,-0.3584764290353961,-0.0247312169256488,0.0231533205531857,0.0253583586454837,-0.0055126793475562,Financial Services,9.0
2023-03-15,43.6916618347168,44.70662225104438,43.594996655247776,44.17497666986322,3329575.0,46.75829486846924,49.47694091796875,-0.3657258884679398,-0.0033075705590106,0.011061946715938,0.023230071224279,-0.002212439980761,Financial Services,9.0
2023-03-16,42.91835784912109,43.83665306486488,42.580035259858064,43.83665306486488,5090037.0,46.545636367797854,49.25461608886719,-0.404390117145015,-0.017699120452801,0.0213963269277923,0.0213963269277923,-0.0078829341619359,Financial Services,9.0
2023-03-17,45.14160919189453,45.47992812290988,43.01502304542717,43.01502304542717,20748757.0,46.43930702209472,49.1009220123291,-0.2932303404921267,0.0518018734684408,-0.0471092232761877,0.0074946138844358,-0.0471092232761877,Financial Services,9.0
2023-03-20,43.739994049072266,45.141607855528,43.01502177201582,44.51329707378587,10476032.0,46.282229804992674,48.91726234436035,-0.3633093384137335,-0.0310492950498081,0.0176795411505092,0.032044215755568,-0.016574585635359,Financial Services,9.0
2023-03-21,45.23826599121094,46.20489562216587,44.12664412805241,44.36830153579115,14120114.0,46.13240203857422,48.68140464782715,-0.2883976218438646,0.0342540499767272,-0.0192307206378955,0.0213675217158573,-0.0245726010668599,Financial Services,9.0
2023-03-22,46.01156997680664,46.30156182243065,45.093274756995605,45.528255150632624,6137340.0,46.004323387146,48.46487953186036,-0.2497333931667894,0.0170940235805223,-0.0105042020173978,0.006302585323,-0.0199579197204947,Financial Services,9.0
2023-03-23,45.57659149169922,46.10823708527352,45.43159556281548,45.81824891490569,6880045.0,45.951158905029295,48.29571937561035,-0.2714817714644204,-0.0094536762237559,0.005302226763721,0.0116648826990741,-0.0031813684204564,Financial Services,9.0
2023-03-24,44.75495147705078,45.76991185890691,44.27163665831935,45.57658888133388,6068556.0,45.82066383361816,48.11785942077637,-0.3125627409257773,-0.018027675781724,0.0183585810545323,0.0226781696406614,-0.0107991362470644,Financial Services,9.0
2023-03-27,43.25667953491211,44.85162003182965,42.91836061127491,44.75495484836208,6925592.0,45.6273380279541,47.934199829101566,-0.3874744574956461,-0.0334772330812814,0.0346368544594535,0.0368715424777408,-0.0078211949524267,Financial Services,9.0
2023-03-28,41.85506439208984,43.7399930049199,41.46841473266291,43.35333965809337,7368866.0,45.39293022155762,47.71767478942871,-0.4575534554172529,-0.0324022823270804,0.0357967497545335,0.0450346604456852,-0.0092378225919061,Financial Services,9.0
2023-03-29,43.49833679199219,43.78832496645886,41.66173887470375,41.806734805636935,9050344.0,45.23343639373779,47.51468254089355,-0.3753918979546898,0.0392610171258726,-0.0388888888888888,0.0066666497124565,-0.0422222561306423,Financial Services,9.0
2023-03-31,43.49833679199219,44.464966498480905,43.30501011321451,43.98165164523655,4375447.0,45.03527736663818,47.32328987121582,-0.3753918979546898,0.0,0.011111111111111,0.0222222222222223,-0.0044444613986545,Financial Services,9.0
2023-04-03,44.89995193481445,45.09327861932277,43.88499145039557,44.36830631796645,4589203.0,44.92411518096924,47.15992950439453,-0.305312900033083,0.0322222697737789,-0.0118406722933656,0.0043057214134434,-0.0226049347645715,Financial Services,9.0
2023-04-05,44.609962463378906,45.09327731699125,44.368305036572735,44.89995063806637,2088483.0,44.75978832244873,46.99656913757324,-0.3198120096282456,-0.006458569752069,0.006500524965147,0.0108342358281314,-0.0054171179140657,Financial Services,9.0
2023-04-06,44.99660873413086,45.23826614267872,44.416632428575774,44.65828983712363,2720385.0,44.63170967102051,46.83997505187988,-0.3004801813848209,0.0086672628579178,-0.0075187643363577,0.0053705693683656,-0.0128893337047234,Financial Services,9.0
2023-04-10,45.38326644897461,46.01157355948408,44.464967470261,44.99661308296895,2625859.0,44.53746318817139,46.6862809753418,-0.2811477809511704,0.0085930412473609,-0.0085197341720738,0.0138444664668615,-0.0202343077210203,Financial Services,9.0
2023-04-11,45.52825546264648,46.15656621593844,45.33493248077159,45.62492064098345,2884119.0,44.47463188171387,46.561585693359376,-0.273898512248702,0.0031947681384919,0.0021231909141845,0.0138004574721175,-0.004246219845465,Financial Services,9.0
2023-04-12,45.52825546264648,45.96323954666403,45.47992471717776,45.62492064098345,2377182.0,44.445632743835446,46.45428970336914,-0.273898512248702,0.0,0.0021231909141845,0.0095541566352004,-0.0010615549613662,Financial Services,9.0
2023-04-13,49.97475814819336,51.23137606900987,45.286601710570494,45.334936147347904,29257775.0,44.69695663452149,46.46685592651368,-0.0515789589429253,0.0976646840596603,-0.0928433107587373,0.0251450525701431,-0.0938104877610567,Financial Services,9.0
2023-04-17,49.97475814819336,50.65139970167911,49.4431125302402,50.65139970167911,14431294.0,45.00386180877685,46.491021728515626,-0.0515789589429253,0.0,0.013539666394768,0.013539666394768,-0.0106382829583013,Financial Services,9.0
2023-04-18,51.42469787597656,51.90801269870679,49.68476525162762,50.07141489737213,14607375.0,45.39051361083985,46.51035423278809,0.0209162075727371,0.0290134416155372,-0.0263158177782242,0.009398496105818,-0.0338345716399778,Financial Services,9.0
2023-04-19,50.651397705078125,51.90801557636066,50.26474435049903,51.81135039401606,10554875.0,45.7771656036377,46.54805282592773,-0.0177478303742627,-0.0150375248244227,0.0229007044522611,0.0248091450229921,-0.0076336166837964,Financial Services,9.0
2023-04-20,50.84471893310547,51.47302969067446,50.45806927932417,50.98971485789817,5159818.0,46.06232109069824,46.59445098876953,-0.008082011617588,0.003816700758249,0.0028517401184471,0.0123574438162523,-0.0076045194445857,Financial Services,9.0
2023-04-21,49.539772033691406,50.94138583358797,48.9114612548896,50.748059156464365,4743021.0,46.3523099899292,46.62055000305176,-0.0733277187007069,-0.0256653380487938,0.024390243902439,0.0282926978134527,-0.0126829566025153,Financial Services,9.0
2023-04-24,50.651397705078125,50.98971662478508,49.39477614639591,49.73309875350253,4892368.0,46.62296657562256,46.64858230590821,-0.0177478303742627,0.0224390550410832,-0.0181297850243434,0.0066793599986487,-0.0248092178225562,Financial Services,9.0
