Date_Ticker,Close_OBEROIRLTY.NS,High_OBEROIRLTY.NS,Low_OBEROIRLTY.NS,Open_OBEROIRLTY.NS,Volume_OBEROIRLTY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-04-25,881.1770629882812,885.7248547698688,869.2639327314913,870.9446370781226,401663.0,868.2728393554687,858.834755859375,-0.1560087279743883,0.0155528547061839,-0.0116122245345993,0.0051610419433352,-0.013519564633684,Realty,17.0
2023-04-26,895.4630737304688,902.729573018382,880.9300148126839,881.1771754733878,548836.0,870.7469177246094,860.1545959472656,-0.125934806379009,0.0162124178468062,-0.015953643066002,0.0081147950162159,-0.0162296574187482,Realty,17.0
2023-04-27,904.5585327148438,911.9239319397088,891.3106981221221,895.3146884676535,562568.0,874.2491912841797,861.5357299804688,-0.1067876752934701,0.0101572686258112,-0.0102191775466943,0.0081425346823706,-0.01464563553777,Realty,17.0
2023-04-28,904.7067260742188,917.4602384393036,899.6646734695756,906.5357509012772,386511.0,878.715380859375,862.6449853515625,-0.1064757088844264,0.0001638294858932,0.0020216770521812,0.0140968470748812,-0.0055731348726918,Realty,17.0
2023-05-02,905.1022338867188,922.0574773693836,903.5204299795682,906.585197677904,347382.0,883.5152404785156,863.7928002929688,-0.1056431131963692,0.0004371668752991,0.001638448935008,0.0187329594910568,-0.0017476521965457,Realty,17.0
2023-05-03,913.0113525390624,920.6239118890452,895.9572693432868,904.6078912541876,554552.0,888.2879089355469,865.1353784179687,-0.0889933837140353,0.0087383704914528,-0.0092041147807255,0.0083378583725297,-0.0186789388197076,Realty,17.0
2023-05-04,917.6085815429688,921.4642511761692,904.7067483487048,913.011369675823,423947.0,892.5168273925781,866.4038073730469,-0.0793156152232698,0.005035237504026,-0.0050099922337425,0.0042018674528057,-0.0140602795721126,Realty,17.0
2023-05-05,912.863037109375,930.3126015407288,907.6726639339352,914.543741444098,448391.0,896.394775390625,867.1808801269531,-0.0893056070970568,-0.0051716434752757,0.0018411352704617,0.0191152053725482,-0.0056858180958616,Realty,17.0
2023-05-08,928.18701171875,941.0888449610648,914.0000156025328,914.0000156025328,729667.0,900.1936309814453,868.7192077636719,-0.0570466357684828,0.0167867182550178,-0.0152846311541752,0.0139000363929076,-0.0152846311541752,Realty,17.0
2023-05-09,920.9205932617188,939.9025434842968,917.114343341542,928.335412853198,550978.0,901.9114013671876,870.191298828125,-0.0723433972577236,-0.0078286146706317,0.0080515297906602,0.0206119293687936,-0.0041330924164654,Realty,17.0
2023-05-10,929.0768432617188,934.0694761079028,912.5665004857244,919.4375783276388,576245.0,903.5327758789062,871.8423315429687,-0.0551734239573429,0.0088566267924492,-0.0103750997605746,0.0053737566299214,-0.0177706966821296,Realty,17.0
2023-05-11,938.9137573242188,945.142192760422,929.12617282308,931.8449395909576,622434.0,905.9129333496094,873.9787854003906,-0.0344654329306744,0.0105878368768351,-0.0075287188819197,0.0066336608528918,-0.0104243701029924,Realty,17.0
2023-05-12,930.4115600585938,944.1537168277388,926.0615686679128,938.9633429917748,231674.0,907.6134033203124,876.0381286621093,-0.0523636704841274,-0.0090553548707765,0.0091913979794515,0.0147699763836548,-0.0046753410828289,Realty,17.0
2023-05-15,975.69140625,990.5210452526328,928.3354015648106,928.3354015648106,1760246.0,911.2219512939452,878.838955078125,0.042956329534483,0.0486664699098909,-0.0485358427693842,0.0151991079429811,-0.0485358427693842,Realty,17.0
2023-05-16,964.0747680664062,991.1635366437534,961.2076806497248,979.1515663486468,728149.0,914.106317138672,881.2463000488282,0.0185017863985457,-0.0119060577034714,0.0156386193080015,0.0280982030384195,-0.0029739264128153,Realty,17.0
2023-05-17,904.5091552734376,962.4435885468724,900.5051043972888,962.4435885468724,3206907.0,913.6713165283204,882.3832421875,-0.1068916212674883,-0.0617852626850055,0.0640506875310962,0.0640506875310962,-0.004426766553776,Realty,17.0
2023-05-18,879.9413452148438,906.585275690946,878.3595411715767,897.6380721159315,1125395.0,912.02275390625,882.8083605957031,-0.1586100755516116,-0.0271614830157985,0.0201112574120119,0.0302792119281507,-0.0017976244119781,Realty,17.0
2023-05-19,908.0187377929688,913.6045318456715,874.7014726820414,883.8958360823632,1276153.0,912.2674438476564,883.7287854003906,-0.0995034909188803,0.0319082547158523,-0.0265665241327934,0.0061516286175764,-0.0366922660559938,Realty,17.0
2023-05-22,915.0380859375,920.4261998200896,898.2311628473373,907.5738468687888,622274.0,914.8477996826172,884.4198449707031,-0.0847268447606974,0.007730400103408,-0.0081572987872563,0.0058884039532289,-0.0183674574298655,Realty,17.0
2023-05-23,915.136962890625,923.787584847192,907.8209841848628,915.5323836891838,295798.0,917.220541381836,885.2275671386719,-0.0845186958386831,0.0001080577460594,0.0004320892004074,0.0094528166901295,-0.0079944084901274,Realty,17.0
2023-05-24,914.2471313476562,918.448861878316,906.1896710167885,913.6539699977542,382577.0,918.8740447998048,885.6289562988281,-0.0863919076498231,-0.000972347942496,-0.0006487976057717,0.004595836712625,-0.008813219155515,Realty,17.0
2023-05-25,930.559814453125,936.2445092027724,903.421563971201,909.5511599435592,908420.0,920.6288818359376,886.6551696777344,-0.0520515755880949,0.0178427501122402,-0.0225763612217795,0.006108897742364,-0.0291633595825032,Realty,17.0
2023-05-26,922.3047485351562,939.2105136439644,918.2512774816232,929.3240871845542,733396.0,921.5161926269532,887.7159851074218,-0.069429569323501,-0.0088710750128621,0.0076106500162189,0.0183299122504341,-0.0043949367711388,Realty,17.0
2023-05-29,919.0914916992188,928.9284359521454,916.0266638526332,924.380704750047,428091.0,922.2354309082032,889.0466979980469,-0.0761938953410107,-0.0034839426350573,0.0057548275646091,0.0107028999199416,-0.0033346275906868,Realty,17.0
2023-05-30,922.5518188476562,925.369425975866,914.4943579355512,917.5097056419752,457307.0,923.10791015625,890.6136962890625,-0.0689094539924431,0.0037649430766027,-0.0054653983686021,0.0030541451121186,-0.0087338843710366,Realty,17.0
2023-05-31,920.1790771484376,927.2973157604424,906.5852417352858,920.8711390196796,828343.0,923.4662963867188,892.2627526855468,-0.0739043856858421,-0.0025719332516004,0.0007520947698427,0.0077357101337967,-0.0147730325006714,Realty,17.0
2023-06-01,929.8677978515624,942.0775703307372,917.4603451232972,920.1791123098157,674688.0,924.0792572021484,893.9701391601562,-0.0535083610682173,0.0105291686626363,-0.0104194225933325,0.0131306541718994,-0.0133432437997449,Realty,17.0
2023-06-02,947.9598388671876,954.4354955285826,930.5597549694784,933.2291017931592,835559.0,925.834097290039,895.8040710449219,-0.0154222478191537,0.0194565733509927,-0.0155394105003767,0.0068311508524807,-0.0183552964843977,Realty,17.0
2023-06-05,948.8002319335938,961.5042640907262,941.3854130850068,953.8422846138528,457416.0,926.8647583007812,897.7754223632812,-0.013653110469021,0.0008865281333126,0.0053141351683523,0.0133895753073778,-0.0078149420700247,Realty,17.0
2023-06-06,973.9613037109376,980.6840614756724,947.119632372776,949.294658210708,982778.0,929.5167938232422,900.2104504394531,0.0393142373471881,0.0265188297077743,-0.0253261042366321,0.0069024895949356,-0.0275592790348967,Realty,17.0
2023-06-07,969.808837890625,984.4407343009236,964.766725115098,975.2463714468942,751214.0,931.5533935546875,902.5604528808594,0.0305727535445203,-0.0042634813154187,0.0056068096554946,0.0150874026288765,-0.0051990790128226,Realty,17.0
2023-06-08,956.0667114257812,975.88898135528,950.5797576543564,974.8014987490334,445030.0,932.4110412597656,904.762156982422,0.0016437795072087,-0.014169933215636,0.0195956904464469,0.020733145179731,-0.0057390909084598,Realty,17.0
2023-06-09,954.8803100585938,970.8469101618844,951.6178019604516,958.9832004654052,317442.0,933.6344787597656,907.169501953125,-0.0008537505829852,-0.0012409190206175,0.0042967588331146,0.0167210486331119,-0.0034166670563581,Realty,17.0
2023-06-12,952.6065063476562,959.5270041203844,950.184320058811,957.4014588667892,322310.0,932.4802337646483,909.9139733886718,-0.005640404867381,-0.0023812447350579,0.0050335080509966,0.0072648021261809,-0.0025426934129728,Realty,17.0
2023-06-13,972.923095703125,974.7521206002012,947.3667102800424,955.0286899353204,481815.0,932.9226501464844,913.1903344726562,0.0371286736660378,0.0213273678272087,-0.0183924154404746,0.0018799275144705,-0.0262676315691871,Realty,17.0
2023-06-14,1007.4761352539062,1014.0012120089286,966.150890506564,974.6037718777555,1367277.0,938.0709991455078,916.9886975097656,0.109867342359851,0.0355146667844389,-0.0326284288291018,0.0064766563958142,-0.0410185842634648,Realty,17.0
2023-06-15,982.9083862304688,1031.2529683078635,976.9271111698296,1007.426708178594,1664584.0,943.219351196289,919.986260986328,0.0581490165627166,-0.0243854401744671,0.0249446665544843,0.0491852371539935,-0.0060852823563524,Realty,17.0
2023-06-16,1002.8294677734376,1012.3698917691742,984.9844832144504,985.6271249583097,992730.0,947.9598876953124,923.336768798828,0.1000854994080783,0.0202674855785569,-0.0171538066719577,0.0095135058375568,-0.0177946352121142,Realty,17.0
2023-06-19,997.6392211914062,1009.9478336010282,991.6579455437776,1006.4381644476224,492210.0,952.0899444580078,926.2453552246094,0.0891593513331825,-0.0051756023818835,0.0088197647699819,0.012337739082594,-0.0059954295306129,Realty,17.0
2023-06-20,1008.6132202148438,1012.4688902552792,984.0454147267452,996.6011881590456,555424.0,956.7637573242188,928.6863159179688,0.1122610549630156,0.0109999675136389,-0.0119094533117853,0.0038227439053537,-0.0243580046302241,Realty,17.0
2023-06-21,1005.8340454101562,1016.4541114389892,994.965785285674,1011.1440784245726,442261.0,961.3431030273438,930.870009765625,0.1064105284105466,-0.0027554415795734,0.005279233725133,0.0105584674502663,-0.0108052219688492,Realty,17.0
2023-06-22,990.4000244140624,1011.3425280929324,982.9064048545778,1005.9332056948124,360176.0,964.3351135253906,932.8517980957032,0.0739198950409901,-0.0153445004834769,0.0156837448483904,0.0211454999622602,-0.0075662554268595,Realty,17.0
2023-06-23,976.6038818359376,1000.2261798977324,969.7057581345418,992.4844264932074,459635.0,967.0500701904296,934.4558325195312,0.044877210018504,-0.0139298689802507,0.0162609886696494,0.0241882082399538,-0.0070633793595288,Realty,17.0
2023-06-26,974.9662475585938,981.119971178084,970.2020959297696,976.5543384878516,290340.0,969.8438079833984,935.8847485351564,0.0414297756193891,-0.0016768664427844,0.0016288675974522,0.0063117299033683,-0.0048864785224658,Realty,17.0
2023-06-27,976.8024291992188,985.2389687940196,968.9613858146153,977.5468297517012,511927.0,972.5563385009766,937.2930480957032,0.0452951781933883,0.0018833284180072,0.0007620789324742,0.0086368945680417,-0.0080272562293192,Realty,17.0
2023-06-28,972.832275390625,984.5937796761372,967.7207007905582,982.6087115719514,866909.0,975.188998413086,938.4855102539062,0.036937485026558,-0.0040644389181632,0.0100494570632958,0.0120899610169591,-0.0052543225891783,Realty,17.0
2023-06-30,977.4475708007812,992.3851969087856,973.924086857218,980.3259439262126,484315.0,977.5679870605468,939.7762097167968,0.0466532856660372,0.0047441840972053,0.0029447851848189,0.0152822786144597,-0.0036047805005812,Realty,17.0
2023-07-03,991.0453491210938,995.859115518484,973.5270971356852,981.517045509557,254835.0,979.7222625732422,941.534617919922,0.0752783879746057,0.0139115168184135,-0.00961439718171,0.0048572614781547,-0.0176765392228969,Realty,17.0
2023-07-04,983.65087890625,1003.4519457377407,981.2191583165104,1002.4594116667836,551916.0,981.464794921875,943.9390161132812,0.0597120607826575,-0.0074612834028246,0.0191211467034395,0.0201301775417597,-0.0024721378711555,Realty,17.0
2023-07-05,1004.09716796875,1014.915753542414,980.623711769996,984.8419817852008,474628.0,982.9715881347656,946.6673168945312,0.102754174167484,0.02078612391953,-0.0191766163652284,0.0107744408796108,-0.0233776739418953,Realty,17.0
2023-07-06,1032.28515625,1050.0018659963723,1007.9183952282194,1012.384798752126,1683704.0,986.0954040527344,949.6894787597656,0.1620935772240981,0.0280729686134592,-0.0192779653736051,0.0171626121320316,-0.023604680232251,Realty,17.0
2023-07-07,1013.0299072265624,1047.123427775914,1009.6056526217328,1032.1361877807676,624390.0,988.9435638427734,952.0408154296877,0.1215587589406217,-0.0186530329404196,0.0188605296032311,0.0336549990342254,-0.0033802107720635,Realty,17.0
2023-07-10,1010.3500366210938,1018.042114840106,996.851537349623,1018.042114840106,320453.0,991.7170501708983,954.1566455078124,0.1159172807190893,-0.0026454012723134,0.0076132804871635,0.0076132804871635,-0.0133602205000296,Realty,17.0
2023-07-11,1033.17822265625,1037.0988046661064,1010.5485200679458,1010.5485200679458,535151.0,995.745635986328,956.7260754394532,0.1639735988456495,0.0225943338523551,-0.021902999978188,0.0037946812310627,-0.021902999978188,Realty,17.0
2023-07-12,1025.88330078125,1033.228077920449,1013.4766235727913,1032.2355437437725,282617.0,998.3936462402344,959.1416967773438,0.1486168339325935,-0.0070606616700118,0.0061919742310696,0.0071594665139842,-0.0120936535364311,Realty,17.0
2023-07-13,1020.8709106445312,1051.0935229688714,1017.3473664240728,1026.280172568284,650868.0,999.0633850097656,961.2988879394532,0.1380650969433456,-0.0048859262382978,0.0052986737768223,0.029604734554792,-0.0034515081032466,Realty,17.0
2023-07-14,1052.334228515625,1057.892394974417,1019.8287383162506,1027.2727437054202,643714.0,1002.5346771240236,963.9934008789064,0.2042994972851782,0.0308200748429879,-0.0238151379391653,0.0052817501400024,-0.0308889412874322,Realty,17.0
2023-07-17,1061.713623046875,1067.4206938248362,1046.7760583147067,1056.9990863172548,854776.0,1005.4788848876954,966.9704125976564,0.2240443498430694,0.0089129425586395,-0.0044404975383951,0.0053753391254256,-0.0140692974149666,Realty,17.0
2023-07-18,1046.0316162109375,1072.4329966158762,1040.4237748288683,1061.961714358412,571889.0,1007.898504638672,969.3273046875,0.1910316738376214,-0.0147704677565817,0.0152290790264815,0.0252395625483796,-0.0053610629881174,Realty,17.0
2023-07-19,1061.8131103515625,1067.0239147775412,1037.1982143138332,1037.1982143138332,313062.0,1010.5584991455078,972.1451550292968,0.2242537836349727,0.015087014480299,-0.0231819477436847,0.0049074591142064,-0.0231819477436847,Realty,17.0
2023-07-20,1067.569580078125,1083.450124582549,1057.147972747097,1061.7136050603306,681573.0,1013.6452758789062,974.915009765625,0.2363719055058727,0.0054213586839745,-0.0054853333469523,0.0148754187087851,-0.0097619935276402,Realty,17.0
2023-07-21,1048.3641357421875,1059.033877242049,1022.0619822774132,1041.1682635678624,1091714.0,1016.5434814453124,977.1040173339844,0.1959419326053368,-0.0179898759709245,-0.0068639053254438,0.0101775147928993,-0.0250887573964496,Realty,17.0
2023-07-24,1059.3316650390625,1064.4927937573384,1041.217918198903,1046.9745431294498,465462.0,1020.6798706054688,979.6824194335936,0.2190300166143468,0.0104615647588044,-0.011665017026709,0.0048720612142614,-0.0170992215544617,Realty,17.0
2023-07-25,1056.6517333984375,1090.7949292087342,1047.917506387673,1062.5077085695632,874792.0,1024.764144897461,981.3016259765624,0.2133884099058255,-0.002529832468027,0.0055420106606851,0.0323126293471209,-0.0082659467965601,Realty,17.0
2023-07-26,1078.7852783203125,1084.6412534207384,1057.2472168369077,1057.2472168369077,244317.0,1029.8632873535155,983.5958361816406,0.2599824176117408,0.0209468685114331,-0.0199651051198436,0.0054283046108525,-0.0199651051198436,Realty,17.0
2023-07-27,1105.6829833984375,1111.5885128084858,1073.772987967133,1082.358432132851,732836.0,1036.5058227539062,987.6193127441406,0.3166056057230569,0.0249333260461295,-0.0210951526032316,0.0053410692745736,-0.0288599860090327,Realty,17.0
2023-07-28,1111.1417236328125,1117.3947357934678,1093.0279795896693,1109.950731392176,495768.0,1043.1905303955075,992.2433203125,0.3280969680621138,0.0049369849372167,-0.001071863485373,0.0056275558982803,-0.0163019205002233,Realty,17.0
2023-07-31,1111.191650390625,1116.1046459443176,1097.9908977998232,1115.5587037010391,409293.0,1049.1978454589844,996.3067785644532,0.3282020704190321,4.49328440743521e-05,0.0039300631073666,0.0044213755133648,-0.0118798162190665,Realty,17.0
2023-08-01,1099.9759521484375,1105.5341190576632,1058.0413850577345,1101.663211709808,1676437.0,1055.0140991210938,1000.0055358886718,0.304591558313164,-0.0100933967945536,0.0015339058622827,0.0050529894752424,-0.0381231671554253,Realty,17.0
2023-08-02,1100.47216796875,1141.2157406669326,1068.711077213395,1072.9293470793405,1806627.0,1059.8328491210937,1003.7122399902344,0.3056361575329025,0.0004511151533297,-0.0250281848928973,0.0370237193489291,-0.0288613303269447,Realty,17.0
2023-08-03,1094.1201171875,1111.8865046718042,1066.9743294105688,1101.713028507657,1045239.0,1062.9245971679688,1007.3096997070312,0.2922642596243385,-0.0057721139762894,0.0069397419907377,0.0162380594280395,-0.0248106102341953,Realty,17.0
2023-08-04,1113.52392578125,1129.6029282180243,1082.854600758057,1094.268741829292,1034552.0,1067.9492980957032,1010.9689819335938,0.333111815238792,0.0177346237300056,-0.0172921151545518,0.0144397458056353,-0.0275425828876336,Realty,17.0
