Date_Ticker,Close_AUROPHARMA.NS,High_AUROPHARMA.NS,Low_AUROPHARMA.NS,Open_AUROPHARMA.NS,Volume_AUROPHARMA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-27,1551.949951171875,1556.1500244140625,1537.9000244140625,1543.5999755859375,434249.0,1482.8324951171876,1367.1869995117188,2.5908540837555747,0.0026488197503672,-0.0053803124125442,0.0027063200324315,-0.0090530798027368,Healthcare,11.0
2024-08-28,1564.199951171875,1578.3499755859375,1544.949951171875,1551.949951171875,999085.0,1491.0699951171875,1373.2909985351562,2.633853416021177,0.0078932957797705,-0.0078314795949344,0.0090461736707392,-0.0123066107920398,Healthcare,11.0
2024-08-29,1563.1500244140625,1574.9000244140625,1555.0999755859375,1555.550048828125,573393.0,1497.5199951171876,1379.7,2.630168016060873,-0.0006712228555089,-0.004861961722955,0.0075168728634376,-0.0051498888157855,Healthcare,11.0
2024-08-30,1569.4000244140625,1580.5999755859375,1551.0,1560.0,1757837.0,1504.3474975585937,1386.6540014648438,2.652106450890262,0.0039983366294881,-0.0059895656096806,0.0071364540573755,-0.0117242411927017,Healthcare,11.0
2024-09-02,1553.949951171875,1584.449951171875,1549.0999755859375,1580.800048828125,728911.0,1509.8799926757813,1392.8690014648437,2.597874382900979,-0.0098445730864288,0.0172786116026462,0.0196274017557638,-0.00312106292888,Healthcare,11.0
2024-09-03,1549.4000244140625,1569.800048828125,1546.4000244140625,1553.0,1033542.0,1516.2874938964844,1399.0350024414065,2.581903459436217,-0.0029279750962257,0.0023234642630776,0.0131664025381548,-0.001936233350154,Healthcare,11.0
2024-09-04,1550.1500244140625,1556.5,1528.0,1528.0,1069656.0,1523.7149963378906,1405.6650024414062,2.5845360716157435,0.0004840583375385,-0.0142889553044615,0.0040963619558938,-0.0142889553044615,Healthcare,11.0
2024-09-05,1533.550048828125,1559.0,1529.5,1542.1500244140625,1023539.0,1527.1349975585938,1411.9770043945311,2.5262676744058976,-0.0107086251811092,0.0056078871325453,0.0165954487049984,-0.0026409629286112,Healthcare,11.0
2024-09-06,1537.4000244140625,1546.75,1516.25,1533.800048828125,1043914.0,1530.039996337891,1418.766005859375,2.5397816645637903,0.002510498818659,-0.0023415997975605,0.0060816803938201,-0.0137570079863392,Healthcare,11.0
2024-09-09,1518.5,1540.0,1512.75,1537.3499755859375,841713.0,1533.479998779297,1425.371005859375,2.4734397519427067,-0.0122934981878029,0.0124135499413484,0.0141587092525519,-0.0037866315442871,Healthcare,11.0
2024-09-10,1518.4000244140625,1534.699951171875,1515.199951171875,1528.0,877176.0,1536.3099975585938,1431.5870068359377,2.473088822682448,-6.583838389035232e-05,0.0063224284981435,0.0107349357848585,-0.0021075297620746,Healthcare,11.0
2024-09-11,1507.4000244140625,1546.199951171875,1502.4000244140625,1533.5999755859375,979903.0,1536.3899963378906,1437.4990063476562,2.434477177382723,-0.0072444677444238,0.0173808881169807,0.0257396352191876,-0.0033169695628362,Healthcare,11.0
2024-09-12,1561.449951171875,1578.0,1521.5,1521.5,4067763.0,1538.477496337891,1444.4670043945312,2.6242005046962458,0.035856392385838,-0.0255851627789237,0.0105991542128545,-0.0255851627789237,Healthcare,11.0
2024-09-13,1567.25,1592.0,1555.0,1565.0,1185312.0,1541.7024963378906,1451.0360034179687,2.644559543611941,0.0037145275285781,-0.0014356356675705,0.0157919923432763,-0.0078162386345509,Healthcare,11.0
2024-09-16,1564.0,1583.949951171875,1551.300048828125,1574.8499755859375,1277762.0,1543.9424987792968,1457.2230029296877,2.6331515575006588,-0.0020736959642686,0.0069373245434383,0.0127557232556745,-0.0081201733835517,Healthcare,11.0
2024-09-17,1552.449951171875,1568.300048828125,1549.050048828125,1564.0,584857.0,1544.6999938964843,1462.2010009765625,2.5926091585419258,-0.0073849417059622,0.0074398848216694,0.0102097318140823,-0.0021900238015296,Healthcare,11.0
2024-09-18,1539.1500244140625,1559.9000244140625,1518.050048828125,1552.449951171875,581463.0,1546.0824951171876,1466.8760009765624,2.5459244263160192,-0.008567056701424,0.0086410853697485,0.0134814668296543,-0.0137088492032932,Healthcare,11.0
2024-09-19,1528.0999755859375,1559.9000244140625,1511.0,1550.0999755859375,692586.0,1545.7949951171877,1470.79,2.5071371021436373,-0.0071793188791532,0.0143969637795224,0.0208101886893437,-0.0111903513246118,Healthcare,11.0
2024-09-20,1496.3499755859375,1540.8499755859375,1482.5999755859375,1537.800048828125,2007987.0,1543.7024963378906,1473.975,2.395689853210341,-0.0207774363636291,0.0277007878627835,0.0297390321288806,-0.0091890267813956,Healthcare,11.0
2024-09-23,1480.949951171875,1510.5,1470.0,1498.0,2358329.0,1540.3574951171877,1477.2359985351563,2.341633464093716,-0.0102917263109067,0.0115129135961908,0.0199534419139162,-0.0073938698355136,Healthcare,11.0
2024-09-24,1501.1500244140625,1508.300048828125,1471.699951171875,1487.0,1153620.0,1537.8174987792968,1480.7219995117186,2.412538742553334,0.0136399432176645,-0.0094261227618376,0.0047630312079256,-0.0196183411139619,Healthcare,11.0
2024-09-25,1526.75,1531.449951171875,1498.5,1507.0,1026040.0,1535.945001220703,1483.76,2.5023984859175004,0.0170535757050197,-0.0129359751105289,0.0030784026015229,-0.0185033568036678,Healthcare,11.0
2024-09-26,1515.300048828125,1530.300048828125,1493.9000244140625,1530.0999755859375,853880.0,1533.5525024414062,1486.645,2.462207444704082,-0.0074995586519567,0.00976699417997,0.0098990295760899,-0.0141226316402566,Healthcare,11.0
2024-09-27,1511.3499755859375,1520.8499755859375,1489.6500244140625,1505.0,704353.0,1530.65,1490.1439990234376,2.4483420968008747,-0.0026067927901423,-0.0042015255821046,0.0062857711009767,-0.0143579922072398,Healthcare,11.0
2024-09-30,1460.699951171875,1518.9000244140625,1444.0,1512.050048828125,1857748.0,1525.9875,1492.7419970703124,2.2705529352464957,-0.0335131010237558,0.0351544460688544,0.0398439619276329,-0.0114328416034225,Healthcare,11.0
2024-10-01,1438.300048828125,1461.699951171875,1407.0,1455.0,2603178.0,1520.4325012207032,1494.6169970703124,2.191925927606009,-0.0153350469586715,0.0116108952269602,0.0162691382530477,-0.0217618353372281,Healthcare,11.0
2024-10-03,1458.5999755859375,1463.25,1425.0,1438.300048828125,1525846.0,1515.854998779297,1496.6339965820312,2.2631817068408315,0.0141138330450257,-0.0139174051128431,0.0031880052734778,-0.0230357713892322,Healthcare,11.0
2024-10-04,1466.050048828125,1489.699951171875,1442.199951171875,1458.0,923928.0,1512.479998779297,1498.8809985351563,2.289332578248497,0.0051076877601034,-0.0054909781794691,0.0161317155322591,-0.0162682697465303,Healthcare,11.0
2024-10-07,1466.5999755859375,1488.8499755859375,1442.300048828125,1467.0,1218725.0,1508.9399963378903,1500.9569970703126,2.291262903422449,0.0003751077654218,0.0002727563212339,0.0151711443954651,-0.0165688852872809,Healthcare,11.0
2024-10-08,1491.25,1495.5,1439.5,1453.0,661516.0,1507.5774963378906,1503.057998046875,2.377788176086571,0.0168075990893251,-0.0256496227996647,0.0028499580888516,-0.0347024308466051,Healthcare,11.0
2024-10-09,1509.300048828125,1520.050048828125,1483.300048828125,1492.050048828125,791236.0,1507.1224975585938,1505.1439990234376,2.441146547267868,0.012103972391031,-0.0114291389663662,0.0071225068920832,-0.0172265282971317,Healthcare,11.0
2024-10-10,1465.949951171875,1515.9000244140625,1456.4000244140625,1511.949951171875,1145802.0,1505.0499938964845,1506.4739990234375,2.288981220503182,-0.0287219878445697,0.031378970314251,0.0340735188143752,-0.0065144971355798,Healthcare,11.0
2024-10-11,1495.8499755859375,1499.0,1474.300048828125,1477.0,620340.0,1501.7699951171876,1507.707998046875,2.39393477842399,0.0203963473583532,-0.0126015147866375,0.0021058424744959,-0.0144064759899275,Healthcare,11.0
2024-10-14,1489.25,1502.699951171875,1469.25,1496.0999755859375,741192.0,1497.8699951171875,1508.8359985351562,2.370767876941166,-0.0044121908571427,0.0045996142930586,0.0090313588530299,-0.0134295786469699,Healthcare,11.0
2024-10-15,1480.050048828125,1499.1500244140625,1466.550048828125,1497.0,574286.0,1493.6724975585937,1509.570998535156,2.338474672266328,-0.0061775733905489,0.0114522824314593,0.0129049525055322,-0.0091213131682196,Healthcare,11.0
2024-10-16,1482.050048828125,1487.3499755859375,1464.25,1480.050048828125,606484.0,1490.1525024414063,1510.7869995117187,2.3454949714117324,0.001351305654551,-0.0013494820917697,0.0035760781236795,-0.0120104235630906,Healthcare,11.0
2024-10-17,1468.6500244140625,1487.050048828125,1462.4000244140625,1482.050048828125,736438.0,1486.6275024414062,1512.1280004882813,2.298458881440512,-0.0090415464880272,0.0091240419373626,0.0125285289947845,-0.0042556088217773,Healthcare,11.0
2024-10-18,1472.699951171875,1481.550048828125,1450.0,1460.0,437609.0,1483.8575012207032,1512.2789990234376,2.312674730118922,0.0027575846460958,-0.0086235836171306,0.0060094370541723,-0.0154138330444106,Healthcare,11.0
2024-10-21,1460.25,1499.5,1448.5999755859375,1473.0999755859375,874694.0,1482.0525024414062,1511.897998046875,2.268973539332801,-0.0084538273814487,0.0087998463180534,0.0268789590823488,-0.0079781026632853,Healthcare,11.0
2024-10-22,1447.5999755859375,1482.300048828125,1441.199951171875,1460.25,661461.0,1480.3850036621093,1511.8559985351562,2.224570061541107,-0.0086629169074216,0.0087386188362861,0.0239707611407924,-0.004421127743852,Healthcare,11.0
2024-10-23,1434.0,1466.1500244140625,1429.449951171875,1446.0999755859375,623144.0,1477.0275024414063,1511.2999975585938,2.1768321130493677,-0.0093948437519368,0.0084379188186454,0.0224198217671287,-0.0031729768675906,Healthcare,11.0
2024-10-24,1442.199951171875,1451.8499755859375,1428.550048828125,1432.0,451113.0,1472.8,1510.0279956054687,2.205615168151504,0.0057182365215306,-0.0070724944648534,0.0066911834286371,-0.0094646393051522,Healthcare,11.0
2024-10-25,1428.1500244140625,1456.8499755859375,1415.199951171875,1441.0999755859375,470066.0,1468.4424987792968,1508.1969970703126,2.1562978237460704,-0.0097420102853256,0.0090676406193306,0.0200958937655375,-0.0090677260937629,Healthcare,11.0
2024-10-28,1434.550048828125,1442.3499755859375,1405.800048828125,1422.3499755859375,1258823.0,1464.6025024414062,1506.832998046875,2.178762866708376,0.0044813390082658,-0.0085044598145276,0.0054371938882049,-0.0200411271976782,Healthcare,11.0
2024-10-29,1412.3499755859375,1442.0,1398.050048828125,1442.0,569909.0,1462.1850036621097,1504.695998535156,2.100837289103353,-0.015475286665894,0.0209933974769687,0.0209933974769687,-0.0101249173398965,Healthcare,11.0
2024-10-30,1405.1500244140625,1419.949951171875,1385.050048828125,1406.0,535058.0,1460.5275024414063,1502.052998046875,2.075564383573919,-0.005097852017088,0.0006049002392409,0.010532631036308,-0.0143045050255889,Healthcare,11.0
2024-10-31,1396.5,1418.9000244140625,1388.949951171875,1405.9000244140625,766784.0,1457.4225036621094,1499.752998046875,2.0452015040730336,-0.0061559436812944,0.0067311309803526,0.0160401177329483,-0.0054064080401897,Healthcare,11.0
2024-11-01,1400.699951171875,1410.0,1394.0,1407.449951171875,39844.0,1454.1549987792969,1497.0899975585935,2.0599439608843606,0.0030074838323487,0.0048190192298875,0.0066395724654264,-0.0047832879313443,Healthcare,11.0
2024-11-04,1407.199951171875,1410.5999755859375,1382.4000244140625,1396.449951171875,872401.0,1451.1849975585938,1494.4699975585938,2.0827599331069253,0.0046405370361881,-0.0076392839489851,0.0024161629704655,-0.0176235983643687,Healthcare,11.0
2024-11-05,1396.949951171875,1417.300048828125,1360.6500244140625,1407.0,999959.0,1446.4699951171874,1491.4519970703125,2.0467808999867274,-0.0072839684164742,0.0071942798091615,0.0145675209331435,-0.0259851304818481,Healthcare,11.0
2024-11-06,1394.8499755859375,1412.550048828125,1392.300048828125,1400.0999755859375,1415063.0,1440.747491455078,1488.3099975585938,2.039409671581064,-0.0015032575678003,0.0037638456406716,0.0126895892404144,-0.0018281010878903,Healthcare,11.0
2024-11-07,1350.5999755859375,1398.8499755859375,1346.0999755859375,1395.5,870337.0,1434.9799926757812,1484.037998046875,1.8840855529889893,-0.0317238418285176,0.0332445026104664,0.0357248636696201,-0.0033318525702236,Healthcare,11.0
2024-11-08,1327.550048828125,1357.9000244140625,1319.5,1355.0,2540891.0,1426.5649963378903,1479.3259985351565,1.803176862429236,-0.0170664350469965,0.020677149758765,0.0228616432297437,-0.0060638382976453,Healthcare,11.0
2024-11-11,1289.050048828125,1360.699951171875,1257.449951171875,1331.0,3249749.0,1416.554998779297,1473.7189990234374,1.6680361038801998,-0.0290007898639944,0.0325433067630009,0.0555834914314512,-0.0245142519369031,Healthcare,11.0
2024-11-12,1267.4000244140625,1302.449951171875,1258.0,1289.050048828125,1007201.0,1405.9224975585937,1467.9880004882812,1.5920412799341852,-0.0167953326821906,0.0170822344934635,0.0276549834958512,-0.0074167778388739,Healthcare,11.0
2024-11-13,1249.449951171875,1273.800048828125,1240.550048828125,1273.800048828125,803439.0,1394.2924926757812,1461.9889990234376,1.529033838013147,-0.0141629106015569,0.0194886538939889,0.0194886538939889,-0.0071230562980154,Healthcare,11.0
2024-11-14,1249.0,1272.25,1241.8499755859375,1250.4000244140625,832369.0,1383.309991455078,1455.9659985351564,1.527454442099453,-0.0003601194041049,0.0011209162642613,0.0186148919135307,-0.0057245992106185,Healthcare,11.0
2024-11-18,1235.4000244140625,1254.75,1232.4000244140625,1245.199951171875,1362480.0,1371.4449951171875,1450.002998046875,1.4797164936077136,-0.0108886914218875,0.0079325939486365,0.0156629231046963,-0.0024283632351577,Healthcare,11.0
2024-11-19,1250.0999755859375,1267.3499755859375,1232.050048828125,1239.1500244140625,879809.0,1360.9374938964845,1444.2569970703123,1.5313155209324143,0.0118989403281313,-0.0087592603677498,0.013798896357801,-0.0144387865853307,Healthcare,11.0
2024-11-21,1220.0,1254.0,1216.0,1254.0,397961.0,1349.5574951171875,1438.2869970703125,1.4256601044910882,-0.0240780546946489,0.0278688524590164,0.0278688524590164,-0.0032786885245901,Healthcare,11.0
2024-11-22,1223.699951171875,1231.4000244140625,1215.5999755859375,1220.0,494219.0,1339.0424926757812,1432.3929956054687,1.4386474865160643,0.0030327468621926,-0.0030235771181749,0.0062924520302656,-0.0066192497418836,Healthcare,11.0
2024-11-25,1241.75,1254.699951171875,1231.9000244140625,1245.0,1756461.0,1329.0199951171876,1427.0799951171875,1.5020058576973618,0.014750387797956,0.0026172740084557,0.0104287909578215,-0.0079323338723071,Healthcare,11.0
2024-11-26,1227.449951171875,1246.0999755859375,1218.1500244140625,1241.75,1342648.0,1318.9849914550782,1420.3999951171877,1.4518105474136975,-0.0115160449592309,0.0116502092932362,0.0151941220872238,-0.0075766239991567,Healthcare,11.0
2024-11-27,1223.4000244140625,1236.550048828125,1218.0999755859375,1229.0,1024328.0,1308.427490234375,1413.5229956054689,1.4375946987352868,-0.0032994638632279,0.0045773871785064,0.0107487527804821,-0.0043322288068968,Healthcare,11.0
2024-11-28,1238.4000244140625,1244.0,1220.75,1227.0,954650.0,1299.7299926757812,1407.01099609375,1.4902469423258202,0.0122609119671908,-0.0092054458893089,0.0045219440209451,-0.0142522804151375,Healthcare,11.0
2024-11-29,1262.5999755859375,1269.1500244140625,1241.0,1241.0,1170576.0,1292.602490234375,1401.2139965820313,1.5751923905911924,0.019541303855614,-0.0171075368316188,0.0051877466773158,-0.0171075368316188,Healthcare,11.0
2024-12-02,1254.75,1269.800048828125,1242.0,1263.0,985151.0,1285.514990234375,1395.52599609375,1.5476378021424908,-0.0062173101043301,0.0065750149432157,0.0119944601140664,-0.0101613867304244,Healthcare,11.0
2024-12-03,1264.300048828125,1276.5,1242.0,1265.0,2128922.0,1278.6949951171875,1390.2499975585938,1.5811599019558191,0.0076111168185893,0.0005536274182096,0.0096495694856479,-0.0176382567166669,Healthcare,11.0
2024-12-04,1259.4000244140625,1270.5999755859375,1236.0,1269.699951171875,1411867.0,1271.304998779297,1385.5109985351562,1.5639600833525673,-0.0038756815825517,0.0081784393823594,0.0088930847663639,-0.0185802953473416,Healthcare,11.0
2024-12-05,1243.6500244140625,1266.550048828125,1233.949951171875,1266.0,987143.0,1263.6400024414063,1380.765,1.508675227582507,-0.012505954974336,0.017971274190637,0.0184135600566981,-0.0077996808199779,Healthcare,11.0
2024-12-06,1246.199951171875,1254.8499755859375,1237.5,1250.0999755859375,572093.0,1256.207501220703,1375.6659985351562,1.5176258519018646,0.0020503571806818,0.0031295334351402,0.0069411208096488,-0.0069811840095916,Healthcare,11.0
2024-12-09,1239.5,1259.0,1237.0,1247.449951171875,539252.0,1250.6525024414063,1369.9209985351563,1.4941080211587818,-0.0053763051150617,0.0064138371697257,0.0157321500605083,-0.0020169423154497,Healthcare,11.0
2024-12-10,1237.0999755859375,1247.300048828125,1230.5999755859375,1241.0999755859375,620064.0,1246.1299987792968,1364.3569970703124,1.485683576487285,-0.001936284319534,0.0032333684253007,0.0082451486892611,-0.0052542236911138,Healthcare,11.0
2024-12-11,1225.8499755859375,1240.75,1224.050048828125,1236.0,811906.0,1242.9699951171874,1358.6469970703124,1.446194393794385,-0.0090938486961585,0.0082799890820333,0.0121548514996221,-0.0014683091680547,Healthcare,11.0
2024-12-12,1214.5999755859375,1234.0,1210.75,1231.0999755859375,719135.0,1240.329992675781,1353.7249975585937,1.4067052111014848,-0.009177305725868,0.0135847195221951,0.0159723569932592,-0.0031697477880157,Healthcare,11.0
2024-12-13,1208.4000244140625,1218.8499755859375,1173.0999755859375,1216.0999755859375,954145.0,1238.2774963378906,1349.1269970703124,1.3849424551447531,-0.0051045210740137,0.006372021695058,0.0086477581601689,-0.029212221213949,Healthcare,11.0
2024-12-16,1244.699951171875,1247.300048828125,1220.0,1225.0,1105189.0,1238.0624938964845,1344.8489965820313,1.5123606275428112,0.0300396607285851,-0.0158270683254447,0.0020889352922381,-0.0198441006996266,Healthcare,11.0
2024-12-17,1213.75,1249.0999755859375,1210.6500244140625,1244.699951171875,513147.0,1236.9799926757812,1339.8029956054688,1.403721669661699,-0.0248653911673539,0.025499444837796,0.0291245936856334,-0.0025540478565911,Healthcare,11.0
2024-12-18,1247.550048828125,1256.4000244140625,1203.1500244140625,1206.199951171875,2270635.0,1236.852496337891,1335.4219970703125,1.522364896613057,0.0278476200437693,-0.0331450411108491,0.0070938842046863,-0.035589774098257,Healthcare,11.0
