Date_Ticker,Close_IEX.NS,High_IEX.NS,Low_IEX.NS,Open_IEX.NS,Volume_IEX.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-05,144.03602600097656,145.0758216010955,140.7186016040151,143.0457473552353,9754641.0,137.77004318237306,140.87395324707032,0.1046163430466144,0.0044889198148288,-0.0068752149947162,0.0072189967259432,-0.0230319072878264,Financial Services,9.0
2024-04-08,144.08554077148438,145.9670641256938,143.2437978911812,144.5806800868503,5519683.0,137.66606369018555,141.07166595458983,0.1055258885976247,0.0003437665692573,0.0034364261168384,0.0130583772954253,-0.0058419663471864,Financial Services,9.0
2024-04-09,146.51171875,147.94761972635175,144.63019541691187,145.2738704754808,11157683.0,137.67101440429687,141.31101745605469,0.1500927797229698,0.0168384555835722,-0.0084488004446346,0.009800587888822,-0.0128421354219361,Financial Services,9.0
2024-04-10,148.9874267578125,150.5223617583602,144.92729317139214,144.92729317139214,14450765.0,138.01018447875975,141.6215203857422,0.1955694966907123,0.0168976790999013,-0.0272515182977174,0.0103024465483441,-0.0272515182977174,Financial Services,9.0
2024-04-12,150.3738250732422,153.09709146988305,147.60104172002622,148.34375073729188,14590281.0,138.54741134643555,141.8663180541992,0.2210364918276146,0.0093054719153137,-0.0135001841907095,0.0181099762230192,-0.0184392686151692,Financial Services,9.0
2024-04-15,145.07582092285156,148.54179616674222,143.8874895756082,147.60103447977676,10539167.0,139.21089782714844,141.91368896484374,0.1237165193264443,-0.0352322230801147,0.0174061641758211,0.023890784982935,-0.008191105448752,Financial Services,9.0
2024-04-16,146.75929260253906,147.94762395797582,143.5408869967358,144.58068259916283,7918449.0,139.75555114746095,141.9455535888672,0.1546405074780215,0.0116040817069216,-0.0148447840320167,0.0080971455664824,-0.0219298250129857,Financial Services,9.0
2024-04-18,143.5408935546875,148.541803977349,142.99623725134649,146.75929930753006,7490930.0,140.1566139221191,141.9386215209961,0.0955211678278981,-0.0219297803278991,0.0224215251357369,0.0348396216493955,-0.0037944329999137,Financial Services,9.0
2024-04-19,146.2146453857422,147.3534749677234,141.11471607696672,141.60985543162275,9692709.0,140.7111701965332,141.97031036376953,0.1446357867082949,0.0186271087272841,-0.0314933565100207,0.0077887517968995,-0.0348797433753703,Financial Services,9.0
2024-04-22,147.45248413085938,148.34374397723548,145.81853041151592,146.2146358251589,5002481.0,141.42417068481444,142.01685333251953,0.1673738649007791,0.0084659012224906,-0.0083948962474035,0.0060443867841868,-0.0110812220558683,Financial Services,9.0
2024-04-23,151.61166381835938,152.55242549179772,148.2447074207213,148.54179403087358,14225923.0,142.38226547241212,142.02180450439454,0.2437745700200988,0.0282069150073379,-0.0202482428473557,0.0062050745288664,-0.0222077662947614,Financial Services,9.0
2024-04-24,152.35438537597656,153.98833920113177,150.91846916001444,152.50292113809832,8587421.0,143.26856536865233,142.19510345458986,0.2574177532852538,0.0048988418101328,0.0009749359150719,0.0107246917843748,-0.0094248433507089,Financial Services,9.0
2024-04-25,157.8009033203125,158.19700872207096,151.1660245124646,151.5126280718426,22174713.0,144.43214263916016,142.4902066040039,0.357465801856681,0.0357490067049606,-0.0398494249155572,0.0025101592793446,-0.0420458861023126,Financial Services,9.0
2024-04-26,157.30577087402344,158.93972461561015,154.87957607346002,158.64263799610714,12153652.0,145.66008834838868,142.7892709350586,0.3483706266379647,-0.0031377034977044,0.0084985256081566,0.010387118873695,-0.0154234316203594,Financial Services,9.0
2024-04-29,153.790283203125,159.78147228506927,153.24562690286578,158.44459001265605,17265414.0,146.7370162963867,143.0922964477539,0.2837940136817793,-0.0223481163555898,0.0302639849058843,0.0389568765799797,-0.0035415520988399,Financial Services,9.0
2024-04-30,154.7805633544922,155.5727893341384,154.18639009214408,154.58251063719408,5676131.0,147.82384719848633,143.3260025024414,0.3019846444105989,0.0064391594237409,-0.0012795709810443,0.0051183815491857,-0.0038388105681413,Financial Services,9.0
2024-05-02,154.6815185546875,158.24652765697613,153.74075688088854,155.62228022848646,12625295.0,148.6111183166504,143.56862060546874,0.3001652730171912,-0.0006399046343942,0.006081926804115,0.0230474146853441,-0.006081926804115,Financial Services,9.0
2024-05-03,156.01840209960938,158.84068714549844,153.19610194326748,156.61256021484522,16483488.0,149.3612548828125,143.8251025390625,0.3247227226030831,0.0086428136820315,0.003808256636653,0.0180894369376196,-0.0180895337880721,Financial Services,9.0
2024-05-06,151.46311950683594,158.19701748281156,148.98742283261353,157.85041390423908,10326368.0,149.81183166503905,143.96968322753906,0.2410459333670678,-0.0291970852891131,0.0421706248900735,0.0444589943604831,-0.0163452111793502,Financial Services,9.0
2024-05-07,147.2544403076172,152.2553507864331,145.86805616577593,150.81944968728595,8024021.0,150.00493621826172,144.02810974121093,0.1637359629881248,-0.0277868250232942,0.0242098599690534,0.0339610165124319,-0.0094148885354158,Financial Services,9.0
2024-05-08,146.06610107421875,149.53207635394597,145.76901445672294,147.30394938840706,6327855.0,150.10643997192383,144.04890563964844,0.1419071500552639,-0.008069972157824,0.0084745762711866,0.0237288135593218,-0.0020339189949682,Financial Services,9.0
2024-05-09,141.4117889404297,147.8485999241076,140.7185969335087,146.8088043584999,8013843.0,149.9727523803711,144.01919708251953,0.0564112697172279,-0.0318644237065253,0.0381652439199657,0.0455182063101502,-0.004901939308702,Financial Services,9.0
2024-05-10,143.63992309570312,144.58068480349826,139.38172182255056,141.70888272487034,8379083.0,149.82916259765625,144.02315826416014,0.0973402589299188,0.0157563536390311,-0.0134436188018994,0.0065494445243354,-0.029644970432875,Financial Services,9.0
2024-05-13,143.68943786621094,144.28359598872768,141.11470733727938,143.6399209117213,4407501.0,149.56426315307618,143.98552764892577,0.0982498044809291,0.0003447145434269,-0.0003446109555786,0.0041350159854474,-0.0179187180851029,Financial Services,9.0
2024-05-14,143.44186401367188,144.87776498920485,142.50108723721166,144.43214263272256,4465125.0,149.21766510009766,143.94195526123048,0.0937020767258774,-0.0017229787812906,0.00690369318511,0.0100103340500101,-0.0065585927994531,Financial Services,9.0
2024-05-15,144.1350555419922,146.412699380268,143.19429387913658,144.58067789698143,12640662.0,149.17062683105468,143.94888732910155,0.106435434148635,0.0048325607944849,0.0030917000261565,0.0158021504880347,-0.0065269455741912,Financial Services,9.0
2024-05-16,146.56124877929688,149.82917153768278,145.57097007132865,146.11562638280196,14910087.0,149.16072463989258,144.08950714111327,0.1510026055653672,0.0168327769270387,-0.0030405199205553,0.0222973179172825,-0.0067567567567567,Financial Services,9.0
2024-05-17,149.9281768798828,150.37381434681706,145.0758176907223,146.9573410227349,8896137.0,149.48008880615234,144.2727084350586,0.2128503015771345,0.0229728398784054,-0.0198150602439995,0.0029723396642864,-0.0323645580846891,Financial Services,9.0
2024-05-21,158.8902130126953,164.78236820442183,156.810636827032,156.810636827032,44874163.0,150.1138671875,144.59157806396485,0.3774755236875212,0.0597755293188989,-0.0130881326560822,0.0370831851755131,-0.0130881326560822,Financial Services,9.0
2024-05-22,152.998046875,160.32610262289018,150.91845572766363,159.97951417196916,19979093.0,150.39114532470705,144.61039306640626,0.269241284865614,-0.0370832540656517,0.0456310877136427,0.0478964006244944,-0.0135922725146642,Financial Services,9.0
2024-05-23,154.23590087890625,155.07764378181668,150.86895948817076,154.1863839239492,8716554.0,150.52235717773436,144.72922637939453,0.2919796433494853,0.0080906523265462,-0.0003210468812701,0.0054575030723313,-0.0218298163498195,Financial Services,9.0
2024-05-24,156.21646118164062,157.60284528423767,152.89902157195374,154.2359038291,12481445.0,150.71546096801757,144.93025299072266,0.3283609048071245,0.0128411108662006,-0.0126782884310618,0.0088747632106773,-0.0212361718130942,Financial Services,9.0
2024-05-27,159.23681640625,162.35618823619853,156.66208576754855,156.86013848349782,23829842.0,150.78725662231446,145.1867352294922,0.3838423425445936,0.0193344235413031,-0.0149254297868447,0.0195895139098378,-0.0161691918791739,Financial Services,9.0
2024-05-28,155.62228393554688,160.42514143630896,155.22617851939154,159.93000211088824,9300395.0,150.7030822753906,145.45510040283204,0.3174463581950005,-0.0226991003228902,0.0276805998884162,0.0308622735722812,-0.0025453001083018,Financial Services,9.0
2024-05-29,155.27569580078125,156.76111378016924,153.14658763071995,155.4737485092757,5583572.0,150.77735290527343,145.76802856445312,0.3110798196293152,-0.0022271112208401,0.001275490716516,0.0095663263444254,-0.0137117928152319,Financial Services,9.0
2024-05-30,152.8000030517578,155.968891799563,152.05729404318848,154.78056040794274,6451946.0,150.6783248901367,146.1879067993164,0.2656033829529597,-0.0159438522317088,0.0129617625433819,0.0207388002913311,-0.0048606609537681,Financial Services,9.0
2024-05-31,153.14999389648438,155.64999389648438,152.5,155.0,5722784.0,150.60174865722655,146.5335821533203,0.2720324264979594,0.0022905159537726,0.0120797007981996,0.0163238661419065,-0.0042441653437068,Financial Services,9.0
2024-06-03,157.8000030517578,160.39999389648438,154.85000610351562,159.75,12225688.0,150.690828704834,146.979189453125,0.3574492646648444,0.0303624508037292,0.0123573948702815,0.0164764942613706,-0.0186945303624271,Financial Services,9.0
2024-06-04,145.14999389648438,157.8000030517578,134.14999389648438,157.8000030517578,21683927.0,150.37517242431642,147.17971893310548,0.1250790157589439,-0.0801648219938518,0.087151289612144,0.087151289612144,-0.0757836752500643,Financial Services,9.0
2024-06-05,156.9499969482422,158.8000030517578,145.14999389648438,145.14999389648438,16873385.0,150.85995025634764,147.65486938476562,0.3418353526572692,0.0812952362931075,-0.0751832002624959,0.0117872324911589,-0.0751832002624959,Financial Services,9.0
2024-06-06,162.5500030517578,167.5,160.60000610351562,161.8000030517578,33813919.0,151.68414535522462,148.25687408447266,0.4447028522911349,0.0356801924969922,-0.0046139648472426,0.0304521492175307,-0.0119962898285599,Financial Services,9.0
2024-06-07,163.5,165.10000610351562,161.6999969482422,163.8000030517578,14464021.0,152.78855590820314,148.8343063354492,0.4621535137581156,0.005844336698903,0.0018348810505064,0.0097859700520832,-0.011009192977112,Financial Services,9.0
2024-06-10,165.42999267578125,167.5,163.1999969482422,164.4499969482422,13700748.0,153.87805938720703,149.4523190307617,0.4976058895590373,0.0118042365491207,-0.0059239301875549,0.0125128901400344,-0.0134799965318835,Financial Services,9.0
2024-06-11,168.67999267578125,171.8000030517578,164.8000030517578,165.89999389648438,31422594.0,155.12758712768556,150.1709817504883,0.5573057126717623,0.0196457724952544,-0.0164809040787682,0.0184966238525603,-0.0230020737046221,Financial Services,9.0
2024-06-12,173.61000061035156,174.60000610351562,168.1999969482422,169.6999969482422,25586903.0,156.63599395751953,150.99814727783203,0.647865897791202,0.0292269868901776,-0.0225217651538689,0.0057024681163733,-0.0311618204198473,Financial Services,9.0
2024-06-13,178.25,181.75,174.66000366210938,175.6999969482422,58082920.0,158.34174118041992,151.90226837158204,0.7330988648081754,0.026726567440446,-0.014305767471292,0.0196353436185132,-0.0201402319096247,Financial Services,9.0
2024-06-14,179.6699981689453,182.5500030517578,176.0,179.14999389648438,20595360.0,159.99717864990234,152.71694641113282,0.7591830615793842,0.0079663291385431,-0.0028942187218813,0.0160294145498036,-0.0204263271906663,Financial Services,9.0
2024-06-18,185.8699951171875,187.3999938964844,180.4600067138672,181.3000030517578,37756106.0,161.79426956176758,153.61403289794922,0.8730718988438438,0.0345076919431605,-0.0245870349463795,0.0082315533409911,-0.0291063030367511,Financial Services,9.0
2024-06-19,181.25,187.13999938964844,180.8000030517578,186.6499938964844,17822528.0,162.91225891113282,154.3900012207031,0.7882063938353062,-0.0248560565909235,0.0297930697737069,0.032496548356681,-0.0024827417834051,Financial Services,9.0
2024-06-20,180.9900054931641,183.3999938964844,180.2400054931641,182.3000030517578,9283078.0,164.311856842041,155.1419543457031,0.7834305088911876,-0.0014344524515086,0.0072379552397063,0.0133155883207669,-0.00414387522646,Financial Services,9.0
2024-06-21,181.75999450683597,184.3000030517578,178.6999969482422,180.9900054931641,15300459.0,165.6880615234375,155.8964337158203,0.7975745728650191,0.0042543178645351,-0.0042362953176856,0.013974519265439,-0.0168353744007109,Financial Services,9.0
2024-06-24,182.69000244140625,184.6999969482422,179.1999969482422,181.3000030517578,11413171.0,167.0117385864258,156.66852294921875,0.814658052614951,0.0051166811326864,-0.0076085137176252,0.0110022140236196,-0.0191034290137656,Financial Services,9.0
2024-06-25,179.47000122070312,184.9499969482422,177.91000366210938,182.9900054931641,10883214.0,168.02339782714844,157.32768859863282,0.7555092823691862,-0.0176254922418968,0.0196133295175733,0.0305343271313629,-0.0086922468823931,Financial Services,9.0
2024-06-26,178.67999267578125,180.77999877929688,176.8000030517578,180.0,11367721.0,169.17628326416016,157.92153991699217,0.7409974760955317,-0.0044018974733853,0.0073875496884194,0.0117528889052851,-0.0105215452265812,Financial Services,9.0
2024-06-27,179.8300018310547,182.72999572753903,177.5500030517578,178.39999389648438,13412203.0,170.40399856567382,158.51066345214844,0.7621221970640975,0.0064361383613897,-0.0079519986654604,0.016126307440117,-0.0126786340214736,Financial Services,9.0
2024-06-28,180.5399932861328,183.5,179.63999938964844,180.3999938964844,11880778.0,171.79099807739257,159.21994689941403,0.7751641553040083,0.003948125717894,-0.0007754480716444,0.0163952964658415,-0.0049850112437856,Financial Services,9.0
2024-07-01,189.33999633789065,190.0,181.0,181.9900054931641,35117376.0,173.6004981994629,160.0715609741211,0.9368129631752028,0.048742679622298,-0.0388190080642548,0.0034858121626428,-0.0440477263082191,Financial Services,9.0
2024-07-02,185.0500030517578,191.1999969482422,182.0,191.0,20172441.0,174.9629981994629,160.9017431640625,0.858009319994616,-0.0226576178784593,0.0321534550127946,0.0332342274793924,-0.0164820481029915,Financial Services,9.0
2024-07-03,185.2899932861328,189.6999969482422,184.5,189.0,15575143.0,176.96999816894532,161.68325012207032,0.8624177429302987,0.0012968939768559,0.0200227041302658,0.0238005495272444,-0.0042635507299785,Financial Services,9.0
2024-07-04,183.63999938964844,186.6000061035156,182.8000030517578,186.19000244140625,9952987.0,178.30449829101562,162.4070004272461,0.8321087140819317,-0.0089049271750816,0.0138858803105701,0.0161185293166257,-0.004574146921599,Financial Services,9.0
2024-07-05,184.3500061035156,186.17999267578125,182.0,183.0,7403916.0,179.3944984436035,163.06176727294925,0.8451509526132296,0.003866296646847,-0.0073230597169472,0.0099266965645667,-0.0127475238714993,Financial Services,9.0
2024-07-08,181.6499938964844,185.4900054931641,180.3600006103516,185.0,8737011.0,180.3019981384277,163.64767944335938,0.7955539522557021,-0.0146461194338943,0.018442093124565,0.0211396186386219,-0.0071015322294364,Financial Services,9.0
2024-07-09,183.3800048828125,185.3999938964844,181.6499938964844,182.0,10668839.0,181.1994987487793,164.15926147460937,0.827332829137813,0.0095238703245649,-0.0075253836081767,0.011015317700328,-0.0094340219231299,Financial Services,9.0
2024-07-10,176.1199951171875,182.9499969482422,170.47000122070312,182.9499969482422,31541545.0,181.5714988708496,164.53554595947264,0.6939724295056687,-0.039589974764503,0.0387803884874633,0.0387803884874633,-0.0320803659614284,Financial Services,9.0
2024-07-11,177.07000732421875,178.8699951171875,176.00999450683594,178.1999969482422,6941666.0,181.74449920654297,165.0011404418945,0.7114233712640364,0.0053941189721197,0.0063815981096924,0.0101654019230537,-0.0059864052269558,Financial Services,9.0
2024-07-12,177.1300048828125,180.0,176.66000366210938,178.0,7366030.0,181.6884994506836,165.44812927246093,0.7125254769979571,0.0003388352409332,0.0049116191114153,0.0162027608991839,-0.0026534252116916,Financial Services,9.0
2024-07-15,178.22000122070312,179.14999389648438,174.16000366210938,178.25,7613554.0,181.6159996032715,165.91889892578126,0.7325478119412151,0.0061536515996358,0.0001683244253809,0.0052182284222384,-0.022780818823842,Financial Services,9.0
2024-07-16,177.33999633789062,182.3699951171875,177.0,178.9499969482422,11969269.0,181.18949966430665,166.34533081054687,0.7163828470666795,-0.004937744791746,0.0090786096966191,0.0283635890558668,-0.0019172005464735,Financial Services,9.0
2024-07-18,173.55999755859375,177.08999633789062,172.5,177.00999450683594,7781301.0,180.80499954223632,166.78726837158203,0.6469473829158057,-0.0213149817150934,0.0198778347359533,0.020338780991888,-0.0061073840372456,Financial Services,9.0
2024-07-19,169.07000732421875,173.38999938964844,168.5,172.9499969482422,10733712.0,180.20899963378903,167.22357971191406,0.564469960525021,-0.025869960230088,0.0229490119828463,0.0255514986590461,-0.0033714278081603,Financial Services,9.0
2024-07-22,171.5399932861328,172.86000061035156,166.39999389648438,168.0,10982909.0,179.6979995727539,167.73305755615235,0.6098415682226158,0.0146092497481086,-0.020636547887862,0.0076950412491676,-0.0299638544410736,Financial Services,9.0
2024-07-23,168.24000549316406,172.35000610351562,159.35000610351562,172.0,13090043.0,178.9754997253418,168.26962188720702,0.5492235105258816,-0.0192374252193439,0.0223489918216195,0.0244293894208089,-0.0528411739145459,Financial Services,9.0
2024-07-24,174.42999267578125,175.13999938964844,168.2100067138672,169.10000610351562,11178623.0,178.7234992980957,168.8854232788086,0.6629284766404298,0.0367925997414966,-0.0305565945999473,0.0040704393950581,-0.0356589246292944,Financial Services,9.0
2024-07-25,176.10000610351562,178.63999938964844,171.77000427246094,174.5,14791706.0,178.59449996948243,169.53363464355468,0.6936052477886199,0.0095741185453036,-0.0090857810792754,0.0144235843162876,-0.0245883116466754,Financial Services,9.0
2024-07-26,176.66000366210938,177.9499969482422,175.61000061035156,177.8000030517578,4893874.0,178.43600006103514,170.19799743652345,0.703891941693729,0.0031799973832174,0.0064530701121736,0.007302124189922,-0.0059436376655245,Financial Services,9.0
2024-07-29,187.0399932861328,190.38999938964844,178.0500030517578,178.5,40759273.0,178.76100006103516,171.05609619140623,0.8945638015294584,0.0587568742717612,-0.045658648378309,0.0179106406317648,-0.0480645346293514,Financial Services,9.0
2024-07-30,188.8600006103516,192.1499938964844,187.0500030517578,187.9499969482422,17126857.0,178.7370002746582,171.90207122802735,0.9279958370124504,0.0097305784300072,-0.0048184033631708,0.0174202757359966,-0.0095838057436421,Financial Services,9.0
2024-07-31,192.1100006103516,194.3000030517578,188.91000366210935,188.91000366210935,16154061.0,179.0900001525879,172.7457077026367,0.9876956601251752,0.0172085141877409,-0.0166571075845894,0.0113997315831992,-0.0166571075845894,Financial Services,9.0
2024-08-01,190.42999267578125,193.5,187.5500030517578,192.8999938964844,13153852.0,179.3470001220703,173.37650329589843,0.9568352981184608,-0.0087450311240058,0.0129706522906212,0.0161214485233196,-0.0151236135839526,Financial Services,9.0
2024-08-02,195.32000732421875,197.8000030517578,184.3000030517578,186.0,33779275.0,179.93100051879884,174.2229425048828,1.0466608395124155,0.025678805001915,-0.047716603393057,0.0126970900806,-0.0564202532215167,Financial Services,9.0
2024-08-05,188.30999755859372,197.2899932861328,185.32000732421875,192.88999938964844,33410920.0,180.12900009155274,174.90442443847655,0.9178927339658656,-0.0358898704831033,0.0243216074049896,0.0476873020230637,-0.0158780217361781,Financial Services,9.0
2024-08-06,189.91000366210935,196.63999938964844,189.2700042724609,190.1000061035156,18912678.0,180.542000579834,175.57829528808594,0.9472835282302234,0.0084966604230228,0.0010004867449968,0.0354378157957027,-0.0033700140977677,Financial Services,9.0
2024-08-07,197.8699951171875,199.75,191.0500030517578,193.50999450683597,16334341.0,181.26650009155276,176.35095886230468,1.093502014952367,0.0419145453192695,-0.0220346728556261,0.0095012125597875,-0.0344670350923624,Financial Services,9.0
2024-08-08,193.6199951171875,200.8999938964844,193.0800018310547,200.25,16338322.0,182.14150009155276,177.1109130859375,1.015433015497265,-0.0214787492033997,0.0342423564198508,0.0375994161909294,-0.0027889334766586,Financial Services,9.0
2024-08-09,192.6699981689453,197.6999969482422,192.38999938964844,196.25,7520604.0,182.92149963378907,177.85879913330078,0.9979823540302843,-0.0049065022838535,0.0185810030885842,0.0261068086733786,-0.001453255732381,Financial Services,9.0
2024-08-12,194.44000244140625,195.6199951171875,189.00999450683597,190.0,9168119.0,183.7869995117188,178.69159912109376,1.03049587463788,0.0091867145340858,-0.0228348199221208,0.0060686723974756,-0.0279263930589932,Financial Services,9.0
2024-08-13,187.9600067138672,195.0,187.0500030517578,195.0,8495576.0,184.27399978637692,179.3877993774414,0.9114636904208658,-0.0333264536421294,0.0374547405547278,0.0374547405547278,-0.0048414749393719,Financial Services,9.0
2024-08-14,185.80999755859372,188.6000061035156,184.41000366210935,188.6000061035156,6590045.0,184.6974998474121,179.94799926757813,0.8719697931099232,-0.0114386522583307,0.0150153844334564,0.0150153844334564,-0.0075345455835491,Financial Services,9.0
2024-08-16,194.82000732421875,195.5,187.0,187.0,14692697.0,185.76050033569337,180.9413995361328,1.037476251341227,0.048490446606802,-0.0401396521416033,0.0034903636701419,-0.0401396521416033,Financial Services,9.0
2024-08-19,196.32000732421875,198.1699981689453,195.00999450683597,196.3999938964844,6305026.0,187.12300033569332,181.72879974365236,1.0650300158547923,0.0076994145550138,0.0004074295501299,0.0094233433970452,-0.006672844175374,Financial Services,9.0
2024-08-20,195.32000732421875,197.25,193.4199981689453,196.88999938964844,3969340.0,188.31200103759767,182.3841998291016,1.0466608395124155,-0.0050937243413429,0.0080380504124373,0.0098811826920401,-0.0097276729675702,Financial Services,9.0
2024-08-21,196.25,197.6000061035156,194.1000061035156,195.25,5334593.0,189.71250076293944,183.0391998291016,1.0637440389709605,0.004761379484476,-0.0050955414012738,0.0068790119924362,-0.0109553829120222,Financial Services,9.0
2024-08-22,195.5500030517578,200.69000244140625,195.0200042724609,196.75,18387252.0,190.76850128173828,183.6416000366211,1.0508856715895738,-0.0035668634305334,0.0061365222680389,0.0262848341060264,-0.0027102979853014,Financial Services,9.0
2024-08-23,188.97000122070312,196.0,188.25,195.1999969482422,13452198.0,191.4120010375977,184.04740020751956,0.9300164576217672,-0.0336486920397188,0.0329681731877795,0.0372016655230178,-0.0038101350269994,Financial Services,9.0
2024-08-26,188.9499969482422,190.9600067138672,186.3000030517578,190.75999450683597,9531606.0,192.0265007019043,184.3542001342773,0.9296489956133313,-0.0001058595138472,0.0095792410046429,0.0106377867059483,-0.0140248422296099,Financial Services,9.0
2024-08-27,195.55999755859372,195.9900054931641,189.4499969482422,190.27999877929688,19944502.0,192.4525009155273,184.7004000854492,1.0510692624480984,0.0349828034776957,-0.0269993804725574,0.0021988542643618,-0.0312436116109118,Financial Services,9.0
2024-08-28,203.50999450683597,205.44000244140625,194.75,196.3999938964844,53994365.0,193.18500061035155,185.17720001220704,1.1971041583117177,0.0406524700730792,-0.0349368620817919,0.0094836027058389,-0.0430445420042585,Financial Services,9.0
2024-08-29,205.7100067138672,206.3500061035156,199.2899932861328,203.47999572753903,27970653.0,193.86500091552733,185.57400024414065,1.2375165704980564,0.0108103398673982,-0.0108405566746685,0.0031111728586867,-0.0312090477769723,Financial Services,9.0
2024-08-30,203.6300048828125,208.75999450683597,202.8999938964844,206.3500061035156,15630541.0,194.5250015258789,186.02160034179687,1.199308650070946,-0.0101113303347846,0.0133575659553142,0.02519270000006,-0.0035849873241825,Financial Services,9.0
2024-09-02,203.41000366210935,206.0,201.75,206.0,7970314.0,194.92950134277345,186.47000030517577,1.195267408852312,-0.0010803968738778,0.0127328857541979,0.0127328857541979,-0.0081608752383036,Financial Services,9.0
2024-09-03,205.8600006103516,207.8000030517578,203.4199981689453,204.0500030517578,10928702.0,195.80700149536133,186.9520004272461,1.240271834832858,0.0120446236868072,-0.0087923712874152,0.0094238921386105,-0.0118527272620806,Financial Services,9.0
2024-09-04,206.8500061035156,208.6000061035156,203.5500030517578,205.82000732421875,18267154.0,196.65400161743165,187.4352005004883,1.2584574203167107,0.0048091202284504,-0.0049794476620969,0.008460236636997,-0.0159536038403903,Financial Services,9.0
2024-09-05,209.33999633789065,211.25,206.6000061035156,207.1999969482422,18412659.0,197.2275016784668,188.03260040283203,1.3041964900227416,0.0120376609180708,-0.0102226016388875,0.0091239309043766,-0.0130887087145661,Financial Services,9.0
2024-09-06,207.9600067138672,212.5,206.1999969482422,209.32000732421875,16850599.0,197.9445022583008,188.61820068359376,1.278847217268405,-0.0065920972970498,0.0065397219005804,0.0218310883802739,-0.0084632126793812,Financial Services,9.0
2024-09-09,213.5200042724609,213.94000244140625,207.8500061035156,207.9900054931641,18544014.0,198.98700256347652,189.29200073242188,1.3809797928853984,0.0267358981491271,-0.0258992069531824,0.0019670202348318,-0.0265548803647931,Financial Services,9.0
2024-09-10,214.6100006103516,217.3000030517578,212.6000061035156,214.1000061035156,14229854.0,199.99550247192383,189.97340087890623,1.4010021278286564,0.0051048909520427,-0.0023763781062648,0.0125343760018445,-0.009365800760074,Financial Services,9.0
2024-09-11,211.8500061035156,216.6000061035156,210.8800048828125,214.75,8310394.0,201.19000244140625,190.42360107421877,1.3503033020285953,-0.0128605120869787,0.01368890164236,0.0224215240177005,-0.0045787169825671,Financial Services,9.0
2024-09-12,216.5200042724609,219.6000061035156,214.25,215.0500030517578,17156414.0,202.7255027770996,191.0530010986328,1.4360873219125292,0.0220438897068684,-0.0067892166621857,0.0142250220315851,-0.0104840394774999,Financial Services,9.0
2024-09-13,219.07000732421875,220.6999969482422,216.05999755859372,216.75,9475492.0,203.9380027770996,191.7286013793945,1.4829287776438678,0.0117772168919273,-0.0105902553825416,0.0074404965058092,-0.013739944606704,Financial Services,9.0
2024-09-16,220.92999267578125,222.2700042724609,216.44000244140625,219.50999450683597,9019252.0,205.16850204467767,192.4744012451172,1.5170951765609573,0.0084903696963398,-0.0064273671118487,0.0060653222337547,-0.0203231357589557,Financial Services,9.0
2024-09-17,221.8999938964844,226.27999877929688,219.6000061035156,222.0500030517578,16758314.0,206.49750137329104,193.22540100097655,1.534913300036374,0.0043905366082486,0.000676021448398,0.0197386435479387,-0.0103649745661628,Financial Services,9.0
2024-09-18,228.07000732421875,229.1000061035156,220.75999450683597,221.9900054931641,24545474.0,208.088501739502,194.15380126953124,1.6482513647252603,0.0278053789880348,-0.0266584892173546,0.0045161518227718,-0.0320516182866214,Financial Services,9.0
2024-09-19,225.41000366210935,230.2899932861328,221.57000732421875,228.25,13100758.0,209.58150177001957,194.9944012451172,1.5993892883846048,-0.0116631015770871,0.012599247113042,0.021649392417111,-0.0170356074508867,Financial Services,9.0
2024-09-20,231.3500061035156,233.2700042724609,226.00999450683597,226.4499969482422,21702823.0,211.70050201416012,196.09900146484372,1.7085022407049455,0.026351991237755,-0.0211800692716687,0.008299105763093,-0.0230819600423539,Financial Services,9.0
2024-09-23,239.3699951171875,240.25,231.1999969482422,231.8500061035156,17229006.0,214.22150192260744,197.34500122070312,1.85582283316101,0.0346660419368365,-0.0314157545518198,0.0036763374723789,-0.0341312542741438,Financial Services,9.0
2024-09-24,211.6100006103516,244.3999938964844,209.0500030517578,240.5,121892360.0,215.0240020751953,198.0346011352539,1.3458945988015256,-0.1159710701971881,0.1365247356283745,0.1549548376331737,-0.012097715378337,Financial Services,9.0
2024-09-25,202.5200042724609,210.27999877929688,199.5,209.0,71971589.0,214.97450256347656,198.52060119628905,1.178918853119252,-0.0429563645936966,0.03199681804678,0.0383171753067712,-0.0149121282280735,Financial Services,9.0
2024-09-26,208.66000366210935,210.75,202.69000244140625,202.6999969482422,61377352.0,215.12200241088868,199.14700134277345,1.291705584649791,0.0303179896312266,-0.0285632445570088,0.0100162767239044,-0.0286111430840888,Financial Services,9.0
2024-09-27,206.25,213.6000061035156,203.6499938964844,209.7700042724609,37092117.0,215.25300216674805,199.8008013916016,1.2474358023947296,-0.0115499071207339,0.0170666873816287,0.0356363932291665,-0.0126060901988636,Financial Services,9.0
