Date_Ticker,Close_POWERINDIA.NS,High_POWERINDIA.NS,Low_POWERINDIA.NS,Open_POWERINDIA.NS,Volume_POWERINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-09-18,946.2621459960938,952.7915170840292,927.0727371886934,927.0727371886934,97973.0,944.5127471923828,916.5879248046876,-0.9017014100730654,0.000632318993928,-0.0202791677640241,0.0069001714964116,-0.0202791677640241,Capital Goods,1.0
2020-09-21,923.5838012695312,951.9940962896948,920.5434134447544,947.9070255538368,154912.0,938.4992309570312,918.1121118164062,-0.907795347047728,-0.0239662389777727,0.0263356982342821,0.0307609282245007,-0.003291945810004,Capital Goods,1.0
2020-09-22,935.7454833984376,961.9626928057776,892.332567824362,920.0948864867696,66233.0,934.4370574951172,919.8745483398436,-0.9045273605481388,0.0131679248945132,-0.016725271122686,0.0280174576019587,-0.0463939354710093,Capital Goods,1.0
2020-09-23,949.0035400390624,960.7663868751392,927.1226164168216,927.1226164168216,55741.0,930.4770660400392,921.8074450683594,-0.9009647653698476,0.014168443103219,-0.0230567355115874,0.0123949451606815,-0.0230567355115874,Capital Goods,1.0
2020-09-24,925.2785034179688,944.4679140585096,917.0544702863084,922.3876068284084,17301.0,926.2155212402344,923.2588610839844,-0.907339960721789,-0.0249999453322557,-0.0031243529152374,0.0207390645839662,-0.0088881705359856,Capital Goods,1.0
2020-09-25,935.7952880859376,958.9222783462582,927.0728286763482,958.9222783462582,15867.0,925.4379760742188,924.8408654785156,-0.9045139774449922,0.0113660747862615,0.0247137280500997,0.0247137280500997,-0.0093209054593874,Capital Goods,1.0
2020-09-28,920.3440551757812,945.9631761643392,908.1326122557668,939.3340828133984,11802.0,925.7370330810548,926.0590173339843,-0.9086659047867192,-0.0165113386515976,0.0206336179723463,0.0278364605545964,-0.0132683455185486,Capital Goods,1.0
2020-09-29,915.7086791992188,946.0130194383622,909.1294770577308,946.0130194383622,20563.0,926.307730102539,927.0618518066408,-0.9099114846293236,-0.0050365686076791,0.0330938659068344,0.0330938659068344,-0.0071848201190377,Capital Goods,1.0
2020-09-30,921.4406127929688,926.1756623157344,911.0235525173244,913.1667489533778,23627.0,927.2273254394532,928.1095446777344,-0.908371246905432,0.0062595601897784,-0.0089792697703133,0.0051387462816656,-0.0113051889953811,Capital Goods,1.0
2020-10-01,968.7412719726562,991.8682627295326,917.154153785467,944.5177677751076,157888.0,929.8465576171876,929.91384765625,-0.8956610055109888,0.0513333778899922,-0.0250051328444198,0.0238732378045405,-0.0532516985491307,Capital Goods,1.0
2020-10-05,964.3551025390624,1016.7895180544564,956.978369933606,996.8524686808396,48464.0,932.939291381836,931.4709301757812,-0.8968396206352754,-0.0045276995628173,0.0336985474087441,0.054372518356919,-0.0076493944876055,Capital Goods,1.0
2020-10-06,974.772216796875,993.51309293291,962.2118993247276,975.9684519949484,18866.0,936.2588104248048,933.5802709960938,-0.8940404199656333,0.0108021560008187,0.0012271945973227,0.0192259030500663,-0.0128853872276138,Capital Goods,1.0
2020-10-07,971.283203125,976.9154440529323,961.962656643959,961.962656643959,16480.0,939.5783294677734,935.3895593261718,-0.894977958823804,-0.0035793117733084,-0.0095961162007672,0.0057987628220186,-0.0095961162007672,Capital Goods,1.0
2020-10-08,934.947998046875,976.9154645862696,924.1819422116891,975.9186120713856,78264.0,940.7870178222656,936.3953845214844,-0.9047416542071,-0.0374094856795838,0.0438212757395055,0.0448874874614049,-0.0115151386576326,Capital Goods,1.0
2020-10-09,934.1006469726562,950.8976485353458,928.9170016707722,950.8976485353458,31464.0,941.7240600585938,937.3862561035156,-0.9049693473700694,-0.0009063082395907,0.01798200399189,0.01798200399189,-0.0055493434446104,Capital Goods,1.0
2020-10-12,927.0728149414062,936.9915093773996,919.0979950279318,922.0885524954848,16181.0,942.035577392578,938.0471691894531,-0.9068578081895572,-0.0075236346897163,-0.0053763440860215,0.0106989378570228,-0.0086021505376343,Capital Goods,1.0
2020-10-13,924.6304931640624,929.365542380094,918.7989305720628,927.0727938756776,17117.0,941.4499237060548,938.8207250976562,-0.907514088670449,-0.0026344443909706,0.00264138023748,0.005121017802288,-0.0063069113933763,Capital Goods,1.0
2020-10-14,925.976318359375,931.7082202762954,914.3629623122212,919.5964379754964,7172.0,939.9396942138673,939.6790161132812,-0.9071524496699824,0.0014555275921164,-0.0068898958400819,0.0061901171804004,-0.0125417419613172,Capital Goods,1.0
2020-10-15,896.519287109375,949.0035964831914,893.030303298775,949.0035964831914,33948.0,937.0612823486327,940.2631713867188,-0.915067899146677,-0.0318118624266669,0.058542309271494,0.058542309271494,-0.0038916996664393,Capital Goods,1.0
2020-10-16,936.642578125,939.3340920248228,896.5192652800614,896.5192652800614,60777.0,936.6102020263672,941.6049353027344,-0.9042863006828844,0.0447545207253639,-0.042837378720556,0.002873576284788,-0.042837378720556,Capital Goods,1.0
2020-10-19,933.6022338867188,941.477393287563,924.5807305710508,931.1599329958456,12837.0,935.9772064208984,942.7064575195312,-0.9051032768067048,-0.0032460025940391,-0.002615997265458,0.0084352405285694,-0.0096631123922125,Capital Goods,1.0
2020-10-20,936.6925048828124,947.0099042391452,917.3535414484984,943.570750839351,55318.0,936.6326416015625,942.9766052246092,-0.9042728847780146,0.0033100509873766,0.0073431205232064,0.0110147132624101,-0.0206460106529128,Capital Goods,1.0
2020-10-21,925.976318359375,959.420707810362,925.079126765594,939.0350618676612,38651.0,936.1441833496094,942.66259765625,-0.9071524496699824,-0.0114404529422152,0.0141026754673634,0.0361179749286062,-0.000968914189264,Capital Goods,1.0
2020-10-22,962.0125122070312,972.4296332090958,922.1384114091186,926.3252041615092,92955.0,936.7946319580078,943.8109716796876,-0.8974691021081508,0.0389169713449091,-0.0370965113163122,0.010828467270312,-0.0414486301289722,Capital Goods,1.0
2020-10-23,978.2611694335938,994.8587877752802,961.0156334774414,961.0156334774414,42651.0,939.4437652587892,945.344129638672,-0.8931028975083244,0.0168902763949349,-0.0176287646847287,0.0169664491040735,-0.0176287646847287,Capital Goods,1.0
2020-10-26,959.8693237304688,981.8997402662272,953.2402300807915,981.8997402662272,16435.0,940.6474670410156,946.4147497558594,-0.898045001965855,-0.0188005476224449,0.0229514747383932,0.0229514747383932,-0.0069062459709762,Capital Goods,1.0
2020-10-27,958.9223022460938,963.956395347915,933.1037974129988,959.968985232722,43191.0,942.5763793945312,947.1713610839844,-0.8982994777359792,-0.0009866150120252,0.0010915201202188,0.0052497403491709,-0.026924501362227,Capital Goods,1.0
2020-10-28,983.1956176757812,986.8839841285076,948.0067362688998,949.551845489582,59988.0,945.9507263183592,948.2150659179688,-0.8917769534433942,0.0253131201274929,-0.0342187979496197,0.0037514065221786,-0.0357903155529374,Capital Goods,1.0
2020-10-29,977.3141479492188,982.896497227084,956.8287818122922,982.896497227084,14531.0,948.744403076172,947.834267578125,-0.8933573732784484,-0.005981993431242,0.0057119292599816,0.0057119292599816,-0.0209608815956596,Capital Goods,1.0
2020-10-30,961.2648315429688,984.34199072611,950.9474327417296,977.3141929308422,7836.0,948.3705810546876,945.9332678222656,-0.8976700126639655,-0.0164218602994008,0.0166960871356458,0.024007077369198,-0.0107331491413018,Capital Goods,1.0
2020-11-02,933.2532958984376,972.828351181845,917.3534868109105,952.6919190908447,28632.0,946.8154907226562,943.731221923828,-0.9051970405330388,-0.0291402896739379,0.020828882445782,0.0424054814028906,-0.0170369707317458,Capital Goods,1.0
2020-11-03,927.1724853515624,945.0161694279808,922.088561941859,945.0161694279808,24565.0,944.4355041503908,941.397589111328,-0.9068310255824024,-0.0065157129083814,0.0192452692010727,0.0192452692010727,-0.0054832552626664,Capital Goods,1.0
2020-11-04,926.5744018554688,946.511451922289,917.303685743007,946.511451922289,18438.0,942.200064086914,939.5892980957032,-0.9069917376261926,-0.0006450617393666,0.0215169445938676,0.0215169445938676,-0.0100053661032477,Capital Goods,1.0
2020-11-05,938.4369506835938,947.009857689671,924.0324201532836,937.041332871885,7742.0,942.37451171875,937.7939697265624,-0.903804131749791,0.0128025863917351,-0.0014871726978484,0.0091353041883446,-0.0153494920674397,Capital Goods,1.0
2020-11-06,934.0009155273438,947.0098278358482,924.2816041363968,947.0098278358482,11318.0,942.3695251464844,936.263800048828,-0.9049961463780858,-0.0047270465565306,0.0139281579838275,0.0139281579838275,-0.0104061047793078,Capital Goods,1.0
2020-11-09,940.2312622070312,948.1063602170044,929.0665023704508,948.1063602170044,23649.0,943.0274475097656,936.0415014648438,-0.9033219792175592,0.0066706001847651,0.0083757032195332,0.0083757032195332,-0.0118744826782009,Capital Goods,1.0
2020-11-10,927.6210327148438,943.4211805112008,921.9888528931316,937.0911309646884,26372.0,943.1769744873048,936.3066638183594,-0.9067104956497752,-0.0134118381286186,0.0102090163071537,0.0170329770877608,-0.0060716387652709,Capital Goods,1.0
2020-11-11,940.7296752929688,971.38288832791,902.1016426066608,902.1514730608726,88012.0,943.9146423339844,937.0353625488282,-0.9031880497809238,0.0141314632978515,-0.0410088075727831,0.0325845073670021,-0.0410617775763034,Capital Goods,1.0
2020-11-12,936.1940307617188,947.0098558305648,934.2999867128387,947.0098558305648,19182.0,945.8983795166016,937.6982690429688,-0.9044068306155116,-0.0048214111347529,0.0115529737569957,0.0115529737569957,-0.0020231319434271,Capital Goods,1.0
2020-11-13,969.2396850585938,986.8839866861376,929.5151368004168,933.9511426465552,122314.0,947.5282348632812,938.7559301757811,-0.8955270760743534,0.0352978690432238,-0.0364084786828609,0.0182042707284288,-0.0409852680101263,Capital Goods,1.0
2020-11-14,965.8504028320312,991.7685675970896,954.984686343307,991.7685675970896,6889.0,949.1406433105468,940.0229296875,-0.8964378159245078,-0.0034968463206885,0.0268345539734333,0.0268345539734333,-0.0112498959019576,Capital Goods,1.0
2020-11-17,1005.7743530273438,1007.8677189629856,969.3394059230592,983.8934282447796,95373.0,952.5947357177736,941.9707800292967,-0.8857097826750246,0.041335542314057,-0.021755301988665,0.0020813475004017,-0.0362257667384505,Capital Goods,1.0
2020-11-18,998.6967163085938,1045.6484477076788,937.2906227401578,1016.7896146715884,132701.0,956.2307556152344,943.8468579101562,-0.887611626597659,-0.0070370025815895,0.0181165093141288,0.0470130026787602,-0.0614862275660689,Capital Goods,1.0
2020-11-19,972.6787719726562,1012.7522523793392,954.1373408564368,1002.7338974884298,48327.0,956.7640686035156,945.0849487304688,-0.8946029531210528,-0.0260518973488824,0.03089933324526,0.041199090142999,-0.0190622347793363,Capital Goods,1.0
2020-11-20,958.6232299804688,973.7753392905124,951.9941365250384,959.7197433921264,19017.0,955.7821716308594,945.9502172851562,-0.898379841958305,-0.0144503431114076,0.0011438418946723,0.015806115308047,-0.0069152230491695,Capital Goods,1.0
2020-11-23,978.7097778320312,995.4568877575454,932.0570927384388,949.0035853336832,36505.0,956.7241943359376,947.1075634765624,-0.8929823511748355,0.0209535375561175,-0.0303524018776547,0.0171114157688412,-0.0476675375584109,Capital Goods,1.0
2020-11-24,974.3734741210938,993.8619280440196,971.931173363008,993.8619280440196,9398.0,957.4967529296875,947.8681616210938,-0.8941475667951139,-0.0044306328690645,0.0200010103317977,0.0200010103317977,-0.0025065345300873,Capital Goods,1.0
2020-11-25,977.8624877929688,988.2297174541136,968.9406456056648,974.3236735295826,55471.0,957.2300964355468,948.3017932128906,-0.8932100279369433,0.0035807765344003,-0.0036189283335463,0.0106019300162987,-0.0091238208834868,Capital Goods,1.0
2020-11-26,1051.729248046875,1070.619553695084,959.4705031950824,991.8682084977734,252277.0,960.9508514404296,950.2546276855468,-0.8733611638801861,0.0755390059195574,-0.0569167774503439,0.017961186953096,-0.0877210033125186,Capital Goods,1.0
2020-11-27,1136.1627197265625,1176.1364835543209,1063.641695063165,1081.5850413716344,120137.0,969.6957458496094,954.064598388672,-0.8506729006417624,0.0802806157920259,-0.0480368501864444,0.0351831327799407,-0.0638297872340425,Capital Goods,1.0
2020-12-01,1249.9534912109375,1290.924108462766,1141.8946457483385,1146.3804824186725,178964.0,985.5307556152344,960.1384252929688,-0.8200959869346605,0.1001535867254654,-0.0828614900638622,0.0327777133628681,-0.0864502929288297,Capital Goods,1.0
2020-12-02,1230.1158447265625,1290.9238402924625,1188.9457924968565,1275.9710544975687,66384.0,1000.6779235839844,966.2690661621094,-0.8254265950041209,-0.0158707076894169,0.0372771474878443,0.0494327390599675,-0.0334684350308954,Capital Goods,1.0
2020-12-03,1270.93701171875,1365.687887947501,1207.587110074155,1207.587110074155,124906.0,1017.8960540771484,972.9728967285156,-0.8144574690876601,0.0331848152084094,-0.0498450364262537,0.074551984366727,-0.0498450364262537,Capital Goods,1.0
2020-12-04,1256.831787109375,1335.7824631208832,1229.0195756668757,1303.883180419489,29138.0,1033.8157958984375,979.129461669922,-0.8182477082263356,-0.0110982877037311,0.0374365080456222,0.0628172177225794,-0.0221288256135416,Capital Goods,1.0
2020-12-07,1250.7508544921875,1294.9114714381533,1227.225158486113,1261.0184845028975,27202.0,1049.6532928466795,985.6389086914064,-0.8198817260774227,-0.0048383026905877,0.0082091728930928,0.0353072850499032,-0.0188092583919329,Capital Goods,1.0
2020-12-08,1213.418701171875,1270.986932835605,1201.2072580916897,1270.986932835605,32225.0,1063.3126647949218,991.191376953125,-0.8299133131357127,-0.029847793576339,0.0474430067775724,0.0474430067775724,-0.0100636681043335,Capital Goods,1.0
2020-12-09,1189.7435302734375,1226.3279705483342,1161.8316585954683,1226.1286487107902,37746.0,1076.4187896728515,996.579366455078,-0.8362751089836459,-0.0195111307214672,0.0305823209049016,0.0307498543543149,-0.0234604105571847,Capital Goods,1.0
2020-12-10,1231.7108154296875,1253.9904424916208,1176.285845682217,1189.7433532387508,29659.0,1090.9678466796877,1002.8994091796876,-0.8249980076861985,0.0352742285109167,-0.0340724962915066,0.0180883587144284,-0.0449983624834333,Capital Goods,1.0
2020-12-11,1306.2255859375,1320.829498694243,1229.5178384424855,1252.046679516958,53738.0,1109.4694244384766,1010.595108642578,-0.8049750156807814,0.0604969685857777,-0.0414774499931854,0.011180237865469,-0.0587247320224247,Capital Goods,1.0
2020-12-14,1356.4171142578125,1366.6847434262618,1309.1165129865342,1320.729868659213,68199.0,1128.8282958984375,1018.3486254882812,-0.7914879638728192,0.0384248546810459,-0.0263099346237063,0.007569669433187,-0.0348717225505958,Capital Goods,1.0
2020-12-15,1354.672607421875,1395.9922150707075,1332.542531393167,1383.6312201785795,57441.0,1148.2694061279296,1026.1549755859376,-0.7919567333019045,-0.0012861138491989,0.0213768349622252,0.0305015451131542,-0.0163361065304362,Capital Goods,1.0
2020-12-16,1344.903564453125,1375.0084610490426,1309.1165356388938,1356.7162421507971,27881.0,1165.2258666992188,1033.5576025390626,-0.794581789622025,-0.0072113682045596,0.0087832897539203,0.0223844276954972,-0.0266093642400175,Capital Goods,1.0
2020-12-17,1323.42138671875,1365.6879580797518,1307.1228722861858,1344.9036072885317,8584.0,1181.4621002197266,1040.6003662109374,-0.8003543025091074,-0.015973024610958,0.0162323359629574,0.0319373494981791,-0.0123154382996441,Capital Goods,1.0
2020-12-18,1309.9638671875,1330.798109113082,1279.9586307874135,1307.8705012407215,14338.0,1198.3263549804688,1048.10068359375,-0.8039704957034314,-0.0101687336069248,-0.0015980333497845,0.0159044401509433,-0.0229053923941489,Capital Goods,1.0
2020-12-21,1218.8017578125,1347.744606926413,1184.8588808349211,1316.6926265938105,31699.0,1211.3352813720703,1053.794705810547,-0.8284668227372938,-0.0695913159579932,0.0803173019351437,0.1057947679246369,-0.027849383019023,Capital Goods,1.0
2020-12-22,1245.9659423828125,1295.6091230063832,1211.6741926429468,1241.081340880682,37332.0,1224.6980895996094,1060.172568359375,-0.8211674880311899,0.022287615189419,-0.0039203330813274,0.03984312807831,-0.0275222207713683,Capital Goods,1.0
2020-12-23,1358.9591064453125,1392.6028767314149,1254.0403857753186,1254.0403857753186,60777.0,1243.9273712158204,1068.859140625,-0.7908049007847726,0.0906872011657151,-0.077205208142307,0.024757014487438,-0.077205208142307,Capital Goods,1.0
2020-12-24,1324.4681396484375,1382.484908278113,1316.9917456659484,1366.2362850344966,15844.0,1261.2576538085937,1076.8289770507813,-0.8000730277309669,-0.0253804302375915,0.0315357871855987,0.0438038235069022,-0.0056448273527165,Capital Goods,1.0
2020-12-28,1316.692626953125,1364.7907610521968,1300.8925388453647,1364.7907610521968,11146.0,1274.5058227539062,1085.2324438476562,-0.8021623991062694,-0.0058706679779978,0.0365295081892975,0.0365295081892975,-0.0119998303205527,Capital Goods,1.0
2020-12-29,1299.4471435546875,1353.7257142782228,1292.4192846551662,1353.7257142782228,18725.0,1282.6700439453125,1092.48853515625,-0.8067964625793664,-0.013097577251833,0.0417705106304318,0.0417705106304318,-0.0054083453369995,Capital Goods,1.0
2020-12-30,1301.0421142578125,1335.7824008685543,1291.8212282816676,1309.465469529148,10761.0,1285.2244750976563,1099.8373327636718,-0.806367875261444,0.0012274225319868,0.0064743140740994,0.0267018924522361,-0.007087307839689,Capital Goods,1.0
2020-12-31,1288.581298828125,1313.8514832158871,1270.986829362865,1295.9081397425289,12575.0,1288.1477478027343,1106.8751086425782,-0.8097162423842208,-0.0095775650097198,0.0056859748943021,0.0196108576236078,-0.0136541400075114,Capital Goods,1.0
