Date_Ticker,Close_PETRONET.NS,High_PETRONET.NS,Low_PETRONET.NS,Open_PETRONET.NS,Volume_PETRONET.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-23,203.1007232666016,203.8866866592817,199.4020985652994,200.55791878445635,1889544.0,201.98189697265624,201.4363522338867,-0.3418162144569265,0.0124452395009764,-0.012519918399342,0.0038698207472578,-0.0182107903990431,Oil Gas & Consumable Fuels,15.0
2023-02-24,204.9962615966797,205.27366125804411,202.31476445813317,203.51682025129065,2114473.0,201.8039001464844,201.57412567138672,-0.3036556147850518,0.0093329964541284,-0.007216918659228,0.0013531937568218,-0.0130807123879276,Oil Gas & Consumable Fuels,15.0
2023-02-27,206.5219573974609,207.12297825320312,202.63839026790683,205.18119468842607,1458035.0,201.9818962097168,201.80066619873048,-0.2729406111626909,0.0074425542636625,-0.0064921073087376,0.0029102031731449,-0.0188046209637651,Oil Gas & Consumable Fuels,15.0
2023-02-28,205.7822265625,207.6777744693339,203.5630433633531,206.52195429554897,2820800.0,202.22692947387696,201.97542602539065,-0.2878327248224144,-0.003581850783727,0.0035947114841052,0.0092114267519511,-0.0107841344523157,Oil Gas & Consumable Fuels,15.0
2023-03-01,203.655517578125,207.0767425203804,203.0082610932334,206.1520863679258,2902429.0,202.40492553710936,202.10857635498047,-0.3306472060088585,-0.0103347554349115,0.0122587829659124,0.016799078085095,-0.0031781927275468,Oil Gas & Consumable Fuels,15.0
2023-03-02,205.18121337890625,206.19834088342,203.14697247901333,203.37813653829969,2886039.0,202.9111755371094,202.29998016357425,-0.2999322023864976,0.0074915515126958,-0.0087877287150889,0.0049572155645429,-0.0099143623648247,Oil Gas & Consumable Fuels,15.0
2023-03-03,206.152099609375,207.1229914536408,205.27367902994757,206.152099609375,2554858.0,203.5538108825684,202.49323333740236,-0.2803865143991033,0.0047318475920883,0.0,0.0047095898906945,-0.0042610314476152,Oil Gas & Consumable Fuels,15.0
2023-03-06,207.53907775878903,208.50996957419852,204.76510920569552,206.1983291132873,2459880.0,204.1039810180664,202.79836975097655,-0.2524641468723827,0.0067279360823496,-0.0064602226240018,0.0046781156873882,-0.0133660059736681,Oil Gas & Consumable Fuels,15.0
2023-03-08,212.90208435058597,213.549340851432,206.98429047265955,207.58531134291655,3520030.0,204.63565826416016,203.17562896728515,-0.1444971676033585,0.0258409483636136,-0.0249728555917481,0.0030401604701071,-0.0277958475417344,Oil Gas & Consumable Fuels,15.0
2023-03-09,213.31817626953125,217.3404362653624,212.7171554007903,213.6418115737047,6982759.0,204.9061195373535,203.52329986572263,-0.1361204880640322,0.0019543816126296,0.0015171482797815,0.0188556834029414,-0.0028174855010083,Oil Gas & Consumable Fuels,15.0
2023-03-10,214.4277801513672,215.16750797809289,210.1281342040472,212.3935392097226,1443206.0,205.28754119873048,203.88114196777343,-0.1137821639809976,0.0052016377658973,-0.0094868348691041,0.0034497760794029,-0.0200517206505838,Oil Gas & Consumable Fuels,15.0
2023-03-13,208.5561981201172,216.27706853178523,208.0938700436413,214.42775622588152,2551442.0,205.43779754638672,204.08549072265623,-0.2319876825820745,-0.0273825622179419,0.0281533618213669,0.0370205751795553,-0.0022168033395471,Oil Gas & Consumable Fuels,15.0
2023-03-14,211.8387451171875,214.05791439599773,208.27881303541463,208.9723051986846,4026600.0,205.837712097168,204.33792236328125,-0.1659041010096819,0.015739388359869,-0.0135312353597883,0.0104757478504822,-0.0168049148884615,Oil Gas & Consumable Fuels,15.0
2023-03-15,218.8661346435547,219.83702654159055,213.2257399043933,213.59559676596183,4373663.0,206.5381393432617,204.70963409423828,-0.0244300963964539,0.033173296615214,-0.0240811027534088,0.0044360078804199,-0.0257709798199128,Oil Gas & Consumable Fuels,15.0
2023-03-16,219.9294891357422,221.73256595574665,218.58872631989357,218.95859727600617,4126157.0,207.28017654418943,205.1118597412109,-0.0030228558032318,0.0048584697395934,-0.0044145597007083,0.0081984313567498,-0.0060963303334966,Oil Gas & Consumable Fuels,15.0
2023-03-17,215.0287933349609,220.76165871860164,213.6418090917027,220.0681665969725,6723228.0,207.8719566345215,205.40774963378905,-0.1016826864169144,-0.0222830318027815,0.0234358068231423,0.02666091965977,-0.0064502256732551,Oil Gas & Consumable Fuels,15.0
2023-03-20,214.10415649414065,215.53737649667187,211.2377164890781,213.0407933462018,2296671.0,208.47067260742188,205.61209899902343,-0.1202972909144962,-0.0043000605941175,-0.0049665693807673,0.0066940316619703,-0.0133880633239408,Oil Gas & Consumable Fuels,15.0
2023-03-21,216.9705810546875,218.5887294745558,212.7171708165144,214.52024766254075,4339052.0,209.34216079711916,205.9218591308594,-0.0625910032552272,0.0133879911884163,-0.0112933900081558,0.0074579162391625,-0.0196036265262202,Oil Gas & Consumable Fuels,15.0
2023-03-22,214.93634033203125,218.4962725024321,214.0579197251803,217.94147311435017,1170300.0,210.22058563232423,206.1650439453125,-0.1035439318358435,-0.0093756522786078,0.0139815015817084,0.0165627281310434,-0.004086887333682,Oil Gas & Consumable Fuels,15.0
2023-03-23,212.02366638183597,215.44489144998752,211.0990101953553,214.93632772559644,2164113.0,210.79156112670896,206.33980377197267,-0.162181302984925,-0.0135513331328515,0.013737435039516,0.0161360527649316,-0.0043610989389052,Oil Gas & Consumable Fuels,15.0
2023-03-24,207.030517578125,212.8096188292912,205.73600454151733,212.02366952461296,1736636.0,210.9880508422852,206.40268035888676,-0.2627023790175368,-0.0235499597234523,0.0241179513286187,0.0279142481928318,-0.0062527643351862,Oil Gas & Consumable Fuels,15.0
2023-03-27,206.05963134765625,210.5442052679264,205.2736679662941,207.1229802903148,1918970.0,211.041219329834,206.47572814941407,-0.2822480670049311,-0.0046895802697415,0.0051603942786082,0.0217634763827365,-0.0038142520988794,Oil Gas & Consumable Fuels,15.0
2023-03-28,206.84559631347656,207.95518097024765,203.4706067097282,206.059646981617,1709779.0,211.0574012756348,206.52473510742183,-0.2664251770422937,0.0038142597881982,-0.003799690908906,0.0053643136549521,-0.0163164682444267,Oil Gas & Consumable Fuels,15.0
2023-03-29,207.63156127929688,209.0647812715049,206.19834128708888,207.12299752604443,1759982.0,211.1498680114746,206.6236737060547,-0.2506022870796563,0.0037997664916645,-0.0024493566879668,0.0069027077741814,-0.0069027077741812,Oil Gas & Consumable Fuels,15.0
2023-03-31,211.6075897216797,213.3181953289292,207.631565001074,209.8969700052954,2925256.0,211.54747161865237,206.79288604736328,-0.1705576753373527,0.0191494415294331,-0.0080839242043927,0.0080838575284536,-0.018789613008849,Oil Gas & Consumable Fuels,15.0
2023-04-03,216.1846160888672,216.6469441754092,211.83873489719903,212.6246841788404,4265532.0,212.0976417541504,207.0111047363281,-0.0784138932178646,0.0216297835687628,-0.0164670917590336,0.0021385799549766,-0.0201026385239255,Oil Gas & Consumable Fuels,15.0
2023-04-05,217.94146728515625,218.3113382370296,212.3935299892636,214.7051705292189,3090789.0,212.68711013793944,207.24689208984373,-0.0430453152678329,0.0081266244937931,-0.0148493850034649,0.0016971114147332,-0.0254560885773686,Oil Gas & Consumable Fuels,15.0
2023-04-06,218.0339508056641,219.09729987015857,215.352439163113,218.2188792374281,2062909.0,213.2118537902832,207.48452911376955,-0.0411834554751065,0.000424350270097,0.0008481634675732,0.0048769884715902,-0.0122985967673499,Oil Gas & Consumable Fuels,15.0
2023-04-10,211.283935546875,219.14351301798413,210.08187970005517,219.14351301798413,4922368.0,213.13094635009764,207.51966552734376,-0.1770734166446486,-0.0309585513349956,0.0371991247264769,0.0371991247264769,-0.0056892912549575,Oil Gas & Consumable Fuels,15.0
2023-04-11,215.62982177734372,215.9996927206957,210.8216123868391,211.28394048417863,2482620.0,213.24652862548828,207.57791870117188,-0.0895829016659326,0.0205689382830744,-0.0201543611052676,0.0017153051479765,-0.0222984434660876,Oil Gas & Consumable Fuels,15.0
2023-04-12,214.01165771484372,216.36953365988705,212.16234546134044,216.36953365988705,3009476.0,213.2257225036621,207.69257568359376,-0.1221594578941212,-0.0075043611739886,0.0110175117104367,0.0110175117104367,-0.0086411753137644,Oil Gas & Consumable Fuels,15.0
2023-04-13,210.4517517089844,216.18461718946455,209.9431879893724,215.999688775733,4644212.0,213.32050018310548,207.7304867553711,-0.1938267757233012,-0.0166341686423583,0.0263620379573765,0.0272407591475298,-0.0024165335545186,Oil Gas & Consumable Fuels,15.0
2023-04-17,215.86099243164065,216.32332054312803,209.4346345037926,210.3592907267674,2016721.0,213.52161254882813,207.98846588134765,-0.0849290201513631,0.0257029969041845,-0.0254872436325683,0.0021417862777306,-0.0297708161880295,Oil Gas & Consumable Fuels,15.0
2023-04-18,216.6931915283203,217.52537648546112,214.6589365501818,215.9534637280094,2201466.0,213.4129653930664,208.3046984863281,-0.0681753538858119,0.0038552546585888,-0.0034137103943767,0.0038403834992297,-0.0093877198623134,Oil Gas & Consumable Fuels,15.0
2023-04-19,216.27706909179688,217.5715961747613,214.6589208199412,215.95344790290568,1692146.0,213.23034439086916,208.62832794189453,-0.0765526477989355,-0.0019203300001654,-0.001496326865581,0.0059855031714666,-0.0074818300370477,Oil Gas & Consumable Fuels,15.0
2023-04-20,215.39865112304688,216.83187100267372,214.47399495672417,216.3695429195124,962842.0,213.24883728027345,209.0351766967773,-0.094236783180502,-0.0040615400071709,0.0045074181820705,0.0066538015542545,-0.0042927667443678,Oil Gas & Consumable Fuels,15.0
2023-04-21,216.09214782714844,217.75653178362708,215.1674916412307,216.3695475047505,1567888.0,213.34823684692384,209.4910317993164,-0.0802754458236924,0.0032195963182025,0.0012837101227016,0.0077021954440008,-0.0042789902141996,Oil Gas & Consumable Fuels,15.0
2023-04-24,218.12640380859372,219.83702351535345,215.3524350576114,217.5253828895348,2427262.0,213.40602798461916,209.9228463745117,-0.0393222100561774,0.0094138357265647,-0.0027553790305292,0.0078423321381153,-0.0127172534023736,Oil Gas & Consumable Fuels,15.0
2023-04-25,219.0510406494141,220.80789583484696,217.29419957311455,218.12638448101785,1868738.0,213.61176300048828,210.2584963989258,-0.0207076055585956,0.0042389954846167,-0.0042211904844411,0.0080203005665913,-0.008020236156336,Oil Gas & Consumable Fuels,15.0
2023-04-26,217.8027801513672,219.4671642051753,216.4157957913829,217.4329091898907,1531840.0,213.90071868896484,210.45637298583983,-0.0458373369896759,-0.0056984915220954,-0.0016981921039734,0.0076417025193682,-0.0063680746362393,Oil Gas & Consumable Fuels,15.0
2023-04-27,218.12640380859372,220.021951943592,217.2942188269529,217.8490182208033,1539144.0,214.45551300048828,210.6829141235352,-0.0393222100561774,0.001485856411023,-0.0012716735936008,0.0086901360949478,-0.0038151501473937,Oil Gas & Consumable Fuels,15.0
2023-04-28,219.0510406494141,220.20686085990937,216.6007074468174,219.69831125459817,4070505.0,215.10508346557617,210.9529135131836,-0.0207076055585956,0.0042389954846167,0.0029548848673128,0.0052764881055513,-0.0111861290196669,Oil Gas & Consumable Fuels,15.0
2023-05-02,219.1435089111328,221.40891367087693,218.49625242393924,219.7907653983264,3560897.0,215.719979095459,211.258974609375,-0.0188460529527679,0.0004221311227036,0.0029535736212751,0.0103375398660006,-0.002953573621275,Oil Gas & Consumable Fuels,15.0
2023-05-03,218.8661346435547,224.13667252114757,217.71031431473452,219.1435343442985,3447131.0,216.28170776367188,211.5391455078125,-0.0244300963964539,-0.0012657197512092,0.0012674400322167,0.0240811027534089,-0.005280946413672,Oil Gas & Consumable Fuels,15.0
2023-05-04,209.71202087402344,213.27193864091092,207.30790920331668,212.67091777780092,6728668.0,216.18692932128903,211.6316110229492,-0.2087188893830247,-0.0418251721968756,0.0141093337971072,0.0169752680463939,-0.011463871554368,Oil Gas & Consumable Fuels,15.0
2023-05-05,209.1572265625,210.63668210453952,208.18633474485745,208.50997005378284,4722518.0,215.8355598449707,211.7508917236328,-0.2198878978310927,-0.0026455055328311,-0.003094593093219,0.0070734134619891,-0.0046419233683635,Oil Gas & Consumable Fuels,15.0
2023-05-08,207.030517578125,208.97230124217043,204.90381960500295,208.97230124217043,3028181.0,215.29001235961917,211.84890533447265,-0.2627023790175368,-0.0101679918945545,0.0093792146527995,0.0093792146527995,-0.010272388814946,Oil Gas & Consumable Fuels,15.0
2023-05-09,209.1572265625,209.6657902868969,206.7068933119516,207.40038545182009,2677850.0,214.8461761474609,212.0412335205078,-0.2198878978310927,0.0102724420015636,-0.0083996194611758,0.0024314900936257,-0.0117152693732826,Oil Gas & Consumable Fuels,15.0
2023-05-10,211.0065460205078,212.8096228228815,208.97230516374947,209.85072574858444,2577626.0,214.8323066711426,212.3140075683594,-0.1826577672752332,0.008841766973111,-0.0054776512564261,0.0085451225868529,-0.0096406528381381,Oil Gas & Consumable Fuels,15.0
2023-05-11,215.1212615966797,215.44489691380895,211.0065442843157,211.0065442843157,1975639.0,214.80687866210937,212.60434967041016,-0.0998211338110867,0.0195004167111098,-0.0191274320437857,0.0015044320339476,-0.0191274320437857,Oil Gas & Consumable Fuels,15.0
2023-05-12,211.9774475097656,215.30621568792404,210.3130634206864,215.30621568792404,1844641.0,214.70516815185547,212.78188415527345,-0.1631117721009403,-0.014614148613577,0.015703407212718,0.015703407212718,-0.0078517036063591,Oil Gas & Consumable Fuels,15.0
2023-05-15,212.25482177734372,213.04077103833825,210.5442022584228,211.9774221108791,664038.0,214.79532165527343,212.92705535888672,-0.1575277286572543,0.0013085083853806,-0.0013069180909145,0.0037028570395396,-0.0080592728334597,Oil Gas & Consumable Fuels,15.0
2023-05-16,212.162353515625,214.79762922056287,211.0527689432266,212.3472819261692,1148185.0,214.61038970947263,213.03986328125,-0.159389281263082,-0.0004356474022331,0.0008716363081375,0.0124210335211227,-0.0052298843504141,Oil Gas & Consumable Fuels,15.0
2023-05-17,212.3472900390625,213.68805281228265,210.9140842207384,212.67092535172955,874826.0,214.39309463500976,213.17116455078124,-0.1556661760514265,0.0008716745472182,0.0015240849676372,0.0063140093427775,-0.0067493482872349,Oil Gas & Consumable Fuels,15.0
2023-05-18,209.75827026367188,214.75140823451275,208.87983556270336,213.5031166872354,1475714.0,214.06715469360356,213.29321960449215,-0.2077878058932122,-0.012192384347897,0.0178531526735805,0.0238042484072946,-0.0041878429864257,Oil Gas & Consumable Fuels,15.0
2023-05-19,207.53907775878903,210.2668106808377,207.12298529765172,209.7582610667441,1349963.0,213.67417602539064,213.34037689208984,-0.2524641468723827,-0.0105797616565641,0.0106928455687476,0.0131432256108359,-0.0020048872994459,Oil Gas & Consumable Fuels,15.0
2023-05-22,209.01852416992188,209.48085224191504,206.8455765879009,207.21544751097528,855395.0,213.32049484252929,213.3977053833008,-0.2226802267398343,0.0071285197328104,-0.0086263964694381,0.0022118999922575,-0.0103959569643428,Oil Gas & Consumable Fuels,15.0
2023-05-23,207.9551696777344,209.8507176725662,207.4466200649668,209.8507176725662,1125927.0,212.81193313598632,213.4060272216797,-0.2440874673330564,-0.005087369631043,0.0091151761111267,0.0091151761111267,-0.002445477136037,Oil Gas & Consumable Fuels,15.0
2023-05-24,208.1863250732422,209.06475969690683,207.49283296559096,208.0476322953652,1198122.0,212.26869735717773,213.3117120361328,-0.2394338930053856,0.0011115635926052,-0.0006661954277171,0.0042194636144117,-0.0033311126819076,Oil Gas & Consumable Fuels,15.0
2023-05-25,208.5099639892578,208.9260564392501,207.58530782966025,208.18632868974527,1655067.0,211.80405654907227,213.21554779052732,-0.2329184588849884,0.0015545637586991,-0.0015521334967434,0.0019955518769054,-0.0044345898004434,Oil Gas & Consumable Fuels,15.0
2023-05-26,207.9551696777344,208.6024402924089,206.84558508121663,208.32504061599604,871344.0,211.2954948425293,213.08609558105468,-0.2440874673330564,-0.0026607568334337,0.0017786090090228,0.0031125488040406,-0.0053356913330754,Oil Gas & Consumable Fuels,15.0
2023-05-29,206.84559631347656,208.5099803532004,206.3832681973941,208.5099803532004,622678.0,210.6852226257324,213.05188354492188,-0.2664251770422937,-0.0053356373201844,0.0080465045879025,0.0080465045879025,-0.002235136373809,Oil Gas & Consumable Fuels,15.0
2023-05-30,207.400390625,208.41750399003,206.6606628355292,206.8455912556134,878194.0,210.0980667114258,212.9631164550781,-0.2552561685942257,0.0026821664150037,-0.0026750160292113,0.0049041053489096,-0.0035666653627874,Oil Gas & Consumable Fuels,15.0
2023-05-31,208.8336181640625,211.4688799916221,205.41237877701823,206.9380700437329,6984817.0,209.5964408874512,212.7624661254883,-0.2264027175776926,0.0069104379926357,-0.00907683416585,0.0126189540301375,-0.016382608399556,Oil Gas & Consumable Fuels,15.0
2023-06-01,206.4294891357422,209.38838604620835,205.92092542242767,209.34215041606456,988792.0,209.43231430053712,212.49246612548828,-0.2748021637685187,-0.011512174378129,0.0141097151018336,0.014333692937255,-0.0024636194927561,Oil Gas & Consumable Fuels,15.0
2023-06-02,205.9209442138672,207.4466354930386,205.4123804541434,206.429507973591,941008.0,209.27050018310547,212.3103091430664,-0.2850400887267741,-0.0024635284619659,0.002469703903434,0.0074091117103021,-0.0024697039034339,Oil Gas & Consumable Fuels,15.0
