Date_Ticker,Close_NEWGEN.NS,High_NEWGEN.NS,Low_NEWGEN.NS,Open_NEWGEN.NS,Volume_NEWGEN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-16,339.81304931640625,348.91669178307086,336.81102607971684,346.5736645168101,242512.0,311.1807350158691,241.85568878173828,-0.1481169707658074,-0.0072020021808578,0.0198951017743549,0.0267901497160811,-0.0088343377122465,Information Technology,12.0
2021-07-19,341.47271728515625,341.6923826326338,331.9297431288442,341.2042506574443,169624.0,315.20025100708006,245.48882049560547,-0.143598182773424,0.0048840619042991,-0.0007862022765577,0.0006432881350637,-0.0279465200973666,Information Technology,12.0
2021-07-20,324.4124755859375,341.69235818876746,324.4124755859375,336.81103878607075,286520.0,318.5537452697754,248.81231689453125,-0.190048205783539,-0.0499607752995742,0.0382185154184948,0.0532651605694876,0.0,Information Technology,12.0
2021-07-22,308.2065124511719,308.2065124511719,308.2065124511719,308.2065124511719,138358.0,321.1855773925781,251.8238363647461,-0.2341722793917933,-0.0499548086290307,0.0,0.0,0.0,Information Technology,12.0
2021-07-23,292.8059387207031,292.8059387207031,292.8059387207031,292.8059387207031,140398.0,322.8834609985352,254.55502838134765,-0.2761035144095249,-0.049968359227674,0.0,0.0,0.0,Information Technology,12.0
2021-07-26,305.4241638183594,307.4254928747448,278.18640725730774,278.18640725730774,706858.0,325.28753967285155,257.4710745239258,-0.2417477968020901,0.0430941570132985,-0.0891800970182907,0.0065526218730214,-0.0891800970182907,Information Technology,12.0
2021-07-27,305.9855041503906,314.845111053123,299.2248884892471,305.42417027792743,427942.0,326.6438812255859,260.4061181640625,-0.2402194320931334,0.0018379041298287,-0.0018345113243903,0.0289543353608603,-0.0220945618973528,Information Technology,12.0
2021-07-28,297.98016357421875,305.9855099130445,293.24527756172927,305.08247769634755,187310.0,326.5532943725586,263.10625915527345,-0.2620156211813583,-0.0261624830836341,0.0238348554378178,0.0268653666163647,-0.0158899369531695,Information Technology,12.0
2021-07-29,290.6825561523437,305.08244768298044,285.55717103126966,300.20112852005275,165154.0,325.60363922119143,265.569137878418,-0.2818848609401597,-0.0244902457074373,0.0327455919395467,0.0495382031905962,-0.0176322418136021,Information Technology,12.0
2021-07-30,294.8561096191406,297.76050079041056,283.21417408748846,297.1503358297745,171366.0,325.10914916992186,268.1465716552734,-0.2705215017343205,0.0143577706280027,0.0077808332125024,0.0098501983731029,-0.0394834468469715,Information Technology,12.0
2021-08-02,293.1232604980469,300.2011743651937,289.267005853144,299.20050974261886,232706.0,323.78855590820314,270.5324710083008,-0.2752395404917402,-0.0058769313728382,0.0207327430591695,0.0241465445462114,-0.0131557442365737,Information Technology,12.0
2021-08-03,286.1917724609375,297.1747419551223,283.1165469612081,297.1747419551223,195872.0,320.25269775390626,272.5563232421875,-0.2941119447926014,-0.0236470078332646,0.038376258687464,0.038376258687464,-0.010745331612037,Information Technology,12.0
2021-08-04,282.0426330566406,288.9741126636332,280.6758695634951,288.9741126636332,171146.0,316.83236541748045,274.6433853149414,-0.3054088316831658,-0.014497759207467,0.0245759994929581,0.0245759994929581,-0.0048459464384273,Information Technology,12.0
2021-08-05,275.355224609375,283.11653463120416,273.35389550599024,283.11653463120416,191876.0,313.75641174316405,276.20280517578124,-0.3236166790120668,-0.0237106297540579,0.0281865362563558,0.0281865362563558,-0.0072681718904149,Information Technology,12.0
2021-08-06,273.4271240234375,278.235211819169,270.9132325607698,277.1125142915231,282642.0,310.27806854248047,277.6474096679688,-0.328866330110897,-0.0070022298965735,0.0134785101560359,0.0175845312088327,-0.0091940090861366,Information Technology,12.0
2021-08-09,287.0948181152344,287.0948181152344,263.6400540990606,270.7179673692643,207814.0,307.54989471435545,279.37168212890623,-0.2916532169409793,0.0499866066346267,-0.0570433519263198,0.0,-0.0816969256712933,Information Technology,12.0
2021-08-10,292.0493469238281,301.4458871929031,287.0948253851513,292.7327435879542,440984.0,305.2139404296875,281.2052444458008,-0.2781634914598921,0.0172574651159502,0.0023400040826124,0.032174495057254,-0.0169646725488794,Information Technology,12.0
2021-08-11,294.1971435546875,298.2486329370892,277.45422298347347,290.4385214362817,191990.0,303.35692596435547,283.16918701171875,-0.2723156726139825,0.0073542250769681,-0.0127758620392829,0.0137713416705849,-0.0569105476991204,Information Technology,12.0
2021-08-12,295.2710266113281,297.76048762335427,290.4385084195013,297.76048762335427,79060.0,301.13348388671875,285.0472698974609,-0.2693918047362246,0.0036502157827409,0.0084311049431309,0.0084311049431309,-0.016366381243995,Information Technology,12.0
2021-08-13,290.2920837402344,297.76049679968264,287.9978575603488,295.3198369898492,94368.0,298.53418121337893,286.75437744140623,-0.2829480025325867,-0.0168622804893337,0.0173196360880232,0.0257272363862712,-0.0079031648067211,Information Technology,12.0
2021-08-16,287.6561584472656,294.83170422733457,281.16400932937864,290.2920829520127,181036.0,295.92633666992185,288.4019665527344,-0.2901248522320226,-0.0090802520654593,0.0091634558389972,0.024944871053002,-0.0225691295918392,Information Technology,12.0
2021-08-17,278.7477722167969,288.7300775602354,275.6725465801233,287.5097475620941,123204.0,292.7900894165039,289.88401580810546,-0.3143797691718696,-0.0309688701905607,0.0314333466259331,0.0358112470785048,-0.0110322877640141,Information Technology,12.0
2021-08-18,276.917236328125,285.50837612234216,273.3538792183842,282.14025390754654,79814.0,290.41532745361326,291.09583770751954,-0.3193637802807827,-0.0065669973758504,0.0188612946188466,0.0310242147008765,-0.0128679498502524,Information Technology,12.0
2021-08-20,290.1944580078125,290.75582169416174,273.7932356289448,280.675884532367,168998.0,289.5147247314453,292.6640280151367,-0.2832138087032919,0.0479465339743425,-0.0328006728343146,0.0019344397208789,-0.0565180413556559,Information Technology,12.0
2021-08-23,276.1118469238281,292.8303660592902,275.6969168941756,292.8303660592902,122560.0,288.6800201416016,293.8607138061523,-0.3215566188713055,-0.0485281875493475,0.0605498073397563,0.0605498073397563,-0.0015027606901888,Information Technology,12.0
2021-08-24,284.4588928222656,287.5585187761467,270.9132312593006,276.28268268966514,81086.0,287.6317565917969,295.18597106933595,-0.2988300666404152,0.0302306691705996,-0.0287430287430286,0.0108965690020377,-0.0476190476190476,Information Technology,12.0
2021-08-25,285.6059875488281,287.5097140412577,280.67586684842644,283.1165265601519,59560.0,286.61278076171874,296.44626068115235,-0.295706864907227,0.0040325500643751,-0.0087164173624008,0.0066655692647343,-0.017261965488587,Information Technology,12.0
2021-08-26,280.96875,285.5572024350441,276.03862902054266,276.03862902054266,45852.0,285.7622100830078,297.2160256958008,-0.3083326995609236,-0.0162364857565716,-0.0175468659039744,0.0163308283751986,-0.0175468659039744,Information Technology,12.0
2021-08-27,277.771484375,283.1165352666943,274.6962590022969,281.6521393946252,79444.0,285.1166564941406,297.8839614868164,-0.3170379139693162,-0.0113794349905461,0.0139706745937469,0.0192426191756902,-0.0110710621704833,Information Technology,12.0
2021-08-30,275.404052734375,283.0921309632261,274.33015648344906,282.872465626617,106536.0,284.14405364990233,298.2811309814453,-0.3234837343815172,-0.008522947004268,0.02711802102435,0.0279156321503597,-0.0038993480316054,Information Technology,12.0
2021-08-31,278.1131591796875,281.9938138710689,274.81826874622914,275.4040330041522,49142.0,283.3935485839844,298.9287014770508,-0.3161076339170449,0.0098368430617301,-0.0097410930986725,0.0139535097973344,-0.0118473014480036,Information Technology,12.0
2021-09-01,277.60064697265625,281.60333493642383,274.8426895274504,280.6758723106352,80820.0,282.9639923095703,299.25906646728515,-0.3175030539954519,-0.0018428189753513,0.011077875255391,0.0144188711640929,-0.0099349820516719,Information Technology,12.0
2021-09-02,281.2372436523437,284.5809356965021,273.3539004974977,275.33082899781067,169496.0,282.9237228393555,299.7369595336914,-0.3076016702736886,0.0131001016004321,-0.0210015379820547,0.0118892220700743,-0.0280309359189679,Information Technology,12.0
2021-09-03,295.2954406738281,295.2954406738281,279.2847180455489,281.3104478414432,133428.0,283.9207336425781,300.53147094726563,-0.2693253324209498,0.0499869677248816,-0.0473593252929096,0.0,-0.0542193356990026,Information Technology,12.0
2021-09-06,299.98150634765625,310.0370431455748,292.8791919026592,307.0350195112877,175900.0,285.2484527587891,301.3541357421875,-0.2565665531367035,0.0158690756048759,0.0235131600261282,0.0335205223826862,-0.0236758409925644,Information Technology,12.0
2021-09-07,297.1259460449219,302.69063281329164,290.97546514108745,302.4953978946821,141030.0,285.75000915527346,302.1498028564453,-0.2643414044024307,-0.0095191211535053,0.0180712991283111,0.0187283771156372,-0.0206999118915873,Information Technology,12.0
2021-09-08,290.4140930175781,299.2248682530096,287.9978340444954,297.1259069465812,94066.0,285.6682464599609,302.3809112548828,-0.2826158071370007,-0.0225892525263646,0.0231111853397445,0.0303386627827948,-0.0083200472400507,Information Technology,12.0
2021-09-09,292.22021484375,292.8791810839044,284.58093761986044,287.0215974622263,78174.0,285.56940002441405,302.2294775390625,-0.2776982683433623,0.006219125963913,-0.0177900676183658,0.0022550330424837,-0.0261421928937198,Information Technology,12.0
2021-09-13,293.56256103515625,296.29608798561463,285.5571852909136,292.2201981983186,121282.0,285.48397674560545,301.9072155761719,-0.2740434542687636,0.0045936116778368,-0.0045726635988738,0.0093115652786903,-0.0272697435123001,Information Technology,12.0
2021-09-14,299.98150634765625,302.202500927609,288.0466733189805,293.5625886010502,159352.0,285.9684478759765,301.8119274902344,-0.2565665531367035,0.0218656809978275,-0.021397711561482,0.0074037716757737,-0.0397852293429188,Information Technology,12.0
2021-09-15,295.5394897460937,302.6418035316214,294.3435605315608,302.6418035316214,105868.0,286.362614440918,301.33201477050784,-0.2686608585393837,-0.0148076348293768,0.0240316913033498,0.0240316913033498,-0.0040465970065807,Information Technology,12.0
2021-09-16,294.8561096191406,301.616755258915,293.3673130738308,300.2011606329549,106460.0,287.1680313110352,300.0909582519531,-0.2705215017343205,-0.0023123140922393,0.0181276590155057,0.0229286266053871,-0.0050492307832213,Information Technology,12.0
2021-09-17,290.1212158203125,300.1767519790593,287.9978537312728,297.76049284080744,84142.0,287.8282302856445,298.88439697265625,-0.2834132256491165,-0.0160583201241584,0.0263313284376498,0.0346597753298218,-0.007318879052109,Information Technology,12.0
2021-09-20,284.80059814453125,291.90291220697867,283.3606029032628,287.99785652528,56126.0,287.5585372924805,297.8429229736328,-0.2978997034977498,-0.0183392919429807,0.0112263050063055,0.0249378481250348,-0.0050561524471859,Information Technology,12.0
2021-09-21,287.90020751953125,293.9042243241678,278.2352012250909,284.80058166878086,103034.0,288.1479553222656,296.74104736328127,-0.2894603783504565,0.0108834370264454,-0.0107663203074979,0.0208545066930152,-0.0335706819307681,Information Technology,12.0
2021-09-22,292.4398193359375,294.8072770075192,281.26161632102804,281.26161632102804,117140.0,288.54700164794923,295.7566778564453,-0.2771003498674652,0.0157680046691118,-0.0382239431014987,0.0080955380049052,-0.0382239431014987,Information Technology,12.0
2021-09-23,291.87847900390625,298.2485944153471,290.4384839232921,292.48864388609803,102724.0,288.8606262207031,294.8188787841797,-0.2786287145764219,-0.0019195071769156,0.0020904757496136,0.0218245464111643,-0.0049335431838907,Information Technology,12.0
2021-09-24,293.19647216796875,297.760494052972,283.1653366075176,291.9029105634053,107790.0,289.4720123291016,294.0560595703125,-0.2750402066363098,0.0045155544477291,-0.0044119275890276,0.0155664283790855,-0.0342130158875323,Information Technology,12.0
2021-09-27,288.4859924316406,296.8086365084629,284.5809366965254,290.46292093890054,68148.0,290.0077377319336,293.0309820556641,-0.2878654582358309,-0.0160659495712811,0.0068527712232973,0.0288493871285426,-0.0135363790186123,Information Technology,12.0
2021-09-28,285.4595947265625,289.9504151966688,282.1403030028191,288.486019160322,68248.0,290.510514831543,291.89461120605466,-0.2961054495276938,-0.0104906227147068,0.0106019362798381,0.0157318953472487,-0.0116278863456066,Information Technology,12.0
2021-09-29,283.55584716796875,288.0466370436901,281.0175551991643,286.0453080683451,69492.0,290.782649230957,290.76946716308595,-0.3012887944920374,-0.0066690613794828,0.0087794377200822,0.0158374088228947,-0.0089516474237996,Information Technology,12.0
2021-09-30,284.8738098144531,287.9978663840391,280.67588673020765,285.11787580291417,48734.0,291.14630737304685,289.6374890136719,-0.2977003696423194,0.0046479826095903,0.0008567512352926,0.0109664576453019,-0.0147360794134768,Information Technology,12.0
2021-10-01,284.6785583496094,287.0215857439796,281.6521343099935,285.55718989834696,53500.0,291.31837310791013,288.84281066894533,-0.2982319819837299,-0.0006853963338045,0.003086398757361,0.0082304315715013,-0.0106310220803462,Information Technology,12.0
2021-10-04,286.8995666503906,289.12056116517977,282.14027992160914,284.55653914255583,107780.0,290.8985794067383,288.4166717529297,-0.2921848292823898,0.007801810974656,-0.0081667167893981,0.0077413658748937,-0.0165886856656742,Information Technology,12.0
2021-10-05,282.4575500488281,286.8751380072183,281.65212045606387,286.04530777686904,144416.0,290.0223815917969,288.2097039794922,-0.3042791346850699,-0.0154828278530495,0.0127019360162994,0.0156398296226336,-0.0028515066870226,Information Technology,12.0
2021-10-06,280.187744140625,285.5571956833896,279.2114802237587,283.11653589122386,195294.0,289.175471496582,287.7049755859375,-0.3104591489265656,-0.0080359186993257,0.0104529616724737,0.019163763066202,-0.0034843205574912,Information Technology,12.0
2021-10-07,278.1619873046875,284.33686855628423,276.52675714529613,280.67587883238355,134238.0,288.5628662109375,287.14850524902346,-0.3159746892864952,-0.0072299980220433,0.0090375092299812,0.0221988680460245,-0.0058786974282011,Information Technology,12.0
2021-10-08,292.0493469238281,292.0493469238281,276.2826905089055,277.7470863949951,176728.0,288.55432281494143,287.02988891601564,-0.2781634914598921,0.0499254400419887,-0.0489720681777908,0.0,-0.0539862751997006,Information Technology,12.0
2021-10-11,296.0520324707031,306.4004359369774,293.3673067022136,303.6180778182644,241938.0,288.6787963867188,287.1372784423828,-0.2672653553705826,0.0137055110344724,0.0255564715581204,0.0349546780000515,-0.0090684253915911,Information Technology,12.0
2021-10-12,290.7801818847656,298.44385875500706,287.9978240664987,296.78419836005287,106682.0,288.2187301635742,287.05575988769533,-0.2816190547694545,-0.0178071757925161,0.0206479562546892,0.0263555680465132,-0.009568595081798,Information Technology,12.0
