Date_Ticker,Close_RITES.NS,High_RITES.NS,Low_RITES.NS,Open_RITES.NS,Volume_RITES.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,95.64984893798828,100.19053572541556,95.2437686016177,100.1536172828497,1497958.0,90.95134086608888,88.06874282836914,-0.8412592987362729,-0.0387683217049529,0.0470859953765456,0.047471970294183,-0.0042454885279938,Construction,3.0
2020-07-09,95.4468231201172,97.21880734092846,94.9299986137707,96.1113214276449,902496.0,91.33250122070312,88.24520263671874,-0.8435470604763669,-0.0021225942343382,0.0069619740689688,0.0185651461503468,-0.0054147900312624,Construction,3.0
2020-07-10,94.30240631103516,97.16341667150552,94.06245332901032,95.79751313393788,1170380.0,91.6915111541748,88.40578796386718,-0.8564427257567333,-0.011990098482815,0.0158543867690017,0.0303386782202987,-0.0025445053992938,Construction,3.0
2020-07-13,91.68138122558594,95.57603566086422,91.2383823372254,95.57603566086422,1189236.0,91.78103370666504,88.53720993041992,-0.8859772991089973,-0.0277938303801534,0.0424803202483972,0.0424803202483972,-0.0048319395109298,Construction,3.0
2020-07-14,89.96476745605469,91.4783337272497,89.54023346028663,90.9984220583612,929998.0,91.90008926391602,88.66641662597657,-0.905320668073754,-0.0187236900948017,0.0114895489816213,0.0168239891459103,-0.004718891714753,Construction,3.0
2020-07-15,88.83881378173828,93.0288038263071,88.59886078695915,90.90612278661952,1804974.0,92.0837474822998,88.78454833984375,-0.9180082846745884,-0.0125154958563795,0.023270335531047,0.0471639575789801,-0.0027009927819235,Construction,3.0
2020-07-16,90.44466400146484,91.6628993778732,87.60211854515435,89.52175926675602,1595432.0,92.205570602417,88.92962860107421,-0.8999130358459665,0.0180759979942084,-0.010204081632653,0.0134694002112563,-0.0314285589724171,Construction,3.0
2020-07-17,91.16453552246094,93.0288043553818,90.44467090106563,90.8138328231108,1849906.0,92.34954414367677,89.04037734985351,-0.891801286607435,0.0079592481098103,-0.0038469202671879,0.0204494963116612,-0.0078963230303293,Construction,3.0
2020-07-20,93.19491577148438,93.76711781387031,91.18298464577154,92.2166390396037,2083468.0,92.58949813842771,89.1784439086914,-0.8689222936780358,0.0222716019709571,-0.0104971040939553,0.0061398418320266,-0.0215884215255489,Construction,3.0
2020-07-21,91.8843994140625,93.74866823217636,91.55215594004626,93.3979655356117,2623542.0,92.75008354187013,89.237509765625,-0.883689623339432,-0.0140621014201599,0.0164725038330888,0.0202892855588339,-0.0036158855707271,Construction,3.0
2020-07-22,92.27201080322266,93.34258363527692,91.57060548422692,92.65963190391535,1181422.0,93.0158794403076,89.32278594970703,-0.87932189062719,0.0042184678969652,0.0042008524287968,0.011602357234171,-0.0076014959779246,Construction,3.0
2020-07-23,90.96149444580078,92.8442224829345,90.795372709104,92.29047960530268,843956.0,93.19215469360353,89.38000595092774,-0.8940892202885864,-0.0142027506067539,0.0146104147430621,0.0206980772315206,-0.0018262863611565,Construction,3.0
2020-07-24,90.62926483154295,91.73675075616468,89.96477215017701,90.44468384410602,1118086.0,93.315824508667,89.47340408325195,-0.897832892932761,-0.0036524203596475,-0.0020366598778003,0.0122199592668024,-0.0073319879908667,Construction,3.0
2020-07-27,89.63250732421875,91.164526902665,89.00493324267319,90.81382423647452,741946.0,93.38965644836426,89.57344665527344,-0.9090646846000434,-0.0109981859521528,0.0131795589292478,0.0170922316487769,-0.0070016347894352,Construction,3.0
2020-07-28,89.2448959350586,90.2970096811704,88.85727478475613,90.2970096811704,714468.0,93.30659523010254,89.68198028564453,-0.9134324173122856,-0.0043244510360296,0.0117890635098887,0.0117890635098887,-0.0043433425098565,Construction,3.0
2020-07-29,89.41102600097656,90.44468062037372,88.96803277351049,89.50331649140551,647992.0,93.01864967346192,89.78977584838867,-0.9115604090491408,0.0018615077554559,0.001032204802436,0.0115607063874412,-0.0049545704515373,Construction,3.0
2020-07-30,88.28506469726562,89.8909211893574,87.97128046714246,89.8909211893574,502618.0,92.48151893615724,89.86213134765624,-0.924248111620504,-0.0125930923071908,0.0181894468514958,0.0181894468514958,-0.003554216460045,Construction,3.0
2020-07-31,87.7313232421875,88.72806487810814,87.602119957024,88.28506609193738,476712.0,92.02191276550292,89.93522491455079,-0.9304878525958908,-0.0062721985533672,0.0063118032338489,0.0113612971865142,-0.0014727155637083,Construction,3.0
2020-08-03,87.56521606445312,88.80191088757992,87.26988536891909,87.73133782038961,524044.0,91.39064750671386,90.03379119873047,-0.9323596029474492,-0.0018933622746784,0.0018971203795603,0.0141231287800001,-0.0033726941907692,Construction,3.0
2020-08-04,89.37410736083984,90.22317531108811,87.47292000210878,87.49137922558465,1244538.0,90.88397331237792,90.1534001159668,-0.911976420437676,0.0206576466967804,-0.0210657000204079,0.0095001558652803,-0.0212722388493928,Construction,3.0
2020-08-05,87.95281982421875,90.0570414594227,87.67594840819288,89.41100815536234,804306.0,90.49912185668946,90.23572296142578,-0.927991956205736,-0.0159026767213771,0.016579210695665,0.0239244362990227,-0.0031479538300104,Construction,3.0
2020-08-06,89.0603256225586,89.52177808692419,87.93438048291364,87.95283970808119,969812.0,90.17979698181152,90.34610275268555,-0.915512216343376,0.0125920442409156,-0.0124352331606216,0.005181347150259,-0.0126424996964052,Construction,3.0
2020-08-07,90.42620849609376,91.09070105898304,88.93110163783382,89.24489151371488,1345252.0,89.98598709106446,90.47826263427734,-0.9001209985549699,0.0153366031842711,-0.0130638782939782,0.0073484510070771,-0.0165339991925517,Construction,3.0
2020-08-10,91.45986938476562,91.92132180345769,90.64771425446042,90.81383599859674,710510.0,89.97491149902343,90.57719787597657,-0.8884733674402094,0.0114309878282304,-0.0070635721493441,0.0050454086781028,-0.0088799069555688,Construction,3.0
2020-08-11,92.6781005859375,94.22857951403203,91.55215561010752,92.29047944567291,2814842.0,90.11057815551756,90.63478713989258,-0.8747459372943585,0.0133198440951938,-0.0041824458832662,0.016729722753185,-0.0121489863162,Construction,3.0
2020-08-12,92.29046630859376,93.84094501598553,91.34910242565348,91.92130444335938,1809242.0,90.28316078186036,90.7001286315918,-0.8791139279181867,-0.0041825876328174,-0.004,0.0167999877929687,-0.0102000122070312,Construction,3.0
2020-08-13,92.0689926147461,93.3426059113919,91.92133008065376,92.45661380794418,638808.0,90.36437721252442,90.77728363037107,-0.8816095663967553,-0.0023997461786259,0.0042101165896324,0.013833248963363,-0.0016038248046245,Construction,3.0
2020-08-14,91.75519561767578,94.09937041137718,90.8692036368973,92.25356082596012,2028764.0,90.39391021728515,90.79795700073242,-0.8851455342435127,-0.0034082809875347,0.0054314658143272,0.0255481422923349,-0.0096560415441783,Construction,3.0
2020-08-17,96.75733184814452,98.086316880963,91.68135595371228,92.19818033705096,5530960.0,90.57203102111816,90.90390625,-0.8287798167854993,0.0545161088349871,-0.04711944225838,0.0137352385336984,-0.0524608915673565,Construction,3.0
2020-08-18,96.92344665527344,98.9353833986692,96.72041212854974,98.45547746318056,3208866.0,90.82398338317871,91.04197235107422,-0.826907980463412,0.0017168188080011,0.0158066067682889,0.0207579983257466,-0.0020947926815462,Construction,3.0
2020-08-19,97.35792541503906,99.34135220672395,96.18675681311532,97.66015726677144,1742006.0,91.07827911376953,91.19574234008788,-0.8220121307931677,0.0044827002625167,0.0031043374275279,0.0203725252282185,-0.0120295147717151,Construction,3.0
2020-08-20,95.9411849975586,97.16902637946625,95.29893367380753,96.41342946571424,937004.0,91.32726364135742,91.35809371948244,-0.8379764281261032,-0.0145518755811699,0.0049222288443451,0.0127978550810987,-0.006694219211149,Construction,3.0
2020-08-21,96.52677154541016,97.43347863956409,96.33787375373616,96.41343171746514,812280.0,91.62213897705078,91.5461849975586,-0.831377846163788,0.0061035992818565,-0.0011741802417134,0.0093933224911324,-0.0019569471624266,Construction,3.0
2020-08-24,95.46893310546876,97.47125064768336,94.86446369205656,96.8478903040734,1176846.0,91.91396026611328,91.65774505615236,-0.8432979178841008,-0.0109590160636809,0.0144440411529607,0.0209734986773399,-0.0063315823666364,Construction,3.0
2020-08-25,95.5067138671875,96.98011993512908,95.01557851120695,95.582271822407,987306.0,92.22705116271972,91.8162062072754,-0.8428721918258187,0.0003957388072726,0.0007911271591292,0.0154272512191186,-0.0051424170730396,Construction,3.0
2020-08-26,96.2623291015625,96.64012473715364,95.28005814314398,95.9034244006917,667574.0,92.56961631774902,92.0381398010254,-0.8343576706601765,0.0079116452004176,-0.0037284024209732,0.0039246467347839,-0.0102041054645807,Construction,3.0
2020-08-27,97.2068099975586,97.62238749220909,95.77119122993793,96.52678248224512,975920.0,93.01570358276368,92.22211196899414,-0.8237149490557674,0.0098115317259736,-0.0069956777239222,0.004275189101061,-0.0147687056869444,Construction,3.0
2020-08-28,96.05452728271484,97.8679414751098,95.77118059456524,97.43347885916164,737434.0,93.43186378479004,92.37750122070312,-0.8366992499512569,-0.0118539299342575,0.014355924863262,0.0188790080352752,-0.0029498525073746,Construction,3.0
2020-08-31,92.88105010986328,97.07458355515564,92.18212594741344,96.6212242256188,1080582.0,93.69765548706054,92.4672055053711,-0.8724590352595518,-0.0330382883829218,0.0402684305499507,0.0451495050963794,-0.0075249382045434,Construction,3.0
2020-09-01,92.21990966796876,94.0711058302325,91.12429895248935,92.88105197802058,751828.0,93.839945602417,92.53814987182618,-0.8799089833679026,-0.0071181413335929,0.0071691927744477,0.0200737147642937,-0.0118804141038965,Construction,3.0
2020-09-02,92.50325775146484,93.50441381573168,91.82322449804607,92.21991104293232,359718.0,94.0674674987793,92.649093170166,-0.8767161239013155,0.0030725261444764,-0.0030630997806997,0.0108229276309024,-0.0073514519374642,Construction,3.0
2020-09-03,94.54335021972656,95.07226176122826,92.55992329203998,92.89993703090488,488482.0,94.3416187286377,92.7912403869629,-0.8537276904888401,0.0220542769827953,-0.0173826417722902,0.0055943812047327,-0.020979020979021,Construction,3.0
2020-09-04,93.16439819335938,95.01559434590722,92.5977047877178,92.5977047877178,761158.0,94.47852821350098,92.8914109802246,-0.8692661757929647,-0.0145853941410198,-0.0060827249102756,0.0198702099562297,-0.0060827249102756,Construction,3.0
2020-09-07,91.38877868652344,93.86334170593923,91.04876485808065,93.31553908691252,605386.0,94.47497367858888,92.9560691833496,-0.8892744408269366,-0.0190589918602887,0.0210831179503794,0.0270773179703374,-0.0037205205423423,Construction,3.0
2020-09-08,91.728759765625,93.50439767973398,91.3887403152408,91.97432456476146,641290.0,94.42750663757325,92.97252197265624,-0.88544342212557,0.003720162190456,0.0026770753225477,0.0193574830690603,-0.003706792190944,Construction,3.0
2020-09-09,90.63314819335938,91.5776370480826,89.91533896965072,90.67093005342927,776724.0,94.34464073181152,92.88178619384766,-0.8977891339336362,-0.0119440356008846,0.0004168658026675,0.0104210090187777,-0.0079199414123545,Construction,3.0
2020-09-10,90.78426361083984,92.31433660295832,90.14201238684132,91.04871931899191,430408.0,94.2804042816162,92.71691787719726,-0.8960863156710366,0.0016673305572269,0.002913012648158,0.0168539450700109,-0.0070744774309304,Construction,3.0
2020-09-11,91.5020980834961,92.06879151394472,90.68983980573456,90.87873761588408,332454.0,94.26774940490722,92.60849090576173,-0.8879975205636764,0.0079070363530551,-0.006812526495766,0.0061932288146171,-0.0088769361006384,Construction,3.0
2020-09-14,94.97781372070312,97.962396723533,91.89878181569884,92.08767962004764,1771968.0,94.17877349853516,92.5042367553711,-0.8488320127596533,0.0379850922547745,-0.0304295707327436,0.0314240019422484,-0.0324184331517534,Construction,3.0
2020-09-15,96.69678497314452,97.07458634685794,95.77118688401096,96.52677810203078,1149974.0,94.16744041442873,92.44802062988282,-0.8294620789015185,0.0180986609935695,-0.0017581439875272,0.0039070727513674,-0.0095721702576837,Construction,3.0
2020-09-16,94.4111099243164,97.62237224507145,94.14665418025363,97.62237224507145,731824.0,94.02009963989258,92.42324584960936,-0.8552178176633563,-0.0236375495779194,0.0340136062729194,0.0340136062729194,-0.0028011083046769,Construction,3.0
2020-09-17,95.58228302001952,96.14897639760858,93.8444210228652,93.8444210228652,536700.0,94.00215454101564,92.42595504760742,-0.8420206537387257,0.0124050347108722,-0.0181818423063858,0.0059288537549406,-0.0181818423063858,Construction,3.0
2020-09-18,96.48900604248048,97.7735089377908,95.03449625877673,97.09348138421714,1358112.0,94.00026626586914,92.46968704223632,-0.8318034002810125,0.0094863084853395,0.0062647068980121,0.0133124274774352,-0.015074357622291,Construction,3.0
2020-09-21,93.16439819335938,96.77234159751478,92.57881385458904,96.33787895907092,2314488.0,93.88503952026367,92.4993473815918,-0.8692661757929647,-0.0344558202585006,0.034063234746873,0.0387266324274133,-0.0062854947826204,Construction,3.0
2020-09-22,90.14203643798828,94.16555744940332,89.8020169241833,93.05106153323376,1417296.0,93.6168056488037,92.50289276123048,-0.90332314283866,-0.0324411665183334,0.0322715706256169,0.0446353462868895,-0.0037720416272033,Construction,3.0
2020-09-23,92.46546936035156,92.69214901706512,90.29314474820848,91.61542929473036,734316.0,93.42696266174316,92.57542587280274,-0.8771419359301263,0.0257752433179346,-0.0091930541368744,0.0024515060409218,-0.0234933605720122,Construction,3.0
2020-09-24,91.18097686767578,92.06879313216082,90.85984827889588,91.14319499910034,456190.0,93.12567100524902,92.59015213012697,-0.8916160201180169,-0.0138915911157053,-0.0004143613051027,0.0097368584433292,-0.0035218814253978,Construction,3.0
2020-09-25,93.08882904052734,93.65552241317188,91.53987061412082,92.35212880903008,1274562.0,92.97738609313964,92.62863800048828,-0.8701177138800577,0.0209237961512551,-0.0079139488496147,0.0060876624884584,-0.016639573645643,Construction,3.0
2020-09-28,94.95892333984376,95.28004613078858,93.4666261556358,93.7877547112838,905738.0,93.08127975463869,92.66391815185548,-0.8490448757887944,0.0200893524882801,-0.0123334236253764,0.0033817021049782,-0.0157151864376898,Construction,3.0
2020-09-29,92.54103088378906,94.27889294622872,92.21990808324703,94.27889294622872,582550.0,93.09733581542967,92.67705078125,-0.8762904838135621,-0.0254625091672681,0.018779367874365,0.018779367874365,-0.0034700586050882,Construction,3.0
2020-09-30,95.71452331542967,96.52678159834048,92.01212506008684,93.31551880544072,788668.0,93.25789909362793,92.74590103149414,-0.8405305265642097,0.0342928147799199,-0.0250641640044843,0.0084862595014341,-0.03868167679362,Construction,3.0
2020-10-01,96.43233489990234,97.22570803160092,94.86448533571692,95.58229472938412,1104296.0,93.35234832763672,92.85531784057618,-0.8324419893684357,0.0074995054001062,-0.0088148873653279,0.0082272521195521,-0.0162585461174704,Construction,3.0
2020-10-05,96.90455627441406,97.60348033120214,95.22336726976724,96.4323118481255,610950.0,93.53935623168944,92.9808236694336,-0.827120843492553,0.0048969194306234,-0.0048732943469785,0.0072124994289108,-0.0173489159775523,Construction,3.0
2020-10-06,94.9400405883789,97.47127009288916,94.56224496786383,97.45238492362635,542130.0,93.71691932678225,93.0869743347168,-0.8492576528474067,-0.0202726864614295,0.026462431653468,0.026661348455544,-0.0039793075521532,Construction,3.0
2020-10-07,94.0333251953125,95.41228263315976,93.69331145157128,94.56224250910316,207450.0,93.8321475982666,93.18274291992188,-0.8594748203345911,-0.0095504003099972,0.0056247858160081,0.0146645610477251,-0.0036158855707271,Construction,3.0
2020-10-08,92.35214233398438,94.505576312463,91.87989778762046,94.48669114237158,488024.0,93.91809730529783,93.24156524658204,-0.8784189421639151,-0.017878585680515,0.0231131488067464,0.02331763967847,-0.0051135202111075,Construction,3.0
2020-10-09,92.18213653564452,93.35330533029868,91.804340894105,92.9377278187236,274166.0,93.98799095153808,93.31950668334962,-0.8803346234556559,-0.0018408430388656,0.0081967213114755,0.0127049430471952,-0.0040983606557376,Construction,3.0
2020-10-12,90.80316925048828,94.44889426316526,90.67093849263864,94.44889426316526,1128046.0,93.95304450988768,93.38094360351562,-0.895873280700838,-0.0149591595181029,0.0401497551546898,0.0401497551546898,-0.0014562350514976,Construction,3.0
2020-10-13,90.25537109375,91.80433543788382,90.16092218897852,90.82206452237892,230350.0,93.71692237854003,93.43474670410156,-0.9020460506343424,-0.0060328087803536,0.006278777891681,0.0171620184523408,-0.0010464629819467,Construction,3.0
