Date_Ticker,Close_RATNAMANI.NS,High_RATNAMANI.NS,Low_RATNAMANI.NS,Open_RATNAMANI.NS,Volume_RATNAMANI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,685.4927978515625,701.9478077733431,679.0936538960336,698.6502537236526,24429.0,673.5449981689453,613.0844494628906,-1.3006360125417735,-0.0087342765810708,0.0191941562527389,0.0240046430441764,-0.0093351002017596,Capital Goods,1.0
2020-07-07,687.9087524414062,698.0298990558656,682.3911487041313,685.6886426859328,16753.0,673.0062896728516,615.1406652832031,-1.2981113543225276,0.0035244055042091,-0.003227331746535,0.0147129202507441,-0.0080208366555779,Capital Goods,1.0
2020-07-08,682.7176513671875,692.3490077254172,669.4949144329463,692.3490077254172,14305.0,673.9090301513672,617.1119958496093,-1.3035360241607183,-0.0075462058823868,0.0141073785611698,0.0141073785611698,-0.0193677970794541,Capital Goods,1.0
2020-07-09,675.567626953125,688.5618194659023,674.5228833774454,688.5618194659023,6207.0,674.0804382324219,618.9337963867188,-1.311007757272201,-0.0104728864117459,0.0192344807452991,0.0192344807452991,-0.0015464677909323,Capital Goods,1.0
2020-07-10,669.7887573242188,681.7708466740895,669.2990263147734,669.2990263147734,9663.0,674.5832275390625,620.5819030761719,-1.317046641764444,-0.0085540949541491,-0.0007311723346952,0.0178893557391717,-0.0007311723346952,Capital Goods,1.0
2020-07-13,666.8829956054688,684.807197934994,659.5697311886104,682.3585429480769,12208.0,674.7334075927735,622.0530541992188,-1.3200831455287334,-0.0043383256093434,0.023205790887737,0.0268775818961339,-0.0109663381208552,Capital Goods,1.0
2020-07-14,670.9641723632812,677.1347715734771,656.2396002489756,677.1347715734771,14784.0,675.1790618896484,624.0877221679688,-1.3158183400190926,0.0061197793086734,0.0091966150568989,0.0091966150568989,-0.0219453924975494,Capital Goods,1.0
2020-07-15,677.2326049804688,685.6233124337288,665.3157989085844,672.5964814538096,10836.0,676.5666290283203,626.2536389160156,-1.3092678651073115,0.0093424252372652,-0.0068456886047193,0.0123896980026558,-0.0175963265564097,Capital Goods,1.0
2020-07-16,673.869873046875,685.4927945094789,668.6787362718782,685.4927945094789,3970.0,677.8725799560547,628.3953967285156,-1.3127819000361791,-0.004965401708163,0.0172480206156886,0.0172480206156886,-0.0077034706293149,Capital Goods,1.0
2020-07-17,687.8761596679688,698.682882572194,672.563935417282,683.0114903666,16002.0,679.6796875,630.6729724121094,-1.2981454135774873,0.0207848535471171,-0.0070720132294116,0.0157102739386134,-0.0222601467364094,Capital Goods,1.0
2020-07-20,674.1636962890625,703.1884487079578,670.147925920428,687.8761645666092,11751.0,680.7064910888672,632.6332006835937,-1.3124748564905295,-0.0199344942925847,0.0203399683979232,0.0430529744907093,-0.0059566695607303,Capital Goods,1.0
2020-07-21,683.1746826171875,698.6175280882786,674.5554297605615,675.7960775284997,13027.0,680.6722076416015,634.7063940429688,-1.303058429214764,0.0133661696376206,-0.0108004662298387,0.0226045341901881,-0.0126164699540771,Capital Goods,1.0
2020-07-22,685.10107421875,698.0299854428092,682.2932510801049,694.1121371798591,7246.0,680.7277160644531,636.8723107910156,-1.3010453614150557,0.0028197643305261,0.0131528956824142,0.018871538391328,-0.0040984071464884,Capital Goods,1.0
2020-07-23,688.0067749023438,695.4180214426204,682.3585480094011,693.4264566760379,8257.0,680.5922241210938,639.0956896972656,-1.2980089214321424,0.0042412729930503,0.0078773668681728,0.0107720545939806,-0.0082095512703989,Capital Goods,1.0
2020-07-24,682.3585815429688,694.7650609906607,669.3316884504634,694.7650609906607,24931.0,680.6575256347656,641.177373046875,-1.3039112499976642,-0.0082095025302282,0.0181817592440005,0.0181817592440005,-0.0190909786216048,Capital Goods,1.0
2020-07-27,671.6171264648438,688.8229935305161,669.6255616397989,688.8229935305161,5742.0,680.208609008789,643.0860192871094,-1.3151360068551208,-0.0157416574930971,0.0256185650837077,0.0256185650837077,-0.0029653276347012,Capital Goods,1.0
2020-07-28,674.490234375,683.011506259782,670.6376677597138,683.011506259782,4834.0,679.8396820068359,645.3557604980468,-1.3121336261271674,0.004277895540394,0.0126336475318697,0.0126336475318697,-0.0057118197105641,Capital Goods,1.0
2020-07-29,680.72607421875,687.12521783285,672.6618332869285,680.3996068201906,9255.0,679.7596893310547,648.0623400878907,-1.3056172104703463,0.0092452633499257,-0.0004795870334981,0.0094004679069243,-0.0118465286364659,Capital Goods,1.0
2020-07-30,680.3670043945312,687.9741555280339,673.5107701671569,673.5107701671569,7188.0,679.4919738769531,651.0209704589844,-1.305992436307292,-0.000527480638421,-0.0100772585723433,0.0111809524629613,-0.0100772585723433,Capital Goods,1.0
2020-07-31,682.3912353515625,693.5244263031824,679.1590224805516,680.3996704490368,9160.0,679.0348937988281,654.1500268554687,-1.3038771269613278,0.0029752044763438,-0.0029185089129987,0.0163149676825555,-0.0047365978687368,Capital Goods,1.0
2020-08-03,735.5106811523438,778.9008358359735,681.1831808647711,684.9704060368374,74814.0,681.5357879638672,658.4537829589843,-1.2483676211094734,0.0778430950588258,-0.0687145359144527,0.0589932353064528,-0.0738636455998931,Capital Goods,1.0
2020-08-04,723.7571411132812,767.2452183230041,713.3748079777765,750.2678968080772,35913.0,683.3282073974609,662.38142578125,-1.2606500007492238,-0.0159801078900008,0.0366293528434376,0.0600865604487572,-0.0143450510478344,Capital Goods,1.0
2020-08-05,723.8877563476562,745.6971079408426,717.6192349245681,725.454931539644,14754.0,685.3867126464844,666.1895739746094,-1.260513508603879,0.0001804683186601,0.0021649422555436,0.0301280846401166,-0.008659521269866,Capital Goods,1.0
2020-08-06,729.4706420898438,760.715503682929,724.1488826351102,736.5554211815077,32280.0,688.0818634033203,669.4374682617188,-1.25467942611103,0.0077123638205399,0.0097122196328105,0.0428322399700316,-0.0072953716677168,Capital Goods,1.0
2020-08-07,727.3485107421875,741.093680296425,725.1937420091206,737.8614076335834,14925.0,690.9598510742187,672.5325695800781,-1.2568970407846265,-0.0029091387990291,0.0144537271144868,0.0188976389601895,-0.0029624983089168,Capital Goods,1.0
2020-08-10,721.5696411132812,753.2388913676182,715.0072339956288,744.2931706431638,22171.0,693.6941833496094,675.3730090332032,-1.2629359252768693,-0.0079451178404276,0.0314918037499794,0.0438893884247619,-0.0090946275227538,Capital Goods,1.0
2020-08-11,736.816650390625,744.3258793973465,725.5528367713524,728.0667734344684,26143.0,696.9868072509765,678.2748278808593,-1.2470028910001534,0.0211303364340824,-0.0118752432528742,0.0101914485818697,-0.0152871323053042,Capital Goods,1.0
2020-08-12,735.608642578125,759.8013672439076,731.3316861780507,734.5965397608926,49305.0,699.9056091308594,680.997080078125,-1.248265252000465,-0.0016394958119629,-0.0013758712971142,0.0328880375589295,-0.0058141736686025,Capital Goods,1.0
2020-08-13,744.9134521484375,749.4190129778044,735.9023902713167,749.2557493926146,9150.0,703.4577880859375,683.9694201660157,-1.2385417811790491,0.0126491303007281,0.0058292640999477,0.0060484353133538,-0.0120967903736086,Capital Goods,1.0
2020-08-14,734.4332885742188,757.4506472091823,720.4922744651896,741.19160076692,41431.0,705.78564453125,686.5780541992187,-1.24949348996444,-0.0140689680713812,0.0092020777078629,0.0313402986943143,-0.0189820019406982,Capital Goods,1.0
2020-08-17,734.2374267578125,747.5907274428104,710.4364512003486,747.0030741275032,31150.0,708.7893310546875,688.2731774902344,-1.2496981644010807,-0.0002666842849491,0.0173862662191712,0.0181866249231701,-0.0324159116521236,Capital Goods,1.0
2020-08-18,736.7186279296875,742.1056684934105,731.3315873659644,742.1056684934105,4627.0,711.4665283203125,689.0338916015625,-1.2471053238905383,0.0033792899700459,0.0073122089757138,0.0073122089757138,-0.0073122089757138,Capital Goods,1.0
2020-08-19,762.1520385742188,773.7749594338728,736.4901228999623,744.391100214865,61095.0,715.3190765380859,690.9836755371093,-1.2205275605927055,0.0345225567541352,-0.02330366837643,0.015250134187658,-0.0336703365935528,Capital Goods,1.0
2020-08-20,750.7576293945312,770.4774923939149,744.3584855775757,757.4505998576661,16885.0,718.4566192626953,692.5560388183594,-1.232434650614134,-0.0149503099158579,0.0089149549749265,0.0262666168511498,-0.0085235814681181,Capital Goods,1.0
2020-08-21,772.011962890625,814.912386675132,756.1446664822138,761.3358031429316,47097.0,722.9392883300782,694.8016186523438,-1.2102239981535745,0.0283105128258701,-0.0138290081771776,0.0555696360246491,-0.02055317426559,Capital Goods,1.0
2020-08-24,763.6212158203125,790.0993293340998,759.3442000718142,788.760699447032,20856.0,727.5394927978516,696.796455078125,-1.218992279083081,-0.0108686749346412,0.0329214054113382,0.0346744078938974,-0.0056009650594945,Capital Goods,1.0
2020-08-25,759.9645385742188,770.2161883403123,752.2267653822512,759.3441847845418,7713.0,731.8132080078125,698.7547241210938,-1.222813485120351,-0.0047886009062301,-0.0008162930744648,0.0134896422737393,-0.0101817555941288,Capital Goods,1.0
2020-08-26,773.6443481445312,782.9165962739254,753.859263800604,765.2862804795714,15388.0,736.4591217041016,701.2379858398438,-1.208518165243645,0.0180005893379938,-0.0108035012276705,0.011985155907404,-0.025573875633395,Capital Goods,1.0
2020-08-27,770.5427856445312,780.3047651137728,764.2089232566534,779.0641172031014,18042.0,740.9679107666016,703.6938244628906,-1.211759279663199,-0.004009028835328,0.011058868783571,0.0126689648532312,-0.0082200008953167,Capital Goods,1.0
2020-08-28,770.4774780273438,780.3047386902557,756.960854738959,777.4642750063799,21997.0,745.3722229003906,706.0686938476563,-1.2118275257358715,-8.475534182423437e-05,0.0090681391452538,0.0127547669376044,-0.0175431776708014,Capital Goods,1.0
2020-08-31,769.1387939453125,783.5695369020324,754.5447874078676,779.3252218376836,25926.0,747.0536285400391,708.3789172363281,-1.213226442662904,-0.0017374733463445,0.0132439398097703,0.018762209201147,-0.0189744772365266,Capital Goods,1.0
2020-09-01,770.0530395507812,771.8160592017716,755.230486657871,770.5101297902262,5577.0,749.3684234619141,710.1027709960938,-1.212271061426866,0.0011886614128239,0.0005935828001037,0.0022894782053179,-0.0192487427899215,Capital Goods,1.0
2020-09-02,771.1304321289062,780.3047582157441,761.531716342266,772.6649066766631,7692.0,751.7305572509765,711.8455615234375,-1.2111451925718997,0.0013991147658523,0.0019899027243945,0.0118972429365933,-0.0124475904292098,Capital Goods,1.0
2020-09-03,773.1873168945312,777.0398235390927,764.2741769387427,764.7965486945607,6894.0,753.916390991211,713.4949755859375,-1.208995760189599,0.0026673629776825,-0.0108521803405566,0.0049826304187643,-0.0115277886238327,Capital Goods,1.0
2020-09-04,767.310546875,770.5101187235438,759.7033960714772,769.1714887870218,4887.0,755.9144927978516,715.2201354980468,-1.2151369500094746,-0.007600706699555,0.0024252786822762,0.0041698525604458,-0.0099140443650933,Capital Goods,1.0
2020-09-07,759.3116455078125,782.2637225060437,754.1857900488787,778.3458742460496,8919.0,757.8015930175782,716.7944592285156,-1.2234957545029463,-0.0104245945787717,0.0250677424096497,0.0302274792359877,-0.0067506609298816,Capital Goods,1.0
2020-09-08,751.3125610351562,771.1629849482888,740.2120127296049,759.3115198359624,14803.0,758.5263885498047,718.1833349609375,-1.2318547503405473,-0.0105346526949505,0.0106466459043159,0.0264209929962873,-0.0147748738424617,Capital Goods,1.0
2020-09-09,740.0814208984375,756.2425429727928,732.1151623049084,749.6148544711748,28779.0,758.7500274658203,719.3384448242188,-1.2435912251802943,-0.0149486920879434,0.0128816010016357,0.0218369514731717,-0.0107640299682949,Capital Goods,1.0
2020-09-10,739.0693969726562,751.5738584705487,736.033088535565,741.7139564593979,7455.0,758.4578247070312,720.4054064941406,-1.244648784181212,-0.0013674494416474,0.0035782289154091,0.0169191980470475,-0.0041082859735884,Capital Goods,1.0
2020-09-11,740.76708984375,760.0625029708538,733.4537656930796,757.45058440801,12591.0,758.7745147705078,721.3900915527344,-1.24287470519861,0.0022970682835032,0.0225219165281478,0.0260478811648796,-0.0098726364210011,Capital Goods,1.0
2020-09-14,791.8623046875,803.1587572865844,751.8022891004398,766.5921996462686,75061.0,761.6557586669921,723.5174816894531,-1.1894805086927198,0.0689760864707522,-0.0319122464747252,0.0142656779243235,-0.0505896231578664,Capital Goods,1.0
2020-09-15,789.7728271484375,814.9123713521305,780.3047344831314,796.6290610420251,22239.0,764.3084686279296,725.5547631835938,-1.19166400032998,-0.0026386879722568,0.0086812734724526,0.0318313612972254,-0.0119883748083505,Capital Goods,1.0
2020-09-16,822.911376953125,829.2778802112108,794.8660859848017,794.898726748576,198813.0,767.346435546875,728.3586376953125,-1.1570344123029488,0.0419595973241291,-0.0340409076713307,0.0077365600189636,-0.0340805726518966,Capital Goods,1.0
2020-09-17,826.8618774414062,845.602219513038,812.3005096972446,819.4832712766326,77302.0,771.1516479492187,731.3845227050781,-1.152906162720029,0.0048006390468293,-0.0089236260203524,0.0226644166128697,-0.0176103991989805,Capital Goods,1.0
2020-09-18,821.931884765625,844.9492418544467,812.6269957297184,831.8897086163071,44553.0,773.6476440429688,734.4273852539062,-1.1580579758302827,-0.0059622928693197,0.0121151448620606,0.0280039715156994,-0.0113207544425167,Capital Goods,1.0
2020-09-21,799.8613891601562,839.0725120466859,784.2226370754515,826.4047868853737,39981.0,775.4596527099609,737.086953125,-1.181121512855119,-0.0268519764405564,0.0331849969068862,0.0490223974027559,-0.0195518277249576,Capital Goods,1.0
2020-09-22,773.7423706054688,799.8940190219935,764.633385592509,799.8940190219935,18160.0,776.1485443115234,739.1425170898438,-1.2084157323532598,-0.032654431015994,0.0337989095725241,0.0337989095725241,-0.0117726330610947,Capital Goods,1.0
2020-09-23,769.824462890625,781.2841798249718,752.879782870895,776.8439602260211,14446.0,775.9575500488281,740.9943542480469,-1.2125099226812197,-0.0050635817084411,0.0091183090090933,0.0148861428634219,-0.0220110958232012,Capital Goods,1.0
2020-09-24,761.0419921875,775.7665633018413,754.2183987868799,769.8245096349348,15787.0,775.4825103759765,742.7377966308594,-1.2216875524840085,-0.0114084068855743,0.0115401220137547,0.019347908874276,-0.0089661194397522,Capital Goods,1.0
2020-09-25,784.5164794921875,799.2410513480186,752.8798664993192,752.8798664993192,11136.0,776.1844604492187,744.6706030273438,-1.1971568524594671,0.0308451932293691,-0.0403262567707264,0.0187689771225227,-0.0403262567707264,Capital Goods,1.0
2020-09-28,812.790283203125,822.7481678603888,784.5491457811564,784.5491457811564,36957.0,778.3670349121094,747.443134765625,-1.1676108952513935,0.0360397830383868,-0.0347459092530894,0.0122514809330898,-0.0347459092530894,Capital Goods,1.0
2020-09-29,804.4647827148438,822.5195484886316,797.9677165575545,819.2873357914825,5568.0,780.0876220703125,749.8689367675781,-1.1763109938896037,-0.0102431102589849,0.0184253598108008,0.0224432021907261,-0.0080762592681353,Capital Goods,1.0
2020-09-30,806.5543823242188,812.9535266109967,801.2326224130719,809.6886729373565,7501.0,781.8588195800781,752.2980029296875,-1.1741273746895908,0.0025975029041335,0.0038860251482433,0.0079339278627905,-0.0065981414617217,Capital Goods,1.0
2020-10-01,827.580078125,832.5426694679077,807.3378442734776,812.9534301863099,98566.0,784.5784576416015,755.0894689941406,-1.1521556472647612,0.0260685407724055,-0.0176739971457854,0.0059965089470872,-0.0244595470415189,Capital Goods,1.0
2020-10-05,827.220947265625,855.9191721431531,813.0513889126136,834.8934395158894,31087.0,787.5739776611329,757.9867163085937,-1.1525309368830832,-0.0004339530020933,0.0092750217165387,0.0346923333752486,-0.017129109701403,Capital Goods,1.0
2020-10-06,821.5400390625,842.337285325155,812.9534265347427,841.6190092359485,10537.0,790.6853973388672,760.9851745605469,-1.1584674522663174,-0.0068674617366777,0.0244406471002456,0.0253149515224939,-0.0104518491120115,Capital Goods,1.0
2020-10-07,826.40478515625,835.8075969332828,815.7612656517618,815.7612656517618,14188.0,794.4400085449219,764.0234655761719,-1.1533838214473595,0.0059214960469868,-0.0128793052698451,0.0113779735378165,-0.0128793052698451,Capital Goods,1.0
2020-10-08,821.442138671875,832.99977814781,811.8760639294866,832.99977814781,17149.0,798.5080444335938,766.8377868652344,-1.1585697575939498,-0.006005103762119,0.0140699374086428,0.0140699374086428,-0.0116454638641438,Capital Goods,1.0
2020-10-09,819.515869140625,828.3636679223403,816.2183151832501,828.3636679223403,13213.0,802.5303680419922,769.6207641601562,-1.1605826978309053,-0.0023449850458906,0.0107963727303943,0.0107963727303943,-0.0040237829205588,Capital Goods,1.0
2020-10-12,834.828125,841.1293467286617,799.0124790338594,827.0577699938359,26679.0,807.2334197998047,772.669501953125,-1.1445814812628934,0.0186845141576477,-0.0093077302662318,0.007547926980373,-0.0429018200197083,Capital Goods,1.0
2020-10-13,836.5258178710938,842.3046675032339,829.9307698441962,835.154606959166,159153.0,809.4665954589843,774.6898046875,-1.1428074022802914,0.0020335837045424,-0.0016391734512359,0.0069081545466784,-0.0078838547310846,Capital Goods,1.0
2020-10-14,838.41943359375,847.4957770592072,830.5184564307749,832.5426618629526,4644.0,811.89892578125,776.9830505371094,-1.1408285850796722,0.0022636668016719,-0.0070093457943926,0.0108255404178227,-0.0094236569983937,Capital Goods,1.0
2020-10-15,824.6417236328125,842.3373211825577,814.8471036190618,842.2720396575637,7056.0,811.9854431152344,778.9981298828125,-1.1552262102840103,-0.0164329563567981,0.0213793645403777,0.0214585280402626,-0.0118774247446542,Capital Goods,1.0
