Date_Ticker,Close_VTL.NS,High_VTL.NS,Low_VTL.NS,Open_VTL.NS,Volume_VTL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-18,394.2434692382813,396.7229879127359,383.58153893812647,393.6483787028998,183795.0,384.4323196411133,366.20622680664064,0.5610076613146534,0.0065839592129418,-0.0015094493170203,0.0062893081761006,-0.0270440251572327,Textiles,20.0
2023-09-20,393.4004211425781,396.7229821717791,384.1270153808005,396.7229821717791,129093.0,385.8458084106445,366.9613134765625,0.5538557646473966,-0.0021383945746317,0.0084457485316133,0.0084457485316133,-0.0235724347595873,Textiles,20.0
2023-09-21,384.1766357421875,396.3758557125362,381.3995566209471,396.3758557125362,145396.0,386.85462188720703,367.4336389160157,0.4756068955724632,-0.0234463028117798,0.0317541954283115,0.0317541954283115,-0.0072286517785637,Textiles,20.0
2023-09-22,390.0282897949219,391.7639528772896,381.3499743830832,386.80491549909607,103493.0,388.09459075927737,367.8067687988281,0.5252486957627435,0.015231676026913,-0.0082644628099173,0.0044500953591863,-0.0222504767959313,Textiles,20.0
2023-09-25,388.044677734375,393.995522632538,382.9368752502977,390.02829270042935,102038.0,389.0928649902344,368.3063293457032,0.5084209624966792,-0.0050858158560494,0.0051118210862619,0.015335463258786,-0.0131629236970846,Textiles,20.0
2023-09-26,385.4659729003906,391.1192876705759,381.845881634511,386.0610634447621,87569.0,389.8319747924805,368.6943615722656,0.4865448315831395,-0.0066453812716626,0.0015438212091558,0.0146661837039663,-0.0093914677828518,Textiles,20.0
2023-09-27,382.9864501953125,385.7139207499785,380.40774470829774,383.9286794030401,72827.0,389.4568832397461,368.9119122314453,0.4655101002775124,-0.0064325332957959,0.0024602155174082,0.0071215849889076,-0.0067331507046781,Textiles,20.0
2023-09-28,373.4154968261719,385.96185474304775,371.9773639478384,382.9864324575802,205753.0,388.6622131347656,369.07367736816406,0.3843160736826979,-0.0249903184936691,0.0256307938817645,0.0335989213718046,-0.0038512940425795,Textiles,20.0
2023-09-29,370.0929565429688,382.04425488382935,368.9523839900604,375.20075903125417,187898.0,387.8414733886719,369.1355755615234,0.3561297046020011,-0.0088977032593529,0.0138014042093568,0.0322926933073719,-0.0030818542551105,Textiles,20.0
2023-10-03,372.4732666015625,374.50648998471263,366.3240787229743,370.1425433652976,101459.0,387.21592102050784,369.3089654541016,0.3763227774075285,0.0064316545789689,-0.0062574242106832,0.0054587095651219,-0.0165090717373982,Textiles,20.0
2023-10-04,371.6798400878906,376.53969051584784,363.6461937282759,372.4732739370244,130748.0,385.9388702392578,369.5333203125,0.3695918394364151,-0.0021301569396136,0.0021347239305371,0.0130753673021599,-0.0216144258933038,Textiles,20.0
2023-10-05,367.41510009765625,375.3495600893556,365.9769671171356,371.87823384298713,111763.0,383.9448699951172,369.561318359375,0.3334124329727359,-0.0114742300503193,0.0121473879112334,0.0215953562866373,-0.0039141912788517,Textiles,20.0
2023-10-06,377.2339782714844,381.05244309465417,367.1671384777182,369.24990995620897,185937.0,382.7292999267578,369.700185546875,0.4167096996951447,0.0267242096778775,-0.0211647645099708,0.0101222717016804,-0.0266859306786022,Textiles,20.0
2023-10-09,383.2839965820313,391.76393807123225,367.2662822417789,371.03516866730456,222600.0,381.90714263916016,370.0819268798828,0.4680342991012501,0.016037840329942,-0.0319575772115628,0.0221244340093027,-0.0417907204138229,Textiles,20.0
2023-10-10,373.5642700195313,387.7471347162277,370.2417090082473,384.5733387689437,162437.0,381.0117996215821,370.5081079101562,0.3855781730945668,-0.0253590722523677,0.0294703472278994,0.0379663309233373,-0.0088942152072258,Textiles,20.0
2023-10-11,368.605224609375,376.3909189736733,367.2662785278933,375.8950152596105,184812.0,379.8955307006836,370.76434204101565,0.3435087104833126,-0.0132749457272692,0.0197766883471626,0.021122040178755,-0.0036324663680517,Textiles,20.0
2023-10-12,368.158935546875,373.068364237166,366.026525326911,370.340893764484,152789.0,379.8110610961914,370.8475134277344,0.3397226711398931,-0.0012107507780795,0.0059266746150485,0.0133350795438345,-0.0057920914422366,Textiles,20.0
2023-10-13,366.42327880859375,370.7376170526628,362.30725362875336,367.4646645362873,185154.0,379.17295227050784,371.0581427001953,0.3249984368936102,-0.0047144224156967,0.0028420293903803,0.0117741925624836,-0.011232979501803,Textiles,20.0
2023-10-16,366.6216125488281,370.4400772297419,362.9519431973164,370.4400772297419,125830.0,378.4489318847656,371.4417901611328,0.3266809772172483,0.0005412694872423,0.0104152743597603,0.0104152743597603,-0.0100094190465189,Textiles,20.0
2023-10-17,375.89501953125,376.8868269706464,367.0679393741339,368.3572769383248,229949.0,377.66044464111326,372.0787231445312,0.405350804988325,0.025294217975725,-0.0200527865528117,0.0026385224274405,-0.0234828334999587,Textiles,20.0
2023-10-18,358.439208984375,377.6306893350183,354.2240272912067,375.8950262848901,1638147.0,375.870231628418,372.41469909667967,0.2572665451332098,-0.0464379936947363,0.0486995196479078,0.053541799751823,-0.0117598231095081,Textiles,20.0
2023-10-19,370.5888366699219,373.8618193185816,355.1166348543716,355.1166348543716,308139.0,374.7296524047852,373.1863079833984,0.3603364437493768,0.0338959226028101,-0.0417503181007342,0.0088318436088643,-0.0417503181007342,Textiles,20.0
2023-10-20,374.704833984375,380.2589616316188,368.7539894196625,369.8945921752809,401070.0,374.25606231689454,373.86332275390623,0.3952540096933742,0.0111066413965383,-0.0128374159413559,0.0148226741250832,-0.0158814192532159,Textiles,20.0
2023-10-23,350.9510803222656,376.0934058125815,347.18219376489003,374.7048511365388,331238.0,372.30220184326174,374.1242333984375,0.1937419103045592,-0.0633932405128776,0.0676839939984255,0.0716405416596197,-0.0107390652677711,Textiles,20.0
2023-10-25,345.09942626953125,361.96015350264696,341.1817745995176,352.0916569268278,327215.0,370.1549392700196,374.24452209472656,0.1441001101142789,-0.0166737029199654,0.0202614960357407,0.0488575927679086,-0.0113522404611413,Textiles,20.0
2023-10-26,347.1325988769531,353.0834434291295,335.7268134852818,345.0994057619838,234341.0,368.23827056884767,374.3887658691406,0.1613482842921125,0.005891556034735,-0.0058571079799106,0.0171428571428571,-0.0328571428571428,Textiles,20.0
2023-10-27,362.7040100097656,365.48105886562735,347.52933730202574,351.5957540511937,217789.0,367.2241485595703,374.95353515625,0.2934464693812631,0.0448572424001355,-0.0306262286933987,0.0076565154484697,-0.0418376204534692,Textiles,20.0
2023-10-30,353.48016357421875,364.5388104145034,345.89284275440843,361.4642315818463,356563.0,366.22738189697264,375.3239990234375,0.2151970825219556,-0.0254307815215457,0.0225870326835218,0.0312850563620459,-0.0214646297067734,Textiles,20.0
2023-10-31,366.125732421875,370.3409142951525,345.34738346590353,353.48018680204245,650894.0,366.029020690918,375.97784240722655,0.3224742380698725,0.0357744794496823,-0.0345388059347369,0.011512935311579,-0.0567519491692795,Textiles,20.0
2023-11-01,352.0916442871094,364.98514112015846,349.5625473999589,364.98514112015846,205784.0,365.0099395751953,375.82222839355467,0.2034177469033667,-0.038331335090631,0.0366197183098591,0.0366197183098591,-0.0071830642055458,Textiles,20.0
2023-11-02,353.8768920898437,359.5797850246307,349.7113188893191,353.0834582233329,67686.0,364.11979217529296,375.6561248779297,0.2185626809536058,0.0050704066162916,-0.0022421183305447,0.0161154714033691,-0.0117712495323573,Textiles,20.0
2023-11-03,353.52978515625,359.0838827799776,351.6453267472403,355.6621651654556,83518.0,363.42552642822267,375.4241076660156,0.2156180412180989,-0.000980869170473,0.0060316841712872,0.0157104092976856,-0.005330409170975,Textiles,20.0
2023-11-06,354.07525634765625,357.943299313068,349.16579740892064,354.521581803018,110757.0,362.26759033203126,375.22560546875,0.220245480169431,0.0015429285291058,0.0012605383950454,0.0109243526512166,-0.0138655804118521,Textiles,20.0
2023-11-07,353.1330261230469,356.7531474850798,349.41374823128234,354.07525529598496,95347.0,360.76004180908205,374.98368774414064,0.2122521838942616,-0.0026611015814226,0.0026681989597023,0.0102514381103837,-0.010532228980669,Textiles,20.0
2023-11-08,362.2576599121094,364.9851303152806,353.43057993353995,354.967869326485,131521.0,360.19471130371096,374.8672570800781,0.2896599122534695,0.0258390836145783,-0.020123219995936,0.0075290896646131,-0.0243668552949606,Textiles,20.0
2023-11-09,369.0515747070313,374.8040460673279,353.97608868564583,362.25768731711287,290929.0,360.21702880859374,374.83461303710936,0.3472952676111062,0.0187543716717272,-0.0184090459316198,0.0155871746783986,-0.0408492662125963,Textiles,20.0
2023-11-10,363.6462097167969,370.2913319988146,361.01792592497645,367.9605783466106,166387.0,359.9913925170898,374.2977716064453,0.3014395067642454,-0.0146466384665216,0.0118641924885556,0.0182735914866067,-0.0072275847282096,Textiles,20.0
2023-11-13,360.3236389160156,365.3818630268291,357.4970118627496,363.9933386332392,124837.0,359.68641052246096,373.71806640625,0.2732528787913615,-0.0091368223069582,0.0101844545316629,0.0140380024081419,-0.007844689462422,Textiles,20.0
2023-11-15,365.5306396484375,369.6962432284593,358.5384089257895,360.67078898345386,213398.0,359.6318618774414,373.29852416992185,0.3174258404223971,0.014450899608159,-0.013295330508156,0.0113960448952465,-0.0191289866408272,Textiles,20.0
2023-11-16,368.7539978027344,372.3741192092811,358.3400195777412,367.3654734262476,172228.0,359.2748107910156,372.9739178466797,0.3447708098951814,0.0088182981251504,-0.003765449011429,0.0098171719577757,-0.0282409907066666,Textiles,20.0
2023-11-17,376.3413391113281,380.3581470711571,363.05109541682725,365.034710264656,284075.0,360.16991729736327,372.5563275146485,0.4091371032239316,0.0205756177663261,-0.0300435473641322,0.0106733104827496,-0.0353143338594791,Textiles,20.0
2023-11-20,382.4409484863281,387.4991723987805,377.92820654967846,381.8458579788231,414754.0,360.7625228881836,372.0592443847656,0.4608824024339933,0.0162076517807033,-0.0015560324014998,0.0132261566981057,-0.0117998398302031,Textiles,20.0
2023-11-21,381.0524291992188,383.7302911171541,377.9778200926461,382.8376704778423,124498.0,361.0799026489258,371.6493853759766,0.4491030668154044,-0.0036306762981449,0.0046850279432026,0.007027541914804,-0.0080687298412817,Textiles,20.0
2023-11-22,415.56732177734375,419.9312685062189,375.8454454901377,380.85406100835326,5691926.0,364.3107147216797,371.96618896484375,0.7419059880939847,0.0905778048723059,-0.0835322195704056,0.0105011787505593,-0.0955846964032667,Textiles,20.0
2023-11-23,420.7743225097656,430.0973067487501,407.7320602285617,420.5263706402843,1558828.0,368.0944595336914,372.5522528076172,0.7860789497250203,0.0125298608902933,-0.0005892751915144,0.0221567328143414,-0.030995860687058,Textiles,20.0
2023-11-24,418.1956176757813,424.9399266968883,416.4103763197142,418.6419431485792,432961.0,371.6476104736328,373.0975531005859,0.7642028188114807,-0.0061284748047441,0.0010672648251994,0.0161271633083821,-0.0042689145476677,Textiles,20.0
2023-11-28,412.8894348144531,423.0058830459051,409.96362095861167,421.51817185113634,390003.0,374.1568817138672,373.9583752441406,0.7191884575725325,-0.0126882794487863,0.0208984205191902,0.0245015914151403,-0.0070861921113488,Textiles,20.0
2023-11-29,407.0873718261719,415.4185481862079,404.657431515196,415.3689396541623,666466.0,376.8372421264648,374.5164135742188,0.6699673571862085,-0.0140523406487468,0.0203434653127159,0.0204653274373578,-0.0059690879136713,Textiles,20.0
2023-11-30,402.12835693359375,412.59191379418576,399.2025127455764,407.8312499728163,333899.0,378.6373733520508,374.9369403076172,0.6278981534671413,-0.0121816966965402,0.0141817729112903,0.0260204401907422,-0.0072758962096785,Textiles,20.0
2023-12-01,410.3603515625,414.5755334214501,402.4754698604975,402.4754698604975,270352.0,381.5508087158203,375.3108520507813,0.6977332853551361,0.0204710622540495,-0.0192145310139728,0.0102719033232627,-0.0192145310139728,Textiles,20.0
2023-12-04,402.5250549316406,422.5099687620616,397.5164092071406,415.5673166932015,283019.0,383.9832168579102,375.4764837646485,0.6312634930066046,-0.0190936980169391,0.0324011178975574,0.0496488692705474,-0.0124430657499087,Textiles,20.0
2023-12-05,409.56689453125,412.3935215217272,403.1201461700501,406.5418636781504,182556.0,386.78507232666016,375.79981323242185,0.6910020884918355,0.0174941646820103,-0.0073859261905476,0.0069015026073147,-0.0157404039420182,Textiles,20.0
2023-12-06,405.0045776367188,409.5668979531984,401.8307816945865,409.5668979531984,305352.0,389.33153839111327,376.2163720703125,0.6522982243122316,-0.0111393693080414,0.0112648611112045,0.0112648611112045,-0.0078364446166313,Textiles,20.0
2023-12-07,394.6897888183594,407.6328639988908,394.3922284213269,407.6328639988908,235678.0,391.4093765258789,376.3096020507812,0.56479395955026,-0.0254683265027476,0.0327930327746279,0.0327930327746279,-0.0007539095397509,Textiles,20.0
2023-12-08,391.3672180175781,399.8471594389187,388.8380909099855,395.7807429215123,315027.0,392.8648544311524,376.3760528564453,0.5366073315773761,-0.0084181828233472,0.01127719620026,0.021667480133606,-0.0064622865461333,Textiles,20.0
2023-12-11,391.7639465332031,395.5824113060897,386.8049092353145,392.75575399278085,167204.0,394.00047302246094,376.5020123291016,0.5399729300090264,0.0010136988929082,0.0025316455696202,0.0097468508949762,-0.0126582278481012,Textiles,20.0
2023-12-12,389.8299255371094,395.73119226563966,387.7967322703386,391.76396226798914,138704.0,395.3096588134766,376.6388818359375,0.5235658965469183,-0.0049366997989689,0.0049612320763088,0.0151380546796131,-0.0052155905269956,Textiles,20.0
2023-12-13,395.384033203125,397.1196962376142,384.8212899324602,389.8795139721981,214583.0,397.062678527832,377.07825256347655,0.5706834979134608,0.0142475148832228,-0.0139219562973577,0.0043898156949537,-0.0267151487759705,Textiles,20.0
2023-12-14,392.8053283691406,397.367648691534,389.78032775440704,396.12788937933806,161733.0,398.4264129638672,377.5325,0.5488073669999212,-0.0065220257203952,0.0084585436353221,0.0116147108832136,-0.0077010172629095,Textiles,20.0
2023-12-15,399.74798583984375,400.4918414370653,390.27623667558055,392.8549421327943,285045.0,399.97611236572266,378.0779943847657,0.6077045628772397,0.0176745501379215,-0.017243473266207,0.0018608113700904,-0.0236943011591758,Textiles,20.0
2023-12-18,397.4172668457031,404.6574492971818,391.2680484013192,401.682026875879,224724.0,401.02990875244143,378.5927429199219,0.5879321898756685,-0.0058304708884122,0.0107311895731789,0.0182180872737209,-0.0154729523787183,Textiles,20.0
2023-12-19,401.3348693847656,404.1119483416128,392.2598374789048,397.4172482076492,175574.0,401.97460479736327,379.27113830566407,0.6211666977116537,0.0098576555823969,-0.0097614772001296,0.0069196054683819,-0.0226121192005382,Textiles,20.0
2023-12-20,387.3999938964844,405.4012929616356,377.3827326529721,405.4012929616356,257789.0,402.29198303222654,379.4744586181641,0.5029518650452475,-0.0347213176608426,0.046466957534236,0.046466957534236,-0.025857670111861,Textiles,20.0
2023-12-21,387.2016296386719,394.5409988518658,379.2671698908812,381.8458753624256,170817.0,400.87369842529296,379.55281127929686,0.5012690658294223,-0.0005120399094934,-0.0138319517953584,0.0189549026951225,-0.0204918035990574,Textiles,20.0
2023-12-22,389.4331970214844,392.6069930323421,380.4077429914472,388.1934376840497,133300.0,399.3066421508789,379.870189819336,0.520200298115268,0.0057633212569248,-0.0031834968023187,0.0081497829027723,-0.0231758722652996,Textiles,20.0
2023-12-26,387.7967224121094,392.5078079145583,382.4409681049431,391.4168136394261,97663.0,397.7866973876953,380.25401977539065,0.5063174634768978,-0.0042021959655502,0.009335022753157,0.0121483375959079,-0.013810726077965,Textiles,20.0
2023-12-27,384.4245910644531,391.5160085992487,381.6475119182844,387.8959172964921,125943.0,396.3634552001953,380.5793328857422,0.4777103945922446,-0.0086956159058835,0.0090299276183842,0.018446836387755,-0.0072239893355395,Textiles,20.0
2023-12-28,374.0601806640625,386.6065390861628,371.8286138600998,384.4245808161586,415981.0,394.7120956420898,380.7320709228516,0.3897851711341296,-0.0269608413231111,0.02770784137915,0.0335410157794047,-0.0059657961988925,Textiles,20.0
2023-12-29,382.9864501953125,385.11883021181166,372.07656797664856,376.68846667920775,214837.0,393.75500030517577,381.0593676757812,0.4655101002775124,0.0238631909854808,-0.0164444029622795,0.0055677688216166,-0.0284863399556307,Textiles,20.0
2024-01-01,389.68115234375,391.714375835706,382.8872650608631,382.93687359533743,178750.0,392.7210403442383,381.33509033203126,0.5223037971350495,0.0174802584922348,-0.0173071720504029,0.005217659308712,-0.017434477500451,Textiles,20.0
2024-01-02,384.8212890625,391.6647543866456,383.82948161646266,389.82990455796426,127762.0,391.8358520507812,381.86273193359375,0.4810757341317078,-0.0124713839815454,0.0130154324561051,0.0177834894239288,-0.0025773195876287,Textiles,20.0
2024-01-03,379.61431884765625,388.2926344320246,376.9860350384744,388.2926344320246,227304.0,390.3382232666016,382.0432415771484,0.4369030313928592,-0.013530878781496,0.0228608752449379,0.0228608752449379,-0.0069235634134144,Textiles,20.0
2024-01-04,379.6638793945313,384.5733383744207,378.374541817773,379.61430112910256,206398.0,389.07118835449216,382.1424224853516,0.4373234723046285,0.0001305549986245,-0.0001305846252948,0.012931066783911,-0.0033959974775962,Textiles,20.0
2024-01-05,378.9696350097656,382.3417743068193,376.986020097668,380.1102075307095,141677.0,388.2851806640625,382.7027935791016,0.4314339339414276,-0.0018285763340794,0.0030096673072883,0.0088981780742587,-0.0052342317928625,Textiles,20.0
2024-01-08,375.0519714355469,381.8458583453331,373.0683565869997,380.903629185249,219462.0,387.46941833496095,383.3018444824218,0.3981989083210682,-0.0103376714446206,0.0156022583411687,0.0181145212589657,-0.0052889066039426,Textiles,20.0
2024-01-09,380.1597900390625,386.95367724232887,376.93641577093103,376.93641577093103,326507.0,386.8892105102539,383.962388305664,0.4415304703441913,0.0136189621506719,-0.0084789984437866,0.0178711357205039,-0.0084789984437866,Textiles,20.0
2024-01-10,384.6725158691406,386.80489577954137,378.424110930627,381.6474850621232,208971.0,386.6313400268554,384.4017584228516,0.4798136347198389,0.0118706027000236,-0.0078639119828526,0.0055433643487181,-0.0162434400190919,Textiles,20.0
2024-01-11,395.9295654296875,401.0869462603268,384.8213093416658,384.8213093416658,570214.0,386.6586166381836,385.25074645996096,0.575311454649167,0.0292639819486774,-0.0280561419452631,0.0130260058377862,-0.0280561419452631,Textiles,20.0
2024-01-12,400.8389892578125,409.9140216976778,398.1611272071893,398.2107054744451,389973.0,387.0602996826172,385.9450115966797,0.6169599585642779,0.012399740400283,-0.006556956418421,0.0226400941102773,-0.0066806426579945,Textiles,20.0
2024-01-15,405.6492614746094,406.6410689598774,396.7229941071975,401.6820315335374,325149.0,387.3553634643555,387.0161639404297,0.6577673217636633,0.0120005097949765,-0.0097799511002445,0.0024449877750611,-0.02200488997555,Textiles,20.0
2024-01-16,402.0291748046875,408.5751103358312,393.4500460125169,405.6492661138043,217366.0,387.5859588623047,387.97920959472657,0.6270567538592288,-0.008924179121545,0.0090045487640928,0.0162822400496773,-0.021339567697639,Textiles,20.0
2024-01-17,396.8221740722656,402.5250670142997,394.0450950008249,396.72298727193527,205367.0,387.3603240966797,388.84505737304687,0.5828837922281931,-0.0129517981747258,-0.0002499527667834,0.0143714069289775,-0.0069982960955577,Textiles,20.0
2024-01-18,398.1115112304688,401.2853072321341,385.46596602526006,397.7147942971511,157798.0,387.8958999633789,389.7257824707031,0.5938217282388694,0.0032491560261658,-0.0009964970168572,0.007972128190556,-0.031763827089863,Textiles,20.0
2024-01-19,393.1524658203125,400.83897353227553,389.68113975684537,399.6488227567664,202750.0,388.1934417724609,390.5261712646485,0.5517522656276151,-0.0124564230630483,0.0165237598673055,0.0195509589286821,-0.0088294653226305,Textiles,20.0
2024-01-23,388.8877258300781,398.6074271987233,384.2262184847213,398.21071025322897,202693.0,388.1661682128906,391.0587725830078,0.515572859163936,-0.0108475473537626,0.0239734602146441,0.0249935925539912,-0.0119867690228764,Textiles,20.0
2024-01-24,391.0200805664063,411.6000848067434,381.8458618086656,393.54917741421855,1570080.0,388.3273361206055,391.4981427001953,0.5336624329496821,0.0054832142921883,0.0064679462091787,0.0526315789473683,-0.0234622701331642,Textiles,20.0
2024-01-25,393.7971496582031,399.6488380314643,389.4828113141905,390.7721489371612,343711.0,388.795964050293,392.1011614990234,0.5572213630790469,0.0071021137527622,-0.0076816216767121,0.0148596514178434,-0.0109557378659477,Textiles,20.0
2024-01-29,398.5578308105469,401.18611450596114,392.60698609599615,395.1360829926557,243197.0,390.0208465576172,392.8658453369141,0.597608026474476,0.0120891711798213,-0.0085853232664691,0.0065944851467831,-0.0149309441554529,Textiles,20.0
2024-01-30,391.4664306640625,404.1119762343747,389.8299240820896,400.59104146406384,253368.0,390.44484558105466,393.3845611572266,0.5374489900774757,-0.017792650396713,0.0233087950466732,0.0323030139490148,-0.0041804518951902,Textiles,20.0
2024-01-31,424.2952270507813,426.4276373428799,392.4582312158231,393.4500386939854,3277732.0,392.1755493164063,394.4953857421875,0.8159481180215423,0.0838610767493645,-0.0726974672121498,0.005025770162254,-0.0750350081858163,Textiles,20.0
2024-02-01,423.79931640625,432.378475166613,417.5509415026647,431.1387158391111,902896.0,394.12445068359375,395.4445452880859,0.8117411199819795,-0.0011687867619399,0.0173181011595251,0.0202434464338283,-0.0147437116146634,Textiles,20.0
2024-02-02,418.7411193847656,427.2210610134698,409.71566549556536,426.4772054226164,403102.0,396.0807907104492,396.17054870605466,0.7688305166549998,-0.0119353590854677,0.0184746271138047,0.0202510363471428,-0.0215537798209568,Textiles,20.0
2024-02-05,424.2952270507813,436.3952903913855,419.5345632626274,424.89031759119104,920368.0,398.3123580932617,397.035404663086,0.8159481180215423,0.0132638219866632,0.0014025388514176,0.0285180284131643,-0.0112201681391623,Textiles,20.0
2024-02-06,423.9481201171875,431.4362544962469,420.08004672489545,421.5677579472963,414576.0,400.5612823486328,397.2030206298828,0.8130034782860354,-0.0008180788080187,-0.0056147487320694,0.017662855485689,-0.0091239309923648,Textiles,20.0
2024-02-07,435.65142822265625,436.3952838200768,425.5845885244101,426.72516105360927,707746.0,403.5912551879883,397.5005627441406,0.912287078666596,0.027605519520251,-0.0204894706886737,0.0017074558907228,-0.0231075558258038,Textiles,20.0
2024-02-08,441.4535217285156,450.08222876764665,438.3293341752516,438.3789124429373,982302.0,406.65594177246095,397.9657208251953,0.9615084379451068,0.0133182015023579,-0.0069647406448128,0.0195461279940529,-0.0070770475248023,Textiles,20.0
2024-02-09,438.7756042480469,447.3051542631174,425.0390651866762,446.2637685608818,414224.0,409.3610961914063,398.4834442138672,0.9387906485314677,-0.0060661368607579,0.0170660452412065,0.0194394354027227,-0.0313065241740403,Textiles,20.0
2024-02-12,419.63372802734375,444.8256305962266,408.6246595443598,439.7674066697139,436622.0,410.5463043212891,398.73437133789065,0.7764028542340258,-0.0436256620363102,0.047979171590941,0.0600330738125067,-0.0262349466872847,Textiles,20.0
2024-02-13,419.63372802734375,427.5185789041318,406.9385748130021,421.51815608338086,304970.0,411.4860412597656,399.0844787597656,0.7764028542340258,0.0,0.0044906496551067,0.0187898406399646,-0.030252938137314,Textiles,20.0
2024-02-14,439.2219543457031,446.0158417265308,411.6001096110626,417.0550508227755,344535.0,413.1646759033203,399.6617108154297,0.9425772056592612,0.0466793420310652,-0.0504685690312294,0.0154680049883852,-0.0628881240141741,Textiles,20.0
2024-02-15,430.4444274902344,442.8420204479024,425.8325289634941,441.4534960901558,290874.0,414.58543853759767,400.2200982666016,0.8681141170355603,-0.0199842625547814,0.0255760509297595,0.0288018433179724,-0.0107142716508856,Textiles,20.0
2024-02-16,440.4617004394531,443.8338397606586,426.47720915549326,432.229680334752,289676.0,416.767414855957,400.8379943847656,0.9530944418659812,0.023271930845117,-0.0186895253241951,0.007655919499564,-0.0317496192518155,Textiles,20.0
2024-02-19,442.0981750488281,452.21462324221966,438.1309452110372,446.3629350174287,371354.0,418.966748046875,401.5798663330078,0.9669772765043516,0.0037153618753736,0.0096466355422741,0.0228828092137549,-0.0089736399326977,Textiles,20.0
2024-02-20,439.2219543457031,449.8838848958692,436.7920138807333,442.3461418952625,202802.0,421.2702224731445,402.4705096435547,0.9425772056592612,-0.0065058416104235,0.0071130040715141,0.0242745847393919,-0.0055323747843837,Textiles,20.0
2024-02-21,434.7588195800781,448.1977989713649,430.4940292097442,442.3461408300405,263311.0,423.5637771606445,403.3383416748047,0.90471474108757,-0.0101614564606034,0.017451793749212,0.0309113439130852,-0.0098095545812115,Textiles,20.0
2024-02-22,429.7005920410156,437.63505190559295,427.0226997296959,436.3457142846241,161331.0,425.497802734375,404.0970745849609,0.861803878868403,-0.0116345599243923,0.0154645405817224,0.0184650894402769,-0.0062319958615838,Textiles,20.0
2024-02-23,431.3370666503906,433.6182420130871,423.9976973578261,431.83297038999046,163112.0,427.3747985839844,404.9272174072266,0.8756867135067734,0.0038084066898813,0.0011496895999476,0.0052886142626489,-0.0170153920449254,Textiles,20.0
2024-02-26,436.5440368652344,441.0071703268597,427.072287959254,430.4444271878587,195015.0,429.2741088867188,405.7504174804688,0.919859416245622,0.0120716966322398,-0.0139724956986612,0.0102237874869954,-0.0216971212663806,Textiles,20.0
2024-02-27,439.569091796875,441.3543331723448,431.03954132699806,441.3047549048561,248409.0,431.6792419433594,406.6856927490234,0.9455221042869552,0.006929552751111,0.0039485558479237,0.0040613441863532,-0.0194043453669814,Textiles,20.0
2024-02-28,425.3366394042969,441.1559503843567,421.91489152704895,436.4944734376333,240735.0,431.7313125610352,407.1974658203125,0.8247828139046243,-0.0323781918660353,0.026232948210066,0.0371924483209711,-0.0080447992489907,Textiles,20.0
2024-02-29,425.1878662109375,429.05590921505353,421.6669316005082,426.4772037897891,643275.0,431.8007400512696,407.7528778076172,0.8235207144927554,-0.0003497775163873,0.003032395045375,0.0090972563224489,-0.008280891554611,Textiles,20.0
2024-03-01,426.2788391113281,430.0973039298258,424.4935977697884,428.4112493889409,155856.0,432.1776260375976,408.2517572021485,0.8327758512876066,0.0025658608513757,0.0050023836089501,0.008957669178367,-0.0041879661332977,Textiles,20.0
2024-03-04,427.2706298828125,430.59319083573496,422.4107795162917,425.4853886110492,383737.0,432.3263961791992,409.049169921875,0.8411895884745452,0.0023266244544345,-0.0041782447631678,0.0077762446574756,-0.0113741737124634,Textiles,20.0
2024-03-05,437.5358581542969,442.8916124243075,423.5513668115856,427.2706448140321,163043.0,433.0057830810547,410.0558544921875,0.9282734123247476,0.0240251202716644,-0.0234614218445262,0.0122407207779571,-0.0319619319927366,Textiles,20.0
2024-03-06,430.9899291992188,436.34571381610766,423.7993249546663,433.5190564388746,200259.0,432.7727081298828,410.88698913574217,0.8727418148790794,-0.0149608971083912,0.0058681817562535,0.0124267047882997,-0.0166839263690281,Textiles,20.0
2024-03-07,438.5276489257813,440.80882417430223,426.2788211172215,427.46900213971605,283158.0,432.6264144897461,411.9016076660157,0.9366871495116862,0.0174893175359517,-0.0252176728494873,0.00520189605857,-0.0279317115775128,Textiles,20.0
2024-03-11,430.7419738769531,441.35432595641305,428.0641118575301,440.759235418465,144333.0,432.2247329711914,412.8279553222656,0.870638315859298,-0.0177541258068902,0.0232558286608342,0.0246373762555387,-0.0062168587735264,Textiles,20.0
2024-03-12,424.5927734375,431.7833774167897,421.5181643031881,430.7915699713705,271056.0,432.4726852416992,413.8386071777344,0.81847231684528,-0.0142758328938932,0.0145993924571183,0.0169352952502572,-0.0072413129159497,Textiles,20.0
2024-03-13,400.4422607421875,425.485399030089,392.7557529508514,425.485399030089,348208.0,431.5131118774414,414.1877233886719,0.6135943601326277,-0.0568792363086873,0.0625386996904024,0.0625386996904024,-0.0191950464396285,Textiles,20.0
