Date_Ticker,Close_APOLLOHOSP.NS,High_APOLLOHOSP.NS,Low_APOLLOHOSP.NS,Open_APOLLOHOSP.NS,Volume_APOLLOHOSP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-01,4414.2158203125,4474.201898180535,4390.063145670503,4436.191076066298,534563.0,4717.169946289063,4484.819887695313,0.1006681603252424,-0.0049537055381648,0.0049782921017762,0.0135892942959432,-0.0054715663268786,Healthcare,11.0
2021-10-04,4502.166015625,4518.7463005173695,4395.854315429656,4414.711102824446,535335.0,4694.0911865234375,4496.012924804688,0.1535861666278702,0.0199243079388614,-0.0194250750632111,0.0036827351179025,-0.0236134562400373,Healthcare,11.0
2021-10-05,4436.98291015625,4530.476108352011,4423.768079610068,4524.685285603252,425555.0,4668.696118164063,4507.216040039062,0.1143666973161298,-0.0144781656745949,0.0197662188975871,0.0210713451209727,-0.0029783370397784,Healthcare,11.0
2021-10-06,4334.3828125,4463.3130691550095,4311.863324293463,4449.454922566371,480575.0,4644.033544921875,4512.777109375,0.0526341156529256,-0.0231238433263735,0.0265486725663715,0.0297459320582356,-0.0051955466742791,Healthcare,11.0
2021-10-07,4383.43115234375,4422.729095247872,4336.610601226707,4365.316765900428,276775.0,4625.0726318359375,4519.756401367187,0.0821455948231839,0.011316107036577,-0.0041324674242085,0.0089651101017316,-0.0106812561871785,Healthcare,11.0
2021-10-08,4334.8779296875,4413.81987520159,4321.366332858748,4413.81987520159,269607.0,4608.230029296875,4526.750927734375,0.0529320185098274,-0.0110765336488265,0.0182108808585943,0.0182108808585943,-0.003116949784495,Healthcare,11.0
2021-10-11,4332.798828125,4378.135053780997,4315.822695610628,4356.50635025665,331320.0,4589.981787109375,4533.499091796875,0.0516810615426797,-0.0004796217093591,0.0054716415582833,0.0104634965652481,-0.0039180523231718,Healthcare,11.0
2021-10-12,4307.2109375,4362.396059312784,4249.798613461588,4304.934435225106,612692.0,4571.117358398437,4539.809682617188,0.0362853008788912,-0.0059056262799242,-0.0005285328041572,0.0128122635769527,-0.0133293504477716,Healthcare,11.0
2021-10-13,4333.14599609375,4364.326829646452,4296.025956150057,4340.570004082489,302343.0,4550.599926757813,4546.378798828125,0.0518899460902706,0.0060213114635159,0.0017133066818959,0.0071958880639635,-0.0085665334094803,Healthcare,11.0
2021-10-14,4284.54345703125,4384.866649799883,4268.656273034406,4359.328255275233,436160.0,4523.262255859375,4551.094438476563,0.0226466970071438,-0.0112164554589931,0.017454554725371,0.0234151418406074,-0.0037080226064161,Healthcare,11.0
2021-10-18,4286.5224609375,4403.920852295708,4277.861119634378,4403.920852295708,345049.0,4494.6624755859375,4556.370014648437,0.0238374270653518,0.0004618937644341,0.0273877933518471,0.0273877933518471,-0.0020205986045918,Healthcare,11.0
2021-10-19,4257.47021484375,4343.192853063893,4183.8241557187,4307.904166747081,285362.0,4466.102294921875,4560.91912109375,0.0063572277726499,-0.0067775793451449,0.011845990543279,0.0201346419104166,-0.0172980797066486,Healthcare,11.0
2021-10-20,4104.73388671875,4273.605413077257,4093.102941238809,4257.4702795601,510321.0,4429.237158203125,4562.13056640625,-0.0855413967345572,-0.0358749023287307,0.0372098160456983,0.0411406758681498,-0.0028335443419544,Healthcare,11.0
2021-10-21,4092.954345703125,4191.9904106658105,4033.958137147765,4144.575846938885,698306.0,4391.124792480468,4564.775317382812,-0.0926289287575624,-0.0028697453576074,0.0126122836649651,0.0241967187018969,-0.0144140890839146,Healthcare,11.0
2021-10-22,3987.58251953125,4147.000985566347,3961.796662037648,4113.39478741208,347114.0,4338.869641113281,4564.143315429687,-0.1560292082187971,-0.025744686422534,0.031551012992107,0.0399787252688219,-0.0064665389035343,Healthcare,11.0
2021-10-25,4121.80859375,4207.8279895896985,3914.9262700003,4004.410202362123,1151030.0,4310.767297363282,4566.91701171875,-0.0752678612286412,0.0336610148031566,-0.0284822520788303,0.0208693329355786,-0.0501921229586935,Healthcare,11.0
2021-10-26,4224.7060546875,4264.8449966947965,4093.647184194877,4121.809113667664,790450.0,4296.038073730469,4569.636567382812,-0.0133563615774162,0.0249641531374178,-0.0243560000832879,0.0095010023153587,-0.0310220092939266,Healthcare,11.0
2021-10-27,4233.2177734375,4281.27613180752,4172.440004030023,4235.444975370187,623848.0,4289.381164550781,4573.891557617188,-0.0082350177889428,0.0020147481599473,0.000526125054719,0.0113526780199155,-0.0143573453246002,Healthcare,11.0
2021-10-28,4246.03759765625,4270.2893568688805,4182.191129525039,4234.455951964025,537955.0,4282.749035644531,4572.843266601562,-0.0005215665976641,0.0030283876013163,-0.0027276361609746,0.0057116214010957,-0.0150367175661498,Healthcare,11.0
2021-10-29,4218.865234375,4304.934420080566,4118.888601487408,4246.037294765599,705546.0,4271.882727050781,4559.867084960937,-0.0168706751614983,-0.0063994636543606,0.0064406087611432,0.0204010275095494,-0.0236975175393112,Healthcare,11.0
2021-11-01,4292.65966796875,4305.923796329773,4214.855982706246,4237.821102953509,239375.0,4265.804919433594,4550.932534179688,0.0275300710578554,0.0174915361108191,-0.012774962204537,0.003089955735368,-0.0181248203399547,Healthcare,11.0
2021-11-02,4246.43359375,4350.468791669204,4227.279555986799,4296.026065038532,389193.0,4253.018298339844,4541.893051757813,-0.0002833030701026,-0.0107686324549981,0.0116786169366978,0.0244994289024853,-0.004510617519462,Healthcare,11.0
2021-11-03,4393.626953125,4404.862048399619,4256.480490691427,4273.258941857834,667752.0,4250.850500488281,4535.861782226562,0.088280219630843,0.0346628190751982,-0.0273960471727244,0.0025571345484003,-0.0312148627766466,Healthcare,11.0
2021-11-04,4393.5771484375,4432.627623086528,4375.066912186865,4402.931591667904,69818.0,4253.810217285156,4527.899282226563,0.088250253071273,-1.1335665961484518e-05,0.0021291177813347,0.00888808215486,-0.0042130217873191,Healthcare,11.0
2021-11-08,4360.7138671875,4429.658057380292,4333.640888315289,4393.626968954627,285968.0,4252.674353027343,4520.647514648437,0.0684770243918665,-0.0074798461799372,0.0075476407692749,0.0158102990227282,-0.0062083823192169,Healthcare,11.0
2021-11-09,4486.97119140625,4509.391598098227,4375.215224973579,4408.870726704145,547476.0,4260.279016113282,4517.331450195313,0.144443721850822,0.0289533613220491,-0.0174060544118687,0.0049967797285881,-0.0249067715537629,Healthcare,11.0
2021-11-10,4506.7197265625,4537.554011979747,4434.607760399055,4476.281291599939,359967.0,4268.975061035157,4513.129458007813,0.1563260502999275,0.0044013064300643,-0.0067540110788689,0.0068418466840771,-0.016000987533886,Healthcare,11.0
2021-11-11,4520.9736328125,4680.1939624067245,4481.180754594376,4499.048158081433,1110123.0,4279.663195800781,4509.362026367187,0.1649023621329424,0.0031628117821456,-0.00484972408862,0.0352181504529531,-0.0088018381547978,Healthcare,11.0
2021-11-12,4622.18701171875,4640.499563323161,4524.833431252321,4566.160405819032,423439.0,4294.115246582031,4503.421821289063,0.2258005807649818,0.0223875180716957,-0.0121212330348537,0.0039618802869687,-0.0210622331419316,Healthcare,11.0
2021-11-15,5029.46826171875,5095.393060962689,4752.156451133311,4752.156451133311,3044498.0,4331.361486816406,4504.251333007813,0.4708541781772771,0.0881144031964542,-0.0551374014418517,0.0131077075773036,-0.0551374014418517,Healthcare,11.0
2021-11-16,5045.20703125,5152.26112098762,4988.932958650837,5028.527664671875,1118231.0,4369.295715332031,4505.307514648437,0.4803239047911977,0.0031293108361064,-0.0033059825840273,0.0212189686319166,-0.0111539669731295,Healthcare,11.0
2021-11-17,5675.85205078125,5785.182647456818,5023.72692472787,5028.527879704985,6482125.0,4440.214807128907,4519.549731445312,0.8597713522891615,0.124998838625459,-0.1140488098147597,0.0192624112992021,-0.1148946660728442,Healthcare,11.0
2021-11-18,5531.97509765625,5784.589061718218,5489.955017626212,5675.852474213126,2165157.0,4511.576867675782,4531.291547851562,0.7732032499078183,-0.0253489611494006,0.0260083196357541,0.0456643349983614,-0.0075958548779152,Healthcare,11.0
2021-11-22,5364.5888671875,5582.854730314143,5259.167940099122,5540.290412334798,1204625.0,4575.15859375,4542.0306396484375,0.6724900500400346,-0.0302579508247727,0.0327520989021128,0.0406864101854413,-0.0196512593412675,Healthcare,11.0
2021-11-23,5398.98583984375,5483.866994130151,5295.792133320633,5320.043891688176,763056.0,4645.728759765625,4554.757368164062,0.6931860724803174,0.0064118562499055,-0.0146216253380392,0.0157216849246,-0.0191135353164962,Healthcare,11.0
2021-11-24,5342.5146484375,5425.911010040277,5251.347727988934,5410.617359297075,697909.0,4706.7640625,4568.173061523437,0.6592084007749299,-0.0104595924274334,0.0127473138289837,0.0156099453329843,-0.0170644212412649,Healthcare,11.0
2021-11-25,5643.28515625,5691.739374344261,5271.094894553749,5345.285673297219,1575738.0,4777.693017578125,4587.083491210938,0.8401764540181764,0.0562975541677672,-0.0528060295912468,0.0085861721945057,-0.0659527653469798,Healthcare,11.0
2021-11-26,5629.97216796875,5875.261214256237,5570.431716761413,5651.155242116703,2613669.0,4847.530737304687,4605.992944335938,0.8321662751291948,-0.0023590848083417,0.0037625539729082,0.0435684296421636,-0.010575620878925,Healthcare,11.0
2021-11-29,5669.466796875,5798.644521360759,5493.765294221956,5711.536170749673,1189390.0,4918.702197265625,4624.512387695312,0.8559294630784072,0.0070150664564473,0.0074203404626802,0.0227848101265821,-0.0309908336970754,Healthcare,11.0
2021-11-30,5630.11962890625,5770.878999635133,5572.55892272111,5696.688227217348,1352746.0,4989.264916992188,4640.488842773438,0.832254999648706,-0.006940188447781,0.0118236561030284,0.0250011331919475,-0.0102237092600324,Healthcare,11.0
2021-12-01,5514.552734375,5706.587060432934,5475.651128666894,5660.756381104181,835169.0,5050.3595703125,4653.6095361328125,0.7627205360645117,-0.0205265433327392,0.0265123308764134,0.0348231915275534,-0.0070543537403519,Healthcare,11.0
2021-12-02,5536.28125,5750.141992718582,5522.324017492747,5568.748720181884,1236317.0,5114.851953125,4667.761684570312,0.7757941821514247,0.0039402135896815,0.005864490750336,0.0386289520097233,-0.0025210483132974,Healthcare,11.0
2021-12-03,5377.35693359375,5597.355019149931,5365.082671381338,5536.280475049808,844674.0,5164.0384521484375,4678.468090820313,0.6801723595125445,-0.0287059687233646,0.0295542110034059,0.04091193652811,-0.0022825827565456,Healthcare,11.0
2021-12-06,5246.1005859375,5412.596524596024,5222.591228318781,5411.606656906814,489242.0,5206.664624023438,4686.286069335937,0.6011978420841999,-0.0244090822456395,0.0315483983309363,0.0317370847034133,-0.0044813013463251,Healthcare,11.0
2021-12-07,5260.80078125,5380.178934021462,5182.8984757657645,5246.101147824064,595254.0,5251.668969726563,4690.848374023438,0.610042677794146,0.0028021184633601,-0.0027941817295812,0.0226920116794646,-0.0148080698592287,Healthcare,11.0
2021-12-08,5279.45947265625,5312.620041201105,5224.521814320744,5259.167184442234,557196.0,5291.293383789062,4702.760454101563,0.6212692674103079,0.0035467397801398,-0.003843629886566,0.0062810537170712,-0.0104059248148494,Healthcare,11.0
2021-12-09,5179.779296875,5331.427215690094,5158.200375224857,5315.589333133273,689987.0,5324.946362304688,4715.970229492187,0.5612935487493451,-0.0188807540426289,0.0262192708365407,0.0292769073976926,-0.0041659924899042,Healthcare,11.0
2021-12-10,5192.1533203125,5274.411430245245,5177.503470368841,5211.653909089369,416165.0,5358.505346679687,4732.486176757812,0.5687387698534923,0.0023889093971562,0.0037557806123675,0.0158427736736777,-0.0028215364685681,Healthcare,11.0
2021-12-13,5153.9443359375,5275.004962055915,5122.565336580851,5233.133751768702,480443.0,5385.093212890625,4747.991459960937,0.5457491304469054,-0.0073589861504128,0.0153648178306911,0.0234889277469065,-0.0060883465771737,Healthcare,11.0
2021-12-14,5159.18994140625,5196.804910280663,5013.728703964974,5074.061327637843,1007056.0,5391.579296875,4762.451430664062,0.548905314265146,0.0010177846571165,-0.0165003837298542,0.0072908672294704,-0.0281945885096891,Healthcare,11.0
2021-12-15,5139.93798828125,5216.504361314729,5117.665962188804,5177.008731710905,377883.0,5396.315844726562,4776.965874023437,0.5373217700423414,-0.0037315844819918,0.0072122939059136,0.0148963612417203,-0.0043331312835339,Healthcare,11.0
2021-12-16,5151.568359375,5188.886565589639,5090.889661737411,5176.958852949244,265216.0,5370.10166015625,4789.953920898438,0.5443195492815365,0.0022627454105996,0.0049286919638826,0.0072440475620838,-0.0117786843548651,Healthcare,11.0
2021-12-17,4738.19970703125,5147.311816330282,4682.074017546584,5147.311816330282,1133941.0,5330.412890625,4795.978256835938,0.2956032744363076,-0.0802413213815725,0.0863433655385885,0.0863433655385885,-0.0118453617312455,Healthcare,11.0
2021-12-20,4657.2783203125,4775.121878988408,4596.104205245549,4731.567699329309,994682.0,5295.04736328125,4802.436166992187,0.2469143723004463,-0.0170785090798656,0.0159512431741086,0.0253030956217366,-0.013135164115089,Healthcare,11.0
2021-12-21,4798.48291015625,4820.655850667085,4647.478297770052,4711.77040024134,1004676.0,5265.022216796875,4810.737202148437,0.3318745631079991,0.0303191220563076,-0.018070817701857,0.0046208230655371,-0.0314692404273417,Healthcare,11.0
2021-12-22,4727.16259765625,4850.599295693211,4701.87167073981,4850.549995640742,779992.0,5234.254614257812,4818.582895507812,0.2889624498037552,-0.014863096073354,0.0261017884270933,0.0261122175273094,-0.0053501284108525,Healthcare,11.0
2021-12-23,4828.12890625,4849.361761306336,4738.05094742598,4754.334464085391,582129.0,5193.496801757812,4828.489497070313,0.3497120107971434,0.0213587551745754,-0.0152842733898596,0.0043977398840471,-0.0186569084158906,Healthcare,11.0
2021-12-24,4793.43408203125,4856.241377585711,4774.874063644449,4830.554118804853,348742.0,5151.669897460937,4838.213959960937,0.32883677657904,-0.0071859771958113,0.0077439339184306,0.0131027765229736,-0.0038719669592152,Healthcare,11.0
2021-12-27,4791.00927734375,4810.7573325671565,4706.821217357373,4805.16467636788,315490.0,5107.747021484375,4847.371225585937,0.3273778164337005,-0.0005058596083733,0.0029545755820323,0.004121898765004,-0.0175720928749804,Healthcare,11.0
2021-12-28,4795.11767578125,4844.412897712531,4761.462171383574,4805.609887544013,348173.0,5065.996923828125,4857.582709960938,0.329849763808426,0.0008575225385031,0.002188103081548,0.0102802945129494,-0.0070187024955946,Healthcare,11.0
2021-12-29,4926.17529296875,4940.726056978365,4784.030206110099,4815.705969941161,861183.0,5036.578051757812,4870.375766601563,0.4087047087882902,0.0273314704766129,-0.0224249679432366,0.0029537649686124,-0.0288550606515236,Healthcare,11.0
2021-12-30,4920.384765625,4958.890521673179,4889.946334494292,4949.289095186716,617460.0,5005.783227539063,4883.634057617188,0.4052206555535779,-0.0011754610827623,0.0058744043278176,0.0078257611716039,-0.0061861892068602,Healthcare,11.0
2021-12-31,4962.6025390625,5005.562699784064,4902.814627751038,4929.541055158524,504012.0,4985.0455078125,4900.791430664062,0.4306223092157502,0.0085801772520806,-0.0066621261009192,0.0086567804661783,-0.012047692887119,Healthcare,11.0
2022-01-03,4939.935546875,5016.650305893698,4928.403682992521,4987.399904014328,310798.0,4969.737255859375,4917.7310546875,0.4169839991338024,-0.0045675614778898,0.009608294822663,0.0155295060615168,-0.0023344158588818,Healthcare,11.0
2022-01-04,4914.296875,4977.945169529919,4871.237633599385,4964.18610630085,369814.0,4952.412060546875,4936.265341796875,0.4015576843308446,-0.0051900822655913,0.0101518554067514,0.0129516584261955,-0.0087620350369278,Healthcare,11.0
2022-01-05,4922.85986328125,5086.583894978568,4872.129140314746,4911.723850922749,966342.0,4934.582080078125,4952.2863671875,0.4067098760482871,0.0017424645883344,-0.0022621022470216,0.0332579102887951,-0.0103051324586538,Healthcare,11.0
2022-01-06,4914.14892578125,4986.953502215066,4855.301097333247,4919.6424982153385,585391.0,4921.300561523438,4966.075224609375,0.4014686660215337,-0.0017694871968575,0.0011179092284459,0.01481529712131,-0.0119751821397329,Healthcare,11.0
2022-01-07,4970.96728515625,5007.839857569053,4907.764134836932,4909.743870268491,549876.0,4910.241259765625,4980.83021484375,0.4356552222745121,0.0115621972864745,-0.0123161975075911,0.0074175850086375,-0.0127144571053703,Healthcare,11.0
2022-01-10,5013.92724609375,5033.477132695665,4912.713276218011,4970.967085620104,542304.0,4903.240405273437,4996.1880078125,0.4615034364322374,0.0086421733383324,-0.0085681659037066,0.0038991165292927,-0.0201865653225409,Healthcare,11.0
2022-01-11,5007.78955078125,5089.40432875067,4969.432180803794,4998.831442223259,742409.0,4895.670385742187,5011.966494140625,0.4578104986499341,-0.0012241293124629,-0.0017888348675901,0.0162975654511454,-0.0076595411185903,Healthcare,11.0
2022-01-12,4963.5927734375,5047.335682167694,4954.931430582241,5023.5788560504125,360219.0,4886.853125,5025.38515625,0.4312181149295538,-0.008825605967578,0.0120852143499616,0.0168714301419612,-0.0017449745074998,Healthcare,11.0
2022-01-13,4932.85791015625,4999.822371684773,4902.963708581772,4973.9867248495175,457570.0,4875.917602539063,5039.113642578125,0.4127255159870653,-0.0061920598010631,0.0083377254002365,0.0135751855715628,-0.006060219474988,Healthcare,11.0
2022-01-14,4923.6513671875,4964.186643884364,4880.047887208357,4947.259809109832,207639.0,4885.190185546875,5049.714130859375,0.4071861093136104,-0.001866371003672,0.0047949052769382,0.0082327674471431,-0.0088559235265373,Healthcare,11.0
