Date_Ticker,Close_RAILTEL.NS,High_RAILTEL.NS,Low_RAILTEL.NS,Open_RAILTEL.NS,Volume_RAILTEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-30,97.39593505859376,98.21479161086752,92.62729422192112,92.9644695846372,3306797.0,94.33485984802246,91.86046325683594,-0.8092733679344246,0.0597482480700878,-0.0454994910341028,0.0084075023437184,-0.04896139488577,Telecommunication,19.0
2022-09-01,98.9854965209961,100.43054026582816,96.52891921483256,96.91426568342897,1460093.0,94.47454719543455,92.10804748535156,-0.7976454500139579,0.016320614011725,-0.0209245890596486,0.0145985401459853,-0.0248175479489811,Telecommunication,19.0
2022-09-02,97.15509796142578,99.7080098279615,96.81792258657131,99.22632862106312,647628.0,94.4841808319092,92.29782974243165,-0.8110351330906082,-0.0184915833521334,0.0213188057353377,0.0262766640156064,-0.0034704856660052,Telecommunication,19.0
2022-09-05,97.44410705566406,99.17815494484375,97.10693168970175,97.87761719049104,536537.0,94.55884094238282,92.50976943969728,-0.808920981416981,0.0029747187775265,0.0044488081211453,0.0177953079111201,-0.0034601924749506,Telecommunication,19.0
2022-09-06,97.92578887939452,100.09335426720756,96.52890899732527,97.82945410991051,571274.0,94.69612007141112,92.72459915161132,-0.8053973952942691,0.0049431601179875,-0.0009837528049189,0.022134775860551,-0.0142646783656719,Telecommunication,19.0
2022-09-07,98.31114196777344,99.61167981859823,97.5404490599435,97.87762445091698,507305.0,94.862300491333,92.89222442626954,-0.8025784705857547,0.0039351542917209,-0.0044096478606521,0.013228794059285,-0.007839324133602,Telecommunication,19.0
2022-09-08,102.30908966064452,105.68085824917632,98.55198197046404,98.84098629670056,5334257.0,95.21633605957032,93.14173538208009,-0.7733327894827629,0.0406662725388911,-0.0338982916908707,0.0329566864460999,-0.0367231074251828,Telecommunication,19.0
2022-09-09,103.27245330810548,104.81383913200416,101.34572837810444,103.56146498755456,1697030.0,95.6618911743164,93.4153303527832,-0.7662856172373389,0.009416207794013,0.0027985360102451,0.0149254304950039,-0.0186567169490278,Telecommunication,19.0
2022-09-12,103.41695404052734,106.54788189715642,102.35725685133497,103.8986352492395,1548550.0,96.16043090820312,93.70433914184572,-0.7652285693056977,0.001399218550476,0.0046576619199536,0.030274802479699,-0.010246842009842,Telecommunication,19.0
2022-09-13,104.52482604980467,105.48818850187662,101.87557930660688,103.56146359773275,1217702.0,96.63970375061037,94.03958923339844,-0.7571242933182879,0.0107126729805171,-0.0092165898617511,0.0092165898617511,-0.0253456221198157,Telecommunication,19.0
2022-09-14,103.51329040527344,104.28398329102195,101.15305538621068,101.15305538621068,769992.0,97.00578079223632,94.35557189941406,-0.7645238520811554,-0.0096774678586814,-0.0228012751775352,0.0074453520193507,-0.0228012751775352,Telecommunication,19.0
2022-09-15,104.2358169555664,108.18560898677312,102.64627475018152,104.2358169555664,1576888.0,97.48264541625976,94.68118820190428,-0.7592384449919151,0.0069800365485837,0.0,0.0378928486058725,-0.015249481913328,Telecommunication,19.0
2022-09-16,100.52687072753906,104.81383806299128,98.64831687989668,103.75413348240096,1188037.0,97.79332962036132,94.91335845947266,-0.7863700302316246,-0.035582262761066,0.0321034836905331,0.0426449893886708,-0.0186870817130465,Telecommunication,19.0
2022-09-19,101.39389038085938,102.26091799185768,97.87761622784336,101.05671501821328,619900.0,98.19071617126464,95.15034545898438,-0.780027631021088,0.0086247552226132,-0.0033254011792978,0.0085510833812723,-0.0346793494145264,Telecommunication,19.0
2022-09-20,102.40543365478516,103.07978444484924,101.10488843843356,102.06825090988072,511359.0,98.7085231781006,95.39600296020508,-0.7726280164478756,0.009976373035162,-0.0032926255265036,0.0065851075084293,-0.0126999629798534,Telecommunication,19.0
2022-09-21,102.11642456054688,102.9834522767902,100.18969956883844,102.9834522767902,414841.0,99.24318962097168,95.63299026489258,-0.7747421681215028,-0.0028222046811749,0.0084905804328199,0.0084905804328199,-0.0188679245283018,Telecommunication,19.0
2022-09-22,104.394287109375,105.07280596662996,101.9710213232222,102.01948959703336,836560.0,99.89174919128418,95.89915756225588,-0.7580792083188359,0.0223065247204922,-0.022748347424927,0.0064995784352075,-0.0232126283271988,Telecommunication,19.0
2022-09-23,102.50414276123048,107.30220606005102,102.06795787778144,105.5574591310346,1343511.0,100.33983154296877,96.11692504882812,-0.7719059422060818,-0.0181058216927541,0.0297872484716681,0.046808481780068,-0.0042552902907062,Telecommunication,19.0
2022-09-26,101.68023681640624,102.7464723142077,98.28766461735222,102.64954315899313,1001687.0,100.77080345153809,96.33459136962892,-0.7779329571578167,-0.0080377819142724,0.0095328883265393,0.0104861626131598,-0.0333651091428873,Telecommunication,19.0
2022-09-27,102.55260467529295,103.71576922250414,99.7900759340317,101.87408586006993,621150.0,101.30319442749024,96.588009185791,-0.7715514348955336,0.0085795222965684,-0.0066163001648901,0.0113421258377008,-0.0269376750596254,Telecommunication,19.0
2022-09-28,99.64469146728516,102.35874469382765,99.0631017660358,101.00171438294626,333250.0,101.4156322479248,96.7774885559082,-0.7928233245973972,-0.0283553325360675,0.0136186172657941,0.0272373087474864,-0.0058366350749381,Telecommunication,19.0
2022-09-29,99.45082092285156,101.77715742884048,98.96616779223804,100.17780061877184,625845.0,101.43889846801758,96.93418960571287,-0.794241521270625,-0.0019456183924985,0.0073099416291821,0.0233918280854972,-0.0048732944194547,Telecommunication,19.0
2022-09-30,100.17780303955078,100.8078536036174,98.86924103431708,99.35389417664216,322158.0,101.59003372192385,97.0909799194336,-0.7889235209399866,0.0073099659706496,-0.0082244652798318,0.0062893230331462,-0.0130623947174912,Telecommunication,19.0
2022-10-03,102.06794738769533,104.68507120985385,99.88700840415667,99.9839375466034,1218732.0,101.82122573852538,97.26823257446289,-0.7750967870527408,0.0188678957892327,-0.0204178676502233,0.0256409959163539,-0.0213675207482574,Telecommunication,19.0
2022-10-04,103.42497253417967,104.53967618582072,102.5526028370186,103.90962565270016,740335.0,102.09618492126464,97.4658821105957,-0.7651699126332503,0.013295311419655,0.0046860357478972,0.01077789652081,-0.0084348071436304,Telecommunication,19.0
2022-10-06,108.5623016357422,110.98556729725428,103.47344374656676,103.95809687886918,3147263.0,102.60874290466307,97.7701318359375,-0.7275894588185783,0.0496720373782523,-0.0424107142857144,0.0223214285714286,-0.046875,Telecommunication,19.0
2022-10-07,109.77394104003906,110.98557394335076,105.7513183220002,108.56230813672738,1368208.0,102.98198547363282,98.13040512084962,-0.7187261063307328,0.0111607748365751,-0.0110375275938189,0.011037527593819,-0.0366446050850234,Telecommunication,19.0
2022-10-10,109.6285400390625,113.21497775309106,107.88379315229898,108.5138363253074,2497155.0,103.29978981018068,98.50511108398436,-0.7197897398830674,-0.0013245493383855,-0.0101680065552083,0.0327144529403624,-0.0159150791038705,Telecommunication,19.0
2022-10-11,107.4960708618164,113.79656185359296,106.67216198039736,110.50091893269656,2351078.0,103.50374565124513,98.82849731445312,-0.7353891219437444,-0.0194517702825036,0.0279530967670698,0.0586113607805784,-0.007664548804562,Telecommunication,19.0
2022-10-12,108.90155792236328,109.91933246364198,104.78200627611513,108.02918080058438,1120778.0,103.72258224487304,99.16554260253906,-0.7251077402137057,0.013074776122316,-0.0080106945981509,0.0093458216824067,-0.0378282159120719,Telecommunication,19.0
2022-10-13,107.54452514648438,109.0469527874212,105.5089835068298,108.85309449610924,812119.0,103.9241439819336,99.4407664489746,-0.735034670443541,-0.0124610960740005,0.0121676984285579,0.0139702847624312,-0.0189274315627131,Telecommunication,19.0
2022-10-14,106.090576171875,110.01626981499152,105.46053296576292,108.99849519782192,681919.0,104.01688194274902,99.63874298095703,-0.745670559484128,-0.0135195071309206,0.0274097769177523,0.0370032267216327,-0.0059387292335124,Telecommunication,19.0
2022-10-17,103.61884307861328,106.09056966186388,103.32804823577438,105.65438479282555,425759.0,104.17148056030274,99.77187133789064,-0.7637517159600226,-0.0232983284892083,0.0196445130415898,0.0238540260614117,-0.0028063895928492,Telecommunication,19.0
2022-10-18,102.1648941040039,106.4298436622684,101.87409923142329,104.49123089898644,1029460.0,104.21003074645996,99.89615112304688,-0.7743876050006095,-0.0140317043832104,0.0227704126293548,0.0417457444229596,-0.0028463287230992,Telecommunication,19.0
2022-10-19,102.01949310302734,103.9581057985718,101.29251334219818,102.94033117532275,619159.0,104.19073371887208,100.03293685913086,-0.7754512385529442,-0.0014231992530481,0.0090260992707096,0.0190023752969121,-0.0071258907363419,Telecommunication,19.0
2022-10-20,102.60107421875,103.9096362937165,101.2440438688801,101.87409446652188,691774.0,104.21496620178225,100.18520767211912,-0.7711968717746404,0.0057006861927389,-0.0070854984488579,0.0127538827924607,-0.0132262781866849,Telecommunication,19.0
2022-10-21,101.05018615722656,104.0065734585238,99.93548238484136,103.08572799645752,465080.0,104.0477611541748,100.3016438293457,-0.7825418870570137,-0.0151157097850347,0.0201438702553582,0.0292566239976768,-0.0110311896966801,Telecommunication,19.0
2022-10-24,103.37651824951172,104.10349797363595,101.77716137739436,102.5041411015186,259772.0,104.09137992858886,100.48194717407226,-0.7655243641334537,0.0230215517729532,-0.0084388327520137,0.0070323487038863,-0.0154711814559,Telecommunication,19.0
2022-10-25,109.3862075805664,112.29412629725964,102.11641078883332,103.71576756205856,3546763.0,104.47667846679688,100.80074813842774,-0.7215624438668433,0.0581339885770729,-0.0518387111494966,0.0265839613696403,-0.0664599034241006,Telecommunication,19.0
2022-10-27,111.56715393066406,112.43953108189524,109.38621475019627,109.53161217460485,1864691.0,104.92740592956542,101.13330383300782,-0.7056084428749283,0.0199380378782336,-0.0182449913289377,0.0078193009366656,-0.0195482191992024,Telecommunication,19.0
2022-10-28,114.57200622558594,116.31676059256256,110.98557573207012,112.34260608469413,4682563.0,105.67377166748048,101.50090896606446,-0.6836274269312782,0.0269331267228463,-0.0194585066137557,0.0152284526077102,-0.031302851470143,Telecommunication,19.0
2022-10-31,112.87571716308594,117.04373726605208,111.80948169809142,115.347451218718,2284751.0,106.3450164794922,101.86445281982422,-0.6960360757659861,-0.0148054408610084,0.0218978369994393,0.036925746367078,-0.0094461013563617,Telecommunication,19.0
2022-11-01,111.13097381591795,114.47507774454772,110.64632064392984,113.21498393451094,784095.0,106.89267501831054,102.20080856323244,-0.7087991761008975,-0.0154572071922884,0.0187527387463104,0.0300915560604109,-0.0043610989389053,Telecommunication,19.0
2022-11-02,115.3474578857422,115.92904022797067,110.21013117307884,111.47023241059118,2593367.0,107.5566505432129,102.6388345336914,-0.6779548634797466,0.0379415740278545,-0.0336134453781513,0.0050420039842107,-0.044537840771074,Telecommunication,19.0
2022-11-03,120.0001220703125,120.63016524479023,114.91126403041606,115.2505197540318,5748484.0,108.38540802001953,103.19785110473632,-0.6439198176326267,0.0403360790939929,-0.0395799790395023,0.0052503544463777,-0.04240710719373,Telecommunication,19.0
2022-11-04,120.67862701416016,125.04050509900932,118.54615624187736,120.92095357442956,5702188.0,108.99122428894044,103.78296173095704,-0.6389564362332264,0.0056542021136453,0.002008032128514,0.036144578313253,-0.0176706582188126,Telecommunication,19.0
2022-11-07,127.22145080566406,129.88704310825892,121.405613054548,121.64793962751116,10100144.0,109.86359977722168,104.4989288330078,-0.5910945448781708,0.0542169226928326,-0.0438095238095237,0.0209523809523808,-0.0457142857142857,Telecommunication,19.0
2022-11-09,126.9791259765625,130.27476149794597,124.4104701840525,128.14229058467194,3125111.0,110.73112907409669,105.16766143798829,-0.592867193051602,-0.0019047481974696,0.0091602820476504,0.0259541518815602,-0.0202289610418654,Telecommunication,19.0
2022-11-10,120.2424545288086,128.14229528978956,119.22467991292712,125.52517112783792,2381453.0,111.36844825744627,105.71129455566408,-0.6421471136488507,-0.053053377048739,0.0439338719400779,0.065699263974092,-0.0084643532924357,Telecommunication,19.0
2022-11-11,123.63501739501952,125.0405085250033,118.49769121846244,122.08412145062648,3221537.0,112.1051212310791,106.34589920043943,-0.6173299276001246,0.0282143514077893,-0.0125441479046172,0.0113680667467628,-0.0415523553504514,Telecommunication,19.0
2022-11-14,121.40562438964844,125.37978647347028,120.87250292126625,124.07121694111775,1539341.0,112.79817619323732,106.82609298706056,-0.6336383242818984,-0.0180320515364031,0.0219560878243514,0.0327345796687874,-0.0043912419302021,Telecommunication,19.0
2022-11-15,131.6317901611328,133.08574951904566,121.64793294537655,122.52031003916824,13145158.0,114.0752368927002,107.47901885986327,-0.558832147204482,0.084231400504673,-0.0692194500341524,0.0110456551273292,-0.0758468543467716,Telecommunication,19.0
2022-11-16,135.16973876953125,140.79171736060695,131.9225720626716,137.6414723938464,17202996.0,115.6527816772461,108.2393116760254,-0.5329514392241111,0.0268776152331254,0.0182861463432248,0.0415919912419255,-0.0240228821659274,Telecommunication,19.0
2022-11-17,134.29737854003906,135.70286958840256,130.95327506898408,134.92742166123818,4723315.0,117.25940589904783,108.97637710571288,-0.5393329056760495,-0.0064538130903662,0.0046914029748637,0.0104655136506961,-0.0249007352742777,Telecommunication,19.0
2022-11-18,133.23114013671875,136.28446367630542,131.00173281982362,135.1212843524022,3536075.0,118.81998825073242,109.68248413085938,-0.5471326246115604,-0.0079393835896984,0.0141869551948878,0.0229174916348642,-0.0167333801587779,Telecommunication,19.0
2022-11-21,129.16006469726562,133.52194305477178,128.1422901224261,132.8918998748637,2281875.0,120.1479377746582,110.29946258544922,-0.5769132478700317,-0.0305564857830945,0.028893103966346,0.0337711069418387,-0.0078799478555935,Telecommunication,19.0
2022-11-22,128.19076538085938,130.85635785569767,126.78527412494198,129.35393004815512,1936108.0,121.50496673583984,110.81709609985352,-0.5840038405637564,-0.0075046363493093,0.0090737009318879,0.0207939508506616,-0.0109640601001299,Telecommunication,19.0
2022-11-23,139.095458984375,140.40402845197232,127.94843613893728,128.43308930613023,11139134.0,123.290913772583,111.5335562133789,-0.5042341146559053,0.085066140069586,-0.0766550522648084,0.0094077080384364,-0.0801393728222996,Telecommunication,19.0
2022-11-24,134.8789825439453,141.5187374428878,134.24893928657508,139.82245120641485,10174777.0,124.56555252075196,112.16279678344726,-0.5350783714667111,-0.0303135448936786,0.0366511414101073,0.0492274984116163,-0.004671174451994,Telecommunication,19.0
2022-11-25,139.095458984375,141.9549097127252,134.87897051362003,135.3151701964464,7682240.0,125.9419677734375,112.85420944213868,-0.5042341146559053,0.0312611821419686,-0.0271776578152221,0.0205574700225936,-0.0303136313833841,Telecommunication,19.0
2022-11-28,139.43472290039062,144.13584977429036,136.9629887757418,139.8224395201453,8175077.0,127.18510360717774,113.57263809204102,-0.5017523402406878,0.0024390725512738,0.0027806317658167,0.0337156109763141,-0.017726819211414,Telecommunication,19.0
2022-11-29,134.63662719726562,142.48801344619054,133.66732098334597,139.53162653564775,5915269.0,128.2731491088867,114.180654296875,-0.5368512428815218,-0.0344110534544014,0.0363571150011809,0.0583153812774981,-0.0071994243624318,Telecommunication,19.0
2022-11-30,132.11643981933594,135.50901156558956,131.2925236219273,135.16974847478858,2343533.0,129.32242240905762,114.81244567871094,-0.5552868508576198,-0.0187184381426696,0.0231107397355538,0.0256786494617387,-0.0062362882207188,Telecommunication,19.0
2022-12-01,134.00657653808594,135.41206751113916,131.48637460745115,132.79494383882658,3581007.0,130.2553783416748,115.46469940185548,-0.5414601727807187,0.0143065974328,-0.0090415913200722,0.0104882238570862,-0.0188065540941456,Telecommunication,19.0
2022-12-02,131.00172424316406,134.63662241628668,130.2262911319154,133.66731623678731,2318676.0,130.8054584503174,116.03662521362304,-0.5634411887243687,-0.0224231703588656,0.020347762665134,0.0277469490888193,-0.0059192588168482,Telecommunication,19.0
