Date_Ticker,Close_ZENSARTECH.NS,High_ZENSARTECH.NS,Low_ZENSARTECH.NS,Open_ZENSARTECH.NS,Volume_ZENSARTECH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,120.46057891845705,122.07177906042904,119.46543290777188,120.6975194777895,56790.0,121.27566413879394,99.45343704223632,-1.2768681496285972,-0.0019632028107087,0.0019669551770364,0.0133753312198729,-0.0082611757275282,Information Technology,12.0
2020-07-08,122.26133728027344,126.52626765051554,120.46058745555628,122.83000044765444,208890.0,121.88933982849122,100.1993258666992,-1.2676790361086057,0.014948943280734,0.0046512101047724,0.0348837209302326,-0.0147286939990612,Information Technology,12.0
2020-07-09,122.26133728027344,125.10462419376816,121.59790655946568,121.88223814315616,76876.0,122.41060943603516,100.98028182983398,-1.2676790361086057,0.0,-0.0031007278797238,0.0232558139534884,-0.0054263329321099,Information Technology,12.0
2020-07-10,120.17626953125,123.49343777443754,119.65499734355078,121.40836348534654,74592.0,122.94846572875976,101.76597702026368,-1.2783189557385348,-0.0170541873286041,0.0102523897513406,0.0276025229949825,-0.0043375633952731,Information Technology,12.0
2020-07-13,121.6926727294922,122.73521703727069,119.70238058969454,122.11917733103198,86484.0,123.61426849365236,102.59242538452148,-1.2705808819213071,0.0126181583448791,0.0035047681341329,0.0085670261355499,-0.0163550696616041,Information Technology,12.0
2020-07-14,117.75948333740234,122.49829554413886,117.52254272706551,122.16657290498443,100582.0,123.00770072937011,103.39707580566406,-1.2906516057818274,-0.032320675549898,0.03742449816084,0.0402414486921529,-0.0020120724346075,Information Technology,12.0
2020-07-15,124.82029724121094,131.73896521308836,116.6221587878125,118.47029245781326,928144.0,122.4011333465576,104.37801010131837,-1.2546208856800003,0.0599596202675081,-0.0508731746658679,0.0554290297715549,-0.0656795299690388,Information Technology,12.0
2020-07-16,130.03297424316406,132.68671136276004,126.05237579462204,129.84342469070089,730255.0,122.4271961212158,105.41675735473632,-1.2280210476730395,0.0417614532024371,-0.001457703736813,0.0204081859623808,-0.0306122233357382,Information Technology,12.0
2020-07-17,130.93336486816406,134.29792415440758,127.94791920473595,129.93822595482536,396754.0,122.57646980285644,106.463087310791,-1.2234264325148372,0.0069243253893143,-0.0076003462856141,0.0256967297039321,-0.0228012597586118,Information Technology,12.0
2020-07-20,131.5020294189453,134.58225713506474,130.83859864935312,131.64418799039143,248719.0,122.9982234954834,107.50846908569336,-1.220524586702136,0.0043431599833536,0.001081037091779,0.0234234234234234,-0.0050450230503942,Information Technology,12.0
2020-07-21,135.4826202392578,139.22627849675808,132.35500170274554,132.6867242981731,710012.0,123.33704795837404,108.64767944335938,-1.2002119774703277,0.0302701854709097,-0.0206365653110875,0.0276320184160085,-0.0230850165946673,Information Technology,12.0
2020-07-22,133.2080078125,137.66248818678798,130.88599283181114,136.5251762025431,771376.0,123.76117172241212,109.78689025878906,-1.2118191271283072,-0.0167889609954466,0.0249021695055469,0.0334400344801941,-0.0174314969409141,Information Technology,12.0
2020-07-23,133.01846313476562,142.02220624004377,129.8434532024321,137.1886120514748,791424.0,124.26111755371092,110.8777651977539,-1.2127863571563575,-0.0014229225468274,0.0313501510875542,0.067687920105919,-0.0238689416304322,Information Technology,12.0
2020-07-24,136.85687255859375,138.37329804791048,131.02814010358645,137.89941689021217,677654.0,125.02880554199218,112.04066925048828,-1.193199287242,0.0288562153957477,0.0076177711219584,0.0110803751464325,-0.0425899872329158,Information Technology,12.0
2020-07-27,139.74755859375,141.88002392670154,131.73896945789542,137.42554367909952,528976.0,126.00263137817385,113.18272277832033,-1.1784483674678936,0.0211219647293827,-0.0166157816137643,0.0152594102853036,-0.0573075423745739,Information Technology,12.0
2020-07-28,142.82777404785156,145.38672933559369,140.26881876010947,141.02703148358617,575308.0,127.27500190734864,114.41765701293946,-1.1627302955300125,0.0220412827608375,-0.0126077898802937,0.0179163702914308,-0.0179163702914306,Information Technology,12.0
2020-07-29,150.64683532714844,152.3528105931613,141.50093366409246,144.53377054716702,671337.0,128.88856811523436,115.76158432006837,-1.1228303049267452,0.0547446834582555,-0.0405787799438742,0.01132433523949,-0.0607108781488473,Information Technology,12.0
2020-07-30,159.79273986816406,160.93005180915725,150.69421541680657,150.69421541680657,1049219.0,130.75329093933107,117.34719100952148,-1.076159548398576,0.0607108972528639,-0.0569395359192423,0.0071174193641807,-0.0569395359192423,Information Technology,12.0
2020-07-31,151.5945587158203,161.35651212122167,149.74642534597956,159.98225984424795,372174.0,132.28866539001464,118.73660995483398,-1.117994154786494,-0.0513050915774246,0.0553298297741098,0.0643951437841587,-0.0121912909374621,Information Technology,12.0
2020-08-03,157.99195861816406,158.60801273598912,151.6419546591528,151.6419546591528,338009.0,134.15338668823242,120.2549249267578,-1.0853487787149805,0.042200722483294,-0.0401919440365823,0.0038992751480089,-0.0401919440365823,Information Technology,12.0
2020-08-04,165.1475830078125,168.13302850849402,159.03451898250424,159.03451898250424,458279.0,136.3877368927002,121.88033737182616,-1.04883424893844,0.0452910670405839,-0.0370157644088504,0.0180774398650465,-0.0370157644088504,Information Technology,12.0
2020-08-05,167.6117706298828,171.9240775792954,165.43191442035794,166.14273615422223,364639.0,138.65525856018067,123.52470520019531,-1.0362597135238596,0.0149211243494477,-0.0087645066342295,0.0257279481817236,-0.0130053885913441,Information Technology,12.0
2020-08-06,166.80616760253906,171.54497918215665,163.06250934698224,168.6543012262489,277738.0,140.88250007629395,125.1586473083496,-1.0403706358037614,-0.004806363087248,0.0110795281150124,0.0284090909090908,-0.0224431644786486,Information Technology,12.0
2020-08-07,163.39422607421875,168.51215152640515,162.35169614889438,166.80617637567636,206106.0,143.04339790344238,126.7802687072754,-1.0577814770871437,-0.0204545286146144,0.0208817066761453,0.0313225600142179,-0.0063804575618897,Information Technology,12.0
2020-08-10,162.96771240234375,167.7065235478711,162.06734117703434,166.47442975769317,175002.0,145.10714988708497,128.33554626464843,-1.0599579393109448,-0.0026103350291047,0.0215178657395143,0.0290782209289892,-0.0055248442285704,Information Technology,12.0
2020-08-11,165.90579223632812,167.2800446684589,161.4039213458172,164.7210893704042,660136.0,147.51446533203125,129.86523483276366,-1.0449651730976883,0.0180286008232764,-0.007140816784964,0.0082833300369236,-0.0271351037828633,Information Technology,12.0
2020-08-12,166.04795837402344,167.56438389629804,163.96288412717504,166.6166215603028,150658.0,149.5758483886719,131.36459518432616,-1.044239711644513,0.000856908826262,0.0034246924313181,0.0091324550878177,-0.0125570604255895,Information Technology,12.0
2020-08-13,163.77333068847656,167.7065385053799,163.20466751561344,167.61177095103952,79673.0,151.2628662109375,132.72747726440429,-1.0558469391667678,-0.0136986188076053,0.0234375172467138,0.0240161679582919,-0.0034722574821709,Information Technology,12.0
2020-08-14,164.3893585205078,165.85839289275592,163.39420527081043,164.721081090975,700348.0,152.9356658935547,133.79370971679688,-1.0527034026434667,0.0037614661034343,0.0020179078101687,0.0089363106314745,-0.0060536354582418,Information Technology,12.0
2020-08-17,163.77333068847656,166.71138518372206,162.6833953507731,166.6166176293817,133107.0,154.54923095703126,134.90353958129882,-1.0558469391667678,-0.0037473704963353,0.0173611108045028,0.0179397615160807,-0.0066551454569651,Information Technology,12.0
2020-08-18,173.25094604492188,176.2837824200222,163.10989263675611,163.773323334168,674668.0,156.43764724731446,136.22377227783204,-1.007483491157373,0.0578703218442401,-0.0547045942727287,0.0175054534727558,-0.0585338991773026,Information Technology,12.0
2020-08-19,171.97146606445312,174.81475295820005,170.26549103586396,174.29348080200546,276848.0,158.3758201599121,137.46344512939453,-1.0140125663716757,-0.0073851255053868,0.0135023256514081,0.0165334805756747,-0.0099201051641309,Information Technology,12.0
2020-08-20,170.2655029296875,171.49759689538624,166.9009581064221,171.49759689538624,234506.0,160.2381721496582,138.6320362854004,-1.022717948081229,-0.0099200360025206,0.0072363100246297,0.0072363100246297,-0.0197605784223643,Information Technology,12.0
2020-08-21,170.17071533203125,174.90952659462357,169.27034408447958,171.82929927393857,272602.0,161.90386428833008,139.84706771850583,-1.0232016409595297,-0.0005567046525883,0.0097465885282972,0.027847395795135,-0.005290988204374,Information Technology,12.0
2020-08-24,171.11846923828125,172.2557809934904,169.36510337196043,171.63974134408232,197173.0,163.47240982055663,141.10190475463867,-1.0183653350907276,0.0055694301125829,0.0030462644279221,0.006646341334584,-0.0102465027540613,Information Technology,12.0
2020-08-25,166.23751831054688,172.2558153039222,165.90581014929634,172.2558153039222,206075.0,164.6428970336914,141.82883834838867,-1.0432724037521874,-0.0285238113072276,0.0362030007096989,0.0362030007096989,-0.0019953868694723,Information Technology,12.0
2020-08-26,168.36996459960938,170.5972117600475,165.85840032226838,166.23749945260877,572823.0,165.52905349731446,142.45720474243163,-1.0323907155473833,0.0128277076723372,-0.0126653536577719,0.0132282926217546,-0.0149169377288496,Information Technology,12.0
2020-08-27,168.22784423828125,173.2983794126817,167.13792314480096,169.64948799240756,267609.0,165.9508087158203,143.23152725219725,-1.0331159434077326,-0.0008440956893118,0.0084507042253521,0.0301408794564259,-0.0064788388534332,Information Technology,12.0
2020-08-28,167.23265075683594,171.68713056299956,166.47443804347296,170.59720972996223,1076682.0,166.7327133178711,144.01722244262697,-1.0381943293085107,-0.0059157476929663,0.0201190315282302,0.0266364240834802,-0.00453387965766,Information Technology,12.0
2020-08-31,163.2994384765625,170.5972049051648,153.7270339722021,167.7539181567454,219648.0,166.99808731079102,144.8218721008301,-1.058265169965444,-0.0235194040306908,0.0272779852872684,0.0446894765633238,-0.0586187227198229,Information Technology,12.0
2020-09-01,163.6785430908203,171.21325033493642,162.11474111133188,165.85839923018656,308984.0,166.9246353149414,145.52132034301758,-1.0563306320450685,0.0023215304216261,0.0133179102049845,0.0460335673927359,-0.0095541049544943,Information Technology,12.0
2020-09-02,165.28976440429688,167.56440294630715,163.6311801277446,164.43678398961,96376.0,166.80853500366212,146.33260498046874,-1.0481087096209891,0.0098438150966589,-0.0051605156420968,0.0137615208673571,-0.010034404020901,Information Technology,12.0
2020-09-03,165.43190002441406,169.08077593036782,165.00540991354984,165.81099913147028,107143.0,166.73982162475585,147.18085205078123,-1.0473834038963643,0.0008599178577659,0.0022915719821889,0.0220566644366368,-0.0025780403344293,Information Technology,12.0
2020-09-04,161.92520141601562,163.9628846603493,157.4233303053991,163.9628846603493,152873.0,166.6663703918457,147.98929382324218,-1.0652777823294963,-0.0211972334711801,0.0125841019588943,0.0125841019588943,-0.0278021646491604,Information Technology,12.0
2020-09-07,159.88748168945312,164.2945846362165,159.2240510358113,163.8680800730077,52881.0,166.51235885620116,148.7816226196289,-1.0756760891131014,-0.0125843272618647,0.0248962479206846,0.0275637773526462,-0.0041493595785716,Information Technology,12.0
2020-09-08,158.79757690429688,163.01511626413853,158.134146183935,159.9348887765894,63493.0,166.1569480895996,149.60996688842772,-1.0812377785708034,-0.0068166986785942,0.007162022837275,0.0265592173511781,-0.0041778390659052,Information Technology,12.0
2020-09-09,155.2434539794922,159.93487405956537,152.11583577220884,156.38076574713057,719002.0,165.61672286987306,150.3473257446289,-1.0993741591716362,-0.0223814682446109,0.0073259885585168,0.0302197610257557,-0.0201465384021699,Information Technology,12.0
2020-09-10,162.63601684570312,163.96287828412966,156.33338885891442,156.33338885891442,118481.0,165.5598571777344,151.15008041381836,-1.0616505529278952,0.0476191599498134,-0.0387529657269469,0.0081584723000525,-0.0387529657269469,Information Technology,12.0
2020-09-11,164.34197998046875,167.1378903849379,159.08191069056775,163.96288083835697,247614.0,165.55748825073243,152.01917861938475,-1.0529451712183415,0.0104894547213617,-0.0023067699571153,0.0170127584248493,-0.0320068511437316,Information Technology,12.0
2020-09-14,170.92893981933594,175.1938702499206,164.57892071999012,166.33228679280148,488319.0,165.9152687072754,153.0238067626953,-1.0193324872545024,0.0400808109994172,-0.0268921870772316,0.0249514823826351,-0.0371500525660399,Information Technology,12.0
2020-09-15,180.02743530273438,187.3725926915832,176.2837773323716,177.23153957609404,651882.0,166.25409317016602,154.21514389038086,-0.9729036550297588,0.0532296958783874,-0.0155303869209643,0.0408002112372327,-0.0207949303064136,Information Technology,12.0
2020-09-16,177.56326293945312,182.6337822890013,176.75765924400787,180.35915867858583,148554.0,166.533683013916,155.32118240356445,-0.9854781125800638,-0.0136877601968694,0.0157459132753496,0.0285561284784294,-0.0045369953339952,Information Technology,12.0
2020-09-17,181.73342895507807,186.0457505005906,176.28379549227918,178.03716160847063,325822.0,167.10707931518556,156.51062423706054,-0.9641981175916546,0.0234855225489237,-0.0203389512202575,0.0237288294746169,-0.029986962190352,Information Technology,12.0
2020-09-18,176.52073669433594,184.1976174708256,175.33603376350146,182.63380092510064,202326.0,167.4245803833008,157.63751358032226,-0.9907980334628907,-0.028683177832025,0.0346308560979444,0.0434899656564597,-0.0067114093959731,Information Technology,12.0
2020-09-21,175.80992126464844,184.81366386310756,172.72969353359665,177.42111441624198,325010.0,167.65915298461914,158.7198585510254,-0.994425262864492,-0.0040268097844977,0.0091644040336507,0.0512129380053909,-0.0175202156334232,Information Technology,12.0
2020-09-22,175.2412567138672,179.60096940765362,162.96773689470913,176.28380110724842,233785.0,168.10933990478514,159.8694940185547,-0.9973271086771934,-0.0032345418659578,0.0059491949152332,0.0248783464324553,-0.0700378441088115,Information Technology,12.0
2020-09-23,190.2159118652344,199.03010512750825,176.28380739865014,176.28380739865014,957122.0,169.2016372680664,161.17740631103516,-0.9209127440259364,0.0854516535213948,-0.0732436331428201,0.0463378335484288,-0.0732436331428201,Information Technology,12.0
2020-09-24,195.04949951171875,200.6412917350748,191.1162769815832,194.0069551153681,1409715.0,170.54272003173827,162.47773681640626,-0.8962473660750763,0.0254110584077157,-0.0053450247191637,0.0286685802186337,-0.020165253127959,Information Technology,12.0
2020-09-25,187.751708984375,199.97783632072327,185.2875213303384,196.1867872909465,517918.0,171.56867294311525,163.61410369873047,-0.9334873573047922,-0.0374150692291588,0.0449267724496371,0.0651185941394854,-0.013124714908676,Information Technology,12.0
2020-09-28,184.52932739257807,188.4151588278417,183.86589663725908,187.75172807252267,208815.0,172.63016738891602,164.67464965820312,-0.9499308906958488,-0.0171629947297313,0.0174628105216523,0.0210580696855662,-0.0035952591639138,Information Technology,12.0
2020-09-29,180.02743530273438,190.02632986634683,178.60579193715074,185.7140087650689,299863.0,173.4476119995117,165.56554595947264,-0.9729036550297588,-0.0243966211412355,0.0315872603126963,0.0555409487826024,-0.007896815078174,Information Technology,12.0
