Date_Ticker,Close_POWERGRID.NS,High_POWERGRID.NS,Low_POWERGRID.NS,Open_POWERGRID.NS,Volume_POWERGRID.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-27,264.2287902832031,266.72196397339025,263.2021963725712,264.96208017298073,18094214.0,272.01389236450194,261.64347595214844,1.259371390223217,0.0007405359459869,0.0027752081406104,0.0094356625086724,-0.0038852462274515,Power,16.0
2024-03-28,270.7306213378906,273.2726989233103,265.59759210945634,265.9398000255471,26646830.0,271.2512687683105,262.45182373046873,1.3393944551865102,0.0246068229268989,-0.0176958974521181,0.0093896936107829,-0.0189599137440308,Power,16.0
2024-04-01,273.908203125,275.32590880692123,271.46390356144,274.4948409877826,8945400.0,271.2806007385254,263.2919891357422,1.378503412592087,0.0117370608888143,0.0021417316315819,0.0051758423652403,-0.0089237910207622,Power,16.0
2024-04-02,273.3215637207031,275.4236852036218,272.29496984485434,273.0282597097866,13229425.0,271.1192756652832,264.160810546875,1.3712831875869738,-0.0021417372594319,-0.0010731096622008,0.0076910195240458,-0.0037559929845045,Power,16.0
2024-04-03,273.8593444824219,276.792504123781,272.343860765134,273.9082185413874,14499308.0,270.7477424621582,265.03750274658205,1.3779020714781511,0.0019675753145781,0.0001784640909656,0.0107104603164176,-0.005533803201611,Power,16.0
2024-04-04,271.4638977050781,280.31227983686136,268.92182024628846,276.4991487298566,23722104.0,269.91667861938475,265.97687469482423,1.3484194547403183,-0.0087469966813475,0.0185485107498486,0.0325950603619351,-0.0093643297701097,Power,16.0
2024-04-05,272.1972045898437,273.71268828396626,269.01961502694337,273.71268828396626,9308711.0,269.1051704406738,266.8934091186524,1.3574448298975712,0.0027013053704927,0.005567594628336,0.005567594628336,-0.0116738508306449,Power,16.0
2024-04-08,275.4725646972656,277.8679902383854,272.83270919634344,274.29928895515764,14473340.0,268.5209815979004,267.82640686035154,1.3977572207379074,0.0120330409430813,-0.0042591382680789,0.008695695499667,-0.0095830069459849,Power,16.0
2024-04-09,274.9348449707031,278.01465665631207,274.7392890576689,276.54807682148464,5780865.0,267.96123733520506,268.58997924804686,1.391139088053618,-0.001951990127051,0.0058676878551113,0.0112019692736187,-0.000711280932961,Power,16.0
2024-04-10,276.2547302246094,278.9923636927477,273.7615565553229,273.7615565553229,8809693.0,267.81457901000977,269.3934118652344,1.4073839370090957,0.0048007201635241,-0.009024908522867,0.0099098157193995,-0.009024908522867,Power,16.0
2024-04-12,269.1174011230469,278.1124360929163,268.53076321846527,275.2281504673486,17731780.0,267.3306083679199,269.8915808105469,1.319539305926754,-0.0258360430453425,0.0227066303360581,0.033424204203565,-0.0021798586867052,Power,16.0
2024-04-15,267.9441223144531,270.0462439354759,262.42001093657126,264.22879868976526,13378690.0,267.80724716186523,270.36339904785154,1.3050988559165275,-0.0043597285188455,-0.0138660389061554,0.007845373142971,-0.0206166544358785,Power,16.0
2024-04-16,268.1396789550781,269.41070287286175,265.2065192946762,266.9175290965773,9662195.0,268.1934471130371,270.7391177368164,1.3075057227860467,0.0007298411285749,-0.0045578851412944,0.0047401560363491,-0.0109389243391065,Power,16.0
2024-04-18,273.8593444824219,283.4409873758044,271.5128227368632,281.4855476148984,51039603.0,268.8851829528809,271.10421661376955,1.3779020714781511,0.021330918085801,0.027847153241711,0.0349874601193225,-0.0085683464626465,Power,16.0
2024-04-19,275.37481689453125,275.9614548298118,268.5796811706622,271.90392302039226,18755469.0,269.70402297973635,271.2822933959961,1.3965541629065918,0.005533761920644,-0.0126042530442003,0.0021303252849924,-0.0246759518553637,Power,16.0
2024-04-22,277.3302307128906,278.35685446252126,275.4236948995343,277.67243862943417,14965203.0,270.90906219482423,271.3879281616211,1.4206209535845624,0.007100917362056,0.0012339365804581,0.0037018097413745,-0.0068746050816582,Power,16.0
2024-04-23,278.99237060546875,280.7522544347303,274.44597918184104,277.3302348929998,11464036.0,271.92100219726564,271.6931698608398,1.4410781951651426,0.0059933599316075,-0.0059576385865384,0.0063079998404338,-0.016295755377687,Power,16.0
2024-04-24,283.9298400878906,285.3475458135134,278.0635209545142,278.65015883538024,19324163.0,272.73495330810545,272.21832794189453,1.5018474519826148,0.0176975071816716,-0.0185950206955213,0.0049931550878341,-0.0206611574590416,Power,16.0
2024-04-25,286.7652282714844,287.93850406009705,282.8054747007914,285.4942043651896,22022414.0,273.59290313720703,272.6415219116211,1.5367447679699773,0.009986228227072,-0.0044322804196172,0.0040914158096667,-0.0138083462718296,Power,16.0
2024-04-26,285.7386169433594,289.5517182678042,284.95645302365205,287.6940565802686,15581578.0,274.6781707763672,273.1057290649414,1.52410946811189,-0.0035799714432361,0.0068434559452523,0.0133447182086718,-0.0027373406089606,Power,16.0
2024-04-29,287.1563415527344,288.03628347984625,283.1476840651769,285.78750984651265,9804396.0,275.8245483398438,273.6502200317383,1.5415585017090154,0.0049616136052622,-0.0047668517394394,0.0030643304701327,-0.0139598431498378,Power,16.0
2024-04-30,295.124755859375,297.56905559344693,286.52080289285584,287.1563446938291,33288857.0,277.044255065918,274.3550411987305,1.639631941383369,0.0277493934612524,-0.0270001448788754,0.0082822592328941,-0.0291536131608657,Power,16.0
2024-05-02,306.61297607421875,310.181647851873,295.1247668945198,295.2225448550673,44059506.0,278.6794937133789,275.2242349243164,1.781026355484958,0.0389266572415829,-0.0371492145081109,0.0116390109229767,-0.0374681115156657,Power,16.0
2024-05-03,303.9242553710937,309.05728515835034,301.38217750892335,305.0486273569638,27074447.0,280.2096282958984,275.7952236938477,1.7479341896497351,-0.0087691027873333,0.0036995138295137,0.0168891745115542,-0.0083641822501678,Power,16.0
2024-05-06,300.0133361816406,303.8753116124296,296.3468868145136,303.2887035838023,16855909.0,281.5173278808594,276.42683074951174,1.6997994814834618,-0.0128680719631207,0.0109174060188399,0.01287267919467,-0.0122209546208545,Power,16.0
2024-05-07,288.6717834472656,301.431015454586,287.9384935655198,300.1599915946166,13857464.0,282.3777221679687,276.7964083862305,1.560210217534012,-0.0378034952669849,0.0397967823878069,0.0441997893072607,-0.0025402201524131,Power,16.0
2024-05-08,295.2713928222656,296.102460657009,285.49419438444227,285.49419438444227,18754452.0,283.5314315795898,277.07212493896486,1.6414367159320644,0.0228619828934739,-0.0331125827814569,0.0028145897467406,-0.0331125827814569,Power,16.0
2024-05-09,289.5517272949219,297.5690419912553,288.6717853984077,296.00468426542903,11196567.0,284.23538970947266,277.38597259521487,1.57104036723996,-0.0193708759682879,0.0222860247831797,0.0276887130711791,-0.0030389799595909,Power,16.0
2024-05-10,296.982421875,297.6668377452427,289.64952256944446,289.64952256944446,11786977.0,285.3377685546875,277.799548034668,1.6624956742300243,0.025662753420599,-0.0246913580246913,0.0023045669367285,-0.0246913580246913,Power,16.0
2024-05-13,299.72003173828125,300.7955296256948,290.96945629271454,297.422413779552,11710605.0,286.5110336303711,278.28058563232423,1.696189556782627,0.0092180872052875,-0.0076658805399286,0.0035883416973367,-0.0291958311722314,Power,16.0
2024-05-14,302.3598937988281,306.0263436023709,300.893313877411,301.13774386431385,9957875.0,288.1731582641602,278.7000277709961,1.7286803815039145,0.0088077598458685,-0.0040420371867421,0.0121261115602262,-0.0048504446240905,Power,16.0
2024-05-15,307.8351135253906,309.25278946418604,301.968794181744,303.09316608841425,11397656.0,290.167707824707,279.1370681762695,1.7960681466091202,0.0181082869747446,-0.0154041797983037,0.004605309389692,-0.0190566932942263,Power,16.0
2024-05-16,305.5374755859375,308.56841331127885,298.49788021337986,307.4929154296875,19843532.0,292.03759765625,279.78138641357424,1.7677893389094912,-0.0074638591846787,0.0063999999999999,0.0099200195312501,-0.0230400390624999,Power,16.0
2024-05-17,306.1729736328125,308.95948125086306,303.8264518946383,307.88398341822074,9069551.0,293.65327911376954,280.3738845825195,1.7756109050285402,0.0020799348612025,0.0055883762864721,0.0091010894429641,-0.0076640394164519,Power,16.0
2024-05-21,318.3944702148437,320.1543838862862,304.07088006361977,304.07088006361977,21976662.0,295.8042617797852,281.115973815918,1.9260303186839376,0.039916967317593,-0.0449869312791733,0.0055274630562991,-0.0449869312791733,Power,16.0
2024-05-22,318.4922790527344,320.4477189855217,313.0659451743077,320.4477189855217,10287081.0,297.8623641967773,281.7241159057617,1.9272341277221408,0.0003071938963783,0.0061396776669224,0.0061396776669224,-0.0170375680520914,Power,16.0
2024-05-23,312.7725830078125,313.554776812806,302.11544230503404,312.33262696529374,35705284.0,299.5513748168945,282.21102020263675,1.8568374034265929,-0.0179586646870483,-0.0014066323789888,0.0025008387802774,-0.0340731294293537,Power,16.0
2024-05-24,311.69708251953125,315.75464384882514,310.3282806695051,310.9149185588427,15058182.0,300.9397369384766,282.70183502197267,1.8436003868511257,-0.0034386021880133,-0.0025093720941052,0.0130176429515975,-0.0043914490278887,Power,16.0
2024-05-27,310.86602783203125,314.33692124823847,307.492882527437,314.33692124823847,12857918.0,302.144776916504,283.1965609741211,1.8333719538625577,-0.0026662254288117,0.0111652387377709,0.0111652387377709,-0.0108508006748708,Power,16.0
2024-05-28,305.8307800292969,312.3815154495245,305.04861602582673,311.89265548794464,10935739.0,303.1493850708008,283.7294186401367,1.771399263610326,-0.0161974849353916,0.0198210116655592,0.0214194772010851,-0.0025575058318041,Power,16.0
2024-05-29,310.6216125488281,311.59933241226463,302.2132157557459,302.2132157557459,16812268.0,304.3226486206055,284.3659146118164,1.8303637458791029,0.0156649782571666,-0.0270695806517985,0.0031476234232825,-0.0270695806517985,Power,16.0
2024-05-30,299.86669921875,310.57271400529515,297.0312876958065,307.59068030548025,22768893.0,304.5597457885742,285.1950216674805,1.6979947069347665,-0.034623841019393,0.0257580488492177,0.035702579894459,-0.0094555731941246,Power,16.0
2024-05-31,303.0931701660156,304.55975002165763,298.8889865148993,301.6754643705043,36929443.0,304.3837554931641,286.048571472168,1.737705381057723,0.0107596840718613,-0.0046774587323586,0.0048387096774193,-0.0138709283644153,Power,16.0
2024-06-03,330.12713623046875,340.9309596159163,318.34562272946613,327.5361843220176,55218939.0,305.6938995361328,287.4506216430664,2.0704333163724256,0.0891935837737471,-0.0078483457556253,0.0327262505857901,-0.0356878069325924,Power,16.0
2024-06-04,289.3562316894531,327.4873098121813,273.5171565341849,327.4873098121813,73262478.0,305.1610443115234,288.057785949707,1.5686342515773288,-0.12350061557058,0.1317790112903174,0.1317790112903174,-0.0547390151675295,Power,16.0
2024-06-05,292.1426696777344,294.3425392681921,272.9793851154151,289.6983701327813,45312613.0,305.3345886230469,288.83605041503904,1.6029290996404235,0.0096297839241691,-0.0083668008772885,0.0075301207895595,-0.0655956371709018,Power,16.0
2024-06-06,293.7559509277344,304.510869646055,291.45830323401907,296.6402066814255,36508044.0,305.2588165283203,289.5360980224609,1.6227850001070678,0.0055222376511436,0.0098185440825357,0.0366117475555973,-0.0078216209287298,Power,16.0
2024-06-07,302.4576416015625,303.72866547165927,290.1872395799952,291.4093893926428,38016104.0,305.9041122436523,290.2322344970703,1.72988343933523,0.0296221766617718,-0.0365282627690191,0.0042023202434777,-0.0405689932533809,Power,16.0
2024-06-10,308.763916015625,316.1457187694693,304.65751055724473,306.0263123767048,25478964.0,306.4931869506836,291.01538818359376,1.807499637429004,0.0208501077396152,-0.0088663328093741,0.0239075953210501,-0.0132994992140612,Power,16.0
2024-06-11,309.4972229003906,312.5770644603859,308.1284210057502,309.15504480496315,12238518.0,306.98204650878904,291.92466735839844,1.816525012586256,0.0023749759823894,-0.0011055934273684,0.0099511121008879,-0.0044226629299383,Power,16.0
2024-06-12,317.4167785644531,319.81220439787364,309.83944888595977,312.7726087615056,20346144.0,307.7348907470703,292.9884271240234,1.9139971111466745,0.025588454687399,-0.0146311415040857,0.0075466263763814,-0.0238718624540344,Power,16.0
2024-06-13,314.2880859375,320.6432655331319,313.50589208468165,319.71441965717406,11756503.0,308.05753936767576,293.8595764160156,1.8754898704584773,-0.0098567336014905,0.0172654770017377,0.0202208733960589,-0.0024887798418611,Power,16.0
2024-06-14,314.3369445800781,318.7366840843094,312.234852784474,318.7366840843094,14159988.0,308.4975128173828,294.6681512451172,1.876091211572413,0.0001554581441812,0.0139968895800932,0.0139968895800932,-0.0066873838148814,Power,16.0
2024-06-18,324.4074401855469,325.09185602803126,314.82579741661976,314.82579741661976,21653702.0,309.4092361450195,295.68986877441404,2.000036592076877,0.032037263767776,-0.0295358292752065,0.0021097415092974,-0.0295358292752065,Power,16.0
2024-06-19,320.0077209472656,327.3895243165847,318.15005904899425,326.55845640909257,14235150.0,309.4898986816406,296.61283630371094,1.9458858435471376,-0.0135623253146253,0.020470554405487,0.023067578955495,-0.0058050533680014,Power,16.0
2024-06-20,317.3189697265625,320.98541921425647,315.1191000339461,320.20325525860534,11749507.0,309.43123321533204,297.5299377441406,1.9127933021084704,-0.0084021448380809,0.0090895465043525,0.0115544604561568,-0.006932676273694,Power,16.0
2024-06-21,318.68780517578125,322.25647675182887,315.8035196096147,319.4210950819956,17209541.0,309.7269943237305,298.4597497558594,1.9296406189882165,0.0043137523432598,0.0023009663197177,0.0111980173639816,-0.0090505049748472,Power,16.0
2024-06-24,325.5318603515625,326.5584543358241,315.36354928057125,315.9013131408963,18044357.0,310.41873321533205,299.4609356689453,2.013875700973168,0.0214757360169656,-0.0295840388718496,0.003153589891794,-0.0312359934908056,Power,16.0
2024-06-25,320.1054992675781,327.5361767066611,318.541141411301,327.5361767066611,13979671.0,310.8807067871094,300.3643487548828,1.9470892769818973,-0.0166692165802883,0.023213213943793,0.023213213943793,-0.0048870071268893,Power,16.0
2024-06-26,319.42108154296875,322.8431009602558,317.7100718343252,318.44336170945815,12946277.0,311.56022186279296,301.22767578125,1.9386656185420248,-0.0021381004892929,-0.0030609120374514,0.0107131921310796,-0.0053565960655398,Power,16.0
2024-06-27,324.1630249023437,325.09187075384085,317.1234594382303,321.2298651662189,27061015.0,312.23729248046874,302.3285882568359,1.997028384093422,0.0148454301653133,-0.0090484093212311,0.0028653664364617,-0.0217161271438472,Power,16.0
2024-06-28,323.5763854980469,329.8337863617716,322.2564577770513,325.5806991886262,21676594.0,313.4227767944336,303.4412335205078,1.9898081590883088,-0.0018097048683254,0.0061942520542539,0.0193382494649396,-0.0040791843291158,Power,16.0
2024-07-01,322.2564697265625,324.3585614443555,318.0033823957095,323.6252715541271,11959181.0,314.3809417724609,304.5235693359375,1.973562934529387,-0.0040791473996248,0.0042475542189301,0.0065230396136859,-0.0131978338075315,Power,16.0
2024-07-02,323.4297180175781,326.94951548398654,320.74098840037817,322.69642812197816,12684459.0,314.0460708618164,305.5149768066406,1.988003008936169,0.0036407284297849,-0.0022672310389242,0.0108827274376102,-0.0083131804760557,Power,16.0
2024-07-03,327.6828308105469,329.3938406997357,321.7676371286948,323.7230770020534,9369793.0,315.96240081787107,306.56113708496093,2.040349358520657,0.01315003710555,-0.0120841052266874,0.0052215426879598,-0.0180515825843557,Power,16.0
2024-07-04,327.5361633300781,331.1537388601243,326.4606654829582,329.4916031111532,12878827.0,317.7320755004883,307.5652557373047,2.038544208368518,-0.0004475897626554,0.0059701492537314,0.0110448125583022,-0.0032836003090018,Power,16.0
2024-07-05,331.8381042480469,332.3269641629196,325.4340512982713,327.5361429646956,10894118.0,319.6361831665039,308.62217041015623,2.091491523463497,0.0131342471445921,-0.0129640364632014,0.0014731880052789,-0.0192987269026482,Power,16.0
2024-07-08,331.8381042480469,333.40246194316774,329.3449306172527,333.40246194316774,7828162.0,321.10520629882814,309.58033569335936,2.091491523463497,0.0,0.0047142196001441,0.0047142196001441,-0.0075132228604178,Power,16.0
2024-07-09,333.54913330078125,334.7224090995992,330.56709958211326,332.4247613988725,9214579.0,322.34446716308594,310.5160137939453,2.112550481761457,0.0051562163320924,-0.0033709333637957,0.0035175501348401,-0.0089403131981126,Power,16.0
2024-07-10,338.3399658203125,340.05097567747737,328.02503261646194,335.3579320043113,10662609.0,323.786604309082,311.5680407714844,2.171514964030234,0.014363198825077,-0.0088137202732498,0.0050570728557488,-0.0304868896550302,Power,16.0
2024-07-11,335.1623840332031,340.9798296205689,334.3802200150095,340.7353996351778,12642065.0,324.6738845825195,312.5281616210938,2.1324060066246573,-0.0093916832420469,0.0166278074971044,0.0173570957377766,-0.0023336867603738,Power,16.0
2024-07-12,335.4556884765625,338.1932921376156,332.522528909302,335.1623546172512,11380570.0,325.73226470947264,313.3347802734375,2.136015931325492,0.0008751114603908,-0.0008744339994455,0.0081608503152401,-0.0087438063148702,Power,16.0
2024-07-15,336.1889953613281,337.7044492792891,332.6203236749747,337.7044492792891,5277531.0,326.8248672485352,313.9263006591797,2.1450413064827445,0.0021860022350369,0.0045077439739875,0.0045077439739875,-0.010615075851956,Power,16.0
2024-07-16,334.8201904296875,339.2688040228841,333.8913445931266,335.113494463526,11363095.0,327.3455047607422,314.5442193603516,2.128194365206443,-0.0040715340196351,0.0008760046204565,0.013286575064328,-0.0027741631571528,Power,16.0
2024-07-18,333.6469116210937,337.02005716814443,329.4427280397533,334.3802015367445,13908161.0,328.0274642944336,315.2168908691406,2.1137539151962166,-0.0035042056665938,0.0021978021978021,0.0101099258814101,-0.0126006968292123,Power,16.0
2024-07-19,324.7985534667969,334.2335442656178,323.6252776851472,331.98477065706294,12937990.0,328.4014434814453,315.9394262695312,2.004850325815915,-0.0265201260557313,0.0221251514625377,0.0290487463632913,-0.0036123183712689,Power,16.0
2024-07-22,331.05596923828125,331.838133235346,322.1587120428616,322.647572000438,10678640.0,329.0198516845703,316.6551177978516,2.081865182795753,0.0192655284473859,-0.0253987180995102,0.0023626337228246,-0.0268753867084502,Power,16.0
2024-07-23,326.8028564453125,332.913605443916,313.94584651977914,331.5448036357571,15954324.0,329.0834014892578,317.4001403808594,2.029518833211265,-0.0128471110270406,0.0145101154929412,0.0186985789080029,-0.0393417917621073,Power,16.0
2024-07-24,329.63824462890625,331.25147642938646,322.9408576244934,323.52749550766134,12573882.0,329.5600387573242,318.0532568359375,2.064416149198628,0.0086761425968999,-0.0185377431800249,0.0048939460962618,-0.0203173846285722,Power,16.0
2024-07-25,331.88702392578125,334.9668355684185,323.08754503959324,323.08754503959324,16271884.0,330.18333587646487,318.6965966796875,2.092093615784321,0.0068219611453355,-0.0265134767310331,0.0092796988752594,-0.0265134767310331,Power,16.0
2024-07-26,336.5311889648437,337.85108691050624,330.9581738076201,332.7669615226939,11468068.0,330.80174407958987,319.3800225830078,2.1492529479009588,0.0139932106538189,-0.0111853746861574,0.0039220672227213,-0.0165601743314373,Power,16.0
2024-07-29,334.722412109375,338.1933058024864,330.2248946236559,332.2292084738791,31849674.0,331.3590454101562,319.9177685546875,2.1269909317716835,-0.0053747673760416,-0.0074485709510279,0.0103694690512006,-0.0134365591397849,Power,16.0
2024-07-30,342.00640869140625,348.997129838477,335.65122934871897,337.3133651118638,25813219.0,332.34654235839844,320.6471472167969,2.2166407130061643,0.0217613052443321,-0.0137220925113629,0.0204403220799833,-0.0185820475323945,Power,16.0
2024-07-31,340.44207763671875,342.8374734646586,334.96684028513124,340.490951696162,17976593.0,333.1971603393555,321.332529296875,2.197387280463788,-0.004573981700147,0.0001435605721318,0.007036133266981,-0.0160827280505263,Power,16.0
2024-08-01,353.0546569824219,354.42345885599224,342.3486122901974,343.3263321766967,26792459.0,334.4657516479492,322.0257330322266,2.3526200522547795,0.037047651198868,-0.0275547273299655,0.0038770254024393,-0.0303240432621102,Power,16.0
2024-08-02,350.26812744140625,353.00573101740616,346.11281818355286,350.0236974850619,13771470.0,335.60234985351565,322.66125,2.318324077381353,-0.0078926293306318,-0.0006978367062108,0.0078157370355025,-0.0118632240055827,Power,16.0
2024-08-05,335.1623840332031,346.8950233319754,333.8913600442274,344.8907093868264,13566586.0,335.76856384277346,323.10904602050783,2.1324060066246573,-0.0431262288080437,0.0290257075885327,0.0350058355522675,-0.0037922632417181,Power,16.0
2024-08-06,333.1580505371094,342.984123438143,331.6914707108272,335.1623643646379,12273667.0,335.8345611572266,323.5382653808594,2.107737123625862,-0.0059801862964884,0.0060161050417277,0.0294937279324101,-0.0044020542920029,Power,16.0
2024-08-07,344.2062683105469,344.69512824556404,335.74899740227795,338.1444230189192,12441847.0,336.36741790771487,324.2050701904297,2.243716087271034,0.0331620915527204,-0.0176110833814292,0.0014202528542452,-0.0245703570413734,Power,16.0
2024-08-08,335.0157165527344,347.0905632414808,333.64691466522623,347.0905632414808,15489731.0,336.2012054443359,324.78876892089846,2.130600856472518,-0.0267007100217032,0.0360426275310152,0.0360426275310152,-0.0040857840987071,Power,16.0
2024-08-09,338.29107666015625,341.1753622256973,336.6289409380406,340.1487384546343,8720610.0,336.3576400756836,325.342158203125,2.1709132473128543,0.0097767356741494,0.00549131183955,0.0085260468411307,-0.004913330078125,Power,16.0
2024-08-12,333.54913330078125,336.1400850323909,331.9359014556389,335.3579210582743,12521136.0,336.2623123168945,326.01580688476565,2.112550481761457,-0.0140173468546399,0.0054228525182884,0.0077678263048377,-0.004836564344143,Power,16.0
2024-08-13,329.4427185058594,334.82017773167746,327.6828048566427,329.49159256376447,10435954.0,335.9249984741211,326.5427978515625,2.0620096579325526,-0.0123112740671368,0.0001483537354438,0.0163228959808454,-0.0053420930266679,Power,16.0
2024-08-14,326.069580078125,330.8115274650806,325.0918601978308,329.4915996591548,12385993.0,335.48746795654296,326.46164672851563,2.020493833657457,-0.0102389223930423,0.010494752623688,0.0145427469370784,-0.0029985007496251,Power,16.0
2024-08-16,333.8085021972656,334.7450407653548,325.9217096117932,328.28774137028967,13013828.0,335.49554748535155,327.3506921386719,2.1157427354325,0.023733959228231,-0.0165387064458695,0.0028056162797667,-0.0236266977430422,Power,16.0
2024-08-19,335.48443603515625,338.44198332933297,334.49858693709734,337.80118743274005,5891370.0,336.0298416137695,328.2175274658203,2.136369749769793,0.0050206445517682,0.0069056896497607,0.0088157511243436,-0.0029385837081145,Power,16.0
2024-08-20,335.6816101074219,337.80117960196816,334.00565464528233,335.63232968795205,6393840.0,336.26112365722656,329.05604064941406,2.138796523621848,0.0005877294177812,-0.0001468070278084,0.0063142258340216,-0.0049926937064059,Power,16.0
2024-08-21,331.8860778808594,336.1252468628202,331.39315335405405,335.18867822759995,10118601.0,336.5152847290039,329.644609375,2.092081972077555,-0.0113069411974873,0.0099510059832221,0.0127729641720089,-0.0014852220676224,Power,16.0
2024-08-22,329.2735900878906,332.92124368902296,325.8231183354726,331.2452882321295,18370039.0,336.49705200195314,330.0548028564453,2.0599280636455872,-0.0078716402015109,0.0059880239520957,0.011077880859375,-0.0104790419161676,Power,16.0
2024-08-23,331.49176025390625,332.1818666589858,328.6328038777838,329.9143956749579,7494822.0,336.4772888183594,330.4946936035156,2.087228799976891,0.0067365565681218,-0.0047583824639868,0.0020818206900556,-0.0086245171642657,Power,16.0
2024-08-26,333.46343994140625,336.66744934217365,331.0974082472154,331.6889236921944,7993675.0,336.3239013671875,330.8156268310547,2.111495787290544,0.0059478995375022,-0.005321471671748,0.0096082779009609,-0.0070953256363173,Power,16.0
2024-08-27,330.6044921875,336.61817754157425,330.25943899528505,334.202835281796,9589690.0,336.1180053710938,331.1419549560547,2.076308505444369,-0.008573496855933,0.0108841324886026,0.0181899686670428,-0.0010437038829443,Power,16.0
2024-08-28,329.7172241210937,334.1042343064243,329.02711775742483,330.60448224172154,8790600.0,335.5035461425781,331.449560546875,2.065388210911848,-0.0026837749860429,0.0026909668519528,0.013305371586288,-0.002093024910993,Power,16.0
2024-08-29,328.58349609375,331.1467097950626,324.1471751019223,327.79482884060485,17653536.0,334.9106170654297,331.53308166503905,2.05143454296512,-0.0034384859036887,-0.0024002034871529,0.0078007986760881,-0.013501350629497,Power,16.0
2024-08-30,332.62548828125,336.0266797919177,329.3228877000866,330.2594564017857,22713812.0,333.88915863037107,331.7854370117187,2.101182467923619,0.012301263561779,-0.007113200770302,0.0102252882911721,-0.009928886082148,Power,16.0
2024-09-02,330.8016357421875,335.0900851145037,329.47076359709394,333.61131154375505,9789776.0,332.9158340454102,332.0550903320312,2.0787349036929794,-0.0054832013881039,0.0084935366031784,0.0129638094524371,-0.0040231728059857,Power,16.0
2024-09-03,329.9143981933594,333.1677183033484,329.2736022898808,331.24530050718545,8434423.0,332.653434753418,332.2796221923828,2.0678149847639022,-0.0026820833181115,0.0040340837535863,0.009861103752381,-0.0019423096020896,Power,16.0
2024-09-04,328.18914794921875,329.9636943188863,326.3160407415634,326.5132225889907,9025610.0,332.4049896240234,332.332767944336,2.0465809952610114,-0.0052293875429149,-0.0051065837207004,0.0054070842401594,-0.0057074014157992,Power,16.0
2024-09-05,326.5625,329.56932758835126,324.9358550737489,327.64693997940924,13912371.0,331.5228012084961,332.4619079589844,2.02656058048587,-0.0049564342982798,0.0033207731426885,0.0092075103183961,-0.0049811136497641,Power,16.0
2024-09-06,325.1330261230469,328.3863462542869,320.4009624048963,328.33703574709585,23755639.0,331.0286666870117,332.5761468505859,2.0089669395627827,-0.0043773362739234,0.0098544576115635,0.0100061201718977,-0.0145542388436409,Power,16.0
2024-09-09,323.90069580078125,324.5415217567238,318.971450513381,323.0627481705037,18597200.0,330.309147644043,332.5709002685547,1.9937996968883056,-0.0037902342218512,-0.0025870510349039,0.0019784642770162,-0.0152183843730673,Power,16.0
2024-09-10,329.4214782714844,330.555198745232,322.37266306264246,322.37266306264246,15472387.0,330.10276489257814,332.68780212402345,2.061748237935489,0.0170446761685833,-0.0213975580639973,0.0034415499550799,-0.0213975580639973,Power,16.0
2024-09-11,328.48492431640625,332.4776010418474,327.3018933903434,332.1325478479352,10134008.0,330.0548751831055,332.8123712158203,2.0502213438408146,-0.0028430263867199,0.0111043864162712,0.0121548248637288,-0.0036014770800357,Power,16.0
2024-09-12,333.4141845703125,334.20285183238104,328.5342193897964,330.11158399966115,18410837.0,330.42210540771487,333.012060546875,2.110889563331836,0.015006047124276,-0.009905399120639,0.0023654280428557,-0.0146363454416468,Power,16.0
2024-09-13,332.47760009765625,336.4209963923653,331.34387968007263,334.99150320124284,10417461.0,330.3555603027344,333.1079559326172,2.099362293633717,-0.0028090720671145,0.0075611202163641,0.011860637509266,-0.0034099151860174,Power,16.0
2024-09-16,333.46343994140625,336.66744934217365,332.28040905144815,332.4775908950163,7748570.0,330.2545104980469,333.2265014648437,2.111495787290544,0.0029651316162665,-0.0029563932002956,0.0096082779009609,-0.003547707929139,Power,16.0
2024-09-17,332.1325378417969,335.18867590394854,329.7665061466788,331.93538608387684,11451846.0,330.0770568847656,333.2323901367188,2.0951153454917617,-0.0039911484744571,-0.0005935936274149,0.0092015617681138,-0.0071237576134292,Power,16.0
2024-09-18,329.5693359375,334.10424772990774,328.38633509104125,333.70991411442145,6583254.0,329.96121978759766,333.1870147705078,2.0635680366219464,-0.007717406794747,0.0125636026335491,0.0137601144824581,-0.0035895355467266,Power,16.0
2024-09-19,330.1608581542969,333.56204958957744,328.38634180546256,331.4424800379901,10589610.0,330.00558319091795,333.11924926757814,2.0708483581781088,0.001794833900776,0.0038818104933997,0.0103016191994844,-0.0053747023761521,Power,16.0
2024-09-20,336.02667236328125,338.0969614941919,330.0129868251987,333.36486775414943,31236123.0,330.2323287963867,333.0729833984375,2.143043471763804,0.0177665342941502,-0.0079214087096458,0.0061610857148637,-0.0178964529684152,Power,16.0
2024-09-23,336.3224182128906,337.65332052993506,335.43516003010336,337.16039597441693,6542941.0,330.3752777099609,333.09618408203124,2.146683444740163,0.0008801261147794,0.0024915905575937,0.0039572215379408,-0.0026381178736222,Power,16.0
