Date_Ticker,Close_CANBK.NS,High_CANBK.NS,Low_CANBK.NS,Open_CANBK.NS,Volume_CANBK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-09,65.44467163085938,66.07750613916345,64.64632873007633,65.87305328470767,36473840.0,65.19835052490234,62.038181381225584,0.3677994740488257,-0.007822825884667,0.0065457071320425,0.0096697636726419,-0.0121987456104309,Financial Services,9.0
2023-08-10,64.50028991699219,65.71727651919959,64.14005920869597,65.38625972878961,41717995.0,65.29132862091065,62.168065490722654,0.338364343686031,-0.0144302307633839,0.0137359043337264,0.0188679245283018,-0.0055849471182193,Financial Services,9.0
2023-08-11,64.6657943725586,65.9606698211147,64.19847570540361,64.76315180922452,44584120.0,65.34487590789794,62.30238334655762,0.3435228989118321,0.0025659490178943,0.0015055476795819,0.0200241172496227,-0.0072266748083634,Financial Services,9.0
2023-08-14,64.16927337646484,64.62685410124344,62.89386636141512,64.62685410124344,44506845.0,65.30447254180908,62.41047592163086,0.3280469954362809,-0.0076782633061483,0.0071308384948367,0.0071308384948367,-0.0198756655318073,Financial Services,9.0
2023-08-16,63.867454528808594,64.41266957014504,62.92307174988848,63.867454528808594,22837050.0,65.3000913619995,62.51908752441406,0.318639700699145,-0.0047034792787126,0.0,0.0085366646496067,-0.0147866043180746,Financial Services,9.0
2023-08-17,64.2276840209961,64.87998703590283,63.59484952281794,63.85771535208454,33122890.0,65.2163625717163,62.63584022521973,0.3298675780578055,0.0056402669379129,-0.0057602679366518,0.0101561036311614,-0.0098529864158153,Financial Services,9.0
2023-08-18,63.916133880615234,64.9189295903527,63.73114955159312,64.05243577740113,30723480.0,65.10196571350097,62.73418762207032,0.3201569717828228,-0.0048507142228421,0.0021325115977834,0.0156892422750494,-0.0028941726883486,Financial Services,9.0
2023-08-21,63.89665985107422,64.45160542687191,63.77009592252264,63.964810801509145,27031115.0,65.00460700988769,62.84225959777832,0.3195499920099072,-0.0003046809679914,0.0010665807977094,0.0086850482809448,-0.0019807596961494,Financial Services,9.0
2023-08-22,63.50722885131836,64.15953185385456,63.37091952521731,64.07190496049648,25423450.0,64.87268581390381,62.94741264343261,0.3074119422395585,-0.006094700421955,0.0088915249396275,0.0102713189401375,-0.0021463592187304,Financial Services,9.0
2023-08-23,64.76315307617188,65.31809864670987,63.51696003551788,63.75062680156283,52511900.0,64.87025165557861,63.06307495117188,0.3465574410791878,0.0197760829368552,-0.0156342955294062,0.0085688473179383,-0.0192423157530374,Financial Services,9.0
2023-08-24,64.60738372802734,65.71727488745034,64.39319290289369,65.21101174177706,30369150.0,64.8167043685913,63.175621871948245,0.3417023162903075,-0.0024052156318164,0.0093430190005954,0.0171790141525498,-0.0033152685153653,Financial Services,9.0
2023-08-25,63.4001350402832,64.71447905062566,63.28330165549185,64.35424835177471,30563530.0,64.62977561950683,63.257987594604494,0.304073969635282,-0.0186859243956728,0.0150490738053679,0.0207309339247834,-0.0018427939422703,Financial Services,9.0
2023-08-28,63.60458755493164,64.00375528536311,63.39039673123336,63.72141351120597,15019900.0,64.46815967559814,63.37423416137696,0.3104464844069142,0.003224796201436,0.0018367536173933,0.0062757694967636,-0.0033675373417569,Financial Services,9.0
2023-08-29,63.5948486328125,64.13032568406078,63.38065781231319,63.94534135219384,15764360.0,64.29534740447998,63.46322021484375,0.3101429350709194,-0.0001531166617616,0.0055113382123925,0.0084201324912343,-0.0033680529964937,Financial Services,9.0
2023-08-30,63.39039611816406,64.14005656596133,63.24435624633705,63.86745276676232,16755830.0,64.14833545684814,63.54324928283691,0.3037704202992872,-0.0032149225769671,0.0075256928148703,0.0118260887090821,-0.002303816993899,Financial Services,9.0
2023-08-31,62.38759994506836,63.7311504149719,62.16367115280291,63.3903956683909,32176605.0,64.08164482116699,63.59777030944824,0.2725145884158939,-0.0158193706697529,0.0160736384186199,0.0215355370472101,-0.0035893157047652,Financial Services,9.0
2023-09-01,63.945343017578125,64.3250422354807,62.251296067764805,62.6212610271858,36120140.0,64.09284133911133,63.68247253417969,0.3210673819926591,0.0249687930595397,-0.0207064647386182,0.0059378713129771,-0.0264921082579483,Financial Services,9.0
2023-09-04,65.53228759765625,65.93146274066609,63.73114903787851,64.16926864078415,46503455.0,64.16878089904785,63.82130630493164,0.3705303479811126,0.0248172033363224,-0.0207991969583073,0.006091274357163,-0.0274847502781538,Financial Services,9.0
2023-09-05,65.90225982666016,66.45720541145222,65.00655205627399,65.63938656508165,34979960.0,64.26419277191162,63.98506408691407,0.3820618935748419,0.0056456480090455,-0.0039888353186966,0.0084207368040445,-0.0135914576031551,Financial Services,9.0
2023-09-06,65.07469940185547,66.058026586348,64.7534206069131,66.058026586348,22525825.0,64.21989421844482,64.14259071350098,0.3562679284550964,-0.0125573907022518,0.0151107449366796,0.0151107449366796,-0.004937076896174,Financial Services,9.0
2023-09-07,65.94120025634766,66.10670863883746,64.9578730774971,65.07469902847994,28583565.0,64.24472064971924,64.3084903717041,0.3832756153225249,0.0133154799400806,-0.0131405134346838,0.0025099388826164,-0.0149121819898311,Financial Services,9.0
2023-09-08,66.02882385253906,66.88557973425705,65.3278383911804,66.00935533545538,36302970.0,64.32114734649659,64.4740005493164,0.3860067270529599,0.0013288140927184,-0.0002948487637332,0.0129754830046853,-0.0106163554105424,Financial Services,9.0
2023-09-11,70.08868408203125,70.6825740853298,66.26247824781248,66.37931162527806,132858755.0,64.59229183197021,64.70026260375977,0.512547206771137,0.0614861812253236,-0.0529239848819499,0.0084734078129284,-0.054590921263989,Financial Services,9.0
2023-09-12,67.91758728027344,70.67283917689139,67.60603902142387,70.48786227275647,64026290.0,64.77970752716064,64.81826164245605,0.4448769877785493,-0.0309764240860447,0.0378440267890607,0.0405675761897714,-0.0045871514481795,Financial Services,9.0
2023-09-13,71.02333068847656,71.1304260969997,67.18739420937115,67.89811018095601,73506725.0,65.13750133514404,64.98610832214355,0.5416789066970109,0.0457281174519163,-0.0440027308945624,0.0015078905408263,-0.0540095267558015,Financial Services,9.0
2023-09-14,71.07201385498047,71.7924678060282,70.2736709827664,71.26672872999995,53319120.0,65.47971782684326,65.15317626953124,0.5431962966797628,0.0006854531607006,0.0027396842224955,0.0101369570379388,-0.0112328725318385,Financial Services,9.0
2023-09-15,71.04280853271484,71.73405600664641,70.48786295911366,71.5101272115914,37571540.0,65.83605155944824,65.3050562286377,0.5422860053690005,-0.0004109257734727,0.006577987111269,0.0097300133286994,-0.0078114250416442,Financial Services,9.0
2023-09-18,72.48371887207031,73.40863314413498,70.8870330482645,71.24726375564506,90346740.0,66.26540451049804,65.45518379211425,0.5871972770054944,0.0202822828814817,-0.017058384084949,0.0127603037821097,-0.0220281995550459,Financial Services,9.0
2023-09-20,72.24031829833984,73.25285199454291,71.45171339456192,72.06507193884515,45690940.0,66.70205898284912,65.59927482604981,0.5796108026880311,-0.0033580033905277,-0.0024258802234363,0.014016185421851,-0.0109164095944472,Financial Services,9.0
2023-09-21,70.96492004394531,73.25285330249712,70.21525958754704,72.04560470880918,74010120.0,67.0121473312378,65.7244783782959,0.5398583240754863,-0.0176549368058894,0.0152284348970539,0.0322403415255734,-0.0105638173894093,Financial Services,9.0
2023-09-22,74.56719970703125,75.1610897645895,71.75352727009314,71.75352727009314,164013815.0,67.51013813018798,65.92581657409669,0.6521366220657951,0.0507614136795364,-0.0377333793945972,0.0079644945752503,-0.0377333793945972,Financial Services,9.0
2023-09-25,73.0289306640625,74.76191831548665,72.76605741074971,74.76191831548665,68578965.0,67.99157791137695,66.1335806274414,0.6041908082619456,-0.0206292987937389,0.0237301523610691,0.0237301523610691,-0.0035995769200294,Financial Services,9.0
2023-09-26,72.05534362792969,73.75912484275482,71.70485089807678,73.26259223748043,48894255.0,68.41411571502685,66.30279052734375,0.5738453865883886,-0.0133315252911393,0.0167544632884493,0.023645452634615,-0.0048642156460002,Financial Services,9.0
2023-09-27,72.87315368652344,72.9997250425465,71.1888484480461,72.04560431176489,53402070.0,68.8780309677124,66.46070678710937,0.5993354456749173,0.0113497489210051,-0.0113560252698599,0.0017368722172712,-0.0231128358424375,Financial Services,9.0
2023-09-28,72.93157196044922,74.64508363779848,72.69790519980465,73.20417575330495,79975190.0,69.35508975982665,66.64023666381836,0.6011562660945898,0.0008016432797334,0.0037378022374667,0.0234947860204972,-0.0032039177870907,Financial Services,9.0
2023-09-29,73.26258850097656,73.90516094890023,72.5323965890067,73.39889039697924,47783295.0,69.89883918762207,66.78744323730469,0.61147361434434,0.0045387276268617,0.0018604570052949,0.0087708127855066,-0.0099667774086379,Financial Services,9.0
2023-10-03,74.8592758178711,75.25845097032031,72.74658895686402,73.26259006386704,43315645.0,70.44453582763671,66.96054733276367,0.6612402485678622,0.0217940336202187,-0.0213291637750906,0.0053323405561709,-0.0282221119283485,Financial Services,9.0
2023-10-04,72.668701171875,74.63535562045116,72.1234935677057,74.63535562045116,53115860.0,70.80135650634766,67.09704467773437,0.592962930903285,-0.0292625679591885,0.0270632943325168,0.0270632943325168,-0.0075026468806672,Financial Services,9.0
2023-10-05,72.29873657226562,73.92462876482504,72.14295873379719,73.06787293693715,36566050.0,71.12118034362793,67.22010635375976,0.5814316231077038,-0.0050911134180634,0.0106383098949833,0.0224885284258635,-0.0021546412268592,Financial Services,9.0
2023-10-06,73.07760620117188,74.1777667995933,72.24031885797713,72.7173829351229,34741410.0,71.52132568359374,67.38542175292969,0.6057079604465494,0.0107729355426251,-0.0049293249296827,0.0150546885100866,-0.011457509170317,Financial Services,9.0
2023-10-09,71.14016723632812,72.36689178900272,70.70205503860693,72.045605549129,31218410.0,71.78127403259278,67.49465850830079,0.5453205475363562,-0.0265120748415084,0.0127275257843153,0.0172437681879409,-0.0061584364324838,Financial Services,9.0
2023-10-10,72.53240203857422,72.63949745460789,71.5880192396756,71.68537668300709,24002555.0,72.10645294189453,67.6025323486328,0.5887146669882463,0.01957030544532,-0.0116778892158661,0.0014765182597527,-0.0130201506134647,Financial Services,9.0
2023-10-11,72.01639556884766,73.01919127387886,71.75352232063979,72.44477720124787,36355700.0,72.20283851623535,67.70612213134766,0.5726314270425574,-0.0071141511272732,0.0059483903493988,0.0139245472799667,-0.0036501861295815,Financial Services,9.0
2023-10-12,71.9093017578125,72.78553355813891,71.64642850376637,72.31820745533268,18850570.0,72.40242424011231,67.80328628540039,0.5692934544382809,-0.0014870754109427,0.0056864089557893,0.0121852358305121,-0.003655622396828,Financial Services,9.0
2023-10-13,71.37382507324219,71.91904010064192,70.05948107992735,71.73405576742626,32407640.0,72.41994895935059,67.90415008544922,0.5526033536187506,-0.0074465565855968,0.0050470980617109,0.0076388651839838,-0.0184149300106318,Financial Services,9.0
2023-10-16,72.3084716796875,72.9802506516608,71.07201657736942,71.2667314598474,31506305.0,72.48177185058594,68.07589126586915,0.5817350535446245,0.0130950892079302,-0.014406890308162,0.0092904601130161,-0.0170997266792656,Financial Services,9.0
2023-10-17,73.5157241821289,73.6812325670592,72.33768211567212,72.72711186188546,35506600.0,72.60541763305665,68.27177749633789,0.619363519098724,0.0166958652893301,-0.0107271244215689,0.0022513331232412,-0.0160243550555019,Financial Services,9.0
2023-10-18,72.40583801269531,73.66176908539107,72.1040202824868,73.34048283769981,18162470.0,72.6015235900879,68.43962432861328,0.5847698335101283,-0.0150972622766246,0.0129084180317147,0.0173457155827068,-0.0041684170571383,Financial Services,9.0
2023-10-19,72.81474304199219,73.20418023903373,71.48092305619134,72.04560662050675,24142670.0,72.6302448272705,68.61603874206543,0.5975148630533926,0.0056474041392239,-0.0105629215918798,0.0053483289341138,-0.0183179934458003,Financial Services,9.0
2023-10-20,71.9093017578125,72.99972437909608,71.16937185665948,72.42530286581126,38109775.0,72.67746391296387,68.73501136779785,0.5692934544382809,-0.0124348620396493,0.0071757212959266,0.0151638605107873,-0.0102897661785824,Financial Services,9.0
2023-10-23,69.23193359375,72.32794776990492,68.93012329693413,71.90930408662969,47485035.0,72.4107006072998,68.81075660705567,0.4858434259369252,-0.037232570733057,0.0386724789255545,0.0447194526491518,-0.0043594087460691,Financial Services,9.0
2023-10-25,68.88143920898438,70.26393415670276,67.98573888465104,70.098425767447,31390525.0,72.2033260345459,68.89837959289551,0.4749189790151855,-0.0050626115229181,0.0176678445229681,0.0200706454974601,-0.0130035076882729,Financial Services,9.0
2023-10-26,69.97186279296875,70.37103052707808,66.61297538909994,68.33623253898917,61186460.0,72.09915199279786,69.0045009613037,0.5089060415280878,0.0158304413570114,-0.0233755425208422,0.0057046892590293,-0.0480034012215311,Financial Services,9.0
2023-10-27,74.1485595703125,75.51157855455648,70.33208413074026,70.42944156848678,136009790.0,72.16292228698731,69.20408668518067,0.6390881620856101,0.0596910902558314,-0.0501576567822468,0.0183822719165769,-0.0514706618940211,Financial Services,9.0
2023-10-30,74.4990463256836,75.15135676999566,73.60334599616704,74.38222036924888,38097645.0,72.24129600524903,69.41671852111817,0.6500123712092017,0.0047268181256945,-0.0015681537173507,0.0087559569750785,-0.0120229771210877,Financial Services,9.0
2023-10-31,74.83980560302734,76.06652266538204,74.59640829936862,74.7327101951858,49438935.0,72.32015686035156,69.62896095275879,0.6606333876940208,0.0045740085833323,-0.0014309952702122,0.0163912379577997,-0.00325224393219,Financial Services,9.0
2023-11-01,74.6353530883789,75.14161621394689,73.9927806384965,74.83006796100592,32192280.0,72.30896072387695,69.84334533691407,0.6542608729223885,-0.0027318685958768,0.0026088825813745,0.0067831544250684,-0.0086094916590199,Financial Services,9.0
2023-11-02,75.57972717285156,76.3001885313284,74.8690112141141,75.34606784388681,31461020.0,72.45451202392579,70.07700668334961,0.6836957654870353,0.0126531736689767,-0.003091560894767,0.0095324683672002,-0.0094035263862761,Financial Services,9.0
2023-11-03,75.45316314697266,76.4851653240561,75.35580571236224,76.12494207320795,25160335.0,72.61223335266114,70.3159253692627,0.6797509320089172,-0.0016745763793173,0.0089032573084677,0.0136773878528224,-0.001290302891885,Financial Services,9.0
2023-11-06,74.9468994140625,76.15414793467738,74.65481968473654,75.7452422559379,21697560.0,72.70569801330566,70.51960029602051,0.6639713602982972,-0.0067096422707159,0.0106521130042318,0.0161080515678859,-0.0038971556076295,Financial Services,9.0
2023-11-07,75.46290588378906,75.9691690324681,74.4795786479721,74.9663732796582,23755220.0,72.92183494567871,70.73671073913575,0.680054600243986,0.0068849608691049,-0.0065798235346981,0.0067087682716415,-0.0130306039013559,Financial Services,9.0
2023-11-08,74.96636962890625,76.09573668480984,74.84953624894843,75.7452439728326,22322510.0,73.04353332519531,70.9680354309082,0.6645782211721387,-0.0065798719127973,0.0103896500228286,0.015064982624797,-0.001558477228338,Financial Services,9.0
2023-11-09,74.77165985107422,75.78418616810727,74.63535794578527,75.16108962167304,25663990.0,73.18129653930664,71.19137687683106,0.6585093746355755,-0.0025972950110278,0.005208253653516,0.0135415787084269,-0.0018229086469448,Financial Services,9.0
2023-11-10,75.43370056152344,75.58947098356695,74.18750004569166,74.57693724264554,16067395.0,73.35751647949219,71.42815391540528,0.6791443089332238,0.0088541662946607,-0.0113578322752324,0.0020649977514555,-0.0165204743576828,Financial Services,9.0
2023-11-13,78.75363159179688,78.98729092532065,75.34606931399863,75.57972864752242,61933460.0,73.72650680541992,71.73541862487792,0.7826221730602383,0.0440112443849379,-0.0403016709213579,0.0029669658249527,-0.0432686367463108,Financial Services,9.0
2023-11-15,79.32805633544922,80.02903436465091,79.08465901995102,79.44488229303454,34318120.0,74.07748603820801,72.07422775268554,0.8005262334255998,0.0072939460954607,0.0014726940628837,0.0088364452828331,-0.0030682374779101,Financial Services,9.0
2023-11-16,79.04571533203125,79.7661693131486,78.67574665499794,79.44488307085018,17498810.0,74.35398559570312,72.37623519897461,0.7917260373604534,-0.0035591569548111,0.0050498339744566,0.0091143963729227,-0.0046804393568868,Financial Services,9.0
2023-11-17,77.45875549316406,78.80231336241138,76.92328588217241,77.69242225262217,38988760.0,74.60663146972657,72.61476455688477,0.7422625957757039,-0.0200764814664674,0.00301666038875,0.0173454616033159,-0.0069129642941256,Financial Services,9.0
2023-11-20,77.72163391113281,78.85099361206116,77.32245874142497,77.77030891833593,22057440.0,74.85197601318359,72.85115203857421,0.7504561687651568,0.0033937857159601,0.0006262735965996,0.0145308280860341,-0.0051359595729069,Financial Services,9.0
2023-11-21,77.34193420410156,78.44208740826504,76.73830618095442,77.91634830963302,19851960.0,75.12360763549805,73.09649673461914,0.7386214305326547,-0.0048853798861897,0.0074269425951465,0.0142245369925742,-0.0078046667614258,Financial Services,9.0
2023-11-22,76.84539794921875,78.12079745908092,76.29045238719742,77.48796297623994,15692850.0,75.50428085327148,73.31458068847657,0.7231450514608073,-0.0064200134117732,0.0083617893090464,0.016596953674506,-0.0072215848551926,Financial Services,9.0
2023-11-23,76.57279205322266,77.3516589563593,76.44622070338957,77.06932462495344,12982570.0,75.8888484954834,73.52546005249023,0.7146482858325818,-0.0035474589665894,0.0064844517016653,0.0101715881353168,-0.0016529546127181,Financial Services,9.0
2023-11-24,75.90101623535156,77.0693277797246,75.74524581950635,76.79671655317674,13076900.0,76.18530616760253,73.64170669555664,0.6937099210980127,-0.0087730354327966,0.0118009002020185,0.0153925678774888,-0.0020522836659024,Financial Services,9.0
2023-11-28,77.12773895263672,77.7897799172562,75.93995891953445,75.93995891953445,23130565.0,76.33426513671876,73.82590972900391,0.7319452475259537,0.0161621382443862,-0.0154001666486253,0.0085836947071147,-0.0154001666486253,Financial Services,9.0
2023-11-29,78.42261505126953,78.80231425481863,77.32245447307666,77.66320921627504,27494830.0,76.53044357299805,73.97389541625977,0.7723048248104881,0.0167887211036742,-0.009683505637985,0.0048417054608655,-0.0140286137802677,Financial Services,9.0
2023-11-30,78.48102569580078,79.13332867452554,77.9260801511117,78.27657285595703,39491645.0,76.71250457763672,74.12207565307617,0.7741254074320127,0.0007448188828319,-0.0026051244620098,0.0083116010900921,-0.0070710791528144,Financial Services,9.0
2023-12-01,79.89273071289062,81.59651188407246,78.86072849470163,78.95808593318988,49701145.0,76.97537345886231,74.29907409667969,0.8181263877577444,0.0179878512618035,-0.0116987461983188,0.0213258597619436,-0.0129173481614701,Financial Services,9.0
2023-12-04,83.1347885131836,83.5339636857182,81.49915821606237,81.68414255727565,55340260.0,77.3531265258789,74.51209548950196,0.9191770461875408,0.0405801350306063,-0.0174493251483751,0.0048015419257523,-0.0196744386600784,Financial Services,9.0
2023-12-05,84.6146469116211,85.16959249768728,82.92059623592716,83.32950194610295,48484695.0,77.81120071411132,74.75958206176757,0.9653022773698658,0.0178007116503679,-0.0151882092808407,0.0065585050144547,-0.0200207734420181,Financial Services,9.0
2023-12-06,85.1793212890625,85.92898917018451,83.47554010383529,84.6146451700171,39209200.0,78.32282180786133,75.04387008666993,0.9829024317020104,0.0066734826422097,-0.0066292629537294,0.0088010548778376,-0.0200022864639329,Financial Services,9.0
2023-12-07,84.81909942626953,85.51034691295317,83.69947028613258,84.9846078185959,28704895.0,78.79063148498535,75.2489080810547,0.971674792141498,-0.0042289825434336,0.0019513104176522,0.0081496678384862,-0.0132002007532537,Financial Services,9.0
2023-12-08,85.39350891113281,85.87056554530221,83.77735468137892,85.01380971260465,40078965.0,79.31198844909667,75.4961996459961,0.9895783769105634,0.0067721714654916,-0.0044464644136277,0.0055865678814752,-0.0189259611223586,Financial Services,9.0
2023-12-11,86.98046112060547,87.52567615841372,85.35456883540706,85.67585507463211,35171875.0,79.92242851257325,75.7947019958496,1.039041580697165,0.0185839910984822,-0.0149988403046567,0.0062682472682256,-0.0186926151488662,Financial Services,9.0
2023-12-12,86.56182098388672,87.53541020240542,86.10423286271954,87.31148141387176,25567405.0,80.47883453369141,76.06847534179687,1.02599312071698,-0.004813036529414,0.0086604050315044,0.011247328296154,-0.005286258028841,Financial Services,9.0
2023-12-13,87.47698974609375,88.14876868339734,86.55208296021175,86.8441552688552,33012275.0,80.91500244140624,76.35938369750977,1.054517721970864,0.0105724296439811,-0.0072342964598505,0.0076794930787336,-0.0105731437326157,Financial Services,9.0
2023-12-14,87.27253723144531,88.5382061907049,87.03887789806838,88.30453942943168,21803925.0,81.31222648620606,76.63958267211915,1.048145207199232,-0.0023372147949063,0.0118250509349753,0.0145024884048352,-0.0026773523583629,Financial Services,9.0
2023-12-15,87.45752716064453,88.17798115096238,85.89004781924037,87.81775044185507,55247630.0,81.73281707763672,76.8915476989746,1.0539110988951708,0.0021196808877989,0.0041188367989055,0.0082377585292858,-0.0179227493881112,Financial Services,9.0
2023-12-18,86.0263442993164,87.80801435928976,85.82189145392711,87.46725218907797,31513035.0,82.16119651794433,77.15870056152343,1.0093030198974495,-0.0163643188618777,0.0167496120112708,0.0207107494161822,-0.0023766306362843,Financial Services,9.0
2023-12-19,86.83442687988281,87.6035632724899,85.53955140519382,86.44498969746327,34764590.0,82.61683616638183,77.44941436767579,1.0344898863452054,0.0093934315952657,-0.0044848246992894,0.0088575052573447,-0.0149120057702479,Financial Services,9.0
2023-12-20,82.94007110595703,87.6814460294172,82.56037189030118,87.32122275850587,39043010.0,82.89674301147461,77.64666366577148,0.9131079618528294,-0.0448480621552648,0.0528230997891461,0.0571662751217443,-0.0045779948171346,Financial Services,9.0
2023-12-21,84.1083755493164,84.3030904300933,80.50609825966791,82.3656498831459,38760745.0,83.2598918914795,77.90602783203126,0.9495224678610978,0.0140861278243522,-0.0207200014836651,0.0023150474552053,-0.0428289961150935,Financial Services,9.0
2023-12-22,82.95954132080078,84.78988648573038,82.38512721332219,84.70226701627637,27348250.0,83.5792293548584,78.11457061767578,0.9137148227266708,-0.01365897535189,0.0210069350400159,0.0220631061332865,-0.0069240270417764,Financial Services,9.0
2023-12-26,82.83297729492188,83.84551103221114,82.67719944554044,83.33924044961816,17491435.0,83.92582740783692,78.33090225219726,0.9097699892485528,-0.0015256114470243,0.0061118550996153,0.012223799872413,-0.0018806259833785,Financial Services,9.0
2023-12-27,84.21546936035156,84.7509464141482,83.04716524211797,83.1250467362095,26349440.0,84.28021392822265,78.57702560424805,0.9528604404653742,0.016690116793791,-0.012948008631006,0.0063584167833272,-0.0138727970895051,Financial Services,9.0
2023-12-28,85.89004516601562,86.98046037651072,85.55902095718923,85.8705692213159,71150080.0,84.65358543395996,78.86735000610352,1.0050547559824108,0.0198844205035381,-0.0002267543888476,0.012695478368738,-0.0038540462772671,Financial Services,9.0
2023-12-29,85.18905639648438,86.06528817642746,84.88724611646363,86.06528817642746,20864775.0,84.98898696899414,79.12496170043946,0.9832058621389312,-0.0081614670032635,0.0102857317243303,0.0102857317243303,-0.0035428292410714,Financial Services,9.0
2024-01-01,86.14318084716797,86.82469035685502,85.28641754596532,85.7732121751408,21701345.0,85.301509475708,79.37751083374023,1.012944660736795,0.0112000823937165,-0.004294810899583,0.0079113576139724,-0.0099458052602292,Financial Services,9.0
2024-01-02,86.44499206542969,87.72039163059137,85.71480011385223,86.03608635524151,33168170.0,85.4670196533203,79.65829391479492,1.0223517176757826,0.00350359964995,-0.0047302417458571,0.0147538860804838,-0.0084468970860078,Financial Services,9.0
2024-01-03,89.22945404052734,90.10568582942852,86.52287718095197,87.62303033219125,97005400.0,85.69776000976563,79.98658813476563,1.1091397187814147,0.0322107956582391,-0.0180032896716645,0.0098199837522618,-0.0303327739554034,Financial Services,9.0
2024-01-04,90.60221099853516,90.89429073750624,88.98605674581164,90.01805894848926,43984105.0,85.96890449523926,80.36044631958008,1.1519267395613153,0.0153845719753515,-0.0064474370283893,0.0032237595059994,-0.0178379118446639,Financial Services,9.0
2024-01-05,89.94991302490234,91.3713524829858,88.76213291431154,91.12795516287774,34552380.0,86.2254451751709,80.77480590820312,1.131595473498736,-0.0071995811850922,0.0130966456593377,0.0158025662313863,-0.0132049056040995,Financial Services,9.0
2024-01-08,87.72039031982422,90.15436345537924,87.45752448945875,89.86229113585057,29005830.0,86.34178924560547,81.15158493041992,1.0621041962883275,-0.0247862686032935,0.024417365315146,0.0277469483056436,-0.0029966331591443,Financial Services,9.0
2024-01-09,87.70092010498047,89.37549477828325,87.46725334040585,88.38242959858212,28163540.0,86.37781219482422,81.50616607666015,1.061497335414486,-0.0002219576859241,0.0077708363012141,0.0190941517067126,-0.0026643593282136,Financial Services,9.0
2024-01-10,87.37963104248047,88.10982294534243,86.26973994436199,87.83721915673735,26641065.0,86.4187026977539,81.77078750610352,1.0514831798035085,-0.0036634628475437,0.0052367824033774,0.0083565459610028,-0.0127019430601497,Financial Services,9.0
2024-01-11,88.49925994873047,89.12235644378829,87.67171061259705,87.89563196943864,21747555.0,86.46981620788574,82.05079177856446,1.086380533627173,0.0128133856013386,-0.0068207121691359,0.0070406972376808,-0.009350918150195,Financial Services,9.0
2024-01-12,90.0083236694336,90.73851561081212,88.18771651611694,88.79133710046939,45209325.0,86.60660552978516,82.35416213989258,1.1334160561202604,0.0170517100547208,-0.0135208225123015,0.0081124935073808,-0.0202270976626901,Financial Services,9.0
2024-01-15,90.62168884277344,91.19610293279187,90.03753678047943,90.68983979290948,17352745.0,86.7648136138916,82.67388885498048,1.152533838233305,0.0068145383486143,0.0007520379614009,0.0063385939652376,-0.0064460513785777,Financial Services,9.0
2024-01-16,90.53406524658205,91.78025833898512,89.80387328513677,90.47565226659336,26041455.0,86.99019966125488,82.97297561645507,1.14980272650287,-0.0009669163895569,-0.0006452044302833,0.0137649081482082,-0.0080653835598398,Financial Services,9.0
2024-01-17,88.94711303710938,90.73851366277532,88.12929421781672,88.80107316638964,33668370.0,87.09583396911621,83.24285461425781,1.1003395227162684,-0.0175287854925145,-0.0016418730831522,0.0201400648598741,-0.0091944391601721,Financial Services,9.0
2024-01-18,89.22945404052734,89.66756622102977,85.96793161929727,88.75239739964083,34924420.0,87.41030311584473,83.52850570678712,1.1091397187814147,0.0031742570812857,-0.0053464032254398,0.0049099502536846,-0.0365520831243538,Financial Services,9.0
2024-01-19,90.8650894165039,91.09874876423072,89.53126942693211,89.76492877465896,32255045.0,87.74813880920411,83.8365493774414,1.1601203125507682,0.0183306666342894,-0.0121076273507207,0.0025714974719914,-0.0146791248227124,Financial Services,9.0
2024-01-23,88.77186584472656,94.41868632165546,87.67171269436915,93.93189170908904,67779560.0,88.03875503540038,84.11265930175782,1.0948772992553986,-0.0230366093867195,0.058126815464125,0.063610474142854,-0.0123930384912909,Financial Services,9.0
2024-01-24,88.46031951904297,89.50205971553868,86.26000574244487,89.33655132635162,104038180.0,88.32012214660645,84.38643249511719,1.08516681187949,-0.0035095164748314,0.0099053656155969,0.0117763557961312,-0.0248734549972367,Financial Services,9.0
2024-01-25,90.60221099853516,91.41029183884508,88.28507131459803,88.61608808606206,61778805.0,88.63945922851562,84.68980270385742,1.1519267395613153,0.0242130199295866,-0.0219213514834114,0.0089189969141367,-0.0255748690721752,Financial Services,9.0
2024-01-29,92.40335845947266,93.46456716712578,91.14742744681683,91.49792016792529,44012445.0,88.96512489318847,84.96279724121094,1.2080661263546175,0.0198797296565601,-0.0097987595542266,0.0114845252958912,-0.0135918329549316,Financial Services,9.0
2024-01-30,92.94856262207033,94.3992084582128,91.91656044133892,92.51044302293056,30096690.0,89.35310020446778,85.23520736694336,1.225059419812921,0.0059002634935263,-0.004713570460698,0.0156069743869073,-0.0111029385675118,Financial Services,9.0
2024-01-31,93.85400390625,94.4381559627081,91.87761894415364,93.18222495598016,33216415.0,89.73864135742187,85.53137313842774,1.2532808284280326,0.0097413156119607,-0.0071577015610422,0.006224050462904,-0.0210580782900913,Financial Services,9.0
