Date_Ticker,Close_MAPMYINDIA.NS,High_MAPMYINDIA.NS,Low_MAPMYINDIA.NS,Open_MAPMYINDIA.NS,Volume_MAPMYINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-02-28,1143.0555419921875,1155.9100836294992,1140.9629704791178,1146.9418157392704,39676.0,1117.3814208984377,1093.40724609375,-1.1919459765510332,-0.0027818858570571,0.0033998993087507,0.0112457716751961,-0.0018306822688797,Information Technology,12.0
2023-03-01,1123.375244140625,1152.870858209474,1118.0441311232364,1146.4436478228909,60423.0,1117.697802734375,1093.3982788085937,-1.242259718989151,-0.0172172717147781,0.0205349047903518,0.0262562436039908,-0.004745620882421,Information Technology,12.0
2023-03-02,1136.5784912109375,1144.400789649024,1117.7949761579744,1123.3752075612,19060.0,1118.649432373047,1093.9014990234375,-1.2085049060562871,0.011753193903087,-0.0116166932172634,0.006882321369422,-0.0165263685686597,Information Technology,12.0
2023-03-03,1161.5401611328125,1170.857170459121,1131.9448047764072,1135.9805738922537,64856.0,1121.8356628417969,1095.427099609375,-1.1446890511974224,0.0219621171040112,-0.0220049104592572,0.0080212545705022,-0.0254794085875962,Information Technology,12.0
2023-03-06,1208.72314453125,1217.6415395220745,1161.0418807588032,1165.874756060645,109370.0,1128.8632934570312,1097.937216796875,-1.0240632104669425,0.0406210520972615,-0.0354492992580379,0.0073783604055028,-0.0394476303264117,Information Technology,12.0
2023-03-08,1187.647705078125,1230.6455894756411,1180.124398142606,1195.8686169106547,93729.0,1135.5571044921876,1099.7976318359374,-1.0779437076226546,-0.017436118062667,0.006922012139946,0.0362042415555272,-0.006334628445246,Information Technology,12.0
2023-03-09,1180.5728759765625,1198.9080266332824,1168.1668201329262,1195.0716250718308,53117.0,1140.72880859375,1101.49861328125,-1.0960308896304949,-0.0059570098702772,0.0122811131699727,0.0155307232868222,-0.0105085048929097,Information Technology,12.0
2023-03-10,1188.694091796875,1199.7549310357497,1161.9387839834048,1180.5728027779105,72370.0,1146.3265014648437,1104.1671704101564,-1.0752685635646253,0.0068790465930319,-0.0068321101913513,0.0093050342516252,-0.0225081524322425,Information Technology,12.0
2023-03-13,1139.31884765625,1205.1857734644066,1126.0159403001585,1188.7439477874575,86233.0,1148.5287109375,1106.127236328125,-1.201499037069038,-0.0415373850020466,0.0433812713911319,0.0578125482112885,-0.0116761935286663,Information Technology,12.0
2023-03-14,1116.44970703125,1151.8245407834509,1108.0792995055629,1139.318741040439,40622.0,1148.2023681640626,1107.718603515625,-1.2599652279705136,-0.0200726431165825,0.0204837117741738,0.0316851117694017,-0.0074973440119796,Information Technology,12.0
2023-03-15,1092.5841064453125,1142.0093249146407,1084.2138203354311,1133.1904307832915,33419.0,1147.9009338378903,1108.6672485351562,-1.3209789224820796,-0.021376332884173,0.0371653990740268,0.0452369919878585,-0.0076609993322288,Information Technology,12.0
2023-03-16,1069.416015625,1097.1180458193646,1062.1915779935828,1092.0858026753092,39361.0,1145.1481689453126,1109.0160131835937,-1.3802093956745158,-0.0212048579909231,0.0211982864657775,0.0259038856624702,-0.0067554978846983,Information Technology,12.0
2023-03-17,1065.33056640625,1082.1710050859397,1057.109654074796,1081.1745308639452,30886.0,1142.0964660644531,1109.660732421875,-1.3906540668520853,-0.0038202618616688,0.0148723456899793,0.015807711907205,-0.0077167712921127,Information Technology,12.0
2023-03-20,1050.5828857421875,1070.2133804710202,1045.301523383706,1070.1635081008749,137445.0,1138.6810546875,1110.111142578125,-1.4283573075290217,-0.01384329064528,0.0186378653454404,0.018685336488196,-0.0050270782345274,Information Technology,12.0
2023-03-21,1067.5228271484375,1078.1850521131848,1053.42269331269,1062.241465390624,165752.0,1134.2093688964844,1110.9760815429688,-1.3850494340781527,0.0161243264440603,-0.004947305690803,0.0099878191768771,-0.0132082738440467,Information Technology,12.0
2023-03-22,1078.533935546875,1090.441876429853,1067.8218368092623,1076.1922452671038,38467.0,1130.602136230469,1111.8589575195313,-1.3568989418398862,0.0103146350770318,-0.0021711790446202,0.0110408587903541,-0.0099320924308059,Information Technology,12.0
2023-03-23,1065.5299072265625,1099.111039000624,1060.2485453278912,1078.533822510027,40435.0,1126.6336791992187,1112.256552734375,-1.3901444412983333,-0.0120571341259825,0.0122041767155198,0.0315158979079892,-0.0049565590443332,Information Technology,12.0
2023-03-24,1053.3729248046875,1076.192209879185,1040.3191362165453,1071.110215438296,29063.0,1121.7434814453125,1112.097119140625,-1.421224422252503,-0.0114093300802021,0.0168385670600916,0.0216630639891646,-0.012392371477141,Information Technology,12.0
2023-03-27,1023.3291625976562,1059.1524841765429,1021.3860865036906,1059.1524841765429,43299.0,1114.9201202392578,1111.230186767578,-1.4980329200180298,-0.0285214870247418,0.0350066458459479,0.0350066458459479,-0.0018987791660635,Information Technology,12.0
2023-03-28,991.5416259765624,1035.7850433144863,985.6125924096904,1031.3507818456092,140566.0,1107.1849884033204,1109.6866467285156,-1.5792994710813806,-0.0310628659701274,0.0401487490047014,0.0446208370670762,-0.0059796113562379,Information Technology,12.0
2023-03-29,991.840576171875,1007.4354218168052,986.5094635001356,992.5879318260418,109515.0,1099.6242401123047,1108.2108654785156,-1.57853518879042,0.0003015003984508,0.0007535038111177,0.0157231373867767,-0.0053749693245213,Information Technology,12.0
2023-03-31,988.8013916015624,1011.4213693661576,986.5095129778284,1006.7379282011592,78888.0,1092.8955474853517,1106.6314538574218,-1.5863050279892952,-0.0030641865672027,0.0181396757245102,0.0228761589098873,-0.0023178351519326,Information Technology,12.0
2023-04-03,1003.6488647460938,1006.937217567726,987.8547115807391,993.285508342202,72692.0,1086.249066162109,1105.3390258789063,-1.548346662456148,0.0150156272742322,-0.0103256793963627,0.0032763976896084,-0.0157367319588909,Information Technology,12.0
2023-04-05,1005.7911987304688,1018.7453631925084,997.4706635770648,1013.4142506072676,49598.0,1078.461618041992,1103.877198486328,-1.5428696701301543,0.002134545317218,0.0075791594581666,0.0128795762762596,-0.0082726267279991,Information Technology,12.0
2023-04-06,1003.4993896484376,1006.4390008743898,999.065067035048,1006.4390008743898,39746.0,1068.2004302978517,1101.907169189453,-1.5487288036016282,-0.0022786131802744,0.0029293602530062,0.0029293602530062,-0.0044188593028871,Information Technology,12.0
2023-04-10,996.5738525390624,1013.8129053644136,991.4420467494016,1006.4389717385432,40707.0,1058.6467376708983,1099.3801110839845,-1.5664343125829905,-0.0069013864690054,0.0098990347522629,0.0172983194185054,-0.0051494485597691,Information Technology,12.0
2023-04-11,995.0791625976562,1007.1863490737948,991.4420680739328,1001.4566221312527,56633.0,1049.372052001953,1096.6956079101562,-1.5702555679981256,-0.0014998285752712,0.0064089971665652,0.0121670585931401,-0.0036550805809549,Information Technology,12.0
2023-04-12,1000.111328125,1004.8943919917222,995.5773219815871,997.470647238394,50976.0,1039.942913818359,1094.2303295898437,-1.5573905655394027,0.0050570504503453,-0.0026403869372788,0.0047825314364646,-0.0045335014371981,Information Technology,12.0
2023-04-13,1024.47509765625,1036.632155844176,1002.45304222949,1003.4495164265372,102391.0,1034.200726318359,1092.3788793945312,-1.4951032752624591,0.0243610574603999,-0.0205232721398637,0.0118666214686313,-0.0214959401913634,Information Technology,12.0
2023-04-17,1014.21142578125,1019.442915316731,1004.3463677206038,1019.442915316731,33730.0,1029.0888122558597,1090.0839990234374,-1.521342905733657,-0.0100184688710157,0.0051581843809846,0.0051581843809846,-0.0097268259949321,Information Technology,12.0
2023-04-18,1011.47119140625,1023.379071047376,1008.4319570593424,1015.4072769204248,21806.0,1025.0331665039062,1087.6755224609376,-1.528348462641571,-0.0027018374131302,0.0038914459923493,0.0117728312405718,-0.0030047660998453,Information Technology,12.0
2023-04-19,1008.1828002929688,1021.3860838154612,1005.4923077130726,1014.9588128801428,33124.0,1021.9715057373048,1085.4982263183597,-1.53675541180247,-0.0032510971555298,0.006721015856653,0.0130961205831481,-0.0026686555048492,Information Technology,12.0
2023-04-20,1006.0403442382812,1015.4072261975276,1000.460112956151,1013.5139008589696,37969.0,1019.0069946289062,1083.268115234375,-1.5422327162077982,-0.0021250670553642,0.0074286848072151,0.0093106424736262,-0.005546727140804,Information Technology,12.0
2023-04-21,1005.741455078125,1012.4178447617074,997.4707309118792,1005.9905736422888,36916.0,1016.7649230957032,1081.4266333007813,-1.5429968424590914,-0.0002970946064618,0.0002476964262594,0.0066382763183048,-0.0082235092572607,Information Technology,12.0
2023-04-24,993.2356567382812,1025.3719496199562,980.5804222611958,986.509455902582,138341.0,1013.0505645751952,1079.9279357910157,-1.5749685901124932,-0.0124344067520536,-0.0067720090293453,0.0323551542513167,-0.0127414218279721,Information Technology,12.0
2023-04-25,995.3781127929688,1006.1400220980148,990.4953648355142,1000.5597300295012,342159.0,1008.8927734375,1078.760068359375,-1.5694912857071652,0.0021570470614427,0.0052056772898019,0.0108118805976642,-0.0049054202565835,Information Technology,12.0
2023-04-26,996.5240478515624,1005.442504430473,991.5416766700438,996.4742363037394,413403.0,1005.44248046875,1077.1477734375,-1.5665616409515946,0.0011512560341299,-4.998529431421428e-05,0.0089495648380368,-0.0049997500735284,Information Technology,12.0
2023-04-27,1059.700439453125,1074.1991877207213,1000.7092154624622,1001.4565711125464,668297.0,1005.758856201172,1076.8069775390625,-1.4050477899323968,0.0633967556907095,-0.0549625782646994,0.0136819309757751,-0.0556678300719646,Information Technology,12.0
2023-04-28,1094.327880859375,1114.058118009607,1050.8318808089446,1059.5011574004602,353190.0,1009.3087921142578,1076.7880419921876,-1.3165208691842554,0.0326766321094667,-0.0318247611781263,0.0180295480863905,-0.0397467713390187,Information Technology,12.0
2023-05-02,1083.566162109375,1122.0300451920589,1076.2918511710757,1098.1146623460468,121233.0,1013.9100189208984,1075.999833984375,-1.344033783341496,-0.0098340898904529,0.0134264992258066,0.0354974937642995,-0.0067133057423449,Information Technology,12.0
2023-05-03,1079.6798095703125,1091.5876277573218,1072.4054991608948,1076.5907638386118,46101.0,1018.3019805908204,1075.6211743164065,-1.3539694531239832,-0.0035866315089582,-0.0028610757599792,0.01102902738521,-0.0067374700767189,Information Technology,12.0
2023-05-04,1071.8575439453125,1086.605289759608,1068.5691302870314,1081.174553790546,31156.0,1022.4547882080078,1074.5688989257812,-1.3739674968988922,-0.0072449864817913,0.0086923956433047,0.0137590539877265,-0.0030679577494757,Information Technology,12.0
2023-05-05,1090.491455078125,1095.1250841753658,1067.323431231831,1069.0175102604524,48085.0,1026.796917724609,1073.851435546875,-1.326328898518803,0.0173846900066817,-0.0196919881560504,0.0042491200418519,-0.0212454886633057,Information Technology,12.0
2023-05-08,1094.4276123046875,1108.0293871987176,1086.206700531855,1092.1356730938726,42861.0,1031.2287384033202,1073.3621655273437,-1.316265900367712,0.0036095259694451,-0.0020941898623961,0.0124282088108018,-0.0075116085160905,Information Technology,12.0
2023-05-09,1077.8861083984375,1109.0757999459672,1072.654618776051,1089.1961880368654,50366.0,1034.9480743408203,1071.7807568359376,-1.3585551468697463,-0.0151142969350126,0.0104928336586811,0.0289359806240312,-0.004853471606717,Information Technology,12.0
2023-05-10,1068.9676513671875,1080.3274810790765,1064.882131653589,1077.1885631581729,30851.0,1038.5677642822266,1070.1465380859374,-1.381355663071289,-0.0082740253926283,0.0076905150314612,0.0106269162564087,-0.0038219301663364,Information Technology,12.0
2023-05-11,1086.505615234375,1107.0828317088824,1077.2384781959192,1081.1745026139852,109315.0,1043.1390869140623,1068.9786694335935,-1.3365189129591644,0.0164064495728723,-0.0049066590596863,0.0189388956540905,-0.0085293043206745,Information Technology,12.0
2023-05-12,1063.238037109375,1089.1962402795896,1014.958846971672,1089.146367910541,69432.0,1046.2954223632812,1067.219892578125,-1.3960037308094744,-0.0214150555678268,0.0243673851921275,0.0244142913103326,-0.0454076965389234,Information Technology,12.0
2023-05-15,1070.36279296875,1085.5590246140246,1048.1413695134634,1063.2379780660967,51213.0,1048.5898071289062,1065.431220703125,-1.377788908353695,0.0067009979051775,-0.0066564485886995,0.0141972719391023,-0.0207606463913543,Information Technology,12.0
2023-05-16,1056.910400390625,1079.3808209532845,1054.269719393084,1071.209781046848,36657.0,1050.724755859375,1063.6445434570312,-1.4121806752089154,-0.0125680681975253,0.0135294161652095,0.0212604782338734,-0.0024984908811239,Information Technology,12.0
2023-05-17,1057.9566650390625,1065.2309757370151,1046.297964942812,1056.960190786736,35938.0,1053.0490295410157,1061.9425659179688,-1.409505843230221,0.0009899274792364,-0.0009418856983991,0.0068758115888272,-0.011020016680759,Information Technology,12.0
2023-05-18,1063.0386962890625,1082.4699426603086,1058.504690146473,1061.145371032599,51060.0,1055.7918243408203,1060.7358349609376,-1.3965133563632264,0.0048036289367413,-0.0017810501753817,0.0182789642927188,-0.0042651374389447,Information Technology,12.0
2023-05-19,1068.5194091796875,1095.1252235527047,1056.8108364983916,1063.2380468887495,92281.0,1058.9157775878907,1059.3746533203123,-1.3825016183887278,0.0051557040301143,-0.0049426919582044,0.0248997015350826,-0.0109577538608163,Information Technology,12.0
2023-05-22,1067.5228271484375,1098.612772601466,1051.2802495188632,1073.252553626858,49010.0,1062.0048461914062,1057.494306640625,-1.3850494340781527,-0.0009326756469637,0.0053673104993225,0.0291234479135924,-0.0152152040373332,Information Technology,12.0
2023-05-23,1066.8253173828125,1081.174571040739,1058.6044047458668,1068.2204056734306,47341.0,1065.6843292236329,1054.6563500976563,-1.3868326553972825,-0.0006533909607237,0.0013077007715196,0.0134504247547562,-0.0077059594509002,Information Technology,12.0
2023-05-24,1058.2056884765625,1080.1779924211685,1053.273190026914,1061.2449833289154,53193.0,1068.8257080078124,1052.067509765625,-1.4088692013871995,-0.0080797003650007,0.0028721210681907,0.0207637363736328,-0.0046611906393637,Information Technology,12.0
2023-05-25,1061.0457763671875,1070.611904355158,1056.2626515532438,1062.241496750715,38422.0,1072.0517944335938,1049.6769677734376,-1.401608363583407,0.0026838713130655,0.0011269262930591,0.0090157542690787,-0.004507934455307,Information Technology,12.0
2023-05-26,1080.2777099609375,1106.0864173606712,1063.9355079350114,1065.9284564347604,192791.0,1073.0806579589844,1047.508640136719,-1.352440888542062,0.0181254513444239,-0.0132829303001132,0.0238908080410795,-0.01512777860289,Information Technology,12.0
2023-05-29,1086.705078125,1095.8227205037113,1073.2028029325977,1083.117673393785,82759.0,1072.6995178222655,1046.4563647460936,-1.3360089753260775,0.0059497369100533,-0.0033011760075739,0.0083901718711416,-0.0124249674214268,Information Technology,12.0
2023-05-30,1070.41259765625,1092.135785103512,1064.8323661479394,1092.135785103512,50027.0,1072.0418395996094,1045.5356225585938,-1.3776615799850906,-0.0149925502297836,0.0202942187851924,0.0202942187851924,-0.0052131594121079,Information Technology,12.0
2023-05-31,1079.8292236328125,1087.1532842168322,1062.24143077465,1069.216749738461,59520.0,1072.0493103027345,1045.2805249023438,-1.3535874680181703,0.0087971927807846,-0.0098279187690888,0.0067826100866021,-0.0162875688796353,Information Technology,12.0
2023-06-01,1097.865478515625,1106.0365185130067,1074.1493432804225,1085.160432133892,85068.0,1073.34970703125,1045.8495141601563,-1.307476810061333,0.0167028771662004,-0.011572498298162,0.0074426604691399,-0.0216020411419332,Information Technology,12.0
2023-06-02,1097.0682373046875,1122.02996502266,1087.9505955580455,1106.0863775978264,112918.0,1073.6785461425782,1046.484267578125,-1.309515000197006,-0.000726173858764,0.0082202182020099,0.0227531222481649,-0.008310915799588,Information Technology,12.0
2023-06-05,1105.1397705078125,1118.0440628626036,1096.1715026238878,1103.096949722729,214464.0,1074.2141540527343,1047.5754052734376,-1.2888796904204058,0.0073573665964073,-0.0018484727810896,0.011676615663611,-0.0081150530668204,Information Technology,12.0
