Date_Ticker,Close_BBTC.NS,High_BBTC.NS,Low_BBTC.NS,Open_BBTC.NS,Volume_BBTC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-14,1626.226318359375,1638.5696627329835,1530.2279647770783,1550.1672039956177,54482.0,1711.2156311035155,1670.8832885742188,0.722185296049065,0.0539577511711018,-0.0467703132737944,0.0075901762468468,-0.0590313614399901,Fast Moving Consumer Goods,8.0
2024-03-15,1609.08544921875,1624.1274165555235,1567.9576433202474,1599.040919014603,47495.0,1705.0189636230468,1672.7712744140624,0.6856358704340115,-0.0105402728679964,-0.0062423845849973,0.0093481470136198,-0.0255597401110495,Fast Moving Consumer Goods,8.0
2024-03-18,1563.3599853515625,1621.0290740068265,1555.2643594030435,1609.085417880984,34366.0,1694.996844482422,1674.227490234375,0.5881355962870819,-0.0284170513687687,0.0292481788953673,0.0368879139773399,-0.0051783504914886,Fast Moving Consumer Goods,8.0
2024-03-19,1541.471923828125,1584.9984668201623,1534.2757166045233,1572.1553909202105,31475.0,1682.7059509277344,1673.2150366210938,0.5414637461057775,-0.0140006535465441,0.0199053038967362,0.0282370001809326,-0.0046683998017496,Fast Moving Consumer Goods,8.0
2024-03-20,1539.922607421875,1559.861845342714,1521.1826762914773,1545.819463485192,30603.0,1670.62744140625,1672.1536059570312,0.5381601432207752,-0.0010050889557575,0.0038293197560035,0.0129482078026124,-0.0121693980204447,Fast Moving Consumer Goods,8.0
2024-03-21,1574.803955078125,1584.1489100519264,1546.069392829549,1548.1182188478929,18900.0,1663.776123046875,1672.1456103515625,0.6125375397842521,0.0226513640933215,-0.0169454338390382,0.0059340433732513,-0.0182464376952561,Fast Moving Consumer Goods,8.0
2024-03-22,1573.9544677734375,1593.993628822786,1569.15699630766,1570.1064374079774,24772.0,1656.949792480469,1671.9307275390624,0.6107261804652534,-0.0005394241625747,-0.0024448168255487,0.0127317285599097,-0.0030480370074263,Fast Moving Consumer Goods,8.0
2024-03-26,1572.1552734375,1597.1418480312302,1560.7114710754752,1574.1541994049985,28429.0,1649.0540344238282,1671.9187329101562,0.6068897635946223,-0.0011431044371205,0.0012714558169104,0.0158931977113796,-0.00727905351041,Fast Moving Consumer Goods,8.0
2024-03-27,1544.6700439453125,1580.850555215114,1529.278289569105,1572.1552760439836,73341.0,1638.1873718261718,1670.3245874023437,0.5482830883673736,-0.0174825158535971,0.0177935943060498,0.0234228089109511,-0.0099644286082577,Fast Moving Consumer Goods,8.0
2024-03-28,1566.908203125,1588.4466807435829,1549.2177558686626,1557.4133041106882,39831.0,1630.20166015625,1668.6454907226562,0.5957014507669404,0.0143967051519222,-0.0060596396109072,0.013745845210094,-0.0112900342349705,Fast Moving Consumer Goods,8.0
2024-04-01,1607.986083984375,1624.6271679649135,1574.0043406987356,1574.0543626525323,35737.0,1627.14580078125,1667.7399755859376,0.6832916971293842,0.0262158821923647,-0.0211019993703953,0.0103490223866267,-0.021133107819837,Fast Moving Consumer Goods,8.0
2024-04-02,1635.271484375,1659.1086535812228,1608.1860602747176,1611.134427453573,43181.0,1622.1085144042968,1667.4891137695313,0.7414722773422342,0.0169686794322345,-0.014760275068731,0.0145768879565177,-0.0165632583696855,Fast Moving Consumer Goods,8.0
2024-04-03,1633.7222900390625,1648.1145824737469,1619.1301537947058,1635.1215627210731,34543.0,1617.7383605957032,1668.4855786132812,0.7381689347474056,-0.0009473621663069,0.0008564935978054,0.0088095097449765,-0.008931833967943,Fast Moving Consumer Goods,8.0
2024-04-04,1651.412841796875,1668.103825884284,1628.9748231829294,1641.6180551317773,51409.0,1613.7030334472656,1669.7029248046874,0.7758904470147728,0.0108283714225319,-0.0059311556851163,0.0101070935534495,-0.0135871649087645,Fast Moving Consumer Goods,8.0
2024-04-05,1622.8780517578125,1658.6088541290776,1611.134361467956,1647.1150295900693,37245.0,1608.4608459472656,1670.048740234375,0.7150457968737791,-0.0172790166800533,0.0149345650500385,0.0220169361046957,-0.0072363356428022,Fast Moving Consumer Goods,8.0
2024-04-08,1632.4229736328125,1663.0564171090668,1620.1795518308295,1633.1225489338783,45912.0,1605.9971740722656,1671.9657104492187,0.7353984061382057,0.0058814781952725,0.0004285502669134,0.0187656287439292,-0.0075001528401282,Fast Moving Consumer Goods,8.0
2024-04-09,1597.341796875,1657.7093894644686,1555.564314609649,1640.6185957193356,70248.0,1598.6486206054688,1671.7948022460937,0.6605949145603301,-0.0214902493559879,0.0270930109817455,0.0377925330117638,-0.0261543786978362,Fast Moving Consumer Goods,8.0
2024-04-10,1590.7952880859375,1611.184357427155,1584.9983539578798,1603.1386315777445,24355.0,1593.8262084960938,1670.3745654296874,0.6466358128332744,-0.0040983769421609,0.0077592280944323,0.0128169032771965,-0.0036440478366217,Fast Moving Consumer Goods,8.0
2024-04-12,1593.69384765625,1621.1290594473332,1574.1542963190814,1589.1462419983106,66407.0,1591.0526977539062,1669.11224609375,0.6528164030085329,0.0018220820692774,-0.0028535001654347,0.0172148570639401,-0.0122605426167041,Fast Moving Consumer Goods,8.0
2024-04-15,1550.0672607421875,1588.0967563979157,1534.1757739272646,1567.1580544090884,23662.0,1591.4075073242188,1666.710537109375,0.5597915581087456,-0.0273745092121811,0.011025840039172,0.02453409385443,-0.0102521272575707,Fast Moving Consumer Goods,8.0
2024-04-16,1538.023681640625,1567.907651072376,1529.228480051812,1549.1677189878455,22681.0,1586.9973754882812,1662.8056372070312,0.5341110692782054,-0.0077697138740908,0.0072456864482952,0.0194301100746858,-0.0057185085599145,Fast Moving Consumer Goods,8.0
2024-04-18,1516.6351318359375,1554.1650175569848,1505.391172705702,1547.1687763203938,35261.0,1582.3748596191406,1658.8527612304688,0.488504326487811,-0.013906515263713,0.0201324918851737,0.0247454941094606,-0.0074137535747469,Fast Moving Consumer Goods,8.0
2024-04-19,1496.8458251953125,1515.1859473203012,1489.249930599145,1515.1859473203012,32446.0,1579.0491516113282,1654.6730078125,0.4463076452634752,-0.0130481657883457,0.0122525124607242,0.0122525124607242,-0.0050746005155049,Fast Moving Consumer Goods,8.0
2024-04-22,1569.456787109375,1639.4690965839936,1522.8318140731026,1523.1816017197898,564236.0,1580.4483947753906,1652.902958984375,0.6011357890141101,0.04850931251025,-0.0294848419973479,0.0446092622935909,-0.0297077137893972,Fast Moving Consumer Goods,8.0
2024-04-23,1579.601318359375,1590.995221456673,1551.1166216185122,1584.148924009384,83776.0,1582.4323303222657,1650.2303930664064,0.6227669436119067,0.0064637212909086,0.0028789578719345,0.0072131511697726,-0.0180328393055837,Fast Moving Consumer Goods,8.0
2024-04-24,1582.99951171875,1603.98823556161,1566.9081811735105,1589.1462338165406,55919.0,1582.842108154297,1646.4244384765625,0.6300129014682488,0.0021512981281279,0.0038829589347861,0.013258831533101,-0.0101650887609991,Fast Moving Consumer Goods,8.0
2024-04-25,1578.05224609375,1609.0356008802955,1564.4595729109287,1587.147335517234,41053.0,1583.0469970703125,1643.1791845703126,0.6194638613072518,-0.0031252477264686,0.0057634906866979,0.0196339220474104,-0.0086135761451929,Fast Moving Consumer Goods,8.0
2024-04-26,1568.2574462890625,1612.2838424135714,1555.7142582229403,1582.7996824585937,75616.0,1582.8521057128903,1640.2367651367188,0.5985784380571965,-0.0062068919637693,0.0092728628223268,0.0280734494382206,-0.0079981689841821,Fast Moving Consumer Goods,8.0
2024-04-29,1576.453125,1599.0908655854253,1557.1134172874984,1575.1037522723243,28309.0,1584.441259765625,1638.654619140625,0.616054060031367,0.0052259778713825,-0.0008559548687346,0.0143599198900539,-0.0122678609378262,Fast Moving Consumer Goods,8.0
2024-04-30,1558.11279296875,1583.4991775358233,1540.5222685931772,1581.1504638899098,32495.0,1584.0014892578124,1634.182021484375,0.5769470231692261,-0.011633921580288,0.0147856246512583,0.0162930339071945,-0.0112896347780168,Fast Moving Consumer Goods,8.0
2024-05-02,1559.7120361328125,1569.1569126971424,1543.6706061533353,1563.1101127348445,24296.0,1581.5877868652344,1631.007727050781,0.5803570847352847,0.0010263975568902,0.002178656395098,0.0060555258570342,-0.0102848664419175,Fast Moving Consumer Goods,8.0
2024-05-03,1537.723876953125,1566.3084949005686,1529.1784193372762,1565.159088027565,46622.0,1576.710406494141,1627.1018286132812,0.5334717966115204,-0.0140975761360446,0.0178414418125578,0.0185889146782851,-0.0055572120222135,Fast Moving Consumer Goods,8.0
2024-05-06,1559.6619873046875,1599.0907532411177,1503.1923286807114,1544.1703110450126,192065.0,1573.007391357422,1623.0190209960938,0.5802503657640548,0.0142666122834946,-0.0099327138737584,0.0252803275692885,-0.0362063441204741,Fast Moving Consumer Goods,8.0
2024-05-07,1540.1724853515625,1572.1052794484135,1519.283684218717,1555.4643180768146,43411.0,1567.4453735351562,1618.0766748046874,0.538692957206404,-0.012495978046375,0.0099286494666612,0.0207332583853827,-0.013562637517237,Fast Moving Consumer Goods,8.0
2024-05-08,1576.1031494140625,1596.1424316249088,1527.0795618334498,1540.172502901681,48010.0,1565.1066284179688,1613.9688818359375,0.6153078081032782,0.0233289871129585,-0.0227971414978387,0.0127144484282619,-0.031104301516584,Fast Moving Consumer Goods,8.0
2024-05-09,1510.338623046875,1582.899616587022,1499.194585559926,1579.2016520778811,31974.0,1559.002410888672,1609.9390478515625,0.4750782990365578,-0.0417260294109788,0.0455944302689457,0.0480428643172523,-0.0073785026198082,Fast Moving Consumer Goods,8.0
2024-05-10,1504.841552734375,1521.0328052036814,1493.0478400435609,1517.0849749919278,19917.0,1554.377398681641,1605.826257324219,0.4633569119330733,-0.0036396277156777,0.0081360208556879,0.0107594400486124,-0.007837179050103,Fast Moving Consumer Goods,8.0
2024-05-13,1552.8656005859375,1562.8602304976826,1476.6066475621778,1507.190190691166,70653.0,1552.480914306641,1602.2821606445314,0.5657584500513704,0.0319130261683034,-0.0294136272176658,0.0064362491563814,-0.0491085339226943,Fast Moving Consumer Goods,8.0
2024-05-14,1538.323486328125,1565.708796670541,1529.228397514941,1552.9156215894131,50300.0,1549.7123962402345,1597.808564453125,0.5347503419448904,-0.0093646959867778,0.0094857391120761,0.017802049169634,-0.0059123382656617,Fast Moving Consumer Goods,8.0
2024-05-15,1551.066650390625,1601.1397221698924,1539.372860115741,1554.1649612822612,140613.0,1549.7623657226563,1594.297448730469,0.5619225537610867,0.0082837999781938,0.0019975356254715,0.0322829916861773,-0.0075391926400704,Fast Moving Consumer Goods,8.0
2024-05-16,1548.718017578125,1567.0081181861162,1533.875893685178,1563.5600194663052,25940.0,1550.2970825195312,1591.8897436523437,0.5569145708184894,-0.001514204958187,0.0095834113891113,0.011809832648937,-0.0095834901670202,Fast Moving Consumer Goods,8.0
2024-05-17,1546.1693115234375,1566.7083256464855,1539.5728799088413,1562.1607200459812,37763.0,1551.7737915039063,1588.0927856445312,0.5514799722811459,-0.0016456876111463,0.0103425985778926,0.013283806611587,-0.0042663061318276,Fast Moving Consumer Goods,8.0
2024-05-21,1557.563232421875,1604.5379954974546,1537.0742400165689,1577.1526836864823,76613.0,1554.8096618652344,1584.82154296875,0.5757751968070861,0.0073691288615805,0.0125769861902478,0.0301591371045257,-0.0131545172477187,Fast Moving Consumer Goods,8.0
2024-05-22,1547.06884765625,1589.0462948923262,1541.222013335035,1557.163399852544,46503.0,1553.6902648925782,1581.1205322265623,0.5533980505713746,-0.0067376942053948,0.0065249534379718,0.0271335353301633,-0.0037792980771818,Fast Moving Consumer Goods,8.0
2024-05-23,1538.173583984375,1559.9619265685149,1534.7753853238078,1551.1666032123132,21295.0,1551.618878173828,1577.3295678710938,0.5344307056115479,-0.0057497529507823,0.0084470435347627,0.0141650739623944,-0.0022092426342187,Fast Moving Consumer Goods,8.0
2024-05-24,1535.7249755859375,1573.1548174534284,1529.1784439032692,1529.1784439032692,43414.0,1549.2551513671874,1574.4101391601562,0.5292095450166643,-0.0015918934143276,-0.0042628281669838,0.0243727506308282,-0.0042628281669838,Fast Moving Consumer Goods,8.0
2024-05-27,1532.7265625,1553.865107760599,1528.178956958943,1553.865107760599,33533.0,1546.9888671875,1570.1784130859376,0.5228160374792934,-0.001952441442058,0.0137914653388142,0.0137914653388142,-0.002967003803757,Fast Moving Consumer Goods,8.0
2024-05-28,1513.3369140625,1540.1724710025069,1501.9930335018175,1531.1773040725764,32842.0,1544.2428405761718,1566.700280761719,0.4814715462837551,-0.0126504289231302,0.0117887760777501,0.0177327049189379,-0.0074959385813369,Fast Moving Consumer Goods,8.0
2024-05-29,1507.5400390625,1549.1676987226783,1499.1945471509791,1507.190251402451,47354.0,1540.797186279297,1563.8678002929687,0.4691108865135856,-0.0038305250774848,-0.0002320254527147,0.0276129711858701,-0.0055358343362545,Fast Moving Consumer Goods,8.0
2024-05-30,1479.30517578125,1517.7845016423505,1472.3089347155951,1508.1896811532622,39575.0,1536.8568054199218,1562.594482421875,0.4089057693294506,-0.0187290967733159,0.0195257245393991,0.0260117563914956,-0.0047294102529992,Fast Moving Consumer Goods,8.0
2024-05-31,1466.8118896484375,1498.9946717858752,1456.6174157443572,1487.1010375612736,44686.0,1532.2117980957032,1559.406193847656,0.382266371498883,-0.0084453744483213,0.013832140341935,0.0219406335362819,-0.0069500894941093,Fast Moving Consumer Goods,8.0
2024-06-03,1485.40185546875,1505.5410592338883,1464.3132106595615,1484.2525706274555,47466.0,1529.5956970214845,1556.9325219726563,0.4219057017663051,0.01267372179862,-0.0007737198099376,0.0135580844274514,-0.0141972656971897,Fast Moving Consumer Goods,8.0
2024-06-04,1373.26220703125,1488.2004558002411,1317.492121000564,1488.2004558002411,70772.0,1520.2757080078125,1553.13056640625,0.182790654248055,-0.0754944852294613,0.0836972343522561,0.0836972343522561,-0.0406113892489992,Fast Moving Consumer Goods,8.0
2024-06-05,1466.1622314453125,1475.2074205970848,1391.3025486949757,1403.246083006983,102024.0,1516.5751953125,1551.6243725585937,0.380881107194283,0.0676491524622205,-0.0429121328383339,0.0061692962468797,-0.0510582534079749,Fast Moving Consumer Goods,8.0
2024-06-06,1522.6318359375,1557.1633308766227,1469.2105881826926,1469.2105881826926,99088.0,1513.901629638672,1551.2785571289062,0.5012910812723793,0.0385152497323034,-0.0350848094030001,0.0226788210545074,-0.0350848094030001,Fast Moving Consumer Goods,8.0
2024-06-07,1595.093017578125,1623.12800513874,1519.1838471741903,1519.1838471741903,165946.0,1518.1393493652345,1551.6843383789062,0.6557998489798453,0.0475894303076947,-0.0475891810492592,0.0175757697210545,-0.0475891810492592,Fast Moving Consumer Goods,8.0
2024-06-10,1582.1500244140625,1609.5353366665292,1576.253167957491,1604.3380555502426,35189.0,1522.0047729492187,1551.848249511719,0.6282015421492502,-0.0081142560474085,0.014023974208386,0.0173089225609996,-0.003727115864853,Fast Moving Consumer Goods,8.0
2024-06-11,1636.6207275390625,1681.2966766125735,1578.4520274293511,1589.1462331524333,189523.0,1526.192529296875,1553.13755859375,0.7443492646324904,0.0344282794200713,-0.0290076335877862,0.0272976801049618,-0.0355419549141221,Fast Moving Consumer Goods,8.0
2024-06-12,1673.600830078125,1679.2478205524974,1627.1758215153668,1637.1204297808115,91208.0,1532.956396484375,1555.7161743164063,0.8232018301529358,0.0225954015593266,-0.0217975515079127,0.0033741561146982,-0.0277395946084653,Fast Moving Consumer Goods,8.0
2024-06-13,1651.8125,1681.0968155653206,1639.16939028104,1679.0978895063845,37879.0,1537.9936889648438,1557.414260253906,0.7767426370435703,-0.0130188332167043,0.0165184544289285,0.0177285954461057,-0.0076540828447296,Fast Moving Consumer Goods,8.0
2024-06-14,1650.263427734375,1668.1038186497176,1642.6175110550091,1653.361738766504,24698.0,1543.0709594726563,1558.2598071289062,0.7734395547389155,-0.0009378015153808,0.00187746451873,0.0108106321787881,-0.0046331491996175,Fast Moving Consumer Goods,8.0
2024-06-18,1640.5186767578125,1664.00605846269,1633.1226257774508,1664.00605846269,29351.0,1547.788427734375,1558.3647509765624,0.75266085046009,-0.0059049669360611,0.0143170462108339,0.0143170462108339,-0.0045083613403162,Fast Moving Consumer Goods,8.0
2024-06-19,1620.6793212890625,1671.551891792677,1610.1349375454408,1648.114532596171,38324.0,1550.9442321777344,1558.1038916015625,0.7103574502645242,-0.0120933432516348,0.0169282170425222,0.031389658543401,-0.0065061506030907,Fast Moving Consumer Goods,8.0
2024-06-20,1621.1290283203125,1668.10379054661,1602.1392308245752,1628.824844819311,48177.0,1554.6472412109374,1557.4982153320314,0.7113163592645517,0.0002774805757947,0.0047471955436959,0.0289765721331689,-0.0117139334155363,Fast Moving Consumer Goods,8.0
2024-06-21,1682.995849609375,1730.5202443016751,1636.1210082939524,1637.0205494374009,234197.0,1561.8883544921875,1558.7005712890625,0.84323480308402,0.0381627990174009,-0.0273175362747597,0.0282379749797545,-0.0278520243090928,Fast Moving Consumer Goods,8.0
2024-06-24,2013.318359375,2019.56500333528,1702.085546297062,1713.0796396671549,4985257.0,1585.768023681641,1566.3184790039063,1.5475805337822632,0.1962705432947402,-0.1491263010193029,0.0031026608043345,-0.1545869840349316,Fast Moving Consumer Goods,8.0
2024-06-25,1942.1065673828125,2006.0721998614367,1905.975955261512,2002.9738889392056,1145701.0,1606.2370239257812,1573.2137744140623,1.3957358360029408,-0.0353703584237387,0.0313408762313276,0.032936211407196,-0.018603825726201,Fast Moving Consumer Goods,8.0
2024-06-26,1947.4036865234373,1990.8803282061351,1917.819605319612,1936.9093247379587,324713.0,1627.940362548828,1580.3459423828126,1.4070308678018528,0.0027275120889804,-0.0053888990033769,0.0223254387282758,-0.0151915503747658,Fast Moving Consumer Goods,8.0
2024-06-27,1884.8873291015625,1990.9303308572116,1860.550429026424,1946.7040923328984,225349.0,1646.8077270507813,1586.1698120117187,1.2737274199679582,-0.0321024129996801,0.0327959991437796,0.0562595971220172,-0.0129115940774765,Fast Moving Consumer Goods,8.0
2024-06-28,2024.412353515625,2166.5359466144464,1892.0335248931196,1899.379553712774,2752219.0,1674.0630859375,1595.6567138671876,1.5712362253513448,0.0740230051207185,-0.0617625157175697,0.0702048635753518,-0.065391237310232,Fast Moving Consumer Goods,8.0
2024-07-01,2082.13134765625,2108.7669396792426,2028.909941553912,2043.951908888028,429824.0,1704.829058837891,1606.5388671875,1.6943102693575844,0.0285114808948825,-0.0183367100309013,0.0127924648235928,-0.0255610224408976,Fast Moving Consumer Goods,8.0
2024-07-02,2076.63427734375,2098.872329405306,2017.3660718114952,2098.872329405306,235904.0,1734.3906799316403,1617.7388500976565,1.6825888822541,-0.0026401169737383,0.0107086993141618,0.0107086993141618,-0.0285405120096859,Fast Moving Consumer Goods,8.0
2024-07-03,2093.72509765625,2130.8050273905737,2054.895863717128,2078.433265432717,254765.0,1770.4138244628907,1629.676435546875,1.7190315888979235,0.0082300578869193,-0.0073036485260893,0.017710027823534,-0.0185455263360925,Fast Moving Consumer Goods,8.0
2024-07-04,2059.24365234375,2116.7625517439865,2048.999156779363,2078.983046236105,163731.0,1800.0678955078124,1639.4721728515624,1.6455069029435916,-0.0164689458759887,0.0095857495395887,0.0279320513309684,-0.0049748826724448,Fast Moving Consumer Goods,8.0
2024-07-05,2052.447265625,2078.883012827562,2035.556316744824,2072.886234905944,95754.0,1826.5586669921877,1648.929091796875,1.6310149872309072,-0.0033004286360259,0.0099583407687311,0.0128801103177245,-0.0082296627850422,Fast Moving Consumer Goods,8.0
2024-07-08,2005.6224365234373,2066.889569767684,1990.93037861568,2056.8949393529465,106499.0,1847.085137939453,1657.3815502929688,1.53117053977935,-0.0228141447947524,0.0255643843506183,0.0305476903970258,-0.0073254355556696,Fast Moving Consumer Goods,8.0
2024-07-09,2378.572265625,2406.707053215545,1988.5316836877707,2003.9734611980157,4611411.0,1886.90625,1673.3919506835937,2.326410380015213,0.1859521624359352,-0.1574889314235545,0.0118284350646593,-0.1639809677318091,Fast Moving Consumer Goods,8.0
2024-07-10,2257.38720703125,2342.741248781513,2213.8105230593223,2342.741248781513,719123.0,1917.9445739746093,1687.1745458984376,2.0680078306234466,-0.0509486553530914,0.0378109885111443,0.0378109885111443,-0.0193040360272248,Fast Moving Consumer Goods,8.0
2024-07-11,2324.051513671875,2362.730685482563,2190.722994405165,2266.3825436276134,303636.0,1950.467108154297,1702.126513671875,2.210155938560743,0.0295316224141701,-0.0248139809746075,0.0166429924565556,-0.0573690034331716,Fast Moving Consumer Goods,8.0
2024-07-12,2291.56884765625,2398.71123397175,2258.7864119900646,2310.758488726119,259279.0,1982.4549255371091,1716.795634765625,2.1408932439110933,-0.0139767409734839,0.0083740189999073,0.0467550370241252,-0.0143056734689487,Fast Moving Consumer Goods,8.0
2024-07-15,2301.513427734375,2368.727314615338,2242.7949763699653,2287.7708114575985,119378.0,2015.0174255371091,1731.6316625976565,2.1620980432043178,0.004339638360984,-0.0059711214851806,0.0292042123547933,-0.0255129736184995,Fast Moving Consumer Goods,8.0
2024-07-16,2266.68212890625,2323.151790618768,2249.791301148265,2302.562998417798,72004.0,2046.3255981445316,1746.2108276367187,2.0878273656120707,-0.0151340845586172,0.0158296873893217,0.0249129161042822,-0.007451784942662,Fast Moving Consumer Goods,8.0
2024-07-18,2226.5537109375,2264.7831709053416,2175.9807852455133,2258.686348966792,70837.0,2076.619317626953,1759.548662109375,2.002261656220912,-0.0177035930433321,0.0144315575552687,0.0171697901470093,-0.022713544004601,Fast Moving Consumer Goods,8.0
2024-07-19,2124.95849609375,2286.7714668853646,2108.867043325227,2222.805831448012,94812.0,2101.810791015625,1771.2443823242188,1.7856304739096032,-0.0456289081842866,0.0460467042222856,0.0761487676531427,-0.0075725962639286,Fast Moving Consumer Goods,8.0
2024-07-22,2120.960693359375,2245.7935340760287,2083.080896334389,2098.872461753298,124987.0,2123.709033203125,1782.141533203125,1.777105970719891,-0.0018813556790516,-0.01041425787627,0.058856744072391,-0.0178597355168278,Fast Moving Consumer Goods,8.0
2024-07-23,2151.444091796875,2173.2321893856065,1898.979647387732,2125.85774210195,113543.0,2130.6153198242187,1794.963642578125,1.8421056329041636,0.0143724485479349,-0.0118926398285141,0.010127196738138,-0.1173465047833459,Fast Moving Consumer Goods,8.0
2024-07-24,2208.813232421875,2297.765439519408,2152.9433482644245,2169.6343315808213,141432.0,2143.950653076172,1809.043076171875,1.9644336852724884,0.0266654108483412,-0.0177375344669117,0.0402714932126697,-0.0252940734587103,Fast Moving Consumer Goods,8.0
2024-07-25,2259.486083984375,2275.7773806141304,2192.8219468895045,2198.818725231044,73758.0,2159.5547729492187,1823.175485839844,2.0724832598705887,0.0229412115151715,-0.0268500696611286,0.0072101779007318,-0.0295041149256892,Fast Moving Consumer Goods,8.0
2024-07-26,2288.870361328125,2333.746153354122,2248.7917965939077,2275.977141955271,87153.0,2179.7539245605467,1838.186423339844,2.135139269330581,0.0130048498868972,-0.0056330055169104,0.0196060872578023,-0.0175101942911969,Fast Moving Consumer Goods,8.0
2024-07-29,2289.469970703125,2328.54907374748,2276.9266605641646,2298.7650259141637,37776.0,2193.006805419922,1852.9544897460937,2.136417814663951,0.0002619673814344,0.0040599157577871,0.0170690611995023,-0.0054786960735319,Fast Moving Consumer Goods,8.0
2024-07-30,2292.218505859375,2348.738190696991,2273.778461206661,2273.778461206661,69413.0,2203.511163330078,1867.8244995117188,2.142278508215693,0.0012005115556968,-0.0080446277724297,0.024657197685622,-0.0080446277724297,Fast Moving Consumer Goods,8.0
2024-07-31,2278.325927734375,2316.555387438776,2261.984610100058,2308.7595272461704,39842.0,2213.5957458496096,1882.4676318359373,2.11265540412364,-0.0060607564634382,0.0133578778792458,0.01677962719865,-0.0071725109368206,Fast Moving Consumer Goods,8.0
2024-08-01,2238.09765625,2312.0078999818256,2228.802601084825,2278.675709666721,38428.0,2220.814373779297,1896.0783203125,2.026876777370368,-0.0176569431944177,0.018130600022481,0.0330236902422143,-0.0041531052674212,Fast Moving Consumer Goods,8.0
2024-08-02,2195.37060546875,2259.93577192214,2188.924117615219,2223.805280364083,36472.0,2227.620721435547,1909.04435546875,1.9357700107608096,-0.0190907892968533,0.0129521069583884,0.0294096888664519,-0.0029364007322829,Fast Moving Consumer Goods,8.0
2024-08-05,2136.552001953125,2198.2188201258127,2084.829791808309,2148.8454456300287,156664.0,2231.825958251953,1921.011923828125,1.8103512728695947,-0.0267921067035814,0.0057538705660642,0.0288627742813256,-0.0242082617682762,Fast Moving Consumer Goods,8.0
2024-08-06,2078.433349609375,2230.3517270096468,2068.8884290694928,2136.5520259912614,123479.0,2235.46650390625,1931.8660913085937,1.6864250388345574,-0.0272020771273626,0.0279627327923743,0.0730927346930916,-0.0045923630611856,Fast Moving Consumer Goods,8.0
2024-08-07,2141.849365234375,2168.635024390124,2083.83048505036,2083.83048505036,68391.0,2223.6303588867186,1944.0485473632807,1.8216468252488545,0.030511450192482,-0.0270882169053313,0.0125058557294097,-0.0270882169053313,Fast Moving Consumer Goods,8.0
2024-08-08,2233.449951171875,2288.770327208432,2145.847114636027,2158.490224298236,352391.0,2222.43349609375,1958.4508081054687,2.0169664892957084,0.0427670532878377,-0.0335623042881744,0.0247690242655898,-0.039223102577196,Fast Moving Consumer Goods,8.0
2024-08-09,2363.35009765625,2412.0,2266.25,2266.25,1007745.0,2224.398425292969,1975.567009277344,2.293952195350874,0.0581612076940507,-0.0410857865504331,0.0205851441104711,-0.0410857865504331,Fast Moving Consumer Goods,8.0
2024-08-12,2310.10009765625,2363.300048828125,2301.14990234375,2363.300048828125,137358.0,2225.324987792969,1992.182907714844,2.180407374604951,-0.0225315750099015,0.0230292839803132,0.0230292839803132,-0.0038743755396489,Fast Moving Consumer Goods,8.0
2024-08-13,2242.550048828125,2387.699951171875,2211.35009765625,2328.0,165602.0,2222.376818847656,2007.6976708984373,2.0363706011670573,-0.0292411782920831,0.03810392156756,0.0647253792260289,-0.0139127111959792,Fast Moving Consumer Goods,8.0
2024-08-14,2272.300048828125,2300.0,2204.89990234375,2249.89990234375,130781.0,2222.65771484375,2023.435634765625,2.0998064399875496,0.0132661476231249,-0.0098579175298294,0.0121902700244893,-0.0296616402042215,Fast Moving Consumer Goods,8.0
2024-08-16,2283.85009765625,2299.699951171875,2240.0,2275.64990234375,77429.0,2225.522534179688,2041.647392578125,2.1244345756456924,0.0050829769748416,-0.0035905138086406,0.00693997103045,-0.0192000769670698,Fast Moving Consumer Goods,8.0
2024-08-19,2379.89990234375,2506.0,2310.85009765625,2318.75,881736.0,2238.269604492188,2059.9221459960936,2.329241295944718,0.0420560897521553,-0.0256943169263249,0.0529854627633983,-0.0290137432332758,Fast Moving Consumer Goods,8.0
2024-08-20,2510.949951171875,2548.0,2347.050048828125,2380.0,286467.0,2257.7690673828124,2079.688508300781,2.6086789354364366,0.0550653616562047,-0.0521515576647634,0.014755391205959,-0.0652740618216053,Fast Moving Consumer Goods,8.0
2024-08-21,2521.699951171875,2602.0,2480.050048828125,2510.949951171875,272482.0,2276.2818603515625,2098.220646972656,2.6316011292959423,0.0042812482164301,-0.0042629972669842,0.0318436175528369,-0.0165165971964248,Fast Moving Consumer Goods,8.0
2024-08-22,2564.85009765625,2604.949951171875,2520.39990234375,2520.39990234375,150803.0,2294.083703613281,2117.8746484375,2.723610061647655,0.017111530840266,-0.0173305236641776,0.0156343848524591,-0.0173305236641776,Fast Moving Consumer Goods,8.0
2024-08-23,2527.300048828125,2577.5,2515.5,2570.050048828125,78811.0,2307.474401855469,2135.688234863281,2.6435422013060563,-0.0146402508522576,0.0169152847600435,0.0198630752985393,-0.00466903359322,Fast Moving Consumer Goods,8.0
