Date_Ticker,Close_LATENTVIEW.NS,High_LATENTVIEW.NS,Low_LATENTVIEW.NS,Open_LATENTVIEW.NS,Volume_LATENTVIEW.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-15,477.9500122070313,482.5,472.25,476.7999877929688,1134487.0,468.32750091552737,434.8640020751953,0.6321914745328516,0.0146481787344725,-0.0024061604450056,0.0095197984658652,-0.0119259589108707,Information Technology,12.0
2023-12-18,473.0499877929688,479.2000122070313,471.7999877929688,478.0,508052.0,471.3625,436.4030017089844,0.5631684617367484,-0.0102521692413724,0.0104640362218921,0.0130007918248886,-0.0026424268729652,Information Technology,12.0
2023-12-19,469.3999938964844,477.0,468.1000061035156,474.8999938964844,407036.0,472.3074996948242,437.5430017089844,0.5117537025164229,-0.0077158735665834,0.011717085793599,0.0161908951903217,-0.0027694670001539,Information Technology,12.0
2023-12-20,455.9500122070313,487.5499877929688,432.0,472.5,2092202.0,471.9100006103516,438.497001953125,0.3222937774609075,-0.0286535617050289,0.0362978119308701,0.0693057895381501,-0.0525277148060616,Information Technology,12.0
2023-12-21,458.2000122070313,467.0,443.0499877929688,446.0,1271369.0,471.6750015258789,439.732001953125,0.3539878601159927,0.004934751485385,-0.0266259534744814,0.0192055599269442,-0.0330642165221444,Information Technology,12.0
2023-12-22,457.2999877929688,467.2000122070313,450.0,463.6499938964844,848138.0,471.6325012207032,440.6680017089844,0.341309883151152,-0.0019642609997483,0.0138858654559825,0.0216488621874717,-0.0159632363608844,Information Technology,12.0
2023-12-26,454.1499938964844,465.3500061035156,452.7999877929688,460.0,1032579.0,470.94250030517577,441.4820013427735,0.2969382534097344,-0.006888243998621,0.0128812202623282,0.0246614826765452,-0.0029725996293271,Information Technology,12.0
2023-12-27,453.1000061035156,463.2000122070313,450.7000122070313,455.4500122070313,707922.0,469.63500061035154,442.2410015869141,0.2821478534554313,-0.0023119846021798,0.0051865064485978,0.0222908981846452,-0.0052968304218827,Information Technology,12.0
2023-12-28,452.1499938964844,456.5,448.0499877929688,456.5,580351.0,468.425,443.1140014648437,0.2687657354941031,-0.0020966943152373,0.0096207147235116,0.0096207147235116,-0.0090678008600267,Information Technology,12.0
2023-12-29,455.0499877929688,458.8500061035156,449.5499877929688,452.1499938964844,502169.0,466.6224990844727,444.0100012207032,0.3096158004960668,0.0064137873175517,-0.0063729128101939,0.0083507711514887,-0.0120865842161109,Information Technology,12.0
2024-01-01,455.4500122070313,459.3999938964844,453.3999938964844,457.7000122070313,386502.0,464.92249908447263,444.4800012207031,0.3152506479819997,0.0008790779580121,0.0049401689311563,0.008672700809277,-0.0045010830071402,Information Technology,12.0
2024-01-02,454.7000122070313,456.9500122070313,446.0,455.5,449051.0,463.1324996948242,444.94200134277344,0.3046859537636379,-0.0016467229770521,0.001759374909813,0.0049483174391813,-0.0191335209445079,Information Technology,12.0
2024-01-03,455.6499938964844,461.7999877929688,450.0499877929688,454.75,588636.0,461.9774993896484,445.3260009765625,0.3180676418464578,0.0020892493159216,-0.0019751868946339,0.0134971885852401,-0.0122901485318308,Information Technology,12.0
2024-01-04,453.75,459.75,452.7000122070313,457.0499877929688,518162.0,460.72249908447264,445.7660009765625,0.2913038358023098,-0.0041698538833208,0.0072727003701791,0.0132231404958678,-0.0023140226842286,Information Technology,12.0
2024-01-05,450.5,456.7999877929688,448.3500061035156,454.0499877929688,644252.0,459.6024993896484,446.57900085449216,0.2455234941894089,-0.0071625344352617,0.0078801060887208,0.0139844346125832,-0.0047724614794325,Information Technology,12.0
2024-01-08,444.75,452.2000122070313,442.7999877929688,451.8999938964844,512875.0,458.35999908447263,447.2790008544922,0.164527505181969,-0.0127635960044395,0.0160764337189081,0.0167510111456576,-0.0043845131130551,Information Technology,12.0
2024-01-09,466.1499938964844,473.8999938964844,448.1499938964844,449.8999938964844,2500184.0,458.41749877929686,448.34700073242186,0.4659733609035221,0.0481169058942875,-0.0348600240539926,0.0166255499334426,-0.0386141804905765,Information Technology,12.0
2024-01-10,463.25,471.3500061035156,459.2999877929688,468.0,841590.0,458.8974990844727,449.0930004882812,0.4251232959015584,-0.0062211604300232,0.0102536427415003,0.0174851723767202,-0.0085267397885185,Information Technology,12.0
2024-01-11,461.2000122070313,467.7000122070313,459.0,466.7999877929688,408061.0,459.1375,450.03200073242186,0.3962466369894396,-0.0044252299902185,0.0121421843836024,0.014093668317342,-0.004770191129231,Information Technology,12.0
2024-01-12,464.9500122070313,477.8999938964844,462.2000122070313,465.2000122070313,1405829.0,458.8325012207032,451.3680010986328,0.4490701080812483,0.0081309624907742,0.0005376922108535,0.0278524171404619,-0.0059146143193894,Information Technology,12.0
2024-01-15,464.9500122070313,464.9500122070313,464.9500122070313,464.9500122070313,0.0,458.1825012207031,452.65400146484376,0.4490701080812483,0.0,0.0,0.0,0.0,Information Technology,12.0
2024-01-16,470.7999877929688,482.7000122070313,463.8500061035156,481.1000061035156,997476.0,458.0700012207032,454.0090014648438,0.5314743790816633,0.0125819452249689,0.0218776945148864,0.0252761782553305,-0.0147620685421711,Information Technology,12.0
2024-01-17,463.9500122070313,469.8500061035156,459.0499877929688,463.7999877929688,672839.0,457.7975021362305,455.07900146484377,0.4349838491234327,-0.0145496511545147,-0.0003233633152607,0.012716874105505,-0.0105615352627168,Information Technology,12.0
2024-01-18,461.8999938964844,465.7999877929688,448.5,463.4500122070313,487704.0,458.0950012207031,456.1200012207031,0.4061067603328056,-0.0044186189386973,0.0033557443841278,0.0084433729119259,-0.0290105955261983,Information Technology,12.0
2024-01-19,473.8999938964844,479.8999938964844,461.1000061035156,465.0,1259970.0,458.88000030517577,457.3600012207031,0.5751418678265934,0.0259796496180281,-0.0187803207662172,0.0126608990868875,-0.0270098922933615,Information Technology,12.0
2024-01-23,450.7999877929688,470.0,446.1000061035156,468.0,712698.0,458.5550003051758,458.13900085449217,0.2497491999253503,-0.0487444743638495,0.0381544203034238,0.0425909776551478,-0.0104258691586558,Information Technology,12.0
2024-01-24,451.6000061035156,456.6000061035156,444.5,451.0,490355.0,458.4275009155273,458.9630010986328,0.2610184650187078,0.0017746635585852,-0.0013286228861965,0.0110717447573591,-0.0157218910707634,Information Technology,12.0
2024-01-25,452.9500122070313,458.8500061035156,449.0,451.75,343259.0,458.4200012207031,459.83400146484377,0.2800350005874606,0.0029893845998004,-0.002649325918293,0.0130257064521011,-0.0087206360538208,Information Technology,12.0
2024-01-29,473.9500122070313,492.0,446.25,457.0499877929688,3962652.0,459.51000213623047,461.1140014648437,0.5758464387015891,0.0463627319440306,-0.0356578204004354,0.0380841593587386,-0.0584450078987049,Information Technology,12.0
2024-01-30,475.0,482.0,466.0,474.0,1168068.0,460.507502746582,462.3650012207031,0.5906368386558922,0.0022153977548798,-0.0021052631578947,0.0147368421052631,-0.0189473684210526,Information Technology,12.0
2024-01-31,470.5499877929688,475.0,464.0,474.8999938964844,625115.0,461.2625015258789,463.5120007324219,0.5279528143422093,-0.0093684467516447,0.0092445143265618,0.0094570445701278,-0.0139198554093908,Information Technology,12.0
2024-02-01,462.2000122070313,472.9500122070313,461.3999938964844,470.0,385197.0,461.6375015258789,464.5090008544922,0.4103328959472553,-0.0177451403730804,0.0168757844806697,0.0232583291131216,-0.0017308920151835,Information Technology,12.0
2024-02-02,485.4500122070313,490.5,465.6000061035156,468.9500122070313,2641395.0,463.1275024414063,465.2080010986328,0.737838416716469,0.0503028978493097,-0.0339890814400951,0.0104026937191941,-0.0408899075175017,Information Technology,12.0
2024-02-05,490.2000122070313,496.5,482.3999938964844,493.0,1622653.0,464.9500030517578,465.7340014648437,0.8047481467660933,0.009784735566088,0.0057119292599816,0.0128518719626387,-0.0159119096619945,Information Technology,12.0
2024-02-06,523.9500122070312,528.7000122070312,484.3999938964844,491.0,7507389.0,468.62250366210935,466.9550018310547,1.2801593865923713,0.0688494474899074,-0.0628877019550703,0.0090657503375017,-0.0754843351256937,Information Technology,12.0
2024-02-07,536.5999755859375,544.7999877929688,513.5999755859375,530.0,4291268.0,473.2150024414062,468.52400146484376,1.4583500465545292,0.0241434546887801,-0.0122996196165136,0.0152814248604415,-0.0428624693373965,Information Technology,12.0
2024-02-08,521.0499877929688,542.7999877929688,518.8499755859375,536.9000244140625,1273944.0,475.96000213623046,469.5860009765625,1.2393088917118993,-0.0289787336944788,0.030419416548171,0.0417426360417496,-0.0042222670733568,Information Technology,12.0
2024-02-09,507.8500061035156,524.5,498.0,523.5,947705.0,478.1900024414063,470.1580010986328,1.0533705313958377,-0.0253334267319816,0.0308161734929552,0.0327852588291406,-0.0193955025797674,Information Technology,12.0
2024-02-12,512.7999877929688,534.2999877929688,497.25,508.8500061035156,1900752.0,480.7700012207032,470.8870007324219,1.1230972553099203,0.0097469363590874,-0.0077027725886916,0.041926678065133,-0.0303236898657,Information Technology,12.0
2024-02-13,511.7000122070313,514.7000122070312,490.1499938964844,514.7000122070312,921713.0,483.1075012207031,471.2990008544922,1.1076027143591296,-0.0021450382451678,0.0058628101005129,0.0058628101005129,-0.0421145550057713,Information Technology,12.0
2024-02-14,521.0999755859375,526.75,496.0,496.0,1085999.0,485.9149993896484,471.9320001220703,1.2400130327083867,0.0183700667474345,-0.0481672937284529,0.010842496025277,-0.0481672937284529,Information Technology,12.0
2024-02-15,522.5499877929688,530.7000122070312,515.5999755859375,524.0,695355.0,488.5024993896485,472.5729998779297,1.2604382801486227,0.0027825988773091,0.0027748775062754,0.015596640712757,-0.0133001863350628,Information Technology,12.0
2024-02-16,512.8499755859375,526.7000122070312,510.0,521.0,574358.0,490.94749755859374,473.2549993896485,1.1238013963064075,-0.0185628407494563,0.0158916345949924,0.0270060198506782,-0.0055571331219843,Information Technology,12.0
2024-02-19,522.5999755859375,525.0,511.2999877929688,513.25,550658.0,493.9824966430664,474.1299987792969,1.2611424211451103,0.0190114077491385,-0.0178912667867126,0.004592469433952,-0.0216226336028799,Information Technology,12.0
2024-02-20,514.4500122070312,529.5,512.9500122070312,525.0,481807.0,496.00999755859374,474.9609991455078,1.1463399264931229,-0.0155950320697365,0.0205073137187974,0.0292545192649584,-0.0029157351820536,Information Technology,12.0
2024-02-21,501.8500061035156,517.0999755859375,497.8999938964844,514.2000122070312,428900.0,498.562498474121,475.60599914550784,0.9688529776489438,-0.0244921873934079,0.0246089587592197,0.0303875048260462,-0.0078709019806537,Information Technology,12.0
2024-02-22,508.8999938964844,512.9000244140625,496.2999877929688,504.3999938964844,422800.0,501.42749786376953,476.4839990234375,1.0681609313501408,0.0140479978225098,-0.0088426017959736,0.0078601504530411,-0.0247592970222723,Information Technology,12.0
2024-02-23,514.8499755859375,530.7999877929688,512.5,513.9000244140625,944648.0,504.52249603271486,477.70799865722654,1.151973914222039,0.0116918486162595,-0.0018451028783557,0.0309799222363349,-0.0045643890402501,Information Technology,12.0
2024-02-26,522.9500122070312,526.2000122070312,509.9500122070313,514.5,684979.0,506.9724960327149,479.0389990234375,1.2660731276345556,0.0157328095662727,-0.0161583555020282,0.0062147431382282,-0.0248589725529128,Information Technology,12.0
2024-02-27,523.0499877929688,538.0,520.1500244140625,522.0,1290847.0,509.37499542236327,480.0789990234375,1.2674814096275306,0.0001911761805216,-0.0020074329748084,0.0285823775087223,-0.00554433313562,Information Technology,12.0
2024-02-28,506.1000061035156,533.2999877929688,503.0,527.7000122070312,795654.0,511.1524963378906,480.6419989013672,1.0287195782196603,-0.0324060454737304,0.0426793239340479,0.0537442824766332,-0.0061252836714678,Information Technology,12.0
2024-02-29,509.75,520.7999877929688,501.3500061035156,505.8999938964844,577675.0,513.529995727539,481.3759991455078,1.080134337439986,0.0072120012892033,-0.0075527338960581,0.0216772688434894,-0.0164786540392042,Information Technology,12.0
2024-03-01,516.4500122070312,524.0,510.7999877929688,512.9500122070312,683886.0,515.0799957275391,482.31699951171873,1.174512444408754,0.0131437218382172,-0.0067770353708442,0.0146190098063976,-0.01094011865721,Information Technology,12.0
2024-03-04,516.5999755859375,527.0,515.0499877929688,525.0,248555.0,516.3999938964844,483.5299987792969,1.1766248673982165,0.0002903734637654,0.0162602106291913,0.020131678098255,-0.003000363658962,Information Technology,12.0
2024-03-05,505.8500061035156,516.0,504.1000061035156,516.0,493673.0,515.4949935913086,484.4829986572266,1.0251980134802066,-0.0208090785723113,0.0200652244222911,0.0200652244222911,-0.0034595235324399,Information Technology,12.0
2024-03-06,498.9500122070313,505.5499877929688,488.2999877929688,504.0,697319.0,513.6124954223633,485.3159991455078,0.9280029126469802,-0.0136403950049026,0.0101212299216726,0.0132277290800004,-0.0213448725393425,Information Technology,12.0
2024-03-07,494.6000061035156,504.8999938964844,492.5499877929688,500.0,321292.0,512.2899963378907,486.1249993896485,0.8667276002047805,-0.0087183204671626,0.0109179009903896,0.0208248840797891,-0.0041448004149797,Information Technology,12.0
2024-03-11,477.1499938964844,497.6499938964844,474.7999877929688,493.9500122070313,626679.0,510.75499572753904,486.60599914550784,0.6209222094394942,-0.0352810594251774,0.0352090925818844,0.0429634292407585,-0.004925088826524,Information Technology,12.0
2024-03-12,474.7000122070313,483.5499877929688,467.0,477.1499938964844,741545.0,508.84999694824216,487.05699951171874,0.5864111329199508,-0.005134615363706,0.0051611157077127,0.0186433017871459,-0.016220796311404,Information Technology,12.0
2024-03-13,443.5499877929688,480.6000061035156,439.1000061035156,476.1000061035156,1178506.0,505.44249572753904,486.8269995117187,0.1476238224811869,-0.065620441569479,0.0733852309916867,0.0835306489239275,-0.0100326497845157,Information Technology,12.0
2024-03-14,450.5,454.5499877929688,430.0,443.5499877929688,1030127.0,501.91249694824216,486.7279992675781,0.2455234941894089,0.0156690618832239,-0.0154273300932991,0.0089899840021503,-0.0455049944506104,Information Technology,12.0
2024-03-15,449.75,460.7999877929688,440.5,451.8999938964844,578415.0,498.2724975585937,486.6289990234375,0.2349587999710472,-0.0016648168701442,0.0047804200033003,0.0245691779721373,-0.0205669816564758,Information Technology,12.0
2024-03-18,439.75,451.25,438.0499877929688,450.0,642635.0,494.61749877929685,486.3109991455078,0.0940962103928908,-0.0222345747637576,0.0233086981239341,0.0261512222853894,-0.0038658606186042,Information Technology,12.0
2024-03-19,439.9500122070313,444.8999938964844,434.9500122070313,440.0,755167.0,490.4850006103516,486.0349993896484,0.0969136341358572,0.0004548316248578,0.0001136215287687,0.0112512366225909,-0.0113649275173723,Information Technology,12.0
2024-03-20,446.7999877929688,449.2000122070313,434.1000061035156,440.5,515255.0,487.1024993896484,485.9609991455078,0.1934041640940878,0.01556989520599,-0.0141002416407584,0.0053715856750975,-0.0284243107350706,Information Technology,12.0
2024-03-21,465.25,467.8500061035156,452.0,452.7999877929688,737242.0,485.2724990844727,486.3709991455078,0.4532958138171897,0.0412936721376553,-0.0267598327931891,0.0055884064557025,-0.0284793121977431,Information Technology,12.0
2024-03-22,467.7999877929688,470.7000122070313,458.25,460.2999877929688,469020.0,483.2174987792969,486.4039990234375,0.4892156022082163,0.0054808979967087,-0.0160324929365308,0.0061992827912298,-0.0204146815779636,Information Technology,12.0
2024-03-26,454.3999938964844,469.7000122070313,452.2999877929688,467.7999877929688,661059.0,480.1949996948242,486.2269989013672,0.3004598181491883,-0.0286447076659923,0.0294894235837885,0.0336708153962526,-0.0046214923673481,Information Technology,12.0
