Date_Ticker,Close_COROMANDEL.NS,High_COROMANDEL.NS,Low_COROMANDEL.NS,Open_COROMANDEL.NS,Volume_COROMANDEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-14,997.4022216796876,1024.6680917572637,979.2250147265408,1004.6340470447944,978524.0,1019.5178833007812,1004.1602197265624,0.1221673246318676,-0.0139607016458166,0.0072506609749958,0.0273368852454114,-0.0182245502947999,Chemicals,2.0
2022-09-15,1003.65673828125,1015.9703219219564,998.4283653051386,1002.581764660246,471724.0,1017.9322631835936,1005.1558862304688,0.1417547082521588,0.0062708067674338,-0.0010710570457034,0.0122687201421007,-0.0052093238421981,Chemicals,2.0
2022-09-16,990.7079467773438,998.3794961682156,969.9409491260308,996.76703566871,873213.0,1016.1145416259766,1006.521982421875,0.1012027419270847,-0.0129016136792753,0.0061159183299939,0.0077435024275587,-0.0209617755856966,Chemicals,2.0
2022-09-19,991.4896850585938,1005.9044832906216,988.0203870238372,997.8907943308096,273462.0,1015.283853149414,1007.3277282714844,0.1036509259484822,0.0007890703650787,0.0064560523106578,0.014538525664214,-0.0034990762758682,Chemicals,2.0
2022-09-20,1003.6078491210938,1021.0033109917132,994.4215426046408,996.7181639696454,526690.0,1016.1731689453125,1008.4778247070312,0.1416016011783659,0.0122221786520995,-0.0068649175646463,0.0173329272841513,-0.0091532828529566,Chemicals,2.0
2022-09-21,1006.2953491210938,1011.3283158701288,985.2352421980944,1003.6567665864244,298049.0,1015.3595886230468,1009.6729296875,0.1500180939040199,0.0026778387617768,-0.0026220756530116,0.0050014806820193,-0.0209283556178545,Chemicals,2.0
2022-09-22,1020.954345703125,1025.2543593498165,997.890787974494,997.890787974494,216641.0,1014.6803833007812,1010.802801513672,0.1959259406381789,0.0145672904031947,-0.0225901949736521,0.0042117589927392,-0.0225901949736521,Chemicals,2.0
2022-09-23,985.4796142578124,1031.9976670577096,979.3716735200182,1021.247691359192,354498.0,1014.6046447753906,1011.4426940917969,0.0848290776971555,-0.0347466383728268,0.0362950958943144,0.0472034653247808,-0.0061979371764014,Chemicals,2.0
2022-09-26,947.5126342773438,983.0853055728568,941.4535450371814,977.270533966186,592820.0,1011.203744506836,1011.2873083496094,-0.0340728053989057,-0.0385263981427587,0.0314063355065847,0.0375432157932584,-0.0063947318705502,Chemicals,2.0
2022-09-27,963.19775390625,972.0909509953544,947.8546552051794,951.9591434716904,532011.0,1007.4632415771484,1011.6029663085938,0.0150485695807041,0.0165539952307539,-0.0116680197695453,0.0092329919303049,-0.015929333969942,Chemicals,2.0
2022-09-28,959.9239501953124,982.0102396722998,948.9785086478356,953.8648611558292,505410.0,1004.0012603759766,1011.648897705078,0.004795938839002,-0.0033988905161588,-0.0063120511143102,0.0230083742284932,-0.0114024048938979,Chemicals,2.0
2022-09-29,965.2988891601562,977.7590874257012,948.489825452752,964.5659363210066,214512.0,999.4129699707032,1011.402626953125,0.0216287331453988,0.0055993383264894,-0.0007593014426726,0.0129081245254365,-0.0174133254437167,Chemicals,2.0
2022-09-30,971.6023559570312,973.3614309508648,955.5262440885624,962.6114553078332,361237.0,996.9111572265624,1011.2726501464844,0.041369414984394,0.006530067389137,-0.0092536834581283,0.0018104886047756,-0.016545978681406,Chemicals,2.0
2022-10-03,965.494384765625,990.9034173014188,958.7023429851396,959.6796134672855,349283.0,994.7562744140624,1011.1260595703123,0.0222409702956593,-0.0062864927755242,-0.0060225842740152,0.026317120986635,-0.0070347812350397,Chemicals,2.0
2022-10-04,975.8533935546876,985.0886112143932,967.4977431569936,971.1625073356184,349882.0,992.5036651611327,1010.4175366210936,0.0546824668977541,0.0107292273808274,-0.0048069579406613,0.0094637347379253,-0.0085624033823947,Chemicals,2.0
2022-10-06,989.3397827148438,1002.4352314844348,975.853461527686,976.293245189325,503967.0,990.9180419921876,1010.2641052246094,0.0969180375998168,0.0138200976183831,-0.0131871150371793,0.0132365533039171,-0.0136316374038351,Chemicals,2.0
2022-10-07,974.7783813476562,993.8351543223944,966.227265269248,991.68514749311,566761.0,988.345376586914,1009.7803540039064,0.0513158315785103,-0.0147183016609618,0.0173442153303395,0.0195498518836576,-0.0087723694349746,Chemicals,2.0
2022-10-10,954.1091918945312,975.951223694174,948.4410348369272,959.3864765348384,218628.0,985.0470886230468,1009.2721740722656,-0.0134142456967975,-0.0212039883614871,0.0055311118319993,0.0228925913147028,-0.0059407844571218,Chemicals,2.0
2022-10-11,938.9126586914062,962.6114689680304,933.3422047586693,958.897852895492,387485.0,980.857046508789,1007.2443383789064,-0.0610055056630339,-0.0159274570795717,0.0212854667780706,0.0252406973718448,-0.0059328776549896,Chemicals,2.0
2022-10-12,951.71484375,955.135290468316,936.2251303276264,943.066023764258,151489.0,977.8665985107422,1005.582001953125,-0.0209126694144274,0.0136351181764197,-0.0090876169921478,0.0035939827362978,-0.0162755824647435,Chemicals,2.0
2022-10-13,947.8546752929688,960.4614288675872,945.069418598402,954.7932719361252,372965.0,975.3892211914062,1004.4317553710938,-0.0330016293170887,-0.0040560137129113,0.0073203169473337,0.0133003021488729,-0.002938484946235,Chemicals,2.0
2022-10-14,944.9716796875,955.4773370931546,940.525111040724,953.0830125455508,284351.0,972.4549682617188,1002.8905993652344,-0.0420303591930032,-0.0030416008704896,0.0085836782544985,0.0111174309574322,-0.0047055046646967,Chemicals,2.0
2022-10-17,945.0205688476562,948.4410155808174,936.4206004195656,938.179675381334,439603.0,970.1705993652344,1001.3816943359376,-0.0418772521192103,5.173611146994113e-05,-0.0072388831437435,0.0036194415718717,-0.0091002976142385,Chemicals,2.0
2022-10-18,941.0625610351562,944.9716427075404,929.384167609338,941.8932170313968,321219.0,967.6492431640625,1000.0164453125,-0.0542726173143685,-0.0041882768936197,0.000882678825653,0.0041539020191008,-0.0124097949587667,Chemicals,2.0
2022-10-19,944.8739624023438,948.2944091644218,940.231927510952,941.0626432276,203775.0,964.712548828125,998.6179724121092,-0.0423363821956779,0.0040501041322853,-0.0040336799683349,0.003620003194269,-0.0049128614779364,Chemicals,2.0
2022-10-20,957.72509765625,959.6796386718752,940.8671813964844,943.3592092618346,377336.0,962.2840362548828,997.2644519042968,-0.0020902477283673,0.0136008989190814,-0.0150000124561543,0.0020408163265306,-0.0176020408163265,Chemicals,2.0
2022-10-21,971.8954467773438,975.315893296922,953.8159437452864,962.5136744684988,268934.0,959.8310913085936,996.189453125,0.042287292847507,0.0147958418921791,-0.0096530674569508,0.0035193564605329,-0.0186023127199598,Chemicals,2.0
2022-10-24,979.0784301757812,983.134126624878,971.9443674290492,976.2932330996553,48218.0,959.5110321044922,994.7362512207033,0.0647823728554855,0.0073906955961725,-0.002844712936456,0.0041423611470723,-0.0072865079311892,Chemicals,2.0
2022-10-25,957.4807739257812,987.9716255047372,952.4478069834868,979.2250425859994,423662.0,960.009439086914,992.9625073242188,-0.0028554008075096,-0.0220591686879695,0.0227098749681042,0.0318448708415732,-0.0052564678888108,Chemicals,2.0
2022-10-27,964.5659790039062,976.2932249492424,954.939888482919,959.6796265266828,354672.0,960.0778503417968,991.2219885253908,0.0193334650528831,0.0073998405723332,-0.0050658561296859,0.012158054711246,-0.0099797118398556,Chemicals,2.0
2022-10-28,953.6205444335938,970.3319058154732,947.9523874485246,964.565985991437,295589.0,959.7626800537108,989.1687426757812,-0.0149445518550821,-0.0113475229362906,0.0114777744897938,0.0175241205523786,-0.0059438285156028,Chemicals,2.0
2022-10-31,940.4761962890624,957.1875568188096,938.7659729968514,951.2261712686752,226908.0,958.5215454101562,987.2708837890624,-0.0561089464753278,-0.0137836251759219,0.0114303530722308,0.0177690414661071,-0.0018184652614913,Chemicals,2.0
2022-11-01,942.0887451171876,947.023949124174,933.2933107748072,940.6228393934574,349668.0,957.045864868164,985.5714111328124,-0.0510588979240065,0.0017146088699403,-0.0015560165975103,0.0052385765487226,-0.0093360995850623,Chemicals,2.0
2022-11-02,944.7762451171876,974.4363805953157,938.1796693173002,942.088751272789,1095371.0,956.0099578857422,984.3048669433592,-0.0426424051983526,0.0028527036480684,-0.0028445823635894,0.031393820104409,-0.0069821567106284,Chemicals,2.0
2022-11-03,961.5853271484376,984.1114004018476,921.7127023983712,944.7762625009792,2245885.0,955.2965545654296,983.8201428222656,0.009998903319205,0.0177916010464097,-0.0174805752260229,0.023425974396064,-0.0414655087014563,Chemicals,2.0
2022-11-04,931.7296142578124,986.0658241160688,928.40687107063,980.202201772465,1370009.0,952.416046142578,982.0033959960938,-0.0835007768159236,-0.0310484280985875,0.0520243070230888,0.0583175730670952,-0.0035662096989687,Chemicals,2.0
2022-11-07,924.5956420898438,938.2774297690382,911.8422733613096,932.3161032822476,746667.0,949.9069091796875,979.804539794922,-0.105842367460287,-0.0076566978861688,0.0083500947235199,0.0147975904886052,-0.0137934553744033,Chemicals,2.0
2022-11-09,921.1751098632812,935.7853151401366,916.7773928022258,928.4069351117146,678234.0,948.260205078125,978.488154296875,-0.1165545105682789,-0.0036994898860123,0.0078506520323879,0.0158603995271038,-0.0047740294043638,Chemicals,2.0
2022-11-10,906.8092651367188,929.3841884416164,903.9751570015724,922.1523633264624,538782.0,946.6550354003906,976.3137268066406,-0.1615442882944138,-0.0155951290615034,0.016919873648876,0.0248948970558808,-0.0031253630108413,Chemicals,2.0
2022-11-11,903.7308959960938,937.2024106626158,901.8740581846472,916.6797301371572,575391.0,944.2558380126952,973.6281884765624,-0.1711848730307665,-0.0033947261667654,0.0143281968099486,0.0370370370370369,-0.0020546357545957,Chemicals,2.0
2022-11-14,898.9910888671875,919.51376781617,889.3160877892402,899.1376436423969,637948.0,941.8126586914062,971.0247387695312,-0.1860286133922334,-0.005244710731818,0.0001630213881143,0.0228285677167756,-0.0107620656063884,Chemicals,2.0
2022-11-15,899.72412109375,904.9524944759092,897.6229656329617,903.3888855152236,365723.0,939.5502807617188,967.8779272460938,-0.1837329630098955,0.0008153943188538,0.0040732090376978,0.0058110850421606,-0.0023353330332346,Chemicals,2.0
2022-11-16,904.6104125976562,906.9069742876264,896.6456346001048,903.9751629483346,298014.0,937.5297729492188,965.53736328125,-0.1684304748617832,0.0054308775205073,-0.0007022356148846,0.0025387301074453,-0.00880464992071,Chemicals,2.0
2022-11-17,895.8638305664062,906.8092715008124,888.6808569932704,906.8092715008124,322795.0,935.2698364257812,963.2827990722656,-0.195822305202379,-0.0096688938237329,0.0122177506903988,0.0122177506903988,-0.0080179301005984,Chemicals,2.0
2022-11-18,883.0126953125,900.2126908681987,869.770692762374,899.5774412222082,563156.0,932.1767730712892,960.52494140625,-0.2360684396696896,-0.0143449649549766,0.0187593519296411,0.0194787636089552,-0.0149963897692769,Chemicals,2.0
2022-11-21,875.4389038085938,882.4752633529396,866.1548340390999,881.5956960419497,482881.0,928.0624633789064,957.6126745605468,-0.2597874205434558,-0.0085772170027814,0.0070328062947293,0.0080375221088921,-0.0106050459136594,Chemicals,2.0
2022-11-22,876.513916015625,881.8399924051031,867.8161848979333,875.3900311062205,279488.0,923.2933868408204,954.6183190917968,-0.256420785224212,0.0012279694246559,-0.0012822214101441,0.0060764310664784,-0.0099230952969109,Chemicals,2.0
2022-11-23,882.2308959960938,895.717216234616,872.1161707291657,877.4911581874636,672710.0,918.451010131836,951.8614379882812,-0.2385168148359982,0.006522406405658,-0.0053724459550679,0.0152866106817708,-0.0114649411087648,Chemicals,2.0
2022-11-24,880.7650146484375,894.984288114855,879.054791319023,888.2900092274323,651040.0,914.6152221679688,949.0224682617188,-0.2431075421659408,-0.0016615620177313,0.0085437028649444,0.016144230560853,-0.0019417475728156,Chemicals,2.0
2022-11-25,899.430908203125,904.9525105553984,880.8139165408174,881.4980178412196,1029178.0,911.3584686279296,946.7806103515624,-0.1846512231628307,0.0211928190201084,-0.0199380410416755,0.0061389955603197,-0.0206986345393671,Chemicals,2.0
2022-11-28,897.76953125,907.4933246012624,890.2933883775884,900.4081137716934,385944.0,908.56591796875,944.7879565429688,-0.1898541876430337,-0.0018471423852267,0.0029390421815937,0.01083105742932,-0.0083274633546566,Chemicals,2.0
2022-11-29,897.6229858398438,900.5059458458746,890.8309436962414,897.867303473442,291117.0,906.4232574462892,942.6672814941406,-0.1903131265745902,-0.0001632327730617,0.0002721829069134,0.0032117715917596,-0.0075666981023747,Chemicals,2.0
2022-11-30,908.6172485351562,912.3308645103264,894.6911438923748,901.0434021504856,323867.0,904.7496826171875,941.0254675292967,-0.1558821937377432,0.0122481964797569,-0.0083355740790534,0.0040871070642309,-0.0153267007260016,Chemicals,2.0
2022-12-01,897.6229858398438,913.6013352180232,894.2025389694687,911.5979425520898,247057.0,902.3920196533204,939.1481335449218,-0.1903131265745902,-0.0120999933833933,0.0155688489852681,0.0178007355317775,-0.0038105606967883,Chemicals,2.0
2022-12-02,893.2252197265625,900.6524515237896,890.2934082832587,897.5740852970345,365533.0,898.9740142822266,936.9404809570312,-0.2040856908542401,-0.0048993465883302,0.0048687223271677,0.0083150717570432,-0.0032822757111596,Chemicals,2.0
2022-12-05,900.066162109375,902.9979737123372,889.6093554625714,897.9161550042975,423257.0,897.3908416748047,934.8158972167968,-0.1826617869280785,0.0076586982003337,-0.0023887211802727,0.003257328990228,-0.0116178199859188,Chemicals,2.0
2022-12-06,894.4956665039062,906.3695268024314,884.5764068309142,899.0888497310166,502955.0,895.8858428955078,932.2867236328124,-0.2001070095296469,-0.0061889845879927,0.0051349418438912,0.0132743631335114,-0.0110892204897549,Chemicals,2.0
2022-12-07,897.2809448242188,903.9752239750528,886.4332063478031,894.1536672549496,316997.0,894.6911346435547,930.5227502441406,-0.1913843026564071,0.003113797444317,-0.0034852824940819,0.0074606277882625,-0.0120895674191997,Chemicals,2.0
2022-12-08,944.28759765625,947.6591927288111,898.7956689173623,900.0661086068887,2015997.0,896.5650512695313,930.4582495117188,-0.0441727113566371,0.0523878870973238,-0.0468305304010349,0.0035705171612225,-0.0481759252708603,Chemicals,2.0
2022-12-09,939.5478515625,952.6432400417552,928.8467280109694,945.997812790566,744536.0,898.3558990478516,929.9852514648436,-0.0590162605731929,-0.0050193882727192,0.0068649629897397,0.013937968627651,-0.0113896525160844,Chemicals,2.0
2022-12-12,931.827392578125,944.5319086803962,927.4296754658004,938.0330361997076,666942.0,899.9977142333985,929.4233203125,-0.0831945626683378,-0.0082172067889204,0.0066596492773334,0.0136339800734137,-0.0047194546407971,Chemicals,2.0
2022-12-13,923.3739624023438,942.088715410988,921.3217183129764,936.2250927009612,560069.0,901.180206298828,928.5848217773438,-0.1096683240009095,-0.0090718841741631,0.0139175792494545,0.0202677937332715,-0.002222549230247,Chemicals,2.0
2022-12-14,935.0523681640624,940.134186507186,915.0671752427328,924.2046898711988,395696.0,902.7023040771484,927.8538220214843,-0.0730948478555175,0.0126475363582215,-0.0116011452002017,0.0054347954362186,-0.0213733407900671,Chemicals,2.0
2022-12-15,943.8966674804688,950.6887092333152,924.7910415618344,938.179659042322,466445.0,905.1039459228516,927.4218676757812,-0.045396994512247,0.0094586138889436,-0.0060568160002164,0.0071957471478061,-0.0202412261605211,Chemicals,2.0
2022-12-16,921.5172119140624,948.3432985449164,913.8945140924496,944.8739406193612,684603.0,907.0291717529296,926.3351440429688,-0.1154831433415509,-0.0237096457032139,0.0253459494877854,0.0291107819626439,-0.0082718995620059,Chemicals,2.0
2022-12-19,908.1286010742188,923.5206112619176,902.2649781455716,923.5206112619176,438819.0,908.6636566162108,924.7109204101564,-0.1574124998960278,-0.0145288776669017,0.016949152542373,0.016949152542373,-0.006456820016142,Chemicals,2.0
2022-12-20,905.4899291992188,921.028553310854,895.9126906586995,908.9103757956796,365054.0,910.1124572753906,923.3251513671876,-0.1656760766927999,-0.0029056147685236,0.0037774540457735,0.0171604604430855,-0.0105768581534517,Chemicals,2.0
2022-12-21,892.3945922851562,910.1808678931068,885.1627666340263,905.734298991119,338730.0,910.6206420898436,922.090859375,-0.2066869819494305,-0.014462156333029,0.0149482155330005,0.0199309540440009,-0.0081038429789354,Chemicals,2.0
2022-12-22,871.7741088867188,898.7956611810054,862.4411878486361,894.2024780526936,417780.0,910.1710968017578,920.7480883789062,-0.2712645255856789,-0.0231069120955054,0.0257272714770302,0.0309960481950926,-0.0107056643951046,Chemicals,2.0
2022-12-23,845.6810302734375,869.0866714241052,828.7742620140758,861.8059940374493,1047277.0,907.4836029052734,918.627412109375,-0.3529806953860876,-0.0299310089016097,0.0190674299017894,0.0276766775093677,-0.0199918972451057,Chemicals,2.0
2022-12-26,852.6685180664062,866.1548391446471,833.8072091951966,845.6810100764036,412689.0,905.2285522460936,916.7236889648436,-0.3310978525283695,0.0082625570904782,-0.0081948703886103,0.0158166049203078,-0.0221203298486748,Chemicals,2.0
2022-12-27,866.5946044921875,870.7480040626322,852.4730340231043,854.03670259128,255358.0,903.677133178711,915.1561474609376,-0.2874852738867263,0.0163323567490932,-0.0144910917236396,0.0047927826332112,-0.0162954747189526,Chemicals,2.0
