Date_Ticker,Close_ITI.NS,High_ITI.NS,Low_ITI.NS,Open_ITI.NS,Volume_ITI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-16,116.75,118.0,115.1999969482422,117.4499969482422,170458.0,120.12750015258788,120.44199981689454,-0.4837176661043348,-0.0025630332672879,0.0059956912055005,0.0107066381156317,-0.0132762574026364,Telecommunication,19.0
2021-11-17,121.3499984741211,123.3499984741211,116.3000030517578,117.0,1346933.0,120.07000007629397,120.53499984741212,-0.428869818530066,0.039400415195898,-0.0358467122275965,0.0164812527824342,-0.0416151255530524,Telecommunication,19.0
2021-11-18,118.0999984741211,120.8000030517578,117.0999984741211,119.3499984741211,346557.0,119.72999992370606,120.55199981689454,-0.4676210280400719,-0.0267820357714556,0.0105842507718059,0.0228620204277849,-0.0084674006174447,Telecommunication,19.0
2021-11-22,114.0500030517578,118.5500030517578,113.1999969482422,118.5,224025.0,119.29750022888184,120.49899993896484,-0.5159109422328608,-0.0342929337399673,0.0390179467704416,0.0394563777254597,-0.0074529248642797,Telecommunication,19.0
2021-11-23,115.1999969482422,116.75,111.4000015258789,113.0999984741211,318352.0,118.9875,120.42399993896484,-0.5021990485658164,0.0100832430137024,-0.0182291539040977,0.0134548879584972,-0.0329860722485138,Telecommunication,19.0
2021-11-24,115.5999984741211,118.8000030517578,115.0,115.25,242448.0,118.80999984741212,120.36699996948242,-0.4974296507400763,0.0034722355596816,-0.0030276685012192,0.027681700863976,-0.0051902982875506,Telecommunication,19.0
2021-11-25,115.3499984741211,116.6500015258789,115.0500030517578,116.0,182236.0,118.61249961853028,120.25399993896484,-0.5004105130100768,-0.0021626297863314,0.0056350371432793,0.011270074286559,-0.0026007405837165,Telecommunication,19.0
2021-11-26,112.0,115.0999984741211,111.0999984741211,115.0,262687.0,118.08749961853027,120.08899993896485,-0.5403540492343433,-0.0290420331030404,0.0267857142857141,0.0276785578046525,-0.0080357279096331,Telecommunication,19.0
2021-11-29,108.6500015258789,113.0,107.5,113.0,196387.0,117.5724998474121,119.81099990844729,-0.5802975854586099,-0.0299107006617954,0.0400368008562337,0.0400368008562337,-0.0105844593624325,Telecommunication,19.0
2021-11-30,110.0500030517578,118.8000030517578,108.9000015258789,108.9000015258789,496141.0,117.2,119.585,-0.5636047385528679,0.0128854257360083,-0.0104498091230224,0.0795093117433607,-0.0104498091230224,Telecommunication,19.0
2021-12-01,110.5500030517578,111.5,110.0,111.4000015258789,136438.0,116.78250007629394,119.42400009155271,-0.557643014012867,0.0045433892424777,0.0076888145694862,0.0085933688106496,-0.0049751518459959,Telecommunication,19.0
2021-12-02,109.8000030517578,111.8499984741211,108.9000015258789,110.8499984741211,255812.0,116.25250015258788,119.2700001525879,-0.5665856008228684,-0.0067842603283227,0.0095627995735876,0.0186702674443182,-0.0081967349805506,Telecommunication,19.0
2021-12-03,110.3499984741211,112.4000015258789,110.1500015258789,111.0,159346.0,115.82750015258787,119.11400009155274,-0.5600277584100857,0.0050090656382224,0.005890362798975,0.0185772821033483,-0.001812387412847,Telecommunication,19.0
2021-12-06,111.0,114.4000015258789,110.1999969482422,111.6999969482422,487522.0,115.38250007629397,118.96700012207032,-0.5522774983143451,0.0058903627989749,0.0063062788129926,0.0306306443772874,-0.0072072347005208,Telecommunication,19.0
2021-12-07,111.9000015258789,114.0,111.1500015258789,111.9499969482422,247608.0,114.88250007629397,118.83700012207032,-0.541546375948604,0.0081081218547649,0.0004467866102013,0.0187667421401727,-0.0067024127772379,Telecommunication,19.0
2021-12-08,112.4000015258789,113.75,112.0,112.4000015258789,161580.0,114.41000022888184,118.7250001525879,-0.5355846514086031,0.0044682751848253,0.0,0.0120106624180984,-0.0035587323883337,Telecommunication,19.0
2021-12-09,118.6500015258789,119.9000015258789,112.3499984741211,113.0999984741211,1823534.0,114.32000045776368,118.72100021362304,-0.461063094658592,0.0556049814515438,-0.0467762577360548,0.0105351873908519,-0.053097370170566,Telecommunication,19.0
2021-12-10,116.6500015258789,118.25,116.25,117.0,384044.0,114.17000045776368,118.68900024414064,-0.4849099928185956,-0.016856299825363,0.0030004155125831,0.013716231917632,-0.0034290743304462,Telecommunication,19.0
2021-12-13,119.3000030517578,121.0,116.4499969482422,117.1999969482422,876225.0,114.23750076293943,118.71100036621094,-0.4533128345628514,0.0227175438595343,-0.0176027330242778,0.0142497644992067,-0.0238894051182811,Telecommunication,19.0
2021-12-14,117.8000030517578,119.3499984741211,117.1999969482422,118.5,211637.0,114.27500076293946,118.57700042724608,-0.471198008182854,-0.0125733441880066,0.00594224898224,0.0131578555365763,-0.0050934302883846,Telecommunication,19.0
2021-12-15,119.4000015258789,121.5999984741211,116.5999984741211,117.3000030517578,792875.0,114.4075008392334,118.4770004272461,-0.4521205078485906,0.0135823296491605,-0.0175879266941711,0.0184254348419363,-0.0234506115240789,Telecommunication,19.0
2021-12-16,116.5500030517578,119.5500030517578,116.1500015258789,119.5500030517578,197835.0,114.16750106811524,118.3220004272461,-0.4861023195328563,-0.0238693336490735,0.0257400250660462,0.0257400250660462,-0.0034320164341932,Telecommunication,19.0
2021-12-17,113.1500015258789,117.0,112.1500015258789,117.0,356071.0,113.92000122070311,118.10800048828123,-0.5266420645986019,-0.0291720415002393,0.0340256157507921,0.0340256157507921,-0.0088378257756478,Telecommunication,19.0
2021-12-20,110.5999984741211,115.1999969482422,109.3000030517578,112.0999984741211,712085.0,113.74750099182128,117.89800048828126,-0.5570468961400853,-0.0225364826988057,0.0135623871672203,0.0415913068497684,-0.0117540274891365,Telecommunication,19.0
2021-12-21,112.0500030517578,115.1500015258789,111.5999984741211,112.25,386356.0,113.59000129699707,117.70200057983398,-0.5397578403928643,0.0131103489841005,0.0017848901632764,0.0276662060659573,-0.004016105001165,Telecommunication,19.0
2021-12-22,113.0,114.5,112.3499984741211,112.3499984741211,152367.0,113.46000137329102,117.532000579834,-0.5284306001543415,0.0084783304093563,-0.0057522258927337,0.0132743362831857,-0.0057522258927337,Telecommunication,19.0
2021-12-23,115.0,116.9000015258789,113.4000015258789,113.8000030517578,330132.0,113.44250144958497,117.407000579834,-0.504583701994338,0.0176991150442477,-0.0104347560716712,0.0165217523989469,-0.0139130302097486,Telecommunication,19.0
2021-12-24,116.0999984741211,118.4000015258789,113.8000030517578,115.8499984741211,529507.0,113.64750137329102,117.30800048828124,-0.4914679262000754,0.0095652041227921,-0.002153316135105,0.0198105347285639,-0.0198104690145707,Telecommunication,19.0
2021-12-27,117.9000015258789,120.5999984741211,115.1999969482422,117.0,1018600.0,114.110001373291,117.17600051879884,-0.4700056814685933,0.0155039024583539,-0.0076336006296094,0.0229007371781038,-0.0229008018888283,Telecommunication,19.0
2021-12-28,122.8499984741211,124.8000030517578,118.6500015258789,118.8499984741211,2553588.0,114.75000114440918,117.07300048828124,-0.4109846449100634,0.0419847063967651,-0.0325600329644498,0.01587305333217,-0.0341880097713386,Telecommunication,19.0
2021-12-29,120.3499984741211,124.6999969482422,120.0,122.5,899048.0,115.24000091552736,116.96500045776368,-0.4407932676100679,-0.0203500206027811,0.0178645746002332,0.0361445660928403,-0.0029081718201795,Telecommunication,19.0
2021-12-30,117.1500015258789,121.3000030517578,116.1999969482422,120.25,473804.0,115.6075008392334,116.85800048828123,-0.4789482682785946,-0.026589090060772,0.0264617877400221,0.0354246817910808,-0.0081093005997687,Telecommunication,19.0
2021-12-31,117.75,119.5500030517578,116.5999984741211,116.5999984741211,356838.0,115.97750091552734,116.71500045776368,-0.471794217024333,0.0051216258327453,-0.0097664673110735,0.0152866501210855,-0.0097664673110735,Telecommunication,19.0
2022-01-03,118.1500015258789,119.4499969482422,118.0,118.5,231126.0,116.33500099182127,116.6240005493164,-0.4670248191985929,0.0033970405594811,0.0029623230605242,0.0110029234496331,-0.001269585475596,Telecommunication,19.0
2022-01-04,118.0999984741211,119.3000030517578,117.5,118.3000030517578,252286.0,116.6450008392334,116.55800048828124,-0.4676210280400719,-0.0004232166831319,0.0016935188841729,0.0101609195016176,-0.0050804274502388,Telecommunication,19.0
2022-01-05,118.8000030517578,119.6999969482422,117.4499969482422,118.8000030517578,323534.0,116.96500091552734,116.55100051879884,-0.4592745591028523,0.0059272191928953,0.0,0.0075757060047572,-0.0113636874481178,Telecommunication,19.0
2022-01-06,118.25,118.8000030517578,117.4499969482422,117.6999969482422,125608.0,116.9450008392334,116.53000045776368,-0.4658324924843322,-0.0046296551988992,-0.0046511885983747,0.0046511885983746,-0.0067653535032373,Telecommunication,19.0
2022-01-07,118.0500030517578,119.75,117.6999969482422,118.25,194464.0,117.01500091552734,116.44100051879884,-0.4682171459128536,-0.001691306116213,0.001694171478797,0.0144006514552721,-0.0029648970306436,Telecommunication,19.0
2022-01-10,118.9499969482422,119.6999969482422,118.0999984741211,118.0999984741211,197003.0,116.99750061035157,116.44100051879884,-0.4574861145158098,0.0076238362830857,-0.0071458469603067,0.0063051704013605,-0.0071458469603067,Telecommunication,19.0
2022-01-11,119.6999969482422,122.8000030517578,118.3499984741211,118.9000015258789,584507.0,117.09250030517578,116.48500045776368,-0.4485435277058084,0.0063051704013606,-0.0066833370322406,0.0258981301800371,-0.0112781830287332,Telecommunication,19.0
2022-01-12,119.6500015258789,121.4499969482422,119.4499969482422,120.5500030517578,223277.0,117.10500030517578,116.50000045776368,-0.4491396455785902,-0.0004176727120962,0.0075219516456441,0.0150438395270222,-0.0016715802347353,Telecommunication,19.0
2022-01-13,119.0999984741211,121.3000030517578,118.8000030517578,120.4499969482422,178536.0,117.23250007629396,116.47400039672851,-0.45569757896007,-0.0045967659401897,0.0113349999279339,0.0184719110480489,-0.0025188532846913,Telecommunication,19.0
2022-01-14,119.75,123.0,118.6999969482422,119.0999984741211,751987.0,117.5625,116.4920004272461,-0.4479473188643295,0.0054576115382582,-0.0054279876900117,0.0271398747390396,-0.0087682927077896,Telecommunication,19.0
2022-01-17,120.4000015258789,121.3000030517578,119.8000030517578,119.8000030517578,254646.0,118.0525001525879,116.50200042724607,-0.4401970587685889,0.0054279876900117,-0.0049833759677496,0.0074750956351563,-0.0049833759677496,Telecommunication,19.0
2022-01-18,119.9499969482422,122.6500015258789,119.8000030517578,122.6500015258789,216968.0,118.4474998474121,116.46300033569337,-0.445562665435808,-0.0037375795011098,0.0225094176434348,0.0225094176434348,-0.0012504701984202,Telecommunication,19.0
2022-01-19,118.6999969482422,119.8000030517578,117.5,119.0999984741211,138948.0,118.7324996948242,116.40000030517578,-0.4604669767858102,-0.0104210090187777,0.0033698528741608,0.0092671114725915,-0.0101094943478846,Telecommunication,19.0
2022-01-20,120.25,122.3499984741211,118.0999984741211,118.4499969482422,654982.0,118.99499969482422,116.39600036621094,-0.4419855943243286,0.0130581557843988,-0.0149688403472583,0.0174636047743956,-0.0178794305686395,Telecommunication,19.0
2022-01-21,117.75,120.6500015258789,117.0999984741211,120.0,185939.0,119.07749977111816,116.35800033569336,-0.471794217024333,-0.0207900207900207,0.019108280254777,0.024628463064789,-0.0055201828100119,Telecommunication,19.0
2022-01-24,113.4000015258789,118.3499984741211,113.0999984741211,117.5,284855.0,118.85249977111816,116.26700042724607,-0.5236612023286014,-0.0369426622006037,0.0361551888796529,0.0436507661519964,-0.0026455295213496,Telecommunication,19.0
2022-01-25,114.0500030517578,115.0,112.25,113.0,184918.0,118.4125,116.2070004272461,-0.5159109422328608,0.005731935777184,-0.0092065148940092,0.0083296529839729,-0.0157825778482525,Telecommunication,19.0
2022-01-27,113.6999969482422,114.5500030517578,112.5500030517578,114.0,144647.0,118.07999992370604,116.14600036621094,-0.5200842221858192,-0.0030688828947841,0.0026385493386984,0.0074758674259469,-0.0101142825624512,Telecommunication,19.0
2022-01-28,114.4499969482422,116.6500015258789,114.0,114.6999969482422,137658.0,117.94499969482422,116.00800033569335,-0.5111416353758178,0.0065963062456493,0.00218436004077,0.0192224083556038,-0.0039318214088348,Telecommunication,19.0
2022-01-31,115.1999969482422,116.8499984741211,114.5999984741211,115.3000030517578,98833.0,117.81749954223632,115.95000030517578,-0.5021990485658164,0.0065530801223102,0.0008681085604589,0.0143229302915712,-0.00520832022583,Telecommunication,19.0
2022-02-01,116.0500030517578,119.9499969482422,115.25,117.0,539458.0,117.71249961853027,115.99000030517578,-0.4920640440728572,0.0073785253995928,0.0081861001573475,0.0336061507447353,-0.0068936064689374,Telecommunication,19.0
2022-02-02,118.5,120.4499969482422,118.0500030517578,119.5,313704.0,117.7324996948242,116.05600036621094,-0.4628516302143317,0.0211115629798777,0.0084388185654007,0.016455670449301,-0.0037974426011998,Telecommunication,19.0
2022-02-03,116.9499969482422,118.5999984741211,116.6500015258789,117.5999984741211,139607.0,117.63999938964844,116.08300033569336,-0.4813330126758133,-0.0130801945296017,0.0055579439319402,0.0141086068314233,-0.0025651597280165,Telecommunication,19.0
2022-02-04,116.5999984741211,118.25,116.0500030517578,117.0,116451.0,117.5574993133545,116.10800033569336,-0.4855062016600745,-0.0029927189675429,0.0034305448637521,0.0141509566678521,-0.0047169419344833,Telecommunication,19.0
2022-02-07,116.3000030517578,117.5500030517578,115.3000030517578,116.5,125542.0,117.46999931335448,116.19400039672853,-0.4890831818028567,-0.0025728595736634,0.0017196641701993,0.0107480650662039,-0.008598452052963,Telecommunication,19.0
2022-02-08,114.9499969482422,116.8499984741211,114.5999984741211,116.0999984741211,168843.0,117.26999931335448,116.32000030517578,-0.5051799108358169,-0.0116079627522866,0.0100043632571535,0.0165289393329379,-0.0030447888944153,Telecommunication,19.0
2022-02-09,114.9499969482422,116.5,114.0999984741211,115.3000030517578,161553.0,117.03249931335448,116.41800018310546,-0.5051799108358169,0.0,0.0030448552658355,0.0134841504385225,-0.0073945062782717,Telecommunication,19.0
2022-02-10,114.8000030517578,115.75,114.5500030517578,114.9499969482422,106019.0,116.78999938964844,116.50300018310548,-0.5069683554228595,-0.0013048621180208,0.001306567007814,0.008275234520803,-0.0021777002905416,Telecommunication,19.0
2022-02-11,113.9499969482422,114.8499984741211,113.8499984741211,114.5999984741211,100467.0,116.53249931335448,116.58600006103516,-0.5171033599158187,-0.0074042341543527,0.0057042697962874,0.0078982145676378,-0.0008775645177639,Telecommunication,19.0
2022-02-14,110.0999984741211,111.5999984741211,110.0,111.0999984741211,180451.0,116.04999923706056,116.58100006103516,-0.5630086206800862,-0.0337867360880213,0.0090826522603,0.0136239783904499,-0.0009082513670024,Telecommunication,19.0
2022-02-15,110.5500030517578,112.0,107.25,110.8499984741211,172521.0,115.5574993133545,116.5720001220703,-0.557643014012867,0.0040872350942174,0.0027136627234902,0.0131162090295313,-0.029850773049846,Telecommunication,19.0
2022-02-16,115.9499969482422,116.5,110.6999969482422,111.4000015258789,483190.0,115.3574993133545,116.65300003051756,-0.4932564617558151,0.0488466191534719,-0.0392410137310681,0.0047434503340548,-0.045278138319775,Telecommunication,19.0
2022-02-17,109.1500015258789,121.6999969482422,106.3000030517578,117.9000015258789,3014788.0,114.87999954223632,116.58800003051758,-0.574335860918609,-0.0586459301538288,0.0801649095527077,0.1149793426195027,-0.0261108422746597,Telecommunication,19.0
2022-02-18,108.4499969482422,110.8000030517578,108.0,109.1500015258789,382465.0,114.28999938964844,116.38399993896483,-0.5826823298558286,-0.006413234703169,0.0064546297587337,0.0216690287657377,-0.0041493495703549,Telecommunication,19.0
2022-02-21,104.8499984741211,110.8499984741211,103.0999984741211,106.5,205981.0,113.64499931335448,116.14799987792968,-0.6256067283500955,-0.0331950076111038,0.0157367815917151,0.0572246074136177,-0.0166905104956385,Telecommunication,19.0
2022-02-22,100.8499984741211,102.8499984741211,100.0,100.0,215454.0,113.0174991607666,115.77899978637696,-0.6733005246701026,-0.0381497382757451,-0.0084283439462738,0.0198314331210744,-0.0084283439462738,Telecommunication,19.0
2022-02-23,101.0500030517578,103.8000030517578,100.5999984741211,101.5,205697.0,112.3674991607666,115.44399978637696,-0.670915780272884,0.0019831887026556,0.0044532106348547,0.0272142495492202,-0.0044532861360353,Telecommunication,19.0
2022-02-24,90.5999984741211,99.9499969482422,90.0,99.0,575909.0,111.21249923706054,114.8679997253418,-0.7955158777401209,-0.1034141935877451,0.0927152501915138,0.1032008678983789,-0.0066224998258965,Telecommunication,19.0
