Date_Ticker,Close_JSWENERGY.NS,High_JSWENERGY.NS,Low_JSWENERGY.NS,Open_JSWENERGY.NS,Volume_JSWENERGY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-09,44.99958038330078,45.618623683048,44.856723119355685,45.57100217305887,760963.0,46.17337417602539,42.2900772857666,-1.234400206166658,0.004250991534794,0.0126983804046791,0.0137566460503473,-0.0031746354683367,Power,16.0
2020-07-10,43.90434646606445,45.2852865523833,43.523399856983545,44.761482694265325,804956.0,46.07813701629639,42.38721923828125,-1.2397446259068714,-0.0243387584485735,0.0195228103181854,0.0314533798467135,-0.0086767402260584,Power,16.0
2020-07-13,43.57101440429688,44.4281505670938,42.85673547963627,44.28529332895748,886949.0,46.05432739257813,42.409123764038085,-1.2413711884365015,-0.0075922337672244,0.0163934426229508,0.0196721645000854,-0.0163934426229508,Power,16.0
2020-07-14,42.38055038452149,43.33292230327478,41.95198229448039,43.33292230327478,819290.0,45.88051929473877,42.468170700073244,-1.247180303098834,-0.0273223847562747,0.0224719101123596,0.0224719101123596,-0.0101123766952687,Power,16.0
2020-07-15,41.856746673583984,44.047201366277854,41.28532134091783,42.38055050377004,1041634.0,45.70433044433594,42.53769386291504,-1.249736311316508,-0.0123595306381109,0.01251420312885,0.0523321774091982,-0.0136519289738967,Power,16.0
2020-07-16,41.523414611816406,42.19007568808629,40.95199290816256,41.99960057586481,780718.0,45.50671310424805,42.60816932678223,-1.251362873846138,-0.0079636399925449,0.0114678903096012,0.0160550639320535,-0.0137614333742975,Power,16.0
2020-07-17,43.42815780639648,43.8091080250358,41.80912845970577,41.904364197860325,1037623.0,45.39719009399414,42.706263580322265,-1.242068286663486,0.0458715453048998,-0.035087687010102,0.008771963580348,-0.0372806360773666,Power,16.0
2020-07-20,44.90433883666992,45.42814268187916,43.99958475875725,44.23767774594423,1683780.0,45.2424295425415,42.82816719055176,-1.234864956932583,0.0339913343055968,-0.0148462511195307,0.0116648826990741,-0.0201484778832515,Power,16.0
2020-07-21,44.38053512573242,45.33290715532334,44.28529937597772,45.09481414792561,561548.0,45.01624145507813,42.95768981933594,-1.237420965150257,-0.0116648797089013,0.016094421127857,0.0214592281704759,-0.0021458900728639,Power,16.0
2020-07-22,43.71387481689453,44.33291441674819,42.66626347150945,44.19006080124846,975187.0,44.85909996032715,43.07292686462402,-1.2406740715949154,-0.0150214571985039,0.0108932458252337,0.0141611697074817,-0.0239651906808361,Power,16.0
2020-07-23,44.42815399169922,45.04719359431552,43.80911075607215,43.80911075607215,429794.0,44.72338714599609,43.19006858825684,-1.2371885990745957,0.0163398732735683,-0.0139335799489379,0.0139334981762231,-0.0139335799489379,Power,16.0
2020-07-24,43.33292007446289,44.52338491167341,43.19006284079348,43.856723876233445,324722.0,44.56862678527832,43.29197235107422,-1.2425330188148087,-0.0246517988895275,0.012087895320012,0.0274725274725275,-0.0032967368325034,Power,16.0
2020-07-27,42.90436172485352,43.6186407889732,42.76150809183629,43.38054776759997,339770.0,44.4352949142456,43.39578102111816,-1.2446242576519562,-0.0098899023853676,0.0110987793222574,0.0166481689833861,-0.0033295829904975,Power,16.0
2020-07-28,42.95197296142578,43.28530531961621,42.66626210655587,43.14244807567594,396232.0,44.3376766204834,43.50149421691894,-1.2443919288054983,0.001109706208371,0.0044346068670981,0.0077605831631943,-0.0066518680091017,Power,16.0
2020-07-29,44.713863372802734,45.14243147301062,42.856737360575664,43.28530546078355,855881.0,44.24720115661621,43.65006423950195,-1.2357944212352288,0.0410200111868963,-0.0319488812699666,0.0095846806310313,-0.0415335619009979,Power,16.0
2020-07-30,43.85673141479492,45.09481433170665,43.61863840642686,45.09481433170665,432994.0,44.04244136810303,43.751968154907225,-1.239976973367931,-0.0191692663830333,0.0282301684820511,0.0282301684820511,-0.0054288817403237,Power,16.0
2020-07-31,43.71387481689453,45.23766851362279,43.3329245762071,44.19006080124846,1870847.0,43.89720458984375,43.86149101257324,-1.2406740715949154,-0.0032573471230507,0.0108932458252337,0.0348583533971997,-0.0087146299037349,Power,16.0
2020-08-03,43.42815780639648,45.61861611405671,43.28530419916465,43.904343763190354,1735293.0,43.74006290435791,43.982442169189454,-1.242068286663486,-0.0065360714806188,0.0109649126476125,0.0504386651035331,-0.0032894236008969,Power,16.0
2020-08-04,44.840065002441406,45.18087120529989,44.40188772131967,44.40188772131967,588923.0,43.6820878982544,44.13258377075195,-1.23517859436019,0.0325113306058071,-0.009772003700215,0.0076004841393499,-0.009772003700215,Power,16.0
2020-08-05,44.69400405883789,45.37560896964103,44.645314809950655,45.37560896964103,1418912.0,43.67633323669433,44.2474235534668,-1.2358913288527802,-0.0032573758221707,0.0152504776682311,0.0152504776682311,-0.0010893910696194,Power,16.0
2020-08-06,44.40188217163086,44.98611971159352,44.35319663858432,44.98611971159352,683499.0,43.64644832611084,44.36023048400879,-1.2373167978379602,-0.0065360419894906,0.0131579453705217,0.0131579453705217,-0.0010964745336323,Power,16.0
2020-08-07,46.83620071411133,49.31920401021294,43.57422138140264,44.40188667045755,17345329.0,43.79304103851318,44.53410453796387,-1.225438038544942,0.054824670113552,-0.0519750536238593,0.0530146181424469,-0.0696465401329163,Power,16.0
2020-08-10,49.513946533203125,50.04949859839531,47.22569280080708,47.42043866865256,3568333.0,44.0901876449585,44.74153373718261,-1.212371425660144,0.0571725669090195,-0.0422811755299428,0.0108161861998428,-0.0462143273281919,Power,16.0
2020-08-11,49.124454498291016,50.63372835045914,48.881023111990736,49.66000280525801,1911191.0,44.42738285064697,44.86688804626465,-1.2142720323591156,-0.0078663096396673,0.0109018677649768,0.0307234730152705,-0.0049554013125733,Power,16.0
2020-08-12,49.5626335144043,50.049496304469294,48.345476539241794,48.97839593764531,1347410.0,44.81267719268799,45.03529136657715,-1.2121338474959475,0.0089197736766425,-0.0117878638670237,0.0098231824167192,-0.0245579560417983,Power,16.0
2020-08-13,52.48380661010742,53.26278627722228,49.660001138039526,49.757372203503365,6045646.0,45.36069679260254,45.28402267456055,-1.1978793810193702,0.0589390209633261,-0.0519481070963132,0.0148422859816885,-0.0538033663039235,Power,16.0
2020-08-14,54.57732009887695,57.64455727871567,52.58118332659437,52.970675059245416,8473679.0,45.918154907226565,45.531767501831055,-1.1876636502611269,0.0398887509117213,-0.0294379613495275,0.056199849576378,-0.0365744739511982,Power,16.0
2020-08-17,55.891849517822266,56.86557509329326,54.77206362024331,55.21024087209892,3355907.0,46.46753044128418,45.77723175048828,-1.1812491329008263,0.0240856351422861,-0.0121951349186611,0.0174216023243336,-0.020034869256239,Power,16.0
2020-08-18,54.382572174072266,56.57345472975148,53.554906916603,56.28133779855458,2188626.0,46.96763229370117,45.9725106048584,-1.1886139629179135,-0.0270035319419647,0.0349149653753888,0.0402864827479372,-0.0152193106059788,Power,16.0
2020-08-19,55.55104446411133,56.086592798585805,54.23651639635868,54.72337919396609,1369135.0,47.55949077606201,46.18353988647461,-1.182912161435601,0.0214861534371511,-0.0148991846711352,0.0096406528381383,-0.0236634266814171,Power,16.0
2020-08-20,55.599727630615234,58.3261621525563,54.77206239575555,55.40498549144934,6637327.0,48.11806945800781,46.3984001159668,-1.1826746018860064,0.0008763681578544,-0.0035025736179805,0.049036832339441,-0.0148861382983456,Power,16.0
2020-08-21,56.28133392333984,57.25505943659648,55.11286256453827,56.08658807779491,4785458.0,48.76549015045166,46.6078450012207,-1.1793485634310583,0.0122591660385993,-0.0034602208577749,0.0173010382906513,-0.0207612591484263,Power,16.0
2020-08-24,55.40498352050781,57.2063742449883,55.161552140741904,56.76819701851605,1398691.0,49.39052124023438,46.83500053405762,-1.183624895928191,-0.0155708889918227,0.0246045285349403,0.0325131533305791,-0.004393672992896,Power,16.0
2020-08-25,56.13528060913086,56.67082892985974,55.11286578882232,55.98922028781013,1928586.0,50.04968662261963,47.04057189941406,-1.1800612606944447,0.0131810722108189,-0.0026019344650246,0.0095403160885201,-0.018213408915288,Power,16.0
2020-08-26,55.35629653930664,57.06031626743179,55.16155439909549,56.62214273748848,1445222.0,50.58180828094483,47.240087356567386,-1.1838624740923878,-0.0138769070248044,0.0228672486657954,0.030782762479697,-0.0035179763168019,Power,16.0
2020-08-27,54.28520202636719,55.64841934779425,53.55490782870305,55.01549622403132,2036067.0,51.10323181152344,47.416276168823245,-1.1890891006317048,-0.0193490999199866,0.0134529147982063,0.0251121349933436,-0.0134529147982063,Power,16.0
2020-08-28,54.382572174072266,55.30761221825271,53.74965277555704,54.52863249690488,2185568.0,51.63666667938232,47.5915552520752,-1.1886139629179135,0.0017936775414003,0.0026857928375489,0.017009861931861,-0.0116382762567633,Power,16.0
2020-08-31,53.31147384643555,56.08659017731204,52.58117968415561,54.82074770558712,3728831.0,52.13083248138428,47.69779373168945,-1.193840608071833,-0.0196956172688606,0.0283104883481377,0.0520547666506137,-0.0136986301369863,Power,16.0
2020-09-01,53.84702301025391,54.91812336060687,52.58118051844427,53.99308333081466,6486419.0,52.5811803817749,47.79664825439453,-1.1912272854948731,0.0100456641915587,0.0027125050261913,0.0198915425677106,-0.0235081239601414,Power,16.0
2020-09-02,57.20637512207031,57.44980650556848,54.52862990359042,54.86943235470061,9535555.0,53.20679893493652,48.00364166259766,-1.1748346341551277,0.0623869607643248,-0.040851089802194,0.004255319148936,-0.0468085106382979,Power,16.0
2020-09-03,58.71565246582031,59.78675284590407,57.54718101230547,57.79061241035155,4951066.0,53.922487449646,48.235106506347655,-1.1674698041380405,0.0263830270757309,-0.0157545733824084,0.0182421609077283,-0.0199005104166224,Power,16.0
2020-09-04,57.401123046875,58.08273168820439,55.745788836351686,56.67082886997956,8938639.0,54.45073356628418,48.45456642150879,-1.173884321498341,-0.0223880577621193,-0.0127226461457743,0.0118744826782009,-0.0288380108725665,Power,16.0
2020-09-07,59.73806381225586,60.37098693526779,56.47608455234729,57.83930187215681,4991044.0,54.96193943023682,48.73790771484375,-1.162480737148318,0.0407124572017948,-0.0317847921229328,0.0105949721604816,-0.0546047034627751,Power,16.0
2020-09-08,57.44981002807617,60.37098680916479,56.86557615764579,60.32230127237365,2514405.0,55.37820720672608,48.98881713867188,-1.1736467433341442,-0.0383047865657512,0.050000012931177,0.0508474576271187,-0.0101694656630694,Power,16.0
2020-09-09,56.81688690185547,57.15769308830298,55.7457902346624,56.47608442987632,1677286.0,55.74091987609863,49.19468742370606,-1.1767352222394971,-0.0110169750937625,-0.0059982602103464,0.0059983255864795,-0.0188517309834885,Power,16.0
2020-09-10,59.056453704833984,59.39725614776344,56.96294237121576,56.96294237121576,2179055.0,56.06955223083496,49.41677795410156,-1.1658067942178676,0.0394172740728844,-0.0354493235249386,0.0057707908543374,-0.0354493235249386,Power,16.0
2020-09-11,57.20637512207031,59.44594310735986,56.67082682126796,59.44594310735986,4096962.0,56.20100498199463,49.62853324890137,-1.1748346341551277,-0.0313272888346872,0.0391489231840092,0.0391489231840092,-0.0093616891414561,Power,16.0
2020-09-14,55.40498352050781,58.13141423099236,54.0417663080315,57.93666838428602,2409030.0,56.17666168212891,49.805213088989255,-1.183624895928191,-0.0314893505788224,0.0456941723092674,0.0492091241120102,-0.0246045955770698,Power,16.0
2020-09-15,57.88798522949219,58.81302525350053,55.5023568668817,55.5023568668817,1597911.0,56.3519323348999,50.04298149108887,-1.171508577085578,0.0448154940442371,-0.0412111140706117,0.0159798275987856,-0.0412111140706117,Power,16.0
2020-09-16,57.01163482666016,59.20251749158751,56.86557821101277,59.10514641448924,1301003.0,56.42496185302734,50.28703224182129,-1.1757849095827104,-0.0151387269630789,0.0367207780340672,0.0384286939251712,-0.0025618738366557,Power,16.0
2020-09-17,57.44981002807617,58.764338093778704,56.086592711114136,56.91426169443693,943925.0,56.51746597290039,50.5360368347168,-1.1736467433341442,0.007685715428934,-0.0093220209671278,0.0228813300698489,-0.0237288394216764,Power,16.0
2020-09-18,59.29988861083984,59.88412246618606,57.40112300926224,57.93667132907432,2884272.0,56.66839370727539,50.84394767761231,-1.164618903396884,0.0322033890427056,-0.0229885302266206,0.0098521914464342,-0.0320197161589694,Power,16.0
2020-09-21,55.989219665527344,59.20251326865527,54.72337718120037,59.20251326865527,2392552.0,56.697605514526366,51.09231178283692,-1.1807739951870349,-0.0558292607771833,0.0573912910793139,0.0573912910793139,-0.0226086823836617,Power,16.0
2020-09-22,55.55104446411133,56.23265312365537,54.62600440576359,55.01549612963686,2079678.0,56.66839370727539,51.35572166442872,-1.182912161435601,-0.0078260637321545,-0.009640652838138,0.0122699521875666,-0.0166520731927076,Power,16.0
2020-09-23,55.745792388916016,56.57345768968894,55.45367544243548,55.79447792758469,1013907.0,56.68786849975586,51.63350257873535,-1.1819618487788144,0.003505747311925,0.0008733491189614,0.0148471349191456,-0.0052401613460357,Power,16.0
2020-09-24,54.52863311767578,55.25892731121608,54.04177032198225,55.11286698672068,1642574.0,56.70004005432129,51.893606948852536,-1.1879012284253234,-0.0218341011775131,0.0107142584664481,0.0133928571428569,-0.0089285714285713,Power,16.0
2020-09-25,56.42739486694336,57.30374560999062,53.749649675551865,55.11286318067032,1069072.0,56.80228118896484,52.15359169006348,-1.1786358289384686,0.034821370731409,-0.0232959839697141,0.0155305901524198,-0.0474547017048307,Power,16.0
2020-09-28,56.28133392333984,58.277470482622334,55.50235425562815,57.44980528214141,2147721.0,56.95077419281006,52.38113159179687,-1.1793485634310583,-0.0025884757562869,0.020761259148426,0.0354671152961905,-0.0138408174328763,Power,16.0
2020-09-29,57.59586715698242,58.2287865290839,55.64841607765207,56.67082715140688,2322311.0,57.13821640014648,52.645438232421874,-1.1729340274561562,0.0233564690459023,-0.0160608746987743,0.010988972010377,-0.0338123406324,Power,16.0
2020-09-30,54.91812515258789,58.08273334260743,54.52863342802891,57.83930194337516,1535984.0,57.023803901672366,52.86952323913575,-1.186000621726352,-0.0464919122946116,0.0531914879226282,0.0576241119161806,-0.0070922254442734,Power,16.0
2020-10-01,54.47994613647461,55.79447416420535,53.60359164167529,55.50235723742833,1758833.0,56.81201858520508,53.07055908203125,-1.1881388065895202,-0.0079787686650958,0.0187667421401727,0.0241286587258693,-0.0160858179375584,Power,16.0
2020-10-05,53.798336029052734,55.89184742366286,53.16541294292367,54.82074710209585,2105206.0,56.63187923431396,53.27986740112305,-1.1914648636590697,-0.0125112111108629,0.0190045110780188,0.038914054767039,-0.0117647335000707,Power,16.0
2020-10-06,54.52863311767578,54.918124840017946,53.79833892413548,54.43126204432441,784248.0,56.37140769958496,53.512352828979495,-1.1879012284253234,0.013574715177597,-0.0017856870378767,0.0071428843906946,-0.0133928571428572,Power,16.0
2020-10-07,54.57732009887695,54.96681183152799,54.33388869458716,54.723380427238205,1909785.0,56.227783203125,53.744859771728514,-1.1876636502611269,0.0008928700100753,0.0026762092403334,0.0071365126016704,-0.0044603033613371,Power,16.0
2020-10-08,55.35629653930664,55.50235685893323,54.52863130000458,54.918123009363335,761818.0,56.15475368499756,53.95770843505859,-1.1838624740923878,0.0142728964892088,-0.0079155138139014,0.0026385493386986,-0.0149516006496996,Power,16.0
2020-10-09,55.06418228149414,55.45367400971749,54.47994840362752,55.45367400971749,1432876.0,55.955140113830566,54.18185745239258,-1.185287905848364,-0.0052769833979966,0.0070734134619891,0.0070734134619891,-0.0106100527359137,Power,16.0
2020-10-12,56.08659362792969,56.76820229755258,54.86943661591326,55.0154969431426,1449261.0,55.89915103912354,54.42931182861328,-1.1802988388586415,0.0185676297018063,-0.0190971962371718,0.0121527913451935,-0.0217013894637794,Power,16.0
2020-10-13,57.1090087890625,57.59587159642205,55.69710590482612,56.427400115865446,950244.0,55.98435230255127,54.7029288482666,-1.175309753254317,0.0182292254708026,-0.0119352215639855,0.0085251489683146,-0.0247229450164575,Power,16.0
2020-10-14,58.61827850341797,59.34857266156404,55.21023909873632,56.52476709761198,8281637.0,56.02086696624756,54.97849311828613,-1.1679449604664338,0.0264278744519993,-0.0357143106084891,0.0124584716029061,-0.0581395341468945,Power,16.0
2020-10-15,60.17623901367188,64.21719786896742,58.47221927946492,59.00776759589346,7862237.0,56.17909717559815,55.28813781738281,-1.1603425708997517,0.0265780666036288,-0.0194174883131685,0.067152067352987,-0.0283171524531435,Power,16.0
2020-10-16,62.12368774414063,62.70792528774657,59.7380594653029,60.711784990178046,1662749.0,56.41279106140136,55.64257392883301,-1.1508395932487003,0.0323624201576688,-0.0227272849573509,0.0094044247020903,-0.0384012663360078,Power,16.0
2020-10-19,61.05259323120117,62.70792742274112,59.98149288869028,62.12368985924384,1196356.0,56.50042629241944,55.926901779174806,-1.1560662197880174,-0.017241322140289,0.017543835099461,0.0271132494777301,-0.0175438959399272,Power,16.0
2020-10-20,61.19865417480469,61.73420624126136,60.27361780067443,61.39340004310998,1007468.0,56.7608980178833,56.16059593200684,-1.1553534852954277,0.0023923790272166,0.0031821920094685,0.0087510431998543,-0.0151153058282627,Power,16.0
