Date_Ticker,Close_NYKAA.NS,High_NYKAA.NS,Low_NYKAA.NS,Open_NYKAA.NS,Volume_NYKAA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-27,162.10000610351562,165.1999969482422,161.0,162.10000610351562,2737175.0,156.2324996948242,158.63300048828123,-0.5274331193874112,0.0009262683426995,0.0,0.019123940333148,-0.0067859720055356,Consumer Services,6.0
2024-03-28,161.9499969482422,164.1999969482422,160.10000610351562,162.25,2210416.0,156.67499923706055,158.12000030517578,-0.5299062527676826,-0.0009254111636346,0.0018524424662613,0.0138931771682533,-0.0114232224735255,Consumer Services,6.0
2024-04-01,164.5500030517578,166.3000030517578,162.0,162.10000610351562,3836106.0,157.22249908447264,157.65900024414063,-0.4870411231574746,0.0160543757487477,-0.0148890726393458,0.0106350651324482,-0.0154968277390777,Consumer Services,6.0
2024-04-02,162.0,166.75,160.89999389648438,165.5,3931876.0,157.47749938964844,157.43700012207032,-0.5290818749742587,-0.0154968277390777,0.021604938271605,0.029320987654321,-0.0067901611328125,Consumer Services,6.0
2024-04-03,164.75,165.75,161.1999969482422,162.0500030517578,3244135.0,157.85249938964844,157.3640002441406,-0.4837438635485623,0.0169753086419753,-0.0163884488512424,0.0060698027314112,-0.0215478182200777,Consumer Services,6.0
2024-04-04,164.5500030517578,166.25,163.0,165.0,1682475.0,158.14249954223632,157.33600036621092,-0.4870411231574746,-0.0012139420227143,0.0027347124879764,0.0103311875825822,-0.009419647663393,Consumer Services,6.0
2024-04-05,168.4499969482422,170.5,163.0,163.0,11476355.0,158.56999969482422,157.25800018310548,-0.4227436803069456,0.0237009652030068,-0.0323537966576321,0.012169801655667,-0.0323537966576321,Consumer Services,6.0
2024-04-08,179.3000030517578,181.3000030517578,171.35000610351562,174.14999389648438,30702402.0,159.71749954223634,157.57300018310548,-0.2438645164196483,0.0644108417933031,-0.0287228615037268,0.011154489492243,-0.0443390787112664,Consumer Services,6.0
2024-04-09,178.0,185.8000030517578,177.10000610351562,179.5,10204800.0,160.78749923706056,157.88400024414062,-0.2652970812247523,-0.0072504351903582,0.0084269662921347,0.0438202418638078,-0.0050561454858673,Consumer Services,6.0
2024-04-10,178.4499969482422,181.0,174.3000030517578,178.0,6652741.0,161.70249938964844,158.23100006103516,-0.257878184213504,0.0025280727429336,-0.0025216977076929,0.0142897343534134,-0.0232557801482509,Consumer Services,6.0
2024-04-12,178.10000610351562,180.3000030517578,175.35000610351562,178.35000610351562,5827541.0,162.7949996948242,158.53100006103514,-0.2636483256379047,-0.0019612824360432,0.0014037057351625,0.0123525933343511,-0.0154407630867886,Consumer Services,6.0
2024-04-15,177.85000610351562,178.8000030517578,170.0500030517578,174.0,4531243.0,164.21750030517578,158.78200012207031,-0.2677699630402408,-0.0014037057351626,-0.0216474892965411,0.0053415626406514,-0.0438571986734591,Consumer Services,6.0
2024-04-16,173.8000030517578,181.5,172.0,176.5,3997081.0,165.34750061035157,158.9930001831055,-0.3345405392710412,-0.022772015253126,0.0155350799817772,0.0443037791314027,-0.0103567492528856,Consumer Services,6.0
2024-04-18,167.0500030517578,175.14999389648438,166.1999969482422,175.0,6609908.0,166.20250091552734,159.07000030517577,-0.4458247491341142,-0.0388377438519943,0.0475905226160278,0.0484884208126408,-0.0050883333611928,Consumer Services,6.0
2024-04-19,168.1999969482422,170.39999389648438,160.85000610351562,164.0,8101824.0,166.99500045776367,159.1700003051758,-0.4268653177092816,0.0068841297544189,-0.024970255793373,0.0130796491567068,-0.0436979249588707,Consumer Services,6.0
2024-04-22,168.0,170.5,165.5,170.0,2890356.0,167.72250061035157,159.3020004272461,-0.4301625773181938,-0.0011890425200407,0.0119047619047618,0.0148809523809523,-0.0148809523809523,Consumer Services,6.0
2024-04-23,172.75,174.35000610351562,167.10000610351562,168.0,4501888.0,168.72750091552734,159.54800048828125,-0.3518514666738091,0.0282738095238095,-0.0274963820549927,0.0092619745500179,-0.0327061875339181,Consumer Services,6.0
2024-04-24,176.1999969482422,177.25,173.0500030517578,174.5500030517578,4094549.0,169.57750091552734,159.94100036621094,-0.2949729208345283,0.019971038774195,-0.0093643242058003,0.0059591547669903,-0.0178773777017128,Consumer Services,6.0
2024-04-25,178.10000610351562,178.8000030517578,175.3000030517578,177.25,2134798.0,170.30500106811525,160.46800048828126,-0.2636483256379047,0.0107832530543774,-0.0047726337697123,0.0039303589233754,-0.0157215213689009,Consumer Services,6.0
2024-04-26,177.10000610351562,181.5,176.5500030517578,178.10000610351562,3007113.0,171.0625015258789,161.0070007324219,-0.2801348752472489,-0.0056148229406504,0.0056465271910577,0.0248446851769872,-0.0031056071869152,Consumer Services,6.0
2024-04-29,176.60000610351562,179.0,176.0,178.14999389648438,1624354.0,171.7875015258789,161.6260009765625,-0.2883781500519209,-0.0028232635955288,0.008776827516417,0.0135899989441541,-0.0033975429375915,Consumer Services,6.0
2024-04-30,176.75,180.5,175.3000030517578,176.60000610351562,8694736.0,172.5275016784668,162.20200103759765,-0.2859052682364325,0.0008493425328448,-0.0008486217622878,0.0212164073550211,-0.0082036602446516,Consumer Services,6.0
2024-05-02,176.75,179.0500030517578,172.5,177.60000610351562,6294633.0,173.13750152587892,162.6610009765625,-0.2859052682364325,0.0,0.0048090868657177,0.0130127471103695,-0.0240452616690241,Consumer Services,6.0
2024-05-03,173.6999969482422,177.5,171.5,177.3000030517578,2391690.0,173.722501373291,163.06800079345703,-0.3361892948578887,-0.0172560285813737,0.0207254241034231,0.0218768170323577,-0.012665497909581,Consumer Services,6.0
2024-05-06,168.8000030517578,174.39999389648438,167.60000610351562,173.89999389648438,2651357.0,173.9250015258789,163.4190008544922,-0.4169732873177619,-0.0282095220643235,0.0302132153585494,0.0331753006130544,-0.0071089865316782,Consumer Services,6.0
2024-05-07,171.60000610351562,177.1999969482422,168.10000610351562,169.8000030517578,9743208.0,174.2775016784668,163.78400085449218,-0.3708108980986417,0.0165876955043612,-0.0104895279005525,0.032633978120889,-0.0203962696708103,Consumer Services,6.0
2024-05-08,170.85000610351562,172.8000030517578,169.25,172.5,2516085.0,174.39750213623046,164.1490008544922,-0.3831758103056499,-0.0043706292151736,0.0096575583116143,0.0114135023621873,-0.0093649753957059,Consumer Services,6.0
2024-05-09,168.39999389648438,171.5,166.4499969482422,171.0,2158396.0,173.8525016784668,164.4890008544922,-0.4235680581003693,-0.0143401353204917,0.0154394667324859,0.0184085879802418,-0.0115795547441697,Consumer Services,6.0
2024-05-10,169.89999389648438,171.3000030517578,165.0,168.3000030517578,1902147.0,173.447501373291,164.84100067138672,-0.3988382336863531,0.0089073637432674,-0.0094172507487044,0.008240195441834,-0.02884045952038,Consumer Services,6.0
2024-05-13,168.89999389648438,170.3000030517578,165.5,170.0,1817554.0,172.97000122070312,165.17800048828124,-0.4153247832956973,-0.0058858153968461,0.0065127657979064,0.0082889828648038,-0.0201302191790969,Consumer Services,6.0
2024-05-14,168.89999389648438,169.9499969482422,166.4499969482422,169.0,2772667.0,172.51000061035157,165.49900024414063,-0.4153247832956973,0.0,0.0005921024696833,0.0062167145630647,-0.0145056070857156,Consumer Services,6.0
2024-05-15,169.75,173.35000610351562,167.6999969482422,169.1999969482422,2419758.0,172.1050003051758,165.83200012207033,-0.4013111155018415,0.0050325999658506,-0.0032400768881166,0.0212076942769698,-0.0120766011885585,Consumer Services,6.0
2024-05-16,172.5,173.5,168.6999969482422,170.1999969482422,3993396.0,172.04000015258788,166.21,-0.3559731040761452,0.01620029455081,-0.0133333510246829,0.0057971014492752,-0.022029003198596,Consumer Services,6.0
2024-05-17,177.6999969482422,178.39999389648438,171.8000030517578,172.64999389648438,4774520.0,172.5724998474121,166.62600006103514,-0.2702430964205121,0.0301449098448822,-0.0284187008355926,0.0039392063042413,-0.0332019921092223,Consumer Services,6.0
2024-05-21,177.4499969482422,178.0,175.0500030517578,176.5500030517578,2130073.0,173.0349998474121,167.03,-0.2743647338228481,-0.0014068655278188,-0.0050718169172292,0.0030994818890768,-0.0135249024387664,Consumer Services,6.0
2024-05-22,179.14999389648438,179.8000030517578,176.0,179.8000030517578,2593818.0,173.59249954223634,167.43799987792968,-0.2463376497999196,0.0095801463932289,0.0036282957154272,0.0036282957154272,-0.0175829975093635,Consumer Services,6.0
2024-05-23,174.10000610351562,187.3500061035156,172.25,183.6000061035156,14649605.0,173.6599998474121,167.7220001220703,-0.3295945240752814,-0.0281886015351287,0.0545663392702671,0.0761056837190568,-0.010626111652263,Consumer Services,6.0
2024-05-24,168.10000610351562,175.39999389648438,167.1999969482422,175.39999389648438,8039250.0,173.25500030517577,167.95700012207033,-0.4285138217313463,-0.0344629511180634,0.0434264576318541,0.0434264576318541,-0.0053540102474428,Consumer Services,6.0
2024-05-27,166.8000030517578,170.4499969482422,165.5,169.0,4871000.0,172.69000015258788,168.16100006103517,-0.4499463865364502,-0.0077335098426901,0.0131894299040242,0.0218824570126163,-0.0077937831413253,Consumer Services,6.0
2024-05-28,166.0500030517578,167.8000030517578,163.39999389648438,167.0,7107973.0,172.1375,168.27900024414063,-0.4623112987434584,-0.004496402795432,0.0057211498391003,0.0105389940851403,-0.015959103321711,Consumer Services,6.0
2024-05-29,161.75,166.10000610351562,161.0500030517578,166.10000610351562,7075572.0,171.3949996948242,168.38900024414062,-0.5332035123765948,-0.0258958324163204,0.0268933916755216,0.0268933916755216,-0.0043276472843412,Consumer Services,6.0
2024-05-30,161.5,162.5500030517578,159.0,161.5,4603023.0,170.63249969482422,168.63100036621094,-0.5373251497789309,-0.0015455950540958,0.0,0.0065015668839492,-0.0154798761609906,Consumer Services,6.0
2024-05-31,164.1999969482422,164.89999389648438,160.14999389648438,161.5,4975266.0,170.00499954223633,168.89100036621093,-0.4928115161466582,0.0167182473575367,-0.0164433434739542,0.0042630752816812,-0.0246650616749671,Consumer Services,6.0
2024-06-03,163.39999389648438,167.89999389648438,159.5,167.5,7498838.0,169.48999938964843,169.16000030517577,-0.5060008061470901,-0.0048721258625235,0.0250918375560835,0.027539780710462,-0.0238677725958488,Consumer Services,6.0
2024-06-04,156.8000030517578,163.75,149.75,163.75,7671491.0,168.88999938964844,169.24900024414063,-0.6148118826298918,-0.0403916223455168,0.0443239592664297,0.0443239592664297,-0.0449617532815397,Consumer Services,6.0
2024-06-05,162.60000610351562,164.3000030517578,151.5,156.8000030517578,5294055.0,168.43999938964845,169.4320004272461,-0.5191898445827392,0.0369898146611853,-0.0356703741331065,0.0104550853900948,-0.068265717631333,Consumer Services,6.0
2024-06-06,169.5,170.0,162.4499969482422,165.0,3901907.0,168.37249908447265,169.76900054931642,-0.4054327529041776,0.0424353852243501,-0.0265486725663717,0.0029498525073745,-0.0415929383584531,Consumer Services,6.0
2024-06-07,169.89999389648438,172.0,169.0,170.0,1793905.0,168.44749908447267,169.98300048828125,-0.3988382336863531,0.0023598459969579,0.0005886174638507,0.0123602482575431,-0.0052971979329953,Consumer Services,6.0
2024-06-10,168.97000122070312,172.89999389648438,168.0,170.0500030517578,6241879.0,168.4009994506836,170.09140045166015,-0.4141706040719474,-0.0054737652100674,0.0063916779502417,0.0232585230951618,-0.0057406712061044,Consumer Services,6.0
2024-06-11,172.1300048828125,175.0,169.5,169.85000610351562,8030725.0,168.5625,170.29500061035156,-0.362073046930872,0.0187015661909233,-0.0132457951235702,0.0166734156496504,-0.0152791774136242,Consumer Services,6.0
2024-06-12,169.2100067138672,172.5800018310547,168.44000244140625,171.9499969482422,2921236.0,168.5780006408691,170.4372006225586,-0.410213741602383,-0.0169639114977848,0.0161928380453781,0.019916050963145,-0.0045505835465334,Consumer Services,6.0
2024-06-13,167.02999877929688,171.89999389648438,166.5,171.0,3206622.0,168.44200057983397,170.53880065917969,-0.4461545505644403,-0.0128834457069473,0.0237681928379156,0.0291564099429972,-0.0031730753946611,Consumer Services,6.0
2024-06-14,171.05999755859375,175.4499969482422,163.60000610351562,167.85000610351562,17862791.0,168.37000045776367,170.6690005493164,-0.379713775763966,0.0241273951311097,-0.0187652958078559,0.0256635066777941,-0.0436103797588494,Consumer Services,6.0
2024-06-18,174.97999572753906,178.27999877929688,172.0,172.0,13385671.0,168.2340003967285,170.92860046386718,-0.3150865314831109,0.0229159255518087,-0.0170304937724379,0.0188593161066037,-0.0170304937724379,Consumer Services,6.0
2024-06-19,174.02000427246094,177.0,171.6999969482422,177.0,4594902.0,168.06250076293946,171.11400054931642,-0.3309134782318028,-0.0054862925964001,0.0171244434799191,0.0171244434799191,-0.0133318427034764,Consumer Services,6.0
2024-06-20,173.50999450683594,175.0,171.4499969482422,175.0,2636820.0,167.78050079345704,171.29320037841796,-0.3393217795340294,-0.0029307536668398,0.0085874332334519,0.0085874332334519,-0.0118725008576527,Consumer Services,6.0
2024-06-21,174.63999938964844,175.3000030517578,171.49000549316406,173.88999938964844,5285611.0,167.80750045776367,171.41700042724608,-0.32069189797474,0.0065126212816978,-0.0042945488010832,0.0037792239144298,-0.0180370700154222,Consumer Services,6.0
2024-06-24,176.47999572753906,178.25,171.75,173.5,9344376.0,168.22649993896485,171.36060028076173,-0.2903567070690946,0.0105359387558477,-0.0168857422919466,0.0100294895473229,-0.0268018803379932,Consumer Services,6.0
2024-06-25,175.5500030517578,179.0399932861328,174.6300048828125,178.0,3862464.0,168.66399993896485,171.31160034179686,-0.3056890774546889,-0.0052696775742052,0.01395612022587,0.0198803199869272,-0.005240661651678,Consumer Services,6.0
2024-06-26,174.67999267578125,176.8000030517578,173.11000061035156,175.5500030517578,3448957.0,169.09549942016602,171.23620025634764,-0.3200325466788706,-0.0049559120527047,0.0049805954457038,0.0121365380402291,-0.00898781847526,Consumer Services,6.0
2024-06-27,176.64999389648438,177.5,172.2899932861328,174.89999389648438,5340024.0,169.84049911499022,171.20720001220704,-0.28755402382328,0.0112777725171971,-0.0099065953040762,0.0048118094134423,-0.0246815780413017,Consumer Services,6.0
2024-06-28,176.44000244140625,177.9499969482422,174.39999389648438,177.94000244140625,5833516.0,170.58749923706054,171.17899993896484,-0.2910160583649639,-0.0011887430644417,0.0085014734711201,0.008558118827602,-0.0115620523503412,Consumer Services,6.0
2024-07-01,175.9499969482422,177.6999969482422,175.14999389648438,177.17999267578125,2342414.0,171.17499923706055,171.22199981689454,-0.2990945582368644,-0.0027771791338916,0.0069905981748943,0.0099460075609707,-0.0045467636580474,Consumer Services,6.0
2024-07-02,175.47999572753906,176.89999389648438,174.25,176.89999389648438,3092188.0,171.77899932861328,171.39059967041015,-0.3068432566784387,-0.0026712203970164,0.0080920800291679,0.0080920800291679,-0.007009321617769,Consumer Services,6.0
2024-07-03,175.1300048828125,176.0,172.5800018310547,175.47999572753906,5772841.0,172.69549942016602,171.52919982910157,-0.3126133981028395,-0.0019944771669015,0.0019984630558353,0.0049677102320053,-0.0145606291364186,Consumer Services,6.0
2024-07-04,171.38999938964844,176.83999633789062,170.5,176.10000610351562,10648318.0,173.13499908447267,171.59699981689454,-0.3742731842051084,-0.0213555952086375,0.0274812225371399,0.0317988037087966,-0.0051928315118612,Consumer Services,6.0
2024-07-05,177.1999969482422,178.0,170.89999389648438,171.89999389648438,8101528.0,173.51999893188477,171.68599975585937,-0.2784863712251842,0.0338992798837985,-0.0299097242834934,0.0045146899860923,-0.0355530652384715,Consumer Services,6.0
2024-07-08,176.9600067138672,182.1000061035156,176.0,177.89999389648438,9035015.0,173.8729995727539,171.70119995117187,-0.2824429821299657,-0.0013543467184432,0.0053118622680494,0.0290461075646288,-0.005424992526246,Consumer Services,6.0
2024-07-09,175.8000030517578,177.99000549316406,173.1999969482422,177.0,4913932.0,174.21449966430663,171.6551998901367,-0.3015674400523528,-0.0065551741529091,0.0068259210888004,0.0124573515551162,-0.0147895680226476,Consumer Services,6.0
2024-07-10,175.27999877929688,182.69000244140625,173.52000427246094,179.1999969482422,8600872.0,174.37199935913085,171.61879974365235,-0.310140516287351,-0.0029579309637886,0.022364206961692,0.0422752379833117,-0.0100410458642918,Consumer Services,6.0
2024-07-11,177.94000244140625,179.99000549316406,175.7899932861328,176.4499969482422,3117722.0,174.80849914550782,171.64559967041015,-0.2662862339509477,0.0151757398484393,-0.0083736398377014,0.0115207543196076,-0.0120827757995642,Consumer Services,6.0
2024-07-12,180.2899932861328,181.0,177.3000030517578,177.3000030517578,8612196.0,175.47149887084962,171.71639953613283,-0.2275429933078586,0.0132066472546013,-0.0165843382645739,0.0039381371141344,-0.0165843382645739,Consumer Services,6.0
2024-07-15,180.50999450683597,182.1000061035156,178.39999389648438,181.3500061035156,3160975.0,175.94399871826172,171.79159942626953,-0.2239159322686203,0.0012202630700305,0.0046535461871495,0.0088084407792692,-0.0116891068337584,Consumer Services,6.0
2024-07-16,181.2100067138672,184.8000030517578,179.8000030517578,180.5200042724609,15213283.0,176.25549926757813,171.94179962158202,-0.2123751462902531,0.0038779692445491,-0.003807750211586,0.0198112477505685,-0.0077810474580235,Consumer Services,6.0
2024-07-18,180.69000244140625,181.72000122070312,177.11000061035156,181.1999969482422,4935845.0,176.5889991760254,172.179599609375,-0.2209482225252513,-0.0028696222790942,0.0028224832583159,0.0057003639680113,-0.0198129491542599,Consumer Services,6.0
2024-07-19,177.4499969482422,181.0,175.0,180.6699981689453,4091934.0,176.7859992980957,172.29659942626952,-0.2743647338228481,-0.0179312936487159,0.0181459637987051,0.020005652932151,-0.0138066891539975,Consumer Services,6.0
2024-07-22,175.3000030517578,177.9199981689453,172.0,174.97999572753906,2105134.0,176.81899948120116,172.38559936523438,-0.3098107148570249,-0.0121160548518435,-0.0018254838485328,0.0149457790734546,-0.0188248887296567,Consumer Services,6.0
2024-07-23,178.0,180.25,172.0,176.0,3340925.0,176.8949996948242,172.5775994873047,-0.2652970812247523,0.0154021500355878,-0.0112359550561798,0.0126404494382021,-0.0337078651685393,Consumer Services,6.0
2024-07-24,184.7700042724609,185.6999969482422,176.02999877929688,178.0,7345579.0,177.3559997558594,172.87499969482425,-0.1536830699313532,0.038033731867758,-0.0366401694859406,0.0050332448680896,-0.0473020798347555,Consumer Services,6.0
2024-07-25,181.8800048828125,185.00999450683597,181.08999633789065,183.7100067138672,2756382.0,177.71600036621095,173.1345999145508,-0.2013291882397664,-0.0156410636078508,0.0100615888603796,0.0172090913789018,-0.004343570066599,Consumer Services,6.0
2024-07-26,182.97999572753903,186.4900054931641,180.1999969482422,182.0,4352320.0,178.03250045776366,173.41619995117188,-0.1831941346083576,0.0060478931998891,-0.0053557533633254,0.0191824781264695,-0.0151929109422231,Consumer Services,6.0
2024-07-29,182.8500061035156,185.3300018310547,182.2899932861328,183.50999450683597,1441249.0,178.35300064086914,173.67820007324218,-0.18533721499352,-0.0007104034706449,0.0036094524544159,0.0135630059871865,-0.0030626896291475,Consumer Services,6.0
2024-07-30,200.02999877929688,201.92999267578125,182.33999633789065,183.3600006103516,53219549.0,179.55700073242187,174.22880004882813,0.0979015865439167,0.0939567519951585,-0.0833374907297688,0.0094985447586826,-0.088436747234721,Consumer Services,6.0
2024-07-31,192.9900054931641,200.0,192.0,200.0,14360795.0,180.43250122070316,174.53460021972657,-0.0181636120173616,-0.035194687442359,0.0363230960532008,0.0363230960532008,-0.0051298277889272,Consumer Services,6.0
2024-08-01,192.3600006103516,201.9900054931641,191.5,194.0,15997469.0,181.29400100708008,174.83280029296876,-0.0285502187719789,-0.0032644430534244,0.0085256778147473,0.0500624082566896,-0.0044707871055459,Consumer Services,6.0
2024-08-02,200.1199951171875,204.44000244140625,188.6199951171875,190.0,32105685.0,182.73050079345705,175.2522003173828,0.0993853156332098,0.0403409985559042,-0.050569635039524,0.0215870848971839,-0.057465522089713,Consumer Services,6.0
2024-08-05,189.6999969482422,196.0,183.6300048828125,195.1100006103516,16508213.0,183.35550079345705,175.56420013427734,-0.0724045011083822,-0.052068750865417,0.0285187335220962,0.0332103487248696,-0.031997850095305,Consumer Services,6.0
2024-08-06,187.1100006103516,195.83999633789065,185.1100006103516,191.5,6808765.0,183.86300048828124,175.94440002441405,-0.1151046042210357,-0.0136531174462658,0.0234621312347191,0.0466570236708987,-0.0106888995429212,Consumer Services,6.0
2024-08-07,192.25999450683597,195.5,188.07000732421875,190.5,7183811.0,184.68600006103517,176.4535998535156,-0.0301989743588265,0.0275238837030897,-0.0091542419490361,0.0168522083935087,-0.0217933387201267,Consumer Services,6.0
2024-08-08,189.77999877929688,194.6999969482422,187.80999755859372,193.3800048828125,6420931.0,185.4110000610352,176.9281997680664,-0.0710855469518608,-0.0128991771475936,0.0189693651948128,0.0259247454979014,-0.0103804470090345,Consumer Services,6.0
2024-08-09,192.0399932861328,193.8600006103516,189.7700042724609,190.8500061035156,3962659.0,186.1159996032715,177.53399963378905,-0.0338260353980648,0.0119084967929849,-0.0061965591763177,0.0094772307219725,-0.011820397276778,Consumer Services,6.0
2024-08-12,194.58999633789065,196.6000061035156,188.30999755859372,192.0,7587302.0,186.83099975585935,178.19579956054687,0.0082147164187193,0.0132785000047276,-0.0133100179178444,0.0103294609355701,-0.0322729785573978,Consumer Services,6.0
2024-08-13,187.25999450683597,192.8000030517578,182.7700042724609,191.69000244140625,8558006.0,187.1684997558594,178.65699951171874,-0.1126317224055472,-0.0376689550799245,0.0236569906254515,0.0295845813704733,-0.0239773062377778,Consumer Services,6.0
2024-08-14,189.2700042724609,197.4499969482422,184.1199951171875,192.0,21741268.0,187.57149963378907,179.1743997192383,-0.0794935966893044,0.0107337916511133,0.0144238160612557,0.0432186426329121,-0.02720985385439,Consumer Services,6.0
2024-08-16,193.8999938964844,195.8000030517578,184.1300048828125,191.3999938964844,13349141.0,188.23199920654295,179.9163995361328,-0.0031610430620933,0.0244623528266972,-0.0128932443460243,0.0097989129194495,-0.0503867422444979,Consumer Services,6.0
2024-08-19,192.6300048828125,197.67999267578125,191.2899932861328,194.97000122070312,4728087.0,188.9909996032715,180.51699951171875,-0.0240987799393168,-0.0065497114680151,0.012147621235405,0.0262159978454079,-0.0069564011976996,Consumer Services,6.0
2024-08-20,192.6199951171875,194.3000030517578,191.1100006103516,192.6300048828125,3599107.0,189.85699920654295,180.9793994140625,-0.0242638064368712,-5.196368878820044e-05,5.196638915339058e-05,0.0087218771527235,-0.0078392407076808,Consumer Services,6.0
2024-08-21,210.7899932861328,228.3000030517578,190.6199951171875,191.0,108123222.0,191.4964988708496,181.7971994018555,0.2752967697771381,0.0943307996549938,-0.0938848802906372,0.0830685057324156,-0.095687645577966,Consumer Services,6.0
2024-08-22,210.4199981689453,221.0,207.55999755859372,213.8999938964844,40237317.0,192.77899856567385,182.6261993408203,0.2691968269224112,-0.0017552783764514,0.016538331707165,0.0502804007371964,-0.0135918669101749,Consumer Services,6.0
2024-08-23,226.7700042724609,229.8000030517578,213.6999969482422,217.0,119802871.0,195.02349853515625,183.71899932861328,0.5387520136611013,0.0777017690608868,-0.0430833182889673,0.0133615501266048,-0.0576355209153469,Consumer Services,6.0
2024-08-26,219.5200042724609,227.5,217.8000030517578,227.5,27185877.0,196.8504989624024,184.7251992797852,0.4192245289933561,-0.0319707186285944,0.0363520206460754,0.0363520206460754,-0.0078352823762171,Consumer Services,6.0
2024-08-27,225.5500030517578,227.8000030517578,219.25999450683597,220.67999267578125,20807251.0,198.9854988098145,185.8955993652344,0.5186384030125188,0.0274690172282096,-0.0215917105301879,0.0099756150279619,-0.0278874238963254,Consumer Services,6.0
2024-08-28,217.1499938964844,226.6999969482422,215.3699951171875,226.3000030517578,17509247.0,199.84149856567385,186.8173992919922,0.3801512353551582,-0.037242336695273,0.0421368151621281,0.0439788317761147,-0.0081970933885698,Consumer Services,6.0
2024-08-29,209.5500030517578,218.3500061035156,208.63999938964844,218.0,13113414.0,200.66949844360352,187.50879943847656,0.2548536092630123,-0.0349988075447494,0.0403244897407855,0.0419947646079692,-0.0043426564011292,Consumer Services,6.0
2024-08-30,207.6999969482422,211.47999572753903,206.32000732421875,210.05999755859372,9288281.0,201.43649826049804,188.1823992919922,0.2243533918598125,-0.0088284708975102,0.0113625452336412,0.0181993203410533,-0.0066441485040913,Consumer Services,6.0
2024-09-02,209.42999267578125,211.5,206.66000366210935,207.97999572753903,9096993.0,201.90199813842773,188.90079925537108,0.2528750522458386,0.0083293006882911,-0.0069235400799871,0.0098840060956471,-0.0132263243591862,Consumer Services,6.0
2024-09-03,209.19000244140625,210.4499969482422,204.2400054931641,209.0,9532160.0,202.87649841308595,189.59179931640625,0.2489184413410571,-0.0011459210369477,-0.0009082768736018,0.006023206138586,-0.0236626841171756,Consumer Services,6.0
2024-09-04,209.4900054931641,210.6000061035156,204.30999755859372,205.0,7768389.0,203.99549865722656,190.25199951171876,0.2538644565368169,0.0014341175403056,-0.0214330296215996,0.0052985850458044,-0.0247267544930173,Consumer Services,6.0
2024-09-05,215.3999938964844,216.77999877929688,209.75,210.0,16531497.0,205.152498626709,191.0489993286133,0.3512997735388059,0.0282113143746762,-0.0250696102576468,0.0064067080868892,-0.0262302416740067,Consumer Services,6.0
2024-09-06,216.4900054931641,220.8000030517578,210.0800018310547,216.9900054931641,15642505.0,206.48799896240237,191.88519958496093,0.369270303802226,0.0050604068132124,0.0023095754414204,0.0199085290278209,-0.0296087740748465,Consumer Services,6.0
2024-09-09,217.8500061035156,219.4499969482422,213.55999755859372,217.1499938964844,10512476.0,207.77849960327148,192.70919982910155,0.3916920213335254,0.0062820480199697,-0.0032132760496624,0.0073444608671082,-0.0196924876049046,Consumer Services,6.0
2024-09-10,215.55999755859372,219.9499969482422,214.5,218.0,6633970.0,208.82699966430664,193.4915997314453,0.3539376818518489,-0.0105118589890409,0.0113193656941985,0.0203655568721887,-0.0049174131128184,Consumer Services,6.0
2024-09-11,211.92999267578125,216.50999450683597,210.6100006103516,215.8000030517578,4312118.0,210.0604995727539,194.2111996459961,0.2940914262691991,-0.0168398818144622,0.0182607960634295,0.0216109186492605,-0.0062284344408441,Consumer Services,6.0
2024-09-12,207.69000244140625,212.19000244140625,206.8000030517578,211.3999938964844,5800568.0,210.9814994812012,194.85539978027344,0.2241886169270409,-0.0200065605667315,0.0178631200898791,0.0216669071553867,-0.0042852298097474,Consumer Services,6.0
2024-09-13,206.13999938964844,212.7700042724609,205.1300048828125,208.0,8523233.0,211.59349975585937,195.47559967041016,0.1986344147196009,-0.0074630604917783,0.0090229970692672,0.0321626317184584,-0.0048995561745726,Consumer Services,6.0
2024-09-16,205.1300048828125,209.33999633789065,201.75999450683597,206.5,8229502.0,212.21849975585937,196.15039978027343,0.1819830901774851,-0.0048995561745725,0.0066786675989705,0.0205235282740974,-0.0164286564410789,Consumer Services,6.0
2024-09-17,199.25999450683597,205.1300048828125,198.3000030517578,205.0,11220083.0,212.5504997253418,196.5915997314453,0.0852068729065825,-0.0286160495112843,0.0288066127240966,0.0294590511783596,-0.0048177832055755,Consumer Services,6.0
2024-09-18,199.6699981689453,206.97999572753903,198.8999938964844,200.0,8876341.0,211.99449996948243,197.04579956054687,0.0919664186219615,0.0020576316039962,0.0016527361851101,0.0366103952803595,-0.0038563844319235,Consumer Services,6.0
2024-09-19,201.1000061035156,204.25,194.33999633789065,200.8999938964844,9343996.0,211.52850036621092,197.55179962158203,0.1155423153770108,0.0071618568021438,-0.0009945907556476,0.0156638180053705,-0.0336151643980821,Consumer Services,6.0
2024-09-20,199.3300018310547,207.27999877929688,197.3600006103516,201.8800048828125,10595454.0,210.15650024414063,198.0327996826172,0.0863610521303324,-0.0088016122264552,0.012792871260389,0.0398835944173638,-0.0098831144464285,Consumer Services,6.0
