Date_Ticker,Close_AARTIIND.NS,High_AARTIIND.NS,Low_AARTIIND.NS,Open_AARTIIND.NS,Volume_AARTIIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-30,456.6380920410156,458.1858668559085,449.7480851919192,454.3414332491191,630633.0,475.7753707885742,484.5935888671875,-1.122562514898781,0.0088241590023351,-0.005029494542672,0.0033895000042043,-0.0150885503622802,Chemicals,2.0
2023-10-31,453.792236328125,461.0317425994552,452.4441842380925,457.1373631230488,564116.0,473.9305450439453,484.5196960449219,-1.1390161715956713,-0.0062321907928675,0.0073714941048597,0.0159533497750181,-0.0029706371817647,Chemicals,2.0
2023-11-01,447.15185546875,455.2900837809592,445.3544729243378,454.3913620353452,625529.0,471.7861526489258,484.4877423095703,-1.177408331290155,-0.0146330860860596,0.0161902639518425,0.0182001443417423,-0.0040196244797597,Chemicals,2.0
2023-11-02,455.8891906738281,457.3870196176345,448.6496841120975,449.39859858400064,526568.0,470.3057968139648,484.5256872558594,-1.1268923781240037,0.0195399730499133,-0.0142372142674276,0.0032855109847909,-0.0158799697598231,Chemicals,2.0
2023-11-03,459.8833923339844,463.378326468892,458.1359252665305,459.3342005878618,518342.0,468.9727279663086,484.6954412841797,-1.1037994213740614,0.008761343198887,-0.0011941978233555,0.0075996093643875,-0.0037998046821937,Chemicals,2.0
2023-11-06,509.2618408203125,512.9564977371956,474.3124988032322,479.2553465064396,14780023.0,470.04117889404296,485.6690301513672,-0.8183119892674349,0.1073716714050584,-0.0589215446920955,0.0072549258961398,-0.0686274509803921,Chemicals,2.0
2023-11-07,508.21337890625,510.9593986694319,498.02812977708464,498.27776793737394,3131177.0,471.8760192871094,486.6655865478516,-0.8243737977827466,-0.0020587875038382,-0.0195500775486449,0.0054032811357538,-0.0200412849246226,Chemicals,2.0
2023-11-08,514.2545776367188,517.1504044914564,504.1691905048902,508.2632621691065,2197834.0,473.7957366943359,487.7959478759765,-0.7894458815505291,0.0118871304479828,-0.0116504854368931,0.0056311153671115,-0.0196116623369235,Chemicals,2.0
2023-11-09,507.5642700195313,515.003499014828,506.7155246955662,514.2545845712775,965927.0,475.0089767456055,488.7765258789062,-0.8281266987933613,-0.0130097191315887,0.0131812165412841,0.0146567231673153,-0.0016721928120203,Chemicals,2.0
2023-11-10,510.41015625,511.25893205610265,501.1236292438125,507.614221154681,806065.0,476.2072387695313,489.3726617431641,-0.811672865655427,0.005606947530722,-0.0054778202609854,0.00166292891258,-0.0181942441631959,Chemicals,2.0
2023-11-13,517.1504516601562,519.5469414976947,514.0049863740405,519.0476651631886,974717.0,477.7974365234375,489.9328503417969,-0.7727030379821581,0.0132056451612903,0.0036685910201605,0.0046340283177654,-0.0060823021154059,Chemicals,2.0
2023-11-15,521.8935546875,523.690937226073,517.2502605949389,521.2444711014635,1359068.0,479.39761810302736,490.5489581298828,-0.7452802180069932,0.0091716114954892,-0.0012437087605443,0.0034439638551373,-0.0088970136742565,Chemicals,2.0
2023-11-16,524.48974609375,534.0259111060919,521.5440037740178,525.0389378269986,2153045.0,481.21748046875,491.2319677734375,-0.7302700254928881,0.0049745611589408,0.0010470971784268,0.0181817949413969,-0.0056163963960615,Chemicals,2.0
2023-11-17,525.9876098632812,531.7792030601676,521.3942920391205,524.5396963273554,1413190.0,483.2745010375976,491.7741821289063,-0.7216099461603545,0.0028558494816856,-0.0027527521728167,0.011010892820064,-0.0087327490952775,Chemicals,2.0
2023-11-20,516.3515625,528.2343636798429,514.8038180472015,525.2387056627549,867772.0,485.1093414306641,491.9818811035156,-0.7773219116378173,-0.0183199132119973,0.0172114191341385,0.0230130051748276,-0.0029974625143087,Chemicals,2.0
2023-11-21,520.3457641601562,524.6895047776501,517.4499980286444,518.8979115678089,756173.0,487.5333282470703,492.0857299804687,-0.754228954887875,0.0077354305675336,-0.002782481749773,0.0083477966319274,-0.005565080627082,Chemicals,2.0
2023-11-22,520.3457641601562,523.9405902863737,517.8993589127737,521.0946786514327,632616.0,490.7711349487305,492.11568725585937,-0.754228954887875,0.0,0.001439263164725,0.0069085334672023,-0.0047014993027397,Chemicals,2.0
2023-11-23,528.9832763671875,535.8233377706504,519.7965796236415,523.1417676326575,1924321.0,494.65800323486326,492.3643273925781,-0.7042901403773756,0.016599562832941,-0.0110428986992684,0.0129305815685465,-0.017366705440361,Chemicals,2.0
2023-11-24,530.6807861328125,535.5237418154773,528.9832345404884,528.9832345404884,956738.0,499.0965698242188,492.6668884277344,-0.6944757837335377,0.0032090045970502,-0.0031988186433025,0.0091259299549102,-0.0031988186433025,Chemicals,2.0
2023-11-28,529.2827758789062,534.4752614159811,527.2357553061897,534.4752614159811,721136.0,502.9285140991211,493.29997009277344,-0.702558547969375,-0.002634371340432,0.0098104185016267,0.0098104185016267,-0.0038675367232899,Chemicals,2.0
2023-11-29,558.4405517578125,562.1851240762601,528.4340577686825,529.4825258284848,6771289.0,508.0186370849609,493.9620111083984,-0.5339793637952455,0.0550892211266236,-0.0518551631649529,0.0067054090299507,-0.0537326558658358,Chemicals,2.0
2023-11-30,553.547607421875,569.873978940698,550.6518414604751,561.1865591628709,4202092.0,513.0064056396484,494.6000848388672,-0.5622685092975434,-0.0087617998380237,0.0137999905312102,0.0294940693445724,-0.0052312862029822,Chemicals,2.0
2023-12-01,552.4991455078125,560.188012774472,545.4094463737063,557.1923549521487,2871480.0,518.2737701416015,495.41490356445314,-0.568330317812855,-0.0018940772211909,0.0084945098693727,0.013916523363294,-0.0128320544778217,Chemicals,2.0
2023-12-04,561.5360717773438,568.4261096058389,555.195286676937,563.1837080679721,2327895.0,523.5561141967773,496.4214447021485,-0.5160822429155701,0.016356452933923,0.0029341593059433,0.0122699825973551,-0.0112918571381126,Chemicals,2.0
2023-12-05,566.5787963867188,572.1706668321808,557.3920998433308,564.0824147687773,2308007.0,528.8908843994141,497.6147161865234,-0.4869271247682277,0.0089802327273723,-0.0044060625527495,0.0098695370902044,-0.0162143317080958,Chemicals,2.0
2023-12-06,574.8667602539062,585.950670048389,570.6728270260317,572.1207405263094,3104223.0,532.1711303710938,499.0646148681641,-0.4390092659782539,0.0146280868963732,-0.0047767933675343,0.0192808326395272,-0.0072954874378581,Chemicals,2.0
2023-12-07,574.5172119140625,579.1605058656766,568.2263427466083,577.3631233816631,1628258.0,535.4863220214844,500.5844110107422,-0.4410302216987796,-0.0006080510546293,0.0049535704215355,0.008082079797304,-0.0109498358569545,Chemicals,2.0
2023-12-08,568.5259399414062,578.5614430615858,559.1894968284445,574.5172559788539,1424768.0,538.1998901367188,502.0452935791016,-0.4756694803826489,-0.0104283594092781,0.0105383336388575,0.017651794606265,-0.0164221937066302,Chemicals,2.0
2023-12-11,572.07080078125,574.9166512720433,567.1778687321244,568.2762521977747,728714.0,541.4252166748047,503.6230072021484,-0.4551744415678401,0.0062351787153442,-0.0066330051774942,0.0049746473459348,-0.0085530183369674,Chemicals,2.0
2023-12-12,566.7784423828125,582.9050915645668,564.6315908192291,574.1677561449694,962794.0,544.2436309814453,505.0349603271485,-0.4857728474569235,-0.0092512297275266,0.0130373938202223,0.0284531802479213,-0.0037878144316105,Chemicals,2.0
2023-12-13,569.8739624023438,571.7711757123093,563.1836480114272,568.2263262874153,680677.0,546.8798065185547,506.7334979248047,-0.4678757265772482,0.0054616050789039,-0.0028912289797953,0.0033291805471646,-0.0117399895982491,Chemicals,2.0
2023-12-14,573.1192626953125,576.1648358601501,567.0780318050322,573.0693472559176,1236892.0,549.4410919189453,508.3821081542969,-0.4491126330525285,0.0056947685051058,-8.70943320944173e-05,0.005314030365189,-0.0105409663982835,Chemicals,2.0
2023-12-15,590.3442993164062,595.1373395259101,575.3660105699488,578.7111373445991,3644800.0,552.7338195800781,510.38820007324216,-0.3495240144619663,0.0300548903906778,-0.0197057242447802,0.0081190590220892,-0.0253721239686767,Chemicals,2.0
2023-12-18,601.5780639648438,603.3754465687342,589.6952628973819,595.536832543548,2480824.0,556.5133422851562,512.7098352050781,-0.2845746545552734,0.0190291744350639,-0.0100423066982854,0.0029877794945587,-0.0197527166950627,Chemicals,2.0
2023-12-19,608.0187377929688,613.5107774115897,602.1771681759814,605.5223561481411,2952696.0,561.0967010498047,515.1393145751953,-0.2473371250541821,0.0107062976759428,-0.0041057643287265,0.0090326815231984,-0.0096075486722523,Chemicals,2.0
2023-12-20,572.769775390625,615.1084321093457,569.1750102310504,611.7633051121531,3127602.0,563.7179016113281,516.8368536376953,-0.4511332358909657,-0.0579734804395881,0.0680788885812537,0.0739191531009924,-0.0062761083318738,Chemicals,2.0
2023-12-21,592.3414306640625,593.5397060061053,557.2921968800898,566.2292550831896,2042297.0,567.3176849365234,519.2533508300781,-0.3379773596459509,0.0341701956254409,-0.0440829802359071,0.0020229470369808,-0.0591706606520493,Chemicals,2.0
2023-12-22,597.6836547851562,601.4781425281351,592.3414226801905,598.1330156507177,1586627.0,570.7527038574219,521.6898193359375,-0.3070906490906078,0.0090188257051421,0.0007518373004913,0.0063486557020582,-0.0089382268733551,Chemicals,2.0
2023-12-26,632.1836547851562,634.0809291882257,598.5324794266361,599.131586634544,4809101.0,575.827847290039,524.6675030517578,-0.1076247543611352,0.0577228433867768,-0.0522823832923121,0.0030011443489696,-0.0532300623462913,Chemicals,2.0
2023-12-27,644.8153686523438,648.7097483353587,625.3435921309025,635.0794803916231,6230784.0,581.6044769287109,527.834912109375,-0.0345929831006934,0.0199810826673149,-0.0150987224157956,0.0060395267736159,-0.0301974448315911,Chemicals,2.0
2023-12-28,638.7241821289062,649.8080913873687,637.1763768725696,644.0664140527896,2551640.0,585.6186584472656,530.9024658203125,-0.0698099097633476,-0.0094464040709327,0.0083639105475501,0.017353201222974,-0.0024232764308026,Chemicals,2.0
2023-12-29,648.6597290039062,660.54252903727,642.1192218203373,647.0620692609991,3941092.0,590.3742645263671,534.0778619384765,-0.0123663518778841,0.0155553009467783,-0.002463016696536,0.0183190037889529,-0.0100831096661614,Chemicals,2.0
2024-01-01,650.806640625,655.899234377748,647.4115374919597,652.7538303352198,1541664.0,595.2896392822265,537.3321447753906,4.627558317581551e-05,0.003309765544395,0.0029919634937189,0.0078250488468547,-0.0052167616633103,Chemicals,2.0
2024-01-02,654.7010498046875,660.1930892157189,644.3160781760109,654.0519662228395,2079464.0,599.9478881835937,540.7292218017578,0.0225622701185102,0.0059839727141498,-0.0009914197969311,0.0083886216658273,-0.0158621582045341,Chemicals,2.0
2024-01-03,651.5056762695312,655.8493558355497,642.5686180329345,655.0006104779466,1162051.0,604.1942321777344,544.166240234375,0.0040878341421386,-0.0048806604726073,0.0053643956387716,0.0066671400177047,-0.0137175447001008,Chemicals,2.0
2024-01-04,643.4673461914062,655.2502551649691,642.0693481153834,652.6040662877888,1802609.0,607.6242614746094,547.5982666015625,-0.0423867369060941,-0.0123380814180343,0.0141991977533304,0.018311588060069,-0.0021726014292682,Chemicals,2.0
2024-01-05,628.38916015625,648.1105746705132,621.099738120088,646.9122993207898,1833576.0,610.3178588867188,551.0542572021484,-0.1295630809176849,-0.0234327136014001,0.0294771780594274,0.0313840781552618,-0.0116001715152908,Chemicals,2.0
2024-01-08,597.8833618164062,628.0895775908468,596.1358947881329,628.0895775908468,4125444.0,611.7857299804688,553.9870062255859,-0.3059360188972151,-0.0485460289166325,0.0505219206680584,0.0505219206680584,-0.0029227557411273,Chemicals,2.0
2024-01-09,602.3768920898438,608.5180153270085,597.2343215125876,603.6250829147294,1371910.0,613.3010345458985,557.1963549804688,-0.2799561337817026,0.0075157305929803,0.0020721094073765,0.0101948187551801,-0.0085371312292789,Chemicals,2.0
2024-01-10,602.726318359375,606.5208669551371,596.3356183576752,603.125763773712,666820.0,615.0984283447266,560.198003540039,-0.2779358838253538,0.0005800791400197,0.0006627309977509,0.0062956411229742,-0.0106029881341424,Chemicals,2.0
2024-01-11,619.1026000976562,621.6488969893405,605.1228639664189,605.1228639664189,1577024.0,617.5598602294922,563.4472937011719,-0.1832544435567106,0.0271703445485134,-0.0225806451612902,0.0041128835370463,-0.0225806451612902,Chemicals,2.0
2024-01-12,615.6575927734375,629.8869673103281,613.8602102844562,619.1026114296264,1922489.0,619.6867767333985,566.6846008300781,-0.203172167274823,-0.0055645176157802,0.0055956731414124,0.0231124811972018,-0.0029194515101882,Chemicals,2.0
2024-01-15,611.2640380859375,618.7032066806333,604.0744467106033,618.1040994605296,1066980.0,620.732763671875,569.9668444824218,-0.2285740315294623,-0.0071363607613572,0.0111900274650713,0.0121701394670463,-0.0117618425547282,Chemicals,2.0
2024-01-16,599.3812255859375,616.905812328741,593.4398251546144,611.1142191730008,1659307.0,620.6229217529296,572.8366851806641,-0.2972759395646815,-0.0194397375922995,0.0195751770095793,0.0292377972394313,-0.0099125567797272,Chemicals,2.0
2024-01-17,582.2061157226562,599.8805099788112,579.3103495792386,594.0889167451584,1677162.0,619.3322906494141,575.2831396484376,-0.3965759006068955,-0.0286547344663513,0.0204099556868322,0.0303576238360478,-0.0049737817333356,Chemicals,2.0
2024-01-18,610.7147827148438,632.5831103560777,600.1800643371092,600.1800643371092,9846316.0,621.229541015625,577.3121984863282,-0.2317496174433806,0.0489666223392405,-0.0172498172238503,0.0358077588101297,-0.0172498172238503,Chemicals,2.0
2024-01-19,677.9174194335938,690.7487966257243,613.9101579089312,616.5563468139437,15007983.0,625.5083404541016,580.706279296875,0.1567905002750302,0.1100393156032844,-0.0905140815984899,0.0189276404828941,-0.094417490522874,Chemicals,2.0
2024-01-23,641.47021484375,676.3196640278866,635.8782837137,675.021557836794,2413185.0,627.6976684570312,583.2505920410156,-0.0539333917221095,-0.0537634873290256,0.0523038205308044,0.0543274627219054,-0.0087173667625582,Chemicals,2.0
2024-01-24,645.0650024414062,649.8580429017625,633.9311161784358,643.0678971706899,1268035.0,628.3417358398438,586.0006066894531,-0.0331496953589526,0.0056039820937467,-0.003095975232198,0.0074303216609423,-0.0172600997121709,Chemicals,2.0
2024-01-25,633.1821899414062,646.5129039439279,629.0881485912054,645.5143513271165,1078328.0,627.7600769042969,588.4560473632813,-0.1018516033941717,-0.018421108655758,0.0194764817798356,0.0210535201625858,-0.0064658188673621,Chemicals,2.0
2024-01-29,641.4202270507812,645.0649683559759,633.0823373648433,637.2263549613351,995446.0,627.8948791503906,590.9414428710937,-0.0542224021525462,0.0130105319452168,-0.0065384157102892,0.005682298673294,-0.0129991062556215,Chemicals,2.0
2024-01-30,632.6329956054688,650.5570271933278,630.2365059030066,641.0707773723967,1000723.0,627.0935424804687,593.1562316894531,-0.1050268364260017,-0.0136996481787232,0.0133375619443505,0.028332432409259,-0.0037881199986551,Chemicals,2.0
2024-01-31,658.14599609375,659.0447178149506,630.0866923352028,633.0823501434525,1513396.0,627.4605102539062,595.8293566894531,0.0424796409545342,0.0403282798486723,-0.038082197717613,0.0013655354990149,-0.0426338592426084,Chemicals,2.0
2024-02-01,642.46875,658.6452529290044,639.0736468722662,658.1459766423854,771293.0,626.8488952636719,598.1589794921875,-0.0481602407551461,-0.0238203167485605,0.0244015395961054,0.0251786611084265,-0.0052844642291688,Chemicals,2.0
2024-02-02,643.7669067382812,649.658330815202,640.2719724573425,648.959392716468,524183.0,626.4619567871093,600.7072863769531,-0.0406547916160051,0.002020575690695,0.0080657858051371,0.0091514863769097,-0.0054288815475872,Chemicals,2.0
2024-02-05,642.8681640625,650.6069468614312,638.1250391212195,642.0693341564895,1198470.0,626.431997680664,603.157734375,-0.0458509803683607,-0.0013960684626285,-0.0012426029949319,0.0120379001971837,-0.0073780678627902,Chemicals,2.0
2024-02-06,659.0946655273438,664.5367896681595,641.6199941235981,641.8197168432899,1623579.0,627.9672729492188,605.9327124023438,0.047964487255238,0.0252407917702799,-0.02621011758642,0.0082569688778493,-0.026513143434053,Chemicals,2.0
2024-02-07,665.5852661132812,673.0244956507128,656.0491003598195,663.0389690090109,1702287.0,631.3523681640625,608.6647521972657,0.0854906743046775,0.0098477516590797,-0.0038256512484712,0.0111769744857384,-0.0143274892624181,Chemicals,2.0
2024-02-08,632.5830688476562,671.2769818987165,630.3862409495881,667.5324096679688,1599801.0,632.8626770019531,610.7027978515625,-0.1053154939743498,-0.0495837257010555,0.0552486187845304,0.0611681136543014,-0.0034727895927881,Chemicals,2.0
2024-02-09,662.3898315429688,665.0360202665986,622.0982591983347,638.0751005260609,6126957.0,635.8458526611328,613.3649389648438,0.0670158854462174,0.0471191281638472,-0.0367075849583458,0.0039949114518649,-0.0608275828310632,Chemicals,2.0
2024-02-12,673.124267578125,701.0837397258654,662.4398037648314,666.0844841017172,8242381.0,638.5469360351562,615.65861328125,0.1290783169873402,0.0162056171818813,-0.0104583712331999,0.0415368654711223,-0.0158729440133482,Chemicals,2.0
2024-02-13,661.8905639648438,674.0230023865267,648.6098266257015,674.0230023865267,2723885.0,640.8585845947266,617.8254724121093,0.0641293099627357,-0.0166889000357982,0.0183299764072892,0.0183299764072892,-0.0200648537117498,Chemicals,2.0
2024-02-14,666.8334350585938,669.0302630370338,647.5613814619647,650.0577630404612,901020.0,643.6370544433594,620.112158203125,0.0927071130133818,0.0074678071615665,-0.0251572148847912,0.0032944178605067,-0.0289008507723306,Chemicals,2.0
2024-02-15,680.9629516601562,687.0041826466837,669.0801514478618,671.0273411897841,1449659.0,647.7161407470703,622.5006958007813,0.1743986107242688,0.0211889744255564,-0.0145905301399283,0.0088716000948352,-0.017449995162475,Chemicals,2.0
2024-02-16,694.2437133789062,709.4716409287493,682.2111664223279,686.0056542125977,2850802.0,653.3180206298828,625.053994140625,0.2511829301132369,0.0195029137581892,-0.011866235167206,0.0219345559151384,-0.0173318774440398,Chemicals,2.0
2024-02-19,688.0526733398438,696.2408170455548,679.6148914781465,694.243711797665,962458.0,657.1849151611328,627.3177124023438,0.2153886883538864,-0.0089176753346897,0.0089979135285815,0.0119004605649817,-0.0122632789445316,Chemicals,2.0
2024-02-20,702.8812255859375,707.973819656077,681.0128984561982,681.3623675004332,2196654.0,658.43310546875,629.8849926757813,0.3011217446237363,0.0215514782816193,-0.0306152125027464,0.0072453124151867,-0.0311124075216397,Chemicals,2.0
2024-02-21,686.4050903320312,710.9694602251286,681.4622427099234,708.4730786934393,2361143.0,660.6798492431641,632.2425756835937,0.2058629892583967,-0.023440852670622,0.0321500942697456,0.035786986779505,-0.0072010649275879,Chemicals,2.0
2024-02-22,682.2611083984375,693.8442949343417,677.068622350791,688.9015079997766,1383561.0,662.5396545410156,634.4463818359375,0.1819040598634098,-0.0060372249448051,0.0097329299876509,0.0169776444726492,-0.0076107020959109,Chemicals,2.0
2024-02-23,673.3240356445312,688.5020480223496,670.0288241087695,684.5078374464404,898099.0,664.5467468261719,636.5772937011719,0.1302333000628213,-0.0130991971312646,0.0166098359925672,0.0225419138101752,-0.0048939460962617,Chemicals,2.0
2024-02-26,671.3768310546875,679.7147820168706,664.1373245448456,673.0244672597914,950605.0,666.0445770263672,638.6073510742187,0.1189753027951541,-0.002891927937757,0.002454115377374,0.012419181861079,-0.0107830746832134,Chemicals,2.0
2024-02-27,668.8305053710938,678.3666703132666,666.0345703386449,678.117032168462,983657.0,667.8544525146484,640.5215759277344,0.1042534149473088,-0.003792692219649,0.013884723742102,0.0142579694939031,-0.0041803341952794,Chemicals,2.0
2024-02-28,647.5614013671875,675.0215995747398,645.0650197119555,669.9789208205347,1059763.0,667.3252227783203,641.66591796875,-0.0187164650594554,-0.0318004394732344,0.0346183688620373,0.0424055512721663,-0.0038550501156514,Chemicals,2.0
2024-02-29,655.0006103515625,660.0432889476542,641.9195343202139,649.0592100090397,1873884.0,667.9518157958985,642.7343688964844,0.0242942154085993,0.0114880364528656,-0.0090708317650786,0.0076987387742817,-0.0199710898350575,Chemicals,2.0
2024-03-01,672.2755737304688,677.3681678827859,662.0903244790172,664.0375143420151,1012427.0,669.3772491455078,644.0195056152344,0.1241714915475097,0.0263739653152905,-0.0122539918306722,0.0075751586868733,-0.0151504080312384,Chemicals,2.0
2024-03-04,661.1416625976562,677.0186735689279,659.5939182324,674.3225693166797,502329.0,670.2909240722656,645.786943359375,0.0597994467375131,-0.0165615285871986,0.0199365846454677,0.024014537079527,-0.0023410177467489,Chemicals,2.0
2024-03-05,661.0917358398438,671.8760917174177,660.0432678004765,667.0331359920096,656542.0,670.3907775878906,647.1619494628907,0.0595107891891649,-7.551597582934867e-05,0.0089872552174896,0.0163129491610927,-0.0015859645228135,Chemicals,2.0
2024-03-06,652.6040649414062,661.0418469291859,637.3262217561222,656.5483600542896,1118093.0,669.7417175292969,648.2603576660156,0.0104383002057985,-0.0128388700664286,0.0060439327990355,0.012929404582451,-0.0234105853855748,Chemicals,2.0
2024-03-07,664.4369506835938,669.7791829260441,647.2119176526967,648.0606630175215,1128494.0,671.3344116210938,648.9054235839844,0.0788515506926695,0.0181317990154565,-0.0246468647615455,0.0080402395395893,-0.0259242551353825,Chemicals,2.0
2024-03-11,653.9021606445312,666.0345993899559,647.5114604268697,664.3869631836535,1074397.0,670.9100280761719,649.0871594238281,0.017943396462851,-0.0158552139946822,0.0160342069045738,0.0185539052714951,-0.0097731749522932,Chemicals,2.0
2024-03-12,645.9137573242188,658.7951108889515,643.6170984184027,654.0519858010811,674779.0,669.5495025634766,649.2309509277344,-0.0282425170370336,-0.0122165115839938,0.0125995589729748,0.0199428382174353,-0.003555674236341,Chemicals,2.0
2024-03-13,619.0028076171875,652.5541520347382,609.9159420001058,645.9137525817483,1701165.0,667.4051147460938,648.6378125,-0.1838314057713185,-0.0416633790531313,0.0434746735126336,0.0542022491734803,-0.0146798455600888,Chemicals,2.0
2024-03-14,644.9651489257812,647.2118922765026,605.6720675350784,615.1084017974706,1433487.0,666.3117004394531,648.5209826660156,-0.0337270104556489,0.0419422028286659,-0.0462920317137111,0.0034835112477991,-0.0609227978537246,Chemicals,2.0
2024-03-15,633.9810791015625,645.9637104713437,627.5903179922866,645.9637104713437,1032743.0,663.9626068115234,648.1065832519531,-0.0972327297385125,-0.0170304858216187,0.018900613543171,0.018900613543171,-0.0100803656764212,Chemicals,2.0
2024-03-18,644.4158935546875,648.0107194689605,632.1337088112526,632.1337088112526,649209.0,661.4712158203125,647.9647875976563,-0.0369025963695673,0.0164591890785014,-0.0190594069238184,0.0055784252843973,-0.0190594069238184,Chemicals,2.0
2024-03-19,634.829833984375,645.4144674746765,631.384815224432,644.0165303619509,561993.0,658.8100738525391,647.7920373535156,-0.0923255514165936,-0.0148755790572365,0.0144711163303676,0.0166731822035981,-0.0054266806245085,Chemicals,2.0
2024-03-20,634.1807250976562,644.815334552627,631.7842354513791,635.0794468067685,769372.0,655.375048828125,647.9078686523437,-0.0960784524272083,-0.0010224927247743,0.0014171381651086,0.0167690518398095,-0.003778874934914,Chemicals,2.0
2024-03-21,647.5614013671875,649.9579521349374,639.0737037393986,639.0737037393986,681214.0,653.4328643798829,648.9014294433593,-0.0187164650594554,0.021099153190868,-0.013107170393215,0.0037008857579992,-0.013107170393215,Chemicals,2.0
2024-03-22,654.3515014648438,657.596797389422,644.2661446625718,648.2603550312837,795732.0,652.0373840332031,649.9409216308594,0.0205413143979846,0.0104856467407112,-0.0093086764833951,0.0049595605990255,-0.0154127510668113,Chemicals,2.0
2024-03-26,655.5498046875,660.9919287360359,644.0664493883282,644.0664493883282,627104.0,651.1486724853515,650.9973913574219,0.0274694484404292,0.0018312836754767,-0.0175171363290175,0.0083016179848152,-0.0175171363290175,Chemicals,2.0
2024-03-27,657.2972412109375,660.0432608286056,652.5541164167834,654.1517761792468,1501801.0,650.444692993164,651.7612841796876,0.0375724626326153,0.0026656045214909,-0.004785452964774,0.00417774401823,-0.0072161033042157,Chemicals,2.0
2024-03-28,664.586669921875,669.5295174751483,652.0548469966768,654.2516749033332,1404932.0,650.2325012207032,652.7398657226563,0.0797171704556255,0.0110900035081665,-0.0155510116080972,0.0074374762193987,-0.0188565667840905,Chemicals,2.0
2024-04-01,685.306640625,688.7017438607398,665.1858422022545,666.0345875377824,1001515.0,652.1197631835937,654.2207177734375,0.1995121703126484,0.0311772288564871,-0.0281217953318553,0.004954137366367,-0.029360285206627,Chemicals,2.0
2024-04-02,683.1597900390625,693.9940614396463,681.0627929975592,685.306641574708,985122.0,653.5277221679687,655.8962890625,0.1870998957336769,-0.0031326860979773,0.0031425320502582,0.0158590589764722,-0.0030695557204609,Chemicals,2.0
2024-04-03,692.9456176757812,698.9868489667737,677.0186908563893,682.6605376589192,896998.0,654.5612243652344,658.1110791015625,0.2436778338561843,0.0143243612686267,-0.014842550056611,0.0087181896196348,-0.0229843820541252,Chemicals,2.0
2024-04-04,690.8486328125,700.8841357938057,685.0071241355521,692.9456299646789,726041.0,656.0465728759766,659.7137561035156,0.2315538639434726,-0.0030261896601854,0.0030353930695958,0.0145263412340419,-0.00845555509485,Chemicals,2.0
2024-04-05,695.4419555664062,698.9868050311302,682.6604947494852,689.5005555342791,630068.0,657.7640838623047,660.0642468261718,0.258110711273593,0.0066488121069393,-0.0085433442497557,0.0050972614412323,-0.018378903824563,Chemicals,2.0
2024-04-08,703.7798461914062,709.6713307921043,686.0056224568505,694.7928729714475,1460778.0,660.3228729248046,661.310439453125,0.306317227611915,0.011989340818831,-0.0127695802438686,0.008371203910684,-0.0252553747180218,Chemicals,2.0
2024-04-09,698.687255859375,716.2118415353957,696.1908743970697,710.1706105859795,1399551.0,662.0353881835938,662.3828845214844,0.2768738047983128,-0.0072360559336708,0.0164356149769471,0.0250821601926396,-0.0035729597775971,Chemicals,2.0
2024-04-10,735.1843872070312,743.8718074353775,698.9369382682245,698.9868537112691,5200846.0,666.0994995117187,664.4229284667969,0.4878863543438008,0.0522367211389383,-0.0492359932088285,0.0118166549501272,-0.0493038883435908,Chemicals,2.0
2024-04-12,749.8630981445312,752.8088405470479,730.0917685642527,731.1402366202494,2320206.0,671.2969665527344,666.5917858886719,0.5727530850865177,0.0199660264729838,-0.0249683729878291,0.0039283736055362,-0.0263665856196964,Chemicals,2.0
2024-04-15,734.28564453125,744.4209780001186,722.0034594980759,738.928938591667,1362609.0,677.0611083984375,668.6248388671875,0.4826901655914452,-0.020773730100636,0.0063235528230722,0.013802984634595,-0.0167267127236495,Chemicals,2.0
2024-04-16,747.76611328125,759.2994449257599,724.0504882970416,728.8935051250643,2288854.0,682.2011566162109,670.4172412109375,0.560629115173806,0.0183586167731845,-0.0252386512587089,0.0154237153030387,-0.0317152978223933,Chemicals,2.0
2024-04-18,724.2003173828125,761.6959576136139,720.8551903472239,753.8573436035715,1402884.0,686.7121185302734,672.0518725585938,0.4243806350609372,-0.0315149289060842,0.0409514129018011,0.0517752330823424,-0.0046190632001895,Chemicals,2.0
2024-04-19,722.2531127929688,728.643874071857,708.2733758238652,717.9094331848668,1183477.0,690.6039794921875,673.6215966796875,0.4131226377932699,-0.0026887651704997,-0.0060140683801346,0.0088483679276576,-0.0193557310054969,Chemicals,2.0
2024-04-22,719.1575927734375,734.0859662926141,717.8594865862947,726.8464599621024,661930.0,694.8203674316406,675.1473852539062,0.3952255169135947,-0.0042859213268888,0.0106914913586779,0.020758139341344,-0.0018050371715282,Chemicals,2.0
2024-04-23,739.8775634765625,748.7147296355138,721.0048948987302,723.7509145573304,2578469.0,700.1052093505859,676.7630432128906,0.5150205167706176,0.0288114467695714,-0.0217963751238187,0.0119440926380127,-0.0255078265776201,Chemicals,2.0
