Date_Ticker,Close_ADANIPOWER.NS,High_ADANIPOWER.NS,Low_ADANIPOWER.NS,Open_ADANIPOWER.NS,Volume_ADANIPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-28,173.85000610351562,183.0,173.85000610351562,178.9499969482422,5385184.0,188.0150009155273,196.5690005493164,-0.4183834834570707,-0.0499999666474556,0.0293355804755617,0.0526315419916418,0.0,Power,16.0
2023-03-29,182.5,182.5,166.39999389648438,167.0,16463799.0,189.82500076293945,194.7600003051758,-0.3779480928234427,0.0497554995271838,-0.084931506849315,0.0,-0.088219211526113,Power,16.0
2023-03-31,191.6000061035156,191.6000061035156,188.6499938964844,190.4499969482422,7735789.0,191.72500076293943,192.95300018310547,-0.3354090684070667,0.0498630471425513,-0.0060021352747354,0.0,-0.0153967229282729,Power,16.0
2023-04-03,190.5500030517578,195.9499969482422,186.0,195.0,8826718.0,193.19000091552732,191.19,-0.3403174283518737,-0.0054801827677945,0.0233534341483765,0.028338986145372,-0.0238782628123177,Power,16.0
2023-04-05,190.1000061035156,194.0,186.3999938964844,189.0,6249626.0,194.23000106811523,189.44100036621091,-0.3424209908056586,-0.0023615688325124,-0.0057864601167694,0.0205154853827869,-0.0194635038834057,Power,16.0
2023-04-06,192.1999969482422,196.9499969482422,187.1000061035156,191.3000030517578,11740797.0,194.9525009155273,187.7840005493164,-0.3326043422450079,0.011046768949513,-0.004682590586756,0.0247138401426672,-0.0265348123085555,Power,16.0
2023-04-10,194.0,197.6999969482422,193.0,193.3999938964844,6052568.0,195.3225006103516,186.2000003051758,-0.324190021100905,0.0093652605636749,-0.0030928149665754,0.0190721492177432,-0.0051546391752577,Power,16.0
2023-04-11,194.0,198.3000030517578,193.1000061035156,194.3000030517578,5731535.0,195.22750091552732,184.5870004272461,-0.324190021100905,0.0,0.0015464074832876,0.0221649641843186,-0.0046391437963112,Power,16.0
2023-04-12,192.4499969482422,196.8999938964844,191.6000061035156,194.8999938964844,6182146.0,194.60500106811523,183.21600036621092,-0.3314356885119092,-0.0079897064523598,0.0127305637157328,0.0231228735713566,-0.0044166841164209,Power,16.0
2023-04-13,189.1499938964844,193.8000030517578,188.1000061035156,192.4499969482422,3351950.0,193.30750045776367,182.0400003051758,-0.346861932054604,-0.0171473271191857,0.0174464877517457,0.0245837129543775,-0.0055510855239222,Power,16.0
2023-04-17,189.4499969482422,192.0,187.75,189.3000030517578,3092968.0,192.5625,181.1180001831055,-0.345459533309093,0.0015860590083972,-0.0007917334330986,0.013460032160647,-0.0089733279262423,Power,16.0
2023-04-18,188.3500061035156,191.5,187.1999969482422,190.3500061035156,2348374.0,191.8900001525879,180.40900024414063,-0.3506015669373492,-0.0058062331087135,0.0106185289895919,0.0167241507534285,-0.0061057027767835,Power,16.0
2023-04-19,187.3000030517578,189.4499969482422,185.1999969482422,188.8000030517578,3119628.0,191.32000045776368,179.9020004272461,-0.3555099268821561,-0.0055747439221251,0.0080085423147884,0.0114788780643546,-0.0112119918275458,Power,16.0
2023-04-20,195.8000030517578,196.6499938964844,187.0,188.5,11055623.0,191.11250076293945,179.7770004272461,-0.3157756999568021,0.0453817397838009,-0.037282956782325,0.0043411176275716,-0.0449438351103171,Power,16.0
2023-04-21,199.25,200.5,193.6000061035156,200.0,11239848.0,191.56500091552732,179.92300048828125,-0.2996482927058334,0.0176200045682849,0.0037641154328733,0.0062735257214554,-0.0283563056285288,Power,16.0
2023-04-24,201.3999938964844,203.3999938964844,194.3999938964844,199.0,6274761.0,191.65000076293944,180.30400024414064,-0.2895978991327703,0.0107904336084535,-0.011916553968308,0.0099304868947909,-0.034756704131768,Power,16.0
2023-04-25,205.6499938964844,210.3999938964844,200.0,201.0,11876735.0,191.7300003051758,180.9520001220703,-0.2697307856700933,0.0211022846514306,-0.0226112036688169,0.023097496430712,-0.0274738344963353,Power,16.0
2023-04-26,211.3500061035156,214.0,203.3000030517578,206.25,8721982.0,192.22750091552732,181.5410003662109,-0.2430854234922736,0.0277170550751409,-0.0241306172521127,0.012538414099626,-0.038088492166,Power,16.0
2023-04-27,214.1499938964844,216.0,210.5,211.3000030517578,6881701.0,193.30500030517575,182.3680001831055,-0.2299965587447393,0.0132481084083686,-0.0133083862991104,0.0086388333235716,-0.0170440999323525,Power,16.0
2023-04-28,224.8500061035156,224.8500061035156,215.0,215.6499938964844,7457724.0,195.3975006103516,183.58100036621093,-0.1799781219049466,0.0499650362455924,-0.0409162195121123,0.0,-0.0438070083884316,Power,16.0
2023-05-02,235.9499969482422,236.0500030517578,227.6499938964844,230.0,15316767.0,198.50250015258788,185.18000030517575,-0.1280899389527446,0.0493662021054888,-0.0252171944276285,0.0004238444789534,-0.0351769576567466,Power,16.0
2023-05-03,231.6499938964844,244.8999938964844,224.1499938964844,235.4499969482422,19375629.0,200.9599998474121,186.84900024414063,-0.148190797427834,-0.0182242132120097,0.0164040714521058,0.057198361101278,-0.0323764308120442,Power,16.0
2023-05-04,238.1499938964844,239.8000030517578,230.6499938964844,231.0,7562540.0,203.28749923706056,188.7960000610352,-0.1178058003672691,0.0280595733704383,-0.030023069828808,0.0069284450873874,-0.0314927574730906,Power,16.0
2023-05-05,239.8500061035156,243.3999938964844,236.5,240.8999938964844,5879771.0,205.75249938964845,190.6370001220703,-0.1098588979190278,0.0071384096183104,0.0043776850792141,0.0148008659688614,-0.0139670878393466,Power,16.0
2023-05-08,238.6999969482422,247.8000030517578,235.3500061035156,244.0,6805988.0,208.1824989318848,192.30800018310543,-0.1152347478886594,-0.0047947013800663,0.0222036159175444,0.0381231932126451,-0.0140343145687301,Power,16.0
2023-05-09,240.3000030517578,243.8000030517578,238.0500030517578,240.0,4510073.0,210.5874992370605,193.8560003662109,-0.1077553354652428,0.0067030001004254,-0.0012484521346144,0.0145651267397035,-0.0093632957612379,Power,16.0
2023-05-10,238.1999969482422,240.3000030517578,233.1000061035156,240.0,3832037.0,212.79749908447263,195.2000003051758,-0.1175720553548567,-0.0087391014433874,0.0075566879715323,0.0088161466432425,-0.0214105411841576,Power,16.0
2023-05-11,242.6499938964844,244.8000030517578,238.5,239.0,5550783.0,215.2299987792969,196.80400024414064,-0.0967700331714935,0.018681767444393,-0.0150422171370071,0.0088605366138629,-0.0171027982727037,Power,16.0
2023-05-12,240.8500061035156,244.3500061035156,238.5,243.0,3106404.0,217.6499992370605,198.53400024414063,-0.1051842829866332,-0.0074180417813512,0.0089266923064155,0.0145318659385698,-0.0097571353288885,Power,16.0
2023-05-15,235.8500061035156,241.5500030517578,231.5,240.0,3734399.0,219.9849998474121,200.31800048828129,-0.1285573576486061,-0.0207598084836711,0.0175959032821177,0.0241678897635493,-0.0184439516257904,Power,16.0
2023-05-16,236.1999969482422,239.8999938964844,235.0,235.0,2958928.0,222.3224998474121,202.25500030517577,-0.1269212852196459,0.0014839552074166,-0.0050804274502388,0.0156646782220448,-0.0050804274502388,Power,16.0
2023-05-17,234.3500061035156,237.5500030517578,232.0,236.0,2729228.0,224.6224998474121,204.01600036621093,-0.135569280047198,-0.0078323068104524,0.007040724785625,0.0136547764663965,-0.0100277620751483,Power,16.0
2023-05-18,225.0500030517578,236.4499969482422,224.0,235.5500030517578,4530928.0,226.5099998474121,205.44500030517577,-0.1790432131842603,-0.0396842449735199,0.046656297967635,0.0506553821012949,-0.0046656433571179,Power,16.0
2023-05-19,236.1000061035156,236.3000030517578,214.0,223.8500061035156,15387039.0,228.525,206.9420004272461,-0.1273887039155075,0.0491002128501037,-0.0518847932372737,0.0008470857393985,-0.0936044283447672,Power,16.0
2023-05-22,247.8999938964844,247.8999938964844,243.0,244.0,2264418.0,230.9574996948242,208.51400024414065,-0.0722283047764219,0.0499787695380031,-0.0157321258269691,0.0,-0.0197660105571865,Power,16.0
2023-05-23,260.25,260.25,260.25,260.25,891496.0,233.9,210.16400024414065,-0.0144967818297634,0.0498185010390626,0.0,0.0,0.0,Power,16.0
2023-05-24,256.04998779296875,272.8999938964844,253.3500061035156,266.3999938964844,25402451.0,236.4199996948242,211.5529998779297,-0.0341302216089912,-0.0161383754352785,0.0404218183829174,0.065807486455105,-0.0105447444568371,Power,16.0
2023-05-25,259.1499938964844,264.5,253.3000030517578,256.6499938964844,7465428.0,238.80999908447265,212.81799987792968,-0.0196388867869827,0.0121070347639389,-0.0096469228588853,0.0206444384700723,-0.022573764161705,Power,16.0
2023-05-26,258.04998779296875,263.79998779296875,257.0,261.54998779296875,3436434.0,241.00499877929687,213.88099975585936,-0.0247809917442021,-0.0042446696099673,0.013563263575149,0.0222825044448875,-0.0040689317676354,Power,16.0
2023-05-29,256.3999938964844,261.70001220703125,255.5,259.8999938964844,2581847.0,242.5824981689453,214.70699951171875,-0.0324940778510679,-0.006394086318687,0.0136505463467875,0.0206708987391264,-0.0035101166845102,Power,16.0
2023-05-30,251.1000061035156,257.79998779296875,250.1999969482422,257.0,2767227.0,243.339998626709,215.64199951171875,-0.0572694799295886,-0.020670779715808,0.0234965900162189,0.026682523005161,-0.0035842657642246,Power,16.0
2023-05-31,249.6499938964844,256.70001220703125,243.25,251.0,8595331.0,244.239998626709,216.59899932861327,-0.0640477286447313,-0.0057746402699547,0.0054075951793348,0.0282396093847696,-0.0256358664248078,Power,16.0
2023-06-01,254.1499938964844,257.8500061035156,251.0,252.5500030517578,4241162.0,245.03999862670895,217.7079992675781,-0.0430119614489557,0.0180252357701474,-0.0062954589146212,0.0145583800743205,-0.012394231643253,Power,16.0
2023-06-02,255.6499938964844,261.29998779296875,253.25,255.5500030517578,4140222.0,245.82999801635745,218.82199920654296,-0.0360000390503638,0.0059020265041239,-0.0003911239863633,0.0221005047188544,-0.0093878112801996,Power,16.0
2023-06-05,259.45001220703125,265.0,254.6000061035156,256.70001220703125,5985089.0,246.86749877929688,220.20699951171875,-0.0182364167125085,0.0148641439517716,-0.0105993442690826,0.0213913568388659,-0.0186934125084777,Power,16.0
2023-06-06,263.0,265.0,258.5,263.0,4579408.0,248.00249862670896,221.4729995727539,-0.0016415907656783,0.0136827428249877,0.0,0.0076045627376426,-0.0171102661596957,Power,16.0
2023-06-07,274.8500061035156,281.6499938964844,267.0,267.8500061035156,17632425.0,249.83499908447263,222.88899963378907,0.0537526247147828,0.045057057427816,-0.0254684367638821,0.0247407227286278,-0.0285610548633538,Power,16.0
2023-06-08,279.1499938964844,286.0,273.95001220703125,279.79998779296875,11017620.0,251.65999908447264,224.44399963378908,0.073853411860909,0.0156448524558128,0.0023284754099812,0.0245388008357105,-0.0186279126030767,Power,16.0
2023-06-09,276.20001220703125,282.95001220703125,275.1000061035156,282.5,4207318.0,253.42749938964843,226.11599975585935,0.0600633834051008,-0.0105677297293692,0.0228095130866485,0.0244388113746367,-0.0039826432110766,Power,16.0
2023-06-12,271.54998779296875,277.79998779296875,268.6000061035156,277.0,4056299.0,255.2124984741211,227.8869995117188,0.0383263098431248,-0.0168357140063302,0.020070014553587,0.0230160201839708,-0.0108634940970876,Power,16.0
2023-06-13,267.79998779296875,274.5,266.8999938964844,272.6000061035156,2998067.0,256.7924980163574,229.7659991455078,0.0207965038466451,-0.0138096121103824,0.0179238929400462,0.0250187173727987,-0.0033606943148187,Power,16.0
2023-06-14,265.25,271.3999938964844,263.29998779296875,268.20001220703125,3529920.0,258.33749771118164,231.4209991455078,0.0088762928322094,-0.0095219862180878,0.0111216294327285,0.0231856508821277,-0.0073516011575165,Power,16.0
2023-06-15,269.25,274.1499938964844,265.25,266.6000061035156,4817968.0,260.54749755859376,232.9739990234375,0.0275747525617878,0.0150801131008482,-0.009842131463266,0.0181986774242688,-0.0148560817084494,Power,16.0
2023-06-16,266.1000061035156,273.0,264.79998779296875,271.0,3777293.0,262.04749755859376,234.48499908447263,0.0128497440563301,-0.0116991416768221,0.0184141066670182,0.0259300779339335,-0.004885450134267,Power,16.0
2023-06-19,263.6499938964844,268.70001220703125,261.0,266.8999938964844,2782345.0,262.8349975585937,235.95599884033203,0.0013968804087928,-0.0092071106758192,0.0123269488914763,0.0191542515738865,-0.0100511813306729,Power,16.0
2023-06-20,261.70001220703125,265.3999938964844,260.04998779296875,263.6000061035156,1958707.0,262.9074981689453,237.34599914550785,-0.0077185331146207,-0.0073960998846779,0.0072601979665987,0.0141382557006763,-0.0063050223045353,Power,16.0
2023-06-21,260.6499938964844,265.70001220703125,259.54998779296875,261.6499938964844,2666965.0,263.1374984741211,238.6789990234375,-0.0126269643883908,-0.0040122975222339,0.0038365625298926,0.019374711025516,-0.0042202421994013,Power,16.0
2023-06-22,256.6000061035156,263.29998779296875,255.8500061035156,260.5,2706152.0,263.00999908447267,239.93099914550783,-0.0315590978014184,-0.0155380314130265,0.0151987287752093,0.0261106061188098,-0.0029228370310226,Power,16.0
2023-06-23,242.3999938964844,256.79998779296875,241.0,256.6000061035156,7292829.0,262.2274993896484,240.92999908447263,-0.0979386869045921,-0.0553390953595799,0.0585809099198875,0.059405916910352,-0.0057755525236614,Power,16.0
2023-06-26,250.6000061035156,254.3999938964844,231.0,234.0500030517578,8107191.0,261.9375,242.15899932861328,-0.0596067873957859,0.0338284340491073,-0.0660415109683656,0.0151635582618425,-0.0782123129534938,Power,16.0
2023-06-27,253.1000061035156,257.95001220703125,252.0500030517578,255.0,2774315.0,262.0375,243.43199951171877,-0.0479202500647994,0.009976057219118,0.007506889967072,0.019162410061468,-0.0041485698397351,Power,16.0
2023-06-28,254.6499938964844,258.8500061035156,253.0,254.0,4523418.0,262.2875,244.75799926757813,-0.0406746539827584,0.0061240132579642,-0.0025524991638075,0.0164932743282866,-0.0064794578285169,Power,16.0
2023-06-30,249.8500061035156,256.6000061035156,249.0,256.0,2722288.0,262.07250061035154,246.00899932861327,-0.0631127485950819,-0.018849353654098,0.0246147438312904,0.0270162090658641,-0.0034020655703465,Power,16.0
2023-07-03,248.4499969482422,252.25,248.0,252.25,2501293.0,261.71250076293944,247.06199920654296,-0.0696572522978122,-0.005603398523406,0.0152948404042421,0.0152948404042421,-0.0018112173627272,Power,16.0
2023-07-04,247.1000061035156,251.6999969482422,246.1999969482422,249.0,2360805.0,261.09500045776366,248.0189993286133,-0.075967939659167,-0.0054336520881817,0.0076891697675167,0.018615907450846,-0.003642287062091,Power,16.0
2023-07-05,245.6499938964844,249.3999938964844,245.0500030517578,247.1000061035156,2211677.0,260.2275001525879,248.90399932861328,-0.0827461883743097,-0.005868118863679,0.0059027569430443,0.0152656221989577,-0.0024424622822477,Power,16.0
2023-07-06,246.4499969482422,248.3999938964844,245.4499969482422,245.6499938964844,2188169.0,258.80749969482423,249.71999938964845,-0.0790064821626014,0.0032566784923061,-0.0032461069655675,0.0079123431624619,-0.0040576182283743,Power,16.0
2023-07-07,243.75,247.6999969482422,242.8000030517578,245.0500030517578,1903403.0,257.0375,250.3679992675781,-0.0916279282142741,-0.0109555568337427,0.0053333458533653,0.0162051156850961,-0.0038974233774038,Power,16.0
2023-07-10,242.0500030517578,249.3500061035156,237.3000030517578,244.6999969482422,4409516.0,255.32999954223632,250.9259994506836,-0.0995747593335523,-0.0069743464543269,0.0109481258544654,0.0301590702735783,-0.0196240443714611,Power,16.0
2023-07-11,244.1999969482422,245.75,241.3500061035156,242.0500030517578,2080819.0,253.9625,251.3129992675781,-0.0895243657604892,0.0088824369732589,-0.0088042339203634,0.0063472689235386,-0.011670724325728,Power,16.0
2023-07-12,240.8500061035156,245.5,239.0,245.4499969482422,2057207.0,252.61500091552733,251.4109994506836,-0.1051842829866332,-0.0137182263988176,0.0190989857926326,0.019306596548251,-0.0076811544805214,Power,16.0
2023-07-13,237.1999969482422,242.9499969482422,235.8500061035156,242.25,2138783.0,251.21250076293944,251.52199951171875,-0.1222466702872513,-0.0151546982054245,0.02129006372989,0.0242411470235164,-0.0056913611386814,Power,16.0
2023-07-14,241.8999938964844,242.6999969482422,236.0,237.6499938964844,2505497.0,249.8450004577637,251.5969995117188,-0.1002759943707894,0.0198144899186813,-0.0175692439323446,0.0033071644148126,-0.0243902192862772,Power,16.0
2023-07-17,245.6999969482422,249.5500030517578,243.3500061035156,245.3500061035156,3871997.0,248.825,251.71399932861328,-0.0825124433618973,0.0157089836611733,-0.001424464180194,0.0156695407054752,-0.0095644724213065,Power,16.0
2023-07-18,246.5500030517578,254.4499969482422,242.8000030517578,246.9499969482422,5590646.0,247.9700004577637,251.8709994506836,-0.0785389921377767,0.0034595283438065,0.0016223641919825,0.0320421569608577,-0.0152098963844375,Power,16.0
2023-07-19,245.6999969482422,248.75,245.0,248.0,1554790.0,247.1699996948242,251.97899932861327,-0.0825124433618973,-0.0034476012694965,0.0093610218979462,0.0124135249883634,-0.0028489904637224,Power,16.0
2023-07-20,244.1499938964844,246.9499969482422,243.5,245.6999969482422,1364692.0,246.34499969482425,252.09799926757813,-0.0897581107729016,-0.006308518807529,0.0063485688736695,0.011468372401209,-0.0026622728352799,Power,16.0
2023-07-21,241.75,244.8999938964844,240.9499969482422,243.1499938964844,2001794.0,245.60249938964844,252.07999938964844,-0.1009771580790633,-0.0098299977738354,0.0057910812677739,0.0130299644115174,-0.0033092163464645,Power,16.0
2023-07-24,238.0,242.8500061035156,237.1499938964844,242.8500061035156,2445770.0,245.38249969482425,252.0229992675781,-0.118506964075543,-0.015511892450879,0.0203781769055277,0.0203781769055277,-0.0035714542164522,Power,16.0
2023-07-25,260.1499938964844,262.8999938964844,238.0,238.0,16455999.0,245.85999908447263,252.5089990234375,-0.0149642718545881,0.0930672012457326,-0.0851431651591658,0.0105708247723206,-0.0851431651591658,Power,16.0
