Date_Ticker,Close_ALKYLAMINE.NS,High_ALKYLAMINE.NS,Low_ALKYLAMINE.NS,Open_ALKYLAMINE.NS,Volume_ALKYLAMINE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-06,2311.81396484375,2335.153576845135,2221.7894030733664,2238.8749980441567,180887.0,2138.0890625,2050.851286621093,0.0006430799289115,0.0346570938312116,-0.0315505347354033,0.0100958002487723,-0.038941092639549,Chemicals,2.0
2021-04-07,2426.24365234375,2452.582148981252,2303.9815662085757,2316.6080916487235,348460.0,2158.1971069335937,2060.945078125,0.1308496296936162,0.0494977923138093,-0.045187366317937,0.0108556684371163,-0.0503915120054284,Chemicals,2.0
2021-04-08,2427.012939453125,2485.88494077532,2383.2928638544336,2416.0433633197667,202437.0,2178.926617431641,2071.6686547851564,0.131724981383187,0.0003170691899108,-0.0045197847753667,0.0242569787598496,-0.0180139441730965,Chemicals,2.0
2021-04-09,2422.810546875,2463.7882275331226,2403.692783114495,2427.091638932378,81585.0,2200.087213134765,2082.557880859375,0.1269431887355888,-0.0017315081060391,0.0017669941477262,0.0169132830922238,-0.0078907382111093,Chemicals,2.0
2021-04-12,2324.75634765625,2406.968209173657,2279.931554872825,2351.6868188194408,134602.0,2215.942626953125,2091.9704541015626,0.015369878966527,-0.0404712615046284,0.0115842123370655,0.0353636464312876,-0.0192815014049175,Chemicals,2.0
2021-04-13,2361.531494140625,2420.778477515553,2336.33720853451,2347.780267517121,93827.0,2232.5289916992188,2100.978347167969,0.0572153567043044,0.0158189250763636,-0.0058230121671561,0.0250883731688229,-0.0106686214723904,Chemicals,2.0
2021-04-15,2327.755126953125,2403.022251384872,2296.4843190574643,2395.5250412942864,70687.0,2245.9803955078123,2109.8550048828124,0.0187821115285701,-0.014302738401459,0.0291138503171799,0.0323346401690742,-0.0134338906758598,Chemicals,2.0
2021-04-16,2308.144287109375,2383.292917718387,2296.4842352849355,2339.888576501661,61577.0,2258.2707275390626,2116.9310546875,-0.0035325504252421,-0.0084247864462527,0.0137531650727267,0.0325580298548515,-0.0050516997093982,Chemicals,2.0
2021-04-19,2272.138427734375,2327.6565552565003,2201.783868585588,2298.851663232033,81102.0,2266.711901855469,2121.814006347656,-0.0445026764734488,-0.0155994837827457,0.0117568697274728,0.0244343068381991,-0.0309640285512622,Chemicals,2.0
2021-04-20,2264.660888671875,2318.955810704004,2253.119328246467,2294.511246682167,51127.0,2272.5192016601563,2127.5678588867186,-0.0530111726804224,-0.0032909698507921,0.0131809394331872,0.0239748574736813,-0.0050963746860028,Chemicals,2.0
2021-04-22,2344.0517578125,2362.676293974066,2229.405121567386,2253.0802202035,140432.0,2284.460339355469,2135.071796875,0.0373256217255042,0.0350564049292096,-0.0388095259867026,0.0079454457861232,-0.0489096010201174,Chemicals,2.0
2021-04-23,2476.5927734375,2522.187035269348,2371.5147825396607,2383.5100782556237,503392.0,2303.130126953125,2145.591252441406,0.1881405782623826,0.0565435533508394,-0.0375849821497614,0.0184100762631891,-0.042428449289219,Chemicals,2.0
2021-04-26,2675.26611328125,2762.0747990622044,2521.3977370013517,2525.0475994863987,571267.0,2321.8058349609373,2159.3370532226563,0.4142057775690339,0.0802204310593995,-0.0561508677768904,0.0324486171113955,-0.0575151666281067,Chemicals,2.0
2021-04-27,3210.303466796875,3210.303466796875,2765.8232190285294,2765.8232190285294,2073152.0,2371.8993896484376,2183.45591796875,1.0230107941562558,0.1999940682010861,-0.1384542777234179,0.0,-0.1384542777234179,Chemicals,2.0
2021-04-28,2992.867431640625,3331.7567353946542,2939.6577119305693,3294.7841469288933,873130.0,2413.536975097656,2202.544313964844,0.7755960143840718,-0.06773067948408,0.1008787466148355,0.1132323136572266,-0.0177788428406557,Chemicals,2.0
2021-04-29,3218.5703125,3275.0551590022374,2967.791870761245,2983.062289404448,698100.0,2467.498449707032,2224.864016113281,1.0324174217540203,0.0754135911511622,-0.0731716259796801,0.0175496698900337,-0.0779160985748249,Chemicals,2.0
2021-04-30,3342.805419921875,3410.792573960175,3121.6405926020184,3213.894577772257,472742.0,2523.09052734375,2249.572136230469,1.1737813024956314,0.0385994697519521,-0.0385636691209595,0.020338352221497,-0.0661614421233723,Chemicals,2.0
2021-05-03,3328.16650390625,3472.347766510322,3275.055279776781,3369.7556734088807,297682.0,2577.1072387695312,2274.9048852539063,1.1571240626802224,-0.0043792306690609,0.0124961204476452,0.0433215292668942,-0.0159581030778155,Chemicals,2.0
2021-05-04,3161.0791015625,3402.782125674579,3140.9158689416886,3328.3239668101737,241830.0,2621.547375488281,2297.095554199219,0.966999675874336,-0.0502040394155882,0.0529075229927038,0.0764621878625584,-0.0063785916052669,Chemicals,2.0
2021-05-05,3084.5888671875,3235.202116717944,3038.3041294005,3213.4999443650827,231665.0,2664.057971191406,2318.195986328125,0.8799634379342265,-0.0241975072174534,0.0417919803021018,0.0488276577577651,-0.0150051562071551,Chemicals,2.0
2021-05-06,3211.132080078125,3255.325639963523,3085.6738702725083,3107.3562926924537,178730.0,2709.023876953125,2341.5120068359374,1.023953651545784,0.0410243369016649,-0.0323175082175836,0.0137626104387218,-0.0390697756046721,Chemicals,2.0
2021-05-07,3226.3828125,3287.6817168383823,3167.5503048335854,3244.2773741170863,167557.0,2749.0308349609377,2365.701643066406,1.0413070612545807,0.0047493320242074,0.0055463231293437,0.0189992657104702,-0.018234819327229,Chemicals,2.0
2021-05-10,3268.1298828125,3293.9948956669477,3239.5422243504518,3251.69550743726,142940.0,2791.0866821289064,2391.307043457032,1.0888099611307616,0.012939279911472,-0.0050286787748768,0.0079143160712413,-0.0087474058520118,Chemicals,2.0
2021-05-11,3594.96484375,3594.96484375,3284.820931795048,3293.7978356478,403985.0,2849.694396972656,2423.8488623046874,1.4607069184317585,0.1000067233118137,-0.0837746740766579,0.0,-0.0862717510281499,Chemicals,2.0
2021-05-12,3856.327880859375,3916.255467675825,3649.910637380492,3683.450356751015,404953.0,2926.2729736328124,2461.4111767578124,1.758105085302014,0.0727025293623568,-0.0448295708895568,0.0155400652299033,-0.0535268913474452,Chemicals,2.0
2021-05-14,3639.10888671875,3774.0076096072817,3501.941252316541,3774.0076096072817,278281.0,2990.1518432617186,2493.692761230469,1.5109372708272049,-0.0563279370560726,0.0370691636573052,0.0370691636573052,-0.037692643631196,Chemicals,2.0
2021-05-17,3450.842529296875,3649.910678811026,3420.360939151288,3640.04605535478,219947.0,3046.3062133789062,2522.845485839844,1.2967139047390028,-0.0517341918811414,0.0548282120820089,0.0576868251228814,-0.0088330863801535,Chemicals,2.0
2021-05-18,3509.142578125,3545.542942633404,3450.891927986169,3452.618237104721,140998.0,3106.356127929688,2552.9416650390626,1.36305200610823,0.0168944390632637,-0.0161077356538988,0.010373008134612,-0.0165996817860719,Chemicals,2.0
2021-05-19,3539.229736328125,3582.5353380011197,3512.2498941967065,3536.4675935273,100173.0,3169.710693359375,2582.070712890625,1.397287396831059,0.0085739343823416,-0.0007804361419303,0.0122358832003719,-0.0076230830269327,Chemicals,2.0
2021-05-20,3521.07861328125,3594.668800873746,3483.198555402085,3576.9618498707973,71624.0,3232.531579589844,2611.600656738281,1.3766337084576794,-0.005128551803395,0.0158710562095261,0.0208998990578963,-0.0107580835418682,Chemicals,2.0
2021-05-21,3559.20556640625,3615.384549644949,3511.8060018379315,3547.3186468003373,134814.0,3293.289270019531,2642.1334423828125,1.4200173716302882,0.0108282027504833,-0.0033397676487438,0.015784135586027,-0.0133174562929722,Chemicals,2.0
2021-05-24,3522.90380859375,3625.742512701807,3504.9502412714905,3600.587721768901,95548.0,3345.604821777344,2672.10986328125,1.3787105504859978,-0.0101993990330696,0.0220511025551277,0.0291914595729785,-0.005096241140182,Chemicals,2.0
2021-05-25,3556.39404296875,3600.587604750327,3531.5846110126986,3561.129110451693,69084.0,3389.6612182617187,2702.989289550781,1.4168182126150242,0.0095064288423953,0.0013314237471251,0.0124265087747941,-0.006976007623537,Chemicals,2.0
2021-05-26,3531.634033203125,3579.871946844298,3497.009107622771,3569.4153493702224,58456.0,3405.727746582031,2733.629997558594,1.3886444448266393,-0.0069621109096663,0.0106979703479723,0.0136588086952549,-0.0098042224236212,Chemicals,2.0
2021-05-27,3812.381103515625,3876.797144956437,3502.040183944865,3551.2645602654384,428749.0,3446.703430175781,2769.724658203125,1.708099196303957,0.0794949498371063,-0.0684917210950908,0.0168965378045258,-0.0814034355811323,Chemicals,2.0
2021-05-28,3743.13134765625,3926.070740370116,3728.827643731882,3847.203124485274,166040.0,3472.9314819335937,2803.991201171875,1.6293017095722258,-0.0181644368648023,0.0278033996573987,0.0488733564822438,-0.0038213203320595,Chemicals,2.0
2021-05-31,3618.29443359375,3788.015324625932,3595.655171422271,3768.286078143505,122404.0,3486.7059326171875,2835.182548828125,1.4872530487878373,-0.0333509306694958,0.0414536868965582,0.0469063240007285,-0.0062568877649332,Chemicals,2.0
2021-06-01,3549.439453125,3659.775364699551,3533.16282414453,3644.781184957377,107780.0,3497.769580078125,2864.9245849609374,1.408904766652119,-0.019029678687691,0.0268610672449802,0.0310854468801851,-0.0045856899928634,Chemicals,2.0
2021-06-02,3533.853515625,3600.5875976415946,3516.738297422544,3549.6860437626387,81664.0,3516.40830078125,2893.5353564453126,1.3911699358485017,-0.0043910982863161,0.0044802446020002,0.0188842241823348,-0.004843216654788,Chemicals,2.0
2021-06-03,3543.767333984375,3593.041322205756,3526.602985020867,3551.2645443566776,56599.0,3539.367224121094,2921.4404052734376,1.4024506105734782,0.0028053846362167,0.0021156045715544,0.0139044083816812,-0.0048435315713036,Chemicals,2.0
2021-06-04,3544.162109375,3573.854482698868,3519.59905145682,3570.9938381130505,51997.0,3556.0187255859373,2950.2190673828127,1.4028998151694907,0.0001113999180587,0.0075706832560156,0.0083778259592941,-0.0069305683995679,Chemicals,2.0
2021-06-07,3579.378662109375,3657.753048200113,3544.9512221868395,3600.587602783304,125380.0,3573.6685180664062,2979.7427001953124,1.4429718098269064,0.0099364960313808,0.0059253134904231,0.0218960868601005,-0.0096182726591567,Chemicals,2.0
2021-06-08,3563.398193359375,3602.955191294225,3541.400033563169,3578.8856049490737,76855.0,3588.43193359375,3004.975625,1.4247880522285106,-0.0044645929527284,0.0043462478087799,0.0111009199052094,-0.0061733655916427,Chemicals,2.0
2021-06-09,3552.49755859375,3600.587598435873,3551.2644806490803,3580.858351321156,76334.0,3586.3085693359376,3031.8569287109376,1.4123845049141197,-0.0030590560398046,0.0079833391183616,0.0135369663311351,-0.0003471017007983,Chemicals,2.0
2021-06-10,3545.54296875,3575.8273150571445,3531.5352513948155,3567.8864857217395,46926.0,3570.769323730469,3059.5654736328124,1.4044710589512148,-0.0019576621036448,0.0063018604396203,0.0085415256771859,-0.0039507961061667,Chemicals,2.0
2021-06-11,3548.650390625,3570.894923695315,3536.566226975352,3561.671645329352,46199.0,3566.246398925781,3087.7516650390626,1.4080069130625623,0.0008764304656264,0.0036693540560523,0.0062684487401412,-0.0034052843530522,Chemicals,2.0
2021-06-14,3516.787353515625,3571.9304979126805,3474.3201047495813,3536.960458710853,58667.0,3569.5436401367188,3113.468134765625,1.3717507961607625,-0.0089789169408044,0.0057362311585491,0.0156799768805839,-0.0120755804935406,Chemicals,2.0
2021-06-15,3541.103759765625,3647.493817847488,3523.840669078709,3540.4132843052544,104584.0,3571.14169921875,3139.333564453125,1.3994197991062558,0.0069143805995809,-0.0001949887682524,0.0300443210082341,-0.0048750592634592,Chemicals,2.0
2021-06-16,3513.1376953125,3565.074840357599,3506.8735632183907,3559.0081933967917,44804.0,3569.8370971679688,3164.150791015625,1.3675979455078289,-0.0078975557765005,0.0130568460625655,0.0147836918303536,-0.0017830590877401,Chemicals,2.0
2021-06-17,3541.843505859375,3560.142429634604,3492.3231467203955,3501.9411541155014,46212.0,3570.875341796875,3190.3001220703127,1.400261536846465,0.0081709893082689,-0.0112659838521554,0.0051664969795972,-0.0139815209387587,Chemicals,2.0
2021-06-18,3480.9296875,3546.9732944474995,3413.209142704749,3521.8185042246096,72029.0,3566.9615478515625,3213.682436523437,1.330949295461832,-0.0171983370407539,0.0117465218764518,0.0189729793120101,-0.0194547293036211,Chemicals,2.0
2021-06-21,3504.40771484375,3569.02100275994,3418.0922538870072,3429.8310602429046,67195.0,3566.0367431640625,3235.2457177734377,1.3576643289684216,0.0067447577088556,-0.0212808156667839,0.0184377199155523,-0.0246305418719212,Chemicals,2.0
2021-06-22,3546.92431640625,3563.102203498769,3516.6890992201934,3528.723892382731,44612.0,3565.5632568359374,3257.6439453125,1.4060428583354077,0.0121323216423736,-0.0051313257346183,0.0045611029865195,-0.0085243479953051,Chemicals,2.0
2021-06-23,3503.519775390625,3579.279891132923,3482.2120923158946,3565.074929640125,32828.0,3564.1575439453127,3279.2581298828127,1.356653965878936,-0.0122372334856026,0.0175695181405497,0.0216240011757464,-0.0060817932938183,Chemicals,2.0
2021-06-24,3494.394775390625,3535.184846418266,3475.0106469680586,3524.0377744185826,37155.0,3548.2582275390623,3302.6508984375,1.3462708669422818,-0.002604523617676,0.008483013778729,0.0116730002330893,-0.005547206216962,Chemicals,2.0
2021-06-25,3559.748291015625,3630.181609606933,3483.5932015369563,3510.622415631553,103078.0,3539.089074707031,3326.615234375,1.4206349237743428,0.0187023847692464,-0.0138003789504049,0.0197860390210939,-0.0213933916818992,Chemicals,2.0
2021-06-28,3557.725830078125,3615.384506163475,3497.0090243791324,3588.750022761998,38798.0,3536.06064453125,3351.2146484375,1.4183336183486352,-0.0005681471756316,0.0087202314527963,0.0162066103008515,-0.0170661845793944,Chemicals,2.0
2021-06-29,3545.39501953125,3589.1444797877944,3533.5081001728863,3578.786625222798,29298.0,3535.8584228515624,3375.9596630859373,1.404302711403173,-0.0034659249014149,0.0094183033223653,0.0123397985317665,-0.0033527771356589,Chemicals,2.0
2021-06-30,3547.713134765625,3598.5653175849397,3531.5352483976826,3551.4123686152034,51291.0,3536.551403808594,3401.4711572265624,1.4069404341237297,0.0006538383513274,0.0010427094043563,0.0143337921888302,-0.0045600886411609,Chemicals,2.0
2021-07-01,3653.36328125,3772.72522455532,3541.399805504928,3541.399805504928,196356.0,3542.031201171875,3429.245205078125,1.5271569736984456,0.0297797884076539,-0.0306466855677062,0.0326717969488321,-0.0306466855677062,Chemicals,2.0
2021-07-02,3645.96484375,3747.570465748444,3586.8758453491964,3689.369187127976,126551.0,3547.121337890625,3455.283466796875,1.5187384850914152,-0.0020251031530235,0.0119047619047618,0.0278679653679654,-0.0162066835345643,Chemicals,2.0
2021-07-05,3682.217529296875,3734.006805377,3621.895449777768,3687.396456904888,87941.0,3552.26328125,3479.3959619140624,1.5599894681875923,0.0099432350833059,0.0014064697609001,0.0140646976090015,-0.0163819978149487,Chemicals,2.0
2021-07-06,3664.41162109375,3717.7299589541153,3635.113737644024,3694.3014782840896,51916.0,3557.3139526367186,3499.1788720703125,1.539728590759644,-0.0048356481010303,0.0081567957645047,0.0145503134946534,-0.0079952490274498,Chemicals,2.0
2021-07-07,3603.74462890625,3679.30775005812,3591.7098350005786,3663.721594944287,56359.0,3559.876306152344,3507.0476953125,1.4706972064229815,-0.0165557253006942,0.0166429567614061,0.0209679455491282,-0.0033395246181259,Chemicals,2.0
2021-07-08,3615.187255859375,3664.707617489843,3586.8264633956246,3630.18143536006,44362.0,3563.3585205078125,3519.494091796875,1.483717472477724,0.0031752047193748,0.0041475526548127,0.013697869052345,-0.0078449027551157,Chemicals,2.0
2021-07-09,3630.822509765625,3648.924190010813,3576.9124393023003,3600.587535425647,33344.0,3567.467126464844,3527.7391357421875,1.5015084191306889,0.0043248807875467,-0.0083273071758965,0.004985559111331,-0.0148478947451509,Chemicals,2.0
2021-07-12,3693.071044921875,3753.5905176952942,3645.989461778224,3660.8105571513056,130861.0,3576.281311035156,3534.7444482421874,1.5723393998637458,0.0171444720827921,-0.0087354094676648,0.0163873026100149,-0.0127486264333827,Chemicals,2.0
2021-07-13,3762.38427734375,3848.445287697217,3715.8953961816014,3754.677259985398,199146.0,3587.3453369140625,3543.4288037109377,1.6512091149164188,0.0187684535658157,-0.002048439710096,0.0228740617676157,-0.0123562288525641,Chemicals,2.0
2021-07-14,3730.716796875,3828.783046518076,3715.1546464278617,3774.439029083626,78269.0,3598.224291992188,3554.8215576171874,1.6151755168033668,-0.008416864980923,0.0117195259220022,0.0262861683109316,-0.0041713566841026,Chemicals,2.0
2021-07-15,3719.7490234375,3764.311213432732,3705.372753882172,3730.96374878194,40042.0,3607.1195678710938,3567.5247607421875,1.602695574149518,-0.0029398568786263,0.0030149145207856,0.0119798915772146,-0.0038648493392284,Chemicals,2.0
2021-07-16,3720.04541015625,3774.438877301332,3707.348816785307,3720.144313948207,47178.0,3619.0753540039054,3577.70302734375,1.6030328248480703,7.967922483009422e-05,2.658671630384468e-05,0.0146217212823744,-0.0034130210712696,Chemicals,2.0
2021-07-19,3648.55859375,3729.975715525865,3634.1326309150018,3705.323341492845,59623.0,3626.2828979492183,3586.14654296875,1.5216898454056011,-0.0192166515524463,0.0155581296789597,0.0223148730337874,-0.0039538799951602,Chemicals,2.0
2021-07-20,3601.427490234375,3650.139541559937,3543.2795339321583,3648.9539021039536,67909.0,3629.008056640625,3592.812495117188,1.4680605949073624,-0.0129177323878971,0.0131965483127041,0.0135257620645286,-0.0161458078664337,Chemicals,2.0
2021-07-22,3804.822265625,3883.127054185873,3616.544899268529,3630.5754882160168,227488.0,3644.073181152344,3597.0096435546875,1.6994981922859302,0.0564761545087746,-0.0457962988135427,0.0205804064143348,-0.0494838794593585,Chemicals,2.0
2021-07-23,3976.598876953125,4075.801314268292,3828.783052797487,3828.783052797487,274857.0,3668.183386230469,3599.4150634765624,1.8949583074007936,0.0451470789792353,-0.0371714192779975,0.0249465536718092,-0.0371714192779975,Chemicals,2.0
