Date_Ticker,Close_CANFINHOME.NS,High_CANFINHOME.NS,Low_CANFINHOME.NS,Open_CANFINHOME.NS,Volume_CANFINHOME.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-11-17,645.8035278320312,656.3392834472006,627.6586186915658,632.1460514126228,960904.0,636.8676910400391,640.3522985839844,0.3407560934704411,0.0160386855122629,-0.0211480362537763,0.0163141809561462,-0.0280966398579116,Financial Services,9.0
2021-11-18,629.6098022460938,650.1447854352344,624.9760147537799,645.8036462972163,636240.0,635.0410125732421,641.395146484375,0.2382676234610179,-0.0250753129830368,0.0257204446203855,0.0326154121423831,-0.0073597766041493,Financial Services,9.0
2021-11-22,606.6359252929688,628.3415614876963,589.1251338390433,625.4637831987557,1262555.0,631.2754547119141,641.5151391601562,0.0928682534015913,-0.0364890712806044,0.0310365033140662,0.0357803342824527,-0.0288654046419502,Financial Services,9.0
2021-11-23,611.172119140625,615.0742555756809,596.8805206304822,599.2705911053292,679383.0,629.76337890625,641.2536962890625,0.1215773706856442,0.007477621516506,-0.0194732836504888,0.0063846767757382,-0.0233839176601156,Financial Services,9.0
2021-11-24,607.0748901367188,620.1958363734034,603.1727535335043,611.1721454784698,313771.0,628.2854461669922,641.2058947753907,0.0956464180052284,-0.006703887293922,0.0067491761038382,0.0216133897973109,-0.0064277680836637,Financial Services,9.0
2021-11-25,599.80712890625,608.6357603116363,593.6125110709052,607.269988729069,887895.0,626.2563354492188,640.8761633300782,0.0496494838870303,-0.0119717704496589,0.0124420992401801,0.0147191171626874,-0.0103276829114064,Financial Services,9.0
2021-11-26,573.175048828125,599.5632343377097,568.004730003961,595.0758012922563,946633.0,623.4858184814453,640.0411059570313,-0.118902287963774,-0.044401072936043,0.0382095356539124,0.0460386151901346,-0.0090204883041139,Financial Services,9.0
2021-11-29,566.2489013671875,576.5407764151203,559.6152799767111,573.1264063348276,699989.0,621.1591735839844,639.1348364257813,-0.1627371826928513,-0.0120838258313899,0.012145727702137,0.0181755320373839,-0.0117150273924765,Financial Services,9.0
2021-11-30,575.6626586914062,581.5646877334394,560.2492315494023,569.2241573352138,1474487.0,619.3666320800781,638.4783020019531,-0.1031584538772286,0.0166247692516304,-0.0111845040823533,0.0102525827460298,-0.0267751032819145,Financial Services,9.0
2021-12-01,578.735595703125,582.2474945910209,566.8340679623384,576.4918792168651,550030.0,617.244839477539,638.1905200195313,-0.0837101427955664,0.0053380864041175,-0.0038769284331542,0.0060682268620944,-0.0205647066279499,Financial Services,9.0
2021-12-02,573.760498046875,583.2231327223558,569.712007056687,573.6141440913218,861851.0,614.1036254882813,637.9700512695313,-0.1151970383978554,-0.0085964950025332,-0.000255078479699,0.0164923076923078,-0.0070560643403814,Financial Services,9.0
2021-12-03,568.0535888671875,580.6380046640292,559.9566664007799,576.6382784646062,1008850.0,611.0014282226563,637.1281640625,-0.1513154959575426,-0.0099465006725179,0.0151124643267166,0.0221535715000718,-0.0142538003897739,Financial Services,9.0
2021-12-06,556.6397094726562,566.4926391799448,551.9083931098515,561.3710853773347,937877.0,607.1797668457032,635.5087768554688,-0.223552797362318,-0.0200929623863354,0.0084998892895384,0.0177007309029801,-0.0084997823229087,Financial Services,9.0
2021-12-07,569.029052734375,573.6140751070417,557.8104101089822,558.0542936443168,994353.0,603.7361297607422,633.5996545410156,-0.1451418826795494,0.022257383098766,-0.0192868167931336,0.0080576243877779,-0.0197154127218698,Financial Services,9.0
2021-12-08,573.223876953125,577.4674864841584,567.3219069015666,570.5899822243463,458949.0,600.5729583740234,632.2309826660156,-0.1185932596430135,0.0073718981457844,-0.004594879652918,0.0074030578656101,-0.0102960994627949,Financial Services,9.0
2021-12-09,593.8076171875,604.7336109902833,581.7109705590834,582.8816233847167,3438042.0,598.6974914550781,631.0349780273438,0.0116791741151857,0.035908727919333,-0.0183998882576363,0.0183998882576363,-0.0203713227622625,Financial Services,9.0
2021-12-10,587.8568115234375,594.1002534387225,585.3204467376576,594.1002534387225,422997.0,596.9122619628906,630.0370056152344,-0.0259828799067002,-0.0100214370644953,0.0106206848213683,0.0106206848213683,-0.0043145962351051,Financial Services,9.0
2021-12-13,585.6619262695312,596.4416266863353,580.7354905258118,591.1737182515001,374767.0,594.4807434082031,629.020498046875,-0.0398740892102863,-0.0037337072751069,0.0094112178626277,0.01840601195551,-0.0084117398156633,Financial Services,9.0
2021-12-14,583.857177734375,586.9788988637197,574.8822518157132,580.7842214032323,426115.0,591.0712524414063,627.297705078125,-0.0512961622309959,-0.0030815534597782,-0.0052631986868211,0.0053467204795842,-0.0153717831362261,Financial Services,9.0
2021-12-15,585.2716674804688,587.8080322035768,578.2965751791115,585.3204322747837,413080.0,588.5543762207031,625.908544921875,-0.0423439980639647,0.0024226639665244,8.331992991372772e-05,0.0043336536928684,-0.0119177002559925,Financial Services,9.0
2021-12-16,573.85791015625,591.1736397019762,569.2728881709787,587.2715034663196,398446.0,584.9570953369141,623.5233630371093,-0.1145805268979382,-0.0195016399364653,0.0233744156396089,0.0301742456438589,-0.0079898210064279,Financial Services,9.0
2021-12-17,536.3485717773438,573.0774500425586,533.2268511243459,573.0774500425586,1173080.0,580.2940338134765,620.5987109375,-0.3519733789083599,-0.0653634596910813,0.0684794929974423,0.0684794929974423,-0.00582032062219,Financial Services,9.0
2021-12-20,524.593505859375,531.8124826158938,505.57058932890953,530.2028274004097,967416.0,576.1919128417969,618.0291552734375,-0.4263700157044494,-0.0219168401605228,0.0106927010692701,0.0137610867764992,-0.0362622036262203,Financial Services,9.0
2021-12-21,519.5693969726562,535.6657083564812,514.6917268563457,524.5934210092048,719160.0,571.6117767333984,614.9679284667968,-0.4581670984837017,-0.0095771465536699,0.0096695919078793,0.030980099054356,-0.0093879088043503,Financial Services,9.0
2021-12-22,530.1052856445312,535.2268399776116,522.6911903134204,525.7153819304624,473377.0,567.763296508789,612.2422875976563,-0.3914865125716014,0.0202781163272198,-0.0082811921196586,0.0096613908062683,-0.0139860807501596,Financial Services,9.0
2021-12-23,543.5560302734375,547.3711090448016,530.2031053069222,530.2031053069222,753650.0,564.9507415771484,609.54177734375,-0.3063580947663011,0.0253737229059168,-0.0245658666684243,0.0070187405876904,-0.0245658666684243,Financial Services,9.0
2021-12-24,539.3984985351562,552.7024631459028,535.7790191360482,547.8112909056736,582941.0,563.2619140625,606.6976342773437,-0.3326706974228562,-0.0076487638931901,0.0155966180724713,0.024664445019547,-0.0067102140790852,Financial Services,9.0
2021-12-27,544.5342407226562,550.1590889160091,517.1925753892805,535.4855718898712,758343.0,562.1761810302735,604.1386303710938,-0.3001670986452651,0.0095212393090583,-0.0166172632611247,0.0103296501352936,-0.0502111038914474,Financial Services,9.0
2021-12-28,552.26220703125,557.1044791513394,545.4145663744293,546.3439009763355,506762.0,561.0061584472656,601.5361511230469,-0.2512575726038992,0.0141918831372989,-0.0107164784762822,0.0087680671580256,-0.0123992563127413,Financial Services,9.0
2021-12-29,542.333251953125,556.0285354902575,538.6159129419735,548.8384758092442,378205.0,559.1860412597656,598.69509765625,-0.3140969364889464,-0.0179786973501215,0.011994882911368,0.0252525241404821,-0.0068543446262313,Financial Services,9.0
2021-12-30,542.4309692382812,547.6644993419444,538.1267140397384,543.8983208232361,451790.0,557.6195648193359,596.2325537109375,-0.3134784935620244,0.0001801794096237,0.0027051397655546,0.0096482878015102,-0.0079351206745941,Financial Services,9.0
2021-12-31,540.9147338867188,550.5992188100762,539.0071648284741,539.0071648284741,703962.0,556.2626220703125,593.7279809570313,-0.3230745954924403,-0.0027952595584498,-0.0035265614684553,0.0179039029936751,-0.0035265614684553,Financial Services,9.0
2022-01-03,561.506591796875,565.2238708813691,541.990801969913,542.9201366677102,701600.0,556.5059661865234,591.3191711425782,-0.1927507857759145,0.0380685838638455,-0.0331010452961672,0.0066201877926284,-0.0347561188275805,Financial Services,9.0
2022-01-04,568.403076171875,570.5063039775233,555.8327882358518,562.4847700974052,534568.0,556.4746673583984,589.8589599609375,-0.1491036257516992,0.0122821075936625,-0.0104121640479655,0.0037002400124455,-0.0221150948384771,Financial Services,9.0
2022-01-05,579.8484497070312,583.0277115569644,558.7675099972744,567.3759609111398,560391.0,556.8058959960938,588.7232580566406,-0.0766670010800333,0.0201360161740141,-0.0215099114297764,0.0054829185997469,-0.0363559473521194,Financial Services,9.0
2022-01-06,576.131103515625,577.5984549671258,565.419425978332,572.2670660853361,329892.0,555.9220703125,587.4380932617188,-0.1001937134249324,-0.0064108926966769,-0.0067068717635796,0.0025469054570164,-0.0185924305629898,Financial Services,9.0
2022-01-07,570.7997436523438,588.8970791408929,567.5715822362642,578.1365012828367,484745.0,555.0692169189454,586.2823803710937,-0.1339353569125703,-0.0092537268527052,0.012853470437018,0.0317052270779778,-0.0056555060719257,Financial Services,9.0
2022-01-10,584.4461669921875,588.7014628424951,573.2453709260988,573.2453709260988,672720.0,555.0084289550781,585.7156677246094,-0.0475685081118222,0.0239075498747164,-0.0191648037042194,0.0072809029995135,-0.0191648037042194,Financial Services,9.0
2022-01-11,583.2722778320312,591.9785881259531,575.1040442389886,583.8591946062927,592198.0,554.9791839599609,585.1508435058594,-0.054997935228306,-0.0020085496773767,0.0010062483621593,0.0149266656839621,-0.0140041519261007,Financial Services,9.0
2022-01-12,593.7883911132812,603.3261782851997,585.8647148839061,586.2070731048333,659631.0,555.4050201416015,584.6031823730468,0.0115574942138863,0.0180295098548784,-0.0127677100494233,0.0160626029654036,-0.0133442760888592,Financial Services,9.0
2022-01-13,590.4622802734375,600.9294006549189,587.9188946286026,596.5762454838015,579280.0,556.235238647461,583.680732421875,-0.009493128710919,-0.0056015087017913,0.0103545398489004,0.0177269924450282,-0.0043074481297213,Financial Services,9.0
2022-01-14,592.5656127929688,597.7502442652524,581.1202559574018,589.3863503223503,500557.0,559.0460906982422,582.9300939941406,0.0038186524912411,0.0035621793123808,-0.0053652496904663,0.0087494639586773,-0.0193149190376082,Financial Services,9.0
2022-01-17,613.8421020507812,618.5865151321626,592.0274863017092,592.2720449081039,1397472.0,563.5085205078125,582.5454772949219,0.1384754255502302,0.0359057103525278,-0.0351394227776394,0.0077290447584661,-0.0355378291521414,Financial Services,9.0
2022-01-18,602.9347534179688,624.847228037295,597.9946815994815,619.1734804128932,1506793.0,567.6767883300781,581.8461364746094,0.0694439066879442,-0.0177689809747037,0.0269328097325107,0.0363430279895244,-0.0081933771282589,Financial Services,9.0
2022-01-19,599.0218505859375,603.5706647295426,583.419058639078,603.5706647295426,445496.0,571.1226165771484,581.0968273925781,0.0446795359183993,-0.0064897616364779,0.0075937365876648,0.0075937365876648,-0.0260471165310539,Financial Services,9.0
2022-01-20,602.9837646484375,618.2441988383517,594.2285540051946,596.6252404515241,713771.0,574.0940032958985,580.5301635742187,0.0697540938649076,0.0066139725264189,-0.0105451001663713,0.0253082007917935,-0.0145198115712907,Financial Services,9.0
2022-01-21,581.7560424804688,602.9837421008036,576.4735525394238,597.7012521597587,827479.0,576.211880493164,579.6940563964844,-0.0645940371587219,-0.0352044672054235,0.0274087564459208,0.0364890058207647,-0.0090802493748438,Financial Services,9.0
2022-01-24,560.919677734375,585.1798810276404,555.3926290099425,585.1798810276404,1093320.0,577.03115234375,578.2266040039062,-0.1964653061914559,-0.0358163271622456,0.0432507616620891,0.0432507616620891,-0.0098535475645228,Financial Services,9.0
2022-01-25,588.065673828125,593.7394217964321,543.849463970236,544.8765982194366,874035.0,578.8213256835937,576.9469775390625,-0.0246610112646471,0.0483955139591395,-0.0734426060401399,0.0096481536345638,-0.0751892379129276,Financial Services,9.0
2022-01-27,563.7075805664062,601.5163645165733,557.5936154843412,558.5718498974716,2242844.0,579.8900421142578,575.5089453125,-0.1788209479322333,-0.0414207023905257,-0.009110629067245,0.0670716258812365,-0.0108459869848155,Financial Services,9.0
2022-01-28,602.5924072265625,628.0265023367746,567.3759678431919,568.3542022705078,3364415.0,582.8981140136718,574.6447229003907,0.0672772318740121,0.0689804927247656,-0.0568181818181817,0.0422077922077921,-0.0584415584415585,Financial Services,9.0
2022-01-31,602.7391357421875,612.3747204804912,593.2991501140862,608.8531006032148,767444.0,585.9893341064453,574.1073095703125,0.0682058619778974,0.0002434954603897,0.0101436334534654,0.0159863266990931,-0.0156618096757187,Financial Services,9.0
2022-02-01,610.614013671875,624.0647386379032,600.0490925489887,611.3965893649224,1365607.0,588.4447052001954,574.1868713378906,0.1180451769793515,0.0130651511785288,0.001281620918494,0.0220281956602068,-0.0173021268531899,Financial Services,9.0
2022-02-02,653.0203857421875,655.3681722710187,615.0649015706941,617.3148288319206,3287808.0,592.675570678711,575.0238366699218,0.3864308655642464,0.0694487370430714,-0.0546775532431286,0.0035952729502659,-0.0581229698187066,Financial Services,9.0
2022-02-03,643.9717407226562,653.4606270386581,639.7653444360516,653.0204095850928,786241.0,595.8817352294922,575.7617736816406,0.3291628960171104,-0.0138566041996484,0.0140513446324248,0.0147349421037537,-0.0065319578804565,Financial Services,9.0
2022-02-04,628.0755004882812,647.0532752332535,626.0701315395338,644.5587889942408,612782.0,598.478955078125,576.3271411132813,0.2285571810519206,-0.0246846860337946,0.0262441195256701,0.0302157538866243,-0.0031928787975146,Financial Services,9.0
2022-02-07,618.7332763671875,629.885172740909,613.6953451749599,628.0265034430582,403952.0,600.8756317138672,577.2383056640625,0.169431178726212,-0.0148743648077832,0.0150197628458497,0.0180237540143279,-0.0081423310894269,Financial Services,9.0
2022-02-08,615.4562377929688,623.6244716964329,600.6359617593879,618.2441821366989,426956.0,602.4261352539063,578.2224523925781,0.1486911292637709,-0.0052963671090384,0.0045298823418018,0.0132718354318017,-0.0240801459527431,Financial Services,9.0
2022-02-09,615.1627197265625,622.30387908983,610.3694066697878,618.4398410098947,410572.0,604.0206573486328,579.0124536132812,0.1468334827705993,-0.0004769113519083,0.0053272429850574,0.0116085697885621,-0.0077919433396504,Financial Services,9.0
2022-02-10,626.6080932617188,639.1784423350674,613.6464862147427,617.2659657842939,542867.0,605.6616424560547,579.9699035644531,0.2192701074422652,0.0186054407527225,-0.0149090437514072,0.0200609427304321,-0.0206853489228111,Financial Services,9.0
2022-02-11,608.0215454101562,622.9885189526543,603.7662498905638,617.2658719150388,450527.0,606.5396057128906,580.6551245117188,0.1016377045739729,-0.0296621573379508,0.015203945607958,0.0246158604994857,-0.0069985933092583,Financial Services,9.0
2022-02-14,580.3375854492188,605.5271224493323,576.0333300014739,594.7665435366624,653140.0,605.9282043457031,580.9008044433593,-0.0735713098768149,-0.0455312154148461,0.0248630425621576,0.0434049726085123,-0.0074168131716181,Financial Services,9.0
2022-02-15,610.614013671875,614.2334934222549,567.3760349306481,581.0713185324223,1115065.0,605.7667999267578,581.9802905273438,0.1180451769793515,0.0521703728687852,-0.0483819474790633,0.005927606752119,-0.0708106557876374,Financial Services,9.0
2022-02-16,603.2283325195312,627.8308945422937,599.413194060215,616.7768565564513,1211460.0,605.7814788818359,582.6642761230469,0.0713019394665168,-0.0120954989354577,0.0224600260076168,0.0407848250761095,-0.0063245345976727,Financial Services,9.0
2022-02-17,592.956787109375,611.2497220584344,590.7557597774273,606.5053092478,420282.0,605.4782257080078,583.0589343261719,0.0062943556259337,-0.017027624294858,0.0228490885558003,0.0308503677615972,-0.0037119523375008,Financial Services,9.0
