Date_Ticker,Close_TRIVENI.NS,High_TRIVENI.NS,Low_TRIVENI.NS,Open_TRIVENI.NS,Volume_TRIVENI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-10-17,380.6766662597656,386.37541865812864,378.7440337829558,383.89770022405776,282537.0,378.649885559082,339.3396502685547,1.186776509928498,0.001434070720086,0.0084613380587246,0.0149700596423587,-0.0050768346161018,Fast Moving Consumer Goods,8.0
2023-10-18,394.8492126464844,412.7879005690716,384.1454808644168,387.515171962802,5017506.0,379.1776397705078,341.2584197998047,1.3015368372682332,0.03722987943014,-0.0185742821532449,0.0454317429237172,-0.0271084035101036,Fast Moving Consumer Goods,8.0
2023-10-19,394.5518798828125,399.9037455209648,390.6866452689017,394.45276509874594,837445.0,380.215803527832,343.21341918945313,1.2991292243836643,-0.000753028635106,-0.0002512084953086,0.0135644155078968,-0.0097965180524771,Fast Moving Consumer Goods,8.0
2023-10-20,384.4923400878906,399.01176335968734,381.5686203789608,395.4438429381957,642444.0,381.1845916748047,345.0201934814453,1.2176734260922466,-0.025496114219275,0.0284830195779757,0.0377625813520179,-0.0076041039159884,Fast Moving Consumer Goods,8.0
2023-10-23,351.4891357421875,387.06916688553554,346.880585441863,384.4923638758654,1551740.0,379.8491012573242,346.14238220214844,0.9504343265947612,-0.0858357915222939,0.0938954430667959,0.1012265459306984,-0.0131115014141001,Fast Moving Consumer Goods,8.0
2023-10-25,355.4534912109375,376.3158992016585,346.03816087782576,355.0075200267214,1663989.0,378.30548400878905,347.3899578857422,0.9825351727568284,0.0112787425431487,-0.0012546541115597,0.0586923704691948,-0.0264882201635892,Fast Moving Consumer Goods,8.0
2023-10-26,359.6656188964844,364.7201707908005,340.04210006630143,356.4445847794461,1043934.0,377.3713836669922,348.8934228515625,1.0166423218040248,0.0118500107319167,-0.0089556353118237,0.0140534753080496,-0.0545604522622742,Fast Moving Consumer Goods,8.0
2023-10-27,366.9996337890625,369.675581733626,361.39999630789816,362.7379702801799,632164.0,376.66770935058594,350.5886865234375,1.076028541246953,0.0203912036826876,-0.0116121737367509,0.0072914185688301,-0.0152578830211661,Fast Moving Consumer Goods,8.0
2023-10-30,367.0987854003906,374.4823990005128,365.2157252946648,370.2702773383627,475463.0,375.8426300048829,352.28495239257813,1.0768314083579007,0.0002701681478655,0.008639341954,0.0201134242165061,-0.0051295732391815,Fast Moving Consumer Goods,8.0
2023-10-31,353.2235412597656,366.7023358706137,350.8449375626953,366.65279359913626,1090665.0,374.6880126953125,353.58797424316407,0.9644784467906656,-0.0377970309149659,0.0380191317132359,0.0381593892716667,-0.0067339897238646,Fast Moving Consumer Goods,8.0
2023-11-01,350.20074462890625,360.7062772917093,347.871683151283,355.8003824823664,552538.0,373.5705627441406,354.8580041503906,0.9400017492817444,-0.0085577439716464,0.0159897942518478,0.0299986017275186,-0.0066506468456863,Fast Moving Consumer Goods,8.0
2023-11-02,359.4178161621094,360.7557901141222,350.8449167593386,352.8270914302953,407483.0,372.8644134521484,356.08482055664064,1.014635771806827,0.0263193944460914,-0.0183372232411578,0.003722614438816,-0.0238521826611514,Fast Moving Consumer Goods,8.0
2023-11-03,357.98077392578125,365.71124339525113,354.8092822100268,363.134410156899,418440.0,371.9749130249023,357.2917236328125,1.00299951160756,-0.0039982498688378,0.0143964050767324,0.0215946498598067,-0.0088593911929246,Fast Moving Consumer Goods,8.0
2023-11-06,362.6388549804688,367.6438642406909,357.08875977648506,361.7468824154109,548576.0,371.18699951171874,358.5388232421875,1.0407177093135065,0.013012098397366,-0.0024596717996638,0.0138016354052621,-0.0153047450039036,Fast Moving Consumer Goods,8.0
2023-11-07,365.3148193359375,366.7023356378824,361.7964409412489,362.7379860634188,332077.0,370.8153427124024,359.82963317871094,1.0623859781625566,0.0073791440677609,-0.0070537332079844,0.0037981385602343,-0.0096310858702208,Fast Moving Consumer Goods,8.0
2023-11-08,363.8777465820313,368.48629711669366,361.8460294336539,366.7023518276592,304841.0,369.8589431762695,361.1093572998047,1.050749470851221,-0.003933792657299,0.0077625116461779,0.0126651068331364,-0.0055835158029355,Fast Moving Consumer Goods,8.0
2023-11-09,357.4852294921875,365.3148137325413,355.05705331683845,364.7201552563756,271458.0,368.62999572753904,362.35048706054687,0.9989869058373017,-0.0175677604632044,0.0202383907566345,0.0219018398367838,-0.0067923818245534,Fast Moving Consumer Goods,8.0
2023-11-10,352.4306945800781,360.5575933223594,350.9440634417304,357.58433104566404,346931.0,366.8782485961914,363.44933166503904,0.9580584752479072,-0.0141391433690544,0.0146231203605193,0.0230595656600356,-0.0042182226497582,Fast Moving Consumer Goods,8.0
2023-11-13,357.4852294921875,361.6477783341747,354.5119673569453,359.0214028304947,397460.0,365.7731872558594,364.5992431640625,0.9989869058373017,0.0143419259157658,0.0042971659010622,0.0116439743479754,-0.0083171607942116,Fast Moving Consumer Goods,8.0
2023-11-15,360.06201171875,362.68841731658034,357.0392074871138,359.4673835224565,304600.0,364.76971130371095,365.63492919921873,1.0198520604633354,0.0072080802617295,-0.0016514605177454,0.0072943146245649,-0.0083952323023661,Fast Moving Consumer Goods,8.0
2023-11-16,355.89947509765625,361.3999978176325,354.5615011197852,358.77362237697344,270159.0,363.5308517456055,366.5051031494141,0.9861464685276472,-0.0115606103549328,0.0080757277838876,0.0154552706728969,-0.0037594154290447,Fast Moving Consumer Goods,8.0
2023-11-17,359.76470947265625,361.7964264499562,354.1154994570827,355.750817787518,323355.0,361.77662658691406,367.0462365722656,1.017444694690835,0.0108604666358089,-0.011156991165203,0.0056473492919248,-0.0157025129670282,Fast Moving Consumer Goods,8.0
2023-11-20,363.6795349121094,366.6032246058823,358.4267535247692,359.7647275689779,588113.0,360.2330093383789,367.687470703125,1.0491444779655317,0.0108816271756934,-0.0107644422281764,0.0080391922368672,-0.0144434340761286,Fast Moving Consumer Goods,8.0
2023-11-21,366.9005737304688,367.5943167747492,361.846021856596,366.2068004406006,310073.0,359.3534210205078,368.1106658935547,1.075226415472211,0.0088568052616372,-0.0018909027119096,0.001890820276531,-0.0137763531478857,Fast Moving Consumer Goods,8.0
2023-11-22,359.5169677734375,368.1394405736133,356.89059211449285,367.1978954102236,430142.0,359.7548126220703,368.4486267089844,1.0154386389177747,-0.0201242693135044,0.0213645761543763,0.0239834933343383,-0.0073052898593641,Fast Moving Consumer Goods,8.0
2023-11-23,375.0274353027344,379.5369007496384,359.71515437797603,359.71515437797603,1694335.0,360.73350982666017,369.1017529296875,1.1410326064578975,0.0431425187672125,-0.0408297619943398,0.012024361479751,-0.0408297619943398,Fast Moving Consumer Goods,8.0
2023-11-24,372.103759765625,379.7846867716771,369.37826953767103,376.61319513546,526352.0,361.3554168701172,369.5071081542969,1.1173585289478556,-0.0077958977447857,0.0121187578773063,0.0206418957198659,-0.007324543642533,Fast Moving Consumer Goods,8.0
2023-11-28,375.869873046875,377.5547336202039,367.89163207186624,375.4238716464099,482109.0,361.79892883300784,370.4545867919922,1.1478541351121645,0.0101211374043147,-0.0011865845933586,0.0044825634990937,-0.0212260719656395,Fast Moving Consumer Goods,8.0
2023-11-29,375.0770263671875,377.604287056338,370.76579026900185,376.613199688736,391361.0,362.1978408813477,370.92138916015625,1.141434163569406,-0.0021093648002712,0.004095620935324,0.0067379778325222,-0.0114942686304788,Fast Moving Consumer Goods,8.0
2023-11-30,383.8481140136719,397.3269078632586,374.4327843001085,375.07701526645207,1717364.0,363.729069519043,371.1196063232422,1.2124568903236697,0.0233847637415622,-0.0228504411693094,0.0351149148777807,-0.0245287898255195,Fast Moving Consumer Goods,8.0
2023-12-01,384.0463562011719,390.3893093254417,382.5597251449093,383.848126628769,664623.0,365.4213500976563,371.18898193359377,1.2140621303214278,0.0005164599753457,-0.0005161605342741,0.0165161132812499,-0.0038709677419356,Fast Moving Consumer Goods,8.0
2023-12-04,388.4071350097656,392.3714844974807,382.0146396081769,391.47951191186206,1113147.0,366.8708160400391,371.2712420654297,1.2493729622548742,0.0113548240679296,0.0079101968660262,0.0102066855378839,-0.0164582337073391,Fast Moving Consumer Goods,8.0
2023-12-05,382.9561462402344,391.2812739365379,378.5953679465121,390.7857302612152,677017.0,368.11958465576174,371.4545928955078,1.205234298782032,-0.0140342137880505,0.0204451191026693,0.0217391149823225,-0.0113871479450983,Fast Moving Consumer Goods,8.0
2023-12-06,360.210693359375,388.01068018637176,356.7914300564338,381.86592679272167,2083366.0,367.99817657470703,371.3564752197266,1.021055990461654,-0.059394406132839,0.0601182414419376,0.0771770170611267,-0.0094923981047111,Fast Moving Consumer Goods,8.0
2023-12-07,342.9657897949219,355.8003839897221,333.2036028986379,346.8805972044645,3856691.0,366.8807250976562,370.65181213378906,0.8814176556135582,-0.0478744909087088,0.011414571149745,0.0374223744078812,-0.0284640252373897,Fast Moving Consumer Goods,8.0
2023-12-08,330.27984619140625,345.4930424551911,329.1896441008474,333.99642360541304,2100383.0,365.200830078125,369.5308923339844,0.7786948984725297,-0.0369889475306013,0.0112528132033007,0.0460615336939704,-0.0033008435214272,Fast Moving Consumer Goods,8.0
2023-12-11,342.17291259765625,345.88949021457506,333.20358404706,334.93798693495546,2353703.0,364.4352142333984,368.8073980712891,0.8749974369587311,0.036009058812985,-0.0211440631222845,0.0108616944243302,-0.0262128538536385,Fast Moving Consumer Goods,8.0
2023-12-12,339.1005554199219,348.5654584482605,337.91126866076326,343.9073354661893,860763.0,363.7687072753906,367.9679467773437,0.8501194294503702,-0.0089789608254204,0.0141750875055779,0.0279117886333681,-0.003507180215868,Fast Moving Consumer Goods,8.0
2023-12-13,343.2631225585937,344.89841069813133,333.2035916290156,341.7269189612931,964447.0,363.0576019287109,367.16120178222656,0.883825268498127,0.0122753179614147,-0.0044752945957322,0.0047639493789737,-0.029305597567828,Fast Moving Consumer Goods,8.0
2023-12-14,335.1361694335937,350.8449094214981,333.99642507074816,346.6823306013143,1388139.0,361.8113098144531,366.337607421875,0.8180183361762344,-0.0236755788516512,0.0344521487705562,0.0468727085305453,-0.0034008396192265,Fast Moving Consumer Goods,8.0
2023-12-15,336.0281677246094,340.8349476187077,334.69022394361,339.9429750161792,423188.0,360.8177444458008,365.6071759033203,0.8252411748299407,0.0026615995895733,0.0116502355087628,0.0143046933435584,-0.0039816417476522,Fast Moving Consumer Goods,8.0
2023-12-18,343.7586669921875,359.2691785840073,342.91623666225246,356.09768684034134,2011845.0,360.01744232177737,365.011533203125,0.8878378742683853,0.023005509686657,0.03589442545876,0.0451203506446349,-0.0024506446260864,Fast Moving Consumer Goods,8.0
2023-12-19,341.0331726074219,347.37612577357095,339.00142533643003,346.97969687173406,524652.0,358.88512420654297,364.31678100585935,0.8657685425319642,-0.0079285110354106,0.0174367913210526,0.0185992263381682,-0.0059576235808903,Fast Moving Consumer Goods,8.0
2023-12-20,327.45526123046875,343.65954579054613,326.8606027589309,337.3165926671775,839874.0,356.912858581543,363.2979437255859,0.7558231938492981,-0.039814048801004,0.0301150496090767,0.0494854915422249,-0.0018159991361973,Fast Moving Consumer Goods,8.0
2023-12-21,336.0281677246094,338.7536580490831,326.06775154613103,326.06775154613103,604086.0,355.7384185791016,362.5635479736328,0.8252411748299407,0.0261803901452872,-0.0296416108385335,0.0081108983896476,-0.0296416108385335,Fast Moving Consumer Goods,8.0
2023-12-22,328.1985778808594,339.8438545264195,326.06774607568263,339.8438545264195,827816.0,353.3969757080078,361.46740478515625,0.7618421025046856,-0.0233003973945622,0.0354824104380717,0.0354824104380717,-0.0064925077339922,Fast Moving Consumer Goods,8.0
2023-12-26,331.7169494628906,332.3611501938363,328.0003718856051,330.57717480938777,299442.0,351.3776351928711,360.4604602050781,0.7903316528959339,0.0107202523690046,-0.0034359855754985,0.0019420193390442,-0.0112040629316751,Fast Moving Consumer Goods,8.0
2023-12-27,333.45135498046875,342.81711240225707,330.0816337538332,333.4017824650265,1125363.0,349.2567092895508,359.3801745605469,0.8043757730918383,0.005228570684695,-0.0001486649092944,0.0280873275273896,-0.0101055856463169,Fast Moving Consumer Goods,8.0
2023-12-28,343.2135314941406,345.889479392835,331.8160271588466,335.7308342244208,845388.0,347.6635345458984,358.6527160644531,0.8834237113866188,0.0292761638777676,-0.0218018713806089,0.0077967435813062,-0.0332082021523926,Fast Moving Consumer Goods,8.0
2023-12-29,341.6278381347656,351.8360262343152,339.2987767007168,342.91623965372685,1461366.0,345.5525207519531,357.88264221191406,0.8705837683011017,-0.0046201364860874,0.0037713598692532,0.0298810195190317,-0.0068175399486327,Fast Moving Consumer Goods,8.0
2024-01-01,342.02423095703125,345.8894653516724,339.0509690772174,341.9746584450173,518097.0,343.45141448974607,357.1095935058594,0.8737935069604124,0.0011603059763216,-0.0001449385965293,0.0113010542669029,-0.0086931322716353,Fast Moving Consumer Goods,8.0
2024-01-02,336.6723937988281,343.85777727639453,334.29375989944043,342.9657744413309,350186.0,340.8646774291992,355.94605712890626,0.8304577105985178,-0.0156475380215838,0.0186928918391311,0.0213423601397502,-0.0070651290191883,Fast Moving Consumer Goods,8.0
2024-01-03,335.6317138671875,338.5554335506956,334.64062655014544,337.96077511135337,263244.0,338.4984558105469,354.76765380859376,0.8220309419464928,-0.0030910759266542,0.0069393360279639,0.0087110948182478,-0.0029529012786743,Fast Moving Consumer Goods,8.0
2024-01-04,337.9608154296875,340.9836200090491,335.4830968414933,336.9697279944098,320282.0,337.3859619140625,353.8370233154297,0.8408905350236033,0.0069394561546756,-0.002932551319648,0.0089442457271811,-0.0073313782991202,Fast Moving Consumer Goods,8.0
2024-01-05,338.1094665527344,341.5287302425754,335.48309094453134,337.06883686221977,298937.0,337.1431457519531,353.5694299316406,0.8420942179098534,0.0004398472138193,-0.0030777892767231,0.0101128895464031,-0.0077678263048378,Fast Moving Consumer Goods,8.0
2024-01-08,335.9290771484375,340.9340562834336,334.24421651624414,340.7853992266133,183720.0,337.4256072998047,353.17894165039064,0.8244388019431302,-0.0064487676920953,0.0144563909721633,0.0148989160970562,-0.0050155248438017,Fast Moving Consumer Goods,8.0
2024-01-09,338.01031494140625,340.58714799624977,333.9964234345658,337.5147712864588,377830.0,337.2174774169922,352.74583557128904,0.8412913507989057,0.0061954678369479,-0.0014660607473867,0.0076235337826604,-0.011875056261334,Fast Moving Consumer Goods,8.0
2024-01-10,335.28485107421875,339.3483154118583,333.15401924033057,337.96079911855344,288429.0,337.02669219970704,352.1115399169922,0.8192222661745532,-0.0080632564945834,0.0079811182514248,0.012119439111611,-0.0063552881290676,Fast Moving Consumer Goods,8.0
2024-01-11,330.0816345214844,338.8032214730802,329.0410048873942,335.82995938072423,482322.0,336.36761779785155,351.3711968994141,0.7770899055868401,-0.0155187940524714,0.0174148581988609,0.0264225150370436,-0.0031526432411145,Fast Moving Consumer Goods,8.0
2024-01-12,331.1718444824219,333.0549044695455,329.8338704601859,331.7665029640364,231085.0,336.16940155029295,350.9301629638672,0.785917737126236,0.0033028494981793,0.0017956190766876,0.0056860509686944,-0.0040401200903025,Fast Moving Consumer Goods,8.0
2024-01-15,331.9151611328125,333.94690843132304,329.23924332498035,333.7486788549265,302920.0,335.9637512207031,350.5644512939453,0.7919366457816236,0.0022445043646519,0.0055240553515429,0.0061212850042049,-0.0080620535642281,Fast Moving Consumer Goods,8.0
2024-01-16,330.72589111328125,333.74869570966945,328.94191557237986,331.0232052473039,358414.0,335.31211242675784,349.9906127929688,0.7823066884674857,-0.0035830542222666,0.0008989744740632,0.0091399091441342,-0.0053941212007811,Fast Moving Consumer Goods,8.0
2024-01-17,325.4235534667969,330.62676231084384,324.18469421821425,330.0321038224067,271231.0,334.53163146972656,349.33946838378904,0.7393717078808936,-0.0160324237955358,0.0141616988276174,0.0159890357923273,-0.0038069132838874,Fast Moving Consumer Goods,8.0
2024-01-18,331.6673889160156,334.6406510851338,321.3105438409394,327.0588386029998,484027.0,334.7422378540039,348.7200390625,0.7899303428964943,0.0191867963541729,-0.0138950963134418,0.0089645900335142,-0.0312266005678923,Fast Moving Consumer Goods,8.0
2024-01-19,338.3077087402344,341.87562962658086,330.52766617104845,333.9964722627986,678272.0,334.85621490478513,348.1798968505859,0.8436994579076117,0.0200210211981383,-0.0127435360355507,0.0105463777329593,-0.0229969414476444,Fast Moving Consumer Goods,8.0
2024-01-23,322.1033935546875,334.59110040007874,320.17076109512493,333.00535456730773,638127.0,334.5514556884765,347.34440979003904,0.7124871503753348,-0.0478981553387811,0.033846153846154,0.0387692495492788,-0.0060000375600961,Fast Moving Consumer Goods,8.0
2024-01-24,323.1935729980469,325.0766328097181,318.8327949484967,321.85559910047544,349425.0,334.1252868652344,346.65857666015626,0.7213147348026622,0.0033845636686043,-0.0041398530458386,0.0058264147835718,-0.0134927746523489,Fast Moving Consumer Goods,8.0
2024-01-25,327.3561706542969,332.7576093223213,323.1936215368585,324.58113790933794,398557.0,333.8205276489258,346.15708618164064,0.7550208209624876,0.0128795805486984,-0.008477105348014,0.016500188944746,-0.012715658022021,Fast Moving Consumer Goods,8.0
2024-01-29,327.8517150878906,334.9380145243276,319.72481617682104,329.3879187767749,775652.0,333.0524368286133,345.56441589355467,0.7590334267327459,0.0015137775854455,0.0046856661660972,0.0216143430408388,-0.0247883373399188,Fast Moving Consumer Goods,8.0
2024-01-30,325.17578125,331.8160486675545,323.8378072139238,329.53655975097064,471347.0,332.229833984375,344.8666912841797,0.7373654049957643,-0.0081620248262945,0.0134105267132977,0.0204205472868514,-0.0041146177336237,Fast Moving Consumer Goods,8.0
2024-01-31,339.1996459960937,342.1729080501136,327.0588259421795,327.0588259421795,1217066.0,332.08860473632814,344.53269470214843,0.8509218023371807,0.0431270271487777,-0.0357925493060627,0.0087655222790357,-0.0357925493060627,Fast Moving Consumer Goods,8.0
2024-02-01,333.9468994140625,341.925140596411,330.8745225363978,339.24919261524815,390733.0,331.9523300170898,344.0163385009766,0.8083883788620967,-0.0154857077359442,0.015877653634422,0.0238907478894008,-0.0092001958486676,Fast Moving Consumer Goods,8.0
2024-02-02,334.888427734375,341.5782677108135,333.7486832689881,335.97862992780097,643389.0,331.91516571044923,343.44051635742187,0.8160122804031739,0.0028193953049556,0.0032554191281004,0.0199763247171524,-0.0034033557776171,Fast Moving Consumer Goods,8.0
2024-02-05,346.7814636230469,358.1789683421949,336.6723906281977,336.8705899542225,2084611.0,332.3561981201172,343.03813415527344,0.9123145717773068,0.0355134274693574,-0.0285795946682938,0.0328665338685378,-0.0291511342308589,Fast Moving Consumer Goods,8.0
2024-02-06,349.5069580078125,352.8271067751794,343.6100062526017,349.3583009501425,731546.0,332.9260726928711,342.83793395996094,0.9343839035137278,0.0078594004312994,-0.0004253336142929,0.0094995212292532,-0.0168722013113081,Fast Moving Consumer Goods,8.0
2024-02-07,358.87274169921875,365.1165800141178,348.9122955118684,351.8360153432368,2025806.0,334.07325592041013,342.5148400878906,1.0102221031491976,0.0267971308634058,-0.0196078596626311,0.0173984746942195,-0.0277548139772021,Fast Moving Consumer Goods,8.0
2024-02-08,354.90838623046875,361.1522244398092,351.4395805040383,358.9222779013897,563283.0,334.9181594848633,342.1709326171875,0.9781212569871306,-0.0110466887230812,0.0113096557496232,0.0175928167707084,-0.0097738060327994,Fast Moving Consumer Goods,8.0
2024-02-09,347.627685546875,354.9582427122885,337.5544356258196,354.9582427122885,537019.0,335.5353012084961,341.6060888671875,0.9191667423280824,-0.0205143100756876,0.0210873801776787,0.0210873801776787,-0.0289771221909687,Fast Moving Consumer Goods,8.0
2024-02-12,332.71728515625,350.3704318807222,329.72522329411976,349.07388391519663,439555.0,335.6670837402344,340.75889404296873,0.7984317393932427,-0.042891866817709,0.0491606522674807,0.0530574980983689,-0.0089928055908641,Fast Moving Consumer Goods,8.0
2024-02-13,330.7724304199219,334.1135722295831,325.0875311843804,332.71728279121294,276354.0,335.64711303710936,339.69738037109374,0.7826835343721319,-0.0058453672925793,0.0058797293620331,0.0101010286903886,-0.0171867384120387,Fast Moving Consumer Goods,8.0
2024-02-14,331.9692687988281,340.04784189224085,325.0376466621184,327.88011151087085,439225.0,335.64981842041016,338.65583862304686,0.7923747754792876,0.0036183135861318,-0.0123178790095636,0.0243353040558351,-0.0208803126921675,Fast Moving Consumer Goods,8.0
2024-02-15,335.0610656738281,338.3523214751268,332.1188593993138,334.5623887077631,264646.0,335.8665771484375,337.58891723632814,0.8174101933753596,0.0093135032835633,-0.0014883166597173,0.0098228536182791,-0.0087811046281888,Fast Moving Consumer Goods,8.0
2024-02-16,337.0058898925781,343.4886904959212,333.3655541026816,337.50456686206604,261486.0,336.44569396972656,336.669912109375,0.8331581512844017,0.0058043873729072,0.0014797277568261,0.0192364608387394,-0.0108019945617475,Fast Moving Consumer Goods,8.0
2024-02-19,345.8324584960937,350.0712124935224,340.09767367604314,341.09502755779107,808870.0,337.1539474487305,336.38234741210937,0.9046301277794174,0.0261911404762959,-0.0136986301369863,0.012256669069935,-0.0165825522710887,Fast Moving Consumer Goods,8.0
2024-02-20,349.8218994140625,354.5094751732441,344.13696970074244,347.8271915057856,538646.0,337.7296569824219,336.5194696044922,0.9369341000618906,0.0115357619562878,-0.0057020669992872,0.0133998922509799,-0.0162509257506235,Fast Moving Consumer Goods,8.0
2024-02-21,349.522705078125,353.6617178965923,346.87969275264953,352.5646224606929,434162.0,339.1006225585937,336.9043267822266,0.934511413341136,-0.0008552761746438,0.008703060883807,0.0118418997058922,-0.0075617757790147,Fast Moving Consumer Goods,8.0
2024-02-22,347.1290283203125,352.06594252190854,342.14225859620615,351.51741002698765,362059.0,340.29739532470705,337.0034490966797,0.9151289311268246,-0.0068484156337639,0.012641932390125,0.0142221300980929,-0.0143657525509645,Fast Moving Consumer Goods,8.0
2024-02-23,346.1815490722656,351.8664481107,345.1343092021777,348.1263709392987,194257.0,341.2386642456055,337.14506896972654,0.9074568427323664,-0.0027294728206152,0.0056179246763583,0.0164217274250155,-0.003025117522567,Fast Moving Consumer Goods,8.0
2024-02-26,341.9427795410156,347.72741979746905,340.8456841994608,345.0844381361037,174608.0,341.9432174682617,337.118662109375,0.8731339648492645,-0.0122443542777178,0.0091876734443847,0.0169169831988207,-0.0032084179201778,Fast Moving Consumer Goods,8.0
2024-02-27,341.6934509277344,344.1868356682508,339.15018023031234,341.0950325026453,155464.0,342.76910095214845,337.2498077392578,0.8711150592486356,-0.0007291530285152,-0.0017513312691954,0.007297139391307,-0.0074431356249784,Fast Moving Consumer Goods,8.0
2024-02-28,336.25787353515625,352.464874999982,334.3130516214732,349.0738777039376,748688.0,342.62201232910155,337.2544018554688,0.8271011873704467,-0.0159077599462908,0.0381136180813961,0.0481981322680649,-0.0057837215623732,Fast Moving Consumer Goods,8.0
2024-02-29,328.9772033691406,345.58314039149656,327.48117245835493,345.08446342123466,794752.0,342.37352752685547,336.9587725830078,0.7681469198234671,-0.0216520436814527,0.048961629824606,0.0504774703301329,-0.0045475215165806,Fast Moving Consumer Goods,8.0
2024-03-01,321.5469055175781,333.4652973253085,321.1479700272699,331.4705894369404,681550.0,341.7064514160156,336.5690472412109,0.7079810618040415,-0.0225860569530864,0.0308623213256822,0.0370657953885324,-0.0012406758810696,Fast Moving Consumer Goods,8.0
2024-03-04,352.9136962890625,356.1052106216971,325.78565705912155,330.6228297353755,4511586.0,342.01306304931643,337.0782159423828,0.9619695179579626,0.0975496583336568,-0.0631623730903011,0.0090433280606387,-0.0768687628595776,Fast Moving Consumer Goods,8.0
2024-03-05,344.6855163574219,355.05799090318345,343.1395995394277,353.0632830891206,776835.0,341.77199096679686,337.25136291503907,0.8953429149044562,-0.0233149917902339,0.0243055374656688,0.0300925744005031,-0.0044850066064021,Fast Moving Consumer Goods,8.0
2024-03-06,334.6620788574219,344.0870851023464,332.118838664004,344.0870851023464,490578.0,340.561457824707,337.3806329345703,0.8141794501902162,-0.0290799497638484,0.0281627553295034,0.0281627553295034,-0.0075994274645663,Fast Moving Consumer Goods,8.0
2024-03-07,334.4127502441406,337.1056179468486,331.12149455134244,334.6620887189534,377543.0,339.53667602539065,337.43454895019534,0.8121605445895874,-0.0007450160296992,0.0007456009815138,0.0080525270066469,-0.0098418965496841,Fast Moving Consumer Goods,8.0
2024-03-11,334.0138244628906,339.74860954997325,331.4206981622358,335.01117839107894,485046.0,338.8559829711914,337.44579833984375,0.8089302956285813,-0.0011929143878597,0.0029859660144071,0.01716930458284,-0.0077635298623482,Fast Moving Consumer Goods,8.0
2024-03-12,321.8461303710937,338.10298750718016,321.1479704345487,335.7093441254682,508564.0,338.3124252319336,337.0184503173828,0.7104039956368647,-0.0364287140251247,0.0430740420535424,0.0505112710764674,-0.0021692351427063,Fast Moving Consumer Goods,8.0
2024-03-13,306.98553466796875,328.87746611884404,303.69427879662777,323.09282536411536,841562.0,337.1230804443359,336.3256042480469,0.5900722795980137,-0.0461729823689055,0.0524692172012861,0.0713125830979406,-0.0107212083295741,Fast Moving Consumer Goods,8.0
2024-03-14,313.46832275390625,321.89597549544214,304.1929435355844,306.985522317902,337870.0,336.19803314208986,335.7544860839844,0.6425658021109124,0.0211175685947195,-0.0206808789451229,0.0268851814674497,-0.0295895264211549,Fast Moving Consumer Goods,8.0
2024-03-15,314.96435546875,321.1479619417375,307.1850070747054,315.0640969480226,298100.0,335.1931976318359,335.3203253173828,0.6546797299388226,0.0047725164115489,0.000316675450859,0.0196327183239026,-0.024699138994528,Fast Moving Consumer Goods,8.0
2024-03-18,322.44451904296875,324.38937141527,312.1219300360951,316.7097338450047,379323.0,334.46512908935546,335.05658142089845,0.7152493690783739,0.0237492384275874,-0.0177853393662426,0.0060315876296288,-0.0320135353440388,Fast Moving Consumer Goods,8.0
2024-03-19,315.911865234375,323.44187541961105,314.61531726765463,323.44187541961105,376025.0,332.9690994262695,334.6156024169922,0.6623520654453494,-0.0202597762492071,0.0238357941372335,0.0238357941372335,-0.0041041445713299,Fast Moving Consumer Goods,8.0
2024-03-20,317.90655517578125,319.1033920288203,311.52349631216595,317.15853975183825,249933.0,331.37333221435546,334.21154418945315,0.6785038044745174,0.0063140709828242,-0.0023529411764705,0.0037647441789214,-0.0200784122242647,Fast Moving Consumer Goods,8.0
2024-03-21,319.0534973144531,322.993057280484,317.65720798211646,321.1479465313705,190753.0,329.84987182617186,333.87403259277346,0.6877910173494787,0.0036077964420635,0.0065645706270165,0.0123476470221797,-0.0043763486189293,Fast Moving Consumer Goods,8.0
2024-03-22,317.3081359863281,322.19516399030704,315.1139756767996,318.05615140847266,427686.0,328.3588272094727,333.4599890136719,0.6736581839209396,-0.0054704347164851,0.0023573786402273,0.0154015212650882,-0.006914919791477,Fast Moving Consumer Goods,8.0
2024-03-26,318.8041687011719,321.7463748869335,314.66515609505217,314.66515609505217,286165.0,326.98995819091795,333.13037536621096,0.6857721117488498,0.0047147631755279,-0.0129829312552037,0.009228882413139,-0.0129829312552037,Fast Moving Consumer Goods,8.0
2024-03-27,313.5182189941406,321.54690608424056,312.171785079754,321.54690608424056,317941.0,325.56873016357423,332.7991070556641,0.6429698303431067,-0.0165805539136032,0.0256083589523388,0.0256083589523388,-0.0042945954423524,Fast Moving Consumer Goods,8.0
2024-03-28,310.2767944335937,318.35536685205625,307.2847328294836,316.061434693477,398225.0,323.9978973388672,332.3812060546875,0.6167228219745887,-0.010338871440857,0.018643483378907,0.0260366632741897,-0.0096432013537207,Fast Moving Consumer Goods,8.0
