Date_Ticker,Close_GLAXO.NS,High_GLAXO.NS,Low_GLAXO.NS,Open_GLAXO.NS,Volume_GLAXO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-11,1392.2958984375,1412.1387533090692,1390.410595934538,1408.3681483031448,58511.0,1418.2211975097655,1456.7667016601563,-0.4689376628678309,-0.0082921943609183,0.0115437026595293,0.0142518949411816,-0.001354096140826,Healthcare,11.0
2021-10-12,1399.6015625,1404.550481983499,1390.4107120306448,1394.1813173514058,31288.0,1414.5472229003906,1454.4477783203124,-0.4523790237082055,0.0052472064815379,-0.0038727058427345,0.0035359488129314,-0.0065667620811584,Healthcare,11.0
2021-10-13,1392.4373779296875,1413.5056112758705,1390.4106546394858,1407.001294352084,47445.0,1410.6800048828125,1452.057216796875,-0.468616992790535,-0.0051187314749175,0.0104592972389541,0.0151304709857098,-0.0014555220380647,Healthcare,11.0
2021-10-14,1396.7264404296875,1403.7492619343188,1394.181327846911,1398.3760802699392,18583.0,1406.379168701172,1448.2602172851562,-0.458895626236722,0.0030802552186419,0.0011810758302421,0.0050280579656463,-0.0018221983268201,Healthcare,11.0
2021-10-18,1390.22216796875,1411.1489805705587,1386.7814677476665,1399.8371650950432,36912.0,1403.3556213378906,1444.169111328125,-0.4736378727669706,-0.0046567976897011,0.0069161586887522,0.0150528549205806,-0.0024749283246653,Healthcare,11.0
2021-10-19,1381.5496826171875,1401.7224428722006,1377.2135097755784,1401.7224428722006,32062.0,1401.0932556152345,1440.452236328125,-0.4932944781522064,-0.0062382010238218,0.0146015452855796,0.0146015452855796,-0.0031386296824263,Healthcare,11.0
2021-10-20,1386.969970703125,1391.6361636916158,1371.6518870398888,1388.8082097845568,53136.0,1399.5096069335937,1437.1614379882812,-0.4810091343712138,0.0039233392429792,0.001325363288507,0.0033643071494369,-0.0110442792467025,Healthcare,11.0
2021-10-21,1384.471923828125,1393.2386269811389,1375.79957786128,1390.4106730698104,64321.0,1397.9990112304688,1434.1185571289063,-0.4866710778240037,-0.0018010821631081,0.0042895411163446,0.0063321639118354,-0.0062640099936916,Healthcare,11.0
2021-10-22,1382.0211181640625,1391.3533895223688,1376.459452197416,1384.000662980735,15115.0,1395.9581726074218,1430.3470068359377,-0.49222594679887,-0.0017702097253701,0.001432354969584,0.0067526257273866,-0.0040242988283962,Healthcare,11.0
2021-10-25,1371.086181640625,1389.1850388011148,1366.8442512058482,1378.344549912241,20502.0,1393.8961120605468,1427.2409692382812,-0.5170105066384652,-0.0079122788933673,0.0052938818644723,0.0132003789425059,-0.0030938466827088,Healthcare,11.0
2021-10-26,1378.533203125,1389.0437875162977,1368.4939443560052,1371.5575609009732,19248.0,1392.6235290527345,1424.4969116210937,-0.5001314740797813,0.005431475850383,-0.0050601916647445,0.0076244695212788,-0.0072825658070744,Healthcare,11.0
2021-10-27,1397.0562744140625,1402.193677490253,1378.1560715904204,1384.7546300727274,29869.0,1392.003729248047,1422.1468823242187,-0.4581480416389191,0.0134367973488578,-0.0088054035951375,0.0036773057537324,-0.0135285909163315,Healthcare,11.0
2021-10-28,1396.7264404296875,1404.456250437284,1374.6684911929754,1395.1239791841977,51298.0,1391.8835388183593,1419.8006225585937,-0.458895626236722,-0.0002360921248597,-0.001147297852396,0.0055342333214645,-0.0157926051932734,Healthcare,11.0
2021-10-29,1417.7005615234375,1428.1169057749782,1391.3535002797807,1397.0094088175035,57854.0,1392.977020263672,1418.103854980469,-0.4113567714645184,0.0150166277995693,-0.0145948681036703,0.0073473514324826,-0.0185843625647891,Healthcare,11.0
2021-11-01,1505.979736328125,1512.9553791587557,1443.1991809919343,1459.2242535437715,313193.0,1399.0241271972657,1418.5271044921874,-0.2112677736137063,0.0622692670092647,-0.0310465550475149,0.0046319632743787,-0.0416875166522904,Healthcare,11.0
2021-11-02,1526.718017578125,1531.7611790030312,1465.869945399779,1517.6685881410451,122690.0,1404.738946533203,1419.5989013671874,-0.1642634611964084,0.0137706243648164,-0.0059273744941027,0.0033032697373325,-0.0398554752598458,Healthcare,11.0
2021-11-03,1546.6080322265625,1550.6614790812384,1495.0450491324282,1512.955424878655,88910.0,1412.381494140625,1421.595439453125,-0.1191817858516983,0.0130279556666198,-0.0217589761896294,0.0026208624100059,-0.0333393995244561,Healthcare,11.0
2021-11-04,1548.116455078125,1564.6599182647528,1538.4070995372135,1555.5633091536615,29398.0,1419.8590881347657,1423.6655053710938,-0.1157628728705546,0.0009753103696163,0.0048102673743368,0.0106861878073591,-0.0062717216841555,Healthcare,11.0
2021-11-08,1579.12939453125,1584.596818039591,1535.6731930885496,1541.2348587119163,82728.0,1428.8944030761718,1426.5396459960937,-0.045470553200455,0.0200326915661909,-0.0239971062223069,0.0034623024099706,-0.0275190884250494,Healthcare,11.0
2021-11-09,1517.52734375,1588.6975249412155,1508.4779132614913,1579.1295901512276,106003.0,1434.5738891601563,1428.2976953125,-0.185094565699954,-0.0390101349481471,0.0405938295971661,0.0468987801006242,-0.0059632734301487,Healthcare,11.0
2021-11-10,1498.53271484375,1536.4273658740435,1492.7355014460832,1519.5538847110097,44454.0,1439.8857299804688,1429.693759765625,-0.2281468061723901,-0.0125168281049301,0.014027835134351,0.0252878369987703,-0.0038685931513156,Healthcare,11.0
2021-11-11,1506.875244140625,1515.4061691514687,1470.158907877557,1491.2743194859966,66665.0,1445.2494140625,1431.1558129882812,-0.2092380620631948,0.0055671319112608,-0.0103531627553717,0.0056613346353757,-0.0243658766084561,Healthcare,11.0
2021-11-12,1519.8836669921875,1541.1875614863131,1500.7007377366974,1507.2992962568965,48981.0,1451.621728515625,1432.75171875,-0.179753845680935,0.0086327138906454,-0.0082798249685748,0.0140167928353922,-0.0126213141650851,Healthcare,11.0
2021-11-15,1558.956787109375,1564.801179220737,1509.184751766506,1509.184751766506,119256.0,1459.7332458496094,1435.1074047851562,-0.0911927386650443,0.0257079676331493,-0.0319265009488534,0.0037489121954423,-0.0319265009488534,Healthcare,11.0
2021-11-16,1538.972412109375,1563.8584281940405,1530.9598764616055,1563.8584281940405,34451.0,1467.1707580566406,1437.055861816406,-0.1364882862873642,-0.0128190692424869,0.0161705407379952,0.0161705407379952,-0.0052064192864816,Healthcare,11.0
2021-11-17,1602.6956787109375,1630.7867332067876,1538.972474462007,1553.4893273553678,224075.0,1478.228057861328,1440.6162548828124,0.0079435639456732,0.0414063735646962,-0.03070224248383,0.0175273789459793,-0.0397600150143185,Healthcare,11.0
2021-11-18,1545.665283203125,1642.5698824083995,1532.515343658798,1613.0648508313604,86202.0,1486.162823486328,1443.2594482421875,-0.1213185718801335,-0.0355840452216621,0.043605538896857,0.0626944269618687,-0.0085076243137686,Healthcare,11.0
2021-11-22,1505.7440185546875,1577.9982631144676,1488.4463903570756,1564.5183036083547,59593.0,1492.2264282226563,1445.2361889648437,-0.2118020392903745,-0.0258278846541131,0.0390333843796919,0.0479857423768048,-0.0114877615215203,Healthcare,11.0
2021-11-23,1507.1109619140625,1518.9411668241644,1476.6632785437075,1496.034809010846,83329.0,1498.4809204101562,1446.7576293945312,-0.2087037963865267,0.00090781921929,-0.0073492617220098,0.0078495911774654,-0.0202026819124756,Healthcare,11.0
2021-11-24,1526.2938232421875,1555.3745918392965,1504.4714233791017,1504.4714233791017,45812.0,1506.2413024902344,1448.493991699219,-0.1652249180718211,0.0127282342262061,-0.0142976401599598,0.0190531915639513,-0.0142976401599598,Healthcare,11.0
2021-11-25,1656.5682373046875,1719.3959693977813,1517.6214128163797,1517.6685914092257,854830.0,1520.1430541992188,1452.6180932617187,0.1300483104448467,0.0853534306951253,-0.0838478263481967,0.0379264377272603,-0.0838763060641442,Healthcare,11.0
2021-11-26,1605.9478759765625,1685.4604884202483,1602.507175791064,1649.639739784919,194037.0,1530.5876342773438,1455.2754296875,0.0153148255499163,-0.0305573656358923,0.0272062776519366,0.0495113282523786,-0.0021424731381187,Healthcare,11.0
2021-11-29,1587.8961181640625,1667.4559110640578,1566.0266539863146,1602.507213344557,116603.0,1540.1461181640625,1457.6377172851562,-0.025600352215847,-0.011240562712238,0.0092015434847134,0.0501039028875407,-0.0137726038420155,Healthcare,11.0
2021-11-30,1582.664306640625,1626.0734437316153,1544.6283508403285,1610.0483721122312,686523.0,1548.394305419922,1459.6361401367187,-0.0374585047980952,-0.0032948071750981,0.0173025103028523,0.0274278865763586,-0.0240328638490825,Healthcare,11.0
2021-12-01,1575.594482421875,1649.451304445084,1565.8852429932097,1620.4175981364422,126597.0,1551.875042724609,1462.1341674804687,-0.0534826016028149,-0.0044670396552737,0.0284483832703379,0.0468755272039809,-0.0061622705188336,Healthcare,11.0
2021-12-02,1594.9188232421875,1633.6147051893106,1550.7085692660232,1583.3242812777826,171765.0,1555.2850830078123,1465.4966040039062,-0.0096830532108134,0.0122647934071263,-0.0072696752934643,0.0242619758342692,-0.0277194383387442,Healthcare,11.0
2021-12-03,1631.7767333984375,1651.525233975438,1607.8804286250136,1607.8804286250136,179815.0,1559.5435180664062,1469.7592797851562,0.0738571738286415,0.0231095837726238,-0.0146443470386148,0.0121024526044508,-0.0146443470386148,Healthcare,11.0
2021-12-06,1678.0606689453125,1720.3385550794833,1645.821926706914,1684.5178070833078,310767.0,1566.0407287597657,1475.02681640625,0.1787619410135977,0.0283641349944249,0.0038479765705097,0.0251944920208058,-0.0192119050490952,Healthcare,11.0
2021-12-07,1690.3150634765625,1739.1915063734366,1656.850945061247,1696.7722013399382,277597.0,1571.600012207031,1480.376359863281,0.2065371159226419,0.007302712445404,0.0038200794650051,0.0289155814516302,-0.0197975626783375,Healthcare,11.0
2021-12-08,1735.798095703125,1749.560781422349,1696.7723095690883,1696.7723095690883,177008.0,1582.5135498046875,1486.8457739257813,0.3096265971911715,0.0269080204095295,-0.0224829064109718,0.0079287365006868,-0.0224829064109718,Healthcare,11.0
2021-12-09,1761.0611572265625,1775.2952842727973,1735.798170788684,1762.7579756374255,201704.0,1595.6399719238282,1493.9872998046876,0.3668865418389506,0.0145541475048134,0.0009635204341997,0.0080826988817648,-0.0143453203395073,Healthcare,11.0
2021-12-10,1774.63525390625,1797.541725743748,1739.0031050220398,1762.757870944847,108104.0,1609.0279724121094,1501.290959472656,0.3976528851739189,0.0077079076010426,-0.0066928586791338,0.0129077069708138,-0.0200785760374015,Healthcare,11.0
2021-12-13,1754.7452392578125,1808.7120213945357,1748.6180063514598,1798.0129531027728,130627.0,1620.7710510253903,1508.4032592773438,0.3525712098292089,-0.0112079451845986,0.0246575473618386,0.0307547676604889,-0.0034918076819767,Healthcare,11.0
2021-12-14,1760.6368408203125,1784.1088795410856,1740.1341764980843,1753.3312937629669,49791.0,1630.8550537109377,1515.6993774414063,0.3659248082853004,0.0033575253151801,-0.0041493775933609,0.0133315617261746,-0.0116450274394324,Healthcare,11.0
2021-12-15,1745.6488037109375,1781.6109741663922,1725.334737042048,1766.5285532210685,39080.0,1641.1888732910156,1522.9116015625,0.3319537009250355,-0.0085128498744759,0.0119610253023083,0.0206010340562234,-0.0116369722396081,Healthcare,11.0
2021-12-16,1671.037841796875,1767.282627453897,1668.4927294239524,1765.5858091587927,71634.0,1644.6059814453124,1528.08392578125,0.1628443653303266,-0.0427411067767198,0.0565803867495005,0.0575958145588908,-0.001523072852848,Healthcare,11.0
2021-12-17,1687.015869140625,1706.198799479947,1638.045066599898,1671.03786106498,63602.0,1651.6735107421875,1533.9491015625,0.1990593331969502,0.0095617387853818,-0.0094711664353129,0.011370924654724,-0.0290280627684154,Healthcare,11.0
2021-12-20,1628.3829345703125,1685.460516547278,1616.6941505605623,1668.4927932263324,47620.0,1657.8054565429688,1538.54546875,0.066164965468865,-0.0347554137710515,0.0246317115000986,0.0350516950068793,-0.0071781543281982,Healthcare,11.0
2021-12-21,1667.03173828125,1693.8502383014088,1640.2133533308363,1640.2133533308363,39056.0,1665.801495361328,1543.9176416015623,0.1537643389311054,0.0237344686501126,-0.0160875071149297,0.0160875761416572,-0.0160875071149297,Healthcare,11.0
2021-12-22,1646.3875732421875,1688.0998907133348,1628.005874017614,1675.8454245636194,54178.0,1671.806182861328,1548.766640625,0.1069733454349422,-0.0123837864420908,0.0178924159779834,0.0253356610248243,-0.0111648675702615,Healthcare,11.0
2021-12-23,1644.832275390625,1673.4417193144,1636.5840765206062,1663.779543495235,31722.0,1671.219384765625,1553.8173681640626,0.1034481880105874,-0.0009446729778819,0.011519270619924,0.0173935326730991,-0.0050146139478324,Healthcare,11.0
2021-12-24,1628.7130126953125,1656.2383854813345,1623.7640932167826,1652.467780164359,17888.0,1672.3576416015626,1558.3995971679688,0.0669131034231429,-0.0097999430923644,0.0145849927420518,0.0169000754408357,-0.0030385460421539,Healthcare,11.0
2021-12-27,1630.9752197265625,1647.70728016301,1627.016130327242,1635.49999195699,21145.0,1674.5115966796875,1563.170354003906,0.0720405045210272,0.0013889537405404,0.0027742740513163,0.010258929893032,-0.0024274368803619,Healthcare,11.0
2021-12-28,1646.434814453125,1672.2634842932491,1630.9753093972315,1630.9753093972315,17200.0,1677.7001220703123,1568.164521484375,0.1070804199128659,0.0094787428647471,-0.0093896854708021,0.0156876358622817,-0.0093896854708021,Healthcare,11.0
2021-12-29,1629.6085205078125,1666.4661652606635,1626.073577947058,1637.5268148578514,19981.0,1680.4008239746097,1572.9522485351563,0.0689428149736544,-0.0102198360953035,0.0048590162915762,0.0226174840699566,-0.0021691973969631,Healthcare,11.0
2021-12-30,1658.9720458984375,1679.3332909646676,1630.7867490142437,1662.8368932145236,34911.0,1683.603485107422,1578.5006958007812,0.1354966582982644,0.0180187603471015,0.0023296639178709,0.0122734105837227,-0.0169896153186414,Healthcare,11.0
2021-12-31,1655.908447265625,1673.630222857562,1642.5699082108258,1668.492819244282,20322.0,1684.8100708007812,1583.8794653320313,0.1285528645710034,-0.0018466849036949,0.0075996785930028,0.0107021469823411,-0.0080551186732725,Healthcare,11.0
2022-01-03,1637.5267333984375,1668.9169527345714,1632.6720561758834,1661.8942465577843,29512.0,1682.7833740234375,1588.9405615234375,0.0868898255291995,-0.0111006824667999,0.0148806811286528,0.0191692866418053,-0.0029646399802456,Healthcare,11.0
2022-01-04,1634.6044921875,1655.9554515463274,1622.6327519330482,1640.2132212552774,25204.0,1679.9978454589843,1593.9922290039062,0.0802664252009968,-0.0017845456512779,0.0034312453529792,0.0130618504114439,-0.0073239369594725,Healthcare,11.0
2022-01-05,1605.712158203125,1658.8305329923428,1600.2447349390588,1647.2830552090463,47183.0,1673.4935485839844,1598.6847485351564,0.0147805598732481,-0.0176754279842397,0.0258893829716289,0.0330808822227888,-0.0034049834125839,Healthcare,11.0
2022-01-06,1625.93212890625,1630.7868062857312,1593.0807529612057,1607.2205229579026,47608.0,1666.7370971679688,1603.632727050781,0.0606100964939986,0.0125925251296298,-0.0115082331025309,0.0029857810748514,-0.02020464160896,Healthcare,11.0
2022-01-07,1645.6334228515625,1652.656128649672,1611.9336405992678,1630.7866656355166,67832.0,1660.2870056152344,1608.6042700195312,0.1052640272834891,0.0121169227147048,-0.0090219103537162,0.0042674788325218,-0.0204783044536732,Healthcare,11.0
2022-01-10,1660.904541015625,1687.2517159389497,1629.6557400492077,1653.8818343130413,136340.0,1655.594970703125,1613.88783203125,0.1398767514765833,0.009279781239251,-0.0042282422193207,0.0158631482259741,-0.0188143268891957,Healthcare,11.0
2022-01-11,1671.744873046875,1682.6325414014852,1646.3404669791005,1672.2633772808038,50393.0,1651.150372314453,1618.9687182617188,0.1644468856820936,0.0065267640394439,0.0003101575140371,0.006512757137856,-0.0151963415455095,Healthcare,11.0
2022-01-12,1669.6239013671875,1680.79441109271,1640.543132388622,1673.2060222596378,43628.0,1647.3491271972655,1622.2416015625,0.1596396013050302,-0.0012687173227705,0.0021454657480148,0.0066904347238772,-0.0174175567052869,Healthcare,11.0
2022-01-13,1672.02783203125,1686.4032651184814,1635.5000922194326,1671.3208435187632,60820.0,1647.3986267089845,1625.1477978515625,0.1650882258366854,0.0014398036959665,-0.0004228329809724,0.0085976039464412,-0.0218463706835799,Healthcare,11.0
2022-01-14,1660.24462890625,1685.4605515880055,1632.2949943964493,1672.0277703463228,35157.0,1646.0600646972655,1627.4205297851563,0.1383810289245025,-0.0070472529818389,0.007097232079489,0.0151880766501062,-0.0168346483543293,Healthcare,11.0
2022-01-17,1638.7049560546875,1676.033922541669,1630.786662540544,1660.2445141037765,28751.0,1646.5761657714845,1629.2322998046875,0.0895603238778278,-0.0129737946303446,0.0131442563650672,0.0227795530544154,-0.0048320434284933,Healthcare,11.0
2022-01-18,1613.8662109375,1652.7976407483577,1597.8411387705287,1638.327966246834,25591.0,1643.9178894042968,1629.9270361328124,0.0332621127836989,-0.0151575456127189,0.0151572386506091,0.0241230837767165,-0.0099296162583776,Healthcare,11.0
2022-01-19,1615.04443359375,1625.130755946733,1587.3304638136583,1613.8661195305635,32380.0,1642.350732421875,1631.8773779296876,0.0359326111323272,0.0007300621626904,-0.0007295861579266,0.0062452290123926,-0.0171598806841637,Healthcare,11.0
2022-01-20,1631.30517578125,1643.0411378810786,1603.0727016450105,1612.8762977134395,44446.0,1641.6743774414062,1634.5328271484375,0.0727883657970676,0.0100682940043433,-0.0112970144038098,0.0071942161859495,-0.0173066784531709,Healthcare,11.0
2022-01-21,1629.419921875,1648.5086103629835,1614.1489020427712,1631.3052244417142,34381.0,1641.7097229003907,1636.983720703125,0.0685153470966724,-0.0011556721171727,0.0011570391041646,0.0117150209296679,-0.0093720591157718,Healthcare,11.0
