Date_Ticker,Close_IGL.NS,High_IGL.NS,Low_IGL.NS,Open_IGL.NS,Volume_IGL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2020-06-23,415.1606140136719,417.1744128082726,410.3549844640429,411.911104253917,3354573.0,430.456282043457,425.7156396484375,-0.2011585617316468,0.0126142988701639,-0.0078271147360039,0.0048506499090359,-0.0115753503280799,Oil Gas & Consumable Fuels,15.0
2020-06-24,406.0070495605469,424.7261327488196,404.5882557650393,418.3186264357986,4539532.0,429.8681640625,425.4392010498047,-0.3647141655065459,-0.022048248663645,0.0303235544520161,0.0461053156799464,-0.0034945053221199,Oil Gas & Consumable Fuels,15.0
2020-06-25,407.47161865234375,409.6684723222635,392.3682112616944,406.1901230060997,8312672.0,428.6965042114258,425.1682550048829,-0.3385452907140474,0.0036072503996718,-0.0031449936328875,0.0053914274500528,-0.0370661579832278,Oil Gas & Consumable Fuels,15.0
2020-06-26,404.6798095703125,412.64340804293664,402.0252767461044,410.90423329152526,3245870.0,427.3234664916992,424.9622991943359,-0.3884292482012294,-0.006851542424635,0.0153811076658898,0.0196787640111817,-0.0065595880037273,Oil Gas & Consumable Fuels,15.0
2020-06-29,406.8308410644531,410.080350525394,400.0114133473151,404.2678221129652,2705293.0,426.1289199829101,424.5943249511719,-0.3499946846424526,0.0053153911889614,-0.0062999622761683,0.007987372472644,-0.0167623174764609,Oil Gas & Consumable Fuels,15.0
2020-06-30,404.8628234863281,413.2841280783392,403.8559520556711,410.0346184222908,2271504.0,424.7307067871094,424.2657098388672,-0.3851591612655412,-0.0048374345784006,0.0127741907528768,0.0208003899184767,-0.0024869446445755,Oil Gas & Consumable Fuels,15.0
2020-07-01,401.5675964355469,408.2039424422659,400.24031606039847,405.9613039972252,2108227.0,422.39654541015625,423.79521606445314,-0.4440381752961804,-0.0081391198688128,0.0109413896954795,0.0165260993805913,-0.003305247701582,Oil Gas & Consumable Fuels,15.0
2020-07-02,406.9681396484375,410.0345942886591,402.7574876002607,405.1831805182245,2763773.0,419.6436050415039,423.6304510498047,-0.3475414378317703,0.0134486528814269,-0.0043859923082799,0.0075348764226865,-0.0103463923535003,Oil Gas & Consumable Fuels,15.0
2020-07-03,409.6227111816406,414.8860197610695,406.4189581332926,410.6296105837376,2368537.0,417.7556762695313,423.64601257324216,-0.3001096365810048,0.0065227993903805,0.0024581141978001,0.0128491620111732,-0.0078212290502792,Oil Gas & Consumable Fuels,15.0
2020-07-06,403.9932556152344,415.29793241058735,403.2151957346336,413.7418126493856,2589872.0,416.3116989135742,423.4720935058594,-0.4006965728289063,-0.0137430259913248,0.0241304945036899,0.0279823403936219,-0.0019259229449658,Oil Gas & Consumable Fuels,15.0
2020-07-07,380.37701416015625,402.4829326979101,377.40210059419456,401.6590881320359,9398300.0,414.1194137573242,423.0748278808594,-0.8226708375931027,-0.0584570190883839,0.0559499474984546,0.0581158106689543,-0.0078209604030098,Oil Gas & Consumable Fuels,15.0
2020-07-08,376.1664123535156,382.89427186177903,372.916874424326,380.7889594616371,7356221.0,411.5998931884766,422.4029565429688,-0.8979057391735116,-0.0110695485002881,0.0122885695168799,0.0178853275766168,-0.0086385648013034,Oil Gas & Consumable Fuels,15.0
2020-07-09,375.6629638671875,381.6127915997693,371.7726918881917,378.1344419452958,5562523.0,408.6432876586914,421.3695178222656,-0.9069013410041016,-0.0013383663979414,0.0065789772104924,0.0158382068632279,-0.0103557506413414,Oil Gas & Consumable Fuels,15.0
2020-07-10,373.23724365234375,382.52812224219525,372.001504702031,376.8529191116827,4314972.0,405.24501953125,420.1209698486328,-0.9502440340456416,-0.006457171582401,0.009687338337293,0.0248926888938918,-0.00331086720666,Oil Gas & Consumable Fuels,15.0
2020-07-13,371.4980163574219,376.9901638617292,367.97388278859,373.4660302928973,3527000.0,402.1808547973633,418.8248217773437,-0.98132049303377,-0.0046598439049182,0.005297508597144,0.0147837868911344,-0.0094862782939902,Oil Gas & Consumable Fuels,15.0
2020-07-14,379.644775390625,382.61968924239,370.8115752330561,372.77958957885966,6809127.0,399.4553787231445,417.8188439941407,-0.8357544570586527,0.0219294819204769,-0.0180831826401446,0.0078360458107293,-0.0232670136141877,Oil Gas & Consumable Fuels,15.0
2020-07-15,369.9419555664063,383.7638679043043,368.88929938088165,381.0177937153648,3704766.0,396.2516235351562,416.7304833984375,-1.0091241386505465,-0.0255576276908731,0.0299393944977142,0.0373623811247245,-0.0028454631049157,Oil Gas & Consumable Fuels,15.0
2020-07-16,372.55078125,374.0153599327261,362.0241621237715,371.68117980054905,4650284.0,394.29962463378905,415.6119171142578,-0.9625097228119198,0.0070519865193431,-0.0023341823268582,0.0039312189275568,-0.0282555282555283,Oil Gas & Consumable Fuels,15.0
2020-07-17,377.4021301269531,379.278630976107,372.32190389057314,374.3814595974048,2421260.0,392.6817321777344,414.5858013916016,-0.8758259725902386,0.0130219801463726,-0.0080038512992288,0.0049721522465246,-0.0134610428263112,Oil Gas & Consumable Fuels,15.0
2020-07-20,382.2535095214844,383.6265465327437,375.2967830775355,379.8735731150664,4661237.0,391.29496307373046,413.5844000244141,-0.7891416770814246,0.0128546688194348,-0.0062260681645467,0.0035919539704896,-0.0181992480661786,Oil Gas & Consumable Fuels,15.0
2020-07-21,370.4911804199219,385.4572905154486,369.1181433090389,383.99271201027113,5976189.0,389.06149139404295,411.9147863769532,-0.9993106061206848,-0.0307710166383741,0.0364422483014206,0.0403953208240042,-0.0037059913526867,Oil Gas & Consumable Fuels,15.0
2020-07-22,371.5438537597656,376.94446105816814,364.3125302290563,369.16391707086416,7111741.0,387.3383316040039,410.5408337402344,-0.9805014717602328,0.0028412912249372,-0.006405533733954,0.0145355850830315,-0.0194629071576164,Oil Gas & Consumable Fuels,15.0
2020-07-23,379.0955200195313,380.6973965613911,371.63535771148594,372.9626380199738,4334728.0,385.9195266723633,409.46345703125,-0.8455685348756473,0.0203251007474568,-0.0161776694149313,0.0042255222160823,-0.0196788458688748,Oil Gas & Consumable Fuels,15.0
2020-07-24,373.0541687011719,380.377033230677,368.9808420673414,378.04288133570174,3081550.0,384.33824462890624,408.4721228027344,-0.9535152115555954,-0.015936224511564,0.0133726226727304,0.019629493901651,-0.0109188610544472,Oil Gas & Consumable Fuels,15.0
2020-07-27,368.24853515625,375.7544823974331,366.1432227989604,375.2968033689344,3354737.0,382.4091293334961,407.47804382324216,-1.0393821216522705,-0.0128818652842111,0.0191399762383135,0.0203828298678725,-0.0057170963528648,Oil Gas & Consumable Fuels,15.0
2020-07-28,367.1500854492188,371.6353338920488,364.4955529368915,368.8892599962947,2353699.0,380.5234924316407,406.6652056884766,-1.0590091867119942,-0.0029829031270013,0.0047369580343363,0.0122163894837235,-0.0072301018507985,Oil Gas & Consumable Fuels,15.0
2020-07-29,367.7450866699219,373.28299154926793,367.2416509298032,367.9739261762504,1949118.0,378.8323669433594,405.7635772705078,-1.0483777234828606,0.001620593986721,0.0006222775357809,0.015059085981254,-0.0013689801940727,Oil Gas & Consumable Fuels,15.0
2020-07-30,368.2027587890625,375.0679438503875,366.3720427727092,370.6284519238288,2177772.0,376.89409790039065,404.8143499755859,-1.0402000523515422,0.0012445363261954,0.0065879276481899,0.0186451211932878,-0.0049720323182099,Oil Gas & Consumable Fuels,15.0
2020-07-31,369.5299987792969,373.37448523371086,367.6077415848367,370.7199528863641,2438625.0,374.8894622802735,403.9520825195313,-1.0164849696568588,0.0036046443394377,0.0032201826942281,0.0104037195007544,-0.0052018975477232,Oil Gas & Consumable Fuels,15.0
2020-08-03,360.10186767578125,371.5896284869376,357.9507705734561,369.39274671932174,2639912.0,372.6948928833008,402.90491271972655,-1.1849465217659896,-0.0255138449778379,0.0258006966292814,0.031901419687996,-0.005973579410207,Oil Gas & Consumable Fuels,15.0
2020-08-04,355.6623840332031,361.5664550425125,353.60282827663184,358.3627016434017,4659044.0,371.4591613769532,401.4137945556641,-1.264271076842757,-0.0123284104890431,0.0075923621148152,0.0166002120954074,-0.0057907607018092,Oil Gas & Consumable Fuels,15.0
2020-08-05,360.3764953613281,362.39026642183626,355.2504844113316,359.00345821049933,2745824.0,370.6696655273437,400.26593627929685,-1.1800394828574925,0.0132544557416139,-0.0038100075018825,0.0055879644938803,-0.014224043509988,Oil Gas & Consumable Fuels,15.0
2020-08-06,355.3420104980469,363.9921274148623,354.0147301356279,362.4817922009273,3265494.0,369.6536178588867,398.7546801757812,-1.269995501163393,-0.0139700699909228,0.0200927036262144,0.0243430741687182,-0.0037352193751554,Oil Gas & Consumable Fuels,15.0
2020-08-07,355.3877868652344,357.95077840417275,348.7514405554521,355.3420301334547,5003597.0,368.7611450195312,397.21962463378907,-1.2691775704641213,0.0001288234034679,-0.0001287515594816,0.0072118165948968,-0.0186735350933677,Oil Gas & Consumable Fuels,15.0
2020-08-10,356.0743103027344,359.0949809386953,352.8248001357306,356.98966842690595,2238223.0,367.9899597167969,395.72667541503904,-1.2569107911235773,0.001931758667217,0.0025706940874037,0.0084832591078889,-0.0091259326297397,Oil Gas & Consumable Fuels,15.0
2020-08-11,356.348876953125,361.10874997707066,354.5181608569168,358.8203548568104,2341852.0,366.8251647949219,394.1971112060547,-1.2520048427893458,0.0007710936802972,0.0069355568756583,0.0133573397638959,-0.0051374263105901,Oil Gas & Consumable Fuels,15.0
2020-08-12,363.25982666015625,365.1362993800156,352.504370196478,354.9758200274262,3718699.0,366.4910583496094,392.4972912597656,-1.1285202092588995,0.0193937743430585,-0.0228046319046451,0.005165648888598,-0.0296081638384428,Oil Gas & Consumable Fuels,15.0
2020-08-13,360.14764404296875,370.0792567611378,357.08118891962806,368.88930244319016,5974255.0,365.8709014892578,390.4597052001953,-1.184128591066718,-0.0085673735127861,0.0242724297793226,0.0275765033658921,-0.0085144389365346,Oil Gas & Consumable Fuels,15.0
2020-08-14,355.0673828125,362.252949108181,353.7858871264989,361.93256820305305,2237384.0,364.75416412353513,388.6134271240234,-1.2749025400718903,-0.0141060515444122,0.0193348804279731,0.0202371905827112,-0.0036091619451222,Oil Gas & Consumable Fuels,15.0
2020-08-17,359.5068359375,360.5594919962461,352.50435318596266,357.90495952021,2245726.0,363.616830444336,387.14610778808594,-1.195578530282256,0.0125031285324913,-0.0044557606619988,0.0029280557517106,-0.0194780239248488,Oil Gas & Consumable Fuels,15.0
2020-08-18,360.0102844238281,362.1156245506014,358.27110983876065,359.7356882020576,1712169.0,363.09278564453126,385.8618591308594,-1.1865829284516658,0.0014003864071604,-0.0007627454927018,0.0058479999540643,-0.0048309025056073,Oil Gas & Consumable Fuels,15.0
2020-08-19,361.56640625,365.22783821202535,358.36265328322787,360.01028649233564,4349061.0,362.59391326904296,384.56205078125,-1.1587781922606235,0.0043224371455452,-0.004303828372231,0.010126582278481,-0.0088607594936708,Oil Gas & Consumable Fuels,15.0
2020-08-20,375.5713806152344,378.0428584179205,361.7494970013152,362.8936945146866,12580259.0,362.41770629882814,383.37757690429686,-0.9085377476897778,0.038734169223539,-0.0337557299488051,0.0065805807637353,-0.0368022813433686,Oil Gas & Consumable Fuels,15.0
2020-08-21,380.8804931640625,386.4641828995364,377.1275195428744,380.8804931640625,6603195.0,362.8090225219727,382.1711346435547,-0.8136746904753798,0.0141360945557968,0.0,0.0146599519683692,-0.0098534151487025,Oil Gas & Consumable Fuels,15.0
2020-08-24,382.3908081054688,387.19643765077984,380.4227939738147,383.5350056162571,2991459.0,363.5161361694336,381.16332458496095,-0.7866884302707423,0.0039653249996073,0.0029922202274086,0.0125673249551165,-0.0051466041806926,Oil Gas & Consumable Fuels,15.0
2020-08-25,378.5462646484375,387.2421650723555,375.8917322111956,387.1964083491905,3250694.0,364.0859451293945,380.05116394042966,-0.8553826126926419,-0.0100539641004416,0.0228509551105637,0.0229718299611119,-0.0070124385977158,Oil Gas & Consumable Fuels,15.0
2020-08-26,378.4547729492188,383.2604024070031,376.4409741931056,381.5669845349773,2920581.0,364.6214294433594,378.9399182128906,-0.8570173835169196,-0.0002416922520784,0.008223470301367,0.0126980284072917,-0.0053211080954801,Oil Gas & Consumable Fuels,15.0
2020-08-27,372.4591674804688,382.34505071728057,368.8892768398878,379.8735729244503,7574508.0,364.83424987792966,378.1572863769532,-0.9641466747847288,-0.0158423301733718,0.0199066262595626,0.0265421933461478,-0.009584649680473,Oil Gas & Consumable Fuels,15.0
2020-08-28,375.9833068847656,377.7682661983756,370.26231925718247,375.113705591569,4965268.0,365.1569152832032,377.4817529296875,-0.9011774619705984,0.0094618141047143,-0.0023128720804168,0.0047474429872946,-0.0152160681679853,Oil Gas & Consumable Fuels,15.0
2020-08-31,361.06298828125,380.78894277271513,359.7357079559544,379.3701489914767,5098581.0,365.20497131347656,376.5032348632813,-1.167773248804081,-0.0396834602236437,0.050703509649032,0.0546330006998656,-0.0036760353965211,Oil Gas & Consumable Fuels,15.0
2020-09-01,361.0172119140625,364.0836669903872,354.2435678825389,361.2002946991757,3321581.0,365.4727127075195,375.42036682128906,-1.1685911795033528,-0.0001267822199262,0.0005071303502193,0.0084939304141948,-0.0187626622997022,Oil Gas & Consumable Fuels,15.0
2020-09-02,366.87548828125,369.6215623789674,358.45421114228924,361.9325604922606,2517619.0,365.7976623535157,374.63773559570313,-1.0639156803333585,0.016227138689947,-0.0134730390742269,0.0074850301680886,-0.0229540468304738,Oil Gas & Consumable Fuels,15.0
2020-09-03,374.5644836425781,376.0748186704701,366.3720188309561,368.7061704254701,2347010.0,366.7587860107422,373.97959289550784,-0.926528951350958,0.0209580514559579,-0.0156403329011252,0.0040322430285011,-0.0218719744380239,Oil Gas & Consumable Fuels,15.0
2020-09-04,366.87548828125,373.1914810536084,363.85481794756487,369.6673470413023,1968454.0,367.33317108154296,373.22350646972654,-1.0639156803333585,-0.0205278281767505,0.0076098263558888,0.0172156302999357,-0.008233502728232,Oil Gas & Consumable Fuels,15.0
2020-09-07,364.0836791992188,370.5369425404472,359.7357282848346,367.0585929827447,1656490.0,367.7336395263672,372.3685632324219,-1.1137996378205406,-0.0076096909474939,0.0081709616593337,0.017724670755421,-0.0119421747328725,Oil Gas & Consumable Fuels,15.0
2020-09-08,357.26422119140625,366.9670217131563,356.0742669486721,364.0836495599854,1376835.0,367.7794067382813,371.4165911865234,-1.235649500526709,-0.0187304688384041,0.0190879129901049,0.0271586124392562,-0.0033307400297905,Oil Gas & Consumable Fuels,15.0
2020-09-09,358.3627014160156,360.5595553013952,347.01226639612736,356.8981228475917,2456054.0,367.53455047607423,370.5524932861328,-1.2160218901798523,0.0030746997864666,-0.004086861056234,0.0061302526091555,-0.0316730367726293,Oil Gas & Consumable Fuels,15.0
2020-09-10,355.4335327148437,365.2278753839061,351.1313664823069,360.19340592372697,2287505.0,367.298844909668,369.52180114746096,-1.2683601850519826,-0.0081737543823553,0.0133917393008102,0.0275560456951036,-0.0121039964903604,Oil Gas & Consumable Fuels,15.0
2020-09-11,369.026611328125,370.7200293949799,356.07429983863494,356.9896579359065,3335067.0,367.9968063354492,368.7098791503906,-1.025479480913183,0.0382436584118996,-0.0326181175631143,0.0045888779152274,-0.0350985839283372,Oil Gas & Consumable Fuels,15.0
2020-09-14,374.1983642578125,378.9582373500231,368.7062158904209,370.811556191961,3319562.0,368.7313827514648,368.1139813232422,-0.933070761083733,0.0140145799000088,-0.0090508361055209,0.01272018679625,-0.0146771041564673,Oil Gas & Consumable Fuels,15.0
2020-09-15,384.3131103515625,386.0065284520166,375.2968273276422,376.1206440446296,3970099.0,369.94652404785154,368.1927032470703,-0.7523407937726597,0.0270304390929438,-0.0213171658376125,0.0044063500693614,-0.0234607739914789,Oil Gas & Consumable Fuels,15.0
2020-09-16,378.2259521484375,386.2810917020699,374.2441390996776,384.4503756276525,2165312.0,370.7795013427734,368.2338940429688,-0.8611059464390124,-0.0158390594522174,0.0164568915587584,0.021297162470943,-0.010527604005336,Oil Gas & Consumable Fuels,15.0
2020-09-17,385.7830810546875,390.1606959813261,375.0924789772456,380.4377659534186,4246807.0,371.2900863647461,368.4362963867188,-0.7260754031576471,0.0199804610533022,-0.0138557530482037,0.0113473481384167,-0.0277114331924951,Oil Gas & Consumable Fuels,15.0
2020-09-18,387.0733642578125,392.6029837472098,379.9770079963796,387.5341658819289,14026554.0,371.5997299194336,368.7130187988281,-0.7030206631808423,0.0033445821408173,0.0011904761904761,0.0142857142857142,-0.0183333623976934,Oil Gas & Consumable Fuels,15.0
2020-09-21,382.649658203125,395.367771057018,379.79268267070046,384.2163667611595,5939103.0,371.6126724243164,368.93605163574216,-0.7820633048099274,-0.011428598460061,0.0040943681104841,0.0332369638421099,-0.0074662957908823,Oil Gas & Consumable Fuels,15.0
2020-09-22,378.5485229492188,382.6496685318789,366.7980818838444,381.5437334168632,4101347.0,371.6127853393554,368.9141265869141,-0.8553422614448112,-0.0107177287787598,0.0079123554473525,0.0108338702544887,-0.03104077906269,Oil Gas & Consumable Fuels,15.0
2020-09-23,375.6915588378906,384.12422294140174,371.26787449263537,379.0093361593816,1822840.0,371.47462463378906,369.02911865234375,-0.9063904069606232,-0.0075471542962839,0.0088311202193462,0.0224457108634419,-0.0117747770509905,Oil Gas & Consumable Fuels,15.0
2020-09-24,362.42041015625,373.2492463147648,357.8584636734764,373.2492463147648,3682126.0,370.9726867675781,368.8265112304687,-1.143518877135011,-0.035324585739141,0.0298792116973936,0.0298792116973936,-0.0125874436288143,Oil Gas & Consumable Fuels,15.0
2020-09-25,371.636474609375,375.41505319384487,366.6598231658497,368.08829681511554,2324006.0,370.7553451538086,368.7111981201172,-0.9788465253120398,0.0254292092687376,-0.0095474422901813,0.0101674050924132,-0.0133911813923977,Oil Gas & Consumable Fuels,15.0
