Date_Ticker,Close_CHAMBLFERT.NS,High_CHAMBLFERT.NS,Low_CHAMBLFERT.NS,Open_CHAMBLFERT.NS,Volume_CHAMBLFERT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-06,277.82891845703125,278.8344922825261,269.8321135068736,272.7530883155584,2335169.0,274.82774658203124,282.0716680908203,-0.1581060525245075,0.0249074206875557,-0.018269624953595,0.0036193994170208,-0.0287831986481796,Chemicals,2.0
2023-03-08,280.2231750488281,281.5639499173804,275.3388966028805,275.817746857842,713929.0,275.162728881836,282.22547424316406,-0.136304298023538,0.0086177371495155,-0.0157211415159309,0.0047846680358205,-0.0174299589785769,Chemicals,2.0
2023-03-09,277.9247131347656,282.8089625906367,276.87123667747323,280.3189645255658,1156625.0,275.0879409790039,282.21348571777344,-0.157233760033544,-0.0082022549122213,0.0086147480869727,0.0175740019690251,-0.0037905101903678,Chemicals,2.0
2023-03-10,274.1896667480469,276.2008438288793,271.6996685997523,276.2008438288793,424754.0,274.798095703125,281.9682861328125,-0.1912445526327875,-0.0134390581700722,0.007334984956528,0.007334984956528,-0.0090812982773076,Chemicals,2.0
2023-03-13,263.080322265625,276.7754268516903,261.64377160722523,273.9023255348908,1644217.0,273.8843765258789,281.486748046875,-0.2924046379395545,-0.0405170063999175,0.0411357382265142,0.0520567424736455,-0.0054605021235656,Chemicals,2.0
2023-03-14,264.9957275390625,267.4857253402328,261.2127990518485,264.3253255300099,883819.0,272.9083908081055,280.9331256103516,-0.274963234338779,0.0072806862061829,-0.0025298596897332,0.0093963696105374,-0.0142754319941114,Chemicals,2.0
2023-03-15,264.5647277832031,269.68843061909485,263.3676023181208,267.1026279238385,514426.0,271.9462371826172,280.2963470458984,-0.278887855826475,-0.0016264403953299,0.0095927380868212,0.0193665379312784,-0.004524886877828,Chemicals,2.0
2023-03-16,264.2774353027344,266.6716862867175,259.3931574500695,264.804158828532,804345.0,270.8329086303711,279.6462744140625,-0.2815038996333978,-0.0010859062085712,0.0019930703701369,0.0090596118478312,-0.0184816302877687,Chemicals,2.0
2023-03-17,262.7929992675781,267.1984272102918,261.5480003655214,265.6182273033126,697254.0,269.59747314453125,278.9297161865234,-0.2950209596351332,-0.005616960954142,0.0107507735883702,0.0167638710125153,-0.0047375649485589,Chemicals,2.0
2023-03-20,258.0523681640625,262.40989301802693,253.45538899853267,262.0268187275732,683905.0,268.45780792236326,278.0928698730469,-0.3381884613359183,-0.0180394116918185,0.0154017209444241,0.0168862036995298,-0.0178141328375921,Chemicals,2.0
2023-03-21,258.3875732421875,259.5368254885358,256.2806497594806,257.6214245624211,616945.0,267.43306732177734,277.3485876464844,-0.3351361323391858,0.0012989808251319,-0.0029651142667309,0.0044477845119552,-0.0081541207894394,Chemicals,2.0
2023-03-22,258.914306640625,262.0268329124381,258.3875538893772,259.68045526300807,429383.0,266.6525405883789,276.59691345214844,-0.3303397741378381,0.0020385399801862,0.0029590818380171,0.0120214533997664,-0.0020344675351562,Chemicals,2.0
2023-03-23,257.28619384765625,259.5367955213167,256.6636944638852,256.99889543259127,426320.0,266.11622467041013,275.91646240234377,-0.3451651339316909,-0.0062882303187231,-0.0011166491709815,0.0087474638261899,-0.0024194822678268,Chemicals,2.0
2023-03-24,250.7259521484375,258.4833312065226,249.95980352180797,258.4833312065226,850726.0,265.36921844482424,275.1057507324219,-0.404901746742288,-0.0254978380344154,0.0309396733429991,0.0309396733429991,-0.0030557212768145,Chemicals,2.0
2023-03-27,244.16574096679688,252.306209877305,243.25592840919623,250.7259806617908,1194856.0,264.4474304199219,274.19025268554685,-0.4646380816642292,-0.0261648669610267,0.0268679777474842,0.0333399308120589,-0.0037262089021913,Chemicals,2.0
2023-03-28,240.3349151611328,245.12341721500417,239.0420283745967,244.1657168042299,1037227.0,263.4801521301269,273.2085171508789,-0.4995210278101083,-0.0156894484479909,0.0159394303592081,0.0199242879490102,-0.0053795212637718,Chemicals,2.0
2023-03-29,248.14019775390625,248.61904798916012,237.89279102879345,240.4307060436487,1303833.0,262.7379341125488,272.50459930419925,-0.4284472525592167,0.0324766902367905,-0.0310690963416715,0.0019297568051783,-0.0412968427440189,Chemicals,2.0
2023-03-31,252.9287109375,256.08911093483255,248.33173094618883,249.0021329949322,2016260.0,261.89755325317384,271.8492770385742,-0.3848437435572778,0.0192976117007159,-0.015524445319053,0.0124952204343202,-0.0181750026490551,Chemicals,2.0
2023-04-03,260.3987731933594,260.9733993675824,253.88642115670208,255.13142017860085,1912278.0,261.5144752502441,271.27731048583985,-0.3168224362474467,0.0295342597847868,-0.020228025463266,0.0022067161345507,-0.025009150222922,Chemicals,2.0
2023-04-05,261.0691223144531,262.2183452030982,256.04119545655567,261.7394950261556,1167012.0,261.0140769958496,270.666858215332,-0.3107183340312936,0.0025743175087694,0.0025677977761575,0.0044019870234246,-0.0192589870963039,Chemicals,2.0
2023-04-06,261.0691223144531,262.5535461722971,259.3452441414425,262.4098969645534,463237.0,260.1760871887207,270.1611349487305,-0.3107183340312936,0.0,0.0051357075023423,0.0056859418865169,-0.0066031484601777,Chemicals,2.0
2023-04-10,266.7196044921875,268.8265574032732,262.4099519959044,262.4578253329603,1421862.0,259.5009086608887,269.7382290649414,-0.2592658599426186,0.0216436249819251,-0.0159784998457136,0.0078995052317101,-0.0161579892280071,Chemicals,2.0
2023-04-11,267.24627685546875,268.3955289914271,265.3787786679063,268.3955289914271,511845.0,258.9669868469238,269.43341766357423,-0.2544700575185828,0.0019746293651116,0.0043003485379888,0.0043003485379888,-0.0069879296712238,Chemicals,2.0
2023-04-12,273.0882873535156,275.1952401104324,265.8576603850638,268.9222843999344,1940448.0,258.91191787719725,269.31432159423827,-0.2012735542252926,0.0218600257664443,-0.0152551506106459,0.0077152805685485,-0.0264772504105667,Chemicals,2.0
2023-04-13,277.3021545410156,278.0204298809354,271.5080784896754,272.896755837533,1670361.0,259.6230094909668,269.3540408325196,-0.1629026886145111,0.0154304207929837,-0.0158866371261136,0.0025902263222896,-0.0208944501745051,Chemicals,2.0
2023-04-17,273.1361694335937,279.74429643687324,272.6573192271721,276.7275459817562,951576.0,260.03003158569334,269.34818084716795,-0.2008375469241388,-0.0150232698852171,0.0131486670388982,0.0241935259507477,-0.0017531556051865,Chemicals,2.0
2023-04-18,271.6517639160156,275.8177672881035,270.31098894815005,273.1362173523723,1020700.0,260.384383392334,268.88050384521483,-0.2143543290372183,-0.0054346720928845,0.0054645455452135,0.0153358230111688,-0.0049356387329776,Chemicals,2.0
2023-04-19,270.119384765625,274.38116321478816,269.3532361401716,271.6517112432284,410556.0,260.67648086547854,268.6756118774414,-0.2283079521174194,-0.0056409688945159,0.0056727749433198,0.0157773884049861,-0.0028363333720686,Chemicals,2.0
2023-04-20,265.09149169921875,271.6038727578232,264.42111887262,270.9813732664457,1347023.0,260.79140548706056,268.3843142700196,-0.2740912197364714,-0.0186135958763892,0.0222182972734175,0.0245665412226567,-0.0025288356948074,Chemicals,2.0
2023-04-21,265.474609375,267.9167341348784,262.9366794861946,266.71960842382003,847508.0,261.1625175476074,268.1487979125977,-0.2706026055499291,0.0014452281109646,0.0046897104463252,0.0091990897571254,-0.0095599722127114,Chemicals,2.0
2023-04-24,263.3197631835937,267.1984385034478,261.88321243895155,266.9590133793408,1047970.0,261.40912704467775,267.8645236206055,-0.2902243235451296,-0.008116957762851,0.0138206496608825,0.0147299058489192,-0.00545553712822,Chemicals,2.0
2023-04-25,263.5592041015625,267.1026786146705,260.5424239756727,262.7451527854764,998510.0,261.6413719177246,267.66523712158204,-0.2880440091507047,0.0009093161678176,-0.0030886848321654,0.0134447003100772,-0.0114463091363991,Chemicals,2.0
2023-04-26,271.2207946777344,273.32771825248955,263.2718629510627,263.4155121814574,3080803.0,262.33810195922854,267.5012435913086,-0.2182786726362584,0.0290697135859443,-0.0287783335549592,0.0077682965911911,-0.029307972997117,Chemicals,2.0
2023-04-27,272.8009948730469,274.3811948619906,270.9334671963952,272.94464410355084,1436539.0,263.441854095459,267.357532043457,-0.2038895980322154,0.0058262501486661,0.0005265715052498,0.0057925008289616,-0.0068457509750678,Chemicals,2.0
2023-04-28,273.567138671875,275.530442209156,272.3700130613498,273.6629145660569,647722.0,264.9119239807129,267.2017807006836,-0.1969132033250987,0.0028084347682993,0.0003501001423156,0.0071766789929978,-0.0043759846900363,Chemicals,2.0
2023-05-02,275.674072265625,278.9302478544664,273.5671196469466,275.5304230476918,1016621.0,266.6788818359375,267.02495330810547,-0.1777277705197079,0.0077017057091682,-0.000521083527198,0.0118116860322792,-0.0076429117956666,Chemicals,2.0
2023-05-03,281.4202880859375,283.0483613438914,273.90233357430986,274.7163848166362,1986124.0,268.34288635253904,266.97720306396485,-0.1254035597173813,0.0208442374470956,-0.0238216772319347,0.0057852021580502,-0.0267143302380952,Chemicals,2.0
2023-05-04,288.79461669921875,290.5663687310007,283.86246424176403,286.25671584506284,3723801.0,270.136181640625,267.02221527099607,-0.0582539891212018,0.0262039693848559,-0.0087879091485945,0.0061349898139799,-0.0170784085722469,Chemicals,2.0
2023-05-05,287.5974426269531,291.3324978825675,286.927069826568,288.8424707877243,1334468.0,271.49611511230466,267.02412994384764,-0.0691552832046705,-0.0041454168569647,0.0043290654791605,0.0129870948138408,-0.0023309414515716,Chemicals,2.0
2023-05-08,287.9326477050781,289.41710100694905,287.1185964397553,288.9861240939253,685087.0,272.83929138183595,267.1658694458008,-0.066102954207938,0.0011655356704955,0.0036587597733142,0.0051555574322763,-0.0028272280750761,Chemicals,2.0
2023-05-09,287.549560546875,293.1042114745866,284.91588430539656,290.7578629045612,1954071.0,274.163313293457,267.33921295166016,-0.0695912905058243,-0.0013304748914597,0.0111573891873961,0.0193171949807451,-0.009159034138218,Chemicals,2.0
2023-05-10,284.38916015625,287.78898506113484,282.0427823644067,287.3101348364075,758572.0,275.04679107666016,267.5364993286133,-0.0983694397139104,-0.0109908023667795,0.0102710478787328,0.0119548329585308,-0.0082505879990437,Chemicals,2.0
2023-05-11,282.37799072265625,288.2678427948864,280.4146872141135,284.4370408972799,2281161.0,275.80337677001955,267.8238088989258,-0.1166828579169935,-0.0070718920246072,0.0072918224588049,0.0208580422899,-0.0069527497646623,Chemicals,2.0
2023-05-12,277.781005859375,285.2031844010503,277.2542822987097,282.3300830300792,673446.0,276.0380126953125,268.0661074829102,-0.1585423377143172,-0.0162795437828448,0.0163764875018386,0.0267195322398419,-0.0018961827826771,Chemicals,2.0
2023-05-15,279.4569702148437,282.2821981379466,275.9134962051101,277.54156937930213,670951.0,276.145753479004,268.40321685791014,-0.1432812485079666,0.0060334015649622,-0.0068540098823409,0.0101097064100095,-0.0126798555319964,Chemicals,2.0
2023-05-16,283.3835754394531,287.21437748453314,278.7387221144536,280.79780159504423,2326495.0,276.6581237792969,268.8772787475586,-0.1075261488154519,0.0140508401761839,-0.0091246425993427,0.0135180807114154,-0.0163906934895453,Chemicals,2.0
2023-05-17,288.4593811035156,292.0507577147312,282.6174026372654,283.6708789552282,2682196.0,277.4985046386719,269.3867752075195,-0.0613065960065903,0.0179114320799688,-0.0166002649314741,0.0124501986986056,-0.0202523434803938,Chemicals,2.0
2023-05-18,282.37799072265625,299.5686967021458,281.1329625699147,292.5296215966532,5205599.0,278.11143493652344,269.63960845947264,-0.1166828579169935,-0.0210823109915673,0.0359505032528104,0.0608783493908127,-0.0044090835463319,Chemicals,2.0
2023-05-19,278.30780029296875,283.67092949999795,274.9079456258765,282.52167708895496,2398522.0,278.7722503662109,269.844557800293,-0.1537454237356577,-0.014413979004777,0.0151410660842072,0.0192704954779692,-0.0122161673640237,Chemicals,2.0
2023-05-22,280.2710266113281,281.3723762668434,274.14174966930165,278.6908267380499,795393.0,279.51207122802737,270.0284365844727,-0.1358685686110402,0.0070541548468735,-0.0056381135516715,0.0039295879735816,-0.0218691065435258,Chemicals,2.0
2023-05-23,279.07391357421875,282.8089395948236,277.9246905361014,281.37238887715256,948825.0,280.2997787475586,270.0533364868164,-0.1467693069171969,-0.0042712693194987,0.0082360808056054,0.0133836444000399,-0.004117988039078,Chemicals,2.0
2023-05-24,276.8712158203125,281.4202931201434,275.4346650940501,278.690840894905,906199.0,280.9653793334961,269.9862973022461,-0.1668267543248953,-0.0078928830204706,0.0065720991226962,0.0164303005870543,-0.0051885159748592,Chemicals,2.0
2023-05-25,272.9446716308594,276.48817554973067,271.603896633101,275.38679647582273,1274271.0,281.0515731811523,269.886696472168,-0.202581298240098,-0.0141818432725828,0.0089473255893639,0.0129824989720395,-0.0049122592859101,Chemicals,2.0
2023-05-26,274.4769592285156,275.4825330265044,270.2630830261025,272.8967593059481,1173473.0,281.13537139892577,269.89244232177737,-0.1886285088258647,0.0056139128435838,-0.0057571314073467,0.0036636000370129,-0.0153523859134014,Chemicals,2.0
2023-05-29,273.7107849121094,281.03721694991145,266.38438210100645,268.15613383058405,4074740.0,281.1425537109375,270.10505157470703,-0.1956051814216373,-0.002791397567795,-0.020293869981444,0.0267670564758879,-0.0267669496963939,Chemicals,2.0
2023-05-30,268.2039794921875,274.7642329347509,266.7195555951729,274.38115862842744,2025736.0,280.7690490722656,270.16921661376955,-0.245749355718195,-0.0201190662680323,0.0230316460924095,0.0244599407323651,-0.0055346825942895,Chemicals,2.0
2023-05-31,268.3476867675781,269.8799841575358,265.7618837753009,267.2463078318346,891793.0,280.1154190063477,270.244875793457,-0.2444407780374217,0.0005358133599013,-0.0041042982296972,0.0057101196153959,-0.0096360174496934,Chemicals,2.0
2023-06-01,268.3476867675781,270.78981130618496,267.6772847394472,270.0715359446301,532210.0,279.09307250976565,270.3262808227539,-0.2444407780374217,0.0,0.0064239390240954,0.0091005984363934,-0.0024982590168983,Chemicals,2.0
2023-06-02,268.8743896484375,270.35881359072425,268.15611434216385,269.16168808026816,432218.0,278.1569198608398,270.4479086303711,-0.23964469772473,0.0019627628887129,0.0010685228600846,0.0055208826107524,-0.0026714158504007,Chemicals,2.0
2023-06-05,269.6405639648437,272.5615680245694,268.8265419215643,269.01806448545955,955051.0,277.2423156738281,270.6796725463867,-0.2326680251289574,0.0028495622710963,-0.0023086269744835,0.0108329548669334,-0.0030189153712999,Chemicals,2.0
2023-06-06,267.24627685546875,271.98690538292703,266.71955334206046,271.36440598707287,1333368.0,276.22715148925784,270.8568466186524,-0.2544700575185828,-0.0088795508886681,0.0154094911257876,0.0177388010161956,-0.0019709292851745,Chemicals,2.0
2023-06-07,269.0180358886719,270.07151217155985,267.00685920801243,267.48570940689814,1125697.0,275.4585952758789,271.0589212036133,-0.2383366758212686,0.006629686497602,-0.0056959990682849,0.0039160061495799,-0.0074759919869897,Chemicals,2.0
2023-06-08,267.15057373046875,270.26310044360486,266.28861987470134,269.9757727494488,697774.0,274.69722442626954,271.2562088012695,-0.2553415163435785,-0.0069417730749321,0.0105753058267075,0.011650832972855,-0.0032264720368411,Chemicals,2.0
2023-06-09,262.84088134765625,268.10823344499045,262.0268301781836,268.10823344499045,997710.0,273.9502182006836,271.4985073852539,-0.2945849523339794,-0.0161320723464385,0.0200400792689747,0.0200400792689747,-0.00309712539883,Chemicals,2.0
2023-06-12,266.6717224121094,267.82094550408584,261.9789664664286,263.3676439159383,660358.0,273.3109558105469,271.94862701416014,-0.2597018672437724,0.0145747535345771,-0.0123900594569417,0.0043095048908128,-0.0175975011644793,Chemicals,2.0
2023-06-13,268.1082458496094,269.2574688243632,264.85204102106303,267.2462920851721,751553.0,272.5471893310547,272.5040936279297,-0.2466210924318466,0.0053868607608872,-0.0032149468648597,0.0042864141351266,-0.0121451125765555,Chemicals,2.0
2023-06-14,267.1026611328125,271.3165374484761,266.28860987000604,269.0659646756634,4960960.0,271.4793533325195,272.88334289550784,-0.2557778015333882,-0.0037506668756504,0.0073503705823232,0.0157762423548759,-0.0030477092940742,Chemicals,2.0
2023-06-15,265.3309326171875,268.2519369070041,264.51691050978656,268.1561610041622,922683.0,270.6270004272461,273.1313873291016,-0.2719109053420465,-0.0066331368924251,0.0106479420213354,0.0110089097452914,-0.0030679502739147,Chemicals,2.0
2023-06-16,266.52801513671875,268.15611754103975,265.5224413866188,266.2407167014609,703493.0,270.0380111694336,273.25397216796875,-0.2610104449245456,0.004511658357069,-0.0010779295944198,0.0061085601207282,-0.0037728632376003,Chemicals,2.0
2023-06-19,266.575927734375,268.4913286460979,264.4211017086867,266.7195769574145,629128.0,269.35325622558594,273.3641082763672,-0.2605741597347359,0.0001797657091757,0.0005388679475315,0.0071851983335549,-0.0080833481252494,Chemicals,2.0
