Date_Ticker,Close_APTUS.NS,High_APTUS.NS,Low_APTUS.NS,Open_APTUS.NS,Volume_APTUS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-20,304.5475769042969,306.9630683118084,299.7166241768577,306.61799381250904,211940.0,328.0664627075195,341.25178955078127,0.0234831326365652,-0.0067523895574294,0.0067983365005159,0.0079314090496624,-0.0158627193049619,Financial Services,9.0
2024-03-21,309.1813659667969,312.5334537752608,305.6320841335358,306.5193970699551,722922.0,326.25731964111327,341.01067138671874,0.1567911210099268,0.0152153207377386,-0.0086097326354642,0.0108418170609412,-0.0114796110760512,Financial Services,9.0
2024-03-22,312.38555908203125,314.1601848740966,307.6038900303885,308.58979993433206,221353.0,324.7365524291992,340.8738409423828,0.2489715230071679,0.0103634742191367,-0.0121508790574484,0.005680882936075,-0.0153069465364981,Financial Services,9.0
2024-03-26,306.6672668457031,320.5193191958717,302.8715377452475,310.56162304270026,391861.0,323.06296997070314,340.63245056152346,0.0844638113538791,-0.0183052387348882,0.0126989627456932,0.0451696475226945,-0.0123773532776988,Financial Services,9.0
2024-03-27,304.6461486816406,309.0334596216353,303.1672838822152,305.7306555520689,193227.0,321.5495971679687,339.97801818847654,0.026318912420851,-0.0065905898104195,0.0035598903026397,0.0144013340033373,-0.0048543689320388,Financial Services,9.0
2024-03-28,304.7940368652344,307.1109311272097,302.7729336231861,304.5475593924196,165275.0,320.21615142822264,339.3000677490234,0.0305734600476773,0.0004854424854334,-0.0008086689469051,0.0076015078438025,-0.0066310458788336,Financial Services,9.0
2024-04-01,326.48406982421875,329.8854711440294,307.55461707453026,310.46303333794907,264269.0,320.29255828857424,339.05591796875,0.6545670476958243,0.0711629176937431,-0.0490714186909502,0.0104182765230842,-0.0579797132517988,Financial Services,9.0
2024-04-02,330.4277038574219,335.2093729896437,326.8291386649026,326.8291386649026,168357.0,319.4545333862305,338.83670837402343,0.7680201878271972,0.0120791009353883,-0.0108906279664493,0.0144711508036419,-0.0108906279664493,Financial Services,9.0
2024-04-03,333.1389465332031,337.18118310845244,327.8643225927913,329.14602350510955,128291.0,319.63939056396487,338.7962579345703,0.8460190570518163,0.0082052522961305,-0.0119857587041255,0.0121337856690568,-0.0158331050611222,Financial Services,9.0
2024-04-04,323.7728271484375,338.413596176047,322.3432757488242,334.4699563080086,355208.0,318.99362030029295,338.1527197265625,0.576568178471205,-0.0281147535652428,0.0330389960571548,0.0452192642494277,-0.0044152914628561,Financial Services,9.0
2024-04-05,323.7235412597656,327.76577811173723,319.97706536064726,324.3150932530563,219858.0,318.0668655395508,337.39052612304687,0.5751502885790621,-0.0001522236720911,0.0018273369647097,0.0124866941595946,-0.0115730721483492,Financial Services,9.0
2024-04-08,319.3855285644531,330.5755820144021,317.7587531368516,324.6601225324557,229106.0,317.6084182739258,336.6798333740234,0.4503513954593532,-0.0134003621683835,0.016514818287824,0.0350361943455768,-0.005093453779554,Financial Services,9.0
2024-04-09,318.5474853515625,322.1953338218733,315.3925617291917,321.3573345015518,306086.0,316.55102996826173,335.8543225097656,0.4262419995905381,-0.0026239235592714,0.0088208172382471,0.0114515060958175,-0.009904092066176,Financial Services,9.0
2024-04-10,321.9981994628906,326.58267476662604,316.77285861407404,320.07566300281565,1429673.0,315.86828765869143,335.0497778320312,0.5255144848996867,0.0108326521790613,-0.0059706435106837,0.0142375805559862,-0.0162278573530308,Financial Services,9.0
2024-04-12,320.96295166015625,325.2516656858867,318.5474904896884,321.9981750939985,174865.0,315.4911743164063,334.20589721679687,0.4957317735615047,-0.003215073265817,0.0032253673780342,0.0133620220139034,-0.0075256697322045,Financial Services,9.0
2024-04-15,313.667236328125,317.216518072325,307.65317977372825,310.5616260847937,360446.0,315.8658203125,333.4592852783203,0.2858436838060644,-0.0227307086200906,-0.0099009711045578,0.0113154366574874,-0.0191733654582446,Financial Services,9.0
2024-04-16,309.67431640625,315.09682104533954,307.9489740210851,314.8010300124755,948573.0,315.67356872558594,332.305302734375,0.1709726537825486,-0.0127297959730101,0.0165551785686353,0.017510346682984,-0.0055714739445859,Financial Services,9.0
2024-04-18,311.5968322753906,316.37850162119594,308.5898189184079,313.5686522045817,2991204.0,315.77955322265626,331.1750616455078,0.2262808949808933,0.00620818636641,0.0063281128848202,0.0153456930575572,-0.0096503335256152,Financial Services,9.0
2024-04-19,311.2518005371094,314.6038885357692,307.5546380192672,310.61093496394824,100340.0,315.67356872558594,330.142841796875,0.2163547877854954,-0.0011073018161375,-0.0020589939465578,0.0107696983370868,-0.0118783650776066,Financial Services,9.0
2024-04-22,315.5404663085937,318.1038381867368,310.7095135887764,313.5193629535181,313117.0,316.11969299316405,329.16403625488283,0.3397340351122662,0.0137787661439505,-0.0064052112831037,0.0081237500474378,-0.0153100893090927,Financial Services,9.0
2024-04-23,326.8291320800781,328.3079969311192,316.08272018002947,317.4629880234846,259946.0,317.2337707519531,328.3443243408203,0.6644940328416199,0.0357756515465253,-0.028657616892911,0.004524886877828,-0.0328808262337386,Financial Services,9.0
2024-04-24,342.2093505859375,346.94170632367377,326.33619433058846,326.33619433058846,1300145.0,318.88516998291016,327.90674072265625,1.1069625962795704,0.0470588971306602,-0.0463843440518814,0.0138288323496522,-0.0463843440518814,Financial Services,9.0
2024-04-25,341.5191650390625,349.01208589500243,338.1670775762312,349.01208589500243,580442.0,320.3418502807617,327.4847711181641,1.087106870087184,-0.0020168518063379,0.0219399718170512,0.0219399718170512,-0.0098152250473203,Financial Services,9.0
2024-04-26,331.95587158203125,342.3572088734636,330.82205113988647,342.1600148606779,254431.0,321.6062805175781,327.07759033203126,0.8119835539876034,-0.0280022160862843,0.0307394571152359,0.0313334939426188,-0.00341557580151,Financial Services,9.0
2024-04-29,328.4559020996094,335.20939144476347,326.33620167122564,333.43476552508974,320793.0,322.79676818847656,326.7374517822266,0.7112940567367095,-0.0105434781609427,0.0151583923249778,0.0205613274171154,-0.006453531249808,Financial Services,9.0
2024-04-30,322.4418334960937,330.18123253430866,320.4700136182089,330.18123253430866,279429.0,323.67915802001954,326.2799896240234,0.5382772498297681,-0.0183101249363202,0.0240024656673734,0.0240024656673734,-0.0061152731223033,Financial Services,9.0
2024-05-02,325.3995666503906,327.32210308608035,318.2517195197458,323.970015276812,214209.0,323.62493286132815,325.7308374023437,0.623367324415897,0.0091729200340647,-0.0043932184307871,0.0059082329318382,-0.0219663695444453,Financial Services,9.0
2024-05-03,324.068603515625,332.1530468264486,319.04045689405905,328.75167564684745,440398.0,323.3069778442383,325.1304187011719,0.5850772737248577,-0.0040902424931487,0.014450866515357,0.0249467033310859,-0.0155156857746125,Financial Services,9.0
2024-05-06,318.4981994628906,329.1953285101319,315.6883801564865,325.84324067501615,364903.0,322.57494049072267,324.49845031738283,0.4248241096983952,-0.0171889655224369,0.0230614842548939,0.0335861523402039,-0.0088220885114658,Financial Services,9.0
2024-05-07,318.4981994628906,328.0122546146944,315.49118613012155,318.4981994628906,344573.0,322.3112091064453,324.0528192138672,0.4248241096983952,0.0,0.0,0.0298716136161776,-0.0094412255323265,Financial Services,9.0
2024-05-08,318.9911499023437,323.131983696416,315.58977865282645,318.9418664402458,173731.0,322.07458953857423,323.56085021972655,0.4390056424710171,0.0015477338342396,-0.0001544978978665,0.0129810303368602,-0.0106629016214355,Financial Services,9.0
2024-05-09,309.5757141113281,319.4348132868481,307.8010882947677,319.4348132868481,218936.0,321.584098815918,322.8450799560547,0.1681359960478652,-0.0295162915770486,0.0318471337579617,0.0318471337579617,-0.0057324452005375,Financial Services,9.0
2024-05-10,317.0193176269531,318.94185397497284,307.8996510140675,310.26585885396327,222474.0,321.5076904296875,322.3294482421875,0.3822786334301319,0.0240445331346249,-0.021302988169752,0.0060644138736114,-0.02876691137042,Financial Services,9.0
2024-05-13,313.61798095703125,319.089769490731,308.63911734193795,318.64612803770945,223797.0,321.0886795043945,321.7990295410156,0.2844266718643191,-0.0107291148545223,0.0160327130011308,0.017447304893049,-0.0158755681032697,Financial Services,9.0
2024-05-14,314.65313720703125,319.9277611667421,311.1531691121969,314.357376273343,129448.0,320.77318878173827,321.39382019042966,0.3142067493513082,0.0033006916467006,-0.0009399586360826,0.016763296900613,-0.0111232582198329,Financial Services,9.0
2024-05-15,314.55377197265625,316.2430636256099,312.71546263430764,316.2430636256099,100279.0,320.81751556396483,321.0556365966797,0.3113481428566845,-0.0003157929244151,0.0053704383907389,0.0053704383907389,-0.0058441815109068,Financial Services,9.0
2024-05-16,310.8274230957031,315.9946432282292,309.08845886410126,315.9946432282292,165345.0,320.8751708984375,320.77306640625,0.204146009556307,-0.011846460634009,0.0166240805945074,0.0166240805945074,-0.0055946293743407,Financial Services,9.0
2024-05-17,310.2808837890625,313.36134058185775,307.05137899382004,312.864493690282,316805.0,320.8093734741211,320.0349200439453,0.1884227958854789,-0.0017583368326942,0.0083266808759507,0.0099279619007706,-0.010408326661329,Financial Services,9.0
2024-05-21,295.77294921875,308.0450735359329,291.9969249635219,308.0450735359329,43308453.0,320.0354309082031,319.36154296875,-0.228951311337536,-0.0467574231230287,0.0414917062212696,0.0414917062212696,-0.012766631516513,Financial Services,9.0
2024-05-22,305.01434326171875,307.9457219613741,302.28168513950965,304.1199945252553,2181807.0,319.5091247558594,318.7280651855469,0.0369113839680362,0.0312448926359858,-0.002932153048606,0.0096106257440491,-0.0089591135058993,Financial Services,9.0
2024-05-23,304.9646301269531,308.7406848731206,302.08292408719973,304.9646301269531,601191.0,318.4158996582031,317.98218505859376,0.0354812027703267,-0.0001629862197102,0.0,0.0123819432587823,-0.0094493123302652,Financial Services,9.0
2024-05-24,307.7469787597656,315.39840274437506,300.6420439042405,305.0143208384492,1327562.0,316.6927810668945,317.56603515625,0.1155256964213813,0.0091235125583391,-0.0088795605153596,0.0248627103195131,-0.023086936171261,Financial Services,9.0
2024-05-27,307.2501525878906,313.65945976782257,305.0143414105616,308.0450955431112,427463.0,314.9793304443359,316.9171331787109,0.1012326639482627,-0.0016143982107549,0.0025872825400572,0.0208602245627804,-0.0072768431797262,Financial Services,9.0
2024-05-28,302.7785339355469,310.03248704730674,301.5860891630051,310.03248704730674,354953.0,313.52046356201174,316.25964294433595,-0.0274098960121902,-0.0145536743096152,0.0239579504447433,0.0239579504447433,-0.0039383398718603,Financial Services,9.0
2024-05-29,302.57977294921875,306.5048757300074,299.3502679834225,302.6791483978076,237384.0,312.2266571044922,315.74113403320314,-0.0331279869518352,-0.0006564566640329,0.0003284272693453,0.012972125474651,-0.0106732348111657,Financial Services,9.0
2024-05-30,298.40625,306.7533025714338,296.1207662829019,302.08292936242344,475939.0,311.0248779296875,315.5857727050781,-0.153194727428417,-0.0137931326623051,0.0123210534713111,0.0279721104079884,-0.0076589673208858,Financial Services,9.0
2024-05-31,297.9093933105469,301.1388982060837,296.4188525895299,298.10814420340057,234363.0,309.65036926269534,315.27357360839846,-0.1674886378519333,-0.0016650344604147,0.0006671521520187,0.0108405608149801,-0.00500333576076,Financial Services,9.0
2024-06-03,309.5852966308594,315.74621042779467,304.4181069762921,304.4677795371026,1536585.0,308.926203918457,315.27573669433593,0.1684116724727153,0.0391928001684099,-0.0165302330228516,0.019900537473785,-0.0166906817306911,Financial Services,9.0
2024-06-04,298.8037414550781,308.74067957696127,284.4448537389055,308.74067957696127,1168038.0,307.9414810180664,314.9843817138672,-0.1417594234995246,-0.0348257985541117,0.0332557352645366,0.0332557352645366,-0.0480545780526355,Financial Services,9.0
2024-06-05,300.5923767089844,304.5174793778804,291.64913244326254,298.8037399858913,366835.0,307.0461898803711,314.86386962890623,-0.0903027506955024,0.0059859868059086,-0.0059503728693182,0.0130578915934918,-0.0297520661157024,Financial Services,9.0
2024-06-06,309.734375,317.4851746453274,303.623133763156,303.7722120958624,766621.0,306.5833511352539,314.9676055908203,0.1727004601650485,0.0304132739196721,-0.0192492773982144,0.0250240214549237,-0.0197305876586801,Financial Services,9.0
2024-06-07,316.2430725097656,319.37320211922747,307.0017316960916,309.7343898246128,1215375.0,306.9167190551758,315.1088397216797,0.3599470871164805,0.0210138041984058,-0.0205812656495483,0.0098978598475549,-0.02922227114837,Financial Services,9.0
2024-06-10,315.8455810546875,324.788825273366,314.9015598126646,317.7335932136051,605458.0,306.8580322265625,315.1780401611328,0.3485117831875881,-0.0012569175094447,0.0059776431020914,0.028315242495446,-0.0029888695573027,Financial Services,9.0
2024-06-11,317.8826599121094,323.7454476240921,314.95128121868305,319.9694230842063,1694312.0,307.0712661743164,315.40234802246096,0.4071158501785671,0.0064496037925227,0.0065645706270165,0.0184432447922884,-0.0092215746975214,Financial Services,9.0
2024-06-12,337.9552917480469,339.84330403879187,317.3858164788047,318.8763572859924,2571713.0,308.2363739013672,316.06853088378904,0.9845789447036912,0.0631447838063496,-0.056454019001656,0.0055865741322747,-0.0608644864320608,Financial Services,9.0
2024-06-13,342.2281494140625,344.1658645150323,336.0175629688119,341.2344555828224,946887.0,309.6200927734375,316.8172131347656,1.1075034137244992,0.0126432630893708,-0.0029036005160343,0.0056620564506086,-0.0181475032252137,Financial Services,9.0
2024-06-14,347.4947509765625,351.0223520089502,342.12877993415634,343.91744705666827,3154337.0,311.45345916748045,317.2374267578125,1.259016581542737,0.0153891536143858,-0.0102945552698018,0.0101515232171827,-0.0154418765386418,Financial Services,9.0
2024-06-18,341.4331970214844,347.7928313002344,339.3464339686573,347.7928313002344,421150.0,313.0110748291016,317.45753662109377,1.0846336838171118,-0.0174435842211813,0.0186262915680981,0.0186262915680981,-0.0061117755128413,Financial Services,9.0
2024-06-19,345.4576416015625,353.25814395360874,337.1602923522538,341.4331938637878,1395076.0,315.4953094482422,317.70391052246094,1.2004116366013604,0.0117869164896256,-0.0116496127256503,0.0225801991696656,-0.0240184272978929,Financial Services,9.0
2024-06-20,344.1658630371094,348.0412628972781,339.9426642724743,346.40167414779853,389689.0,317.45288543701173,318.1117712402344,1.1632488742208544,-0.0037393254885443,0.006496318638226,0.0112602680171998,-0.0122708240944271,Financial Services,9.0
2024-06-21,335.9678955078125,345.9048339710715,334.8748262118281,344.61301377577007,355848.0,319.0030487060547,318.3566583251953,0.927404180960024,-0.0238198159949783,0.0257319773214954,0.0295770476766521,-0.0032534932968288,Financial Services,9.0
2024-06-24,337.8558959960937,338.849589807847,330.20444151554256,333.8811207490809,332736.0,320.5084945678711,318.72606567382815,0.98171946025867,0.0056195860185615,-0.0117647058823529,0.0029411764705882,-0.0226470947265625,Financial Services,9.0
2024-06-25,333.7320861816406,340.7873185942264,321.9568079731522,338.3527565273405,362313.0,321.8325912475586,319.0297576904297,0.8630829009797976,-0.0122058246232316,0.0138454483012608,0.0211404078442305,-0.0352836262860247,Financial Services,9.0
2024-06-26,328.4654846191406,334.5767259568647,327.0743193169032,333.8811281431814,457010.0,323.11693878173827,319.1591033935547,0.7115697331615596,-0.015780926619185,0.0164877096000521,0.0186054292578417,-0.0042353469919388,Financial Services,9.0
2024-06-27,322.7020568847656,332.34089873547026,319.9693989742711,327.91894925934616,518799.0,324.1230529785156,319.1938854980469,0.5457635328702031,-0.0175465246860191,0.0161662817551964,0.0298691676890878,-0.0084680523479598,Financial Services,9.0
2024-06-28,327.8692932128906,329.9560260077166,323.1989200551397,324.34166190114667,340719.0,325.59620513916013,319.47792663574216,0.6944180941938173,0.0160124059264059,-0.0107592610371518,0.0063645264683906,-0.0142446189821086,Financial Services,9.0
2024-07-01,342.0791015625,347.5940901983797,332.88743361928107,334.775445834484,887079.0,327.8046905517578,320.1260223388672,1.1032155039825635,0.0433398572045681,-0.0213507802571258,0.0161219688975127,-0.026870007262164,Financial Services,9.0
2024-07-02,333.6326904296875,345.5570159253129,332.29119774640407,343.6193009022227,282991.0,329.0070602416992,320.5667395019531,0.8602234165347762,-0.0246913976744916,0.029932949495067,0.0357408786299329,-0.0040208670246183,Financial Services,9.0
2024-07-03,341.2344665527344,344.16587557918245,335.5704297276574,335.5704297276574,296608.0,331.128596496582,321.1663928222656,1.0789164708278642,0.022784865935219,-0.0165986656690836,0.0085906006390918,-0.0165986656690836,Financial Services,9.0
2024-07-04,341.9300537109375,347.79284125564976,339.0980202242585,342.8243720948548,496267.0,333.1954803466797,321.6941845703125,1.098927594240628,0.0020384434351845,0.0026155009605366,0.0171461603947471,-0.0082824936151214,Financial Services,9.0
2024-07-05,337.90557861328125,342.97342326907614,335.719470357439,342.82437525790294,279917.0,334.6040405273437,321.9157135009765,0.9831487635059816,-0.0117698782367299,0.0145567192610662,0.0149978129292587,-0.0064695832037273,Financial Services,9.0
2024-07-08,332.4899597167969,340.04203884743373,330.94971609386465,337.8559003036526,290472.0,335.4163848876953,321.72132568359376,0.8273485638962058,-0.0160270183129539,0.0161386545068196,0.0227137058125588,-0.004632451531,Financial Services,9.0
2024-07-09,326.5278015136719,336.5641153511607,324.9378853064736,333.4836583856759,474086.0,335.9504959106445,321.42149841308594,0.6558251506156019,-0.0179318443426182,0.0213024950395004,0.0307364757027239,-0.0048691602976161,Financial Services,9.0
2024-07-10,322.0064697265625,327.9686326370383,316.59085661129086,326.8258908108895,442776.0,336.1566864013672,321.2225103759766,0.5257524094574394,-0.0138466977885191,0.014966845505991,0.0185156618608894,-0.016818336351659,Financial Services,9.0
2024-07-11,327.8692932128906,336.71316228542275,322.9504965962196,322.9504965962196,1076964.0,335.6523864746094,321.21077819824217,0.6944180941938173,0.0182071605309876,-0.0150023095132522,0.0269737644104099,-0.0150023095132522,Financial Services,9.0
2024-07-12,326.08062744140625,333.4339557903606,321.9071315096303,330.4032017092448,397765.0,334.8450103759766,321.28355407714844,0.6429605434393976,-0.0054554232693055,0.0132561517124021,0.0225506446263068,-0.0127989692749407,Financial Services,9.0
2024-07-15,323.2982788085937,326.8755824973379,320.51591801729154,326.0806092747683,192276.0,333.63518676757815,321.2415283203125,0.562916049788343,-0.0085327014200267,0.0086060788087949,0.0110650254678963,-0.0086061726080189,Financial Services,9.0
2024-07-16,322.7517395019531,325.88189928434923,320.4662558538223,324.639782013598,413888.0,332.70111389160155,321.2151910400391,0.5471928361175149,-0.0016905110310352,0.0058498290808854,0.0096983513930128,-0.0070812434710889,Financial Services,9.0
2024-07-18,321.161865234375,326.6768539852916,317.7336093134508,322.95050203869124,487133.0,331.4863250732422,321.2684643554687,0.5014542542531378,-0.0049259975175703,0.005569268951066,0.0171719912851167,-0.0106745423166051,Financial Services,9.0
2024-07-19,318.6776123046875,324.0435527346511,315.1996840208982,322.85110805015785,414841.0,330.21191253662107,321.27205261230466,0.4299855800859544,-0.0077352051990187,0.0130962941365333,0.0168381468379812,-0.0109136260267447,Financial Services,9.0
2024-07-22,323.7951354980469,324.44103041240265,315.1003146217574,315.1003146217574,467069.0,329.6032745361328,321.3681323242188,0.5772099602118592,0.0160586216155859,-0.0268528458987362,0.0019947641071329,-0.0268528458987362,Financial Services,9.0
2024-07-23,317.9820251464844,357.183258814126,309.0387806892395,327.8692908709345,2094617.0,328.60958099365234,321.53625854492185,0.4099744566731908,-0.0179530502909533,0.0310937881469726,0.1232812881469727,-0.0281249999999999,Financial Services,9.0
2024-07-24,318.0813903808594,323.397658258099,315.54745300426,320.9630963261928,356133.0,327.8270462036133,321.5575,0.4128330631678145,0.0003124869537176,0.0090596496132104,0.0167135457716469,-0.0079663175942652,Financial Services,9.0
2024-07-25,319.0751037597656,322.70208027519993,317.33613950886,318.0814099021053,242658.0,327.3575271606445,321.66664245605466,0.4414208840148469,0.003124085246598,-0.0031142945530733,0.0113671561105723,-0.0054500154678783,Financial Services,9.0
2024-07-26,317.8329772949219,325.3850564609238,316.88895602724824,320.66501077281373,348251.0,327.1140731811523,321.7302392578125,0.4056865469312552,-0.0038928968453112,0.0089104456749431,0.0237611566624638,-0.0029701803623658,Financial Services,9.0
2024-07-29,316.8889465332031,321.4599440750298,315.2493578293762,318.4291901172021,375511.0,326.565055847168,321.7769427490234,0.3785280293315347,-0.0029702102335427,0.0048605153346286,0.0144246039246045,-0.0051740167076327,Financial Services,9.0
2024-07-30,314.8021850585937,318.97571116652483,313.0135483409823,317.9820173622677,414894.0,325.20121002197266,321.85643798828124,0.3184946590932438,-0.0065851507205876,0.0101010490225224,0.0132576148007177,-0.0056817798684546,Financial Services,9.0
2024-07-31,313.9078674316406,318.67761589827194,313.5103959740368,317.8826426579359,470961.0,324.2149688720703,321.9289776611328,0.2927663226912327,-0.0028408876094257,0.0126622351291048,0.0151947401180381,-0.0012662041918729,Financial Services,9.0
2024-08-01,312.8148193359375,321.4599681678769,308.0947734354818,315.8456038460452,891920.0,322.79398651123046,322.2698150634766,0.2613207732999742,-0.0034820665842061,0.0096887497738811,0.0276366345120473,-0.0150889459472403,Financial Services,9.0
2024-08-02,314.6034851074219,318.8763566156588,312.11925043399805,317.9323656348359,711060.0,321.4276580810547,322.46159790039064,0.312778324054394,0.0057179700606303,0.010581194058538,0.0135817678776759,-0.0078963990897162,Financial Services,9.0
2024-08-05,308.59161376953125,315.3984227243081,305.8092831125317,310.08215454830884,1143846.0,319.9619598388672,322.53413757324216,0.1398247295760805,-0.0191093602661072,0.0048301402639243,0.0220576601924782,-0.0090162225182097,Financial Services,9.0
2024-08-06,308.9393920898437,315.94495147820385,308.04507374721607,311.3739539962841,1031680.0,318.7844314575196,322.5579858398437,0.1498298523072635,0.0011269856496237,0.0078803867968133,0.0226761609808656,-0.0028948019110739,Financial Services,9.0
2024-08-07,306.8526306152344,313.6097665909716,305.0639939209931,313.0135442511818,364027.0,317.80067291259763,322.55003540039064,0.0897964820689726,-0.0067545982417241,0.0200777605314803,0.022020785554907,-0.0058289762439224,Financial Services,9.0
2024-08-08,307.4488525390625,310.7280602409055,305.31241695574033,308.9393932239563,477441.0,317.07279205322266,322.64344177246096,0.1069489989871125,0.0019430236678522,0.0048480931790253,0.0106658641746804,-0.0069489138296612,Financial Services,9.0
2024-08-09,306.4054870605469,311.02615713182473,306.0576881680576,309.0387695463179,553734.0,315.99960174560545,322.7199560546875,0.0769327528431659,-0.0033936229389018,0.0085941100827957,0.0150802458389551,-0.0011350935514432,Financial Services,9.0
2024-08-12,304.1199951171875,307.7470019829195,302.231982839558,307.00173158450286,340551.0,314.90157012939454,322.83423095703125,0.0111821696156275,-0.007459043783076,0.00947565603572,0.0119262361040564,-0.0062081162302467,Financial Services,9.0
2024-08-13,303.4244079589844,308.6909729700432,303.0766090638854,307.05138426472325,294834.0,313.9078765869141,322.94453125,-0.008828953797136,-0.0022872128415466,0.0119534757606882,0.0173570908368412,-0.0011462456083821,Financial Services,9.0
2024-08-14,298.60498046875,305.95830836535094,297.61128669015187,305.95830836535094,400084.0,312.7005386352539,322.7249249267578,-0.1474775144391696,-0.0158834535515872,0.0246256036488663,0.0246256036488663,-0.0033277870216305,Financial Services,9.0
2024-08-16,300.6420593261719,302.57977444528206,298.3565756229752,299.89678894576474,273977.0,311.67454833984374,322.7616912841797,-0.0888734474481906,0.0068219855349501,-0.0024789292026454,0.0064452562740329,-0.0076020092076243,Financial Services,9.0
2024-08-19,302.97723388671875,307.20043254134293,301.5860686302211,303.57345623239723,414696.0,310.8895294189453,322.80938842773435,-0.0216935609733404,0.0077672916616547,0.0019678783716845,0.0139389966712919,-0.0045916494736293,Financial Services,9.0
2024-08-20,305.5111694335937,307.0513826859478,301.6357393726007,305.01432253604366,377851.0,309.97533111572267,322.72492431640626,0.0512044164411548,0.0083634519807597,-0.001626280631478,0.0050414302534651,-0.0126850683337631,Financial Services,9.0
2024-08-21,312.1192321777344,316.9883257878193,305.8589429718006,307.8463305942948,606757.0,309.6821914672852,322.64244750976565,0.2413096498872105,0.0216295291474669,-0.0136899657019737,0.0156001076130813,-0.0200573644957862,Financial Services,9.0
2024-08-22,313.85821533203125,315.19970812338454,306.8526553439108,313.9078878955468,818746.0,309.4710327148438,322.6027001953125,0.2913378973943185,0.0055715347694647,0.0001582643406767,0.0042742000235174,-0.0223207794026014,Financial Services,9.0
2024-08-23,308.1941223144531,315.24935427499474,307.0513805231627,315.0009308279695,375486.0,308.92698364257814,322.4089294433594,0.128389425647188,-0.0180466616481141,0.0220861074909513,0.0228921690899188,-0.0037078636760128,Financial Services,9.0
2024-08-26,309.9827880859375,313.5103888895085,305.01431916534307,306.0576855086168,633614.0,308.5344741821289,321.8494793701172,0.1798469764016078,0.00580369851979,-0.012662324258573,0.0113799892740915,-0.0160282090217763,Financial Services,9.0
2024-08-27,305.3124389648437,314.00726025350895,303.0269552133038,312.9638938289212,1343772.0,307.9556488037109,321.1111651611328,0.0454872034519074,-0.0150664788517192,0.0250610649537226,0.0284784377542717,-0.0074857210511595,Financial Services,9.0
2024-08-28,316.0940246582031,316.8889676204948,306.15708600390644,306.15708600390644,861942.0,308.0202407836914,320.48315063476565,0.3556591773745449,0.0353132867102111,-0.031436654536705,0.0025148939881138,-0.031436654536705,Financial Services,9.0
2024-08-29,320.36688232421875,330.8503703471699,315.79588467547546,319.9197382991498,2067984.0,308.3431915283203,320.0618243408203,0.4785836463953529,0.0135176793380891,-0.00139572486964,0.0327233824760377,-0.0142680092760566,Financial Services,9.0
2024-08-30,325.88189697265625,332.6886753079852,315.2493610803976,320.3668781345651,1781243.0,308.9965454101563,319.67030944824216,0.6372433304501501,0.0172146840161093,-0.0169233666838323,0.0208872551637935,-0.0326269608438876,Financial Services,9.0
2024-09-02,319.4725646972656,333.78174971043774,316.5908586701544,330.9000436833265,737814.0,309.23999938964846,319.1764434814453,0.4528553099933418,-0.0196676536344343,0.0357698289269052,0.044790027671802,-0.0090201987448967,Financial Services,9.0
2024-09-03,319.3235168457031,322.85111779569326,316.6405313871691,319.4725648544819,367066.0,309.776594543457,318.84355590820314,0.4485674002514062,-0.0004665435096241,0.0004667617664089,0.0110471066610939,-0.0084020916625142,Financial Services,9.0
2024-09-04,321.3109130859375,324.93788958044865,316.24306837607884,319.4229008323003,636188.0,310.3951705932617,318.51265625,0.5057421639950734,0.0062237703626278,-0.0058759667871356,0.0112880588451755,-0.0157724014450241,Financial Services,9.0
2024-09-05,325.7328186035156,328.6145549109867,317.6342201216268,323.0498635131118,1719201.0,311.3391799926758,318.3526708984375,0.6329545427578169,0.013762076971209,-0.0082366741610692,0.0088469326481308,-0.024862703477682,Financial Services,9.0
2024-09-06,324.6398010253906,331.7447061651447,320.5159471848894,327.37245918107527,950784.0,312.1987274169922,318.2761572265625,0.601509871316956,-0.0033555647932897,0.0084175081029911,0.0218855023854527,-0.0127028596847208,Financial Services,9.0
2024-09-09,314.2059936523437,325.98124099578047,310.08214009648674,325.6334724237111,690236.0,312.58875274658203,318.1062359619141,0.3013430201255014,-0.032139643198681,0.036369385060208,0.0374762021773065,-0.013124681384722,Financial Services,9.0
2024-09-10,320.4662475585937,322.7517311475651,313.6097664665518,314.2059888061049,436835.0,313.4060653686523,317.95817504882814,0.4814422528899766,0.0199240435660712,-0.0195348458696705,0.0071317450944767,-0.0213953299115793,Financial Services,9.0
2024-09-11,319.5719299316406,322.95048276321484,317.037992564114,322.75173187454016,316960.0,314.2134414672852,317.5080316162109,0.4557139164879655,-0.0027906765026466,0.0099501916315982,0.0105721201242452,-0.0079291612629076,Financial Services,9.0
2024-09-12,321.6090087890625,322.4536546273805,317.08771389737456,319.96942000005095,422065.0,315.3636428833008,317.26755798339843,0.5143179834789445,0.0063743985833099,-0.0050980810369243,0.0026263127438448,-0.0140583589642334,Financial Services,9.0
