Date_Ticker,Close_LALPATHLAB.NS,High_LALPATHLAB.NS,Low_LALPATHLAB.NS,Open_LALPATHLAB.NS,Volume_LALPATHLAB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-25,3419.6142578125,3441.1486605319087,3215.575839840852,3362.3033336895046,310908.0,3583.353857421875,3772.434780273437,1.5525053857464255,0.0325713109991932,-0.0167594704554941,0.0062973192576358,-0.05966708598945,Healthcare,11.0
2021-10-26,3481.1826171875,3503.255425486498,3343.754084182885,3419.6139040977228,204718.0,3571.585791015625,3767.1278369140623,1.6529915195994966,0.0180044749884698,-0.0176861486053033,0.0063406062612225,-0.0394775420071601,Healthcare,11.0
2021-10-27,3438.407958984375,3614.6475208393754,3378.062783583518,3499.3405318821838,415020.0,3565.1646484375,3761.224384765625,1.583178711960125,-0.0122873927934534,0.0177211586363958,0.0512561522533983,-0.0175503244875809,Healthcare,11.0
2021-10-28,3498.606201171875,3531.5929419284284,3407.329701693865,3474.771437890264,236920.0,3557.85029296875,3756.028427734375,1.6814286683269817,0.0175075915672557,-0.0068126453539204,0.0094285377832761,-0.0260893893823879,Healthcare,11.0
2021-10-29,3434.590576171875,3503.7452798622344,3413.93703026666,3455.2928727234776,115963.0,3549.630517578125,3749.362548828125,1.5769483357708085,-0.0182974651387051,0.0060275878863782,0.0201347736088641,-0.0060133938666526,Healthcare,11.0
2021-11-01,3573.731689453125,3584.20519111802,3412.223683767076,3412.223683767076,184207.0,3546.887316894531,3742.4490234375,1.804041483543109,0.0405117029804273,-0.0451930977814297,0.0029306905428307,-0.0451930977814297,Healthcare,11.0
2021-11-02,3523.9580078125,3592.868238409642,3485.196227139495,3573.7319377027893,144382.0,3538.9318115234373,3737.5058984375,1.7228055226295416,-0.0139276492937391,0.0141244389915946,0.019554781993534,-0.0109995012957224,Healthcare,11.0
2021-11-03,3540.647216796875,3577.647283004088,3505.4091040231,3543.388006696251,113097.0,3531.20390625,3733.7129052734376,1.7500440929752497,0.004735927314507,0.0007740929077524,0.010450085518739,-0.009952449542729,Healthcare,11.0
2021-11-04,3562.47509765625,3587.3374467653334,3547.8415411894325,3587.3374467653334,9671.0,3528.000659179688,3729.960048828125,1.7856695242849343,0.0061649409056692,0.0069789537968814,0.0069789537968814,-0.0041076936864611,Healthcare,11.0
2021-11-08,3576.962158203125,3595.266352387588,3506.290212901663,3562.96474889486,71557.0,3526.4271850585938,3726.772958984375,1.8093139533395428,0.004066571737275,-0.003913211459664,0.0051172456891905,-0.0197575322790006,Healthcare,11.0
2021-11-09,3568.0546875,3605.1527334596017,3526.601105974853,3571.480615178463,67133.0,3525.120446777344,3723.718994140625,1.7947760104342465,-0.0024902334185161,0.0009601668075505,0.0103972750444569,-0.0116179781858084,Healthcare,11.0
2021-11-10,3558.8046875,3611.906565873616,3533.6486380744373,3567.858924826377,76558.0,3522.159460449219,3720.01017578125,1.7796790231573962,-0.0025924490542159,0.002544179330262,0.0149212679639689,-0.0070686794119163,Healthcare,11.0
2021-11-11,3496.404052734375,3539.570838896552,3436.6950249581164,3533.5998405294217,170970.0,3516.421044921875,3712.309677734375,1.677834527035882,-0.0175341554946249,0.0106382978723404,0.0123460519754339,-0.0170772676371779,Healthcare,11.0
2021-11-12,3559.04931640625,3585.4779004389698,3500.319129666873,3504.234475449498,91471.0,3509.75517578125,3704.174565429688,1.7800782836422837,0.0179170549876473,-0.0154015401540154,0.0074257425742574,-0.0165016501650164,Healthcare,11.0
2021-11-15,3590.71484375,3631.189588213541,3557.8258429202183,3579.996393273946,222842.0,3509.023498535156,3694.1679296875,1.8317598040123744,0.0088971870094017,-0.0029850464162339,0.0112720575776132,-0.0091594577294346,Healthcare,11.0
2021-11-16,3530.3203125,3617.779443056236,3523.8111458339963,3596.2450416094725,222751.0,3509.0014526367186,3684.020322265625,1.7331894829450691,-0.0168196400655771,0.0186738661860368,0.0247737096961329,-0.0018437892570134,Healthcare,11.0
2021-11-17,3574.56396484375,3611.906479605733,3515.050661233276,3529.684218281375,163893.0,3506.7917236328126,3675.36544921875,1.8053998458115528,0.0125324753640892,-0.0125553066062805,0.0104467328404949,-0.0166491085894096,Healthcare,11.0
2021-11-18,3527.775634765625,3593.3086887723766,3476.876138220769,3574.7597854224146,106013.0,3510.582275390625,3665.694555664063,1.729036297282416,-0.0130892412440492,0.0133183500089315,0.0185763100580815,-0.0144282125096759,Healthcare,11.0
2021-11-22,3398.324462890625,3552.833654411293,3377.964616768209,3526.7477583934674,127498.0,3508.2967041015627,3653.765478515625,1.5177581681180696,-0.0366948426649588,0.0377901806920475,0.0454662858734924,-0.0059911425011777,Healthcare,11.0
2021-11-23,3342.530517578125,3374.000011599603,3230.1600533809165,3301.8108285884387,370055.0,3509.8359130859376,3640.698984375,1.4266964943334124,-0.0164180748253336,-0.0121822938565689,0.0094148711151573,-0.0336183809261457,Healthcare,11.0
2021-11-24,3356.136474609375,3417.607451212996,3326.8693604634377,3342.8244423280044,125696.0,3506.6620239257813,3627.216494140625,1.4489028684080232,0.0040705558138354,-0.0039664752557239,0.0183159943192641,-0.0087204779565299,Healthcare,11.0
2021-11-25,3351.242431640625,3381.88006146836,3322.12204616199,3339.055965176249,90606.0,3500.1650146484376,3612.597583007812,1.440915267928934,-0.0014582371741362,-0.0036364025321826,0.0091421705390426,-0.0086894296884331,Healthcare,11.0
2021-11-26,3579.702880859375,3637.307262621593,3323.198741057306,3328.0439336954378,604489.0,3507.2297607421874,3603.110698242188,1.8137871052390868,0.0681718657718551,-0.0703016299228503,0.0160919449684575,-0.0716551480218073,Healthcare,11.0
2021-11-29,3803.22021484375,3861.2162772203937,3639.607790158888,3670.636859281261,1300687.0,3522.460461425781,3596.7844775390627,2.1785912508950385,0.0624401916649337,-0.0348608148024202,0.0152491991261216,-0.0430194454810404,Healthcare,11.0
2021-11-30,3709.251953125,3840.3670554241135,3578.9689574462186,3838.9967799040137,821457.0,3536.1935302734373,3590.840986328125,2.0252250182900995,-0.0247075521296393,0.0349787041750304,0.0353481251627167,-0.0351237924317919,Healthcare,11.0
2021-12-01,3644.06103515625,3756.284528140389,3621.792507986167,3748.8452762215543,239229.0,3539.709997558594,3585.78431640625,1.9188264821668135,-0.0175752196918916,0.0287547985762022,0.0307962714953065,-0.0061109094922523,Healthcare,11.0
2021-12-02,3712.775390625,3791.32701036693,3662.218348054837,3680.4248003695593,450996.0,3549.1508666992186,3582.7949462890624,2.030975644355859,0.0188565325349452,-0.0087133173574485,0.0211571160324639,-0.0136170485017281,Healthcare,11.0
2021-12-03,3631.4833984375,3796.857776563508,3580.583900669643,3753.837960379464,455070.0,3553.69267578125,3577.9046826171875,1.8982984365975368,-0.0218952087413549,0.0336927223719676,0.0455390703967317,-0.0140161725067385,Healthcare,11.0
2021-12-06,3538.83642578125,3698.6802255631087,3516.2252083840644,3667.700147766745,287620.0,3552.5107421875,3570.6563916015625,1.747088688767258,-0.0255121564636954,0.0364141504384585,0.0451684623277186,-0.0063894497164258,Healthcare,11.0
2021-12-07,3481.966064453125,3572.7041582494367,3455.292770403973,3562.7690635784265,268945.0,3547.7609375,3561.20376953125,1.6542701891563856,-0.0160703560395759,0.0232061420558367,0.026059442314112,-0.0076604118349848,Healthcare,11.0
2021-12-08,3486.1259765625,3517.9381608214585,3431.653824336272,3465.0809931296503,146302.0,3543.664501953125,3554.77966796875,1.661059609717256,0.001194702082781,-0.0060367822546679,0.009125368524498,-0.0156254112996629,Healthcare,11.0
2021-12-09,3465.815185546875,3630.504419457279,3446.581144753969,3630.504419457279,383962.0,3539.015026855469,3549.7650927734376,1.6279102309555638,-0.0058261781565485,0.0475181811763045,0.0475181811763045,-0.0055496440990608,Healthcare,11.0
2021-12-10,3428.27685546875,3481.5746939710525,3409.287522994487,3440.610290934718,126992.0,3535.6086669921874,3546.994013671875,1.5666436697032773,-0.0108310247570808,0.003597561103122,0.0155465386108717,-0.0055390312027954,Healthcare,11.0
2021-12-13,3359.268798828125,3457.2014358260813,3347.620740379462,3430.968570533621,183542.0,3525.619641113281,3541.2815234375,1.454015155854233,-0.0201290792867396,0.0213438626079902,0.029152962404235,-0.0034674386440067,Healthcare,11.0
2021-12-14,3404.05078125,3440.463691540604,3352.515133258179,3352.515133258179,188294.0,3516.286437988281,3537.3828173828124,1.5271041308656024,0.0133308720152126,-0.0151395062246681,0.0106969351019001,-0.0151395062246681,Healthcare,11.0
2021-12-15,3406.1552734375,3445.4064733914497,3362.401330029816,3422.012376816786,110317.0,3510.078186035156,3532.9340087890623,1.5305388867335934,0.0006182317252997,0.004655425870613,0.0115236085271994,-0.0128455516249931,Healthcare,11.0
2021-12-16,3451.083740234375,3459.5018295774703,3354.521616778275,3411.4898522927388,164667.0,3503.9041748046875,3528.2943212890623,1.603866939879626,0.0131903754204173,-0.0114728853084704,0.0024392596577571,-0.0279802319284034,Healthcare,11.0
2021-12-17,3340.42626953125,3456.3696435589345,3326.2331403518,3451.8669000918144,116846.0,3494.5367065429687,3521.198740234375,1.423262136928979,-0.0320645568268968,0.0333612005081622,0.03470915526118,-0.0042488976059459,Healthcare,11.0
2021-12-20,3314.829345703125,3337.832000250304,3239.948363879328,3337.832000250304,137780.0,3490.361950683594,3514.964526367188,1.3814852252144163,-0.0076627716832429,0.0069393178798167,0.0069393178798167,-0.0225896943747232,Healthcare,11.0
2021-12-21,3332.203857421875,3364.2607499328738,3293.588808741541,3346.054297069958,145836.0,3489.8456176757813,3509.439970703125,1.4098422827667896,0.0052414498324843,0.0041565403080707,0.0096203275317618,-0.0115884412636776,Healthcare,11.0
2021-12-22,3330.6865234375,3376.985532298248,3282.625800260622,3357.4088045747794,112750.0,3488.5731201171875,3504.169912109375,1.407365831755239,-0.0004553544888904,0.0080230549915878,0.0139007404434337,-0.0144296747348279,Healthcare,11.0
2021-12-23,3408.014892578125,3425.829668551876,3323.1498183548006,3330.0016736503776,94586.0,3491.4117431640625,3499.969721679688,1.5335739836531397,0.0232169459949106,-0.0228911027054612,0.0052273175250925,-0.0249016148398122,Healthcare,11.0
2021-12-24,3440.41455078125,3497.970184320739,3368.225359477263,3438.946296042864,166828.0,3484.447326660156,3496.5545654296875,1.5864536839414496,0.0095069004169213,-0.0004267668086836,0.0167292727925532,-0.0209827014269529,Healthcare,11.0
2021-12-27,3461.263671875,3482.700094574197,3396.562486838804,3445.504309415732,104637.0,3467.349499511719,3491.9325048828123,1.620481674848028,0.006060060724082,-0.0045530661496039,0.0061932359771901,-0.0186929373690698,Healthcare,11.0
2021-12-28,3488.91552734375,3513.043748387796,3422.011965551333,3461.6548387220505,71986.0,3456.3326782226563,3489.60384765625,1.665612454328354,0.0079889479941788,-0.0078135135138838,0.0069156793436084,-0.0191760337182348,Healthcare,11.0
2021-12-29,3585.47802734375,3593.1129996848504,3477.8060145106047,3498.704268954538,188145.0,3453.403527832031,3490.69818359375,1.8232127606981736,0.0276769383618516,-0.0242014475412912,0.0021294154594935,-0.0300300300300299,Healthcare,11.0
2021-12-30,3651.696044921875,3680.424989833609,3603.0969115897647,3646.410423770652,452904.0,3450.349560546875,3491.35693359375,1.9312876330090047,0.0184683930770541,-0.0014474428008797,0.0078672881199093,-0.0133086469230354,Healthcare,11.0
2021-12-31,3741.357666015625,3751.6844384820897,3647.976763151885,3657.911857649393,206784.0,3455.843273925781,3497.144794921875,2.0776249684548524,0.0245534184638492,-0.0223036169795277,0.0027601671340506,-0.0249590953872065,Healthcare,11.0
2022-01-03,3779.581787109375,3792.991800648525,3724.2775195644354,3750.901827118748,160757.0,3467.880541992188,3503.855712890625,2.14001081384092,0.0102166444659798,-0.0075881305409086,0.0035480151758817,-0.0146323775115967,Healthcare,11.0
2022-01-04,3750.117919921875,3797.885183425686,3730.345472689508,3792.9420118741614,158295.0,3481.288134765625,3512.62314453125,2.091922637834813,-0.0077955363442562,0.0114193987673805,0.0127375363985371,-0.0052724868003029,Healthcare,11.0
2022-01-05,3743.119873046875,3810.6106038641,3719.5788067514977,3747.475647802134,319061.0,3494.137829589844,3519.0932568359376,2.080501078414848,-0.0018660871536396,0.0011636749297354,0.0180306089856234,-0.006289156397285,Healthcare,11.0
2022-01-06,3727.55615234375,3760.4941442221434,3704.896182773095,3739.155460553031,101888.0,3507.2248779296874,3524.0207275390626,2.0550994250704666,-0.0041579541214255,0.0031117728976364,0.0088363502874886,-0.0060790417755094,Healthcare,11.0
2022-01-07,3670.489990234375,3756.676349243649,3655.122066653837,3704.895996168076,112704.0,3519.3355346679687,3528.6623681640626,1.9619613576862616,-0.0153092696064401,0.0093736819948402,0.0234808865406468,-0.0041868861164111,Healthcare,11.0
2022-01-10,3616.506591796875,3707.048953602224,3584.596670371868,3707.048953602224,149703.0,3532.1974243164063,3531.0203759765627,1.8738546896460384,-0.014707409250843,0.0250358625118287,0.0250358625118287,-0.0088234102759238,Healthcare,11.0
2022-01-11,3589.882568359375,3663.1973205872273,3582.541295213446,3602.1180236025903,107028.0,3541.489013671875,3534.1262158203126,1.830401441743931,-0.0073618069708181,0.0034083162917517,0.0204226045927062,-0.002044989775051,Healthcare,11.0
2022-01-12,3595.071044921875,3649.1027764348464,3579.7521090346045,3587.4360717901586,138970.0,3550.9348022460936,3534.5530029296874,1.8388695892736928,0.0014453053724459,-0.0021237335886591,0.0150293918639778,-0.0042610940634703,Healthcare,11.0
2022-01-13,3639.31396484375,3690.164471237713,3596.0494410284687,3620.7160720702072,160511.0,3560.3463134765625,3536.8601220703126,1.911078756749503,0.0123065495421486,-0.0051102743410436,0.0139725527627421,-0.0118880987552111,Healthcare,11.0
2022-01-14,3560.322021484375,3650.081280039757,3523.811372524303,3649.934550155404,119705.0,3571.341101074219,3537.2536181640626,1.7821554741689467,-0.021705174140634,0.0251697818709295,0.0252109944026803,-0.0102548726603246,Healthcare,11.0
2022-01-17,3428.47265625,3575.6405735907315,3418.0968942575446,3569.8165444894803,251203.0,3577.0232666015627,3534.573569335937,1.56696323747661,-0.037032988712466,0.0412264884136714,0.0429252125060553,-0.0030263510993855,Healthcare,11.0
2022-01-18,3293.833740234375,3424.850859515775,3280.6194477727668,3423.089145033227,360571.0,3575.1047607421874,3528.9110009765627,1.3472181561731753,-0.0392708151748512,0.0392416299644968,0.0397764822434776,-0.0040118274034888,Healthcare,11.0
2022-01-19,3196.14599609375,3303.573305816218,3162.7188240110704,3298.6791231409347,358791.0,3568.377734375,3521.4728271484373,1.1877813312655865,-0.029657764126757,0.0320802388791057,0.0336115151979174,-0.0104585873497435,Healthcare,11.0
2022-01-20,3121.90087890625,3195.9010101362683,3095.227585636353,3192.964500785454,282247.0,3554.0720336914064,3512.7347509765623,1.0666053756387832,-0.0232295762703707,0.022762933429232,0.0237035492478365,-0.0085439270189904,Healthcare,11.0
2022-01-21,2949.723388671875,3088.1307552221583,2938.417780850862,3083.334552618685,423990.0,3529.537475585937,3501.8011376953127,0.785593334619504,-0.0551514916433531,0.0452961672473868,0.0469221511012942,-0.0038327688163679,Healthcare,11.0
2022-01-24,2810.28857421875,2935.530656291452,2760.563632346105,2907.144397861158,378370.0,3496.988720703125,3486.8259228515626,0.5580208351872039,-0.0472704711867596,0.0344647252709033,0.0445655592886999,-0.0176938917692708,Healthcare,11.0
2022-01-25,2902.0546875,2930.6366673224184,2722.1934691898814,2780.923662923798,366490.0,3467.6456787109373,3473.0527197265624,0.707792926501043,0.032653626436481,-0.0417397456698348,0.0098488770544296,-0.0619771981158154,Healthcare,11.0
2022-01-27,2777.497314453125,2887.567421417144,2759.1441316898804,2887.567421417144,346597.0,3427.2466430664062,3457.996259765625,0.5045019993522283,-0.0429204086275079,0.0396292397444462,0.0396292397444462,-0.0066078129644774,Healthcare,11.0
2022-01-28,2762.325439453125,2859.1812579628704,2742.748710538624,2779.8955058591414,276955.0,3382.778112792969,3441.7514892578124,0.4797398800180705,-0.0054624265237092,0.0063606069563963,0.0350631453942373,-0.0070870465278619,Healthcare,11.0
2022-01-31,2907.58447265625,2974.439045101066,2795.4587177068106,2819.048770017629,356281.0,3341.089453125,3429.347666015625,0.7168181260845695,0.0525857783186773,-0.0304499158910895,0.0229931660020663,-0.0385631977347182,Healthcare,11.0
2022-02-01,2918.009765625,2960.9805950345053,2889.0361078493693,2936.509681025956,136548.0,3298.010852050781,3419.7413720703125,0.733833316928532,0.0035855511909601,0.0063399086661359,0.0147260745716872,-0.0099292531906332,Healthcare,11.0
2022-02-02,3143.386474609375,3205.689317978453,2907.1442059224446,2936.166610570525,476250.0,3267.674279785156,3415.7584912109373,1.101672161040472,0.0772364478143212,-0.0659224901909655,0.019820293773078,-0.0751553366393764,Healthcare,11.0
2022-02-03,3035.61669921875,3165.312535622292,3014.816423569125,3145.9805147244056,174206.0,3232.29912109375,3409.348095703125,0.9257803850511472,-0.0342846087368297,0.0363563079403466,0.0427247077791212,-0.0068520757758968,Healthcare,11.0
2022-02-04,3020.885009765625,3073.546458667479,2956.5755026767897,3043.2025286615262,167038.0,3196.965563964844,3402.740947265625,0.9017366955116518,-0.0048529478233916,0.0073877419444154,0.0174324572870583,-0.0212883002434524,Healthcare,11.0
