Date_Ticker,Close_BAYERCROP.NS,High_BAYERCROP.NS,Low_BAYERCROP.NS,Open_BAYERCROP.NS,Volume_BAYERCROP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-18,4750.2265625,4884.206162744081,4734.543331702198,4847.238547292119,33017.0,4767.925854492188,4677.754423828125,-0.1273224354684806,-0.0150148398837594,0.0204226016413546,0.0282048863314781,-0.0033015753230827,Chemicals,2.0
2021-05-19,4782.84716796875,4833.123208012171,4736.2906438259415,4749.7780460716685,20875.0,4779.199853515625,4682.367978515625,-0.0829118518547643,0.0068671683422994,-0.0069141080063249,0.0105117387777149,-0.0097340605935732,Chemicals,2.0
2021-05-20,4832.09326171875,4844.639846738513,4790.420675760251,4807.134431857832,16142.0,4789.472412109375,4686.4886328125,-0.015866874218514,0.0102963971083597,-0.0051652210561929,0.0025965113544395,-0.0086241269986739,Chemicals,2.0
2021-05-21,4843.33984375,4884.205948007316,4823.355102705213,4861.801333566915,12761.0,4802.581298828125,4690.413935546875,-0.0005554701384816,0.0023274761934643,0.0038117271165141,0.0084375876101385,-0.004126231420778,Chemicals,2.0
2021-05-24,4755.1552734375,4902.174175410013,4727.642232420576,4804.445424217572,32597.0,4809.968115234375,4693.36775390625,-0.1206123537255966,-0.0182073885288673,0.0103656238220881,0.0309177920632302,-0.0057859395613457,Chemicals,2.0
2021-05-25,4713.70703125,4825.326650071481,4685.253169708636,4811.615200490755,30813.0,4806.531274414063,4695.05259765625,-0.1770411231754135,-0.0087164855412885,0.0207709491896002,0.023679795558249,-0.0060364085745521,Chemicals,2.0
2021-05-26,4760.97998046875,4855.123983681802,4706.984866337316,4855.123983681802,107186.0,4802.352807617188,4697.730380859375,-0.1126824384183979,0.0100288263367555,0.0197740808823529,0.0197740808823529,-0.0113411764705882,Chemicals,2.0
2021-05-27,4738.75537109375,4818.784478923209,4706.761406603067,4763.221035052418,56959.0,4797.354370117188,4699.943955078125,-0.1429396288888862,-0.0046680745279697,0.0051628881515826,0.0168882125288918,-0.0067515543608444,Chemicals,2.0
2021-05-28,4727.91162109375,4767.702130302305,4679.607358081084,4763.2212072475095,55131.0,4797.372290039062,4701.57681640625,-0.1577026064345537,-0.002288311835244,0.0074683261836419,0.008416085662648,-0.0102168286727599,Chemicals,2.0
2021-05-31,4747.26953125,4781.145136185407,4728.270241520939,4778.456582219417,22642.0,4795.14755859375,4704.701826171875,-0.1313482186104368,0.0040943891738339,0.0065694713064259,0.0071358082182637,-0.00400215104788,Chemicals,2.0
2021-06-01,4706.76171875,4781.189677899427,4691.750626063583,4772.183197323639,14784.0,4793.933227539063,4707.71123046875,-0.1864966613873,-0.0085328655205582,0.0138994668697638,0.0158129864218392,-0.0031892612338156,Chemicals,2.0
2021-06-02,4749.8681640625,4772.183073451314,4694.752810256443,4706.761596575831,24895.0,4790.093115234375,4710.732275390625,-0.1278103688942065,0.0091584082408038,-0.0090753187241727,0.0046980060536518,-0.0116035544361124,Chemicals,2.0
2021-06-03,4748.9716796875,4781.144617807582,4736.335389899357,4773.078956784102,10343.0,4786.300048828125,4714.95599609375,-0.1290308672179567,-0.0001887387910643,0.0050763151946588,0.0067747167787277,-0.0026608475772115,Chemicals,2.0
2021-06-04,4749.91259765625,4780.606919414544,4736.335488834476,4766.805764448548,18542.0,4784.478564453125,4718.777314453125,-0.1277498757855674,0.0001981308864768,0.003556521608552,0.0064620813809161,-0.0028583912951311,Chemicals,2.0
2021-06-07,4756.90234375,4802.652384091449,4753.362240197994,4802.652384091449,15736.0,4784.034936523438,4722.6156640625,-0.1182338444650419,0.0014715525707144,0.0096176118480881,0.0096176118480881,-0.0007442035375515,Chemicals,2.0
2021-06-08,4745.20751953125,4781.144607756119,4724.416300379613,4781.144607756119,13365.0,4779.5607421875,4726.1762109375,-0.1341554977069494,-0.002458495754935,0.0075733438583984,0.0075733438583984,-0.0043815194732917,Chemicals,2.0
2021-06-09,4736.3349609375,4766.805233155452,4722.93682797034,4766.805233155452,20090.0,4772.124609375,4730.09701171875,-0.1462348414111247,-0.0018697935880002,0.0064333017975402,0.0064333017975402,-0.0028287975993377,Chemicals,2.0
2021-06-10,4795.93115234375,4809.239579133427,4731.853963257965,4731.853963257965,16745.0,4766.010327148438,4736.739521484375,-0.0650989580185923,0.0125827653444623,-0.0133607399794449,0.002774941167196,-0.0133607399794449,Chemicals,2.0
2021-06-11,4897.19970703125,4946.48984956702,4834.063340328959,4834.063340328959,83663.0,4768.100659179688,4745.1815625,0.0727708194046946,0.0211155146874888,-0.0128923406189952,0.0100649647726231,-0.0128923406189952,Chemicals,2.0
2021-06-14,5012.98779296875,5076.885577629969,4857.320358473862,4946.490722988281,55573.0,4777.6181640625,4752.38421875,0.2304078834047993,0.0236437337385393,-0.0132649574917653,0.0127464472885496,-0.0310528253655889,Chemicals,2.0
2021-06-15,5117.482421875,5145.891646929796,4992.644090046307,5063.442668957392,50771.0,4795.98095703125,4758.9873046875,0.3726697264190546,0.0208447802431944,-0.0105598316638297,0.0055514064754493,-0.0243944818051673,Chemicals,2.0
2021-06-16,5068.77490234375,5147.235680352878,5045.518739511918,5119.005868577634,34877.0,4810.27734375,4765.13244140625,0.3063579784402644,-0.0095178674816833,0.0099098829996686,0.0154792389720934,-0.0045881230237859,Chemicals,2.0
2021-06-17,5079.6640625,5126.668682620499,5023.742230496694,5046.6395721877225,16550.0,4822.655883789063,4772.568095703125,0.3211827786134422,0.0021482824481345,-0.006501313847913,0.0092534899044809,-0.0110089626627363,Chemicals,2.0
2021-06-18,5002.59228515625,5085.84774934109,4956.259364985224,5063.487767900439,51006.0,4830.618505859375,4778.510712890625,0.2162551550210069,-0.0151726130695773,0.0121727854826143,0.0166424644342646,-0.0092617821981025,Chemicals,2.0
2021-06-21,4988.611328125,5017.737326178366,4942.457823517359,5002.591894708639,9615.0,4842.29130859375,4785.011630859375,0.1972210981016491,-0.002794742452375,0.0028024966597055,0.0058384981586274,-0.0092517740052097,Chemicals,2.0
2021-06-22,4979.0673828125,5058.514061446879,4970.150170853527,5000.710153755618,24278.0,4855.559326171875,4789.59205078125,0.1842277101735323,-0.0019131467025087,0.004346751967613,0.0159561364661633,-0.0017909402049377,Chemicals,2.0
2021-06-23,4974.49658203125,5013.973337939391,4937.9770602156805,4991.74813528155,14064.0,4866.23515625,4795.43697265625,0.1780048970969386,-0.0009180033989955,0.0034679998198443,0.0079358293361258,-0.0073413502679817,Chemicals,2.0
2021-06-24,5042.51708984375,5063.4430881775215,4949.67227596551,4949.67227596551,14180.0,4881.4232421875,4804.61392578125,0.2706098750317712,0.0136738475322712,-0.0184123944894981,0.0041499112369731,-0.0184123944894981,Chemicals,2.0
2021-06-25,5021.6806640625,5106.370108154366,4996.273743316913,5042.51695586288,8739.0,4896.1116943359375,4813.125888671875,0.2422425956366761,-0.0041321477765969,0.0041492665890712,0.0168647609749348,-0.0050594457205155,Chemicals,2.0
2021-06-28,5063.12841796875,5095.704810421484,4984.981396057656,5021.679886930763,17585.0,4911.904638671875,4822.117294921875,0.2986707003270575,0.0082537613757221,-0.0081863479683604,0.0064340442831989,-0.0154345328539871,Chemicals,2.0
2021-06-29,5105.11572265625,5126.982540015392,4992.734258059631,5072.404983803102,11338.0,4931.822338867188,4832.075693359375,0.35583336419377,0.0082927591839246,-0.0064074431668569,0.0042833147272447,-0.0220134999286842,Chemicals,2.0
2021-06-30,5187.4306640625,5197.871128034396,5039.246440161623,5134.914154457772,43905.0,4953.700463867188,4844.676962890625,0.4678991746056117,0.0161240108703002,-0.0101237998164586,0.0020126464618073,-0.0285660153353891,Chemicals,2.0
2021-07-01,5127.6982421875,5305.411426243395,5112.731788297056,5215.792989989283,37069.0,4972.636791992188,4854.6980859375,0.3865778233305486,-0.0115148376418434,0.0171801739573898,0.0346574965339774,-0.0029187470056856,Chemicals,2.0
2021-07-02,5080.201171875,5166.055470615525,5055.376686571633,5153.060795565838,10473.0,4989.151220703125,4864.6788671875,0.3219140139925954,-0.0092628442761556,0.0143418776591375,0.016899783263669,-0.0048865161956184,Chemicals,2.0
2021-07-05,5056.228515625,5122.59080544962,5027.90899678224,5083.382732017426,17527.0,5004.117529296875,4873.65505859375,0.2892769847426812,-0.0047188399512045,0.0053704488055696,0.0131248596893009,-0.0056009175129734,Chemicals,2.0
2021-07-06,5095.123046875,5130.656677657256,5043.188975861616,5063.442834718515,12178.0,5021.613305664063,4879.908642578125,0.3422290623443425,0.0076923998054688,-0.006217752125911,0.00697404762463,-0.0101928982942299,Chemicals,2.0
2021-07-07,5078.1396484375,5108.251534474523,5041.037698494595,5054.480465690581,9110.0,5038.703540039062,4884.58044921875,0.3191073996555182,-0.0033332656113018,-0.0046590256245117,0.0059297081454403,-0.0073062090669997,Chemicals,2.0
2021-07-08,5009.58154296875,5116.5858824852285,4978.304792098961,5099.24506284944,21534.0,5049.386059570313,4887.99759765625,0.2257705215820968,-0.0135006341327861,0.0178984051086139,0.0213599356749998,-0.0062433859198653,Chemicals,2.0
2021-07-09,5018.63330078125,5059.499402319917,4987.266842651367,4987.266842651367,35871.0,5055.457739257812,4893.81919921875,0.2380938319991351,0.0018068890055706,-0.0062499999999999,0.0081428745814733,-0.0062499999999999,Chemicals,2.0
2021-07-12,5054.92822265625,5081.365663054859,5023.248015880923,5076.8847409534,6657.0,5057.554760742188,4899.08248046875,0.2875067303656949,0.0072320330456002,0.0043435865614749,0.0052300327985106,-0.0062671922092456,Chemicals,2.0
2021-07-13,5096.556640625,5108.207039178295,5052.73286830246,5081.321504055308,6725.0,5056.508471679687,4906.392646484375,0.3441807960472459,0.0082352144551075,-0.0029892999615175,0.00228593526469,-0.0085987021066769,Chemicals,2.0
2021-07-14,5226.9970703125,5270.9998249805285,5108.252601934205,5117.169814406982,40637.0,5064.419580078125,4914.3991796875,0.5217659611906501,0.0255938349919925,-0.0210115395949421,0.0084183622213886,-0.0227175310758679,Chemicals,2.0
2021-07-15,5302.05126953125,5330.505125911156,5217.630519031063,5227.443913826458,53259.0,5075.538940429688,4923.943544921875,0.6239467987952116,0.0143589518435032,-0.0140714134798225,0.0053665751109233,-0.0159222810585252,Chemicals,2.0
2021-07-16,5333.5078125,5452.790059224771,5299.139048756745,5332.297875884091,43873.0,5092.084716796875,4934.88685546875,0.6667725959144722,0.0059329005642623,-0.0002268556939343,0.0223646896035685,-0.006443932389619,Chemicals,2.0
2021-07-19,5266.8759765625,5332.297440964247,5250.341198537268,5332.297440964247,18164.0,5105.99794921875,4944.908876953125,0.5760581938144684,-0.012493060529758,0.0124213033860813,0.0124213033860813,-0.0031393900480686,Chemicals,2.0
2021-07-20,5288.294921875,5350.400769026471,5148.624482848926,5266.876200275001,33073.0,5121.459326171875,4953.980947265625,0.6052185312162269,0.0040667267290541,-0.0040502131436355,0.0117440211011248,-0.0264112423927659,Chemicals,2.0
2021-07-22,5283.36669921875,5350.222159110251,5224.7563128329575,5298.2434513668,12281.0,5136.90283203125,4961.94712890625,0.5985091142327785,-0.0009319114627787,0.0028157712676371,0.012653950349762,-0.0110933784691604,Chemicals,2.0
2021-07-23,5183.486328125,5285.382239570769,5153.956874871787,5283.365824518002,10354.0,5143.9512939453125,4967.25251953125,0.4625292478848848,-0.0189046827108402,0.0192687874666646,0.0196577949656959,-0.005696832476048,Chemicals,2.0
2021-07-26,5232.55322265625,5327.817471029862,5198.363429939936,5241.783749041827,15493.0,5154.494921875,4974.79572265625,0.5293302588082721,0.0094660024981678,0.0017640578113204,0.0182060734635494,-0.0065340554145302,Chemicals,2.0
2021-07-27,5196.77685546875,5332.727478953577,5175.220760165918,5255.099167551089,10004.0,5161.17734375,4982.278505859375,0.4806233349623129,-0.0068372677094985,0.0112227855273339,0.0261605659172687,-0.0041479740043384,Chemicals,2.0
2021-07-28,5266.3935546875,5278.814346027777,5136.51821301724,5219.321730731904,11612.0,5169.241235351563,4992.601845703125,0.5754014114921018,0.0133961301697012,-0.0089381515959244,0.0023585004066437,-0.0246611538468599,Chemicals,2.0
2021-07-29,5200.87158203125,5305.726049333602,5179.765507030148,5291.325435798514,4582.0,5169.91328125,5000.962333984375,0.4861980075892027,-0.0124415260606435,0.0173920567621352,0.0201609414207839,-0.0040581803776933,Chemicals,2.0
2021-07-30,5200.78125,5278.229809772985,5175.220250050637,5201.996389605247,8006.0,5173.567431640625,5008.33609375,0.4860750270936179,-1.7368633281024016e-05,0.0002336455903133,0.0148917164652877,-0.0049148385061115,Chemicals,2.0
2021-08-02,5202.4013671875,5266.168726832952,5193.22080107452,5229.222331757878,5025.0,5179.67744140625,5015.51732421875,0.4882806989009182,0.0003115141955835,0.0051554969863614,0.0122572933429634,-0.0017646785522708,Chemicals,2.0
2021-08-03,5301.31494140625,5314.725422316727,5183.409940504727,5229.311887420588,10737.0,5191.9317626953125,5026.440517578125,0.6229443415663362,0.0190130609380921,-0.0135821121328367,0.0025296518050141,-0.0222407086175202,Chemicals,2.0
2021-08-04,5416.4306640625,5449.732082236364,5278.724799721927,5301.225757947512,49099.0,5207.997143554688,5040.494990234375,0.7796660318236283,0.0217145602418621,-0.0212695247590561,0.0061482220006645,-0.0254237288135594,Chemicals,2.0
2021-08-05,5301.22509765625,5453.331556315657,5289.524600836296,5436.230830194185,20605.0,5219.151416015625,5051.299892578125,0.6228220258301869,-0.0212696466642927,0.0254668930390491,0.028692699490662,-0.0022071307300509,Chemicals,2.0
2021-08-06,5222.47265625,5362.383797039014,5174.050767599925,5346.227932464455,19997.0,5229.795971679688,5060.97423828125,0.5156063002604377,-0.014855517348446,0.0236966824644548,0.0267902103080568,-0.0092718319151228,Chemicals,2.0
2021-08-09,5348.16259765625,5470.388064792272,5232.417582191592,5262.254203978664,30154.0,5246.272436523437,5073.3792578125,0.6867240208549495,0.02406713250204,-0.01606316040489,0.0228537305858249,-0.0216420150567938,Chemicals,2.0
2021-08-10,5333.53759765625,5489.334336416962,5265.224769312876,5311.126728840219,22369.0,5260.202905273438,5085.104619140625,0.6668131462400435,-0.0027345840245038,-0.0042018769729643,0.0292107697579886,-0.0128081647673007,Chemicals,2.0
2021-08-11,5282.32470703125,5376.82872717749,5176.120189152619,5332.726851109244,16609.0,5269.49130859375,5096.61587890625,0.5970905175972213,-0.0096020492379213,0.0095416595672175,0.0178906116885328,-0.0201056398023512,Chemicals,2.0
2021-08-12,5294.384765625,5332.951491451717,5252.6230798889865,5252.6230798889865,8004.0,5272.860693359375,5107.5062109375,0.6135094108969531,0.0022830967921561,-0.0078879204260258,0.0072844584468283,-0.0078879204260258,Chemicals,2.0
2021-08-13,5483.43798828125,5517.234247401168,5341.726795811735,5342.536742309329,75434.0,5281.930029296875,5122.195537109375,0.8708916339296037,0.0357082514825369,-0.0256957854311552,0.0061633338777871,-0.0258434932194672,Chemicals,2.0
2021-08-16,5281.96484375,5472.142760336334,5265.22404351216,5447.031779715487,47327.0,5279.352880859375,5132.83658203125,0.5966005898931886,-0.0367421214504151,0.0312510478294465,0.0360051462310215,-0.003169426668496,Chemicals,2.0
2021-08-17,5195.470703125,5310.225577901689,5175.2198428702895,5282.324392661866,37427.0,5275.7826171875,5141.60794921875,0.4788451034720995,-0.0163753722683985,0.0167171935902987,0.0220874837592031,-0.0038977912516241,Chemicals,2.0
2021-08-18,5159.78466796875,5251.183381756156,5146.778938714976,5195.471098751823,27562.0,5269.357104492187,5149.8994921875,0.4302611601217252,-0.0068686818183356,0.0069162635806507,0.0177136682379008,-0.0025205953524595,Chemicals,2.0
2021-08-20,5037.423828125,5139.218238751904,5004.212505684866,5130.217856547435,30515.0,5257.0599609375,5155.92126953125,0.263675769359092,-0.0237143306780512,0.0184209293457395,0.0202076327305564,-0.0065929180416998,Chemicals,2.0
2021-08-23,4919.87939453125,5104.207509960791,4896.20856201466,5053.670445142454,13970.0,5243.879614257812,5158.400234375,0.1036475656691563,-0.0233342354354768,0.0271939695838725,0.0374659825268142,-0.0048112627604045,Chemicals,2.0
2021-08-24,4917.314453125,4970.956384524272,4826.185574745899,4927.664893632255,15566.0,5228.11767578125,5158.802529296875,0.1001555843539819,-0.0005213423339403,0.0021048970135879,0.0109087860682128,-0.0185322454457202,Chemicals,2.0
2021-08-25,4825.14990234375,4927.66461097798,4807.194402872461,4883.697654407377,19485.0,5209.536328125,5155.045771484375,-0.0253197533926581,-0.0187428629305328,0.0121338721591195,0.0212459116730103,-0.0037212314300468,Chemicals,2.0
2021-08-26,4754.13720703125,4892.293085749401,4727.001140245796,4881.807727473952,25363.0,5183.923510742187,5147.7788671875,-0.1219983771488097,-0.0147171998279279,0.0268546141777061,0.0290601370347121,-0.0057078846494629,Chemicals,2.0
2021-08-27,4764.39794921875,4842.206442281705,4725.201453899434,4770.203372507999,32974.0,5162.099829101562,5141.691328125,-0.1080291223692412,0.0021582764107701,0.0012185009210241,0.0163312330103981,-0.0082269566348344,Chemicals,2.0
2021-08-30,4848.8662109375,4872.402124400832,4729.701228860201,4729.701228860201,18911.0,5144.504077148437,5137.07537109375,0.0069682771535692,0.0177290525726552,-0.0245758445156727,0.0048539003633967,-0.0245758445156727,Chemicals,2.0
2021-08-31,4988.3720703125,5012.043340736504,4848.86613704856,4860.206707259862,38347.0,5133.802612304688,5136.790966796875,0.1968953659782081,0.028770820498268,-0.0256928234795061,0.0047452896637119,-0.0279662245112363,Chemicals,2.0
2021-09-01,4948.9951171875,5039.044205630914,4906.10838349435,4999.712359257222,7712.0,5116.18662109375,5135.998642578125,0.1432865060541801,-0.0078937482148426,0.0102479878983077,0.01819542883174,-0.0086657458085193,Chemicals,2.0
2021-09-02,5000.16357421875,5083.417130265053,4949.131218669718,4994.313324334416,19816.0,5095.373266601562,5136.42056640625,0.2129486415883633,0.010339160944723,-0.0011700117001169,0.0166501665016651,-0.010206137217622,Chemicals,2.0
