Date_Ticker,Close_BATAINDIA.NS,High_BATAINDIA.NS,Low_BATAINDIA.NS,Open_BATAINDIA.NS,Volume_BATAINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-12,1600.2647705078125,1618.2073465238857,1595.8646778922014,1601.0470569390927,232141.0,1601.0911010742188,1647.903193359375,0.3378192408300781,-0.0004886481000212,0.0004888481241962,0.0112122545885824,-0.0027496028761633,Consumer Durables,5.0
2023-01-13,1543.8458251953125,1605.055977498365,1516.6629835588042,1603.051443154323,893881.0,1598.6417114257813,1642.95162109375,0.063419865552374,-0.0352560066010805,0.0383494368367516,0.0396478400265836,-0.0176072255356647,Consumer Durables,5.0
2023-01-16,1531.0367431640625,1559.3928960361918,1527.0276743388458,1545.3125755655867,326001.0,1594.2000610351563,1638.1447631835938,0.0011215704001401,-0.008296866061499,0.0093242911806423,0.0185208833156598,-0.0026185320784212,Consumer Durables,5.0
2023-01-17,1549.2237548828125,1554.2594403394842,1530.4988923028443,1538.076829638955,169672.0,1591.3155578613282,1633.7720483398436,0.0895759827637758,0.0118788865126544,-0.0071951680373638,0.003250457166565,-0.0120866095171542,Consumer Durables,5.0
2023-01-18,1557.97509765625,1563.4996826332713,1533.4813187095167,1549.7615670086586,272783.0,1588.9443969726562,1629.5039575195312,0.1321390433912183,0.0056488565617814,-0.0052719267849322,0.0035460033894842,-0.0157215471438412,Consumer Durables,5.0
2023-01-19,1550.5927734375,1562.3751727159731,1544.9214948894123,1557.926261546152,164536.0,1585.9670043945312,1625.6925024414063,0.0962343460860445,-0.0047384096381615,0.0047294739368572,0.0075986419389488,-0.0036574906353491,Consumer Durables,5.0
2023-01-20,1531.183349609375,1555.6283094956011,1526.832194493689,1551.668297610126,163504.0,1583.0873901367188,1622.0961596679688,0.001834606008704,-0.0125174218277158,0.0133785075484114,0.0159647503301694,-0.0028416943776171,Consumer Durables,5.0
2023-01-23,1536.4146728515625,1544.090366415472,1524.3877047938602,1541.2547271849403,119383.0,1580.5646667480469,1618.8097802734376,0.0272776876115419,0.0034165230725125,0.0031502265754823,0.0049958476051674,-0.00782794402463,Consumer Durables,5.0
2023-01-24,1537.050048828125,1544.8724355278148,1531.23219646429,1535.143389814135,98767.0,1577.364813232422,1616.2166528320313,0.0303679043830451,0.0004135445903958,-0.001240466447689,0.0050892205531327,-0.0037850767242554,Consumer Durables,5.0
2023-01-25,1495.8360595703125,1535.1435080188337,1487.4758353972295,1535.1435080188337,273339.0,1572.1751525878906,1612.9009423828124,-0.1700805946522629,-0.0268136937305553,0.0262779120726721,0.0262779120726721,-0.0055889976174825,Consumer Durables,5.0
2023-01-27,1462.98193359375,1505.8095517044726,1445.283806241203,1505.8095517044726,410791.0,1565.694793701172,1609.242998046875,-0.3298700340565187,-0.0219637210684705,0.0292741947985089,0.0292741947985089,-0.0120972972708367,Consumer Durables,5.0
2023-01-30,1478.3333740234375,1482.9289786014294,1453.399515680385,1461.8574954217256,87068.0,1558.9846496582031,1606.0025756835937,-0.255206715907148,0.010493253591982,-0.0111449006639625,0.0031086388623458,-0.0168661945818028,Consumer Durables,5.0
2023-01-31,1495.3958740234375,1504.7827142569404,1475.4977015884267,1480.3866933100585,89685.0,1552.912512207031,1603.14740234375,-0.1722214825827222,0.0115417133238104,-0.0100369279961942,0.0062771607148059,-0.0133062908495753,Consumer Durables,5.0
2023-02-01,1467.0888671875,1511.3342485258263,1448.4129400415875,1495.3960855151363,224009.0,1545.8014770507812,1599.630263671875,-0.3098955377913017,-0.0189294402423193,0.0192948218480473,0.0301586238761033,-0.0127299222041779,Consumer Durables,5.0
2023-02-02,1497.2537841796875,1500.822772174008,1448.119415098852,1448.119415098852,181839.0,1540.5507019042968,1596.3927709960938,-0.1631853443959251,0.0205610700666112,-0.0328163265306122,0.0023836894132651,-0.0328163265306122,Consumer Durables,5.0
2023-02-03,1495.5426025390625,1514.511914733589,1476.4755343798524,1513.0452171828806,155472.0,1535.3879272460938,1593.264794921875,-0.1715078532725691,-0.0011428801574627,0.0117031869330255,0.0126838995842186,-0.0127492644655116,Consumer Durables,5.0
2023-02-06,1489.626953125,1502.8272317765686,1480.044600238475,1486.3513522946057,88011.0,1530.4304931640625,1589.61076171875,-0.2002792259841576,-0.0039555204940462,-0.0021989403612245,0.0088614660360948,-0.0064327198607831,Consumer Durables,5.0
2023-02-07,1493.1959228515625,1497.693771649905,1481.6090356053471,1486.3513340053407,85838.0,1525.1357055664062,1586.0056176757812,-0.1829211726223056,0.0023958815454267,-0.0045838518184209,0.0030122294934702,-0.007759790305406,Consumer Durables,5.0
2023-02-08,1483.2711181640625,1497.693643426691,1476.4754675640352,1497.693643426691,205529.0,1519.8580322265625,1582.3858032226562,-0.2311914866262054,-0.0066466861686486,0.0097234585680334,0.0097234585680334,-0.0045815296453953,Consumer Durables,5.0
2023-02-09,1480.973388671875,1492.7559067851123,1470.3643002197928,1485.275725375804,110727.0,1513.854345703125,1578.4110522460935,-0.2423667316386945,-0.0015490960917728,0.0029050736068845,0.0079559283126644,-0.0071635915494716,Consumer Durables,5.0
2023-02-10,1486.93798828125,1493.5381275218438,1472.6133371212725,1486.1068835081696,75811.0,1508.188006591797,1574.526259765625,-0.2133572845898586,0.00402748601359,-0.0005589370771548,0.0044387454571812,-0.0096336574039214,Consumer Durables,5.0
2023-02-13,1460.2442626953125,1491.0937328864147,1453.0085301268202,1490.018178438704,197844.0,1504.0079284667968,1569.796650390625,-0.3431849795962888,-0.0179521444716015,0.0203896817156019,0.0211262396156657,-0.0049551521983977,Consumer Durables,5.0
2023-02-14,1468.5555419921875,1475.400131263671,1452.0307240218588,1462.1020959796788,112483.0,1500.8838684082032,1565.237177734375,-0.3027622131977164,0.0056917048121347,-0.0043944173904068,0.0046607629577282,-0.0112524296819661,Consumer Durables,5.0
2023-02-15,1442.7415771484375,1505.6628819714256,1431.1546896756988,1449.5372284631212,1300850.0,1495.5597595214845,1560.5662353515625,-0.4283111008511738,-0.0175777926715197,0.0047102346132668,0.0436123182554641,-0.0080311593262877,Consumer Durables,5.0
2023-02-16,1417.8565673828125,1461.4174129419266,1411.9408395285386,1447.630479862882,530445.0,1488.5538330078125,1555.8845385742188,-0.5493419194112327,-0.0172484179840508,0.0209992415065145,0.0307230269698732,-0.004172303454639,Consumer Durables,5.0
2023-02-17,1408.07861328125,1418.6387642322916,1390.4293046726723,1413.8964659329704,418074.0,1481.428125,1551.2771533203124,-0.5968980104033903,-0.0068962928454825,0.004131766931793,0.0074996884772173,-0.0125343204861619,Consumer Durables,5.0
2023-02-20,1402.2117919921875,1419.3232633665066,1385.5402821377188,1419.3232633665066,934320.0,1474.9795471191403,1546.4859423828125,-0.6254319024793205,-0.0041665438518315,0.0122032003097107,0.0122032003097107,-0.011889437779426,Consumer Durables,5.0
2023-02-21,1381.43359375,1416.829847227212,1376.9845633938726,1407.9807241778324,439839.0,1467.2304931640624,1541.4502783203125,-0.7264888184757514,-0.0148181596823308,0.0192170876312398,0.0256228411103904,-0.0032205893763233,Consumer Durables,5.0
2023-02-22,1393.264892578125,1395.318245240787,1371.3132480078264,1378.2557117799054,394468.0,1460.0412353515626,1536.3686596679688,-0.6689460730525744,0.0085645078284277,-0.0107726684840571,0.0014737704750906,-0.0157555427451264,Consumer Durables,5.0
2023-02-23,1384.12255859375,1398.202759920458,1379.624590511999,1393.2649496674608,222961.0,1454.4555603027345,1531.0797509765623,-0.7134107598700504,-0.0065618060378007,0.0066051889819636,0.0101726550436496,-0.0032496891650409,Consumer Durables,5.0
2023-02-24,1388.8160400390625,1400.6963153818738,1384.6603965204777,1391.0650242755394,281152.0,1450.747265625,1526.6581518554688,-0.6905835274689884,0.0033909435376019,0.0016193535872566,0.0085542469271,-0.0029922202788411,Consumer Durables,5.0
2023-02-27,1360.8021240234375,1394.193966653724,1351.806425572017,1394.193966653724,409843.0,1444.870703125,1522.017521972656,-0.8268321051620291,-0.0201710775279043,0.0245383528147045,0.0245383528147045,-0.006610585251604,Consumer Durables,5.0
2023-02-28,1379.8203125,1382.9981574761125,1355.9130686789958,1359.1398513218828,225394.0,1439.0919250488282,1517.216533203125,-0.7343351786779005,0.0139757192767542,-0.0149877929689611,0.0023030860955761,-0.0173263457599694,Consumer Durables,5.0
2023-03-01,1387.642578125,1389.451481234168,1375.5178544870978,1378.695699183798,282944.0,1435.119610595703,1512.8311083984374,-0.6962907808454458,0.0056690465810199,-0.0064475384960377,0.0013035799979648,-0.0087376416874475,Consumer Durables,5.0
2023-03-02,1356.2064208984375,1387.4470329580545,1354.250824040617,1387.4470329580545,400428.0,1428.0672424316406,1507.8472705078125,-0.8491837825901855,-0.0226543619532339,0.0230352928420152,0.0230352928420152,-0.0014419610670511,Consumer Durables,5.0
2023-03-03,1374.002197265625,1380.6512738070564,1356.3040709564175,1363.3442907109006,742696.0,1421.9902221679688,1503.124501953125,-0.7626321838197617,0.0131217313920387,-0.0077568337051676,0.0048392037179152,-0.0128807117953874,Consumer Durables,5.0
2023-03-06,1389.060302734375,1394.3404376606595,1375.7622691364295,1377.2289666515003,348034.0,1416.9618896484376,1499.1301953125,-0.689395530589108,0.0109593023204161,-0.0085175107657923,0.0038012280070855,-0.0095734026606103,Consumer Durables,5.0
2023-03-08,1399.2784423828125,1403.531841533512,1371.2644944645217,1387.300412031445,296285.0,1412.266015625,1495.3783813476562,-0.639698551666491,0.0073561526654552,-0.0085601478508954,0.0030397089112987,-0.0200202812176442,Consumer Durables,5.0
2023-03-09,1389.4515380859375,1410.9141654023858,1379.2335924640622,1400.745157444985,400802.0,1407.5750366210937,1491.1464697265626,-0.6874927169958961,-0.0070228369131027,0.0081281131795389,0.0154468340407283,-0.0073539417113829,Consumer Durables,5.0
2023-03-10,1388.4736328125,1390.6247414009672,1365.593127949053,1373.8066578180017,332215.0,1402.950048828125,1486.9233569335938,-0.6922488604265421,-0.0007038066795655,-0.0105633802816902,0.0015492613886443,-0.0164788904324384,Consumer Durables,5.0
2023-03-13,1384.6114501953125,1389.9404036470837,1368.9177383791186,1387.4959076856924,287511.0,1397.833721923828,1482.7638037109375,-0.711032985005522,-0.0027816031402513,0.0020832252181455,0.0038486995402353,-0.0113343796297366,Consumer Durables,5.0
2023-03-14,1369.993408203125,1384.3181796163049,1357.330965799897,1378.7447760986274,411277.0,1393.3211791992187,1477.9129467773437,-0.7821293440073056,-0.0105575047715555,0.0063878905132694,0.0104560878376547,-0.0092427031600362,Consumer Durables,5.0
2023-03-15,1377.424560546875,1382.6069398192558,1367.0599213622695,1382.2157965865968,317138.0,1388.764630126953,1473.1246655273435,-0.7459871660664736,0.0054242248898822,0.0034784017774589,0.0037623688591144,-0.0075246510636417,Consumer Durables,5.0
2023-03-16,1376.6424560546875,1383.046964260166,1358.1620415524596,1380.8958554229382,284712.0,1385.4596740722657,1468.4713232421875,-0.7497910121481299,-0.0005678020521697,0.0030896906815154,0.0046522669537834,-0.0134242659892901,Consumer Durables,5.0
2023-03-17,1387.2025146484375,1391.2604017994763,1374.0022365119048,1378.695716482289,182424.0,1383.9269714355469,1464.1699877929686,-0.698431075074316,0.0076708796443878,-0.0061323405027883,0.0029252305328089,-0.0095157541866754,Consumer Durables,5.0
2023-03-20,1368.77099609375,1388.5225943757748,1350.3884587336236,1386.5180600146273,292334.0,1381.9615905761718,1459.5694458007813,-0.7880746717210104,-0.013286826083471,0.0129656925603511,0.0144301700857139,-0.0134299582710235,Consumer Durables,5.0
2023-03-21,1375.0289306640625,1379.135635992919,1366.9131566092385,1375.7133417654884,155118.0,1380.6024475097656,1455.29451171875,-0.7576385597534574,0.0045719368602721,0.0004977430555554,0.0029866319444444,-0.0059022569444444,Consumer Durables,5.0
2023-03-22,1378.7447509765625,1383.2914182770085,1374.002333010026,1381.8247206032745,126101.0,1380.4680053710938,1450.8875732421875,-0.7395662833798631,0.0027023579138116,0.0022338939999808,0.0032976860272544,-0.003439663478811,Consumer Durables,5.0
2023-03-23,1384.85595703125,1390.331604339059,1374.0512366912508,1378.6957792098656,290467.0,1380.04755859375,1446.8082006835937,-0.7098438007224632,0.0044324419370292,-0.0044482444474515,0.0039539471812988,-0.0078020535530363,Consumer Durables,5.0
2023-03-24,1384.9537353515625,1387.6426810636274,1369.5044722436342,1386.5181889847315,843508.0,1380.0891174316407,1442.4863330078124,-0.7093682457495576,7.060540832138947e-05,0.0011296071437159,0.0019415419038399,-0.0111550752300088,Consumer Durables,5.0
2023-03-27,1368.2333984375,1388.864921552984,1352.9796473567055,1388.6204719441273,276549.0,1379.0599853515623,1437.8457055664062,-0.7906893335196079,-0.0120728487076993,0.0149002893292249,0.0150789500819412,-0.0111485007588719,Consumer Durables,5.0
2023-03-28,1363.6866455078125,1376.4957814561135,1355.6198082163808,1369.944579521077,281244.0,1379.2042114257813,1434.2425219726565,-0.8128029366105168,-0.0033230828416261,0.0045889823984703,0.0093930200097627,-0.0059154625573295,Consumer Durables,5.0
2023-03-29,1375.517822265625,1378.4022796402312,1350.779476385208,1363.00195570159,282259.0,1378.9890869140625,1431.1321435546874,-0.755260784888929,0.0086758763802418,-0.0090990217367158,0.0020969974564597,-0.0179847512551093,Consumer Durables,5.0
2023-03-31,1386.8603515625,1401.1851221473428,1377.131305122777,1377.131305122777,220033.0,1378.9499755859374,1427.8848754882813,-0.7000952206286913,0.0082460067861517,-0.0070151594057484,0.0103289206939285,-0.0070151594057484,Consumer Durables,5.0
2023-04-03,1399.6207275390625,1404.1185765445405,1386.1270611624664,1404.1185765445405,240731.0,1381.120690917969,1424.7177880859374,-0.6380338124105266,0.0092009090621028,0.003213619887858,0.003213619887858,-0.0096409449439363,Consumer Durables,5.0
2023-04-05,1398.7406005859375,1409.9852821006095,1392.4338486978577,1401.820689394596,205851.0,1382.3576110839845,1421.6807446289065,-0.6423144008682669,-0.0006288324656869,0.0022020443299981,0.0080391471513456,-0.0045088788338868,Consumer Durables,5.0
2023-04-06,1371.6065673828125,1405.976201551406,1369.8954203552453,1396.295974494854,514099.0,1381.4849243164062,1418.489208984375,-0.7742835775067456,-0.0193989029786927,0.0180003564427018,0.0250579393434771,-0.0012475494564249,Consumer Durables,5.0
2023-04-10,1372.8289794921875,1386.5181573503717,1368.7710921836226,1378.402382733242,315861.0,1380.162451171875,1415.2174951171876,-0.7683382497930408,0.0008912264919433,0.0040597942819622,0.0099715099715098,-0.0029558578447739,Consumer Durables,5.0
2023-04-11,1358.3575439453125,1381.335807265713,1352.2952413665478,1377.278039231303,767407.0,1378.6077514648437,1411.6436450195313,-0.8387215731862604,-0.0105413243477916,0.0139289507172288,0.0169162113633651,-0.0044629652964247,Consumer Durables,5.0
2023-04-12,1361.68212890625,1377.0336365403148,1357.2820357800815,1364.4200123732653,615539.0,1377.2681762695313,1408.96056640625,-0.822552110405878,0.0024475035867812,0.0020106627008569,0.0112739289942769,-0.0032313658472574,Consumer Durables,5.0
2023-04-13,1369.357666015625,1378.1090329568965,1353.1751747678345,1365.397654272277,472097.0,1376.5054870605468,1407.0880810546876,-0.7852213418835763,0.0056368053501151,-0.002891875396492,0.0063908554780542,-0.0118175781604787,Consumer Durables,5.0
2023-04-17,1377.5712890625,1380.553622006869,1359.139812598218,1359.139812598218,492550.0,1376.8843811035156,1405.072839355469,-0.7452735367563205,0.0059981575673899,-0.013379689755893,0.0021649209504059,-0.013379689755893,Consumer Durables,5.0
2023-04-18,1389.8426513671875,1397.958306364441,1368.2333308832012,1383.584717817396,435948.0,1377.505285644531,1402.9617749023437,-0.6855904971042733,0.00890796897563,-0.0045026201661285,0.0058392617245339,-0.0155480337739881,Consumer Durables,5.0
2023-04-19,1399.2784423828125,1406.7585046243175,1381.873583189416,1399.2295047189486,498684.0,1378.6370849609375,1401.60556640625,-0.639698551666491,0.0067891073902092,-3.497349947056971e-05,0.0053456567434622,-0.0124384530385232,Consumer Durables,5.0
2023-04-20,1426.461181640625,1437.3636577465847,1388.3759814464363,1402.1629151078928,679005.0,1380.6000183105468,1400.1897143554688,-0.5074924880939432,0.0194262545855586,-0.0170339486594272,0.0076430233407547,-0.0266990792910223,Consumer Durables,5.0
2023-04-21,1448.4127197265625,1451.5416266509324,1422.8920877240691,1436.28799651437,782368.0,1384.5821044921877,1399.2471166992189,-0.4007289124226441,0.0153888085904239,-0.0083710416561941,0.0021602315981874,-0.0176197237534003,Consumer Durables,5.0
2023-04-24,1448.510498046875,1453.8883889662495,1433.4523796005958,1448.4127420840073,252510.0,1388.2561828613282,1398.4247875976562,-0.4002533574497384,6.750722289359555e-05,-6.748723119343047e-05,0.0037127041375439,-0.0103955880655218,Consumer Durables,5.0
2023-04-25,1438.97705078125,1452.0306356539866,1429.5412722734873,1451.7372483875697,360689.0,1391.2677978515626,1397.34041015625,-0.4466202641588372,-0.0065815520691631,0.0088675476786732,0.0090714336727257,-0.0065572821349999,Consumer Durables,5.0
2023-04-26,1441.079345703125,1443.08376082934,1430.323563183414,1437.3636639977074,210033.0,1394.0789672851563,1396.4965747070312,-0.4363955353905704,0.0014609648713533,-0.002578401887791,0.0013909123964559,-0.0074636990334928,Consumer Durables,5.0
