Date_Ticker,Close_EASEMYTRIP.NS,High_EASEMYTRIP.NS,Low_EASEMYTRIP.NS,Open_EASEMYTRIP.NS,Volume_EASEMYTRIP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-07-27,20.44823265075684,20.99684300964234,20.37342128248512,20.897097055322885,67919848.0,21.142723751068115,21.80878761291504,0.072888920824383,-0.0167865331352372,0.0219512567287538,0.0268292310761242,-0.0036585738019245,Consumer Services,6.0
2023-07-28,20.44823265075684,20.822285687051167,20.323548305325392,20.473169139336697,33807162.0,21.155192184448243,21.75791641235352,0.072888920824383,0.0,0.0012194935868425,0.0182926829268292,-0.0060975609756097,Consumer Services,6.0
2023-07-31,20.223800659179688,20.747474534941333,20.099116312449198,20.67266506842233,61965330.0,21.111552715301517,21.703554039001464,0.028049388753335,-0.0109756180600205,0.0221948592555423,0.0258939397488546,-0.0061652282294376,Consumer Services,6.0
2023-08-01,20.523042678833008,20.94696866460385,20.298610491205853,20.44823131544662,41674486.0,21.100331211090086,21.656173973083497,0.087835304490922,0.0147965273538973,-0.003645237431755,0.0206560982406411,-0.010935619593026,Consumer Services,6.0
2023-08-02,20.29861068725586,20.847221015614657,20.198862835954618,20.57291585143526,36393768.0,21.076641178131105,21.593333053588868,0.042995772419874,-0.0109356100403485,0.0135134945147559,0.0270269890295118,-0.0049140235673305,Consumer Services,6.0
2023-08-03,20.14899063110352,20.473168782048592,20.02430628784801,20.24873658368225,25027814.0,21.042976474761964,21.527000999450685,0.013103005086796,-0.0073709505767446,0.0049504193239715,0.0160890516492995,-0.0061881185781602,Consumer Services,6.0
2023-08-04,20.173927307128903,20.398359507585397,20.12405242784296,20.27367516316869,21084704.0,21.02427387237549,21.464658851623536,0.0180851329756424,0.0012376141555645,0.0049443945405978,0.0111248641397245,-0.0024722444235398,Consumer Services,6.0
2023-08-07,19.97443199157715,20.523044259420832,19.9494955027052,20.523044259420832,47506524.0,20.94572277069092,21.39583309173584,-0.0217722712065592,-0.009888769425736,0.027465725587342,0.027465725587342,-0.0012484204247943,Consumer Services,6.0
2023-08-08,20.29861068725586,20.6726637027365,19.99936713335213,20.02430552307646,26564904.0,20.875899505615237,21.34346565246582,0.042995772419874,0.0162296828172841,-0.0135134945147559,0.0184275180820865,-0.0147420707019914,Consumer Services,6.0
2023-08-09,20.223800659179688,20.47316935264068,20.14899119266068,20.37342149474985,9630438.0,20.78986730575561,21.293591918945317,0.028049388753335,-0.0036854752883723,0.0073982550605418,0.0123304564588753,-0.0036990804933122,Consumer Services,6.0
2023-08-10,20.198863983154297,20.44823267430435,20.09911612618785,20.273675351512164,9199686.0,20.70258827209473,21.23922954559326,0.0230672608644887,-0.0012330360868184,0.003703741379726,0.0123456790123457,-0.0049382904429493,Consumer Services,6.0
2023-08-11,20.12405204772949,20.34848424394679,20.07417907191768,20.32354775604088,11118304.0,20.61530923843384,21.18486717224121,0.0081204961265187,-0.0037037694539255,0.0099132971748547,0.0111524356866596,-0.0024782770236095,Consumer Services,6.0
2023-08-14,20.248735427856445,20.647726825524774,19.87468241944137,20.22379894113517,19660400.0,20.52927694320679,21.13499340057373,0.0330311355707504,0.0061957392989857,-0.0012315083482679,0.0197045094045444,-0.0184729070982122,Consumer Services,6.0
2023-08-16,19.749998092651367,20.099114614510416,19.700125119185213,20.024305154311183,33351710.0,20.42828254699707,21.07514488220215,-0.0666121843490381,-0.0246305423359405,0.0138889664886538,0.0176767876240429,-0.0025252140902591,Consumer Services,6.0
2023-08-17,19.17645263671875,19.949495195019324,19.07670478023723,19.74999948205628,40376334.0,20.326041412353515,21.003825454711915,-0.1812015068639348,-0.0290402790543065,0.0299089125712079,0.0403120729858224,-0.0052015802073072,Consumer Services,6.0
2023-08-18,18.627840042114254,19.450757465112623,18.577967066037058,19.10164092497598,40741274.0,20.206344413757325,20.927518615722654,-0.290809463632847,-0.0286086590151724,0.0254350950937169,0.0441767494856029,-0.0026773354272124,Consumer Services,6.0
2023-08-21,18.852272033691406,19.2013885700163,18.702651204561327,18.702651204561327,18162878.0,20.09786901473999,20.85919158935547,-0.245969931561799,0.0120482026402281,-0.0079364879131113,0.0185185390758724,-0.0079364879131113,Consumer Services,6.0
2023-08-22,18.702651977539062,19.12657799468376,18.60290411981909,18.95202067057292,24710772.0,19.99064054489136,20.80333305358887,-0.2758626988948771,-0.0079364469112769,0.0133333333333334,0.0226666259765624,-0.0053333536783852,Consumer Services,6.0
2023-08-23,19.47569465637207,20.62279027035528,18.453283389615997,18.8023999423584,135733638.0,19.93577947616577,20.752461853027345,-0.1214155911263478,0.0413333189197656,-0.0345710243405043,0.0588988292444758,-0.0524967804638261,Consumer Services,6.0
2023-08-24,19.84974670410156,20.473168409020158,19.600378022134127,19.67518938773718,43936146.0,19.888399410247803,20.71056789398193,-0.0466832917222218,0.0192060953064444,-0.0087939316791539,0.0314070357779312,-0.0125628143111724,Consumer Services,6.0
2023-08-25,19.97443199157715,20.14899121874511,19.600378950901423,19.774938178069387,23093884.0,19.86470937728882,20.67216510772705,-0.0217722712065592,0.0062814548384046,-0.0099874586467281,0.0087391334703068,-0.018726592117035,Consumer Services,6.0
2023-08-28,19.999366760253903,20.1988624591347,19.899620813345496,20.14898948568049,19868802.0,19.842266082763672,20.6337622833252,-0.0167905243891438,0.001248334304939,0.0074813731464709,0.0099751007755537,-0.0049874552581655,Consumer Services,6.0
2023-08-29,20.0991153717041,20.14899024958118,19.949494543136986,20.04924239635908,21747280.0,19.83603181838989,20.600845642089844,0.0031383682376724,0.0049875884894732,-0.0024813517621393,0.0024814464196414,-0.0074441499439201,Consumer Services,6.0
2023-08-30,20.672664642333984,20.84722196314598,20.09911589818238,20.09911589818238,52994976.0,19.84351291656494,20.581394882202147,0.117728452895431,0.0285360454936905,-0.0277443065069162,0.008443871355342,-0.0277443065069162,Consumer Services,6.0
2023-08-31,20.72253799438477,21.22127538006205,20.3484849551268,20.79734936324921,47461934.0,19.864709281921385,20.564936561584474,0.1276927086731236,0.0024125265375151,0.0036101450934591,0.0240673891302516,-0.0180505418476889,Consumer Services,6.0
2023-09-01,20.34848403930664,20.946969255689908,20.19886321084384,20.772411939571978,44914318.0,19.874683952331544,20.539500961303716,0.0529600281975667,-0.0180505860420901,0.0208333898213963,0.0294117839553644,-0.00735292261447,Consumer Services,6.0
2023-09-04,19.82481002807617,20.59785255432493,19.70012568827695,20.498104701979152,67836658.0,19.857228088378907,20.507083015441893,-0.0516654196110681,-0.0257352837793174,0.0339622257640528,0.0389936914983783,-0.0062893081761006,Consumer Services,6.0
2023-09-05,19.874683380126957,20.07417908860417,19.77493742842042,19.899621770585664,19361726.0,19.8522406578064,20.48463985443115,-0.0417011638333755,0.0025157039073842,0.001254781773462,0.0100376798292394,-0.0050187441882104,Consumer Services,6.0
2023-09-06,19.70012664794922,20.198864031441605,18.55303104642316,19.899622362359025,39689236.0,19.822316455841065,20.46469036102295,-0.0765760590552998,-0.0087828685790424,0.0101266209083266,0.0253164556962026,-0.058227828786343,Consumer Services,6.0
2023-09-07,19.500629425048828,19.899620823004067,19.3260721153424,19.57544078779843,39507834.0,19.78615789413452,20.436262283325195,-0.1164338443089324,-0.0101266974809605,0.0038363563102996,0.0204604369048071,-0.0089513679739078,Consumer Services,6.0
2023-09-08,19.301136016845703,19.74999849477624,19.126576801096032,19.6253141560402,46338416.0,19.74127149581909,20.40384433746338,-0.1562908674197031,-0.0102301009805802,0.0167958061593658,0.0232557543524265,-0.0090439866128769,Consumer Services,6.0
2023-09-11,19.749998092651367,19.899620818113807,19.400883473324303,19.450756446790464,26368308.0,19.722568798065183,20.39486701965332,-0.0666121843490381,0.0232557335181672,-0.0151514772030406,0.0075758349322632,-0.0176766912932999,Consumer Services,6.0
2023-09-12,19.42582130432129,19.9744316605407,19.201389103128943,19.94949517208202,21632364.0,19.681423091888423,20.36145164489746,-0.1313798469040404,-0.0164140161841685,0.0269576178817334,0.0282412953164234,-0.0115532927888316,Consumer Services,6.0
2023-09-13,19.42582130432129,19.62531511452284,19.201389103128943,19.40088481586261,10949632.0,19.665214252471923,20.335018615722657,-0.1313798469040404,0.0,-0.00128367743469,0.0102695174158309,-0.0115532927888316,Consumer Services,6.0
2023-09-14,19.45075798034668,19.60037881507369,19.351010123017964,19.52556934897625,20342054.0,19.67892951965332,20.30858554840088,-0.1263977190151941,0.0012836870902258,0.0038461929712538,0.0076922881297576,-0.0051282246907551,Consumer Services,6.0
2023-09-15,19.924558639526367,19.99936810473684,19.50063072653859,19.55050560587768,30828404.0,19.743765449523927,20.29063102722168,-0.0317365269842518,0.0243589817763617,-0.0187734664750183,0.0037546360029308,-0.0212766526304271,Consumer Services,6.0
2023-09-18,22.29356002807617,22.61773816554847,20.27367413178934,20.27367413178934,264727106.0,19.915829849243163,20.325542640686034,0.4415690520990285,0.1188985628946468,-0.090604008231212,0.0145413355724268,-0.090604008231212,Consumer Services,6.0
2023-09-20,21.72001266479492,22.692550942852154,21.645203198810293,22.44318225117246,108959292.0,20.06669788360596,20.329033813476563,0.3269793485127009,-0.0257270423637558,0.0332950812477974,0.0447761377061064,-0.003444264381387,Consumer Services,6.0
2023-09-21,21.470643997192383,22.069129238401217,21.37089613990222,21.69507620046221,36227948.0,20.16644535064697,20.32454517364502,0.2771576885528066,-0.0114810553497848,0.0104529795798942,0.0278745826760993,-0.0046457785478257,Consumer Services,6.0
2023-09-22,21.321022033691406,21.695075051826343,20.996841990294985,21.57039071244803,37045612.0,20.240009117126466,20.312076721191406,0.2472645401482976,-0.0069686760919021,0.0116959064327486,0.0175438596491228,-0.0152047140556468,Consumer Services,6.0
2023-09-25,20.84722137451172,21.470643077712023,20.722537033871657,21.44570659009042,20861902.0,20.283648586273195,20.2901322555542,0.1526033481173553,-0.0222222301740971,0.0287081527474171,0.0299043067659132,-0.0059808613531827,Consumer Services,6.0
2023-09-26,20.69760131835937,21.196338699524663,20.62278995017173,20.92203352039018,26949568.0,20.318560314178463,20.266691627502443,0.1227105807842773,-0.007176978335121,0.0108433918780592,0.0240963855421687,-0.0036144945994917,Consumer Services,6.0
2023-09-27,21.02178001403809,21.196337325114463,20.5978521260166,20.72253646322315,23298336.0,20.364693546295165,20.24773960113525,0.1874786244107106,0.01566262151311,-0.0142349292312594,0.0083036408410615,-0.0201661271185595,Consumer Services,6.0
2023-09-28,20.996841430664062,21.345957952124703,20.77241114779049,21.121525766719152,23253550.0,20.38090238571167,20.23227870941162,0.1824961154504333,-0.0011863212038832,0.0059382424955116,0.0166270971095103,-0.0106887640036092,Consumer Services,6.0
2023-09-29,20.223800659179688,21.42077114880529,20.024306845930187,20.97190673956265,75601402.0,20.35596551895141,20.21232921600342,0.028049388753335,-0.0368170028828915,0.0369913693766257,0.0591862286321682,-0.0098643087227497,Consumer Services,6.0
2023-10-03,20.922033309936523,21.495580150988047,20.448232422089013,20.448232422089013,149702032.0,20.38464298248291,20.210334281921387,0.1675501128553253,0.0345252933671448,-0.0226460249263864,0.0274135325450959,-0.0226460249263864,Consumer Services,6.0
2023-10-04,20.747472763061523,21.296084983342293,20.323546781394917,20.922031975095763,61756542.0,20.430776119232178,20.20484813690185,0.132674455490539,-0.0083433834699085,0.0084135168667396,0.0264423636818798,-0.0204326563773762,Consumer Services,6.0
2023-10-05,20.797348022460938,21.37089483749443,20.473167981657472,20.59785232003849,59772340.0,20.47690935134888,20.20385066986084,0.1426390923396626,0.0024039197433342,-0.0095923625554079,0.0275778822575871,-0.0155875662826507,Consumer Services,6.0
2023-10-06,21.12152671813965,21.34595891365477,20.772412083485097,20.8970964251566,70615712.0,20.5479793548584,20.21482288360596,0.2074071359660959,0.015587501604945,-0.0106256662209129,0.0106257562964124,-0.0165288541549756,Consumer Services,6.0
2023-10-09,20.29861068725586,20.89709589253129,20.223799323146924,20.89709589253129,23595630.0,20.58787841796875,20.20484813690185,0.042995772419874,-0.038961010814481,0.0294840476767792,0.0294840476767792,-0.0036855411072987,Consumer Services,6.0
2023-10-10,20.922033309936523,21.04671765397365,20.398359445487007,20.448232422089013,31869534.0,20.66892328262329,20.21432415008545,0.1675501128553253,0.030712575963244,-0.0226460249263864,0.0059594754577658,-0.025029778735741,Consumer Services,6.0
2023-10-11,20.822284698486328,21.14646474223007,20.473168167346618,21.046716890114144,22622888.0,20.72253761291504,20.22180519104004,0.147621220228509,-0.0047676346735774,0.0107784613877712,0.015568898823447,-0.0167664853398671,Consumer Services,6.0
2023-10-12,20.44823265075684,20.92203354390275,20.323548305325392,20.797349198471306,33262378.0,20.77365818023681,20.226293830871583,0.072888920824383,-0.0179640252328642,0.0170731893399866,0.0231707503155964,-0.0060975609756097,Consumer Services,6.0
2023-10-13,20.5479793548584,21.12152617014756,19.824809811419705,20.39835852924088,79943924.0,20.829766082763676,20.22679256439209,0.0928174323797683,0.004878011014701,-0.0072815347452712,0.0279125652884963,-0.0351941926235052,Consumer Services,6.0
2023-10-16,21.321022033691406,21.99431670532148,20.672663849430588,21.09658984230404,290424778.0,20.923279285430908,20.2472407913208,0.2472645401482976,0.037621347845584,-0.0105263336360105,0.0315789116753473,-0.0304093388786093,Consumer Services,6.0
2023-10-17,20.946969985961918,21.54545522321011,20.82228564080738,21.39583438953109,50451512.0,20.974399852752686,20.26320037841797,0.1725322407441716,-0.0175438141351018,0.0214286077590215,0.0285714467366537,-0.0059523809523809,Consumer Services,6.0
2023-10-18,20.772411346435547,21.321021669311463,20.72253647001737,21.046716507873505,45640082.0,20.89834241867065,20.2751700592041,0.1376569644508163,-0.0083333598913519,0.0132052633111865,0.0264105266223728,-0.0024010152498128,Consumer Services,6.0
2023-10-19,20.473169326782227,20.77241290007674,20.398359860357704,20.64772855350373,20513082.0,20.83600025177002,20.285144805908203,0.0778710487132293,-0.0144057430147448,0.0085262434914339,0.0146163775875705,-0.0036540247008389,Consumer Services,6.0
2023-10-20,19.999366760253903,20.6227884410914,19.9494937867997,20.4731676181968,18042192.0,20.762436389923096,20.279159927368163,-0.0167905243891438,-0.0231426096744342,0.0236907929947316,0.0311720710115912,-0.0024937276290828,Consumer Services,6.0
2023-10-23,19.45075798034668,20.22380054521301,19.07670494226309,20.074179710486,30735658.0,20.66892318725586,20.263699073791503,-0.1263977190151941,-0.0274313075250719,0.0320512820512819,0.0397435701810398,-0.0192307692307691,Consumer Services,6.0
2023-10-25,19.076704025268555,20.19886308557847,18.92708319773364,19.70012572544073,31341178.0,20.5803973197937,20.24125587463379,-0.2011303994907511,-0.0192308163751805,0.0326797385620916,0.0588235294117647,-0.0078431173087725,Consumer Services,6.0
2023-10-26,19.126577377319336,19.276200110335868,18.45328268887328,18.952020058842827,22698862.0,20.5018461227417,20.221306381225585,-0.1911661437130584,0.0026143589576438,-0.0091264273284723,0.0078227656765166,-0.0352020476619335,Consumer Services,6.0
2023-10-27,19.874683380126957,19.94949474643893,19.276200059759447,19.326073035612712,17993590.0,20.44449129104614,20.213825340271,-0.0417011638333755,0.0391134277737916,-0.0276034759407943,0.003764153867567,-0.0301128480348995,Consumer Services,6.0
2023-10-30,19.72506332397461,20.099116365146816,19.67519034616451,19.87468415993706,13724224.0,20.38090238571167,20.21332664489746,-0.0715939311664535,-0.0075281730677506,0.0075853158747833,0.0189633379132208,-0.0025284064740863,Consumer Services,6.0
2023-10-31,19.72506332397461,19.949495529184365,19.67519034616451,19.77493820431686,6371658.0,20.35596551895141,20.224298858642577,-0.0715939311664535,0.0,0.0025285029266106,0.0113780220384374,-0.0025284064740863,Consumer Services,6.0
