Date_Ticker,Close_SAREGAMA.NS,High_SAREGAMA.NS,Low_SAREGAMA.NS,Open_SAREGAMA.NS,Volume_SAREGAMA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-05,369.9782104492188,376.16679295445016,366.90866748308633,375.77072971765296,214728.0,366.4928146362305,355.59793884277343,0.3846887901202721,-0.0022697671785082,0.0156563794970547,0.0167268837203071,-0.0082965506601198,Media Entertainment & Publication,13.0
2024-01-08,362.452880859375,372.9982494123794,359.4823613160357,372.00807623126633,314824.0,366.2403198242188,356.2781872558594,0.3383514393307361,-0.0203399264532542,0.0263625863567038,0.0290944536790587,-0.0081956019670645,Media Entertainment & Publication,13.0
2024-01-09,361.85882568359375,369.9782281891586,359.6804324502262,365.225408684325,301913.0,365.2971817016602,356.972299194336,0.334693534020427,-0.0016389859403869,0.0093035812913264,0.0224380391723937,-0.0060200085744829,Media Entertainment & Publication,13.0
2024-01-10,357.6010437011719,365.27488597037166,354.48200417722825,362.4033897454345,310724.0,364.7204055786133,357.4396606445313,0.3084761657378313,-0.0117664173987698,0.0134293401231671,0.0214592278304768,-0.0087221208631316,Media Entertainment & Publication,13.0
2024-01-11,357.353515625,361.9083185642853,351.5114995631225,359.72992535315655,470266.0,364.09659576416016,357.94960021972656,0.3069520072064475,-0.0006921905864981,0.0066500247632943,0.0127459301227779,-0.0163480022063304,Media Entertainment & Publication,13.0
2024-01-12,361.6607666015625,365.17586942601497,357.99711362078205,357.99711362078205,320369.0,363.5792297363281,358.8031298828125,0.3334739817002839,0.0120531932336785,-0.0101300813334188,0.0097193368732888,-0.0101300813334188,Media Entertainment & Publication,13.0
2024-01-15,362.5024108886719,364.7797971385097,356.8584116188127,363.3935607161002,277037.0,363.30198059082034,359.6903253173828,0.3386564213670369,0.0023271650254411,0.0024583280018573,0.0062824030445889,-0.0155695496094024,Media Entertainment & Publication,13.0
2024-01-16,353.145263671875,363.04699561398667,352.5016571391753,362.5519090168811,373487.0,362.6435134887696,360.0388659667969,0.2810396209601526,-0.025812648235519,0.0266367591828904,0.0280386938767267,-0.0018224979885267,Media Entertainment & Publication,13.0
2024-01-17,348.7885131835937,352.74920602315194,345.9665134918709,351.4124661462634,381855.0,361.9454406738281,360.38344604492187,0.2542128523425455,-0.0123369925536629,0.0075230486770316,0.0113555713271824,-0.0080908618978441,Media Entertainment & Publication,13.0
2024-01-18,339.4808959960937,351.3134478959108,338.243179465714,346.65965187229625,506058.0,361.1830078125,360.3468096923828,0.196901033971962,-0.0266855611228248,0.0211462735042538,0.0348548387828964,-0.0036459092248714,Media Entertainment & Publication,13.0
2024-01-19,342.3028869628906,346.56061963128553,336.7083842146924,341.8572969362895,366870.0,360.6359375,360.40820068359375,0.2142774935399055,0.008312665013201,-0.001301741947182,0.01243849476752,-0.0163437206090661,Media Entertainment & Publication,13.0
2024-01-23,332.5496826171875,350.4222971853283,329.8762028309938,349.18458065795875,363713.0,359.96757049560546,360.32700622558593,0.1542219643177951,-0.0284929070632129,0.050022294142197,0.053744193732143,-0.0080393394609588,Media Entertainment & Publication,13.0
2024-01-24,329.4306335449219,335.4706658507622,322.64794112631296,332.69819299620235,565020.0,358.13574981689453,360.2111560058594,0.135016364182167,-0.0093791972607476,0.0099188087522981,0.0183347621344287,-0.0205891369166918,Media Entertainment & Publication,13.0
2024-01-25,345.6694641113281,348.986550316788,330.9158897331811,331.6585196201786,1261859.0,357.1158706665039,360.49830627441406,0.2350072522069173,0.0492936263748886,-0.0405327804328041,0.0095961215839173,-0.0426811619478063,Media Entertainment & Publication,13.0
2024-01-29,342.05535888671875,349.0360681629011,339.0848391576728,349.0360681629011,681609.0,355.59595642089846,360.6745574951172,0.2127533350085217,-0.0104553789091575,0.0204081272075442,0.0204081272075442,-0.0086843244868727,Media Entertainment & Publication,13.0
2024-01-30,341.0156555175781,344.7783319348705,335.7677494679699,342.9960019842513,264282.0,354.29387817382815,360.7834765625,0.2063513430216256,-0.0030395763204076,0.0058072010320684,0.0110337351274434,-0.0153890472906388,Media Entertainment & Publication,13.0
2024-01-31,345.02587890625,348.54098183483814,336.163816286726,340.9166357701253,297837.0,353.23934478759764,360.9716094970703,0.2310443648603075,0.011759645998027,-0.011909956288355,0.0101879399299877,-0.025685211345935,Media Entertainment & Publication,13.0
2024-02-01,351.1649169921875,361.165672288963,343.5900981062924,345.02586132378286,689603.0,352.31105651855466,360.6280187988281,0.268845601058962,0.0177929786177157,-0.0174819732021841,0.0284787995977342,-0.0215705456876936,Media Entertainment & Publication,13.0
2024-02-02,346.3130798339844,358.44270164375223,342.7484502381884,352.30361566112094,337733.0,351.0584884643555,360.4101806640625,0.2389703274660573,-0.0138164062622208,0.0172980351478735,0.0350250178699069,-0.0102930839271354,Media Entertainment & Publication,13.0
2024-02-05,347.05572509765625,357.84860750936645,344.33274865252486,345.6199617940566,394120.0,349.87028045654296,360.0438165283203,0.2435431788852687,0.0021444331933055,-0.004136982045738,0.0310984133993847,-0.0078459343794579,Media Entertainment & Publication,13.0
2024-02-06,358.5912170410156,360.918130096147,343.3425558596405,346.95668198304656,583138.0,349.3009307861328,359.8824182128906,0.3145731756884266,0.0332381548816503,-0.032445119972468,0.0064890408480506,-0.0425237999614223,Media Entertainment & Publication,13.0
2024-02-07,365.02734375,366.3640836121224,356.7593914952159,362.3538942434432,561887.0,349.4296539306641,359.7725085449219,0.3542037403672958,0.0179483668398052,-0.0073239705253088,0.0036620266536466,-0.0226502271579048,Media Entertainment & Publication,13.0
2024-02-08,365.5224304199219,368.146383354112,357.7000681902336,366.5126036190644,271775.0,349.61283416748046,359.6695300292969,0.3572522453425934,0.0013563002290068,0.0027089259556656,0.007178637248542,-0.0214004985157867,Media Entertainment & Publication,13.0
2024-02-09,354.13543701171875,367.3542552034114,348.5409645056626,365.9184919841397,560127.0,349.43955383300784,359.5635809326172,0.2871366309107478,-0.0311526529168714,0.0332727361933875,0.0373270133687728,-0.0157975506581992,Media Entertainment & Publication,13.0
2024-02-12,345.1248779296875,354.18498743923857,339.72845178948984,354.13546064558966,366803.0,348.8281219482422,359.06255310058594,0.2316539531078489,-0.0254438221660745,0.0261081808125633,0.0262516847927634,-0.0156361551580094,Media Entertainment & Publication,13.0
2024-02-13,352.006591796875,354.4820249318741,337.6490796138801,343.5406225622539,288540.0,348.3454132080078,358.7407470703125,0.2740282286382451,0.0199397792140313,-0.0240505985737516,0.0070323488045007,-0.0407876230661041,Media Entertainment & Publication,13.0
2024-02-14,355.8682556152344,359.1358454305277,348.14491644761216,349.72919967160084,367094.0,348.0137054443359,358.46844970703125,0.2978064922805546,0.0109704304077002,-0.0172509231907189,0.009182021053393,-0.0217028044669786,Media Entertainment & Publication,13.0
2024-02-15,386.9596862792969,391.5640159739281,356.46236287588044,356.46236287588044,2551827.0,349.70442657470704,358.8189709472656,0.4892525295642339,0.0873678114680693,-0.078812663139809,0.0118987322397918,-0.078812663139809,Media Entertainment & Publication,13.0
2024-02-16,402.9014892578125,408.9415521244967,382.30589775120905,387.0587172626746,2802837.0,352.410075378418,359.54377807617186,0.5874144649338298,0.0411975808947944,-0.0393217012533806,0.0149914136028899,-0.0511181816293176,Media Entertainment & Publication,13.0
2024-02-19,408.0503845214844,415.27863684326377,403.5946050913685,403.6936284555754,1187844.0,355.8385498046875,360.35572021484376,0.6191188790944191,0.0127795389219252,-0.0106770051718444,0.0177141171677999,-0.0109196795276669,Media Entertainment & Publication,13.0
2024-02-20,403.0499877929688,411.71400326760426,401.91129465984,408.05038056894256,586282.0,358.8759048461914,361.0904278564453,0.588328847305142,-0.0122543610254883,0.0124063836432672,0.0214961313411226,-0.0028251908388934,Media Entertainment & Publication,13.0
2024-02-21,406.2999877929688,417.5,404.0499877929688,407.0,703233.0,362.5634201049805,361.8663720703125,0.608340780107293,0.0080635159370589,0.0017228949743113,0.02756586892328,-0.0055377801319218,Media Entertainment & Publication,13.0
2024-02-22,407.8500061035156,409.7999877929688,401.8500061035156,404.0,349878.0,366.4843887329101,362.4089404296875,0.6178850454219909,0.0038149602685607,-0.0094397598281228,0.0047811245807807,-0.0147112906956219,Media Entertainment & Publication,13.0
2024-02-23,405.7000122070313,411.0499877929688,402.7999877929688,407.9500122070313,345171.0,369.4859161376953,363.140209350586,0.6046464197661507,-0.005271530867499,0.0055459697616468,0.0131870234778483,-0.0071481989815238,Media Entertainment & Publication,13.0
2024-02-26,415.3500061035156,423.5,402.7000122070313,405.7000122070313,1278697.0,373.15064849853513,364.050615234375,0.6640664288115702,0.0237860330444356,-0.0232334025633296,0.0196219905542824,-0.0304562265814236,Media Entertainment & Publication,13.0
2024-02-27,420.2000122070313,429.2000122070313,418.0,420.0,946849.0,377.1098663330078,365.01445373535154,0.6939304276526709,0.0116769135241251,-0.0004759928634479,0.0214183715814975,-0.0052356309926695,Media Entertainment & Publication,13.0
2024-02-28,411.9500122070313,428.7000122070313,409.0,423.7999877929688,736158.0,380.45607299804686,365.8925061035157,0.6431309059241336,-0.0196335072830394,0.0287655667794521,0.040660273100276,-0.0071610926559426,Media Entertainment & Publication,13.0
2024-02-29,402.5499877929688,415.7999877929688,394.75,412.0,571574.0,383.025326538086,366.6172137451172,0.5852500884125034,-0.0228183617805996,0.0234753757138141,0.032915166816039,-0.0193764452353686,Media Entertainment & Publication,13.0
2024-03-01,404.5,412.6499938964844,402.0,402.5499877929688,350493.0,385.9346725463867,367.4522143554688,0.597257323258806,0.0048441492141694,-0.0048207965563195,0.0201483161841393,-0.0061804697156984,Media Entertainment & Publication,13.0
2024-03-04,404.1499938964844,410.8999938964844,399.2999877929688,408.0499877929688,233565.0,388.7893859863281,368.4406231689453,0.595102154451453,-0.0008652808492351,0.0096498675130087,0.0167017199107737,-0.0120005101491053,Media Entertainment & Publication,13.0
2024-03-05,391.8500061035156,405.7999877929688,385.0,404.2000122070313,555378.0,390.4523254394532,369.2127374267578,0.5193647608575548,-0.0304342149665333,0.031517177264642,0.0356003099965958,-0.0174811943264485,Media Entertainment & Publication,13.0
2024-03-06,385.3500061035156,396.2000122070313,378.1000061035156,395.0,324718.0,391.4684585571289,370.00139709472654,0.4793408952532527,-0.0165879798360469,0.0250421532208102,0.0281562370096368,-0.0188140648375971,Media Entertainment & Publication,13.0
2024-03-07,388.4500122070313,392.0,383.0499877929688,388.6000061035156,230928.0,392.6148376464844,370.4490563964844,0.4984292379701182,0.008044650459102,0.0003861343590445,0.0091388536012626,-0.0139014654250659,Media Entertainment & Publication,13.0
2024-03-11,372.25,388.9500122070313,370.0,388.4500122070313,306592.0,393.5205657958985,370.5727154541016,0.3986773746836147,-0.0417042391503315,0.0435191731552215,0.0448623564997481,-0.0060443250503693,Media Entertainment & Publication,13.0
2024-03-12,365.5499877929688,373.9500122070313,361.2999877929688,371.7000122070313,355041.0,394.5418212890625,370.4346423339844,0.357421930357245,-0.0179986896092175,0.0168240312390479,0.0229791401848435,-0.011626316897614,Media Entertainment & Publication,13.0
2024-03-13,345.54998779296875,365.8500061035156,339.20001220703125,365.5499877929688,569756.0,394.2189910888672,370.0044976806641,0.2342715746517,-0.0547120795181837,0.0578787460759011,0.0587469802566142,-0.0183764312263324,Media Entertainment & Publication,13.0
2024-03-14,350.5,356.6000061035156,339.0,342.04998779296875,389578.0,393.9505783081055,369.6921667480469,0.2647513628538345,0.0143250249801686,-0.0241084513752675,0.0174037264009006,-0.0328102710413694,Media Entertainment & Publication,13.0
2024-03-15,352.1499938964844,360.0,346.0,354.8999938964844,377357.0,392.2100936889648,369.3405529785156,0.2749112296170359,0.0047075432139354,0.0078091723630935,0.0222916548049783,-0.0174641317707708,Media Entertainment & Publication,13.0
2024-03-18,356.1499938964844,363.6000061035156,349.6000061035156,352.20001220703125,376091.0,389.8725189208984,369.036264038086,0.2995413007581449,0.0113587961644997,-0.0110907812920002,0.0209181870973065,-0.0183910933741936,Media Entertainment & Publication,13.0
2024-03-19,354.3500061035156,364.9500122070313,352.0,356.1499938964844,143842.0,387.1875,368.7068664550781,0.2884578439096579,-0.0050540160713632,0.0050796889007049,0.0299139436177096,-0.0066318782645345,Media Entertainment & Publication,13.0
2024-03-20,373.2000122070313,377.5499877929688,353.0,354.3999938964844,889818.0,385.6950012207032,368.7713024902344,0.4045270917446401,0.0531960089708845,-0.0503751813923244,0.0116558827536275,-0.05412650467928,Media Entertainment & Publication,13.0
2024-03-21,371.25,380.4500122070313,369.75,375.0,172771.0,383.9425018310547,368.9472448730469,0.3925198568983374,-0.0052251129240303,0.0101010101010101,0.024781177662037,-0.004040404040404,Media Entertainment & Publication,13.0
2024-03-22,365.0499877929688,373.3999938964844,362.2000122070313,371.25,210178.0,381.8025009155273,369.0110681152344,0.3543431714646064,-0.0167003695812289,0.0169840088052475,0.0228735964463342,-0.0078070830879024,Media Entertainment & Publication,13.0
2024-03-26,359.29998779296875,364.5499877929688,355.0,363.0499877929688,336791.0,379.4824996948242,369.0450469970703,0.3189374441992622,-0.0157512674764449,0.0104369611116179,0.014611745556265,-0.0119676814335056,Media Entertainment & Publication,13.0
2024-03-27,348.3500061035156,362.0499877929688,344.29998779296875,362.0499877929688,609233.0,376.1324996948242,368.86497680664064,0.2515127371979944,-0.0304758754842,0.0393282085529289,0.0393282085529289,-0.0116262903389855,Media Entertainment & Publication,13.0
2024-03-28,347.3500061035156,350.79998779296875,340.25,340.25,663298.0,372.48999938964846,368.57876159667967,0.2453552194127171,-0.0028706759939106,-0.0204404951166164,0.009932292007575,-0.0204404951166164,Media Entertainment & Publication,13.0
2024-04-01,359.3999938964844,361.0,348.04998779296875,348.04998779296875,274649.0,369.8624984741211,368.516713256836,0.3195532335602959,0.0346911978731264,-0.0315804293162694,0.0044518812762597,-0.0315804293162694,Media Entertainment & Publication,13.0
2024-04-02,378.8999938964844,382.6000061035156,360.0,364.0,1257830.0,368.67999877929685,369.0318078613281,0.4396248303732024,0.0542570960800195,-0.0393243445143867,0.009765141901908,-0.0498812198493934,Media Entertainment & Publication,13.0
2024-04-03,389.9500122070313,394.0,376.4500122070313,378.8999938964844,1056934.0,367.9524993896485,369.8550378417969,0.507665514648034,0.0291634164384962,-0.0283370123468036,0.0103859152870562,-0.0346198219704956,Media Entertainment & Publication,13.0
2024-04-04,387.2000122070313,394.0499877929688,382.2999877929688,392.8999938964844,238138.0,367.1050003051758,370.8094201660156,0.4907323407385216,-0.0070521859569528,0.0147210266264283,0.0176910520918964,-0.0126550213315657,Media Entertainment & Publication,13.0
2024-04-05,390.1499938964844,392.8500061035156,383.0499877929688,387.0,201626.0,367.0199996948242,371.7663623046875,0.5088969054575715,0.0076187541230649,-0.0080738022446826,0.0069204466212233,-0.0181981448534878,Media Entertainment & Publication,13.0
