Date_Ticker,Close_CUMMINSIND.NS,High_CUMMINSIND.NS,Low_CUMMINSIND.NS,Open_CUMMINSIND.NS,Volume_CUMMINSIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-16,1415.7796630859375,1432.4828965871675,1410.2768326060957,1428.7818462936063,142151.0,1386.4514892578125,1375.8602783203123,-0.0598757215786257,-0.0062210647528321,0.0091837618145527,0.0117979046717076,-0.0038867845211504,Capital Goods,1.0
2023-01-17,1444.5596923828125,1456.0523268666464,1410.3255137227775,1415.1465089881185,467862.0,1386.1300842285157,1378.7441381835938,-0.0324808866992555,0.0203280425953738,-0.0203613485477894,0.0079558044879937,-0.0236986943776379,Capital Goods,1.0
2023-01-18,1449.1859130859375,1478.4530987294906,1443.4883409301265,1456.0522942032862,866712.0,1387.73466796875,1381.415673828125,-0.0280773278644008,0.0032025126600992,0.0047380954060802,0.0201956045661737,-0.003931567443737,Capital Goods,1.0
2023-01-19,1421.13623046875,1449.2346061445332,1412.2245826005196,1449.2346061445332,616100.0,1388.17294921875,1383.7210083007812,-0.0547769679443373,-0.0193554756252479,0.0197717678807718,0.0197717678807718,-0.0062707907075811,Capital Goods,1.0
2023-01-20,1409.546142578125,1427.6615503094813,1402.582391096224,1419.0421349015917,514524.0,1391.0558288574218,1385.657216796875,-0.0658092202303186,-0.0081555079957409,0.0067369148384868,0.0128519437456813,-0.0049404210841682,Capital Goods,1.0
2023-01-23,1389.87255859375,1418.944882984655,1385.0514445984873,1409.8384928471207,462438.0,1393.3007873535155,1387.2126147460938,-0.0845359066828545,-0.0139573891127757,0.0143652985519564,0.0209172590761268,-0.0034687453647841,Capital Goods,1.0
2023-01-24,1372.3900146484375,1404.2868095944789,1368.1533648992793,1393.2325242843349,447318.0,1395.0563232421875,1387.920673828125,-0.1011770087370894,-0.0125785229999799,0.0151870163826834,0.0232417859395548,-0.0030870595850579,Capital Goods,1.0
2023-01-25,1347.94384765625,1377.7466286024176,1341.3696995553255,1367.422804992323,302117.0,1394.8566589355469,1388.2576586914065,-0.1244465718524127,-0.0178128423635097,0.0144508670520231,0.0221098089493767,-0.0048771676300577,Capital Goods,1.0
2023-01-27,1346.1422119140625,1355.784320605121,1323.0109476024966,1352.2780127973665,344156.0,1394.116455078125,1388.2849291992188,-0.1261614941397002,-0.0013365807079576,0.0045580629067261,0.0071627712181674,-0.0171833734258105,Capital Goods,1.0
2023-01-30,1353.982421875,1371.3187433167336,1337.620167294505,1347.9439920101984,617437.0,1394.5936767578123,1389.070905761719,-0.1186986366462647,0.0058242063071401,-0.0044597549918259,0.012803948678836,-0.0120845398848207,Capital Goods,1.0
2023-01-31,1398.39453125,1404.7251930023406,1356.368652916051,1356.368652916051,770920.0,1397.0358520507812,1391.2856665039062,-0.0764241000075977,0.0328010974570097,-0.0300529481450294,0.0045270927559204,-0.0300529481450294,Capital Goods,1.0
2023-02-01,1389.336669921875,1429.658136486276,1368.591532236603,1415.146289096729,508254.0,1398.5284240722656,1393.1644091796877,-0.0850460028168197,-0.0064773289123408,0.018576936558009,0.0290220991335874,-0.014931685123116,Capital Goods,1.0
2023-02-02,1411.8836669921875,1427.8076921684274,1381.4964196719873,1387.8758262892284,502153.0,1401.29443359375,1395.0373120117188,-0.063584201809066,0.0162286057500953,-0.0170041209939798,0.0112785674546145,-0.0215224866117588,Capital Goods,1.0
2023-02-03,1407.841796875,1421.5744395348408,1380.9121116071126,1416.1203546566933,293421.0,1402.8478881835938,1396.3609057617186,-0.0674315350873623,-0.0028627501058908,0.0058803182289866,0.0097543933489709,-0.0191283461875215,Capital Goods,1.0
2023-02-06,1408.71826171875,1424.204057055996,1387.875752949069,1404.4328671947771,284958.0,1403.5807739257812,1397.668916015625,-0.0665972548500343,0.0006225591864764,-0.0030420522260741,0.0109928264281546,-0.0147953706117583,Capital Goods,1.0
2023-02-07,1408.9617919921875,1423.4248949262071,1395.570007999553,1413.6854156588363,332075.0,1403.2471923828125,1398.7646044921876,-0.066365445786877,0.0001728736540551,0.0033525562534737,0.01026507817048,-0.0095047176358837,Capital Goods,1.0
2023-02-08,1435.8916015625,1441.4430576745156,1406.9652742737326,1416.1204093640174,547138.0,1404.4914184570312,1400.7650952148438,-0.0407317788124067,0.0191132291332296,-0.0137692790855299,0.0038662083586076,-0.0201452026443295,Capital Goods,1.0
2023-02-09,1537.230712890625,1575.847772629567,1499.831088081094,1499.8798330343222,4534071.0,1410.783117675781,1403.976201171875,0.0557298402158107,0.0705757392952576,-0.0242975108050422,0.0251211866996374,-0.0243292203934726,Capital Goods,1.0
2023-02-10,1559.095947265625,1568.0562209722707,1530.1209953563548,1538.3508080904978,1124334.0,1416.626806640625,1407.1502978515623,0.0765426920417431,0.0142237818901525,-0.0133058771729286,0.0057470957591547,-0.0185844572042452,Capital Goods,1.0
2023-02-13,1553.6904296875,1572.2441852426402,1540.785619661887,1566.9360977093493,519389.0,1423.0792053222656,1410.1335009765626,0.071397344204785,-0.0034670846188814,0.0085252942083922,0.0119417325360444,-0.0083059081648643,Capital Goods,1.0
2023-02-14,1558.0732421875,1576.3835113113755,1543.7075098404048,1553.593105369144,742894.0,1430.1938842773438,1413.1478686523435,0.0755692101715016,0.0028209046128201,-0.0028754340277777,0.0117518667467573,-0.0092201906547897,Capital Goods,1.0
2023-02-15,1586.366455078125,1590.4569888774224,1550.5738682188198,1555.3461180212903,610762.0,1437.284222412109,1416.6492114257812,0.1025006593145954,0.0181591032594218,-0.0195543324542292,0.0025785554064152,-0.0225626221134022,Capital Goods,1.0
2023-02-16,1601.4627685546875,1623.0356219739394,1582.665524309905,1597.177373510836,1233069.0,1444.8980651855468,1420.2245776367188,0.1168703811349462,0.00951628384995,-0.0026759254901186,0.0134707180478015,-0.01173754683148,Capital Goods,1.0
2023-02-17,1576.529541015625,1603.94620031493,1573.1694680548612,1595.326784506338,717223.0,1452.6677307128907,1423.1405810546876,0.0931371998933083,-0.0155690335289933,0.0119231787300373,0.0173905141553152,-0.0021313098634353,Capital Goods,1.0
2023-02-20,1571.9521484375,1584.4187309997528,1567.812869236224,1584.4187309997528,365315.0,1460.7880310058597,1424.9131665039065,0.0887801190661041,-0.0029034613428024,0.0079306374399783,0.0079306374399783,-0.002633209417596,Capital Goods,1.0
2023-02-21,1548.74560546875,1578.8207417522394,1545.6056742799678,1569.9895505305053,765337.0,1468.7316833496093,1427.0202587890626,0.0666905163700101,-0.0147628812949662,0.0137168718908651,0.0194190292952514,-0.0020274028075978,Capital Goods,1.0
2023-02-22,1549.7269287109375,1559.1468425428768,1535.9405291290966,1547.3229300002192,778980.0,1477.5985290527344,1428.9219970703125,0.0676246081287678,0.0006336245531366,-0.0015512401999221,0.0060784346309157,-0.0088960185994241,Capital Goods,1.0
2023-02-23,1566.7025146484375,1572.491875463054,1543.6922818764135,1549.7269535748635,761827.0,1488.5364624023437,1431.1418188476562,0.0837831522685705,0.0109539207346808,-0.0108352165869747,0.0036952521365649,-0.0146870465559871,Capital Goods,1.0
2023-02-24,1541.729736328125,1585.3460816878169,1530.9360578488452,1574.552403208537,688041.0,1498.3158386230468,1433.783542480469,0.0600123238407357,-0.0159397065408529,0.0212895075621908,0.0282905261097001,-0.0070010185475093,Capital Goods,1.0
2023-02-27,1538.93310546875,1555.2708324917576,1520.927312531372,1540.5521810801636,446642.0,1507.5633728027344,1436.8085815429688,0.0573502959525484,-0.0018139566186455,0.0010520766663995,0.0106162684816837,-0.0117001790873123,Capital Goods,1.0
2023-02-28,1540.650390625,1559.4412275479758,1527.5999239838163,1540.1107785700908,640541.0,1514.6761657714844,1439.1141333007813,0.0589849274816195,0.001115893309558,-0.0003502495168227,0.0121966911100142,-0.0084707515219526,Capital Goods,1.0
2023-03-01,1572.4427490234375,1580.7342088985183,1534.6648733058698,1541.533577981791,651248.0,1523.8314697265623,1441.543232421875,0.0892471068479734,0.0206356734739412,-0.0196567862714509,0.005272980450468,-0.0240249609984398,Capital Goods,1.0
2023-03-02,1566.015380859375,1580.1944200799935,1558.2145436194005,1580.1944200799935,466385.0,1531.538055419922,1444.5216552734375,0.0831290905059076,-0.0040875053594505,0.009054214533217,0.009054214533217,-0.0049813286225156,Capital Goods,1.0
2023-03-03,1569.7442626953125,1577.2997896058205,1551.3950574665373,1569.9895735661823,431101.0,1539.6331787109375,1447.6691284179688,0.0866784997551638,0.0023811272108267,0.0001562744178777,0.0048132215482887,-0.0116892959349116,Capital Goods,1.0
2023-03-06,1598.7891845703125,1611.201939669462,1571.9521969247735,1577.2999264614537,737814.0,1549.1367248535155,1452.6071411132812,0.1143254778260383,0.0185029641867451,-0.0134409578925406,0.0077638473032863,-0.0167858201097048,Capital Goods,1.0
2023-03-08,1637.6954345703125,1646.4775161603704,1595.5510733065632,1598.789105053529,1339514.0,1560.5734069824218,1458.46158203125,0.1513591543220253,0.0243348218611175,-0.0237567551911698,0.0053624632545685,-0.0257339431826693,Capital Goods,1.0
2023-03-09,1653.493408203125,1662.2264993637143,1631.3173289210008,1643.631982835061,799916.0,1571.4534973144532,1464.7858642578126,0.166396765112315,0.0096464661861608,-0.0059639943643805,0.0052816002272908,-0.0134116526694976,Capital Goods,1.0
2023-03-10,1649.421142578125,1656.240856478672,1613.115134637291,1642.5524383731024,681029.0,1577.063018798828,1470.7355444335938,0.1625204992742561,-0.0024628254366162,-0.0041643119684318,0.0041346104548456,-0.0220113632617112,Capital Goods,1.0
2023-03-13,1636.8121337890625,1665.1209826528684,1619.0516517472463,1653.3951716327938,639231.0,1580.948828125,1476.252861328125,0.1505183671636262,-0.0076445053743848,0.0101313018772308,0.0172951118087532,-0.0108506539481121,Capital Goods,1.0
2023-03-14,1651.2855224609375,1663.2076543821163,1625.9695132184054,1645.4961621267132,895074.0,1585.828582763672,1482.3898120117187,0.1642951458013746,0.0088424250853825,-0.0035059717144472,0.0072199094335976,-0.0153310913819454,Capital Goods,1.0
2023-03-15,1665.759033203125,1674.9336364762714,1648.9306822970063,1674.9336364762714,1146198.0,1591.212872314453,1488.713972167969,0.1780720406341422,0.0087649958443391,0.005507761381011,0.005507761381011,-0.0101025121705382,Capital Goods,1.0
2023-03-16,1626.607177734375,1668.0157221384047,1603.8423781863137,1666.1022255912114,655835.0,1593.2249084472655,1494.0564111328124,0.1408045797596728,-0.0235039130440517,0.0242806305034553,0.0254570033692496,-0.013995265642298,Capital Goods,1.0
2023-03-17,1647.655029296875,1664.630469796257,1630.9738899759134,1634.6535530614196,756814.0,1595.534521484375,1499.8782421875,0.1608393897375344,0.0129397262293017,-0.0078908970653909,0.0103027880214867,-0.0101241698197469,Capital Goods,1.0
2023-03-20,1621.79931640625,1640.5410434352468,1593.5885655778366,1619.0517866741586,488496.0,1597.7980102539063,1504.7787744140626,0.1362281227363579,-0.0156924310191671,-0.0016941243619338,0.011556132031506,-0.0173947235906632,Capital Goods,1.0
2023-03-21,1604.5784912109375,1630.9739662684844,1583.3345447140737,1623.173008293884,688444.0,1599.4293273925782,1508.9891333007813,0.1198361428031301,-0.0106183453286145,0.0115884122744993,0.0164500990148677,-0.01323958074549,Capital Goods,1.0
2023-03-22,1582.353271484375,1614.2927958735188,1577.8395752625256,1607.767502529632,368954.0,1601.1097106933594,1512.3235302734374,0.0986806318657937,-0.0138511265408958,0.0160610348543828,0.0201848253261307,-0.0028525211804411,Capital Goods,1.0
2023-03-23,1599.91748046875,1622.9767020517097,1577.8395023574055,1579.8019893006365,713358.0,1603.61923828125,1516.10173828125,0.1153994683878242,0.0111000554053889,-0.0125728304201165,0.0144127568230603,-0.0137994480220792,Capital Goods,1.0
2023-03-24,1591.72412109375,1610.1714264877223,1584.4137853633736,1607.914638371912,371397.0,1604.8703186035157,1519.7082861328124,0.1076004587040559,-0.0051211137293152,0.0101716855726461,0.0115895117435904,-0.004592715303801,Capital Goods,1.0
2023-03-27,1555.810546875,1594.5205517419358,1551.2967313347474,1588.6330912431963,560710.0,1605.5743591308594,1521.9800537109377,0.0734154192969734,-0.022562687681124,0.0210967488516669,0.0248809245731678,-0.0029012629778857,Capital Goods,1.0
2023-03-28,1582.0098876953125,1585.4442400643209,1550.610094607237,1562.679437987748,300231.0,1607.7281982421875,1525.12740234375,0.098353775276991,0.0168396729749238,-0.0122189183885098,0.0021708792060786,-0.0198480384555743,Capital Goods,1.0
2023-03-29,1609.0921630859375,1616.108078213436,1579.3605562841306,1582.0098658771171,493564.0,1611.1502868652344,1528.99365234375,0.1241325698303502,0.0171189039975462,-0.0168307930584172,0.0043601698451152,-0.0184772553641596,Capital Goods,1.0
2023-03-31,1599.034423828125,1626.7055630919303,1595.747281976658,1614.145598064014,559036.0,1612.4798706054687,1532.0831469726563,0.1145589136194634,-0.0062505675489237,0.009450186944514,0.0173049052925076,-0.0020557042440634,Capital Goods,1.0
2023-04-03,1575.14111328125,1609.6808362379938,1564.6418558441392,1604.3822172133282,444453.0,1612.9361572265625,1534.6022509765626,0.0918155977457639,-0.0149423365693865,0.0185641170086434,0.0219280181727925,-0.0066655979890203,Capital Goods,1.0
2023-04-05,1539.1295166015625,1575.0919945090886,1530.7398368909385,1571.952063268771,824057.0,1611.405419921875,1536.9621166992188,0.0575372537383228,-0.0228624574497138,0.0213253961496897,0.0233654656866904,-0.0054509250976803,Capital Goods,1.0
2023-04-06,1548.4512939453125,1555.4180985730804,1523.4295856509984,1546.9794287515294,746042.0,1608.888525390625,1539.7402197265626,0.0664103701788962,0.006056525616072,-0.000950540194282,0.004499208115237,-0.016159183302796,Capital Goods,1.0
2023-04-10,1549.57958984375,1565.9664271316983,1538.3935104717375,1563.218897592194,578155.0,1604.482733154297,1542.9343603515624,0.0674843607406821,0.0007286608903033,0.008801940757247,0.0105750213769921,-0.0072187833689397,Capital Goods,1.0
2023-04-11,1547.8134765625,1563.7095728953227,1526.6676318303485,1559.3920776627358,831554.0,1599.1987365722655,1546.4428295898438,0.0658032512039604,-0.0011397370569575,0.0074806178364272,0.0102700335496017,-0.0136617525640839,Capital Goods,1.0
2023-04-12,1530.2491455078125,1573.129435946732,1527.354525270524,1550.3646360386942,941159.0,1593.24013671875,1550.088935546875,0.0490842984869108,-0.0113478344262098,0.0131452388586084,0.0280217705494549,-0.0018916006231965,Capital Goods,1.0
2023-04-13,1519.6517333984375,1540.3560667032418,1503.8047469810074,1529.7585891802205,647095.0,1587.3821166992188,1553.5591259765624,0.0389969440964658,-0.0069252854285099,0.0066507710679082,0.0136243935697706,-0.0104280382597867,Capital Goods,1.0
2023-04-17,1470.54052734375,1511.114920239496,1464.9964778685503,1493.4525380548787,1045243.0,1578.3448669433594,1555.8902880859375,-0.0077505198034744,-0.0323174086373453,0.0155806727425016,0.0275914822755929,-0.0037700759497011,Capital Goods,1.0
2023-04-18,1462.052734375,1478.1941411476007,1453.2215433619965,1472.8464122797818,1235433.0,1568.1595520019532,1557.1634521484375,-0.0158297918733757,-0.0057718864668637,0.0073825503355704,0.0110402356858221,-0.0060402684563759,Capital Goods,1.0
2023-04-19,1472.8955078125,1481.6284785700796,1459.746821811351,1462.0527199302703,510197.0,1560.4739685058594,1558.83462890625,-0.0055088854944866,0.0074161302000745,-0.0073615458969883,0.0059291176538038,-0.0089271003485351,Capital Goods,1.0
2023-04-20,1530.6417236328125,1534.6647979321217,1475.7901893157998,1475.7901893157998,1233088.0,1554.6233032226562,1561.2097900390625,0.0494579816684215,0.0392059148215309,-0.0358356455793119,0.0026283579215131,-0.0358356455793119,Capital Goods,1.0
2023-04-21,1515.530517578125,1536.1366301512169,1510.6243002988174,1530.739791143979,355147.0,1549.30986328125,1563.363564453125,0.0350740840557372,-0.0098724644842574,0.0100356102298477,0.0135966332146324,-0.0032372936225315,Capital Goods,1.0
2023-04-24,1525.244873046875,1528.433914322959,1507.9750119386829,1515.5305387420492,282687.0,1545.3431823730468,1565.6940966796874,0.0443208836778213,0.0064098712339187,-0.0063690325904326,0.0020908388760643,-0.0113226809762639,Capital Goods,1.0
2023-04-25,1524.705078125,1540.0615617442782,1516.02109773489,1525.2448099232015,453954.0,1542.4607727050782,1568.0089624023435,0.0438070693032441,-0.0003539070554596,0.000353990949427,0.0100717731183546,-0.0056955148341141,Capital Goods,1.0
2023-04-26,1536.13671875,1537.7066844137894,1517.0024702571063,1524.705207873746,256650.0,1539.2717346191407,1570.0138647460938,0.0546885004543993,0.0074976077596973,-0.0074417275081843,0.0010220220925822,-0.0124560843181092,Capital Goods,1.0
2023-04-27,1537.019775390625,1560.177097025557,1534.5666667475032,1540.5522278805815,701384.0,1536.5365173339844,1570.0096459960937,0.0555290552227601,0.0005748554994138,0.0022982479123008,0.0150663784589542,-0.0015960163183316,Capital Goods,1.0
2023-04-28,1546.096435546875,1555.1238283648522,1533.340269297594,1549.383577508817,420097.0,1536.050811767578,1569.7496557617187,0.0641688520649276,0.0059053632891243,0.0021260911585891,0.0058388290732873,-0.008250563131768,Capital Goods,1.0
2023-05-02,1570.185791015625,1575.386429445539,1539.718252398661,1546.5378467689388,367587.0,1535.4596069335937,1570.0795629882812,0.0870987771393442,0.0155807586867822,-0.0150606026254958,0.0033121166040803,-0.0194037793433712,Capital Goods,1.0
2023-05-03,1553.2103271484375,1589.5163358780571,1550.364697102679,1582.6966218293448,1042002.0,1532.6655151367188,1569.9823046875,0.0709403491945606,-0.0108111179991047,0.0189840964649272,0.023374818010819,-0.0018320957542066,Capital Goods,1.0
