Date_Ticker,Close_GRINDWELL.NS,High_GRINDWELL.NS,Low_GRINDWELL.NS,Open_GRINDWELL.NS,Volume_GRINDWELL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-15,1883.6632080078125,1917.110917231732,1865.0754984245525,1887.5894249963767,86197.0,2062.462280273437,2190.635463867188,0.4481030107897654,-0.0018171866971739,0.002084351901058,0.0177567354300529,-0.0098678519091098,Capital Goods,1.0
2024-03-18,1891.9132080078125,1926.0567829358945,1875.1147317345371,1880.631431667657,64113.0,2048.2680847167967,2181.905236816406,0.4603574146915633,0.0043797638372548,-0.0059631574495087,0.0180471148378074,-0.0088790945600321,Capital Goods,1.0
2024-03-19,1921.0867919921875,1962.1386781187616,1863.9322965555973,1889.080323082425,43949.0,2036.133923339844,2173.691884765625,0.5036913397106609,0.0154201492229629,-0.0166606053631609,0.02136909498191,-0.0297511261202937,Capital Goods,1.0
2024-03-20,1901.107666015625,1911.047578649124,1883.613444048032,1907.5686092273995,22545.0,2024.3849487304688,2165.370190429688,0.4740146997928791,-0.0103999080415538,0.0033985151537025,0.00522848485185,-0.0092021205744006,Capital Goods,1.0
2024-03-21,1935.4500732421875,1950.1610708377664,1898.52327429418,1904.4872217526956,26864.0,2013.8014221191409,2158.761140136719,0.5250263033218878,0.0180644199381605,-0.0159977526248581,0.00760081481768,-0.0190791792867843,Capital Goods,1.0
2024-03-22,1968.7984619140625,1978.0426292689945,1928.3430657195224,1928.3430657195224,34137.0,2006.2893310546876,2152.138173828125,0.574561409292712,0.0172303016920561,-0.0205482668628304,0.0046953345066842,-0.0205482668628304,Capital Goods,1.0
2024-03-26,1924.0191650390625,1976.153956962824,1913.482882178496,1920.3910727512316,34565.0,1995.9393981933597,2144.104733886719,0.5080470347054673,-0.0227444798140819,-0.0018856840689305,0.0270968152870259,-0.0054761839445361,Capital Goods,1.0
2024-03-27,1918.80078125,1955.4293354610904,1884.1602095886224,1927.3490819463996,41146.0,1984.247589111328,2136.2213891601564,0.5002957398368895,-0.0027122306699874,0.0044550225223645,0.0190892950268806,-0.0180532403362952,Capital Goods,1.0
2024-03-28,1889.527587890625,1927.2992547856843,1877.450691466003,1918.403081775392,48771.0,1970.6522644042968,2127.653186035156,0.4568138568161367,-0.0152559836567843,0.0152818588465291,0.0199900055109678,-0.0063914898634023,Capital Goods,1.0
2024-04-01,1937.0902099609373,1946.1851328920172,1898.8711733314435,1907.4692219709016,46603.0,1962.2008544921875,2120.65548828125,0.5274625333589462,0.0251717002573161,-0.0152914860844983,0.0046951468157301,-0.0197301274008632,Capital Goods,1.0
2024-04-02,2008.7569580078125,2017.7525060926257,1932.3687540808316,1942.258918565409,82673.0,1958.8361877441407,2115.5841430664063,0.6339150517704366,0.0369971143720354,-0.0331040742272539,0.0044781664844784,-0.0380275989200501,Capital Goods,1.0
2024-04-03,2023.4678955078125,2035.6442880580512,1985.9944747246627,2012.8322378966172,39652.0,1955.1360595703125,2110.927294921875,0.6557664178188131,0.0073234033820545,-0.0052561533764912,0.0060175862326605,-0.0185194046648046,Capital Goods,1.0
2024-04-04,2025.0086669921875,2053.188415900756,1999.910388017318,2031.0719893286528,26455.0,1952.9741271972655,2106.206828613281,0.6580550524963772,0.0007614509169112,0.0029942204373234,0.0139158658270952,-0.0123941587924899,Capital Goods,1.0
2024-04-05,2055.325439453125,2067.501832456777,1964.2758637911436,2025.0087058521965,141250.0,1952.390155029297,2101.689138183594,0.7030870494339813,0.0149711815831228,-0.0147503324870027,0.0059243138677307,-0.0442993473998004,Capital Goods,1.0
2024-04-08,2056.66748046875,2071.4778536581684,2031.7679500558345,2055.325495154356,29223.0,1954.134619140625,2098.0411938476564,0.7050804933925567,0.0006529579159892,-0.000652504756913,0.0072011510514295,-0.0121067360909702,Capital Goods,1.0
2024-04-09,2059.698974609375,2074.4100943797057,2039.6701469898296,2057.561990384477,218020.0,1955.8094970703123,2093.6368188476563,0.7095834211046964,0.0014739836018285,-0.0010375225949234,0.0071423639821546,-0.0097241528332283,Capital Goods,1.0
2024-04-10,2060.34521484375,2081.3182856661865,2037.4834149474225,2070.036630017193,37316.0,1958.9679138183596,2087.523776855469,0.7105433349046508,0.0003137547002457,0.0047037822126221,0.0101793964775107,-0.0110961016297753,Capital Goods,1.0
2024-04-12,2058.357177734375,2083.852956830633,2040.167088894278,2059.5499187278656,56670.0,1965.160485839844,2080.739787597656,0.7075903397882819,-0.0009649048591722,0.0005794625958956,0.0123864698372329,-0.0088371877518937,Capital Goods,1.0
2024-04-15,2124.308349609375,2138.273975513891,2022.8219863555487,2044.640046238385,81562.0,1976.524285888672,2076.6435473632814,0.8055530425704815,0.0320406839922661,-0.0375031729200895,0.0065741990361634,-0.0477738381400645,Capital Goods,1.0
2024-04-16,2064.917236328125,2123.2647143172485,2058.5557896728533,2102.2914027803404,28303.0,1985.41552734375,2070.855529785156,0.7173345346521938,-0.0279578589860417,0.0180995953710352,0.0282565697852752,-0.0030807271804189,Capital Goods,1.0
2024-04-18,2022.1260986328125,2077.590738224274,2000.407413835676,2077.590738224274,57251.0,1992.338671875,2064.99396484375,0.6537733365023985,-0.0207229311385886,0.0274288728229965,0.0274288728229965,-0.010740519501638,Capital Goods,1.0
2024-04-19,2029.034423828125,2051.0512333440515,1999.6121852269528,2022.1261117136853,77486.0,1999.194732666016,2059.9912109375,0.6640348404088623,0.00341636715929,-0.003404728886465,0.0108508802302071,-0.0145006108598503,Capital Goods,1.0
2024-04-22,2036.0421142578125,2050.554241190518,2027.742190086772,2032.712146435024,10853.0,2004.9424987792968,2055.9973559570312,0.6744439396748205,0.0034537070181718,-0.0016355102870759,0.0071276162860685,-0.0040764992594791,Capital Goods,1.0
2024-04-23,2050.10693359375,2061.5378328598485,2032.8114617411584,2048.5164505394446,11246.0,2012.3924621582032,2051.8712963867188,0.695335573244323,0.0069079216178514,-0.0007758049242423,0.0055757575757575,-0.0084363754734847,Capital Goods,1.0
2024-04-24,2090.413330078125,2108.006926527262,2057.5618709944274,2062.6808288214056,18456.0,2020.140625,2048.622932128906,0.7552059808013581,0.0196606312694721,-0.0132665156970095,0.0084163242723291,-0.0157152935311936,Capital Goods,1.0
2024-04-25,2084.548583984375,2100.8999336454626,2065.2652514410483,2090.413277769764,17571.0,2025.928131103516,2046.9937768554687,0.7464945908117455,-0.0028055437694376,0.0028134118966798,0.0078440722306571,-0.0092506035558397,Capital Goods,1.0
2024-04-26,2077.044189453125,2118.046328049424,2067.6012726854924,2088.325844408164,21539.0,2033.5793823242188,2044.4412084960936,0.7353476960693963,-0.0036000094163822,0.005431591206545,0.0197406192918287,-0.0045463244429666,Capital Goods,1.0
2024-04-29,2053.933837890625,2103.73265200534,2040.2664587262573,2077.044133568556,23631.0,2040.33603515625,2040.9562768554688,0.701019989116739,-0.0111265574800239,0.0112517235227329,0.0242455785069775,-0.0066542450940891,Capital Goods,1.0
2024-04-30,2113.871337890625,2122.171261674357,2058.8043211911063,2066.706502881349,43092.0,2051.55322265625,2039.499084472656,0.7900500901911651,0.0291818065870882,-0.0223120651497839,0.0039264091597999,-0.0260503161722551,Capital Goods,1.0
2024-05-02,2111.6845703125,2140.063067795467,2093.892224783933,2137.0810941756868,19487.0,2060.2829406738283,2038.1015307617188,0.7868019043558074,-0.0010344847100803,0.0120266654500527,0.0134387956809132,-0.0084256644096868,Capital Goods,1.0
2024-05-03,2102.29150390625,2111.6846727294,2072.4717662621897,2111.5854192081074,16060.0,2064.95966796875,2036.899797363281,0.7728496098565836,-0.0044481389589639,0.0044208499556737,0.0044680620197989,-0.0141843971631205,Capital Goods,1.0
2024-05-06,2184.04736328125,2246.420316766697,2077.2430476405025,2109.1500224647216,349348.0,2072.988641357422,2037.0648022460937,0.8942883155680799,0.0388889263087874,-0.0342929105273636,0.0285584253043575,-0.0489020144143247,Capital Goods,1.0
2024-05-07,2155.718505859375,2203.7780794744463,2131.6639663402493,2186.780732168588,57984.0,2079.524133300781,2036.903771972656,0.8522091324257643,-0.012970807271924,0.0144092219020173,0.0222939931556194,-0.0111584789265128,Capital Goods,1.0
2024-05-08,2146.424560546875,2169.3858549817737,2128.2347152144616,2155.7184755975813,19483.0,2084.079089355469,2037.1105200195316,0.8384040706438739,-0.0043112981992957,0.0043299518751027,0.0106974616564434,-0.0084744862068568,Capital Goods,1.0
2024-05-09,2147.56787109375,2226.192434366661,2136.981718542139,2146.027136101884,52374.0,2088.6241088867187,2037.1194653320315,0.8401023238834607,0.0005326581552829,-0.0007174325024155,0.0366109794857696,-0.0049293680977913,Capital Goods,1.0
2024-05-10,2150.79833984375,2161.93099343614,2114.418162608883,2154.8735584110964,29268.0,2093.179077148437,2037.754626464844,0.84490080495675,0.001504245241085,0.0018947469373824,0.0051760564373499,-0.0169147318746349,Capital Goods,1.0
2024-05-13,2217.843017578125,2228.727173432182,2043.298053780724,2164.01848746468,78918.0,2101.0539672851564,2039.4911303710935,0.944487781977709,0.0311719962268734,-0.0242688637955182,0.0049075411414567,-0.0787003238795518,Capital Goods,1.0
2024-05-14,2236.579833984375,2257.8511499054407,2216.550764466211,2219.582486347721,29529.0,2109.9651000976564,2041.1699877929689,0.972319117259651,0.0084482157924371,-0.0075997053082491,0.0095106446002295,-0.0089552222611624,Capital Goods,1.0
2024-05-15,2269.083251953125,2276.2399403487507,2216.6004659291325,2251.1416615304947,48010.0,2117.203845214844,2043.3229711914064,1.0205991187115322,0.0145326437602929,-0.0079069775898203,0.0031539999202168,-0.0231295109947233,Capital Goods,1.0
2024-05-16,2344.67626953125,2356.7531656980805,2261.131259555391,2274.2518950304548,80429.0,2131.191796875,2048.094128417969,1.132883648354933,0.0333143429237591,-0.0300358626971025,0.0051507734026092,-0.0356317889431113,Capital Goods,1.0
2024-05-17,2362.021484375,2373.5516374097656,2331.655002786817,2363.015475636979,86286.0,2148.1865661621096,2053.813552246094,1.1586479233196327,0.0073977013667723,0.0004208222781012,0.0048814767820863,-0.0128561411439565,Capital Goods,1.0
2024-05-21,2315.99951171875,2372.110266804849,2291.1497315500937,2367.935552271241,26650.0,2162.5348205566406,2058.184133300781,1.090287700133307,-0.0194841465078492,0.0224248927038626,0.0242274468548819,-0.0107296137339056,Capital Goods,1.0
2024-05-22,2365.3017578125,2368.681231110548,2317.1426859365624,2331.356809840526,63277.0,2178.997802734375,2064.125222167969,1.1635203833937495,0.0212876755130063,-0.01435121242347,0.0014287704673985,-0.0203606460430978,Capital Goods,1.0
2024-05-23,2329.319091796875,2379.6151481377533,2281.2100104328083,2370.6692265282127,48012.0,2192.958410644532,2069.371506347656,1.110072368506602,-0.0152127168961743,0.0177520267089896,0.021592600394684,-0.0206537101479533,Capital Goods,1.0
2024-05-24,2360.1328125,2384.5353471069725,2320.919904800518,2338.861496048241,37514.0,2206.444384765625,2076.1385986328123,1.155842523562758,0.0132286387089004,-0.009012762476374,0.0103394751675536,-0.0166147038386137,Capital Goods,1.0
2024-05-27,2316.89404296875,2375.6390212756064,2295.125732270031,2375.6390212756064,45020.0,2218.061657714844,2081.952451171875,1.0916164210109165,-0.0183204815009748,0.0253550560437298,0.0253550560437298,-0.0093954709602628,Capital Goods,1.0
2024-05-28,2377.080322265625,2380.609039731898,2309.538665476854,2328.523995389268,95475.0,2233.063464355469,2089.550520019531,1.1810160544473198,0.0259771392997132,-0.0204268767956807,0.0014844754858387,-0.0284137040537175,Capital Goods,1.0
2024-05-29,2574.984130859375,2619.166994238845,2346.8631345869594,2377.0803720999897,1055552.0,2259.1159790039064,2102.360087890625,1.4749788670790682,0.0832549942633513,-0.0768563022923706,0.0171584992893623,-0.0885912241316542,Capital Goods,1.0
2024-05-30,2491.93603515625,2760.3136695767475,2464.154028572264,2574.9840516755435,1106643.0,2278.019213867188,2114.2581616210937,1.351620696409824,-0.0322518864127556,0.0333267047579277,0.1076984443558037,-0.0111487639297467,Capital Goods,1.0
2024-05-31,2547.40087890625,2593.3232271106976,2491.488869889394,2504.858003955139,325378.0,2299.805029296875,2127.464331054688,1.4340071930962015,0.0222577317264575,-0.0167005025802524,0.0180271384000483,-0.0219486494959765,Capital Goods,1.0
2024-06-03,2560.5712890625,2682.782468579589,2546.6056630236776,2682.782468579589,104465.0,2322.7190185546874,2141.002492675781,1.453570287109175,0.0051701364576371,0.0477280910080943,0.0477280910080943,-0.005454105534369,Capital Goods,1.0
2024-06-04,2497.204345703125,2604.108156591261,2395.270491223794,2583.134843476641,89361.0,2338.3768676757813,2153.1083154296875,1.35944615160031,-0.0247471896721045,0.0344106792547331,0.0428093964645235,-0.0408191883274293,Capital Goods,1.0
2024-06-05,2391.1455078125,2533.186763916959,2381.603094504624,2513.8039340576765,47259.0,2350.1482177734374,2162.509489746093,1.2019082319800636,-0.0424710288820046,0.0512969310501678,0.0594030165208989,-0.0039907288271243,Capital Goods,1.0
2024-06-06,2522.89892578125,2554.55764581539,2391.195078282986,2391.195078282986,123933.0,2368.9719360351564,2174.945314941406,1.397612425826302,0.0551005438766804,-0.0522033784835356,0.0125485486995229,-0.0522033784835356,Capital Goods,1.0
2024-06-07,2596.0068359375,2739.7878123564437,2525.7317048068044,2528.3161790633903,217607.0,2391.393884277344,2188.1564501953126,1.5062056209137014,0.0289777404117016,-0.0260749147255864,0.0553854382925842,-0.0270704722953154,Capital Goods,1.0
2024-06-10,2636.164306640625,2657.932618073715,2591.3849520310187,2614.147254719933,36998.0,2415.662182617188,2201.503767089844,1.5658548167525754,0.0154689387359116,-0.0083519270271698,0.008257570052919,-0.0169865567547534,Capital Goods,1.0
2024-06-11,2616.880615234375,2653.409792274492,2594.317063257248,2652.9625447638296,30082.0,2435.6140625,2215.36099609375,1.5372111630301737,-0.0073150567123883,0.0137881450607264,0.0139590537021287,-0.0086223085018749,Capital Goods,1.0
2024-06-12,2667.7236328125,2698.686364566704,2620.6580479484765,2621.552543044064,62388.0,2457.171252441406,2230.339453125,1.6127324809681802,0.019428864000191,-0.0173072987023619,0.0116064240588371,-0.0176426014618327,Capital Goods,1.0
2024-06-13,2695.455810546875,2717.621864272052,2671.8982661213536,2684.4721585433363,65577.0,2478.489880371094,2246.458017578125,1.653925366669208,0.0103954462873419,-0.004074877414262,0.0082234899338526,-0.0087397257018069,Capital Goods,1.0
2024-06-14,2698.33837890625,2706.141307661716,2664.8906688121438,2695.7043990371253,85204.0,2496.172985839844,2261.6829809570318,1.6582070826631867,0.001069417776428,-0.0009761488365267,0.0028917532420928,-0.012395669259118,Capital Goods,1.0
2024-06-18,2692.374267578125,2724.778478980372,2625.1806055474453,2713.596077561848,40094.0,2512.690625,2275.355327148437,1.6493480973140795,-0.0022102903678605,0.0078821916548816,0.0120355523347781,-0.0249570287607608,Capital Goods,1.0
2024-06-19,2727.363037109375,2837.845069451303,2663.5486035803424,2682.235687948937,189478.0,2533.2588012695314,2289.4332299804687,1.7013197959641233,0.0129955073306815,-0.0165461467895622,0.0405087371349812,-0.0233978508400799,Capital Goods,1.0
2024-06-20,2736.756103515625,2782.181454215498,2714.8882964442632,2738.2470903613994,66285.0,2551.831518554688,2303.6681787109374,1.7152720904633474,0.0034440103053553,0.0005448007748514,0.0165982458727396,-0.0079904113644875,Capital Goods,1.0
2024-06-21,2720.405029296875,2778.205522982857,2687.0565745739264,2754.001739156823,56923.0,2571.385815429688,2316.9697705078124,1.6909844943779124,-0.0059746187092614,0.0123498925704572,0.0212470176549119,-0.012258635888336,Capital Goods,1.0
2024-06-24,2725.52392578125,2797.0415455397247,2678.806338431973,2678.806338431973,54878.0,2589.65537109375,2330.3468994140626,1.6985880125659154,0.001881667041947,-0.0171407731582786,0.0262399530167303,-0.0171407731582786,Capital Goods,1.0
2024-06-25,2707.731689453125,2748.3858349329453,2678.8064467067948,2748.3858349329453,50471.0,2609.197253417969,2343.3075537109376,1.6721597398045716,-0.0065280059220265,0.0150140967209462,0.0150140967209462,-0.0106824626897106,Capital Goods,1.0
2024-06-26,2734.81787109375,2749.08149965761,2683.8260723973026,2723.9334729729503,52298.0,2627.084130859375,2356.7970068359373,1.712393074347806,0.0100032738642932,-0.0039799352768038,0.0052155679961809,-0.0186454093471512,Capital Goods,1.0
2024-06-27,2684.52197265625,2735.662775919414,2648.9867840892,2714.5902091360617,33102.0,2632.5610229492186,2369.320302734375,1.63768443749242,-0.0183909498943653,0.0112005924280291,0.0190502457361381,-0.01323706377858,Capital Goods,1.0
2024-06-28,2717.174560546875,2734.966906737677,2679.551894907539,2701.220952552528,37466.0,2643.82294921875,2381.177626953125,1.6861860133046231,0.0121632783129416,-0.0058713960545604,0.0065481056863792,-0.0138462453556034,Capital Goods,1.0
2024-07-01,2815.778564453125,2827.905209611632,2721.1008944300997,2734.420280597473,64762.0,2657.241833496094,2396.194853515625,1.832650654541187,0.0362891679239056,-0.0288937080787293,0.004306675713636,-0.0336239756983212,Capital Goods,1.0
2024-07-02,2837.0498046875,2912.3943907018192,2805.838576204728,2832.8253418340933,99830.0,2671.065759277344,2412.4933276367187,1.864246578095636,0.007554301500447,-0.0014890337301893,0.0265573716364906,-0.0110012973445878,Capital Goods,1.0
2024-07-03,2902.603515625,2913.686663911088,2827.8554205114165,2827.9051686097423,35458.0,2691.3357177734374,2429.964709472656,1.961618899439859,0.0231062954302702,-0.0257349467859282,0.0038183472962898,-0.0257520859156985,Capital Goods,1.0
2024-07-04,2933.218505859375,2942.2141754372497,2888.4391503640204,2888.4391503640204,66050.0,2718.4393676757813,2447.908237304688,2.007093863777026,0.0105474240865386,-0.0152662869833609,0.0030668255910375,-0.0152662869833609,Capital Goods,1.0
2024-07-05,2839.18701171875,2934.01368015686,2831.235081697151,2919.2528129848083,76146.0,2734.253771972656,2463.6898388671875,1.867421147572327,-0.0320574460964256,0.0282002562478578,0.0333992329658852,-0.0028007771199209,Capital Goods,1.0
2024-07-08,2812.199951171875,2868.9071996158573,2791.226881735126,2867.3167165717327,63756.0,2745.063427734375,2478.1255712890625,1.827335045746426,-0.0095052071017111,0.019599163059828,0.0201647284789803,-0.0074578869927116,Capital Goods,1.0
2024-07-09,2887.800048828125,2899.0,2806.050048828125,2829.89990234375,29392.0,2757.64521484375,2494.1906005859373,1.9396300920124936,0.0268829026985604,-0.0200499153353331,0.0038783679557108,-0.0283087466644978,Capital Goods,1.0
2024-07-10,2787.0,2916.699951171875,2775.050048828125,2891.5,76707.0,2766.1511840820312,2508.389716796875,1.7899034845384574,-0.0349054806855584,0.0374955148905633,0.0465374779949319,-0.004287747101498,Capital Goods,1.0
2024-07-11,2728.85009765625,2824.39990234375,2712.5,2780.050048828125,21312.0,2769.2075073242186,2521.8880419921875,1.7035286493662851,-0.0208646940594725,0.0187624637996237,0.0350146769767842,-0.0059915704678291,Capital Goods,1.0
2024-07-12,2680.5,2747.949951171875,2670.0,2747.449951171875,151649.0,2768.459716796875,2533.220615234375,1.6317102705334292,-0.0177181215259045,0.0249766652385281,0.0251631976018933,-0.0039171796306659,Capital Goods,1.0
2024-07-15,2664.10009765625,2693.949951171875,2653.35009765625,2688.39990234375,78379.0,2766.747802734375,2544.26892578125,1.6073501460158104,-0.0061182250862712,0.0091212055841587,0.0112044789690468,-0.0040351336683848,Capital Goods,1.0
2024-07-16,2674.550048828125,2723.39990234375,2650.050048828125,2670.550048828125,299551.0,2765.856591796875,2555.7140966796874,1.6228723184296556,0.0039225069587544,-0.0014955786681772,0.018264699715389,-0.0091604193425861,Capital Goods,1.0
2024-07-18,2649.85009765625,2722.0,2620.10009765625,2691.10009765625,225072.0,2761.9809448242186,2565.0301513671875,1.5861834483672503,-0.0092351800194195,0.0155669183085054,0.0272279184424679,-0.011227050174013,Capital Goods,1.0
2024-07-19,2602.10009765625,2659.800048828125,2563.0,2655.14990234375,161149.0,2755.24814453125,2573.957783203125,1.5152564439659348,-0.0180198872540881,0.0203873035996127,0.0221743780048455,-0.0150263618572813,Capital Goods,1.0
2024-07-22,2550.85009765625,2584.949951171875,2522.64990234375,2543.050048828125,236642.0,2746.770397949219,2582.0462939453123,1.4391306015456748,-0.0196956297131542,-0.0030578232861632,0.0133680350511213,-0.0110552146276297,Capital Goods,1.0
2024-07-23,2548.89990234375,2609.14990234375,2505.0,2550.0,42478.0,2737.939196777344,2590.072934570313,1.4362338159642485,-0.0007645276036768,0.0004315970412327,0.0236376485183271,-0.0172230782006713,Capital Goods,1.0
2024-07-24,2592.5,2620.5,2528.050048828125,2549.89990234375,45263.0,2732.1776123046875,2598.9069677734374,1.5009966289142511,0.0171054569919199,-0.0164320530978785,0.0108003857280616,-0.0248601547432497,Capital Goods,1.0
2024-07-25,2549.199951171875,2600.0,2527.800048828125,2595.85009765625,76258.0,2722.8967163085936,2605.5341064453123,1.4366795031800186,-0.016702043906702,0.0182999165926274,0.0199278400287008,-0.0083947523747254,Capital Goods,1.0
2024-07-26,2590.85009765625,2608.0,2520.0,2561.39990234375,51888.0,2718.2131225585936,2612.61951171875,1.4985458931907558,0.0163385169002644,-0.0113670008693831,0.0066194112732589,-0.0273462743832006,Capital Goods,1.0
2024-07-29,2736.35009765625,2787.300048828125,2603.050048828125,2608.0,141646.0,2719.1718994140624,2621.9648486328124,1.7146690165497378,0.0561591734433509,-0.0469055833777208,0.0186196756093144,-0.0487145445834213,Capital Goods,1.0
2024-07-30,2670.0,2756.0,2662.0,2756.0,61849.0,2711.8829711914063,2628.4713232421877,1.6161137564765955,-0.0242476639641544,0.0322097378277153,0.0322097378277153,-0.0029962546816479,Capital Goods,1.0
2024-07-31,2588.550048828125,2705.0,2578.0,2700.0,68809.0,2699.4579833984376,2633.00189453125,1.4951294413927314,-0.0305055996898408,0.0430549725018181,0.0449865557842288,-0.0040756595890046,Capital Goods,1.0
2024-08-01,2571.550048828125,2615.0,2555.0,2580.550048828125,37392.0,2682.905310058594,2638.1129052734377,1.469877942443572,-0.0065673831601966,0.0034998346635723,0.0168964050268729,-0.0064358260636097,Capital Goods,1.0
2024-08-02,2529.10009765625,2574.14990234375,2517.0,2571.699951171875,21778.0,2662.6993896484373,2641.3888720703126,1.406823536713662,-0.0165075345086982,0.0168438780082698,0.0178125827163773,-0.0047843490526386,Capital Goods,1.0
2024-08-05,2430.14990234375,2475.75,2388.449951171875,2441.0,46281.0,2642.247534179688,2643.40548828125,1.259844668892914,-0.0391246654903846,0.0044647853392854,0.0187643147495844,-0.0171594151997198,Capital Goods,1.0
2024-08-06,2411.14990234375,2491.949951171875,2403.0,2448.699951171875,48662.0,2622.195031738281,2644.425830078125,1.2316224053615008,-0.0078184477351275,0.0155735024154344,0.0335110018458759,-0.0033800894485357,Capital Goods,1.0
2024-08-07,2429.25,2445.0,2388.10009765625,2429.0,33466.0,2599.267529296875,2646.67294921875,1.258507969887764,0.0075068321710963,-0.0001029124215292,0.0064834825563444,-0.0169393443835546,Capital Goods,1.0
2024-08-08,2399.14990234375,2465.0,2379.199951171875,2440.60009765625,22096.0,2579.8750244140624,2647.1143408203125,1.2137978178679765,-0.0123906957522898,0.0172770343662174,0.0274472627124802,-0.0083154250396716,Capital Goods,1.0
2024-08-09,2422.800048828125,2442.699951171875,2367.800048828125,2405.0,135087.0,2564.5725219726564,2644.0706591796875,1.248927326638427,0.0098577193785477,-0.0073468913940027,0.0082135966413634,-0.0227010066417171,Capital Goods,1.0
2024-08-12,2416.60009765625,2425.89990234375,2382.14990234375,2424.800048828125,50767.0,2551.3775268554687,2642.563940429688,1.2397180289618717,-0.0025590024132919,0.0033931767112926,0.0038483010476244,-0.014255645915893,Capital Goods,1.0
2024-08-13,2400.64990234375,2444.0,2390.050048828125,2418.0,40386.0,2538.205017089844,2639.6289208984376,1.2160258913046669,-0.0066002626284627,0.0072272502705668,0.0180576508111105,-0.0044154099709734,Capital Goods,1.0
2024-08-14,2407.050048828125,2424.0,2394.800048828125,2407.300048828125,28618.0,2524.830017089844,2636.55849609375,1.2255325555531764,0.0026660057670743,0.0001038615711881,0.0070417942410989,-0.0050892169882233,Capital Goods,1.0
2024-08-16,2454.050048828125,2465.0,2405.199951171875,2409.5,17412.0,2515.0400146484376,2635.69541015625,1.2953455232361466,0.0195259753833876,-0.01815368388652,0.0044619917907151,-0.0199059092863966,Capital Goods,1.0
2024-08-19,2444.64990234375,2490.0,2420.300048828125,2455.0,32451.0,2507.1675048828124,2636.765498046875,1.281382712114256,-0.0038304624181824,0.0042337750065262,0.018550753468941,-0.0099604665241759,Capital Goods,1.0
2024-08-20,2462.199951171875,2484.14990234375,2430.0,2449.89990234375,141106.0,2502.734997558594,2635.5515185546874,1.3074512438519674,0.0071789620310455,-0.0049955523808173,0.0089147719954376,-0.0130777157868716,Capital Goods,1.0
2024-08-21,2466.10009765625,2503.449951171875,2446.0,2477.85009765625,22854.0,2498.595007324219,2632.9533837890626,1.3132444523726594,0.0015840088383231,0.0047646078969654,0.0151453112349826,-0.0081505603423611,Capital Goods,1.0
2024-08-22,2469.10009765625,2509.0,2453.300048828125,2478.449951171875,48169.0,2492.425012207031,2629.612099609375,1.3177005992460404,0.0012164956332677,0.003786745431868,0.0161596941256549,-0.0063991123094292,Capital Goods,1.0
2024-08-23,2473.449951171875,2490.75,2442.0,2484.35009765625,25718.0,2488.6375122070312,2626.743486328125,1.3241617946271464,0.001761716149035,0.0044068595280089,0.0069942991245601,-0.0127150141675494,Capital Goods,1.0
2024-08-26,2465.699951171875,2488.699951171875,2448.0,2488.699951171875,64525.0,2482.3800048828125,2622.7030126953123,1.312650081870912,-0.0031332754464379,0.00932798006873,0.00932798006873,-0.0071784692064672,Capital Goods,1.0
2024-08-27,2416.10009765625,2480.25,2401.14990234375,2480.25,31752.0,2466.3675048828127,2617.1158984375,1.2389753378163082,-0.0201159323915513,0.026551011858316,0.026551011858316,-0.0061877383834396,Capital Goods,1.0
2024-08-28,2466.89990234375,2488.0,2408.14990234375,2415.0,156827.0,2456.2125,2612.48712890625,1.3144324680918325,0.0210255381127539,-0.0210385116536107,0.008553284888537,-0.02381531571029,Capital Goods,1.0
2024-08-29,2451.25,2482.14990234375,2436.89990234375,2482.14990234375,83201.0,2449.3474975585937,2607.664643554688,1.2911863802925587,-0.0063439551515168,0.0126057735211626,0.0126057735211626,-0.0058541958822029,Capital Goods,1.0
2024-08-30,2440.5,2472.89990234375,2429.0,2463.550048828125,116868.0,2442.794995117188,2601.9273828125,1.2752185206629432,-0.0043855175930647,0.0094448059119545,0.0132759280244827,-0.0047121491497643,Capital Goods,1.0
2024-09-02,2438.89990234375,2460.0,2430.0,2460.0,58923.0,2438.2849853515627,2595.9702587890624,1.2728417639402756,-0.0006556433748207,0.0086514816110219,0.0086514816110219,-0.0036491462135027,Capital Goods,1.0
2024-09-03,2458.5,2512.75,2445.199951171875,2454.35009765625,48372.0,2439.702490234375,2590.732158203125,1.3019554019032298,0.0080364502197956,-0.0016879814292251,0.0220663005897905,-0.0054098225861806,Capital Goods,1.0
2024-09-04,2453.949951171875,2496.949951171875,2450.75,2457.0,14827.0,2441.842492675781,2585.300678710937,1.2951968399501697,-0.0018507418458918,0.0012429140319949,0.0175227697612436,-0.0013040001774881,Capital Goods,1.0
2024-09-05,2440.25,2469.10009765625,2429.89990234375,2461.449951171875,110135.0,2442.3924926757813,2579.951044921875,1.2748471750901615,-0.0055828160494196,0.0086876144542054,0.011822599182973,-0.004241408731175,Capital Goods,1.0
